# Time-averaged data for fix pressrun
# TimeStep v_P
360000 234.744
361000 234.702
362000 234.637
363000 234.616
364000 234.551
365000 234.568
366000 234.832
367000 235.021
368000 235.031
369000 235.156
370000 234.928
371000 234.87
372000 234.801
373000 234.928
374000 234.819
375000 234.837
376000 234.866
377000 234.814
378000 234.892
379000 234.851
380000 234.79
381000 234.904
382000 234.966
383000 235.189
384000 235.134
385000 235.334
386000 235.303
387000 235.287
388000 235.341
389000 235.174
390000 235.198
391000 235.316
392000 235.283
393000 235.187
394000 235.024
395000 234.911
396000 234.971
397000 234.879
398000 234.951
399000 234.884
400000 234.76
401000 234.868
402000 234.747
403000 234.748
404000 234.991
405000 235.055
406000 234.963
407000 234.892
408000 234.829
409000 234.886
410000 234.954
411000 234.934
412000 234.918
413000 234.998
414000 235.121
415000 235.024
416000 235.204
417000 235.285
418000 235.304
419000 235.202
420000 235.243
421000 235.15
422000 235.228
423000 235.4
424000 235.345
425000 235.35
426000 235.443
427000 235.322
428000 235.39
429000 235.364
430000 235.271
431000 235.187
432000 235.243
433000 235.321
434000 235.407
435000 235.509
436000 235.531
437000 235.536
438000 235.463
439000 235.587
440000 235.666
441000 235.675
442000 235.818
443000 235.891
444000 235.883
445000 235.826
446000 235.834
447000 235.99
448000 236.123
449000 236.136
450000 236.149
451000 236.228
452000 236.294
453000 236.044
454000 236.133
455000 236.169
456000 236.134
457000 236.05
458000 236.045
459000 235.996
460000 236.039
461000 236.004
462000 236.029
463000 235.963
464000 235.941
465000 235.966
466000 235.946
467000 235.92
468000 235.875
469000 235.936
470000 235.93
471000 235.89
472000 236.016
473000 236.099
474000 236.227
475000 236.216
476000 236.185
477000 236.125
478000 236.049
479000 235.95
480000 235.999
481000 235.913
482000 235.937
483000 235.928
484000 235.934
485000 235.988
486000 236.053
487000 236.025
488000 236.074
489000 236.059
490000 236.099
491000 236.067
492000 235.886
493000 235.817
494000 235.691
495000 235.64
496000 235.684
497000 235.806
498000 235.753
499000 235.787
500000 235.874
501000 235.855
502000 235.857
503000 235.764
504000 235.718
505000 235.716
506000 235.802
507000 235.88
508000 235.888
509000 235.952
510000 235.935
511000 235.926
512000 236.012
513000 235.98
514000 236.053
515000 236.016
516000 236.055
517000 236.005
518000 236.076
519000 236.05
520000 236.113
521000 236.172
522000 236.102
523000 236.109
524000 236.182
525000 236.201
526000 236.291
527000 236.223
528000 236.307
529000 236.381
530000 236.425
531000 236.433
532000 236.398
533000 236.339
534000 236.341
535000 236.299
536000 236.325
537000 236.219
538000 236.285
539000 236.335
540000 236.304
541000 236.287
542000 236.173
543000 236.13
544000 236.074
545000 236.224
546000 236.216
547000 236.176
548000 236.174
549000 236.221
550000 236.219
551000 236.236
552000 236.197
553000 236.155
554000 236.114
555000 236.165
556000 236.203
557000 236.191
558000 236.232
559000 236.252
560000 236.188
561000 236.17
562000 236.048
563000 235.991
564000 235.991
565000 235.973
566000 236.002
567000 236.009
568000 236.077
569000 236.033
570000 235.955
571000 235.931
572000 235.948
573000 235.953
574000 235.967
575000 236.009
576000 235.984
577000 235.941
578000 236
579000 236.029
580000 236.021
581000 236.034
582000 236.061
583000 236.025
584000 236.027
585000 236
586000 235.992
587000 235.979
588000 235.909
589000 235.837
590000 235.877
591000 235.94
592000 235.888
593000 235.904
594000 235.944
595000 235.963
596000 235.987
597000 236.016
598000 236.104
599000 236.074
600000 236.079
601000 235.968
602000 235.943
603000 235.97
604000 235.998
605000 235.922
606000 235.864
607000 235.852
608000 235.892
609000 235.871
610000 235.846
611000 235.917
612000 236.056
613000 236.069
614000 236.004
615000 236.009
616000 236.066
617000 236.16
618000 236.12
619000 236.172
620000 236.214
621000 236.321
622000 236.267
623000 236.266
624000 236.154
625000 236.058
626000 235.944
627000 235.979
628000 235.989
629000 235.972
630000 236.005
631000 236.058
632000 236.024
633000 236.049
634000 236.051
635000 236.046
636000 236.074
637000 236.073
638000 236.022
639000 235.986
640000 235.993
641000 236.171
642000 236.233
643000 236.233
644000 236.24
645000 236.23
646000 236.173
647000 236.171
648000 236.244
649000 236.263
650000 236.258
651000 236.183
652000 236.218
653000 236.298
654000 236.256
655000 236.293
656000 236.244
657000 236.244
658000 236.292
659000 236.368
660000 236.453
661000 236.48
662000 236.528
663000 236.596
664000 236.596
665000 236.702
666000 236.697
667000 236.679
668000 236.745
669000 236.732
670000 236.678
671000 236.714
672000 236.683
673000 236.691
674000 236.714
675000 236.698
676000 236.749
677000 236.767
678000 236.755
679000 236.8
680000 236.782
681000 236.804
682000 236.815
683000 236.724
684000 236.717
685000 236.715
686000 236.671
687000 236.67
688000 236.616
689000 236.601
690000 236.627
691000 236.695
692000 236.625
693000 236.617
694000 236.601
695000 236.602
696000 236.587
697000 236.641
698000 236.635
699000 236.585
700000 236.619
701000 236.72
702000 236.758
703000 236.766
704000 236.817
705000 236.752
706000 236.754
707000 236.741
708000 236.744
709000 236.725
710000 236.763
711000 236.745
712000 236.687
713000 236.676
714000 236.673
715000 236.631
716000 236.645
717000 236.641
718000 236.613
719000 236.595
720000 236.599
721000 236.535
722000 236.569
723000 236.59
724000 236.592
725000 236.575
726000 236.588
727000 236.586
728000 236.536
729000 236.604
730000 236.56
731000 236.544
732000 236.52
733000 236.563
734000 236.603
735000 236.551
736000 236.588
737000 236.54
738000 236.628
739000 236.59
740000 236.647
741000 236.621
742000 236.649
743000 236.659
744000 236.661
745000 236.616
746000 236.574
747000 236.551
748000 236.583
749000 236.603
750000 236.566
751000 236.528
752000 236.568
753000 236.591
754000 236.621
755000 236.638
756000 236.693
757000 236.689
758000 236.715
759000 236.755
760000 236.79
761000 236.763
762000 236.729
763000 236.664
764000 236.713
765000 236.7
766000 236.755
767000 236.823
768000 236.853
769000 236.874
770000 236.865
771000 236.87
772000 236.852
773000 236.9
774000 236.892
775000 236.894
776000 236.901
777000 236.891
778000 236.879
779000 236.859
780000 236.875
781000 236.904
782000 236.924
783000 236.936
784000 236.949
785000 236.968
786000 236.925
787000 236.948
788000 236.947
789000 236.94
790000 236.938
791000 236.937
792000 236.913
793000 236.93
794000 236.907
795000 236.925
796000 236.953
797000 237.05
798000 237.06
799000 237.087
800000 237.107
801000 237.11
802000 237.158
803000 237.106
804000 237.129
805000 237.151
806000 237.183
807000 237.182
808000 237.163
809000 237.153
810000 237.169
811000 237.157
812000 237.148
813000 237.109
814000 237.065
815000 237.076
816000 237.125
817000 237.125
818000 237.085
819000 237.072
820000 237.1
821000 237.154
822000 237.17
823000 237.169
824000 237.178
825000 237.185
826000 237.158
827000 237.159
828000 237.205
829000 237.266
830000 237.302
831000 237.382
832000 237.352
833000 237.329
834000 237.299
835000 237.269
836000 237.26
837000 237.316
838000 237.346
839000 237.356
840000 237.408
841000 237.372
842000 237.377
843000 237.345
844000 237.338
845000 237.274
846000 237.297
847000 237.321
848000 237.301
849000 237.274
850000 237.24
851000 237.247
852000 237.273
853000 237.279
854000 237.246
855000 237.224
856000 237.149
857000 237.142
858000 237.16
859000 237.181
860000 237.208
861000 237.261
862000 237.277
863000 237.304
864000 237.366
865000 237.369
866000 237.399
867000 237.38
868000 237.413
869000 237.417
870000 237.358
871000 237.337
872000 237.279
873000 237.313
874000 237.399
875000 237.415
876000 237.426
877000 237.374
878000 237.371
879000 237.318
880000 237.293
881000 237.3
882000 237.294
883000 237.261
884000 237.291
885000 237.246
886000 237.214
887000 237.21
888000 237.245
889000 237.286
890000 237.317
891000 237.314
892000 237.272
893000 237.233
894000 237.281
895000 237.28
896000 237.27
897000 237.258
898000 237.242
899000 237.2
900000 237.177
901000 237.193
902000 237.175
903000 237.179
904000 237.191
905000 237.193
906000 237.183
907000 237.17
908000 237.122
909000 237.123
910000 237.123
911000 237.11
912000 237.148
913000 237.11
914000 237.141
915000 237.128
916000 237.085
917000 237.076
918000 237.067
919000 237.041
920000 237.029
921000 237.048
922000 237.042
923000 237.06
924000 237.065
925000 237.063
926000 237.048
927000 237.069
928000 237.013
929000 236.984
930000 236.969
931000 236.988
932000 236.959
933000 236.918
934000 236.907
935000 236.91
936000 236.941
937000 236.901
938000 236.949
939000 236.967
940000 236.927
941000 236.9
942000 236.879
943000 236.853
944000 236.849
945000 236.873
946000 236.913
947000 236.919
948000 236.916
949000 236.92
950000 236.888
951000 236.903
952000 236.869
953000 236.909
954000 236.898
955000 236.915
956000 236.97
957000 236.959
958000 236.947
959000 236.929
960000 236.921
961000 236.876
962000 236.886
963000 236.888
964000 236.892
965000 236.895
966000 236.901
967000 236.904
968000 236.885
969000 236.914
970000 236.916
971000 236.904
972000 236.871
973000 236.931
974000 236.887
975000 236.851
976000 236.844
977000 236.837
978000 236.783
979000 236.747
980000 236.75
981000 236.721
982000 236.757
983000 236.77
984000 236.824
985000 236.789
986000 236.773
987000 236.765
988000 236.769
989000 236.761
990000 236.761
991000 236.771
992000 236.833
993000 236.818
994000 236.777
995000 236.773
996000 236.731
997000 236.764
998000 236.813
999000 236.779
1000000 236.781
1001000 236.771
1002000 236.796
1003000 236.834
1004000 236.848
1005000 236.848
1006000 236.822
1007000 236.829
1008000 236.824
1009000 236.793
1010000 236.84
1011000 236.855
1012000 236.847
1013000 236.861
1014000 236.899
1015000 236.919
1016000 236.891
1017000 236.891
1018000 236.924
1019000 236.917
1020000 236.926
1021000 236.948
1022000 236.943
1023000 236.978
1024000 236.976
1025000 236.916
1026000 236.938
1027000 236.937
1028000 236.912
1029000 236.95
1030000 236.928
1031000 236.953
1032000 236.953
1033000 236.903
1034000 236.871
1035000 236.874
1036000 236.862
1037000 236.906
1038000 236.926
1039000 236.981
1040000 236.963
1041000 236.97
1042000 236.993
1043000 236.972
1044000 236.99
1045000 236.961
1046000 236.968
1047000 236.983
1048000 236.982
1049000 237.019
1050000 237.059
1051000 237.071
1052000 237.072
1053000 237.081
1054000 237.1
1055000 237.08
1056000 237.078
1057000 237.082
1058000 237.108
1059000 237.152
1060000 237.169
1061000 237.213
1062000 237.229
1063000 237.208
1064000 237.174
1065000 237.139
1066000 237.13
1067000 237.147
1068000 237.166
1069000 237.2
1070000 237.26
1071000 237.256
1072000 237.286
1073000 237.245
1074000 237.271
1075000 237.24
1076000 237.261
1077000 237.281
1078000 237.3
1079000 237.328
1080000 237.297
1081000 237.29
1082000 237.295
1083000 237.297
1084000 237.337
1085000 237.383
1086000 237.381
1087000 237.386
1088000 237.388
1089000 237.38
1090000 237.409
1091000 237.405
1092000 237.401
1093000 237.409
1094000 237.382
1095000 237.365
1096000 237.311
1097000 237.31
1098000 237.326
1099000 237.337
1100000 237.323
1101000 237.325
1102000 237.322
1103000 237.336
1104000 237.365
1105000 237.356
1106000 237.355
1107000 237.358
1108000 237.352
1109000 237.36
1110000 237.358
1111000 237.359
1112000 237.312
1113000 237.276
1114000 237.284
1115000 237.291
1116000 237.329
1117000 237.345
1118000 237.363
1119000 237.391
1120000 237.392
1121000 237.375
1122000 237.387
1123000 237.405
1124000 237.433
1125000 237.429
1126000 237.427
1127000 237.417
1128000 237.419
1129000 237.398
1130000 237.442
1131000 237.455
1132000 237.472
1133000 237.484
1134000 237.505
1135000 237.511
1136000 237.512
1137000 237.495
1138000 237.468
1139000 237.458
1140000 237.448
1141000 237.455
1142000 237.433
1143000 237.469
1144000 237.475
1145000 237.463
1146000 237.474
1147000 237.459
1148000 237.455
1149000 237.408
1150000 237.365
1151000 237.384
1152000 237.415
1153000 237.474
1154000 237.465
1155000 237.446
1156000 237.433
1157000 237.409
1158000 237.4
1159000 237.39
1160000 237.409
1161000 237.441
1162000 237.507
1163000 237.507
1164000 237.467
1165000 237.43
1166000 237.412
1167000 237.411
1168000 237.363
1169000 237.34
1170000 237.341
1171000 237.323
1172000 237.299
1173000 237.309
1174000 237.339
1175000 237.354
1176000 237.369
1177000 237.354
1178000 237.35
1179000 237.332
1180000 237.335
1181000 237.308
1182000 237.303
1183000 237.335
1184000 237.327
1185000 237.322
1186000 237.322
1187000 237.316
1188000 237.301
1189000 237.294
1190000 237.274
1191000 237.264
1192000 237.237
1193000 237.233
1194000 237.203
1195000 237.217
1196000 237.227
1197000 237.232
1198000 237.254
1199000 237.303
1200000 237.312
1201000 237.299
1202000 237.269
1203000 237.259
1204000 237.242
1205000 237.224
1206000 237.242
1207000 237.246
1208000 237.248
1209000 237.247
1210000 237.263
1211000 237.269
1212000 237.262
1213000 237.271
1214000 237.262
1215000 237.236
1216000 237.226
1217000 237.24
1218000 237.277
1219000 237.285
1220000 237.322
1221000 237.301
1222000 237.318
1223000 237.327
1224000 237.309
1225000 237.317
1226000 237.298
1227000 237.262
1228000 237.262
1229000 237.276
1230000 237.256
1231000 237.264
1232000 237.275
1233000 237.287
1234000 237.265
1235000 237.243
1236000 237.223
1237000 237.244
1238000 237.243
1239000 237.223
1240000 237.205
1241000 237.21
1242000 237.191
1243000 237.182
1244000 237.187
1245000 237.176
1246000 237.149
1247000 237.138
1248000 237.133
1249000 237.135
1250000 237.137
1251000 237.113
1252000 237.142
1253000 237.153
1254000 237.164
1255000 237.169
1256000 237.199
1257000 237.225
1258000 237.227
1259000 237.224
1260000 237.262
1261000 237.275
1262000 237.277
1263000 237.267
1264000 237.279
1265000 237.262
1266000 237.257
1267000 237.233
1268000 237.22
1269000 237.232
1270000 237.248
1271000 237.24
1272000 237.244
1273000 237.249
1274000 237.235
1275000 237.215
1276000 237.218
1277000 237.18
1278000 237.197
1279000 237.17
1280000 237.171
1281000 237.175
1282000 237.159
1283000 237.133
1284000 237.115
1285000 237.14
1286000 237.136
1287000 237.156
1288000 237.19
1289000 237.196
1290000 237.177
1291000 237.175
1292000 237.157
1293000 237.171
1294000 237.173
1295000 237.158
1296000 237.168
1297000 237.161
1298000 237.129
1299000 237.116
1300000 237.118
1301000 237.107
1302000 237.071
1303000 237.054
1304000 237.063
1305000 237.059
1306000 237.057
1307000 237.051
1308000 237.049
1309000 237.041
1310000 237.017
1311000 237.016
1312000 237.007
1313000 237.022
1314000 237.009
1315000 237.033
1316000 237.039
1317000 237.042
1318000 237.033
1319000 237.047
1320000 237.064
1321000 237.062
1322000 237.056
1323000 237.028
1324000 237.03
1325000 237.016
1326000 236.989
1327000 236.969
1328000 236.962
1329000 236.979
1330000 236.995
1331000 237.003
1332000 237
1333000 237
1334000 237.018
1335000 237.045
1336000 237.013
1337000 236.995
1338000 236.979
1339000 236.969
1340000 236.989
1341000 237.015
1342000 237.014
1343000 237.003
1344000 236.999
1345000 237.016
1346000 237.009
1347000 236.978
1348000 236.964
1349000 236.95
1350000 236.971
1351000 236.975
1352000 236.997
1353000 237.016
1354000 237.012
1355000 237.014
1356000 237.012
1357000 236.979
1358000 236.943
1359000 236.937
1360000 236.949
1361000 236.951
1362000 236.931
1363000 236.934
1364000 236.925
1365000 236.964
1366000 236.957
1367000 236.991
1368000 236.961
1369000 236.962
1370000 236.961
1371000 236.95
1372000 236.938
1373000 236.961
1374000 236.997
1375000 236.992
1376000 236.985
1377000 236.999
1378000 236.983
1379000 236.97
1380000 236.93
1381000 236.939
1382000 236.937
1383000 236.945
1384000 236.957
1385000 236.947
1386000 236.961
1387000 236.984
1388000 236.979
1389000 236.973
1390000 236.973
1391000 236.973
1392000 236.96
1393000 236.945
1394000 236.945
1395000 236.951
1396000 236.962
1397000 236.956
1398000 236.942
1399000 236.932
1400000 236.958
1401000 236.941
1402000 236.937
1403000 236.942
1404000 236.911
1405000 236.914
1406000 236.931
1407000 236.945
1408000 236.976
1409000 236.998
1410000 236.997
1411000 236.994
1412000 236.997
1413000 237.033
1414000 237.031
1415000 237.023
1416000 237.003
1417000 237.009
1418000 237.021
1419000 237.016
1420000 236.999
1421000 236.995
1422000 237.001
1423000 236.97
1424000 236.981
1425000 236.971
1426000 236.96
1427000 236.964
1428000 236.937
1429000 236.953
1430000 236.974
1431000 236.962
1432000 236.964
1433000 236.987
1434000 236.994
1435000 236.99
1436000 237.005
1437000 237
1438000 236.965
1439000 236.972
1440000 236.95
1441000 236.973
1442000 236.969
1443000 236.976
1444000 236.966
1445000 236.954
1446000 236.924
1447000 236.918
1448000 236.938
1449000 236.928
1450000 236.928
1451000 236.938
1452000 236.945
1453000 236.957
1454000 236.92
1455000 236.919
1456000 236.912
1457000 236.936
1458000 236.944
1459000 236.901
1460000 236.898
1461000 236.917
1462000 236.953
1463000 236.943
1464000 236.921
1465000 236.885
1466000 236.894
1467000 236.882
1468000 236.857
1469000 236.854
1470000 236.868
1471000 236.907
1472000 236.911
1473000 236.912
1474000 236.938
1475000 236.948
1476000 236.959
1477000 236.971
1478000 236.995
1479000 236.986
1480000 236.983
1481000 236.982
1482000 236.988
1483000 236.994
1484000 236.979
1485000 236.976
1486000 236.966
1487000 236.978
1488000 236.983
1489000 236.984
1490000 236.989
1491000 237
1492000 237.015
1493000 237.003
1494000 236.987
1495000 236.985
1496000 236.982
1497000 237.001
1498000 237.005
1499000 236.992
1500000 236.979
1501000 236.988
1502000 236.992
1503000 237.024
1504000 237.01
1505000 236.993
1506000 237.02
1507000 237.034
1508000 237.035
1509000 237.02
1510000 236.984
1511000 237.007
1512000 237.002
1513000 236.995
1514000 236.964
1515000 236.966
1516000 236.969
1517000 236.944
1518000 236.947
1519000 236.941
1520000 236.934
1521000 236.924
1522000 236.911
1523000 236.912
1524000 236.912
1525000 236.935
1526000 236.94
1527000 236.925
1528000 236.922
1529000 236.922
1530000 236.915
1531000 236.888
1532000 236.856
1533000 236.805
1534000 236.799
1535000 236.816
1536000 236.819
1537000 236.818
1538000 236.829
1539000 236.847
1540000 236.827
1541000 236.82
1542000 236.825
1543000 236.822
1544000 236.799
1545000 236.802
1546000 236.799
1547000 236.819
1548000 236.826
1549000 236.825
1550000 236.813
1551000 236.814
1552000 236.799
1553000 236.795
1554000 236.804
1555000 236.802
1556000 236.811
1557000 236.818
1558000 236.781
1559000 236.768
1560000 236.79
1561000 236.766
1562000 236.776
1563000 236.809
1564000 236.818
1565000 236.82
1566000 236.832
1567000 236.826
1568000 236.835
1569000 236.87
1570000 236.87
1571000 236.854
1572000 236.856
1573000 236.887
1574000 236.902
1575000 236.905
1576000 236.881
1577000 236.887
1578000 236.87
1579000 236.861
1580000 236.868
1581000 236.864
1582000 236.873
1583000 236.881
1584000 236.909
1585000 236.938
1586000 236.945
1587000 236.927
1588000 236.928
1589000 236.918
1590000 236.937
1591000 236.922
1592000 236.931
1593000 236.948
1594000 236.953
1595000 236.928
1596000 236.956
1597000 236.956
1598000 236.961
1599000 236.951
1600000 236.94
1601000 236.942
1602000 236.932
1603000 236.928
1604000 236.909
1605000 236.911
1606000 236.904
1607000 236.903
1608000 236.9
1609000 236.907
1610000 236.92
1611000 236.902
1612000 236.885
1613000 236.864
1614000 236.862
1615000 236.859
1616000 236.862
1617000 236.868
1618000 236.86
1619000 236.851
1620000 236.836
1621000 236.838
1622000 236.846
1623000 236.884
1624000 236.901
1625000 236.898
1626000 236.926
1627000 236.933
1628000 236.917
1629000 236.912
1630000 236.906
1631000 236.908
1632000 236.928
1633000 236.919
1634000 236.917
1635000 236.912
1636000 236.913
1637000 236.914
1638000 236.883
1639000 236.901
1640000 236.903
1641000 236.89
1642000 236.885
1643000 236.871
1644000 236.88
1645000 236.885
1646000 236.873
1647000 236.906
1648000 236.892
1649000 236.891
1650000 236.875
1651000 236.87
1652000 236.878
1653000 236.88
1654000 236.869
1655000 236.875
1656000 236.88
1657000 236.866
1658000 236.874
1659000 236.884
1660000 236.894
1661000 236.926
1662000 236.949
1663000 236.917
1664000 236.913
1665000 236.924
1666000 236.904
1667000 236.889
1668000 236.872
1669000 236.868
1670000 236.871
1671000 236.89
1672000 236.896
1673000 236.889
1674000 236.889
1675000 236.896
1676000 236.877
1677000 236.867
1678000 236.865
1679000 236.872
1680000 236.883
1681000 236.9
1682000 236.931
1683000 236.932
1684000 236.93
1685000 236.957
1686000 236.946
1687000 236.923
1688000 236.895
1689000 236.905
1690000 236.898
1691000 236.897
1692000 236.893
1693000 236.867
1694000 236.857
1695000 236.857
1696000 236.858
1697000 236.875
1698000 236.875
1699000 236.879
1700000 236.87
1701000 236.867
1702000 236.851
1703000 236.855
1704000 236.874
1705000 236.866
1706000 236.846
1707000 236.856
1708000 236.838
1709000 236.841
1710000 236.84
1711000 236.847
1712000 236.864
1713000 236.868
1714000 236.872
1715000 236.869
1716000 236.866
1717000 236.863
1718000 236.857
1719000 236.865
1720000 236.859
1721000 236.872
1722000 236.868
1723000 236.865
1724000 236.87
1725000 236.88
1726000 236.889
1727000 236.868
1728000 236.869
1729000 236.887
1730000 236.898
1731000 236.92
1732000 236.921
1733000 236.91
1734000 236.913
1735000 236.895
1736000 236.879
1737000 236.868
1738000 236.862
1739000 236.851
1740000 236.839
1741000 236.836
1742000 236.825
1743000 236.807
1744000 236.794
1745000 236.8
1746000 236.799
1747000 236.823
1748000 236.803
1749000 236.82
1750000 236.827
1751000 236.804
1752000 236.815
1753000 236.825
1754000 236.812
1755000 236.805
1756000 236.803
1757000 236.821
1758000 236.834
1759000 236.835
1760000 236.833
1761000 236.806
1762000 236.796
1763000 236.785
1764000 236.781
1765000 236.766
1766000 236.782
1767000 236.795
1768000 236.784
1769000 236.771
1770000 236.78
1771000 236.781
1772000 236.771
1773000 236.778
1774000 236.783
1775000 236.783
1776000 236.798
1777000 236.773
1778000 236.773
1779000 236.781
1780000 236.774
1781000 236.784
1782000 236.764
1783000 236.748
1784000 236.74
1785000 236.758
1786000 236.768
1787000 236.769
1788000 236.766
1789000 236.759
1790000 236.765
1791000 236.791
1792000 236.792
1793000 236.796
1794000 236.803
1795000 236.805
1796000 236.815
1797000 236.789
1798000 236.788
1799000 236.772
1800000 236.768
1801000 236.76
1802000 236.73
1803000 236.725
1804000 236.716
1805000 236.73
1806000 236.728
1807000 236.721
1808000 236.71
1809000 236.692
1810000 236.694
1811000 236.702
1812000 236.692
1813000 236.694
1814000 236.696
1815000 236.685
1816000 236.694
1817000 236.695
1818000 236.681
1819000 236.687
1820000 236.684
1821000 236.681
1822000 236.669
1823000 236.65
1824000 236.648
1825000 236.65
1826000 236.643
1827000 236.641
1828000 236.623
1829000 236.618
1830000 236.625
1831000 236.605
1832000 236.622
1833000 236.619
1834000 236.62
1835000 236.593
1836000 236.596
1837000 236.614
1838000 236.609
1839000 236.616
1840000 236.634
1841000 236.659
1842000 236.668
1843000 236.654
1844000 236.658
1845000 236.663
1846000 236.683
1847000 236.686
1848000 236.693
1849000 236.681
1850000 236.678
1851000 236.682
1852000 236.698
1853000 236.696
1854000 236.717
1855000 236.714
1856000 236.72
1857000 236.716
1858000 236.707
1859000 236.707
1860000 236.704
1861000 236.689
1862000 236.694
1863000 236.719
1864000 236.741
1865000 236.744
1866000 236.757
1867000 236.797
1868000 236.795
1869000 236.809
1870000 236.818
1871000 236.802
1872000 236.804
1873000 236.803
1874000 236.793
1875000 236.819
1876000 236.828
1877000 236.83
1878000 236.814
1879000 236.838
1880000 236.831
1881000 236.819
1882000 236.817
1883000 236.833
1884000 236.829
1885000 236.835
1886000 236.825
1887000 236.828
1888000 236.832
1889000 236.82
1890000 236.818
1891000 236.823
1892000 236.82
1893000 236.831
1894000 236.826
1895000 236.804
1896000 236.798
1897000 236.773
1898000 236.763
1899000 236.751
1900000 236.73
1901000 236.732
1902000 236.766
1903000 236.773
1904000 236.777
1905000 236.763
1906000 236.765
1907000 236.765
1908000 236.762
1909000 236.753
1910000 236.747
1911000 236.745
1912000 236.757
1913000 236.764
1914000 236.778
1915000 236.763
1916000 236.776
1917000 236.783
1918000 236.778
1919000 236.76
1920000 236.742
1921000 236.734
1922000 236.731
1923000 236.74
1924000 236.744
1925000 236.75
1926000 236.735
1927000 236.739
1928000 236.72
1929000 236.743
1930000 236.764
1931000 236.753
1932000 236.744
1933000 236.731
1934000 236.708
1935000 236.696
1936000 236.702
1937000 236.711
1938000 236.689
1939000 236.709
1940000 236.713
1941000 236.708
1942000 236.707
1943000 236.714
1944000 236.717
1945000 236.719
1946000 236.717
1947000 236.704
1948000 236.686
1949000 236.684
1950000 236.675
1951000 236.682
1952000 236.675
1953000 236.679
1954000 236.688
1955000 236.697
1956000 236.687
1957000 236.663
1958000 236.673
1959000 236.659
1960000 236.669
1961000 236.692
1962000 236.678
1963000 236.676
1964000 236.676
1965000 236.656
1966000 236.647
1967000 236.637
1968000 236.649
1969000 236.652
1970000 236.647
1971000 236.661
1972000 236.672
1973000 236.67
1974000 236.684
1975000 236.672
1976000 236.674
1977000 236.66
1978000 236.657
1979000 236.647
1980000 236.644
1981000 236.643
1982000 236.637
1983000 236.641
1984000 236.641
1985000 236.622
1986000 236.628
1987000 236.629
1988000 236.64
1989000 236.637
1990000 236.661
1991000 236.658
1992000 236.683
1993000 236.682
1994000 236.679
1995000 236.695
1996000 236.699
1997000 236.715
1998000 236.746
1999000 236.734
2000000 236.733
2001000 236.712
2002000 236.691
2003000 236.683
2004000 236.677
2005000 236.674
2006000 236.663
2007000 236.679
2008000 236.654
2009000 236.669
2010000 236.665
2011000 236.646
2012000 236.661
2013000 236.674
2014000 236.676
2015000 236.677
2016000 236.682
2017000 236.694
2018000 236.676
2019000 236.666
2020000 236.672
2021000 236.671
2022000 236.672
2023000 236.661
2024000 236.653
2025000 236.635
2026000 236.631
2027000 236.638
2028000 236.645
2029000 236.631
2030000 236.613
2031000 236.63
2032000 236.648
2033000 236.657
2034000 236.648
2035000 236.666
2036000 236.679
2037000 236.695
2038000 236.701
2039000 236.7
2040000 236.713
2041000 236.7
2042000 236.686
2043000 236.694
2044000 236.672
2045000 236.678
