# Time-averaged data for fix energyrun
# TimeStep v_U
202000 43.2297
203000 43.446
204000 43.3009
205000 43.3299
206000 43.2629
207000 43.304
208000 43.3148
209000 43.2728
210000 43.3049
211000 43.2886
212000 43.2852
213000 43.2849
214000 43.2879
215000 43.2911
216000 43.285
217000 43.2785
218000 43.2576
219000 43.2552
220000 43.2578
221000 43.2733
222000 43.263
223000 43.2818
224000 43.2672
225000 43.2795
226000 43.2764
227000 43.2822
228000 43.2818
229000 43.281
230000 43.2876
231000 43.2897
232000 43.287
233000 43.2841
234000 43.2867
235000 43.2898
236000 43.2874
237000 43.282
238000 43.2832
239000 43.2817
240000 43.282
241000 43.2814
242000 43.2868
243000 43.2937
244000 43.2906
245000 43.2825
246000 43.2837
247000 43.2863
248000 43.2854
249000 43.2897
250000 43.2869
251000 43.282
252000 43.276
253000 43.272
254000 43.2671
255000 43.2719
256000 43.2684
257000 43.2745
258000 43.2707
259000 43.2772
260000 43.2713
261000 43.2673
262000 43.272
263000 43.2696
264000 43.2677
265000 43.2686
266000 43.273
267000 43.2726
268000 43.2717
269000 43.2704
270000 43.2714
271000 43.2678
272000 43.264
273000 43.2673
274000 43.2665
275000 43.2627
276000 43.2655
277000 43.2622
278000 43.2622
279000 43.2624
280000 43.2646
281000 43.2635
282000 43.2656
283000 43.2612
284000 43.2627
285000 43.2634
286000 43.2617
287000 43.2617
288000 43.2624
289000 43.2616
290000 43.2618
291000 43.2612
292000 43.2618
293000 43.2614
294000 43.2604
295000 43.2636
296000 43.2615
297000 43.2641
298000 43.2614
299000 43.2598
300000 43.2602
301000 43.2577
302000 43.257
303000 43.2546
304000 43.2542
305000 43.2531
306000 43.2558
307000 43.2535
308000 43.2507
309000 43.2529
310000 43.253
311000 43.2526
312000 43.251
313000 43.2487
314000 43.2504
315000 43.2504
316000 43.2484
317000 43.2504
318000 43.2509
319000 43.2512
320000 43.2495
321000 43.2521
322000 43.2523
323000 43.2531
324000 43.253
325000 43.254
326000 43.25
327000 43.2475
328000 43.2456
329000 43.2455
330000 43.2461
331000 43.2453
332000 43.2458
333000 43.2461
334000 43.2486
335000 43.2478
336000 43.2498
337000 43.2508
338000 43.2525
339000 43.2509
340000 43.2508
341000 43.2501
342000 43.2484
343000 43.2483
344000 43.2496
345000 43.2507
346000 43.2511
347000 43.2508
348000 43.2502
349000 43.2513
350000 43.2527
351000 43.2529
352000 43.2518
353000 43.2529
354000 43.2513
355000 43.2524
356000 43.2512
357000 43.2512
358000 43.2502
359000 43.2496
360000 43.2516
361000 43.2515
362000 43.2521
363000 43.2515
364000 43.2527
365000 43.2521
366000 43.2517
367000 43.2521
368000 43.2514
369000 43.2524
370000 43.2507
371000 43.2531
372000 43.2518
373000 43.2529
374000 43.253
375000 43.2534
376000 43.2549
377000 43.2539
378000 43.2541
379000 43.2527
380000 43.2506
381000 43.2527
382000 43.2533
383000 43.2529
384000 43.2534
385000 43.2534
386000 43.2542
387000 43.2542
388000 43.2531
389000 43.2541
390000 43.2529
391000 43.2532
392000 43.2547
393000 43.2539
394000 43.2534
395000 43.2533
396000 43.2544
397000 43.2551
398000 43.2565
399000 43.2556
400000 43.2552
401000 43.255
402000 43.2544
403000 43.2533
404000 43.2552
405000 43.2549
406000 43.2554
407000 43.2553
408000 43.2567
409000 43.2573
410000 43.2569
411000 43.2577
412000 43.2583
413000 43.2589
414000 43.2598
415000 43.2612
416000 43.2606
417000 43.2603
418000 43.2596
419000 43.2607
420000 43.2601
421000 43.2606
422000 43.2606
423000 43.2608
424000 43.262
425000 43.2608
426000 43.2611
427000 43.2618
428000 43.2621
429000 43.2632
430000 43.2634
431000 43.2635
432000 43.2632
433000 43.2643
434000 43.2631
435000 43.2631
436000 43.2645
437000 43.2643
438000 43.2648
439000 43.2657
440000 43.2651
441000 43.2648
442000 43.2646
443000 43.2643
444000 43.2644
445000 43.2638
446000 43.2646
447000 43.2645
448000 43.264
449000 43.2646
450000 43.2644
451000 43.2653
452000 43.2647
453000 43.2638
454000 43.264
455000 43.2647
456000 43.2636
457000 43.2637
458000 43.2639
459000 43.264
460000 43.2644
461000 43.2649
462000 43.2649
463000 43.2652
464000 43.2647
465000 43.2646
466000 43.2636
467000 43.2644
468000 43.2643
469000 43.2648
470000 43.2654
471000 43.2649
472000 43.2657
473000 43.2648
474000 43.2649
475000 43.2649
476000 43.264
477000 43.2646
478000 43.264
479000 43.2645
480000 43.2643
481000 43.2647
482000 43.2639
483000 43.2637
484000 43.2644
485000 43.2642
486000 43.2637
487000 43.2629
488000 43.2627
489000 43.2628
490000 43.2622
491000 43.2622
492000 43.2619
493000 43.2618
494000 43.2616
495000 43.2621
496000 43.2612
497000 43.2623
498000 43.2625
499000 43.2621
500000 43.2623
501000 43.2616
502000 43.2612
503000 43.2619
504000 43.2614
505000 43.2621
506000 43.2618
507000 43.2617
508000 43.2619
509000 43.2611
510000 43.2612
511000 43.2609
512000 43.2612
513000 43.2607
514000 43.2613
515000 43.261
516000 43.2605
517000 43.2601
518000 43.2601
519000 43.2595
520000 43.2598
521000 43.2606
522000 43.2605
523000 43.2603
524000 43.2588
525000 43.2594
526000 43.2591
527000 43.2595
528000 43.2583
529000 43.2587
530000 43.2596
531000 43.2599
532000 43.26
533000 43.2609
534000 43.2611
535000 43.2616
536000 43.2606
537000 43.2618
538000 43.2615
539000 43.2616
540000 43.2612
541000 43.2618
542000 43.2621
543000 43.2627
544000 43.2627
545000 43.2635
546000 43.2634
547000 43.2636
548000 43.2633
549000 43.2626
550000 43.2626
551000 43.263
552000 43.2621
553000 43.2621
554000 43.2617
555000 43.2611
556000 43.2609
557000 43.261
558000 43.2602
559000 43.2595
560000 43.2597
561000 43.259
562000 43.2588
563000 43.2587
564000 43.2586
565000 43.2586
566000 43.2585
567000 43.2583
568000 43.2583
569000 43.2577
570000 43.2586
571000 43.2583
572000 43.2582
573000 43.2575
574000 43.2583
575000 43.2581
576000 43.2578
577000 43.2575
578000 43.2572
579000 43.2572
580000 43.2568
581000 43.2566
582000 43.2569
583000 43.257
584000 43.2566
585000 43.2564
586000 43.2563
587000 43.2571
588000 43.2569
589000 43.2571
590000 43.2573
591000 43.2574
592000 43.2572
593000 43.2575
594000 43.2578
595000 43.2578
596000 43.2581
597000 43.2577
598000 43.2584
599000 43.2579
600000 43.2572
601000 43.2571
602000 43.2571
603000 43.2569
604000 43.2565
605000 43.2572
606000 43.2561
607000 43.2562
608000 43.2558
609000 43.2554
610000 43.2558
611000 43.2564
612000 43.2558
613000 43.2558
614000 43.2559
615000 43.2559
616000 43.2565
617000 43.2558
618000 43.2556
619000 43.2556
620000 43.2563
621000 43.2563
622000 43.2566
623000 43.2562
624000 43.2563
625000 43.2566
626000 43.2562
627000 43.2561
628000 43.2561
629000 43.2563
630000 43.256
631000 43.2561
632000 43.2562
633000 43.2553
634000 43.2558
635000 43.2559
636000 43.2556
637000 43.2553
638000 43.2552
639000 43.2554
640000 43.2556
641000 43.256
642000 43.2558
643000 43.2556
644000 43.2554
645000 43.2556
646000 43.2555
647000 43.2557
648000 43.2558
649000 43.2562
650000 43.2558
651000 43.2555
652000 43.2555
653000 43.2562
654000 43.2559
655000 43.2563
656000 43.2563
657000 43.2556
658000 43.2561
659000 43.2558
660000 43.2556
661000 43.2556
662000 43.2558
663000 43.2549
664000 43.2555
665000 43.2555
666000 43.2557
667000 43.2559
668000 43.2562
669000 43.2563
670000 43.256
671000 43.2555
