# Time-averaged data for fix pressrun
# TimeStep v_P
202000 37.8724
203000 37.7567
204000 37.8849
205000 38.0972
206000 38.1905
207000 38.0817
208000 38.2386
209000 38.176
210000 38.2592
211000 38.0929
212000 38.0503
213000 38.1924
214000 38.2195
215000 38.2775
216000 38.2349
217000 38.2168
218000 38.1678
219000 38.1395
220000 38.1523
221000 38.1051
222000 38.124
223000 38.165
224000 38.1272
225000 38.1703
226000 38.1831
227000 38.1941
228000 38.2351
229000 38.264
230000 38.2276
231000 38.2309
232000 38.2388
233000 38.2385
234000 38.2357
235000 38.2346
236000 38.2477
237000 38.2677
238000 38.2699
239000 38.2725
240000 38.3133
241000 38.351
242000 38.3671
243000 38.354
244000 38.3661
245000 38.3732
246000 38.3709
247000 38.3867
248000 38.372
249000 38.3755
250000 38.3575
251000 38.3862
252000 38.4008
253000 38.3728
254000 38.3799
255000 38.3942
256000 38.373
257000 38.3815
258000 38.3749
259000 38.3786
260000 38.3699
261000 38.3999
262000 38.4164
263000 38.42
264000 38.4266
265000 38.4294
266000 38.4309
267000 38.4164
268000 38.4095
269000 38.3998
270000 38.4169
271000 38.4065
272000 38.4008
273000 38.3673
274000 38.3581
275000 38.3502
276000 38.3545
277000 38.3258
278000 38.3408
279000 38.3431
280000 38.3323
281000 38.319
282000 38.3153
283000 38.2984
284000 38.2985
285000 38.2868
286000 38.291
287000 38.2862
288000 38.2858
289000 38.2757
290000 38.2936
291000 38.2957
292000 38.3052
293000 38.312
294000 38.3142
295000 38.325
296000 38.3349
297000 38.328
298000 38.3295
299000 38.3176
300000 38.3248
301000 38.3436
302000 38.339
303000 38.3312
304000 38.3281
305000 38.3223
306000 38.3291
307000 38.3262
308000 38.3121
309000 38.3186
310000 38.3178
311000 38.3123
312000 38.3166
313000 38.3066
314000 38.2984
315000 38.3001
316000 38.2996
317000 38.2944
318000 38.2908
319000 38.2875
320000 38.2751
321000 38.2685
322000 38.2793
323000 38.2814
324000 38.2888
325000 38.289
326000 38.2979
327000 38.3114
328000 38.305
329000 38.3141
330000 38.3127
331000 38.3241
332000 38.3335
333000 38.3286
334000 38.3286
335000 38.3272
336000 38.3124
337000 38.313
338000 38.3128
339000 38.3244
340000 38.3132
341000 38.3169
342000 38.3183
343000 38.3171
344000 38.3263
345000 38.3239
346000 38.3228
347000 38.3289
348000 38.3149
349000 38.3271
350000 38.3248
351000 38.3271
352000 38.3319
353000 38.332
354000 38.3328
355000 38.3293
356000 38.325
357000 38.33
358000 38.3243
359000 38.3181
360000 38.3138
361000 38.3201
362000 38.32
363000 38.3243
364000 38.3247
365000 38.3176
366000 38.331
367000 38.3243
368000 38.3333
369000 38.336
370000 38.3361
371000 38.3396
372000 38.3413
373000 38.3359
374000 38.3479
375000 38.3465
376000 38.3511
377000 38.3482
378000 38.3526
379000 38.3488
380000 38.3537
381000 38.3535
382000 38.3603
383000 38.3625
384000 38.3552
385000 38.3578
386000 38.3642
387000 38.3643
388000 38.359
389000 38.356
390000 38.3564
391000 38.3587
392000 38.3469
393000 38.3491
394000 38.3411
395000 38.3375
396000 38.3357
397000 38.3329
398000 38.3308
399000 38.3355
400000 38.3296
401000 38.3329
402000 38.3338
403000 38.3423
404000 38.342
405000 38.3487
406000 38.3515
407000 38.3533
408000 38.3547
409000 38.3581
410000 38.3627
411000 38.3576
412000 38.3538
413000 38.3515
414000 38.3597
415000 38.3569
416000 38.361
417000 38.3623
418000 38.3615
419000 38.3666
420000 38.3645
421000 38.3675
422000 38.3728
423000 38.3779
424000 38.3795
425000 38.3787
426000 38.3811
427000 38.3821
428000 38.3815
429000 38.3801
430000 38.3816
431000 38.3955
432000 38.3943
433000 38.3971
434000 38.3894
435000 38.3945
436000 38.3986
437000 38.4026
438000 38.3994
439000 38.403
440000 38.4069
441000 38.4014
442000 38.3989
443000 38.3993
444000 38.4004
445000 38.3963
446000 38.3943
447000 38.3977
448000 38.4008
449000 38.3985
450000 38.3934
451000 38.4024
452000 38.4045
453000 38.402
454000 38.4066
455000 38.4053
456000 38.4039
457000 38.4051
458000 38.4056
459000 38.4108
460000 38.4143
461000 38.4155
462000 38.4218
463000 38.4195
464000 38.4166
465000 38.4148
466000 38.4194
467000 38.42
468000 38.4184
469000 38.4169
470000 38.4213
471000 38.4202
472000 38.4156
473000 38.4144
474000 38.414
475000 38.4134
476000 38.4169
477000 38.4217
478000 38.4279
479000 38.4272
480000 38.4294
481000 38.4315
482000 38.4315
483000 38.4321
484000 38.4363
485000 38.4348
486000 38.4349
487000 38.4425
488000 38.4479
489000 38.4477
490000 38.4518
491000 38.4549
492000 38.451
493000 38.4487
494000 38.4477
495000 38.4482
496000 38.4456
497000 38.4475
498000 38.4485
499000 38.4466
500000 38.4488
501000 38.4502
502000 38.4584
503000 38.4632
504000 38.4612
505000 38.4633
506000 38.4649
507000 38.4617
508000 38.4615
509000 38.4588
510000 38.4553
511000 38.4566
512000 38.451
513000 38.4515
514000 38.4527
515000 38.4518
516000 38.4493
517000 38.45
518000 38.4457
519000 38.4418
520000 38.4438
521000 38.4447
522000 38.445
523000 38.4432
524000 38.4416
525000 38.4443
526000 38.4404
527000 38.4367
528000 38.4359
529000 38.4398
530000 38.4341
531000 38.4348
532000 38.4315
533000 38.4286
534000 38.4238
535000 38.422
536000 38.4215
537000 38.4213
538000 38.422
539000 38.4172
540000 38.4168
541000 38.4131
542000 38.4139
543000 38.4094
544000 38.4113
545000 38.4126
546000 38.412
547000 38.4176
548000 38.417
549000 38.4186
550000 38.4146
551000 38.412
552000 38.4131
553000 38.4196
554000 38.4212
555000 38.4221
556000 38.4265
557000 38.4272
558000 38.4255
559000 38.4275
560000 38.428
561000 38.4276
562000 38.4294
563000 38.4273
564000 38.4289
565000 38.4292
566000 38.4304
567000 38.4343
568000 38.4312
569000 38.4318
570000 38.4343
571000 38.4338
572000 38.4363
573000 38.4328
574000 38.4396
575000 38.4364
576000 38.4403
577000 38.44
578000 38.4415
579000 38.4402
580000 38.4453
581000 38.4462
582000 38.4467
583000 38.4491
584000 38.4505
585000 38.4533
586000 38.4543
587000 38.4584
588000 38.4581
589000 38.4586
590000 38.4603
591000 38.4615
592000 38.4597
593000 38.4621
594000 38.4629
595000 38.466
596000 38.4655
597000 38.4656
598000 38.4672
599000 38.4697
600000 38.4693
601000 38.4729
602000 38.471
603000 38.4708
604000 38.4666
605000 38.4703
606000 38.4721
607000 38.4788
608000 38.4814
609000 38.4793
610000 38.4789
611000 38.4796
612000 38.4819
613000 38.482
614000 38.4798
615000 38.4811
616000 38.4794
617000 38.478
618000 38.4758
619000 38.4761
620000 38.4786
621000 38.4805
622000 38.4833
623000 38.485
624000 38.4841
625000 38.485
626000 38.4846
627000 38.4864
628000 38.4847
629000 38.4834
630000 38.4834
631000 38.4829
632000 38.4823
633000 38.4801
634000 38.4834
635000 38.4847
636000 38.487
637000 38.4894
638000 38.4851
639000 38.4831
640000 38.4818
641000 38.4813
642000 38.4837
643000 38.4858
644000 38.4864
645000 38.4858
646000 38.4867
647000 38.4805
648000 38.4847
649000 38.4838
650000 38.4863
651000 38.4846
652000 38.4838
653000 38.4868
654000 38.4853
655000 38.4859
656000 38.4836
657000 38.484
658000 38.4866
659000 38.4883
660000 38.49
661000 38.4919
662000 38.4928
663000 38.4929
664000 38.4924
665000 38.4938
666000 38.4897
667000 38.4895
668000 38.4883
669000 38.4884
670000 38.4875
671000 38.4865
672000 38.4863
673000 38.4844
674000 38.4898
675000 38.4891
676000 38.4944
677000 38.4971
678000 38.4951
679000 38.4933
680000 38.4881
681000 38.4888
682000 38.4894
683000 38.4889
684000 38.4888
685000 38.487
686000 38.4861
687000 38.4855
688000 38.4859
689000 38.4837
690000 38.485
691000 38.4852
692000 38.4856
693000 38.4881
694000 38.4875
695000 38.489
696000 38.4877
697000 38.4855
698000 38.4849
699000 38.4852
700000 38.4813
701000 38.4784
702000 38.4802
703000 38.4788
704000 38.4759
705000 38.477
706000 38.4768
707000 38.4765
708000 38.4765
709000 38.4763
710000 38.4778
711000 38.4773
712000 38.4773
713000 38.479
714000 38.479
715000 38.4803
716000 38.4807
717000 38.4807
718000 38.4807
719000 38.4805
720000 38.4821
721000 38.4823
722000 38.4861
723000 38.4829
724000 38.485
725000 38.4851
726000 38.4848
727000 38.4846
728000 38.4842
729000 38.4837
730000 38.4835
731000 38.4841
732000 38.4817
733000 38.4841
734000 38.4811
735000 38.478
736000 38.4805
737000 38.4788
738000 38.4796
739000 38.4782
740000 38.4776
741000 38.4776
742000 38.4808
743000 38.4809
744000 38.4808
745000 38.4809
746000 38.4814
747000 38.4837
748000 38.4839
749000 38.486
750000 38.4851
751000 38.4842
752000 38.4842
753000 38.4857
754000 38.4842
755000 38.4859
756000 38.4845
757000 38.4862
758000 38.4837
759000 38.4844
760000 38.4837
761000 38.4829
762000 38.4825
763000 38.4809
764000 38.4799
765000 38.4846
766000 38.4857
767000 38.4845
768000 38.4848
769000 38.4835
770000 38.4823
771000 38.4809
772000 38.4797
773000 38.4786
774000 38.4787
775000 38.4793
776000 38.4774
777000 38.4768
778000 38.4752
779000 38.4776
780000 38.4756
781000 38.4723
782000 38.4706
783000 38.4688
784000 38.4682
785000 38.4661
786000 38.465
787000 38.4634
788000 38.4641
789000 38.4646
790000 38.4628
791000 38.4617
792000 38.4617
