# Time-averaged data for fix energyrun
# TimeStep v_U
202000 30.6482
203000 30.7411
204000 30.6313
205000 30.6994
206000 30.8163
207000 30.8294
208000 30.8535
209000 30.8956
210000 30.9147
211000 30.9281
212000 30.8781
213000 30.8319
214000 30.783
215000 30.7548
216000 30.7475
217000 30.7655
218000 30.7582
219000 30.7183
220000 30.7016
221000 30.701
222000 30.6991
223000 30.7009
224000 30.6915
225000 30.6965
226000 30.6772
227000 30.6735
228000 30.6646
229000 30.6631
230000 30.667
231000 30.6748
232000 30.6609
233000 30.6574
234000 30.657
235000 30.6461
236000 30.6284
237000 30.6184
238000 30.6183
239000 30.6071
240000 30.6054
241000 30.5945
242000 30.5905
243000 30.584
244000 30.584
245000 30.5884
246000 30.6013
247000 30.6023
248000 30.6117
249000 30.6173
250000 30.6356
251000 30.6453
252000 30.6586
253000 30.6658
254000 30.6656
255000 30.6611
256000 30.6563
257000 30.6582
258000 30.6619
259000 30.6557
260000 30.6604
261000 30.6596
262000 30.6588
263000 30.6633
264000 30.6549
265000 30.6498
266000 30.6551
267000 30.6539
268000 30.6521
269000 30.6508
270000 30.6469
271000 30.6445
272000 30.637
273000 30.6276
274000 30.6248
275000 30.6279
276000 30.6264
277000 30.6262
278000 30.6209
279000 30.6191
280000 30.6198
281000 30.624
282000 30.6273
283000 30.6293
284000 30.6313
285000 30.6379
286000 30.6429
287000 30.649
288000 30.6544
289000 30.6575
290000 30.657
291000 30.6625
292000 30.669
293000 30.6707
294000 30.6719
295000 30.6726
296000 30.6696
297000 30.6679
298000 30.6706
299000 30.6653
300000 30.6649
301000 30.6559
302000 30.658
303000 30.6639
304000 30.6682
305000 30.6699
306000 30.6713
307000 30.6741
308000 30.6778
309000 30.679
310000 30.678
311000 30.6764
312000 30.6749
313000 30.6764
314000 30.6793
315000 30.683
316000 30.6847
317000 30.6885
318000 30.6899
319000 30.6929
320000 30.6921
321000 30.6913
322000 30.6922
323000 30.695
324000 30.6999
325000 30.7027
326000 30.7036
327000 30.7067
328000 30.7101
329000 30.7131
