# Time-averaged data for fix energyrun
# TimeStep v_U
202000 -1.81816
203000 -2.03603
204000 -2.0182
205000 -1.9925
206000 -1.91405
207000 -1.86379
208000 -1.88293
209000 -1.86799
210000 -1.88161
211000 -1.87007
212000 -1.83346
213000 -1.83052
214000 -1.85807
215000 -1.84266
216000 -1.80457
217000 -1.73926
218000 -1.71096
219000 -1.65186
220000 -1.58151
221000 -1.53767
222000 -1.52308
223000 -1.48784
224000 -1.48168
225000 -1.47911
226000 -1.49036
227000 -1.47322
228000 -1.44372
229000 -1.40335
230000 -1.39063
231000 -1.38197
232000 -1.36615
233000 -1.35308
234000 -1.33101
235000 -1.29574
236000 -1.24396
237000 -1.2179
238000 -1.19567
239000 -1.17423
240000 -1.1514
241000 -1.1118
242000 -1.09123
243000 -1.08209
244000 -1.09359
245000 -1.10424
246000 -1.12087
247000 -1.12476
248000 -1.12247
249000 -1.1141
250000 -1.10656
251000 -1.08812
252000 -1.06009
253000 -1.04185
254000 -1.03117
255000 -1.01742
256000 -1.00071
257000 -0.981728
258000 -0.971885
259000 -0.941257
260000 -0.923548
261000 -0.903135
262000 -0.887201
263000 -0.875815
264000 -0.866718
265000 -0.867822
266000 -0.864336
267000 -0.86187
268000 -0.875584
269000 -0.879541
270000 -0.87938
271000 -0.866028
272000 -0.867528
273000 -0.859866
274000 -0.860559
275000 -0.854397
276000 -0.842434
277000 -0.831364
278000 -0.813278
279000 -0.79508
280000 -0.778226
281000 -0.763861
282000 -0.756611
283000 -0.758997
284000 -0.762403
285000 -0.760051
286000 -0.748277
287000 -0.741902
288000 -0.731856
289000 -0.721737
290000 -0.715818
291000 -0.710119
292000 -0.706283
293000 -0.700217
294000 -0.707946
295000 -0.717275
296000 -0.721883
297000 -0.725127
298000 -0.727964
299000 -0.728808
300000 -0.727098
301000 -0.715355
302000 -0.710481
303000 -0.706148
304000 -0.708207
305000 -0.710552
306000 -0.710253
307000 -0.716065
308000 -0.71887
309000 -0.722085
310000 -0.726154
311000 -0.728306
312000 -0.727005
313000 -0.724929
314000 -0.72601
315000 -0.727885
316000 -0.726857
317000 -0.725584
318000 -0.731458
319000 -0.731049
320000 -0.738196
321000 -0.745988
322000 -0.748949
323000 -0.749684
324000 -0.746119
325000 -0.748052
326000 -0.743541
327000 -0.741571
328000 -0.740806
329000 -0.741098
330000 -0.74139
331000 -0.737646
332000 -0.728526
333000 -0.723295
334000 -0.720986
335000 -0.717243
336000 -0.709546
337000 -0.703632
338000 -0.703488
339000 -0.701479
340000 -0.704651
341000 -0.699608
342000 -0.696518
343000 -0.699394
344000 -0.702145
345000 -0.705806
346000 -0.710554
347000 -0.714713
348000 -0.714164
349000 -0.715321
350000 -0.710461
351000 -0.707273
352000 -0.705601
353000 -0.703088
354000 -0.704872
355000 -0.704227
356000 -0.70476
357000 -0.704011
358000 -0.701836
359000 -0.701146
360000 -0.700378
361000 -0.697244
362000 -0.69069
363000 -0.686903
364000 -0.686652
365000 -0.687422
366000 -0.685517
367000 -0.685772
368000 -0.683168
369000 -0.679436
370000 -0.674342
371000 -0.673314
372000 -0.675485
373000 -0.677269
374000 -0.671735
375000 -0.664477
376000 -0.658987
377000 -0.655331
378000 -0.653094
379000 -0.653361
380000 -0.651618
381000 -0.652351
382000 -0.653106
383000 -0.658254
384000 -0.665175
385000 -0.669093
386000 -0.675372
387000 -0.67847
388000 -0.681326
389000 -0.687171
390000 -0.696343
391000 -0.702089
392000 -0.708324
393000 -0.71192
394000 -0.713782
395000 -0.716408
396000 -0.71527
397000 -0.7137
398000 -0.712559
399000 -0.712947
400000 -0.714945
401000 -0.718475
402000 -0.729037
403000 -0.737392
404000 -0.745056
405000 -0.751085
406000 -0.759226
407000 -0.76668
408000 -0.770223
409000 -0.775163
410000 -0.779183
411000 -0.785171
412000 -0.78927
413000 -0.792563
414000 -0.796806
415000 -0.801022
416000 -0.808618
417000 -0.819786
418000 -0.827508
419000 -0.834089
420000 -0.842771
421000 -0.853864
422000 -0.865347
423000 -0.87363
424000 -0.882
425000 -0.889125
426000 -0.894273
427000 -0.900948
428000 -0.906539
429000 -0.909803
430000 -0.914531
431000 -0.919595
432000 -0.923804
433000 -0.931996
434000 -0.93879
435000 -0.940602
436000 -0.942858
437000 -0.948181
438000 -0.953059
439000 -0.960041
440000 -0.966394
441000 -0.97306
442000 -0.977299
443000 -0.981377
444000 -0.986315
445000 -0.990964
446000 -0.996264
447000 -1.00157
448000 -1.00701
449000 -1.01157
450000 -1.01848
451000 -1.02441
452000 -1.03106
453000 -1.03409
454000 -1.04028
455000 -1.0471
456000 -1.0537
457000 -1.05847
458000 -1.06614
459000 -1.07374
460000 -1.08013
461000 -1.08736
462000 -1.09167
463000 -1.09696
464000 -1.09952
465000 -1.10345
466000 -1.10636
467000 -1.11047
468000 -1.11341
469000 -1.11732
470000 -1.12141
471000 -1.1233
472000 -1.12553
473000 -1.12627
474000 -1.12973
475000 -1.13273
476000 -1.13685
477000 -1.14092
478000 -1.14372
479000 -1.14363
480000 -1.1409
481000 -1.13876
482000 -1.13817
483000 -1.13973
484000 -1.13905
485000 -1.1412
486000 -1.14235
487000 -1.14328
488000 -1.14351
489000 -1.14426
490000 -1.14498
491000 -1.14592
492000 -1.14799
493000 -1.14969
494000 -1.14945
495000 -1.14982
496000 -1.14866
497000 -1.14921
498000 -1.15033
499000 -1.15665
500000 -1.16148
501000 -1.163
502000 -1.16188
503000 -1.16211
504000 -1.16274
505000 -1.16415
506000 -1.1653
507000 -1.16681
508000 -1.16789
509000 -1.1674
510000 -1.16626
511000 -1.16368
512000 -1.1613
513000 -1.15892
514000 -1.1551
515000 -1.1539
516000 -1.15182
517000 -1.15208
518000 -1.15371
519000 -1.15329
520000 -1.1538
521000 -1.15315
522000 -1.1504
523000 -1.14747
524000 -1.14575
525000 -1.14189
526000 -1.13835
527000 -1.1332
528000 -1.1282
529000 -1.12662
530000 -1.12586
531000 -1.12275
532000 -1.12072
533000 -1.11743
534000 -1.11279
535000 -1.10878
536000 -1.10581
537000 -1.10353
538000 -1.10009
539000 -1.09795
540000 -1.09557
541000 -1.09214
542000 -1.08806
543000 -1.08387
544000 -1.0802
545000 -1.07641
546000 -1.07202
547000 -1.06907
548000 -1.06655
549000 -1.06273
550000 -1.05966
551000 -1.05536
552000 -1.05225
553000 -1.04974
554000 -1.04859
555000 -1.04669
556000 -1.04359
557000 -1.03983
558000 -1.03663
559000 -1.03298
560000 -1.03078
561000 -1.02841
562000 -1.026
563000 -1.0225
564000 -1.01981
565000 -1.01596
566000 -1.01319
567000 -1.0103
568000 -1.00809
569000 -1.00755
570000 -1.00607
571000 -1.00355
572000 -1.00065
573000 -1.00127
574000 -1.00058
575000 -1.00028
576000 -0.998596
577000 -0.996401
578000 -0.994708
579000 -0.991746
580000 -0.990038
581000 -0.986896
582000 -0.985264
583000 -0.984764
584000 -0.9827
585000 -0.980091
586000 -0.977219
587000 -0.974348
588000 -0.972741
589000 -0.970593
590000 -0.968758
591000 -0.96695
592000 -0.965742
593000 -0.963421
594000 -0.960493
595000 -0.958296
596000 -0.958451
597000 -0.957137
598000 -0.956727
599000 -0.95458
600000 -0.953552
601000 -0.950553
602000 -0.94732
603000 -0.944439
604000 -0.940924
605000 -0.93778
606000 -0.935128
607000 -0.934083
608000 -0.932708
609000 -0.932866
610000 -0.930963
611000 -0.92916
612000 -0.926078
613000 -0.924328
614000 -0.92126
615000 -0.918258
616000 -0.915918
617000 -0.912347
618000 -0.909962
619000 -0.908485
620000 -0.908127
621000 -0.907846
622000 -0.906232
623000 -0.906265
624000 -0.905409
625000 -0.906155
626000 -0.906777
627000 -0.907173
628000 -0.908574
629000 -0.91027
630000 -0.911363
631000 -0.91173
632000 -0.911879
633000 -0.912045
634000 -0.910778
635000 -0.910825
