# Time-averaged data for fix pressrun
# TimeStep v_P
202000 47.5112
203000 50.5285
204000 53.3536
205000 53.7832
206000 54.2532
207000 53.5702
208000 54.6633
209000 55.329
210000 55.24
211000 55.5682
212000 56.2999
213000 55.9578
214000 55.492
215000 55.8465
216000 56.0691
217000 56.089
218000 56.181
219000 55.9472
220000 56.2298
221000 56.1917
222000 55.9804
223000 55.9706
224000 56.0725
225000 56.5495
226000 56.8248
227000 56.9725
228000 57.0837
229000 57.0747
230000 57.0907
231000 57.2015
232000 57.241
233000 57.1943
234000 57.0966
235000 57.1006
236000 57.1353
237000 57.1615
238000 57.2004
239000 57.0181
240000 57.0574
241000 56.9078
242000 56.8553
243000 56.9624
244000 56.9869
245000 56.8903
246000 56.873
247000 56.8705
248000 56.89
249000 56.8807
250000 56.9271
251000 56.7276
252000 56.7876
253000 56.8156
254000 56.7954
255000 56.7533
256000 56.6336
257000 56.6953
258000 56.6826
259000 56.7806
260000 56.7283
261000 56.7059
262000 56.7184
263000 56.7087
264000 56.73
265000 56.7228
266000 56.8354
267000 56.7691
268000 56.7228
269000 56.7707
270000 56.7653
271000 56.7055
272000 56.6857
273000 56.7633
274000 56.7897
275000 56.8118
276000 56.9123
277000 56.891
278000 56.9168
279000 56.8823
280000 57.0097
281000 57.0249
282000 57.0741
283000 57.0724
284000 57.1536
285000 57.1848
286000 57.2118
287000 57.2136
288000 57.2066
289000 57.2304
290000 57.2695
291000 57.3379
292000 57.3004
293000 57.2909
294000 57.2376
295000 57.2168
296000 57.2131
297000 57.2179
298000 57.1588
299000 57.1757
300000 57.169
301000 57.2295
302000 57.1805
303000 57.2112
304000 57.2332
305000 57.3154
306000 57.2899
307000 57.2726
308000 57.2757
309000 57.2861
310000 57.326
311000 57.2866
312000 57.2884
313000 57.2185
314000 57.211
315000 57.2304
316000 57.2552
317000 57.2064
318000 57.2118
319000 57.2743
320000 57.2484
321000 57.2853
322000 57.3377
323000 57.2856
324000 57.2429
325000 57.2975
326000 57.3653
327000 57.3576
328000 57.4012
329000 57.466
330000 57.4334
331000 57.4226
332000 57.4405
333000 57.4576
334000 57.4847
335000 57.5293
336000 57.5149
337000 57.4828
338000 57.4505
339000 57.4983
340000 57.4609
341000 57.4709
342000 57.4768
343000 57.4304
344000 57.4083
345000 57.4206
346000 57.4511
347000 57.43
348000 57.5212
349000 57.5146
350000 57.5209
351000 57.555
352000 57.5623
353000 57.5538
354000 57.5269
355000 57.5496
356000 57.56
357000 57.5587
358000 57.5825
359000 57.6006
360000 57.574
361000 57.563
362000 57.564
363000 57.5957
364000 57.5474
365000 57.5696
366000 57.593
367000 57.5561
368000 57.5677
369000 57.5496
370000 57.5279
371000 57.4608
372000 57.5233
373000 57.4968
374000 57.5283
375000 57.5641
376000 57.538
377000 57.5205
378000 57.5139
379000 57.4944
380000 57.5029
381000 57.4767
382000 57.4609
383000 57.4711
384000 57.4436
385000 57.4455
386000 57.4696
387000 57.4368
388000 57.4547
389000 57.4612
390000 57.4411
391000 57.4368
392000 57.4556
393000 57.4585
394000 57.448
395000 57.471
396000 57.4217
397000 57.4034
398000 57.4233
399000 57.4046
400000 57.4103
401000 57.3873
402000 57.3868
403000 57.4011
404000 57.4123
405000 57.423
406000 57.4275
407000 57.4277
408000 57.3981
409000 57.3855
410000 57.4006
411000 57.4292
412000 57.4433
413000 57.4162
414000 57.4401
415000 57.4301
416000 57.44
417000 57.4382
418000 57.424
419000 57.3926
420000 57.3855
421000 57.4012
422000 57.4274
423000 57.4222
424000 57.3925
425000 57.3895
426000 57.3652
427000 57.3908
428000 57.3851
429000 57.3995
430000 57.3927
431000 57.3808
432000 57.3752
433000 57.3414
434000 57.3518
435000 57.3345
436000 57.3191
437000 57.341
438000 57.3075
439000 57.2816
440000 57.2583
441000 57.2674
442000 57.2508
443000 57.2204
444000 57.223
445000 57.2338
446000 57.2405
447000 57.2445
448000 57.2364
449000 57.2539
450000 57.2628
451000 57.2549
452000 57.2365
453000 57.2455
454000 57.2205
455000 57.2138
456000 57.1937
457000 57.1599
458000 57.1653
459000 57.1773
460000 57.1495
461000 57.1293
462000 57.125
463000 57.1426
464000 57.1342
465000 57.0961
466000 57.0753
467000 57.0732
468000 57.0768
469000 57.0717
470000 57.0435
471000 57.0477
472000 57.0587
473000 57.0457
474000 57.0412
475000 57.0377
476000 57.0348
477000 57.003
478000 56.9828
479000 56.9646
480000 56.9562
481000 56.9426
482000 56.9369
483000 56.9234
484000 56.9093
485000 56.9069
486000 56.9153
487000 56.9034
488000 56.8597
489000 56.8596
490000 56.8293
491000 56.8287
492000 56.8226
493000 56.8166
494000 56.8007
495000 56.7934
496000 56.786
497000 56.7686
498000 56.7643
499000 56.7566
500000 56.7576
501000 56.7434
502000 56.7323
503000 56.7153
504000 56.6902
505000 56.6927
506000 56.7135
507000 56.7061
508000 56.6938
509000 56.6795
510000 56.6807
511000 56.6834
512000 56.6924
513000 56.6876
514000 56.6873
515000 56.6883
516000 56.675
517000 56.6798
518000 56.68
519000 56.6969
520000 56.6979
521000 56.693
522000 56.6967
523000 56.6971
524000 56.6959
525000 56.7034
526000 56.712
527000 56.703
528000 56.7129
529000 56.705
530000 56.703
531000 56.7037
532000 56.7236
533000 56.735
534000 56.7463
535000 56.7403
536000 56.7387
537000 56.7281
538000 56.7251
539000 56.7371
540000 56.7426
541000 56.7511
542000 56.77
543000 56.7703
544000 56.7983
545000 56.8003
546000 56.7813
547000 56.775
548000 56.799
549000 56.8003
550000 56.7985
551000 56.7917
552000 56.8071
553000 56.7943
554000 56.7908
555000 56.7831
556000 56.7846
557000 56.7948
558000 56.7982
559000 56.7866
560000 56.8093
561000 56.7907
562000 56.7771
563000 56.7679
564000 56.7784
565000 56.7541
566000 56.7523
567000 56.7669
568000 56.7698
569000 56.7808
570000 56.7924
571000 56.7878
572000 56.7922
573000 56.7892
574000 56.7814
575000 56.7953
576000 56.7885
577000 56.8045
578000 56.7976
579000 56.8148
580000 56.8024
581000 56.7828
582000 56.7913
583000 56.7908
584000 56.7797
585000 56.787
586000 56.7861
587000 56.7805
588000 56.768
589000 56.7854
590000 56.793
591000 56.7807
592000 56.7708
593000 56.7686
594000 56.7725
595000 56.7753
596000 56.7869
597000 56.8101
598000 56.8046
599000 56.8014
600000 56.7918
601000 56.7993
602000 56.8011
603000 56.8168
604000 56.8188
605000 56.832
606000 56.8371
607000 56.8582
608000 56.8508
609000 56.8507
610000 56.8609
611000 56.8599
612000 56.8572
613000 56.8488
614000 56.8595
615000 56.8575
616000 56.851
617000 56.8625
618000 56.8528
619000 56.8562
620000 56.8501
621000 56.8639
622000 56.8764
623000 56.854
624000 56.8506
625000 56.8581
626000 56.8693
627000 56.8641
628000 56.8532
629000 56.8626
630000 56.8695
631000 56.8753
632000 56.874
633000 56.8836
634000 56.8688
635000 56.8559
636000 56.8467
637000 56.8566
638000 56.8636
639000 56.8493
640000 56.8435
641000 56.8538
642000 56.8457
643000 56.8317
644000 56.8295
645000 56.8317
646000 56.8327
647000 56.8172
648000 56.8234
649000 56.8207
650000 56.8115
651000 56.8082
652000 56.8096
653000 56.8144
654000 56.8224
655000 56.8358
656000 56.827
657000 56.802
658000 56.7994
659000 56.7925
660000 56.7911
661000 56.8002
662000 56.7991
663000 56.7881
664000 56.7903
665000 56.8026
666000 56.8137
667000 56.8129
668000 56.8274
669000 56.8349
670000 56.8288
671000 56.818
672000 56.8229
673000 56.8267
674000 56.8397
675000 56.8394
676000 56.8242
677000 56.8309
678000 56.8332
679000 56.8635
680000 56.8453
681000 56.8492
682000 56.8586
683000 56.8449
684000 56.8449
685000 56.8353
686000 56.8369
687000 56.8203
688000 56.8142
689000 56.8174
690000 56.8122
691000 56.8168
692000 56.8195
693000 56.829
694000 56.8172
695000 56.822
696000 56.8191
697000 56.8075
698000 56.7994
699000 56.8072
700000 56.8127
701000 56.8235
702000 56.8335
703000 56.8356
704000 56.8395
705000 56.8471
706000 56.8578
707000 56.8672
708000 56.8768
709000 56.8933
710000 56.8869
711000 56.8858
712000 56.8898
713000 56.8929
714000 56.9018
715000 56.9122
716000 56.9147
717000 56.9138
718000 56.916
719000 56.9061
720000 56.9221
721000 56.9184
722000 56.9149
723000 56.9145
724000 56.9159
725000 56.9271
726000 56.9441
727000 56.9372
728000 56.9358
729000 56.9317
730000 56.9224
731000 56.9113
732000 56.9251
733000 56.9317
734000 56.9258
735000 56.9292
736000 56.935
737000 56.9367
738000 56.9285
739000 56.9176
740000 56.9202
741000 56.9191
742000 56.9247
743000 56.9214
744000 56.9318
745000 56.9293
746000 56.923
747000 56.9322
748000 56.9332
749000 56.9353
750000 56.9459
751000 56.9409
752000 56.9527
753000 56.9507
754000 56.9436
755000 56.9459
756000 56.9397
757000 56.9337
758000 56.9314
759000 56.9233
760000 56.9312
761000 56.9314
762000 56.9247
763000 56.9344
764000 56.9409
765000 56.9384
766000 56.9312
767000 56.9344
768000 56.9367
769000 56.9398
770000 56.9378
771000 56.956
772000 56.9589
773000 56.9505
774000 56.947
775000 56.9461
776000 56.951
777000 56.9421
778000 56.9351
779000 56.9368
780000 56.9406
781000 56.9339
782000 56.9406
783000 56.9403
784000 56.9452
785000 56.9472
786000 56.9551
787000 56.9526
788000 56.95
789000 56.95
790000 56.9457
791000 56.9458
792000 56.9563
793000 56.9582
794000 56.9505
795000 56.9567
796000 56.9567
797000 56.9491
798000 56.9466
799000 56.9412
800000 56.9433
801000 56.9484
802000 56.9495
803000 56.9347
804000 56.9335
805000 56.9322
806000 56.9452
807000 56.9413
808000 56.9474
809000 56.9445
810000 56.9437
811000 56.9403
812000 56.942
813000 56.9458
814000 56.9522
815000 56.9661
816000 56.9651
817000 56.9814
818000 56.9923
819000 56.985
820000 56.9786
821000 56.9868
822000 56.9835
823000 56.9739
824000 56.9705
825000 56.965
826000 56.9584
827000 56.957
828000 56.9628
829000 56.9597
830000 56.9533
831000 56.9468
832000 56.9427
833000 56.9609
834000 56.9573
835000 56.955
836000 56.9589
837000 56.9655
838000 56.9686
839000 56.9681
840000 56.9494
841000 56.9611
842000 56.9458
843000 56.9502
844000 56.9517
845000 56.9359
846000 56.9329
847000 56.9339
848000 56.9342
849000 56.9268
850000 56.927
851000 56.9371
852000 56.9259
853000 56.9196
854000 56.9202
855000 56.9216
856000 56.9273
857000 56.9276
858000 56.9242
859000 56.925
860000 56.9277
861000 56.9305
862000 56.9255
863000 56.923
864000 56.9339
865000 56.9283
866000 56.934
867000 56.9368
868000 56.9371
869000 56.93
870000 56.9405
871000 56.9378
872000 56.9411
873000 56.9333
874000 56.9303
875000 56.9232
876000 56.922
877000 56.9094
878000 56.9228
879000 56.9384
880000 56.9317
881000 56.93
882000 56.9243
883000 56.9234
884000 56.917
885000 56.9268
886000 56.9313
887000 56.9259
888000 56.926
889000 56.9344
890000 56.9291
891000 56.9265
892000 56.9324
893000 56.9323
894000 56.9385
895000 56.9413
896000 56.9483
897000 56.9537
898000 56.9568
899000 56.9587
900000 56.9683
901000 56.966
902000 56.9621
903000 56.9616
904000 56.9524
905000 56.9581
906000 56.9468
907000 56.9384
908000 56.9423
909000 56.9422
910000 56.9468
911000 56.9387
912000 56.936
913000 56.9287
914000 56.9351
915000 56.9303
916000 56.9271
917000 56.9274
918000 56.9348
919000 56.9351
920000 56.9363
921000 56.9381
922000 56.9328
923000 56.9402
924000 56.9355
925000 56.9364
926000 56.9367
927000 56.9243
928000 56.9184
929000 56.9317
930000 56.9324
931000 56.9256
932000 56.9302
933000 56.9172
934000 56.9168
935000 56.9123
936000 56.9191
937000 56.9158
938000 56.9115
939000 56.9116
940000 56.9132
941000 56.9139
942000 56.9093
943000 56.9082
944000 56.9045
945000 56.9118
946000 56.9182
947000 56.9124
948000 56.9133
949000 56.922
950000 56.9241
951000 56.926
952000 56.9179
953000 56.923
954000 56.9221
955000 56.9271
956000 56.9299
957000 56.9277
958000 56.931
959000 56.9288
960000 56.9315
961000 56.9435
962000 56.9382
963000 56.9472
964000 56.9403
965000 56.938
