# Time-averaged data for fix pressrun
# TimeStep v_P
202000 51.4402
203000 54.7235
204000 53.7744
205000 54.4024
206000 55.9451
207000 56.2099
208000 56.1298
209000 57.1369
210000 57.3283
211000 57.5571
212000 58.2806
213000 57.8855
214000 57.7466
215000 57.9375
216000 57.7739
217000 58.4988
218000 58.8643
219000 58.954
220000 59.1995
221000 59.0714
222000 59.081
223000 58.9901
224000 59.3213
225000 59.1884
226000 58.9811
227000 58.7195
228000 58.3447
229000 58.4557
230000 58.4874
231000 58.2064
232000 58.2451
233000 58.187
234000 58.0105
235000 58.002
236000 58.0774
237000 58.2889
238000 58.2028
239000 58.2034
240000 58.1652
241000 57.9903
242000 58.0271
243000 58.1524
244000 58.0814
245000 58.0585
246000 57.9921
247000 57.8206
248000 57.745
249000 57.8
250000 57.6791
251000 57.6167
252000 57.7408
253000 57.7699
254000 57.8733
255000 57.8967
256000 58.0073
257000 58.0621
258000 58.0757
259000 58.1754
260000 57.937
261000 57.9099
262000 57.9353
263000 57.8275
264000 57.8223
265000 57.8433
266000 57.7676
267000 57.7588
268000 57.6865
269000 57.6335
270000 57.7472
271000 57.7357
272000 57.6747
273000 57.6989
274000 57.7444
275000 57.7249
276000 57.6588
277000 57.6117
278000 57.6665
279000 57.5727
280000 57.5164
281000 57.538
282000 57.4766
283000 57.4787
284000 57.4517
285000 57.5974
286000 57.6407
287000 57.6414
288000 57.6754
289000 57.7205
290000 57.7475
291000 57.704
292000 57.718
293000 57.7194
294000 57.7215
295000 57.7551
296000 57.6541
297000 57.6931
298000 57.7224
299000 57.6691
300000 57.679
301000 57.7108
302000 57.6998
303000 57.7091
304000 57.6518
305000 57.5469
306000 57.5624
307000 57.5127
308000 57.4713
309000 57.4926
310000 57.4645
311000 57.5277
312000 57.5729
313000 57.5399
314000 57.5191
315000 57.5044
316000 57.5442
317000 57.563
318000 57.4546
319000 57.4494
320000 57.4048
321000 57.3835
322000 57.4124
323000 57.4347
324000 57.4225
325000 57.4108
326000 57.4422
327000 57.4405
328000 57.4478
329000 57.4588
330000 57.4934
331000 57.5097
332000 57.4817
333000 57.4973
334000 57.5488
335000 57.5314
336000 57.4637
337000 57.4953
338000 57.4436
339000 57.3826
340000 57.4394
341000 57.5022
342000 57.5318
343000 57.4623
344000 57.5006
345000 57.499
346000 57.4063
347000 57.4159
348000 57.452
349000 57.464
350000 57.4546
351000 57.4529
352000 57.4277
353000 57.4642
354000 57.4509
355000 57.4214
356000 57.4368
