# Time-averaged data for fix pressrun
# TimeStep v_P
202000 46.0262
203000 44.937
204000 44.7781
205000 45.3173
206000 45.3164
207000 45.6844
208000 45.4086
209000 45.3251
210000 45.6232
211000 45.8383
212000 45.7842
213000 45.733
214000 45.813
215000 45.7363
216000 45.837
217000 45.8403
218000 45.8332
219000 45.8492
220000 45.901
221000 45.8486
222000 45.7919
223000 45.8679
224000 45.76
225000 45.8112
226000 45.764
227000 45.8026
228000 45.8174
229000 45.8005
230000 45.7797
231000 45.8319
232000 45.7339
233000 45.8193
234000 45.7762
235000 45.7653
236000 45.7153
237000 45.7232
238000 45.7174
239000 45.8152
240000 45.7912
241000 45.8234
242000 45.7895
243000 45.8224
244000 45.8057
245000 45.8582
246000 45.8547
247000 45.837
248000 45.8012
249000 45.7622
250000 45.7737
251000 45.7789
252000 45.7837
253000 45.7734
254000 45.7949
255000 45.7618
256000 45.7439
257000 45.7587
258000 45.769
259000 45.7835
260000 45.7765
261000 45.7799
262000 45.7888
263000 45.7432
264000 45.7302
265000 45.7404
266000 45.7472
267000 45.8003
268000 45.8081
269000 45.8384
270000 45.8629
271000 45.8519
272000 45.8728
273000 45.8763
274000 45.8566
275000 45.8849
276000 45.8402
277000 45.8458
278000 45.8576
279000 45.8515
280000 45.8474
281000 45.8485
282000 45.8469
283000 45.8581
284000 45.8803
285000 45.8904
286000 45.8892
287000 45.8975
288000 45.894
289000 45.8951
290000 45.8713
291000 45.8663
292000 45.8606
293000 45.8642
294000 45.868
295000 45.8437
296000 45.8358
297000 45.8474
298000 45.8519
299000 45.8715
300000 45.8654
301000 45.8622
302000 45.846
303000 45.8207
304000 45.8189
305000 45.807
306000 45.8015
307000 45.8059
308000 45.8032
309000 45.811
310000 45.7966
311000 45.8013
312000 45.815
313000 45.8085
314000 45.8279
315000 45.8146
316000 45.81
317000 45.8212
318000 45.826
319000 45.8115
320000 45.8148
321000 45.8168
322000 45.8091
323000 45.8052
324000 45.8179
325000 45.8229
326000 45.8007
327000 45.8153
328000 45.7985
329000 45.8038
330000 45.7963
331000 45.8177
332000 45.8217
333000 45.8131
334000 45.8012
335000 45.799
336000 45.7876
337000 45.7827
338000 45.789
339000 45.7729
340000 45.7799
341000 45.7908
342000 45.7839
343000 45.7736
344000 45.7644
345000 45.7617
346000 45.7682
347000 45.7624
348000 45.7626
349000 45.7563
350000 45.757
351000 45.7619
352000 45.7475
353000 45.7564
354000 45.7564
355000 45.7608
356000 45.7661
357000 45.7625
358000 45.7658
359000 45.7631
360000 45.7598
361000 45.7472
362000 45.751
363000 45.7472
364000 45.7391
365000 45.738
366000 45.7506
367000 45.7473
368000 45.7466
369000 45.7605
370000 45.7483
371000 45.7435
372000 45.7328
373000 45.7293
374000 45.7226
375000 45.7273
376000 45.7261
377000 45.7243
378000 45.7166
379000 45.711
380000 45.7117
381000 45.7083
382000 45.6969
383000 45.6914
384000 45.6978
385000 45.7002
386000 45.688
387000 45.6891
388000 45.6796
389000 45.669
390000 45.6638
391000 45.6627
392000 45.6631
393000 45.6625
394000 45.6712
395000 45.6715
396000 45.6691
397000 45.6731
398000 45.6764
399000 45.6847
400000 45.6762
401000 45.6904
402000 45.6879
403000 45.6887
404000 45.6902
405000 45.7023
406000 45.7138
407000 45.7196
408000 45.7213
409000 45.7119
410000 45.7082
411000 45.7127
412000 45.7183
413000 45.716
414000 45.7223
415000 45.7349
416000 45.733
417000 45.7325
418000 45.7203
419000 45.7301
420000 45.7349
421000 45.7377
422000 45.7453
423000 45.754
424000 45.7407
425000 45.7374
426000 45.7399
427000 45.7499
428000 45.7586
429000 45.7514
430000 45.7432
431000 45.7438
432000 45.7318
433000 45.7265
434000 45.728
435000 45.7266
436000 45.7363
437000 45.7389
438000 45.7432
439000 45.7446
440000 45.7457
441000 45.7473
442000 45.748
443000 45.7459
444000 45.7411
445000 45.7447
446000 45.7536
447000 45.7626
448000 45.7699
449000 45.7679
450000 45.768
451000 45.769
452000 45.7673
453000 45.762
454000 45.7615
455000 45.7585
456000 45.7715
457000 45.7801
458000 45.7774
459000 45.7767
460000 45.7729
461000 45.7821
462000 45.7798
463000 45.7744
464000 45.7776
465000 45.7829
466000 45.7707
467000 45.7672
468000 45.7705
469000 45.7642
470000 45.7634
471000 45.7566
472000 45.7535
473000 45.7425
474000 45.7363
475000 45.732
476000 45.7277
477000 45.7309
478000 45.7394
479000 45.7385
480000 45.7519
481000 45.7477
482000 45.7433
483000 45.7465
484000 45.7442
485000 45.7488
486000 45.7438
487000 45.7452
488000 45.7423
489000 45.7402
490000 45.7361
491000 45.7382
492000 45.7339
493000 45.7297
494000 45.7298
495000 45.728
496000 45.7285
497000 45.7277
498000 45.7294
499000 45.7297
500000 45.7358
501000 45.7315
502000 45.7297
503000 45.7218
504000 45.7208
505000 45.7232
506000 45.7249
507000 45.7242
508000 45.7202
509000 45.7226
510000 45.7227
511000 45.7197
512000 45.7262
513000 45.7258
514000 45.7182
515000 45.7168
516000 45.718
517000 45.7176
518000 45.7162
519000 45.7187
520000 45.7198
521000 45.7196
522000 45.7245
523000 45.7211
524000 45.7273
525000 45.729
526000 45.731
527000 45.7252
528000 45.7289
529000 45.726
530000 45.7228
531000 45.7188
532000 45.7227
533000 45.7231
534000 45.7252
535000 45.7238
536000 45.7319
537000 45.7278
538000 45.7234
539000 45.7328
540000 45.7308
541000 45.7278
542000 45.7238
543000 45.7242
544000 45.7195
545000 45.7143
546000 45.713
547000 45.7237
548000 45.7195
549000 45.7191
550000 45.716
551000 45.7179
552000 45.7175
553000 45.717
554000 45.718
555000 45.7221
556000 45.7215
557000 45.7225
558000 45.7248
559000 45.729
560000 45.7305
561000 45.7344
562000 45.733
563000 45.7324
564000 45.7336
565000 45.7333
566000 45.728
567000 45.732
568000 45.7351
569000 45.7394
570000 45.7394
571000 45.7421
572000 45.743
573000 45.7431
574000 45.7436
575000 45.7425
576000 45.7419
577000 45.7484
578000 45.739
579000 45.7435
580000 45.7426
581000 45.7314
582000 45.7328
583000 45.7289
584000 45.7283
585000 45.7293
586000 45.7256
587000 45.7305
588000 45.7347
589000 45.7352
590000 45.737
591000 45.7346
592000 45.7339
593000 45.729
594000 45.7327
595000 45.7218
596000 45.7192
597000 45.719
598000 45.7137
599000 45.7147
600000 45.7125
601000 45.7126
602000 45.71
603000 45.7127
604000 45.719
605000 45.7176
606000 45.7229
607000 45.7214
608000 45.7158
609000 45.7175
610000 45.7205
611000 45.7195
612000 45.7228
613000 45.7234
614000 45.7245
615000 45.7208
616000 45.7177
617000 45.7174
618000 45.7188
619000 45.7133
620000 45.7104
621000 45.7152
622000 45.7167
623000 45.7111
624000 45.7078
625000 45.7005
626000 45.6946
627000 45.6896
628000 45.6844
629000 45.6768
630000 45.675
631000 45.6775
632000 45.6739
633000 45.6733
634000 45.6717
635000 45.6687
