# Time-averaged data for fix pressrun
# TimeStep v_P
924000 362.16
925000 362.166
926000 362.178
927000 362.177
928000 362.176
929000 362.167
930000 362.179
931000 362.187
932000 362.184
933000 362.185
934000 362.173
935000 362.171
936000 362.176
937000 362.164
938000 362.144
939000 362.14
940000 362.14
941000 362.13
942000 362.129
943000 362.133
944000 362.139
945000 362.141
946000 362.144
947000 362.144
948000 362.149
949000 362.154
950000 362.159
951000 362.164
952000 362.154
953000 362.145
954000 362.146
955000 362.148
956000 362.153
957000 362.159
958000 362.153
959000 362.151
960000 362.145
961000 362.147
962000 362.153
963000 362.157
964000 362.159
965000 362.16
966000 362.165
967000 362.161
968000 362.161
969000 362.158
970000 362.147
971000 362.148
972000 362.145
973000 362.139
974000 362.137
975000 362.144
976000 362.149
977000 362.15
978000 362.153
979000 362.155
980000 362.153
981000 362.156
982000 362.15
983000 362.144
984000 362.141
985000 362.137
986000 362.14
987000 362.138
988000 362.137
989000 362.144
990000 362.14
991000 362.143
992000 362.132
993000 362.13
994000 362.139
995000 362.137
996000 362.137
997000 362.144
998000 362.143
999000 362.133
1000000 362.131
1001000 362.127
1002000 362.122
1003000 362.126
1004000 362.125
1005000 362.124
1006000 362.121
1007000 362.112
1008000 362.112
1009000 362.107
1010000 362.11
1011000 362.109
1012000 362.108
1013000 362.106
1014000 362.103
1015000 362.109
1016000 362.108
1017000 362.111
1018000 362.112
1019000 362.119
1020000 362.121
1021000 362.124
1022000 362.121
1023000 362.122
1024000 362.11
1025000 362.097
1026000 362.096
1027000 362.104
1028000 362.096
1029000 362.092
1030000 362.093
1031000 362.1
1032000 362.096
1033000 362.098
1034000 362.084
1035000 362.076
1036000 362.083
1037000 362.082
1038000 362.075
1039000 362.071
1040000 362.07
1041000 362.058
1042000 362.061
1043000 362.058
1044000 362.061
1045000 362.062
1046000 362.063
1047000 362.069
1048000 362.068
1049000 362.07
1050000 362.065
1051000 362.063
1052000 362.057
1053000 362.058
1054000 362.056
1055000 362.055
1056000 362.055
1057000 362.051
1058000 362.05
1059000 362.049
1060000 362.052
1061000 362.056
1062000 362.059
1063000 362.054
1064000 362.062
1065000 362.067
1066000 362.065
1067000 362.067
1068000 362.068
1069000 362.056
1070000 362.049
1071000 362.058
1072000 362.063
1073000 362.058
1074000 362.062
1075000 362.056
1076000 362.054
1077000 362.057
1078000 362.068
1079000 362.059
1080000 362.057
1081000 362.056
1082000 362.061
1083000 362.06
1084000 362.06
1085000 362.058
1086000 362.051
1087000 362.054
1088000 362.052
1089000 362.046
1090000 362.041
1091000 362.031
1092000 362.031
1093000 362.034
1094000 362.027
1095000 362.029
1096000 362.033
1097000 362.032
1098000 362.032
1099000 362.024
1100000 362.019
1101000 362.024
1102000 362.025
1103000 362.025
1104000 362.017
1105000 362.018
1106000 362.017
1107000 362.016
1108000 362.014
1109000 362.009
1110000 362.007
1111000 362.008
1112000 362.015
1113000 362.012
1114000 362.013
1115000 362.018
1116000 362.012
1117000 362.018
1118000 362.017
1119000 362.016
1120000 362.014
1121000 362.009
1122000 362.008
1123000 362.01
1124000 362.012
1125000 362.01
1126000 362.017
1127000 362.024
1128000 362.024
1129000 362.022
1130000 362.028
1131000 362.027
1132000 362.03
1133000 362.035
1134000 362.035
1135000 362.035
1136000 362.035
1137000 362.035
1138000 362.038
1139000 362.04
1140000 362.044
1141000 362.039
1142000 362.042
1143000 362.044
1144000 362.046
1145000 362.045
1146000 362.046
1147000 362.046
1148000 362.046
1149000 362.055
1150000 362.051
1151000 362.055
1152000 362.055
1153000 362.057
1154000 362.057
1155000 362.057
1156000 362.066
1157000 362.062
1158000 362.06
1159000 362.063
1160000 362.069
1161000 362.082
1162000 362.085
1163000 362.094
1164000 362.092
1165000 362.089
1166000 362.086
1167000 362.094
1168000 362.094
1169000 362.089
1170000 362.094
1171000 362.097
1172000 362.09
1173000 362.096
1174000 362.094
1175000 362.103
1176000 362.108
1177000 362.1
1178000 362.099
1179000 362.099
1180000 362.107
1181000 362.105
1182000 362.107
1183000 362.1
1184000 362.101
1185000 362.102
1186000 362.108
1187000 362.118
1188000 362.118
1189000 362.115
1190000 362.117
1191000 362.114
1192000 362.119
1193000 362.112
1194000 362.111
1195000 362.104
1196000 362.111
1197000 362.11
1198000 362.114
1199000 362.109
1200000 362.108
1201000 362.112
1202000 362.112
1203000 362.113
1204000 362.111
1205000 362.108
1206000 362.11
1207000 362.107
1208000 362.104
1209000 362.104
1210000 362.105
1211000 362.107
1212000 362.104
1213000 362.107
1214000 362.116
1215000 362.122
1216000 362.121
1217000 362.122
1218000 362.12
1219000 362.12
1220000 362.123
1221000 362.12
1222000 362.121
1223000 362.122
1224000 362.118
1225000 362.115
1226000 362.118
1227000 362.115
1228000 362.111
1229000 362.108
1230000 362.112
1231000 362.116
1232000 362.111
1233000 362.112
1234000 362.111
1235000 362.116
1236000 362.112
1237000 362.111
1238000 362.104
1239000 362.103
1240000 362.101
1241000 362.097
1242000 362.094
1243000 362.092
1244000 362.096
1245000 362.099
1246000 362.097
1247000 362.094
1248000 362.089
1249000 362.096
1250000 362.099
1251000 362.101
1252000 362.101
1253000 362.096
1254000 362.098
1255000 362.095
1256000 362.097
1257000 362.099
1258000 362.1
1259000 362.098
1260000 362.093
1261000 362.088
1262000 362.094
1263000 362.101
1264000 362.099
1265000 362.096
1266000 362.096
1267000 362.093
1268000 362.102
1269000 362.109
1270000 362.113
1271000 362.122
1272000 362.128
1273000 362.125
1274000 362.125
1275000 362.126
1276000 362.132
1277000 362.134
1278000 362.131
1279000 362.139
1280000 362.138
1281000 362.134
1282000 362.146
1283000 362.143
1284000 362.139
1285000 362.131
1286000 362.129
1287000 362.131
1288000 362.132
1289000 362.135
1290000 362.136
1291000 362.143
1292000 362.146
1293000 362.152
1294000 362.154
1295000 362.154
1296000 362.153
1297000 362.161
1298000 362.165
1299000 362.165
1300000 362.163
1301000 362.166
1302000 362.161
1303000 362.163
1304000 362.164
1305000 362.169
1306000 362.168
1307000 362.173
1308000 362.173
1309000 362.172
1310000 362.171
1311000 362.171
1312000 362.166
1313000 362.158
1314000 362.158
1315000 362.16
1316000 362.157
1317000 362.154
1318000 362.15
1319000 362.153
1320000 362.152
1321000 362.151
1322000 362.153
1323000 362.15
1324000 362.156
1325000 362.154
1326000 362.157
1327000 362.152
1328000 362.151
1329000 362.148
1330000 362.144
1331000 362.152
1332000 362.158
1333000 362.157
1334000 362.162
1335000 362.165
1336000 362.163
1337000 362.171
1338000 362.172
1339000 362.175
1340000 362.172
1341000 362.171
1342000 362.166
1343000 362.166
1344000 362.168
1345000 362.172
1346000 362.174
1347000 362.174
1348000 362.177
1349000 362.179
1350000 362.174
1351000 362.177
1352000 362.175
1353000 362.175
1354000 362.176
1355000 362.177
1356000 362.183
1357000 362.189
1358000 362.187
1359000 362.192
1360000 362.193
1361000 362.194
1362000 362.192
1363000 362.191
1364000 362.195
1365000 362.189
1366000 362.191
1367000 362.193
1368000 362.192
1369000 362.183
1370000 362.184
1371000 362.188
1372000 362.184
1373000 362.188
1374000 362.184
1375000 362.183
1376000 362.181
1377000 362.178
1378000 362.181
1379000 362.183
1380000 362.183
1381000 362.178
1382000 362.176
1383000 362.177
1384000 362.178
1385000 362.171
1386000 362.175
1387000 362.179
1388000 362.181
1389000 362.176
1390000 362.179
1391000 362.186
1392000 362.184
1393000 362.184
1394000 362.189
1395000 362.188
1396000 362.186
1397000 362.189
1398000 362.187
1399000 362.189
1400000 362.192
1401000 362.187
1402000 362.187
1403000 362.185
1404000 362.187
1405000 362.188
1406000 362.186
1407000 362.189
1408000 362.191
1409000 362.189
1410000 362.188
1411000 362.187
1412000 362.184
1413000 362.182
1414000 362.18
1415000 362.177
1416000 362.173
1417000 362.172
1418000 362.177
1419000 362.179
1420000 362.178
1421000 362.174
1422000 362.17
1423000 362.167
1424000 362.168
1425000 362.169
1426000 362.166
1427000 362.168
1428000 362.171
1429000 362.173
1430000 362.172
1431000 362.167
1432000 362.172
1433000 362.169
1434000 362.17
1435000 362.172
1436000 362.168
1437000 362.168
1438000 362.167
1439000 362.163
1440000 362.16
1441000 362.161
1442000 362.164
1443000 362.164
1444000 362.165
1445000 362.172
1446000 362.176
1447000 362.18
1448000 362.18
1449000 362.184
1450000 362.184
1451000 362.184
1452000 362.188
1453000 362.182
1454000 362.183
1455000 362.182
1456000 362.186
1457000 362.191
1458000 362.188
1459000 362.19
1460000 362.197
1461000 362.196
1462000 362.194
1463000 362.192
1464000 362.192
1465000 362.188
1466000 362.189
1467000 362.184
1468000 362.181
1469000 362.18
1470000 362.186
1471000 362.191
1472000 362.19
1473000 362.189
1474000 362.187
1475000 362.185
1476000 362.188
1477000 362.187
1478000 362.191
1479000 362.195
1480000 362.194
1481000 362.188
1482000 362.183
1483000 362.181
1484000 362.186
1485000 362.187
1486000 362.186
1487000 362.186
1488000 362.189
1489000 362.188
1490000 362.191
1491000 362.19
1492000 362.19
1493000 362.193
1494000 362.197
1495000 362.2
1496000 362.199
1497000 362.206
1498000 362.208
1499000 362.209
1500000 362.211
1501000 362.214
1502000 362.208
1503000 362.207
1504000 362.21
1505000 362.207
1506000 362.206
1507000 362.21
1508000 362.208
1509000 362.206
1510000 362.21
1511000 362.216
1512000 362.219
1513000 362.22
1514000 362.223
1515000 362.224
1516000 362.227
1517000 362.228
1518000 362.232
1519000 362.231
1520000 362.233
1521000 362.235
1522000 362.235
1523000 362.233
1524000 362.239
1525000 362.241
1526000 362.24
1527000 362.237
1528000 362.236
1529000 362.234
1530000 362.239
1531000 362.234
1532000 362.229
1533000 362.234
1534000 362.233
1535000 362.235
1536000 362.237
1537000 362.236
1538000 362.232
1539000 362.23
1540000 362.233
1541000 362.225
1542000 362.231
1543000 362.233
1544000 362.225
1545000 362.225
1546000 362.228
1547000 362.228
1548000 362.226
1549000 362.224
1550000 362.226
1551000 362.226
1552000 362.228
1553000 362.227
1554000 362.226
1555000 362.221
1556000 362.221
1557000 362.223
1558000 362.224
1559000 362.227
1560000 362.227
1561000 362.228
1562000 362.232
1563000 362.231
1564000 362.226
1565000 362.227
1566000 362.229
1567000 362.226
1568000 362.227
1569000 362.228
1570000 362.228
1571000 362.225
1572000 362.231
1573000 362.23
1574000 362.232
1575000 362.232
1576000 362.231
1577000 362.229
1578000 362.229
1579000 362.232
1580000 362.233
1581000 362.242
1582000 362.242
1583000 362.24
1584000 362.236
1585000 362.238
1586000 362.238
1587000 362.236
1588000 362.235
1589000 362.235
1590000 362.238
1591000 362.236
1592000 362.236
1593000 362.233
1594000 362.228
1595000 362.228
1596000 362.23
1597000 362.225
1598000 362.228
1599000 362.227
1600000 362.23
1601000 362.233
1602000 362.235
1603000 362.238
1604000 362.244
1605000 362.249
1606000 362.245
1607000 362.24
1608000 362.237
1609000 362.235
1610000 362.232
1611000 362.233
1612000 362.229
1613000 362.226
1614000 362.223
1615000 362.223
1616000 362.221
1617000 362.218
1618000 362.217
1619000 362.216
1620000 362.21
1621000 362.203
1622000 362.203
1623000 362.206
1624000 362.204
1625000 362.203
1626000 362.203
1627000 362.2
1628000 362.195
1629000 362.195
1630000 362.193
1631000 362.192
1632000 362.193
1633000 362.193
1634000 362.192
1635000 362.189
1636000 362.19
1637000 362.189
1638000 362.19
1639000 362.189
1640000 362.187
1641000 362.18
1642000 362.18
1643000 362.178
1644000 362.177
1645000 362.178
1646000 362.177
1647000 362.18
1648000 362.182
1649000 362.18
1650000 362.181
1651000 362.182
1652000 362.183
1653000 362.187
1654000 362.187
1655000 362.189
1656000 362.188
1657000 362.187
1658000 362.182
1659000 362.182
1660000 362.179
1661000 362.178
1662000 362.18
1663000 362.174
1664000 362.176
1665000 362.178
1666000 362.175
1667000 362.175
1668000 362.175
1669000 362.178
1670000 362.178
1671000 362.176
1672000 362.177
1673000 362.18
1674000 362.182
1675000 362.182
1676000 362.182
1677000 362.175
1678000 362.177
1679000 362.176
1680000 362.175
1681000 362.176
1682000 362.176
1683000 362.179
1684000 362.18
1685000 362.179
1686000 362.176
1687000 362.175
1688000 362.178
1689000 362.18
1690000 362.18
1691000 362.183
1692000 362.186
1693000 362.186
1694000 362.186
1695000 362.188
1696000 362.18
1697000 362.18
1698000 362.176
1699000 362.174
1700000 362.173
1701000 362.168
1702000 362.164
1703000 362.159
1704000 362.159
1705000 362.156
1706000 362.155
1707000 362.152
1708000 362.151
1709000 362.151
1710000 362.15
1711000 362.156
1712000 362.156
1713000 362.154
1714000 362.152
1715000 362.153
1716000 362.155
1717000 362.159
1718000 362.16
1719000 362.153
1720000 362.148
1721000 362.149
1722000 362.15
1723000 362.15
1724000 362.153
1725000 362.145
1726000 362.147
1727000 362.15
1728000 362.151
1729000 362.153
1730000 362.152
1731000 362.152
1732000 362.148
1733000 362.146
1734000 362.142
1735000 362.142
1736000 362.142
1737000 362.143
1738000 362.144
1739000 362.146
1740000 362.149
1741000 362.15
1742000 362.149
1743000 362.15
1744000 362.153
1745000 362.152
1746000 362.152
1747000 362.152
1748000 362.15
1749000 362.148
1750000 362.149
1751000 362.149
1752000 362.145
1753000 362.146
1754000 362.145
1755000 362.141
1756000 362.142
1757000 362.147
1758000 362.145
1759000 362.144
1760000 362.141
1761000 362.144
1762000 362.143
1763000 362.143
1764000 362.146
1765000 362.142
1766000 362.144
1767000 362.144
1768000 362.147
1769000 362.15
1770000 362.151
1771000 362.149
1772000 362.154
1773000 362.154
1774000 362.15
1775000 362.156
1776000 362.162
1777000 362.163
1778000 362.159
1779000 362.158
1780000 362.156
1781000 362.158
1782000 362.161
1783000 362.162
1784000 362.165
1785000 362.165
1786000 362.164
1787000 362.163
1788000 362.167
1789000 362.17
1790000 362.168
1791000 362.172
1792000 362.169
1793000 362.171
1794000 362.167
1795000 362.167
1796000 362.163
1797000 362.16
1798000 362.159
1799000 362.16
1800000 362.16
1801000 362.158
1802000 362.156
1803000 362.154
1804000 362.155
1805000 362.156
1806000 362.16
1807000 362.161
1808000 362.159
1809000 362.156
1810000 362.157
1811000 362.154
1812000 362.156
1813000 362.156
1814000 362.155
1815000 362.16
1816000 362.153
1817000 362.154
1818000 362.156
1819000 362.158
1820000 362.156
1821000 362.152
1822000 362.153
1823000 362.153
1824000 362.152
1825000 362.148
1826000 362.153
1827000 362.153
1828000 362.156
1829000 362.159
1830000 362.16
1831000 362.159
1832000 362.16
1833000 362.158
1834000 362.159
1835000 362.158
1836000 362.156
1837000 362.157
1838000 362.155
1839000 362.153
1840000 362.156
1841000 362.155
1842000 362.158
1843000 362.156
1844000 362.151
1845000 362.147
1846000 362.149
1847000 362.152
1848000 362.148
1849000 362.148
1850000 362.148
1851000 362.152
1852000 362.154
1853000 362.156
1854000 362.156
1855000 362.154
1856000 362.157
1857000 362.159
1858000 362.161
1859000 362.158
1860000 362.158
1861000 362.152
1862000 362.154
1863000 362.154
1864000 362.155
1865000 362.157
1866000 362.162
1867000 362.165
1868000 362.166
1869000 362.163
1870000 362.161
1871000 362.16
1872000 362.159
1873000 362.162
1874000 362.159
1875000 362.163
1876000 362.164
1877000 362.165
1878000 362.166
1879000 362.168
1880000 362.172
1881000 362.172
1882000 362.176
1883000 362.176
1884000 362.173
1885000 362.173
1886000 362.173
1887000 362.174
1888000 362.173
1889000 362.171
1890000 362.17
1891000 362.174
1892000 362.175
1893000 362.175
1894000 362.177
1895000 362.182
1896000 362.181
1897000 362.182
1898000 362.182
1899000 362.183
1900000 362.182
1901000 362.183
1902000 362.183
1903000 362.18
1904000 362.18
1905000 362.184
1906000 362.181
1907000 362.178
1908000 362.181
1909000 362.181
1910000 362.181
1911000 362.179
1912000 362.179
1913000 362.182
1914000 362.183
1915000 362.179
1916000 362.178
1917000 362.179
1918000 362.182
1919000 362.183
1920000 362.184
1921000 362.184
1922000 362.183
1923000 362.184
1924000 362.182
1925000 362.179
1926000 362.178
1927000 362.179
1928000 362.177
1929000 362.179
1930000 362.182
1931000 362.181
1932000 362.184
1933000 362.181
1934000 362.18
1935000 362.18
1936000 362.183
1937000 362.184
1938000 362.185
1939000 362.182
1940000 362.181
1941000 362.181
1942000 362.183
1943000 362.179
1944000 362.18
1945000 362.183
1946000 362.186
1947000 362.184
1948000 362.185
1949000 362.188
1950000 362.189
1951000 362.188
1952000 362.189
1953000 362.192
1954000 362.19
1955000 362.19
1956000 362.189
1957000 362.192
1958000 362.192
1959000 362.189
1960000 362.189
1961000 362.187
1962000 362.188
1963000 362.184
1964000 362.183
1965000 362.18
1966000 362.178
1967000 362.175
1968000 362.174
1969000 362.173
1970000 362.173
1971000 362.175
1972000 362.176
1973000 362.174
1974000 362.175
1975000 362.174
1976000 362.175
1977000 362.174
1978000 362.172
1979000 362.175
1980000 362.174
1981000 362.175
1982000 362.171
1983000 362.175
1984000 362.179
1985000 362.179
1986000 362.178
1987000 362.182
1988000 362.179
1989000 362.18
1990000 362.176
1991000 362.179
1992000 362.177
1993000 362.175
1994000 362.174
1995000 362.176
1996000 362.178
1997000 362.173
1998000 362.175
1999000 362.173
2000000 362.17
2001000 362.167
2002000 362.171
2003000 362.166
2004000 362.168
2005000 362.167
2006000 362.167
2007000 362.167
2008000 362.169
2009000 362.167
2010000 362.168
2011000 362.166
2012000 362.165
2013000 362.162
2014000 362.157
2015000 362.156
2016000 362.153
2017000 362.15
2018000 362.149
2019000 362.15
2020000 362.149
2021000 362.149
2022000 362.152
2023000 362.151
2024000 362.153
2025000 362.157
2026000 362.153
2027000 362.15
2028000 362.148
2029000 362.144
2030000 362.142
2031000 362.141
2032000 362.138
2033000 362.139
2034000 362.141
2035000 362.14
2036000 362.142
2037000 362.144
2038000 362.143
2039000 362.144
2040000 362.143
2041000 362.145
2042000 362.146
2043000 362.145
2044000 362.147
