# Time-averaged data for fix energyrun
# TimeStep v_U
202000 44.7341
203000 44.969
204000 45.0581
205000 45.1106
206000 45.1392
207000 45.1825
208000 45.2478
209000 45.2573
210000 45.2537
211000 45.2921
212000 45.2737
213000 45.294
214000 45.2631
215000 45.2624
216000 45.2523
217000 45.2602
218000 45.2535
219000 45.2671
220000 45.2491
221000 45.2534
222000 45.2516
223000 45.2652
224000 45.2697
225000 45.2774
226000 45.2759
227000 45.2744
228000 45.2588
229000 45.2479
230000 45.2502
231000 45.2525
232000 45.2575
233000 45.2505
234000 45.2526
235000 45.2482
236000 45.2509
237000 45.2492
238000 45.2522
239000 45.2526
240000 45.2442
241000 45.2458
242000 45.2513
243000 45.2529
244000 45.2538
245000 45.254
246000 45.2599
247000 45.2562
248000 45.2605
249000 45.2624
250000 45.2686
251000 45.2683
252000 45.2658
253000 45.2666
254000 45.2742
255000 45.274
256000 45.2778
257000 45.2724
258000 45.2735
259000 45.2678
260000 45.272
261000 45.2719
262000 45.2752
263000 45.2789
264000 45.2783
265000 45.28
266000 45.2779
267000 45.2873
268000 45.285
269000 45.2841
270000 45.2814
271000 45.2869
272000 45.2822
273000 45.2851
274000 45.2886
275000 45.2894
276000 45.2898
277000 45.2912
278000 45.2961
279000 45.3003
280000 45.2961
281000 45.2974
282000 45.2967
283000 45.2983
284000 45.2953
285000 45.2945
286000 45.2959
287000 45.2989
288000 45.2994
289000 45.3001
290000 45.3035
291000 45.3
292000 45.3004
293000 45.3009
294000 45.3014
295000 45.2982
296000 45.298
297000 45.3006
298000 45.2995
299000 45.2993
300000 45.2982
301000 45.3004
302000 45.3044
303000 45.3014
304000 45.3013
305000 45.3023
306000 45.3054
307000 45.3073
308000 45.3052
309000 45.3041
310000 45.3058
311000 45.3066
312000 45.3061
313000 45.3036
314000 45.3016
315000 45.3025
316000 45.302
317000 45.3027
318000 45.3017
319000 45.3049
320000 45.3029
321000 45.3036
322000 45.3008
323000 45.3026
324000 45.3009
325000 45.3021
326000 45.3012
327000 45.3037
328000 45.3049
329000 45.3056
330000 45.3052
331000 45.3044
332000 45.3024
333000 45.304
334000 45.3037
335000 45.3081
336000 45.3063
337000 45.3073
338000 45.3049
339000 45.3065
340000 45.3049
341000 45.3024
342000 45.3015
343000 45.3011
344000 45.3034
345000 45.3008
346000 45.3
347000 45.2983
348000 45.2987
349000 45.2978
350000 45.2973
351000 45.2956
352000 45.2951
353000 45.2936
354000 45.2914
355000 45.2909
356000 45.293
357000 45.2924
358000 45.2923
359000 45.2925
360000 45.2931
361000 45.2954
362000 45.296
363000 45.2947
364000 45.2927
365000 45.2937
366000 45.2947
367000 45.2936
368000 45.2922
369000 45.293
370000 45.2941
371000 45.2955
372000 45.2958
373000 45.2952
374000 45.2968
375000 45.2944
376000 45.2952
377000 45.2945
378000 45.2957
379000 45.2952
380000 45.2953
