# Time-averaged data for fix energyrun
# TimeStep v_U
631000 42.9479
632000 42.9474
633000 42.9479
634000 42.9479
635000 42.9468
636000 42.9475
637000 42.9478
638000 42.9478
639000 42.9484
640000 42.9485
641000 42.948
642000 42.9485
643000 42.9482
644000 42.9487
645000 42.9482
646000 42.9488
647000 42.9484
648000 42.9486
649000 42.9482
650000 42.9477
651000 42.9476
652000 42.9477
653000 42.9472
654000 42.9473
655000 42.9478
656000 42.9475
657000 42.9477
658000 42.9475
659000 42.9474
660000 42.9474
661000 42.9477
662000 42.9475
663000 42.9477
664000 42.9476
665000 42.9476
666000 42.9473
667000 42.948
668000 42.9478
669000 42.9474
670000 42.9479
671000 42.9474
672000 42.9474
673000 42.9476
674000 42.9482
675000 42.9479
676000 42.9488
677000 42.9483
678000 42.9483
679000 42.9485
680000 42.9486
681000 42.9479
682000 42.9478
683000 42.9471
684000 42.9475
685000 42.9475
686000 42.9473
687000 42.9478
688000 42.9477
689000 42.9483
690000 42.9486
691000 42.9491
692000 42.9493
693000 42.9492
694000 42.9498
695000 42.9494
696000 42.9492
697000 42.9497
698000 42.9502
699000 42.9498
700000 42.9496
701000 42.9495
702000 42.9493
703000 42.949
704000 42.9492
705000 42.9492
706000 42.9493
707000 42.9489
708000 42.9492
709000 42.9493
710000 42.9492
711000 42.9496
712000 42.9489
713000 42.9493
714000 42.9498
715000 42.9497
716000 42.9496
717000 42.9495
718000 42.9498
719000 42.9495
720000 42.9502
721000 42.9497
722000 42.9497
723000 42.9498
724000 42.9498
725000 42.9499
726000 42.9495
727000 42.9497
728000 42.9496
729000 42.9504
730000 42.9499
731000 42.9501
732000 42.9502
733000 42.9506
734000 42.9498
735000 42.9501
736000 42.9502
737000 42.95
738000 42.9506
739000 42.9502
740000 42.9503
741000 42.9503
742000 42.9501
743000 42.9499
744000 42.9496
745000 42.9493
746000 42.9492
747000 42.9493
748000 42.9495
749000 42.9489
750000 42.9495
751000 42.9495
752000 42.9496
753000 42.9493
754000 42.9495
755000 42.9493
756000 42.9493
757000 42.9496
758000 42.9496
759000 42.9498
760000 42.9499
761000 42.9498
762000 42.9496
763000 42.9497
764000 42.9495
765000 42.9494
766000 42.9499
767000 42.95
768000 42.9501
769000 42.9502
770000 42.9506
771000 42.9507
772000 42.9504
773000 42.9507
774000 42.951
775000 42.9506
776000 42.951
777000 42.9505
778000 42.9506
779000 42.9506
780000 42.9505
781000 42.951
782000 42.951
783000 42.9506
784000 42.9509
785000 42.9509
786000 42.9507
787000 42.9508
788000 42.9504
789000 42.9508
790000 42.9506
791000 42.9507
792000 42.9504
793000 42.9503
794000 42.9502
795000 42.9498
796000 42.95
797000 42.9497
798000 42.9496
799000 42.9493
800000 42.9489
801000 42.9484
802000 42.9484
803000 42.9479
804000 42.9481
805000 42.9478
806000 42.9475
807000 42.9479
808000 42.9474
809000 42.9474
810000 42.9473
811000 42.9474
812000 42.9476
813000 42.9474
814000 42.9475
815000 42.9474
816000 42.9473
817000 42.9472
818000 42.947
819000 42.9475
820000 42.9478
821000 42.9475
822000 42.9475
823000 42.9475
824000 42.947
825000 42.9465
826000 42.9469
827000 42.9463
828000 42.9465
829000 42.9462
830000 42.9466
831000 42.9462
832000 42.9462
833000 42.9466
834000 42.9466
835000 42.9468
836000 42.9469
837000 42.9465
838000 42.9468
839000 42.9464
840000 42.9465
841000 42.9465
842000 42.9465
843000 42.9466
844000 42.9465
845000 42.9467
846000 42.9468
847000 42.9467
848000 42.9468
849000 42.947
850000 42.9468
851000 42.9466
852000 42.946
853000 42.9462
854000 42.9463
855000 42.9464
856000 42.9468
857000 42.9471
858000 42.9468
859000 42.9471
860000 42.9468
861000 42.9469
862000 42.9468
863000 42.9474
864000 42.9471
865000 42.9474
866000 42.947
867000 42.9473
868000 42.9472
869000 42.9472
870000 42.9474
871000 42.9472
872000 42.9472
873000 42.9475
874000 42.9476
875000 42.9476
876000 42.9475
877000 42.9476
878000 42.9478
879000 42.9475
880000 42.9474
881000 42.948
882000 42.9484
883000 42.9481
884000 42.9478
885000 42.9476
886000 42.9472
887000 42.9475
888000 42.9474
889000 42.9472
890000 42.9474
891000 42.9478
892000 42.9477
893000 42.9475
894000 42.9476
895000 42.9475
896000 42.9473
897000 42.9478
898000 42.9475
899000 42.9478
900000 42.9479
901000 42.948
902000 42.9478
903000 42.9481
904000 42.9482
905000 42.9484
906000 42.9486
907000 42.9487
908000 42.9485
909000 42.9487
910000 42.9488
911000 42.9489
912000 42.949
913000 42.9496
914000 42.9489
915000 42.9486
916000 42.9485
917000 42.9484
918000 42.9482
919000 42.948
920000 42.9477
921000 42.9475
922000 42.9474
923000 42.9477
924000 42.9475
925000 42.9476
926000 42.947
927000 42.9473
928000 42.9474
929000 42.947
930000 42.9468
931000 42.9469
932000 42.9473
933000 42.9475
934000 42.9473
935000 42.9472
936000 42.9475
937000 42.9475
938000 42.9478
939000 42.9479
940000 42.9477
941000 42.9479
942000 42.948
943000 42.9477
944000 42.9477
945000 42.9476
946000 42.9478
947000 42.9476
948000 42.9477
949000 42.9479
950000 42.9478
951000 42.9478
952000 42.9476
953000 42.9478
954000 42.9477
955000 42.9475
956000 42.9478
957000 42.9477
958000 42.9484
959000 42.9478
960000 42.948
961000 42.9481
962000 42.9477
963000 42.9479
964000 42.948
965000 42.9479
966000 42.9483
967000 42.9482
968000 42.9479
969000 42.9474
970000 42.9472
971000 42.9474
972000 42.9474
973000 42.9474
974000 42.9475
975000 42.9474
976000 42.9477
977000 42.9474
978000 42.9475
979000 42.9476
980000 42.9476
981000 42.9478
982000 42.9477
983000 42.9479
984000 42.948
985000 42.948
986000 42.9481
987000 42.9482
988000 42.9484
989000 42.9481
990000 42.948
991000 42.9481
992000 42.948
993000 42.9479
994000 42.9483
995000 42.9483
996000 42.9483
997000 42.9478
998000 42.9477
999000 42.9479
1000000 42.948
1001000 42.9477
1002000 42.9476
1003000 42.9473
1004000 42.9477
1005000 42.948
1006000 42.9478
1007000 42.9479
1008000 42.9481
1009000 42.9477
1010000 42.9479
1011000 42.9483
1012000 42.9481
1013000 42.9479
1014000 42.9481
1015000 42.9481
1016000 42.948
1017000 42.9479
1018000 42.9481
1019000 42.948
1020000 42.9479
1021000 42.9479
1022000 42.9477
1023000 42.9479
1024000 42.9482
1025000 42.9481
1026000 42.9483
1027000 42.9484
1028000 42.9481
1029000 42.9482
1030000 42.9482
1031000 42.9481
1032000 42.948
1033000 42.9479
1034000 42.9479
1035000 42.9478
1036000 42.9475
1037000 42.9478
1038000 42.9478
1039000 42.9477
1040000 42.9477
1041000 42.9481
1042000 42.9477
1043000 42.9478
1044000 42.9482
1045000 42.9482
1046000 42.9484
1047000 42.9483
1048000 42.9484
1049000 42.9485
1050000 42.9485
1051000 42.9481
1052000 42.9483
1053000 42.9483
1054000 42.9483
1055000 42.9479
1056000 42.9483
1057000 42.9483
1058000 42.9485
1059000 42.9486
1060000 42.949
1061000 42.9487
1062000 42.9488
1063000 42.9485
1064000 42.9487
1065000 42.9485
1066000 42.9486
1067000 42.9488
1068000 42.9489
1069000 42.9493
1070000 42.9496
1071000 42.9496
1072000 42.9499
1073000 42.9497
1074000 42.9496
1075000 42.9498
1076000 42.9497
1077000 42.9502
1078000 42.9502
1079000 42.9505
1080000 42.95
1081000 42.9499
1082000 42.9498
1083000 42.9493
1084000 42.9493
1085000 42.9496
1086000 42.9499
1087000 42.9499
1088000 42.9498
1089000 42.9502
1090000 42.9504
1091000 42.9503
1092000 42.9506
1093000 42.9503
1094000 42.9503
1095000 42.9503
1096000 42.9506
1097000 42.9508
1098000 42.9507
1099000 42.9507
1100000 42.9507
1101000 42.9508
1102000 42.9507
1103000 42.9507
1104000 42.9508
1105000 42.9504
1106000 42.9502
1107000 42.9502
1108000 42.9501
1109000 42.9501
1110000 42.9498
1111000 42.9498
1112000 42.9497
1113000 42.9498
1114000 42.9499
1115000 42.9496
1116000 42.9498
1117000 42.9502
1118000 42.95
1119000 42.9503
1120000 42.9501
1121000 42.9501
1122000 42.9502
1123000 42.9505
1124000 42.9504
1125000 42.9505
1126000 42.9503
1127000 42.9503
1128000 42.95
1129000 42.9498
1130000 42.9503
1131000 42.9502
1132000 42.95
1133000 42.9499
1134000 42.95
1135000 42.9496
1136000 42.9501
1137000 42.9501
1138000 42.9499
1139000 42.9499
1140000 42.9498
1141000 42.95
1142000 42.9499
1143000 42.9496
1144000 42.9494
1145000 42.9493
1146000 42.9494
1147000 42.9492
1148000 42.9491
1149000 42.9493
1150000 42.9492
1151000 42.9491
1152000 42.9493
1153000 42.949
1154000 42.9493
1155000 42.9496
1156000 42.9494
1157000 42.9494
1158000 42.9493
1159000 42.9491
1160000 42.9489
1161000 42.9493
1162000 42.9492
1163000 42.9493
1164000 42.9492
1165000 42.9492
1166000 42.9489
1167000 42.949
1168000 42.9489
1169000 42.9493
1170000 42.9492
1171000 42.9491
1172000 42.9491
1173000 42.949
1174000 42.9489
1175000 42.9487
1176000 42.9485
1177000 42.9489
1178000 42.9488
1179000 42.949
1180000 42.949
1181000 42.9486
1182000 42.9485
1183000 42.9487
1184000 42.9487
1185000 42.9487
1186000 42.9486
1187000 42.9487
1188000 42.9489
1189000 42.9489
1190000 42.9486
1191000 42.9485
1192000 42.9488
1193000 42.9485
1194000 42.9486
1195000 42.9486
1196000 42.9487
1197000 42.9489
1198000 42.949
1199000 42.949
1200000 42.9489
1201000 42.949
1202000 42.9491
1203000 42.9491
1204000 42.9489
1205000 42.9491
1206000 42.9493
1207000 42.9493
1208000 42.9492
1209000 42.9495
1210000 42.9493
1211000 42.9492
1212000 42.9489
1213000 42.949
1214000 42.9486
1215000 42.9488
1216000 42.949
1217000 42.9491
1218000 42.9491
1219000 42.9493
1220000 42.9493
1221000 42.9492
1222000 42.9494
1223000 42.9494
1224000 42.9492
1225000 42.9494
1226000 42.9496
1227000 42.9495
1228000 42.9494
1229000 42.9495
1230000 42.9497
1231000 42.95
1232000 42.95
1233000 42.9502
1234000 42.9501
1235000 42.9502
1236000 42.9508
1237000 42.9508
1238000 42.9507
1239000 42.9506
1240000 42.9505
1241000 42.9506
1242000 42.9504
1243000 42.9507
1244000 42.9509
1245000 42.951
1246000 42.9507
1247000 42.9507
1248000 42.9509
1249000 42.9509
1250000 42.951
1251000 42.9511
1252000 42.9514
1253000 42.9513
1254000 42.9517
1255000 42.9516
1256000 42.9516
1257000 42.9517
1258000 42.9518
1259000 42.9517
1260000 42.9518
1261000 42.9519
1262000 42.9518
1263000 42.9519
1264000 42.9519
1265000 42.952
1266000 42.952
1267000 42.9517
1268000 42.9517
1269000 42.9514
1270000 42.9515
1271000 42.9514
1272000 42.9517
1273000 42.9517
1274000 42.9517
1275000 42.9518
1276000 42.9515
1277000 42.9516
1278000 42.9517
1279000 42.9515
1280000 42.9514
1281000 42.9515
1282000 42.9516
1283000 42.9515
1284000 42.9518
1285000 42.9516
1286000 42.9514
1287000 42.9513
1288000 42.9515
1289000 42.9514
1290000 42.9514
1291000 42.9514
1292000 42.9512
1293000 42.9513
1294000 42.951
1295000 42.9509
1296000 42.9507
1297000 42.9506
1298000 42.9505
1299000 42.9504
1300000 42.9504
1301000 42.9503
1302000 42.9503
1303000 42.9502
1304000 42.95
1305000 42.9501
1306000 42.9503
1307000 42.9505
1308000 42.9504
1309000 42.9506
1310000 42.9506
1311000 42.9504
1312000 42.9506
1313000 42.9509
1314000 42.9511
1315000 42.9509
1316000 42.951
1317000 42.9509
1318000 42.9507
1319000 42.9509
1320000 42.9508
1321000 42.9505
1322000 42.9504
1323000 42.9503
1324000 42.9502
1325000 42.9502
1326000 42.9505
1327000 42.9502
1328000 42.9502
1329000 42.9502
1330000 42.9501
1331000 42.9499
1332000 42.9498
1333000 42.9495
1334000 42.9495
1335000 42.9496
1336000 42.9492
1337000 42.9494
1338000 42.9494
1339000 42.9496
1340000 42.9493
1341000 42.9495
1342000 42.9495
1343000 42.9495
1344000 42.9497
1345000 42.9493
1346000 42.9493
1347000 42.9491
1348000 42.9494
1349000 42.9493
1350000 42.9493
1351000 42.9495
1352000 42.9497
1353000 42.9498
1354000 42.9499
1355000 42.9501
1356000 42.9498
1357000 42.9497
1358000 42.9493
1359000 42.9494
1360000 42.9493
1361000 42.9491
1362000 42.9492
1363000 42.9494
1364000 42.9491
1365000 42.9492
1366000 42.9493
1367000 42.9494
1368000 42.9492
1369000 42.9493
1370000 42.9494
1371000 42.9497
1372000 42.9497
1373000 42.9497
1374000 42.9495
1375000 42.9497
1376000 42.9495
1377000 42.9497
1378000 42.9497
1379000 42.9499
1380000 42.9495
1381000 42.9498
1382000 42.95
1383000 42.9499
1384000 42.9499
1385000 42.9497
1386000 42.9499
1387000 42.9499
1388000 42.95
1389000 42.95
1390000 42.95
1391000 42.9499
1392000 42.9501
1393000 42.9501
1394000 42.9503
1395000 42.9502
1396000 42.9504
1397000 42.9504
1398000 42.9501
1399000 42.9498
1400000 42.9498
1401000 42.9497
1402000 42.9494
1403000 42.9494
1404000 42.9492
1405000 42.949
1406000 42.9491
1407000 42.949
1408000 42.9492
1409000 42.9489
1410000 42.9492
1411000 42.9492
1412000 42.949
1413000 42.9489
1414000 42.9489
1415000 42.9488
1416000 42.9487
1417000 42.9486
1418000 42.9485
1419000 42.9484
1420000 42.9486
1421000 42.9487
1422000 42.9487
1423000 42.9487
1424000 42.9486
1425000 42.9486
1426000 42.9485
1427000 42.9483
1428000 42.9484
1429000 42.9482
1430000 42.9484
1431000 42.9484
1432000 42.9483
1433000 42.9481
1434000 42.9484
1435000 42.9486
1436000 42.9485
1437000 42.9485
1438000 42.9482
1439000 42.9483
1440000 42.9483
1441000 42.9485
1442000 42.9484
1443000 42.9485
1444000 42.9486
1445000 42.9487
1446000 42.9488
1447000 42.9488
1448000 42.9488
1449000 42.9487
1450000 42.9489
1451000 42.9487
1452000 42.9489
1453000 42.949
1454000 42.949
1455000 42.9487
1456000 42.9487
1457000 42.9485
1458000 42.9485
1459000 42.9486
1460000 42.9485
1461000 42.9485
1462000 42.9483
1463000 42.9483
1464000 42.948
1465000 42.9483
1466000 42.9484
1467000 42.9484
1468000 42.9484
1469000 42.9484
1470000 42.9486
1471000 42.9483
1472000 42.9481
1473000 42.9481
1474000 42.9479
1475000 42.9477
1476000 42.9477
1477000 42.9475
1478000 42.9477
1479000 42.9478
1480000 42.9477
1481000 42.9478
1482000 42.9477
1483000 42.9477
1484000 42.9477
1485000 42.948
1486000 42.9478
1487000 42.9477
1488000 42.9479
1489000 42.9478
1490000 42.9477
1491000 42.9476
1492000 42.9476
1493000 42.9476
1494000 42.9476
1495000 42.9476
1496000 42.9474
1497000 42.9475
1498000 42.9475
1499000 42.9477
1500000 42.9476
1501000 42.9477
1502000 42.9478
1503000 42.9476
1504000 42.9477
1505000 42.9477
1506000 42.9475
1507000 42.9473
1508000 42.9475
1509000 42.9473
1510000 42.9471
1511000 42.9473
1512000 42.9472
1513000 42.9472
1514000 42.9472
1515000 42.9471
1516000 42.947
1517000 42.9472
1518000 42.9472
1519000 42.9471
1520000 42.9469
1521000 42.947
1522000 42.9468
1523000 42.9468
1524000 42.947
1525000 42.9469
1526000 42.9469
1527000 42.947
1528000 42.9469
1529000 42.9471
1530000 42.9472
1531000 42.9472
1532000 42.947
1533000 42.9472
1534000 42.9472
1535000 42.9474
1536000 42.9473
1537000 42.9475
1538000 42.9474
1539000 42.9474
1540000 42.9475
1541000 42.9474
1542000 42.9476
1543000 42.9473
1544000 42.9473
1545000 42.9472
1546000 42.9474
1547000 42.9474
1548000 42.9475
1549000 42.9474
1550000 42.9477
1551000 42.9477
1552000 42.9477
1553000 42.9477
1554000 42.9474
1555000 42.9477
1556000 42.9476
1557000 42.9478
1558000 42.9477
1559000 42.9479
1560000 42.9478
1561000 42.9477
1562000 42.9479
1563000 42.9477
1564000 42.9478
1565000 42.948
1566000 42.9478
1567000 42.9479
1568000 42.9478
1569000 42.9478
1570000 42.9478
1571000 42.9479
1572000 42.948
1573000 42.9481
1574000 42.9479
1575000 42.9479
1576000 42.9482
1577000 42.9481
1578000 42.9483
1579000 42.9482
1580000 42.9485
1581000 42.9486
1582000 42.9484
1583000 42.9486
1584000 42.9487
1585000 42.9485
1586000 42.9485
1587000 42.9484
1588000 42.9484
1589000 42.9482
1590000 42.9484
1591000 42.9483
1592000 42.9484
1593000 42.9486
1594000 42.9484
1595000 42.9487
1596000 42.9489
1597000 42.9489
1598000 42.9491
1599000 42.9491
1600000 42.949
1601000 42.949
1602000 42.9492
1603000 42.949
1604000 42.9493
1605000 42.9491
1606000 42.9491
1607000 42.9493
1608000 42.9492
1609000 42.9493
1610000 42.9495
1611000 42.9495
1612000 42.9495
1613000 42.9494
1614000 42.9494
1615000 42.9494
1616000 42.9494
1617000 42.9494
1618000 42.9493
1619000 42.9491
1620000 42.9493
1621000 42.9492
1622000 42.9491
1623000 42.9492
1624000 42.9493
1625000 42.9491
1626000 42.9492
1627000 42.9492
1628000 42.9491
1629000 42.949
1630000 42.9489
1631000 42.9489
1632000 42.949
1633000 42.949
1634000 42.9489
1635000 42.9489
1636000 42.949
1637000 42.949
1638000 42.949
1639000 42.949
1640000 42.9489
1641000 42.9489
1642000 42.9487
1643000 42.9489
1644000 42.9488
1645000 42.9488
1646000 42.949
1647000 42.9491
1648000 42.9488
1649000 42.9488
1650000 42.9489
1651000 42.9489
1652000 42.9489
1653000 42.9487
1654000 42.9488
1655000 42.9488
1656000 42.9487
1657000 42.9488
1658000 42.9487
1659000 42.9488
1660000 42.9488
1661000 42.9488
1662000 42.9488
1663000 42.9487
1664000 42.9487
1665000 42.9485
1666000 42.9486
1667000 42.9487
1668000 42.9487
1669000 42.9488
1670000 42.9489
1671000 42.9487
1672000 42.9488
1673000 42.9487
1674000 42.9485
1675000 42.9484
1676000 42.9484
1677000 42.9485
1678000 42.9484
1679000 42.9485
1680000 42.9485
1681000 42.9486
1682000 42.9486
1683000 42.9486
1684000 42.9488
1685000 42.9488
1686000 42.9485
1687000 42.9484
1688000 42.9484
1689000 42.9483
1690000 42.9484
1691000 42.9484
1692000 42.9486
1693000 42.9486
1694000 42.9484
1695000 42.9485
1696000 42.9485
1697000 42.9486
1698000 42.9486
1699000 42.9484
1700000 42.9485
1701000 42.9485
1702000 42.9486
1703000 42.9485
1704000 42.9487
1705000 42.9487
1706000 42.9487
1707000 42.9486
1708000 42.9487
1709000 42.9487
1710000 42.9489
1711000 42.9491
1712000 42.9491
1713000 42.9491
1714000 42.949
1715000 42.9492
1716000 42.9491
1717000 42.9491
1718000 42.9492
1719000 42.9492
1720000 42.949
1721000 42.9492
1722000 42.9494
1723000 42.9493
1724000 42.9494
1725000 42.9496
1726000 42.9495
1727000 42.9495
1728000 42.9496
1729000 42.9495
1730000 42.9497
1731000 42.9496
1732000 42.9497
1733000 42.95
1734000 42.95
1735000 42.95
1736000 42.95
1737000 42.95
1738000 42.95
1739000 42.95
1740000 42.95
1741000 42.9501
1742000 42.95
1743000 42.95
1744000 42.9502
1745000 42.9501
1746000 42.95
1747000 42.95
1748000 42.9499
1749000 42.9497
1750000 42.9499
1751000 42.9498
1752000 42.9498
1753000 42.9498
1754000 42.9499
1755000 42.95
1756000 42.95
1757000 42.9502
1758000 42.9503
1759000 42.9502
1760000 42.9502
1761000 42.9502
1762000 42.9502
1763000 42.9502
1764000 42.9501
1765000 42.95
1766000 42.9499
1767000 42.95
1768000 42.9497
1769000 42.9496
1770000 42.9496
1771000 42.9496
1772000 42.9496
1773000 42.9496
1774000 42.9498
1775000 42.9499
1776000 42.9498
1777000 42.95
1778000 42.95
1779000 42.9501
1780000 42.9501
1781000 42.9501
1782000 42.9501
1783000 42.9499
1784000 42.9499
1785000 42.9498
1786000 42.9498
1787000 42.9496
1788000 42.9496
1789000 42.9495
1790000 42.9494
1791000 42.9494
1792000 42.9496
1793000 42.9494
1794000 42.9496
1795000 42.9497
1796000 42.9496
1797000 42.9497
1798000 42.9495
1799000 42.9497
1800000 42.9497
1801000 42.9498
1802000 42.9498
1803000 42.9498
1804000 42.95
1805000 42.9498
1806000 42.9497
1807000 42.9497
1808000 42.9496
1809000 42.9496
1810000 42.9496
1811000 42.9497
1812000 42.9497
1813000 42.9497
1814000 42.9498
1815000 42.9496
1816000 42.9498
1817000 42.9496
1818000 42.9494
1819000 42.9497
1820000 42.9496
1821000 42.9495
1822000 42.9495
1823000 42.9495
1824000 42.9495
1825000 42.9495
1826000 42.9497
1827000 42.9495
1828000 42.9495
1829000 42.9496
1830000 42.9495
1831000 42.9496
1832000 42.9495
1833000 42.9496
1834000 42.9498
1835000 42.9495
1836000 42.9497
1837000 42.9496
1838000 42.9494
1839000 42.9493
1840000 42.9492
1841000 42.9493
1842000 42.9493
1843000 42.9494
1844000 42.9493
1845000 42.9494
1846000 42.9492
1847000 42.9493
1848000 42.9492
1849000 42.9494
1850000 42.9493
1851000 42.9494
1852000 42.9493
1853000 42.9494
1854000 42.9494
1855000 42.9494
1856000 42.9494
