# Time-averaged data for fix pressrun
# TimeStep v_P
202000 158.668
203000 159.596
204000 160.046
205000 160.133
206000 160.924
207000 161.098
208000 161.499
209000 161.729
210000 161.507
211000 161.522
212000 161.565
213000 161.531
214000 161.674
215000 161.628
216000 161.62
217000 161.586
218000 161.827
219000 161.711
220000 161.471
221000 161.428
222000 161.454
223000 161.624
224000 161.579
225000 161.571
226000 161.613
227000 161.577
228000 161.621
229000 161.656
230000 161.703
231000 161.783
232000 161.855
233000 161.783
234000 161.832
235000 161.72
236000 161.726
237000 161.654
238000 161.601
239000 161.563
240000 161.522
241000 161.483
242000 161.488
243000 161.507
244000 161.509
245000 161.514
246000 161.516
247000 161.497
248000 161.459
249000 161.378
250000 161.36
251000 161.422
252000 161.421
253000 161.4
254000 161.444
255000 161.493
256000 161.469
257000 161.574
258000 161.585
259000 161.614
260000 161.574
261000 161.604
262000 161.619
263000 161.606
264000 161.576
265000 161.551
266000 161.52
267000 161.534
268000 161.478
269000 161.472
270000 161.456
271000 161.442
272000 161.441
273000 161.447
274000 161.477
275000 161.446
276000 161.413
277000 161.448
278000 161.482
279000 161.461
280000 161.448
281000 161.474
282000 161.506
283000 161.503
284000 161.49
285000 161.499
286000 161.491
287000 161.497
288000 161.484
289000 161.455
290000 161.448
291000 161.458
292000 161.439
293000 161.441
294000 161.463
295000 161.46
296000 161.453
297000 161.439
298000 161.434
299000 161.45
300000 161.441
301000 161.474
302000 161.488
303000 161.473
304000 161.463
305000 161.449
306000 161.453
307000 161.466
308000 161.473
309000 161.455
310000 161.438
311000 161.417
312000 161.42
313000 161.418
314000 161.408
315000 161.425
316000 161.408
317000 161.416
318000 161.384
319000 161.373
320000 161.389
321000 161.392
322000 161.38
323000 161.358
324000 161.344
325000 161.349
326000 161.38
327000 161.348
328000 161.341
329000 161.342
330000 161.361
331000 161.359
332000 161.376
333000 161.37
334000 161.37
335000 161.382
336000 161.392
337000 161.368
338000 161.378
339000 161.365
340000 161.371
341000 161.376
342000 161.358
343000 161.363
344000 161.36
345000 161.357
346000 161.355
347000 161.36
348000 161.362
349000 161.362
350000 161.339
351000 161.35
352000 161.351
353000 161.334
354000 161.321
355000 161.307
356000 161.307
357000 161.305
358000 161.302
359000 161.303
360000 161.288
361000 161.302
362000 161.312
363000 161.316
364000 161.328
365000 161.347
366000 161.344
367000 161.35
368000 161.369
369000 161.386
370000 161.393
371000 161.402
372000 161.397
373000 161.407
374000 161.4
375000 161.385
376000 161.38
377000 161.381
378000 161.373
379000 161.368
380000 161.361
381000 161.361
382000 161.364
383000 161.359
384000 161.36
385000 161.359
386000 161.368
387000 161.358
388000 161.373
389000 161.353
390000 161.369
391000 161.358
392000 161.364
393000 161.365
394000 161.37
395000 161.363
396000 161.384
397000 161.39
398000 161.385
399000 161.377
400000 161.377
401000 161.384
402000 161.392
403000 161.406
404000 161.401
405000 161.396
406000 161.377
407000 161.378
408000 161.383
409000 161.386
410000 161.381
411000 161.359
412000 161.377
413000 161.382
414000 161.386
415000 161.389
416000 161.388
417000 161.388
418000 161.387
419000 161.389
420000 161.404
421000 161.41
422000 161.415
423000 161.439
424000 161.436
425000 161.433
426000 161.44
427000 161.434
428000 161.436
429000 161.429
430000 161.431
431000 161.417
432000 161.411
433000 161.401
434000 161.402
435000 161.4
436000 161.395
437000 161.401
438000 161.391
439000 161.391
440000 161.38
441000 161.385
442000 161.382
443000 161.369
444000 161.359
445000 161.358
446000 161.351
447000 161.343
448000 161.331
449000 161.334
450000 161.326
451000 161.326
452000 161.316
453000 161.317
454000 161.306
455000 161.306
456000 161.312
457000 161.313
458000 161.312
459000 161.303
460000 161.294
461000 161.294
462000 161.289
463000 161.299
464000 161.291
465000 161.287
466000 161.283
467000 161.29
468000 161.3
469000 161.301
470000 161.315
471000 161.319
472000 161.318
473000 161.308
474000 161.321
475000 161.304
476000 161.298
477000 161.298
478000 161.293
479000 161.299
480000 161.285
481000 161.276
482000 161.273
483000 161.26
484000 161.257
485000 161.249
486000 161.239
487000 161.244
488000 161.241
489000 161.233
490000 161.231
491000 161.239
492000 161.235
493000 161.232
494000 161.239
495000 161.231
496000 161.232
497000 161.238
498000 161.232
499000 161.238
500000 161.234
501000 161.232
502000 161.234
503000 161.234
504000 161.233
505000 161.228
506000 161.219
507000 161.218
508000 161.229
509000 161.233
510000 161.238
511000 161.251
512000 161.254
513000 161.256
514000 161.249
515000 161.254
516000 161.252
517000 161.25
518000 161.248
519000 161.251
520000 161.258
521000 161.259
522000 161.267
523000 161.262
524000 161.257
525000 161.249
526000 161.254
527000 161.265
528000 161.273
529000 161.28
530000 161.276
531000 161.278
532000 161.284
533000 161.281
534000 161.275
535000 161.269
536000 161.262
537000 161.256
538000 161.266
539000 161.266
540000 161.267
541000 161.265
542000 161.259
543000 161.262
544000 161.249
545000 161.248
546000 161.254
547000 161.255
