# Time-averaged data for fix energyrun
# TimeStep v_U
328000 48.5366
329000 48.5357
330000 48.5365
331000 48.5376
332000 48.5356
333000 48.5367
334000 48.5401
335000 48.5402
336000 48.5387
337000 48.5402
338000 48.5394
339000 48.5409
340000 48.5404
341000 48.5397
342000 48.5387
343000 48.5362
344000 48.536
345000 48.535
346000 48.5335
347000 48.535
348000 48.5346
349000 48.5378
350000 48.5371
351000 48.5373
352000 48.5358
353000 48.5378
354000 48.5379
355000 48.5388
356000 48.5371
357000 48.5363
358000 48.5355
359000 48.5353
360000 48.5369
361000 48.5368
362000 48.5379
363000 48.5397
364000 48.5411
365000 48.5389
366000 48.5377
367000 48.5397
368000 48.5404
369000 48.5381
370000 48.5355
371000 48.5368
372000 48.5388
373000 48.5391
374000 48.5384
375000 48.5389
376000 48.5404
377000 48.5405
378000 48.5403
379000 48.5394
380000 48.5404
381000 48.54
382000 48.5404
383000 48.5395
384000 48.5411
385000 48.5421
386000 48.5408
387000 48.5394
388000 48.5391
389000 48.5405
390000 48.5404
391000 48.5409
392000 48.5411
393000 48.5395
394000 48.5383
395000 48.5395
396000 48.5376
397000 48.5372
398000 48.5363
399000 48.5373
400000 48.5365
401000 48.5361
402000 48.5353
403000 48.5369
404000 48.5382
405000 48.5375
406000 48.5356
407000 48.5351
408000 48.5355
409000 48.5333
410000 48.5336
411000 48.5342
412000 48.5322
413000 48.5334
414000 48.5321
415000 48.5316
416000 48.5323
417000 48.534
418000 48.5321
419000 48.5318
420000 48.5312
421000 48.5328
422000 48.5346
423000 48.5334
424000 48.5326
425000 48.5332
426000 48.5333
427000 48.5316
428000 48.5326
429000 48.5333
430000 48.5319
431000 48.5311
432000 48.5304
433000 48.5289
434000 48.5301
435000 48.5305
436000 48.5299
437000 48.5305
438000 48.5301
439000 48.5314
440000 48.5295
441000 48.5282
442000 48.5277
443000 48.5264
444000 48.5276
445000 48.5284
446000 48.5291
447000 48.5281
448000 48.5294
449000 48.5302
450000 48.5305
451000 48.5297
452000 48.5292
453000 48.5303
454000 48.5275
455000 48.528
456000 48.529
457000 48.5302
458000 48.5307
459000 48.531
460000 48.532
461000 48.5313
462000 48.5323
463000 48.5308
464000 48.5313
465000 48.5322
466000 48.5317
467000 48.5309
468000 48.5318
469000 48.5326
470000 48.533
471000 48.5345
472000 48.534
473000 48.534
474000 48.5328
475000 48.5348
476000 48.5335
477000 48.5352
478000 48.5351
479000 48.5347
480000 48.5336
481000 48.5343
482000 48.5342
483000 48.5322
484000 48.5332
485000 48.5344
486000 48.5337
487000 48.5336
488000 48.5346
489000 48.5338
490000 48.5334
491000 48.533
492000 48.5327
493000 48.5328
494000 48.5325
495000 48.5332
496000 48.5335
497000 48.533
498000 48.5329
499000 48.5324
500000 48.5318
501000 48.5317
502000 48.5321
503000 48.5303
504000 48.5307
505000 48.5303
506000 48.5294
507000 48.5297
508000 48.5304
509000 48.5308
510000 48.5299
511000 48.5313
512000 48.5314
513000 48.5312
514000 48.5301
515000 48.5299
516000 48.5307
517000 48.5291
518000 48.5285
519000 48.5272
520000 48.5277
521000 48.5281
522000 48.5274
523000 48.5267
524000 48.527
525000 48.5267
526000 48.5269
527000 48.5261
528000 48.5273
529000 48.5266
530000 48.5267
531000 48.5266
532000 48.5269
533000 48.5262
534000 48.5268
535000 48.5279
536000 48.5285
537000 48.5284
538000 48.5296
539000 48.5294
540000 48.5284
541000 48.5277
542000 48.5289
543000 48.529
544000 48.5286
545000 48.5285
546000 48.5288
547000 48.5294
548000 48.5295
549000 48.5284
550000 48.5276
551000 48.5264
552000 48.5266
553000 48.5262
554000 48.5252
555000 48.5256
556000 48.5244
557000 48.5246
558000 48.5256
559000 48.5247
560000 48.5254
561000 48.5252
562000 48.5249
563000 48.5249
564000 48.5243
565000 48.5243
566000 48.5243
567000 48.5246
568000 48.5244
569000 48.5238
570000 48.5245
571000 48.5243
572000 48.524
573000 48.5237
574000 48.5237
575000 48.5241
576000 48.5242
577000 48.5249
578000 48.5253
579000 48.525
580000 48.5249
581000 48.5266
582000 48.527
583000 48.5267
584000 48.5271
585000 48.528
586000 48.5267
587000 48.5264
588000 48.5261
589000 48.5251
590000 48.5244
591000 48.5239
592000 48.523
593000 48.5237
594000 48.523
595000 48.5224
596000 48.5222
597000 48.5239
598000 48.5235
599000 48.523
600000 48.5228
601000 48.5232
602000 48.5236
603000 48.5245
604000 48.5234
605000 48.5227
606000 48.5234
607000 48.524
608000 48.5228
609000 48.5233
610000 48.5236
611000 48.5247
612000 48.5241
613000 48.5239
614000 48.5245
615000 48.5253
616000 48.5251
617000 48.5248
618000 48.5258
619000 48.5257
620000 48.5259
621000 48.5261
622000 48.5257
623000 48.5261
624000 48.5261
625000 48.5251
626000 48.5251
627000 48.5258
628000 48.5254
629000 48.5255
630000 48.5253
631000 48.5257
632000 48.5261
633000 48.5257
634000 48.5256
635000 48.5248
636000 48.5243
637000 48.5245
638000 48.5247
639000 48.5258
640000 48.5257
641000 48.5259
642000 48.5262
643000 48.5263
644000 48.5265
645000 48.526
646000 48.5263
647000 48.527
648000 48.5275
649000 48.5279
650000 48.5273
651000 48.528
652000 48.5274
653000 48.5268
654000 48.5274
655000 48.5269
656000 48.5274
657000 48.5264
658000 48.5261
659000 48.5275
660000 48.5281
661000 48.5278
662000 48.5279
663000 48.5281
664000 48.5279
665000 48.5275
666000 48.5286
667000 48.5285
668000 48.529
669000 48.5287
670000 48.5289
671000 48.5296
672000 48.5303
673000 48.5303
674000 48.5316
675000 48.5324
676000 48.5321
677000 48.5319
678000 48.5318
679000 48.5322
680000 48.5314
681000 48.5311
682000 48.5318
683000 48.5312
684000 48.5311
685000 48.5316
686000 48.5311
687000 48.5314
688000 48.5309
689000 48.5312
690000 48.5317
691000 48.5311
692000 48.5306
693000 48.5306
694000 48.5311
695000 48.5307
696000 48.531
697000 48.5314
698000 48.5313
699000 48.5315
700000 48.532
701000 48.5321
702000 48.5313
703000 48.5311
704000 48.5315
705000 48.5316
706000 48.5319
707000 48.5319
708000 48.5315
709000 48.5314
710000 48.5319
711000 48.5316
712000 48.5314
713000 48.5314
714000 48.5312
715000 48.5314
716000 48.5317
717000 48.5328
718000 48.5322
719000 48.5317
720000 48.5319
721000 48.5317
722000 48.5321
723000 48.5329
724000 48.5329
725000 48.5332
726000 48.5331
727000 48.5324
728000 48.5331
729000 48.5328
730000 48.5331
731000 48.5333
732000 48.534
733000 48.534
734000 48.5343
735000 48.5333
736000 48.5339
737000 48.5342
738000 48.5335
739000 48.5337
740000 48.5333
741000 48.5332
742000 48.5336
743000 48.534
744000 48.534
745000 48.5335
746000 48.5332
747000 48.5327
748000 48.5335
749000 48.5334
750000 48.5331
751000 48.533
752000 48.5326
753000 48.5328
754000 48.5331
755000 48.5325
756000 48.532
757000 48.5318
758000 48.5316
759000 48.532
760000 48.5327
761000 48.5323
762000 48.5332
763000 48.533
764000 48.5326
765000 48.5326
766000 48.5332
767000 48.5334
768000 48.5339
769000 48.5345
770000 48.5341
771000 48.5339
772000 48.5339
773000 48.5336
774000 48.5342
775000 48.534
776000 48.5336
777000 48.5329
778000 48.5324
779000 48.5327
780000 48.5325
781000 48.5327
782000 48.5325
783000 48.5324
784000 48.5332
785000 48.5334
786000 48.5328
787000 48.5327
788000 48.5328
789000 48.5325
790000 48.533
791000 48.5326
792000 48.532
793000 48.5313
794000 48.5309
795000 48.5311
796000 48.5319
797000 48.5308
798000 48.5306
799000 48.5303
800000 48.5305
801000 48.5308
802000 48.5312
803000 48.5315
804000 48.5314
805000 48.5305
806000 48.5296
807000 48.5296
808000 48.5301
809000 48.5301
810000 48.5298
811000 48.5295
812000 48.5296
813000 48.529
814000 48.5285
815000 48.5285
816000 48.5284
817000 48.5279
818000 48.5282
819000 48.5284
820000 48.5279
821000 48.5277
822000 48.5279
823000 48.5278
824000 48.5279
825000 48.528
826000 48.528
827000 48.5282
828000 48.5283
829000 48.5281
830000 48.5278
831000 48.5277
832000 48.5274
833000 48.5276
834000 48.5274
835000 48.5276
836000 48.5276
837000 48.5273
838000 48.5277
839000 48.5282
840000 48.5282
841000 48.5282
842000 48.5281
843000 48.5285
844000 48.5289
845000 48.5283
846000 48.5277
847000 48.5273
848000 48.5273
849000 48.5282
850000 48.5279
851000 48.5283
852000 48.5285
853000 48.5279
854000 48.5281
855000 48.5277
856000 48.5279
857000 48.5277
858000 48.5271
859000 48.5275
860000 48.5278
861000 48.5281
862000 48.5282
863000 48.5289
864000 48.529
865000 48.5291
866000 48.5279
867000 48.5281
868000 48.5287
869000 48.5285
870000 48.5285
871000 48.5282
872000 48.5281
873000 48.5279
874000 48.5279
875000 48.5275
876000 48.5274
877000 48.5273
878000 48.5264
879000 48.5264
880000 48.5265
881000 48.5265
882000 48.5268
883000 48.5264
884000 48.5266
885000 48.5263
886000 48.526
887000 48.5258
888000 48.5255
889000 48.5258
890000 48.5258
891000 48.5257
892000 48.5257
893000 48.5258
894000 48.5255
895000 48.5263
896000 48.5262
897000 48.5261
898000 48.5267
899000 48.5267
900000 48.5269
901000 48.5266
902000 48.527
903000 48.5267
904000 48.5271
905000 48.5267
906000 48.5267
907000 48.5268
908000 48.5263
909000 48.5264
910000 48.5265
911000 48.527
912000 48.5266
913000 48.5271
914000 48.5269
915000 48.5266
916000 48.5263
917000 48.5263
918000 48.5263
919000 48.5266
920000 48.5263
921000 48.5267
922000 48.5265
923000 48.5267
924000 48.5266
925000 48.5261
926000 48.5265
927000 48.5264
928000 48.5271
929000 48.5272
930000 48.527
931000 48.5273
932000 48.5275
933000 48.527
934000 48.527
935000 48.5272
936000 48.5267
937000 48.5269
938000 48.5268
939000 48.5264
940000 48.5263
941000 48.5258
942000 48.5257
943000 48.5257
944000 48.5256
945000 48.5256
946000 48.5252
947000 48.525
948000 48.5244
949000 48.5244
950000 48.5248
951000 48.5248
952000 48.5249
953000 48.5245
954000 48.5249
955000 48.5249
956000 48.5256
957000 48.5258
958000 48.5262
959000 48.5266
960000 48.5268
961000 48.5268
962000 48.5261
963000 48.5262
964000 48.5266
965000 48.5262
966000 48.5263
967000 48.5268
968000 48.5264
969000 48.5263
970000 48.5268
971000 48.5264
972000 48.5264
973000 48.5259
974000 48.5262
975000 48.5269
976000 48.5267
977000 48.5271
978000 48.5266
979000 48.5269
980000 48.5273
981000 48.5267
982000 48.5267
983000 48.5267
984000 48.526
985000 48.5259
986000 48.5263
987000 48.5261
988000 48.5262
989000 48.526
990000 48.5263
991000 48.5263
992000 48.5261
993000 48.5259
994000 48.5259
995000 48.5258
996000 48.526
997000 48.5262
998000 48.5259
999000 48.5257
1000000 48.5254
1001000 48.5252
1002000 48.5253
1003000 48.5252
1004000 48.5253
1005000 48.5252
1006000 48.5249
1007000 48.5251
1008000 48.5244
1009000 48.5245
1010000 48.5242
1011000 48.5243
1012000 48.5245
1013000 48.5241
1014000 48.5244
1015000 48.5244
1016000 48.5249
1017000 48.5254
1018000 48.5258
1019000 48.5253
1020000 48.5254
1021000 48.5252
1022000 48.5249
1023000 48.5246
1024000 48.5243
1025000 48.5241
1026000 48.5245
1027000 48.5245
1028000 48.5242
1029000 48.5247
1030000 48.5248
1031000 48.5254
1032000 48.5254
1033000 48.5252
1034000 48.525
1035000 48.5251
1036000 48.5253
1037000 48.5254
1038000 48.5256
1039000 48.5258
1040000 48.5255
1041000 48.5254
1042000 48.5253
1043000 48.5254
1044000 48.525
1045000 48.5249
1046000 48.5252
1047000 48.5249
1048000 48.5244
1049000 48.5247
1050000 48.5247
1051000 48.5246
1052000 48.5246
1053000 48.5242
1054000 48.5238
1055000 48.5236
1056000 48.5233
1057000 48.5234
1058000 48.5234
1059000 48.5236
1060000 48.5238
1061000 48.5241
1062000 48.5238
1063000 48.5239
1064000 48.5233
1065000 48.5236
1066000 48.5234
1067000 48.5233
1068000 48.5232
1069000 48.5233
1070000 48.5234
1071000 48.5228
1072000 48.5224
1073000 48.5221
1074000 48.5223
1075000 48.5221
1076000 48.5219
1077000 48.5219
1078000 48.5221
1079000 48.5214
1080000 48.5213
1081000 48.5215
1082000 48.5216
1083000 48.5212
1084000 48.5212
1085000 48.5211
1086000 48.5212
1087000 48.5213
1088000 48.5216
1089000 48.5217
1090000 48.5214
1091000 48.5214
1092000 48.5214
1093000 48.5215
1094000 48.5216
1095000 48.5218
1096000 48.522
1097000 48.5217
1098000 48.5219
1099000 48.5215
1100000 48.5213
1101000 48.5218
1102000 48.5214
1103000 48.5215
1104000 48.5217
1105000 48.5219
1106000 48.522
1107000 48.5222
1108000 48.5221
1109000 48.5221
1110000 48.5217
1111000 48.5217
1112000 48.5215
1113000 48.5217
1114000 48.5217
1115000 48.5217
1116000 48.522
1117000 48.5218
1118000 48.5219
1119000 48.5219
1120000 48.522
1121000 48.5216
1122000 48.5217
1123000 48.5218
1124000 48.5217
1125000 48.5212
1126000 48.5212
1127000 48.5213
1128000 48.5212
1129000 48.5215
1130000 48.5216
1131000 48.5219
1132000 48.5216
1133000 48.5214
1134000 48.5213
1135000 48.5213
1136000 48.5213
1137000 48.5213
1138000 48.5214
1139000 48.5215
1140000 48.5213
1141000 48.5214
1142000 48.5215
1143000 48.5217
1144000 48.5216
1145000 48.5221
1146000 48.5218
1147000 48.5215
1148000 48.5213
1149000 48.5215
1150000 48.5218
1151000 48.5213
1152000 48.5215
1153000 48.5212
1154000 48.5214
1155000 48.5208
1156000 48.5211
1157000 48.5212
1158000 48.5213
1159000 48.5215
1160000 48.5211
1161000 48.5214
1162000 48.5215
1163000 48.5218
1164000 48.5218
1165000 48.5216
1166000 48.5221
1167000 48.5217
1168000 48.5216
1169000 48.5218
1170000 48.5216
1171000 48.5217
1172000 48.5215
1173000 48.5215
1174000 48.5217
1175000 48.5219
1176000 48.5217
1177000 48.5219
1178000 48.5216
1179000 48.5217
1180000 48.5221
1181000 48.5223
1182000 48.5221
1183000 48.5223
1184000 48.5224
1185000 48.5225
1186000 48.5224
1187000 48.5227
1188000 48.5225
1189000 48.5224
1190000 48.5221
1191000 48.5222
1192000 48.5225
1193000 48.5224
1194000 48.5226
1195000 48.5227
1196000 48.5229
1197000 48.5227
1198000 48.5227
1199000 48.5228
1200000 48.5229
1201000 48.5231
1202000 48.5234
1203000 48.5235
1204000 48.5235
1205000 48.5234
1206000 48.5237
1207000 48.5235
1208000 48.5232
1209000 48.523
1210000 48.5227
1211000 48.5227
1212000 48.5224
1213000 48.5225
1214000 48.5228
1215000 48.5227
1216000 48.5224
1217000 48.5223
1218000 48.5221
1219000 48.522
1220000 48.522
1221000 48.5219
1222000 48.522
1223000 48.522
1224000 48.5218
1225000 48.522
1226000 48.5225
1227000 48.5225
1228000 48.5226
1229000 48.523
1230000 48.523
1231000 48.5234
1232000 48.5238
1233000 48.5238
1234000 48.5239
1235000 48.5242
1236000 48.524
1237000 48.5238
1238000 48.5239
1239000 48.524
1240000 48.5238
1241000 48.5236
1242000 48.5237
1243000 48.5234
1244000 48.5235
1245000 48.5235
1246000 48.5236
1247000 48.5237
1248000 48.5236
1249000 48.5236
1250000 48.5234
1251000 48.5237
1252000 48.5236
1253000 48.5232
1254000 48.5232
1255000 48.5232
1256000 48.5229
1257000 48.5231
1258000 48.5229
1259000 48.5229
1260000 48.5228
1261000 48.5226
1262000 48.523
1263000 48.5231
1264000 48.5229
1265000 48.5227
1266000 48.5226
1267000 48.5221
1268000 48.5222
1269000 48.5223
1270000 48.5224
1271000 48.5225
1272000 48.5224
1273000 48.5225
1274000 48.5219
1275000 48.5218
1276000 48.5216
1277000 48.5212
1278000 48.5211
1279000 48.5209
1280000 48.5208
1281000 48.5211
1282000 48.5208
1283000 48.5207
1284000 48.5207
1285000 48.5206
1286000 48.5207
1287000 48.521
1288000 48.5209
1289000 48.5207
1290000 48.5206
1291000 48.5205
1292000 48.5206
1293000 48.5207
1294000 48.5206
1295000 48.5209
1296000 48.5204
1297000 48.5208
1298000 48.5209
1299000 48.5211
1300000 48.5214
1301000 48.5211
1302000 48.5214
1303000 48.5214
1304000 48.5213
1305000 48.5209
1306000 48.5207
1307000 48.5208
1308000 48.5208
1309000 48.5208
1310000 48.5204
1311000 48.5206
1312000 48.5206
1313000 48.5204
1314000 48.52
1315000 48.5203
1316000 48.5203
1317000 48.5204
1318000 48.5198
1319000 48.5198
1320000 48.5199
1321000 48.5196
1322000 48.52
1323000 48.52
1324000 48.5199
1325000 48.5199
1326000 48.52
1327000 48.5199
1328000 48.5201
1329000 48.5199
1330000 48.5195
1331000 48.5194
1332000 48.5192
1333000 48.5197
1334000 48.5196
1335000 48.5197
1336000 48.5197
1337000 48.5201
1338000 48.5198
1339000 48.5198
1340000 48.5198
1341000 48.5199
1342000 48.5198
1343000 48.5197
1344000 48.52
1345000 48.52
1346000 48.5198
1347000 48.5198
1348000 48.5197
1349000 48.5198
1350000 48.5201
1351000 48.5197
1352000 48.5196
1353000 48.5194
1354000 48.5195
1355000 48.5193
1356000 48.5193
1357000 48.5197
1358000 48.52
1359000 48.5201
1360000 48.5201
1361000 48.52
1362000 48.52
1363000 48.5202
1364000 48.5199
1365000 48.5201
1366000 48.5203
1367000 48.5201
1368000 48.5203
1369000 48.5205
1370000 48.5203
1371000 48.5206
1372000 48.5204
1373000 48.5205
1374000 48.5201
1375000 48.52
1376000 48.5202
1377000 48.5203
1378000 48.5201
1379000 48.5201
1380000 48.5202
1381000 48.5205
1382000 48.5202
1383000 48.5203
1384000 48.5204
1385000 48.5209
1386000 48.521
1387000 48.5213
1388000 48.5215
1389000 48.5219
1390000 48.5217
1391000 48.5218
1392000 48.5218
1393000 48.5216
1394000 48.5216
1395000 48.5214
1396000 48.5214
1397000 48.521
1398000 48.5208
1399000 48.5212
1400000 48.5211
1401000 48.5209
1402000 48.5206
1403000 48.5203
1404000 48.5205
1405000 48.5205
1406000 48.5206
1407000 48.5206
1408000 48.5208
1409000 48.5205
1410000 48.5205
1411000 48.5201
1412000 48.5203
1413000 48.5206
1414000 48.5207
1415000 48.5204
1416000 48.5206
1417000 48.5208
1418000 48.5205
1419000 48.5205
1420000 48.5203
1421000 48.5202
1422000 48.52
1423000 48.5199
1424000 48.5201
1425000 48.5201
1426000 48.5201
1427000 48.5202
1428000 48.5203
1429000 48.5201
1430000 48.5203
1431000 48.5201
1432000 48.5204
1433000 48.5201
1434000 48.5196
1435000 48.5197
1436000 48.5197
1437000 48.5198
1438000 48.5199
1439000 48.5199
1440000 48.52
1441000 48.5201
1442000 48.5199
1443000 48.52
1444000 48.5201
1445000 48.5201
1446000 48.5201
1447000 48.5202
1448000 48.5201
1449000 48.5201
1450000 48.5199
1451000 48.5201
1452000 48.52
1453000 48.5201
1454000 48.5202
1455000 48.5201
1456000 48.52
1457000 48.52
1458000 48.5196
1459000 48.5196
1460000 48.5196
1461000 48.5194
1462000 48.5196
1463000 48.5196
1464000 48.52
1465000 48.5199
1466000 48.52
1467000 48.5204
1468000 48.5202
1469000 48.5199
1470000 48.52
1471000 48.5201
1472000 48.5201
1473000 48.52
1474000 48.5202
1475000 48.52
1476000 48.52
1477000 48.5198
1478000 48.5199
1479000 48.5196
1480000 48.5197
1481000 48.5198
1482000 48.5198
1483000 48.5199
1484000 48.5197
1485000 48.5196
1486000 48.5198
1487000 48.5198
1488000 48.5197
1489000 48.5196
1490000 48.5196
1491000 48.5198
1492000 48.5199
1493000 48.5195
1494000 48.5194
1495000 48.5193
1496000 48.5192
1497000 48.5192
1498000 48.5191
1499000 48.5193
1500000 48.5193
1501000 48.5193
1502000 48.5192
1503000 48.5195
1504000 48.5194
1505000 48.5192
1506000 48.519
1507000 48.5193
1508000 48.5192
1509000 48.519
1510000 48.5192
1511000 48.5191
1512000 48.5191
1513000 48.5192
1514000 48.5192
1515000 48.5192
1516000 48.519
1517000 48.5186
1518000 48.5182
1519000 48.5183
1520000 48.518
1521000 48.5179
1522000 48.518
1523000 48.5181
1524000 48.5178
1525000 48.518
1526000 48.518
1527000 48.5181
1528000 48.518
1529000 48.5179
1530000 48.5177
1531000 48.5176
1532000 48.5175
1533000 48.5175
1534000 48.5175
1535000 48.5175
1536000 48.5174
1537000 48.5171
1538000 48.5171
1539000 48.5171
1540000 48.5173
1541000 48.5171
1542000 48.517
1543000 48.517
1544000 48.5171
1545000 48.5169
1546000 48.5167
1547000 48.5167
1548000 48.5167
1549000 48.5166
1550000 48.5166
1551000 48.5168
1552000 48.5168
1553000 48.5166
1554000 48.5168
1555000 48.5168
1556000 48.5168
1557000 48.5168
1558000 48.5164
1559000 48.5164
1560000 48.5164
1561000 48.5166
1562000 48.5167
1563000 48.517
1564000 48.517
1565000 48.5171
1566000 48.5173
1567000 48.5172
1568000 48.5173
1569000 48.5175
1570000 48.5178
1571000 48.5176
1572000 48.5171
1573000 48.5172
1574000 48.5167
1575000 48.5167
1576000 48.5168
1577000 48.5167
1578000 48.517
1579000 48.517
1580000 48.5168
1581000 48.5169
1582000 48.5171
1583000 48.5169
1584000 48.5166
1585000 48.5165
1586000 48.5164
1587000 48.5162
1588000 48.5163
1589000 48.5162
1590000 48.5162
1591000 48.5163
1592000 48.5162
1593000 48.5161
1594000 48.516
1595000 48.5161
1596000 48.5163
1597000 48.5162
1598000 48.5162
1599000 48.5165
1600000 48.5164
1601000 48.5161
1602000 48.5159
1603000 48.516
1604000 48.5159
1605000 48.5161
1606000 48.5158
1607000 48.5159
1608000 48.5162
1609000 48.5161
1610000 48.5159
1611000 48.516
1612000 48.5159
1613000 48.5157
1614000 48.5154
1615000 48.5156
1616000 48.5156
1617000 48.5158
1618000 48.5158
1619000 48.516
1620000 48.5157
1621000 48.5155
1622000 48.5156
1623000 48.5155
1624000 48.5155
1625000 48.5156
1626000 48.5157
1627000 48.5156
1628000 48.5156
1629000 48.5153
1630000 48.5152
1631000 48.5154
1632000 48.5151
1633000 48.515
1634000 48.5152
1635000 48.515
1636000 48.5151
1637000 48.5152
1638000 48.5152
1639000 48.5154
1640000 48.5152
1641000 48.515
1642000 48.5151
1643000 48.515
1644000 48.5153
1645000 48.5153
1646000 48.5149
1647000 48.5149
1648000 48.5149
1649000 48.5148
1650000 48.5148
1651000 48.5148
1652000 48.5148
1653000 48.5149
1654000 48.5149
1655000 48.5148
1656000 48.5149
1657000 48.5148
1658000 48.5145
1659000 48.5147
1660000 48.5147
1661000 48.5147
1662000 48.5146
1663000 48.5145
1664000 48.5146
1665000 48.5146
1666000 48.5148
1667000 48.5146
1668000 48.5149
1669000 48.5147
1670000 48.5145
1671000 48.5145
1672000 48.5146
1673000 48.5142
1674000 48.5144
1675000 48.5144
1676000 48.5146
1677000 48.5147
1678000 48.5147
1679000 48.5144
1680000 48.5144
1681000 48.5146
1682000 48.515
1683000 48.5149
1684000 48.5151
1685000 48.5152
1686000 48.5153
1687000 48.5153
1688000 48.5151
1689000 48.515
1690000 48.5153
1691000 48.5155
1692000 48.5153
1693000 48.5153
1694000 48.5153
1695000 48.5156
1696000 48.5153
1697000 48.5151
1698000 48.5151
1699000 48.5152
1700000 48.5154
1701000 48.5156
1702000 48.5156
1703000 48.5156
1704000 48.5156
1705000 48.5156
1706000 48.5158
1707000 48.5156
1708000 48.5157
1709000 48.5159
1710000 48.5157
1711000 48.5155
1712000 48.5155
1713000 48.5156
1714000 48.5157
1715000 48.5156
1716000 48.5155
1717000 48.5154
1718000 48.5153
1719000 48.5153
1720000 48.5154
1721000 48.5153
1722000 48.5154
1723000 48.5154
1724000 48.5154
1725000 48.5154
1726000 48.5154
1727000 48.5152
1728000 48.5152
1729000 48.5153
1730000 48.515
1731000 48.5148
1732000 48.5147
1733000 48.5146
1734000 48.5146
1735000 48.5147
1736000 48.5148
1737000 48.5149
1738000 48.5149
1739000 48.5148
1740000 48.5147
1741000 48.5146
1742000 48.5147
1743000 48.5149
1744000 48.5149
1745000 48.5151
1746000 48.515
1747000 48.515
1748000 48.5148
1749000 48.5147
1750000 48.5144
1751000 48.5142
1752000 48.5141
1753000 48.5143
1754000 48.5144
1755000 48.5143
1756000 48.5143
1757000 48.5142
1758000 48.5141
1759000 48.5142
1760000 48.5143
1761000 48.5145
1762000 48.5142
1763000 48.5143
1764000 48.5144
1765000 48.5143
1766000 48.5142
1767000 48.5139
1768000 48.5141
1769000 48.5141
1770000 48.5138
1771000 48.5136
1772000 48.5135
1773000 48.5137
1774000 48.5135
1775000 48.5137
1776000 48.5138
1777000 48.5136
1778000 48.5138
1779000 48.5136
1780000 48.5136
1781000 48.5137
1782000 48.5139
1783000 48.5142
1784000 48.514
1785000 48.5138
1786000 48.5139
1787000 48.5138
1788000 48.5138
1789000 48.5136
1790000 48.5137
1791000 48.5136
1792000 48.5136
1793000 48.5134
1794000 48.5135
1795000 48.5133
1796000 48.5132
1797000 48.5132
1798000 48.513
1799000 48.5129
1800000 48.5129
1801000 48.5128
1802000 48.5124
1803000 48.5125
1804000 48.5128
1805000 48.5128
1806000 48.5129
1807000 48.513
1808000 48.513
1809000 48.5129
1810000 48.5127
1811000 48.5128
1812000 48.513
1813000 48.5131
1814000 48.5129
1815000 48.5129
1816000 48.5129
1817000 48.5128
1818000 48.5128
1819000 48.5128
1820000 48.5128
1821000 48.5128
1822000 48.5128
1823000 48.5129
1824000 48.5128
1825000 48.5129
1826000 48.5132
1827000 48.5131
1828000 48.5132
1829000 48.5129
1830000 48.5129
1831000 48.5129
1832000 48.513
1833000 48.5132
1834000 48.5135
1835000 48.5135
1836000 48.5137
1837000 48.5138
1838000 48.5137
1839000 48.5138
1840000 48.514
1841000 48.5138
1842000 48.5139
1843000 48.5139
1844000 48.5141
1845000 48.514
1846000 48.5141
1847000 48.5142
1848000 48.5143
1849000 48.5144
1850000 48.5144
1851000 48.5148
1852000 48.5149
1853000 48.5147
1854000 48.5148
