# Time-averaged data for fix pressrun
# TimeStep v_P
383000 806.727
384000 806.758
385000 806.782
386000 806.647
387000 806.647
388000 806.596
389000 806.686
390000 806.683
391000 806.715
392000 806.736
393000 806.687
394000 806.613
395000 806.629
396000 806.569
397000 806.505
398000 806.547
399000 806.526
400000 806.507
401000 806.492
402000 806.504
403000 806.569
404000 806.61
405000 806.623
406000 806.556
407000 806.585
408000 806.614
409000 806.48
410000 806.483
411000 806.532
412000 806.446
413000 806.504
414000 806.499
415000 806.539
416000 806.565
417000 806.583
418000 806.55
419000 806.472
420000 806.51
421000 806.548
422000 806.582
423000 806.556
424000 806.548
425000 806.608
426000 806.644
427000 806.575
428000 806.569
429000 806.604
430000 806.57
431000 806.514
432000 806.484
433000 806.423
434000 806.442
435000 806.467
436000 806.455
437000 806.462
438000 806.477
439000 806.486
440000 806.459
441000 806.409
442000 806.406
443000 806.359
444000 806.353
445000 806.437
446000 806.455
447000 806.379
448000 806.432
449000 806.457
450000 806.468
451000 806.464
452000 806.43
453000 806.488
454000 806.4
455000 806.412
456000 806.421
457000 806.444
458000 806.438
459000 806.425
460000 806.426
461000 806.402
462000 806.431
463000 806.39
464000 806.442
465000 806.467
466000 806.449
467000 806.435
468000 806.509
469000 806.52
470000 806.538
471000 806.572
472000 806.532
473000 806.52
474000 806.474
475000 806.517
476000 806.477
477000 806.577
478000 806.584
479000 806.597
480000 806.6
481000 806.646
482000 806.648
483000 806.607
484000 806.635
485000 806.659
486000 806.631
487000 806.625
488000 806.666
489000 806.608
490000 806.591
491000 806.556
492000 806.538
493000 806.511
494000 806.528
495000 806.559
496000 806.595
497000 806.598
498000 806.586
499000 806.588
500000 806.564
501000 806.558
502000 806.559
503000 806.535
504000 806.535
505000 806.541
506000 806.516
507000 806.511
508000 806.509
509000 806.52
510000 806.499
511000 806.523
512000 806.526
513000 806.518
514000 806.469
515000 806.489
516000 806.521
517000 806.473
518000 806.423
519000 806.407
520000 806.392
521000 806.405
522000 806.36
523000 806.349
524000 806.334
525000 806.354
526000 806.365
527000 806.356
528000 806.422
529000 806.399
530000 806.394
531000 806.393
532000 806.41
533000 806.41
534000 806.432
535000 806.467
536000 806.497
537000 806.498
538000 806.525
539000 806.547
540000 806.53
541000 806.51
542000 806.523
543000 806.524
544000 806.482
545000 806.502
546000 806.54
547000 806.54
548000 806.522
549000 806.5
550000 806.486
551000 806.455
552000 806.479
553000 806.495
554000 806.433
555000 806.454
556000 806.429
557000 806.434
558000 806.427
559000 806.388
560000 806.376
561000 806.357
562000 806.345
563000 806.357
564000 806.353
565000 806.335
566000 806.341
567000 806.331
568000 806.325
569000 806.292
570000 806.3
571000 806.308
572000 806.262
573000 806.233
574000 806.247
575000 806.239
576000 806.256
577000 806.269
578000 806.26
579000 806.273
580000 806.246
581000 806.299
582000 806.302
583000 806.311
584000 806.311
585000 806.322
586000 806.301
587000 806.278
588000 806.259
589000 806.223
590000 806.208
591000 806.205
592000 806.15
593000 806.175
594000 806.128
595000 806.107
596000 806.074
597000 806.13
598000 806.148
599000 806.122
600000 806.101
601000 806.11
602000 806.105
603000 806.157
604000 806.107
605000 806.094
606000 806.104
607000 806.116
608000 806.086
609000 806.109
610000 806.126
611000 806.151
612000 806.147
613000 806.133
614000 806.161
615000 806.168
616000 806.135
617000 806.144
618000 806.154
619000 806.157
620000 806.156
621000 806.153
622000 806.148
623000 806.159
624000 806.136
625000 806.105
626000 806.107
627000 806.121
628000 806.124
629000 806.125
630000 806.124
631000 806.135
632000 806.155
633000 806.143
634000 806.14
635000 806.117
636000 806.122
637000 806.13
638000 806.14
639000 806.169
640000 806.168
641000 806.171
642000 806.15
643000 806.164
644000 806.166
645000 806.15
646000 806.154
647000 806.187
648000 806.212
649000 806.211
650000 806.171
651000 806.187
652000 806.153
653000 806.144
654000 806.149
655000 806.139
656000 806.163
657000 806.143
658000 806.125
659000 806.151
660000 806.174
661000 806.162
662000 806.153
663000 806.158
664000 806.15
665000 806.128
666000 806.151
667000 806.162
668000 806.16
669000 806.152
670000 806.153
671000 806.166
672000 806.2
673000 806.2
674000 806.237
675000 806.245
676000 806.25
677000 806.271
678000 806.26
679000 806.264
680000 806.24
681000 806.229
682000 806.24
683000 806.21
684000 806.207
685000 806.213
686000 806.203
687000 806.216
688000 806.223
689000 806.235
690000 806.242
691000 806.221
692000 806.212
693000 806.218
694000 806.23
695000 806.231
696000 806.219
697000 806.235
698000 806.233
699000 806.252
700000 806.27
701000 806.269
702000 806.256
703000 806.235
704000 806.247
705000 806.251
706000 806.26
707000 806.238
708000 806.222
709000 806.236
710000 806.242
711000 806.223
712000 806.226
713000 806.237
714000 806.213
715000 806.227
716000 806.234
717000 806.27
718000 806.26
719000 806.251
720000 806.253
721000 806.254
722000 806.275
723000 806.297
724000 806.298
725000 806.305
726000 806.301
727000 806.294
728000 806.327
729000 806.333
730000 806.344
731000 806.329
732000 806.354
733000 806.348
734000 806.371
735000 806.332
736000 806.344
737000 806.343
738000 806.313
739000 806.336
740000 806.334
741000 806.335
742000 806.347
743000 806.364
744000 806.367
745000 806.349
746000 806.335
747000 806.325
748000 806.347
749000 806.338
750000 806.324
751000 806.328
752000 806.313
753000 806.311
754000 806.327
755000 806.312
756000 806.294
757000 806.305
758000 806.288
759000 806.316
760000 806.318
761000 806.293
762000 806.301
763000 806.31
764000 806.298
765000 806.307
766000 806.311
767000 806.321
768000 806.338
769000 806.349
770000 806.334
771000 806.308
772000 806.307
773000 806.302
774000 806.316
775000 806.289
776000 806.283
777000 806.263
778000 806.257
779000 806.268
780000 806.258
781000 806.25
782000 806.24
783000 806.228
784000 806.238
785000 806.257
786000 806.252
787000 806.248
788000 806.256
789000 806.262
790000 806.282
791000 806.275
792000 806.269
793000 806.243
794000 806.239
795000 806.249
796000 806.263
797000 806.233
798000 806.221
799000 806.207
800000 806.204
801000 806.225
802000 806.228
803000 806.235
804000 806.214
805000 806.189
806000 806.165
807000 806.176
808000 806.18
809000 806.186
810000 806.174
811000 806.178
812000 806.179
813000 806.153
814000 806.131
815000 806.137
816000 806.145
817000 806.118
818000 806.111
819000 806.103
820000 806.077
821000 806.077
822000 806.064
823000 806.072
824000 806.081
825000 806.076
826000 806.05
827000 806.054
828000 806.051
829000 806.05
830000 806.03
831000 806.024
832000 806.022
833000 806.018
834000 806.005
835000 806.003
836000 806.004
837000 806.002
838000 806.01
839000 806.022
840000 806.016
841000 806.013
842000 806.002
843000 805.996
844000 806.02
845000 806.007
846000 805.977
847000 805.969
848000 805.985
849000 806.015
850000 806.015
851000 806.033
852000 806.056
853000 806.034
854000 806.038
855000 806.019
856000 806.027
857000 806.024
858000 805.989
859000 805.994
860000 805.997
861000 806.013
862000 806.021
863000 806.04
864000 806.06
865000 806.061
866000 806.019
867000 806.029
868000 806.045
869000 806.055
870000 806.059
871000 806.035
872000 806.039
873000 806.029
874000 806.026
875000 806.026
876000 806.016
877000 806.012
878000 805.986
879000 805.99
880000 805.982
881000 805.989
882000 805.991
883000 805.99
884000 805.997
885000 806.007
886000 806.004
887000 805.995
888000 805.991
889000 805.995
890000 805.995
891000 805.986
892000 805.988
893000 805.992
894000 805.988
895000 806.015
896000 806.024
897000 806.016
898000 806.026
899000 806.026
900000 806.036
901000 806.039
902000 806.043
903000 806.026
904000 806.044
905000 806.039
906000 806.038
907000 806.031
908000 806.026
909000 806.039
910000 806.032
911000 806.054
912000 806.042
913000 806.051
914000 806.059
915000 806.056
916000 806.047
917000 806.048
918000 806.044
919000 806.053
920000 806.042
921000 806.065
922000 806.065
923000 806.062
924000 806.043
925000 806.042
926000 806.061
927000 806.064
928000 806.092
929000 806.096
930000 806.086
931000 806.107
932000 806.118
933000 806.107
934000 806.089
935000 806.099
936000 806.096
937000 806.103
938000 806.106
939000 806.092
940000 806.092
941000 806.079
942000 806.069
943000 806.071
944000 806.076
945000 806.078
946000 806.072
947000 806.061
948000 806.042
949000 806.041
950000 806.043
951000 806.049
952000 806.046
953000 806.037
954000 806.044
955000 806.049
956000 806.067
957000 806.078
958000 806.083
959000 806.089
960000 806.096
961000 806.103
962000 806.082
963000 806.091
964000 806.096
965000 806.086
966000 806.085
967000 806.114
968000 806.115
969000 806.108
970000 806.12
971000 806.107
972000 806.09
973000 806.077
974000 806.089
975000 806.1
976000 806.086
977000 806.111
978000 806.095
979000 806.112
980000 806.115
981000 806.091
982000 806.072
983000 806.062
984000 806.042
985000 806.055
986000 806.063
987000 806.039
988000 806.03
989000 806.033
990000 806.046
991000 806.046
992000 806.042
993000 806.031
994000 806.039
995000 806.039
996000 806.044
997000 806.053
998000 806.05
999000 806.033
1000000 806.02
1001000 806.018
1002000 806.013
1003000 806.002
1004000 805.986
1005000 805.986
1006000 805.985
1007000 805.99
1008000 805.963
1009000 805.945
1010000 805.937
1011000 805.949
1012000 805.96
1013000 805.95
1014000 805.949
1015000 805.941
1016000 805.958
1017000 805.986
1018000 805.985
1019000 805.984
1020000 805.983
1021000 805.988
1022000 805.987
1023000 805.972
1024000 805.959
1025000 805.959
1026000 805.962
1027000 805.946
1028000 805.937
1029000 805.945
1030000 805.94
1031000 805.966
1032000 805.957
1033000 805.956
1034000 805.956
1035000 805.96
1036000 805.971
1037000 805.975
1038000 805.977
1039000 805.982
1040000 805.982
1041000 805.974
1042000 805.975
1043000 805.979
1044000 805.983
1045000 805.979
1046000 805.985
1047000 805.963
1048000 805.953
1049000 805.959
1050000 805.948
1051000 805.935
1052000 805.926
1053000 805.911
1054000 805.894
1055000 805.882
1056000 805.873
1057000 805.875
1058000 805.884
1059000 805.897
1060000 805.899
1061000 805.901
1062000 805.892
1063000 805.884
1064000 805.864
1065000 805.871
1066000 805.875
1067000 805.878
1068000 805.865
1069000 805.877
1070000 805.884
1071000 805.869
1072000 805.856
1073000 805.843
1074000 805.846
1075000 805.851
1076000 805.842
1077000 805.836
1078000 805.842
1079000 805.822
1080000 805.821
1081000 805.829
1082000 805.83
1083000 805.83
1084000 805.828
1085000 805.829
1086000 805.83
1087000 805.827
1088000 805.842
1089000 805.843
1090000 805.829
1091000 805.827
1092000 805.83
1093000 805.828
1094000 805.837
1095000 805.84
1096000 805.844
1097000 805.833
1098000 805.845
1099000 805.826
1100000 805.805
1101000 805.817
1102000 805.807
1103000 805.808
1104000 805.806
1105000 805.822
1106000 805.815
1107000 805.821
1108000 805.813
1109000 805.811
1110000 805.8
1111000 805.803
1112000 805.806
1113000 805.803
1114000 805.8
1115000 805.811
1116000 805.819
1117000 805.814
1118000 805.812
1119000 805.82
1120000 805.826
1121000 805.804
1122000 805.813
1123000 805.809
1124000 805.818
1125000 805.802
1126000 805.801
1127000 805.791
1128000 805.795
1129000 805.806
1130000 805.817
1131000 805.839
1132000 805.828
1133000 805.825
1134000 805.829
1135000 805.82
1136000 805.81
1137000 805.793
1138000 805.788
1139000 805.794
1140000 805.796
1141000 805.792
1142000 805.794
1143000 805.795
1144000 805.794
1145000 805.802
1146000 805.788
1147000 805.781
1148000 805.777
1149000 805.796
1150000 805.817
1151000 805.805
1152000 805.807
1153000 805.811
1154000 805.816
1155000 805.8
1156000 805.815
1157000 805.817
1158000 805.816
1159000 805.831
1160000 805.827
1161000 805.828
1162000 805.845
1163000 805.851
1164000 805.856
1165000 805.844
1166000 805.858
1167000 805.851
1168000 805.845
1169000 805.849
1170000 805.846
1171000 805.854
1172000 805.856
1173000 805.855
1174000 805.859
1175000 805.873
1176000 805.87
1177000 805.876
1178000 805.876
1179000 805.885
1180000 805.891
1181000 805.888
1182000 805.888
1183000 805.891
1184000 805.896
1185000 805.905
1186000 805.91
1187000 805.918
1188000 805.919
1189000 805.91
1190000 805.904
1191000 805.908
1192000 805.919
1193000 805.923
1194000 805.928
1195000 805.932
1196000 805.941
1197000 805.94
1198000 805.944
1199000 805.938
1200000 805.941
1201000 805.956
1202000 805.962
1203000 805.956
1204000 805.946
1205000 805.948
1206000 805.965
1207000 805.97
1208000 805.956
1209000 805.943
1210000 805.936
1211000 805.935
1212000 805.929
1213000 805.931
1214000 805.94
1215000 805.934
1216000 805.928
1217000 805.927
1218000 805.928
1219000 805.92
1220000 805.913
1221000 805.926
1222000 805.929
1223000 805.927
1224000 805.922
1225000 805.92
1226000 805.942
1227000 805.942
1228000 805.946
1229000 805.948
1230000 805.949
1231000 805.964
1232000 805.978
1233000 805.985
1234000 805.99
1235000 805.997
1236000 806
1237000 805.996
1238000 806.004
1239000 806.008
1240000 806.01
1241000 806.004
1242000 805.996
1243000 805.996
1244000 805.995
1245000 805.997
1246000 805.999
1247000 806.002
1248000 806.007
1249000 806.018
1250000 806.015
1251000 806.023
1252000 806.021
1253000 806.009
1254000 806.01
1255000 806.003
1256000 805.994
1257000 805.996
1258000 805.976
1259000 805.974
1260000 805.977
1261000 805.976
1262000 805.982
1263000 805.986
1264000 805.982
1265000 805.984
1266000 805.972
1267000 805.961
1268000 805.973
1269000 805.984
1270000 805.982
1271000 805.986
1272000 805.988
1273000 805.98
1274000 805.967
1275000 805.961
1276000 805.965
1277000 805.948
1278000 805.942
1279000 805.941
1280000 805.942
1281000 805.945
1282000 805.94
1283000 805.94
1284000 805.952
1285000 805.947
1286000 805.949
1287000 805.955
1288000 805.956
1289000 805.963
1290000 805.957
1291000 805.947
1292000 805.954
1293000 805.957
1294000 805.951
1295000 805.964
1296000 805.95
1297000 805.96
1298000 805.963
1299000 805.978
1300000 805.979
1301000 805.973
1302000 805.976
1303000 805.978
1304000 805.968
1305000 805.967
1306000 805.962
1307000 805.961
1308000 805.959
1309000 805.959
1310000 805.953
1311000 805.953
1312000 805.961
1313000 805.966
1314000 805.96
1315000 805.961
1316000 805.95
1317000 805.963
1318000 805.942
1319000 805.949
1320000 805.952
1321000 805.947
1322000 805.951
1323000 805.949
1324000 805.947
1325000 805.949
1326000 805.948
1327000 805.951
1328000 805.957
1329000 805.951
1330000 805.935
1331000 805.918
1332000 805.918
1333000 805.929
1334000 805.931
1335000 805.934
1336000 805.94
1337000 805.948
1338000 805.939
1339000 805.942
1340000 805.95
1341000 805.952
1342000 805.96
1343000 805.958
1344000 805.966
1345000 805.968
1346000 805.972
1347000 805.967
1348000 805.963
1349000 805.967
1350000 805.981
1351000 805.964
1352000 805.962
1353000 805.951
1354000 805.949
1355000 805.946
1356000 805.951
1357000 805.959
1358000 805.965
1359000 805.972
1360000 805.976
1361000 805.982
1362000 805.98
1363000 805.99
1364000 805.981
1365000 805.98
1366000 805.986
1367000 805.978
1368000 805.979
1369000 805.987
1370000 805.984
1371000 805.986
1372000 805.978
1373000 805.97
1374000 805.956
1375000 805.954
1376000 805.954
1377000 805.95
1378000 805.949
1379000 805.943
1380000 805.945
1381000 805.954
1382000 805.944
1383000 805.951
1384000 805.954
1385000 805.972
1386000 805.978
1387000 805.989
1388000 805.999
1389000 806.011
1390000 806.013
1391000 806.023
1392000 806.016
1393000 806.013
1394000 806.014
1395000 806.01
1396000 806.01
1397000 805.997
1398000 805.995
1399000 806.001
1400000 805.997
1401000 805.987
1402000 805.972
1403000 805.955
1404000 805.957
1405000 805.957
1406000 805.965
1407000 805.963
1408000 805.968
1409000 805.959
1410000 805.966
1411000 805.956
1412000 805.953
1413000 805.955
1414000 805.96
1415000 805.952
1416000 805.957
1417000 805.968
1418000 805.951
1419000 805.958
1420000 805.951
1421000 805.94
1422000 805.939
1423000 805.944
1424000 805.939
1425000 805.943
1426000 805.944
1427000 805.945
1428000 805.949
1429000 805.943
1430000 805.949
1431000 805.941
1432000 805.942
1433000 805.936
1434000 805.917
1435000 805.913
1436000 805.921
1437000 805.923
1438000 805.928
1439000 805.931
1440000 805.934
1441000 805.939
1442000 805.937
1443000 805.943
1444000 805.952
1445000 805.945
1446000 805.94
1447000 805.944
1448000 805.949
1449000 805.947
1450000 805.944
1451000 805.943
1452000 805.938
1453000 805.945
1454000 805.942
1455000 805.941
1456000 805.945
1457000 805.94
1458000 805.923
1459000 805.927
1460000 805.921
1461000 805.918
1462000 805.913
1463000 805.914
1464000 805.922
1465000 805.92
1466000 805.925
1467000 805.94
1468000 805.929
1469000 805.912
1470000 805.916
1471000 805.923
1472000 805.922
1473000 805.921
1474000 805.93
1475000 805.92
1476000 805.923
1477000 805.909
1478000 805.91
1479000 805.899
1480000 805.901
1481000 805.909
1482000 805.912
1483000 805.911
1484000 805.905
1485000 805.905
1486000 805.898
1487000 805.899
1488000 805.892
1489000 805.894
1490000 805.892
1491000 805.894
1492000 805.89
1493000 805.883
1494000 805.884
1495000 805.87
1496000 805.867
1497000 805.866
1498000 805.871
1499000 805.869
1500000 805.875
1501000 805.868
1502000 805.875
1503000 805.882
1504000 805.877
1505000 805.873
1506000 805.866
1507000 805.879
1508000 805.88
1509000 805.879
1510000 805.88
1511000 805.887
1512000 805.891
1513000 805.89
1514000 805.895
1515000 805.894
1516000 805.891
1517000 805.88
1518000 805.864
1519000 805.868
1520000 805.862
1521000 805.859
1522000 805.856
1523000 805.855
1524000 805.853
1525000 805.852
1526000 805.856
1527000 805.855
1528000 805.848
1529000 805.841
1530000 805.831
1531000 805.827
1532000 805.822
1533000 805.82
1534000 805.82
1535000 805.819
1536000 805.808
1537000 805.806
1538000 805.804
1539000 805.802
1540000 805.805
1541000 805.797
1542000 805.794
1543000 805.784
1544000 805.789
1545000 805.783
1546000 805.775
1547000 805.775
1548000 805.777
1549000 805.775
1550000 805.778
1551000 805.781
1552000 805.791
1553000 805.792
1554000 805.801
1555000 805.803
1556000 805.804
1557000 805.804
1558000 805.797
1559000 805.796
1560000 805.792
1561000 805.804
1562000 805.802
1563000 805.807
1564000 805.799
1565000 805.803
1566000 805.811
1567000 805.805
1568000 805.8
1569000 805.798
1570000 805.805
1571000 805.794
1572000 805.78
1573000 805.777
1574000 805.763
1575000 805.765
1576000 805.764
1577000 805.765
1578000 805.772
1579000 805.77
1580000 805.765
1581000 805.767
1582000 805.771
1583000 805.769
1584000 805.761
1585000 805.756
1586000 805.745
1587000 805.741
1588000 805.744
1589000 805.742
1590000 805.751
1591000 805.754
1592000 805.749
1593000 805.745
1594000 805.748
1595000 805.754
1596000 805.761
1597000 805.756
1598000 805.761
1599000 805.77
1600000 805.767
1601000 805.758
1602000 805.745
1603000 805.749
1604000 805.747
1605000 805.746
1606000 805.738
1607000 805.737
1608000 805.746
1609000 805.751
1610000 805.751
1611000 805.755
1612000 805.755
1613000 805.748
1614000 805.748
1615000 805.756
1616000 805.751
1617000 805.763
1618000 805.759
1619000 805.767
1620000 805.756
1621000 805.756
1622000 805.757
1623000 805.758
1624000 805.759
1625000 805.75
1626000 805.74
1627000 805.736
1628000 805.736
1629000 805.728
1630000 805.724
1631000 805.733
1632000 805.727
1633000 805.732
1634000 805.734
1635000 805.738
1636000 805.738
1637000 805.744
1638000 805.744
1639000 805.748
1640000 805.744
1641000 805.729
1642000 805.725
1643000 805.724
1644000 805.733
1645000 805.727
1646000 805.723
1647000 805.716
1648000 805.709
1649000 805.705
1650000 805.706
1651000 805.706
1652000 805.712
1653000 805.715
1654000 805.71
1655000 805.711
1656000 805.715
1657000 805.715
1658000 805.706
1659000 805.722
1660000 805.717
1661000 805.715
1662000 805.715
1663000 805.712
1664000 805.715
1665000 805.719
1666000 805.725
1667000 805.729
1668000 805.736
1669000 805.728
1670000 805.723
1671000 805.72
1672000 805.719
1673000 805.71
1674000 805.718
1675000 805.712
1676000 805.716
1677000 805.724
1678000 805.724
1679000 805.726
1680000 805.728
1681000 805.734
1682000 805.741
1683000 805.736
1684000 805.746
1685000 805.752
1686000 805.747
1687000 805.749
1688000 805.746
1689000 805.752
1690000 805.761
1691000 805.768
1692000 805.764
1693000 805.758
1694000 805.761
1695000 805.765
1696000 805.759
1697000 805.752
1698000 805.753
1699000 805.753
1700000 805.756
1701000 805.767
1702000 805.765
1703000 805.762
1704000 805.768
1705000 805.767
1706000 805.775
1707000 805.771
1708000 805.774
1709000 805.78
1710000 805.778
1711000 805.767
1712000 805.763
1713000 805.763
1714000 805.761
1715000 805.76
1716000 805.755
1717000 805.753
1718000 805.753
1719000 805.756
1720000 805.754
1721000 805.747
1722000 805.748
1723000 805.754
1724000 805.756
1725000 805.756
1726000 805.746
1727000 805.741
1728000 805.742
1729000 805.741
1730000 805.739
1731000 805.729
1732000 805.725
1733000 805.724
1734000 805.716
1735000 805.718
1736000 805.718
1737000 805.723
1738000 805.723
1739000 805.716
1740000 805.705
1741000 805.703
1742000 805.705
1743000 805.709
1744000 805.708
1745000 805.709
1746000 805.709
1747000 805.708
1748000 805.706
1749000 805.699
1750000 805.687
1751000 805.679
1752000 805.672
1753000 805.682
1754000 805.689
1755000 805.69
1756000 805.686
1757000 805.674
1758000 805.671
1759000 805.67
1760000 805.668
1761000 805.672
1762000 805.66
1763000 805.66
1764000 805.662
1765000 805.656
1766000 805.656
1767000 805.648
1768000 805.656
1769000 805.646
1770000 805.634
1771000 805.625
1772000 805.627
1773000 805.63
1774000 805.63
1775000 805.633
1776000 805.635
1777000 805.622
1778000 805.624
1779000 805.614
1780000 805.614
1781000 805.62
1782000 805.627
1783000 805.634
1784000 805.628
1785000 805.623
1786000 805.624
1787000 805.619
1788000 805.616
1789000 805.608
1790000 805.61
1791000 805.601
1792000 805.598
1793000 805.594
1794000 805.593
1795000 805.586
1796000 805.584
1797000 805.587
1798000 805.583
1799000 805.574
1800000 805.579
1801000 805.573
1802000 805.56
1803000 805.567
1804000 805.567
1805000 805.566
1806000 805.571
1807000 805.569
1808000 805.567
1809000 805.571
1810000 805.561
1811000 805.565
1812000 805.568
1813000 805.574
1814000 805.57
1815000 805.569
1816000 805.567
1817000 805.562
1818000 805.563
1819000 805.557
1820000 805.553
1821000 805.558
1822000 805.561
1823000 805.558
1824000 805.557
1825000 805.555
1826000 805.56
1827000 805.55
1828000 805.547
1829000 805.539
1830000 805.539
1831000 805.544
1832000 805.552
1833000 805.556
1834000 805.563
1835000 805.563
1836000 805.567
1837000 805.569
1838000 805.569
1839000 805.565
1840000 805.567
1841000 805.565
1842000 805.576
1843000 805.582
1844000 805.581
1845000 805.586
1846000 805.592
1847000 805.585
1848000 805.59
1849000 805.598
1850000 805.602
1851000 805.613
1852000 805.612
1853000 805.607
1854000 805.601
1855000 805.601
1856000 805.603
1857000 805.598
1858000 805.594
1859000 805.597
1860000 805.609
1861000 805.614
1862000 805.613
1863000 805.612
1864000 805.611
1865000 805.615
1866000 805.612
1867000 805.609
1868000 805.613
1869000 805.613
1870000 805.611
1871000 805.6
1872000 805.613
1873000 805.616
1874000 805.619
1875000 805.611
1876000 805.612
1877000 805.615
1878000 805.61
1879000 805.605
1880000 805.604
1881000 805.61
1882000 805.607
1883000 805.603
1884000 805.602
1885000 805.599
1886000 805.597
1887000 805.599
1888000 805.595
1889000 805.585
1890000 805.583
1891000 805.578
1892000 805.574
1893000 805.57
1894000 805.569
1895000 805.566
1896000 805.567
1897000 805.559
1898000 805.557
1899000 805.555
1900000 805.556
1901000 805.566
1902000 805.562
1903000 805.57
1904000 805.57
1905000 805.569
1906000 805.571
1907000 805.572
1908000 805.564
1909000 805.565
1910000 805.569
1911000 805.574
1912000 805.576
1913000 805.57
1914000 805.567
1915000 805.566
1916000 805.572
1917000 805.576
1918000 805.572
1919000 805.575
1920000 805.576
1921000 805.582
1922000 805.572
1923000 805.573
1924000 805.575
1925000 805.572
1926000 805.575
1927000 805.584
1928000 805.581
1929000 805.582
1930000 805.585
1931000 805.59
1932000 805.586
1933000 805.591
1934000 805.595
1935000 805.589
1936000 805.584
1937000 805.583
1938000 805.584
1939000 805.58
1940000 805.579
1941000 805.575
1942000 805.574
1943000 805.573
1944000 805.569
1945000 805.571
1946000 805.572
1947000 805.576
1948000 805.567
1949000 805.571
1950000 805.568
1951000 805.568
1952000 805.564
1953000 805.565
1954000 805.568
1955000 805.577
1956000 805.581
1957000 805.576
1958000 805.574
1959000 805.578
1960000 805.578
1961000 805.579
1962000 805.577
1963000 805.566
1964000 805.571
1965000 805.562
1966000 805.573
1967000 805.569
1968000 805.574
1969000 805.566
1970000 805.556
1971000 805.556
1972000 805.558
1973000 805.558
1974000 805.561
1975000 805.56
1976000 805.563
1977000 805.557
1978000 805.551
1979000 805.551
1980000 805.543
1981000 805.543
1982000 805.54
1983000 805.545
1984000 805.547
1985000 805.548
1986000 805.55
1987000 805.557
1988000 805.543
1989000 805.549
1990000 805.55
1991000 805.55
1992000 805.551
1993000 805.552
1994000 805.548
1995000 805.551
1996000 805.553
1997000 805.556
1998000 805.563
1999000 805.566
2000000 805.567
2001000 805.567
2002000 805.573
2003000 805.579
2004000 805.577
2005000 805.576
2006000 805.576
2007000 805.588
2008000 805.58
2009000 805.588
2010000 805.593
2011000 805.59
2012000 805.594
2013000 805.588
2014000 805.594
2015000 805.6
2016000 805.595
2017000 805.607
2018000 805.609
2019000 805.612
2020000 805.618
2021000 805.605
2022000 805.605
2023000 805.602
2024000 805.603
2025000 805.602
2026000 805.609
2027000 805.603
2028000 805.604
2029000 805.611
2030000 805.602
2031000 805.601
2032000 805.605
2033000 805.601
2034000 805.606
2035000 805.609
2036000 805.613
2037000 805.602
2038000 805.6
2039000 805.603
2040000 805.603
2041000 805.611
2042000 805.617
2043000 805.62
2044000 805.626
