# Time-averaged data for fix pressrun
# TimeStep v_P
201000 40.1312
202000 40.5762
203000 40.6126
204000 40.6647
205000 40.5583
206000 40.6895
207000 40.6543
208000 40.6412
209000 40.6441
210000 40.6722
211000 40.6218
212000 40.5773
213000 40.6031
214000 40.5529
215000 40.5952
216000 40.6074
217000 40.6037
218000 40.6122
219000 40.6062
220000 40.6153
221000 40.6097
222000 40.6021
223000 40.5753
224000 40.553
225000 40.5602
226000 40.562
227000 40.5751
228000 40.5759
229000 40.5864
230000 40.5759
231000 40.5916
232000 40.5758
233000 40.5635
234000 40.5579
235000 40.5708
236000 40.5783
237000 40.5624
238000 40.5693
239000 40.5696
240000 40.5666
241000 40.5767
242000 40.5791
243000 40.5847
244000 40.5655
245000 40.5683
246000 40.5599
247000 40.5594
248000 40.5621
249000 40.5675
250000 40.5661
251000 40.5623
252000 40.5682
253000 40.5692
254000 40.5712
255000 40.5651
256000 40.5737
257000 40.5697
258000 40.5607
259000 40.5602
260000 40.5562
261000 40.5493
262000 40.5488
263000 40.547
264000 40.5453
265000 40.5506
266000 40.5354
267000 40.538
268000 40.5413
269000 40.5369
270000 40.5369
271000 40.5318
272000 40.5266
273000 40.5202
274000 40.5261
275000 40.5262
276000 40.5233
277000 40.523
278000 40.5215
279000 40.5125
280000 40.5075
281000 40.5026
282000 40.4999
283000 40.5011
284000 40.4938
285000 40.4928
286000 40.4871
287000 40.4909
288000 40.4926
289000 40.4928
290000 40.4932
291000 40.4947
292000 40.4914
293000 40.4923
294000 40.4952
295000 40.4982
296000 40.5027
297000 40.5046
298000 40.5019
299000 40.5093
300000 40.5093
301000 40.5088
302000 40.5115
303000 40.5072
304000 40.5065
305000 40.5045
306000 40.5032
307000 40.5118
308000 40.5202
309000 40.5238
310000 40.5228
311000 40.518
312000 40.5202
313000 40.522
314000 40.5194
315000 40.5182
316000 40.5116
317000 40.5089
318000 40.5065
319000 40.5044
320000 40.5021
321000 40.5083
322000 40.5112
323000 40.5127
324000 40.5145
325000 40.5117
326000 40.5144
327000 40.5144
328000 40.5123
329000 40.5117
330000 40.5117
331000 40.5103
332000 40.5173
333000 40.5165
334000 40.5175
335000 40.5204
336000 40.5178
337000 40.5192
338000 40.518
339000 40.5162
340000 40.5179
341000 40.5131
342000 40.5124
343000 40.514
344000 40.5138
345000 40.513
346000 40.5109
347000 40.5112
348000 40.5119
349000 40.5121
350000 40.5138
351000 40.5128
352000 40.5111
353000 40.5107
354000 40.5183
355000 40.5195
356000 40.5227
357000 40.5221
358000 40.5231
359000 40.5259
360000 40.5271
361000 40.5273
362000 40.5283
363000 40.5267
364000 40.5299
365000 40.529
366000 40.5285
367000 40.5285
368000 40.5267
369000 40.5281
370000 40.5252
371000 40.5287
372000 40.5277
373000 40.5258
374000 40.5263
375000 40.5248
376000 40.525
377000 40.528
378000 40.5283
379000 40.5305
380000 40.5289
381000 40.5298
382000 40.5305
383000 40.5272
384000 40.53
385000 40.5336
386000 40.5321
387000 40.5343
388000 40.5359
389000 40.5343
390000 40.5349
391000 40.5333
392000 40.5334
393000 40.5322
394000 40.5334
395000 40.5345
396000 40.5328
397000 40.5343
398000 40.5359
399000 40.535
400000 40.5329
401000 40.5326
402000 40.5337
403000 40.5352
404000 40.5346
405000 40.5351
406000 40.5358
407000 40.5399
408000 40.543
409000 40.5449
410000 40.5428
411000 40.5442
412000 40.5431
413000 40.5399
414000 40.5391
415000 40.5392
416000 40.5388
417000 40.5364
418000 40.5363
419000 40.5367
420000 40.5373
421000 40.5401
422000 40.5413
423000 40.5408
424000 40.5396
425000 40.5422
426000 40.5425
427000 40.5394
428000 40.5398
429000 40.5417
430000 40.542
431000 40.5405
432000 40.5422
433000 40.5406
434000 40.5409
435000 40.5418
436000 40.5411
437000 40.5398
438000 40.541
439000 40.5392
440000 40.5402
441000 40.5384
442000 40.5383
443000 40.5383
444000 40.5371
445000 40.5382
446000 40.5371
447000 40.5371
448000 40.5378
449000 40.5366
450000 40.5359
451000 40.5368
452000 40.5394
453000 40.5394
454000 40.539
455000 40.5388
456000 40.5385
457000 40.5396
458000 40.5398
459000 40.5412
460000 40.54
461000 40.5395
462000 40.5382
463000 40.537
464000 40.5356
465000 40.5366
466000 40.5363
467000 40.537
468000 40.5352
469000 40.5353
470000 40.534
471000 40.5319
472000 40.5346
473000 40.5348
474000 40.5327
475000 40.5334
476000 40.5318
477000 40.5311
478000 40.5283
479000 40.5278
480000 40.5292
481000 40.5299
482000 40.5288
