# Time-averaged data for fix pressrun
# TimeStep v_P
202000 702.927
203000 698.388
204000 697.858
205000 698.697
206000 697.426
207000 697.505
208000 695.824
209000 696.271
210000 696.618
211000 696.755
212000 696.19
213000 696.97
214000 696.53
215000 697.514
216000 698.309
217000 699.031
218000 698.553
219000 698.008
220000 697.298
221000 697.088
222000 696.614
223000 696.42
224000 696.485
225000 696.471
226000 696.026
227000 696.214
228000 696.598
229000 695.841
230000 695.841
231000 695.528
232000 695.275
233000 695.414
234000 695.252
235000 695.029
236000 694.608
237000 694.67
238000 694.391
239000 694.562
240000 694.674
241000 694.456
242000 694.472
243000 694.539
244000 694.234
245000 694.036
246000 694.147
247000 694.025
248000 694.276
249000 694.404
250000 694.619
251000 694.478
252000 694.578
253000 694.55
254000 694.612
255000 694.786
256000 694.891
257000 694.641
258000 694.567
259000 694.355
260000 694.022
261000 693.88
262000 693.909
263000 693.782
264000 693.733
265000 693.683
266000 693.516
267000 693.554
268000 693.393
269000 693.273
270000 693.284
271000 693.461
272000 693.41
273000 693.625
274000 693.603
275000 693.653
276000 693.782
277000 693.746
278000 693.796
279000 693.858
280000 693.81
281000 693.768
282000 693.897
283000 693.776
284000 693.579
285000 693.496
286000 693.395
287000 693.332
288000 693.412
289000 693.445
290000 693.531
291000 693.657
292000 693.845
293000 693.773
294000 693.75
295000 693.642
296000 693.66
297000 693.643
298000 693.647
299000 693.647
300000 693.721
301000 693.793
302000 693.746
303000 693.766
304000 693.748
305000 693.963
306000 693.99
307000 694.043
308000 694.028
309000 694.07
310000 694.026
311000 694.036
312000 693.999
313000 693.923
314000 693.969
315000 693.979
316000 693.959
317000 693.996
318000 693.957
319000 693.986
320000 693.852
321000 693.92
322000 693.856
323000 693.835
324000 693.859
325000 693.873
326000 693.857
327000 693.874
328000 693.916
329000 693.912
330000 694.001
331000 693.931
332000 693.807
333000 693.85
334000 693.826
335000 693.857
336000 693.864
337000 693.916
338000 693.862
339000 693.888
340000 693.907
341000 693.938
342000 693.949
343000 694.005
344000 694.075
345000 694.037
346000 694.028
347000 693.978
348000 693.914
349000 694.013
350000 694.039
351000 694.013
352000 694.032
353000 693.981
354000 693.974
355000 693.962
356000 693.984
357000 693.91
358000 693.928
359000 693.922
360000 693.891
361000 693.903
362000 693.97
363000 693.988
364000 693.957
365000 694.016
366000 693.965
367000 693.977
368000 694.028
369000 693.944
370000 693.963
371000 693.992
372000 694.012
373000 694.046
374000 694.017
375000 694.026
376000 694.041
