# Time-averaged data for fix energyrun
# TimeStep v_U
202000 -39.9659
203000 -40.3209
204000 -40.3301
205000 -40.3272
206000 -40.3405
207000 -40.3551
208000 -40.4059
209000 -40.5003
210000 -40.5075
211000 -40.523
212000 -40.5196
213000 -40.5234
214000 -40.5167
215000 -40.4754
216000 -40.4478
217000 -40.4295
218000 -40.4416
219000 -40.3979
220000 -40.3891
221000 -40.4245
222000 -40.4234
223000 -40.4448
224000 -40.4469
225000 -40.4533
226000 -40.4739
227000 -40.4648
228000 -40.4443
229000 -40.424
230000 -40.4264
231000 -40.4168
232000 -40.4116
233000 -40.3956
234000 -40.3849
235000 -40.3973
236000 -40.3928
237000 -40.4065
238000 -40.4053
239000 -40.3919
240000 -40.3919
241000 -40.3872
242000 -40.397
243000 -40.4013
244000 -40.3913
245000 -40.3717
246000 -40.3629
247000 -40.3591
248000 -40.3693
249000 -40.3726
250000 -40.3699
251000 -40.37
252000 -40.3753
253000 -40.3779
254000 -40.3875
255000 -40.384
256000 -40.3858
257000 -40.3904
258000 -40.389
259000 -40.3846
260000 -40.3788
261000 -40.3849
262000 -40.3796
263000 -40.3774
264000 -40.3805
265000 -40.3706
266000 -40.3643
267000 -40.3672
268000 -40.3554
269000 -40.3541
270000 -40.3572
271000 -40.356
272000 -40.3508
273000 -40.3582
274000 -40.358
275000 -40.3568
276000 -40.3543
277000 -40.3553
278000 -40.3515
279000 -40.3464
280000 -40.3351
281000 -40.3326
282000 -40.3305
283000 -40.3309
284000 -40.3332
285000 -40.3329
286000 -40.3281
287000 -40.327
288000 -40.3257
289000 -40.3235
290000 -40.3284
291000 -40.3248
292000 -40.3217
293000 -40.3258
294000 -40.326
295000 -40.3292
296000 -40.329
297000 -40.3315
298000 -40.3335
299000 -40.3343
300000 -40.3331
301000 -40.3368
302000 -40.3376
303000 -40.3374
304000 -40.3377
305000 -40.3353
306000 -40.3301
307000 -40.3204
308000 -40.3148
309000 -40.317
310000 -40.3189
311000 -40.322
312000 -40.3215
313000 -40.3178
314000 -40.3133
315000 -40.3136
316000 -40.3131
317000 -40.3171
318000 -40.3173
319000 -40.3198
320000 -40.3268
321000 -40.3258
322000 -40.3277
323000 -40.3271
324000 -40.3254
325000 -40.3263
326000 -40.3236
327000 -40.3243
328000 -40.3207
329000 -40.3289
330000 -40.3294
331000 -40.3315
332000 -40.3336
333000 -40.3327
334000 -40.3318
335000 -40.3272
336000 -40.3268
337000 -40.3301
338000 -40.3305
339000 -40.3325
340000 -40.3304
341000 -40.3236
342000 -40.3208
343000 -40.3211
344000 -40.3218
345000 -40.3176
346000 -40.3176
347000 -40.3165
348000 -40.3164
349000 -40.3199
350000 -40.3239
351000 -40.3265
352000 -40.3262
353000 -40.3294
354000 -40.3273
355000 -40.3249
356000 -40.3258
357000 -40.3278
358000 -40.331
359000 -40.3331
360000 -40.3356
361000 -40.3373
362000 -40.3391
363000 -40.3412
364000 -40.3399
365000 -40.3387
366000 -40.3376
367000 -40.3381
368000 -40.3371
369000 -40.3374
370000 -40.3365
371000 -40.3394
372000 -40.3435
373000 -40.3473
374000 -40.3504
375000 -40.3508
376000 -40.3533
377000 -40.3563
378000 -40.3594
379000 -40.3613
380000 -40.3626
381000 -40.3623
382000 -40.3624
383000 -40.3603
384000 -40.3598
385000 -40.357
386000 -40.3574
387000 -40.3587
388000 -40.3561
389000 -40.3572
390000 -40.3597
391000 -40.3607
392000 -40.3616
393000 -40.3621
394000 -40.3656
395000 -40.3692
396000 -40.3712
397000 -40.3741
398000 -40.3738
399000 -40.3771
400000 -40.3751
401000 -40.3739
402000 -40.3761
403000 -40.3755
404000 -40.3761
405000 -40.3779
406000 -40.3803
407000 -40.3821
408000 -40.384
409000 -40.3855
410000 -40.3868
411000 -40.3883
412000 -40.3907
413000 -40.3917
414000 -40.3922
415000 -40.3929
416000 -40.3953
417000 -40.3956
418000 -40.3974
419000 -40.3988
420000 -40.3998
421000 -40.403
422000 -40.4062
423000 -40.4072
424000 -40.407
425000 -40.4061
426000 -40.4083
427000 -40.4092
428000 -40.4098
429000 -40.4062
430000 -40.4036
431000 -40.403
432000 -40.4043
433000 -40.4066
434000 -40.41
435000 -40.4107
436000 -40.4121
437000 -40.4135
438000 -40.4112
439000 -40.4096
440000 -40.4106
441000 -40.4104
442000 -40.4101
443000 -40.4096
444000 -40.41
445000 -40.4112
446000 -40.4129
447000 -40.4151
448000 -40.4172
449000 -40.4178
450000 -40.4199
451000 -40.4209
452000 -40.4207
453000 -40.4209
454000 -40.4203
455000 -40.4201
456000 -40.4206
457000 -40.4219
458000 -40.4254
459000 -40.4258
460000 -40.4264
461000 -40.4243
462000 -40.4234
463000 -40.4204
464000 -40.4181
465000 -40.4174
466000 -40.414
467000 -40.4127
468000 -40.4117
469000 -40.4122
470000 -40.4123
471000 -40.4134
472000 -40.4163
473000 -40.4178
474000 -40.4184
475000 -40.4177
476000 -40.4189
477000 -40.4198
478000 -40.4195
479000 -40.4175
480000 -40.4151
481000 -40.4121
482000 -40.4109
483000 -40.4118
484000 -40.4115
485000 -40.4114
486000 -40.4105
487000 -40.4119
488000 -40.4133
489000 -40.4137
490000 -40.4136
491000 -40.4145
492000 -40.4144
493000 -40.413
494000 -40.4112
495000 -40.4099
496000 -40.4096
497000 -40.4094
498000 -40.4082
499000 -40.4073
500000 -40.4058
501000 -40.4045
502000 -40.4067
503000 -40.4074
504000 -40.4067
505000 -40.4083
506000 -40.4075
507000 -40.4079
508000 -40.4068
509000 -40.4074
510000 -40.4084
511000 -40.409
512000 -40.4116
513000 -40.4138
514000 -40.4144
515000 -40.4143
516000 -40.4157
517000 -40.4148
518000 -40.4168
519000 -40.4177
520000 -40.4183
521000 -40.4174
522000 -40.4182
523000 -40.42
524000 -40.4217
525000 -40.424
526000 -40.4261
527000 -40.4268
528000 -40.4252
529000 -40.426
530000 -40.4257
531000 -40.4246
532000 -40.4231
533000 -40.4228
534000 -40.4215
535000 -40.4205
536000 -40.4208
537000 -40.4207
538000 -40.4205
539000 -40.4207
540000 -40.4192
541000 -40.421
542000 -40.4222
543000 -40.4238
544000 -40.4241
545000 -40.4246
546000 -40.4245
547000 -40.4261
548000 -40.426
549000 -40.426
550000 -40.4275
551000 -40.4291
552000 -40.4302
553000 -40.4307
554000 -40.4308
555000 -40.4305
556000 -40.4307
557000 -40.4304
558000 -40.4299
559000 -40.4303
560000 -40.4322
561000 -40.4326
562000 -40.4329
563000 -40.4344
564000 -40.4361
565000 -40.4381
566000 -40.4399
567000 -40.4422
568000 -40.4423
569000 -40.4436
570000 -40.4442
571000 -40.444
572000 -40.4429
573000 -40.4425
574000 -40.4417
575000 -40.4408
576000 -40.441
577000 -40.442
578000 -40.4425
579000 -40.4424
580000 -40.4433
581000 -40.4442
582000 -40.4448
583000 -40.4459
584000 -40.4461
585000 -40.4475
586000 -40.4476
587000 -40.4486
588000 -40.4483
589000 -40.4483
590000 -40.4473
591000 -40.4466
592000 -40.4448
593000 -40.444
594000 -40.4443
595000 -40.4433
596000 -40.4416
597000 -40.4408
598000 -40.4405
599000 -40.4405
600000 -40.4405
601000 -40.4417
602000 -40.4423
603000 -40.4426
604000 -40.443
