# Time-averaged data for fix pressrun
# TimeStep v_P
202000 107.045
203000 98.7945
204000 95.9537
205000 94.1977
206000 93.914
207000 95.529
208000 96.5288
209000 95.4928
210000 97.1499
211000 98.6584
212000 99.564
213000 99.6873
214000 98.2573
215000 99.1137
216000 97.6899
217000 99.9461
218000 99.2709
219000 100
220000 99.3867
221000 98.8034
222000 100.565
223000 99.9938
224000 100.267
225000 99.7772
226000 99.0833
227000 98.8251
228000 99.8475
229000 100.022
230000 100.125
231000 100.126
232000 99.5656
233000 99.4338
234000 100.134
235000 100.562
236000 100.869
237000 100.256
238000 100.089
239000 100.208
240000 99.6336
241000 100.275
242000 100.403
243000 100.47
244000 100.793
245000 101.25
246000 101.467
247000 101.623
248000 101.47
249000 101.53
250000 102.049
251000 101.724
252000 101.555
253000 101.398
254000 101.175
255000 101.294
256000 101.351
257000 100.884
258000 100.745
259000 100.111
260000 100.389
261000 100.331
262000 100.766
263000 100.871
264000 100.354
265000 100.614
266000 100.719
267000 100.696
268000 100.765
269000 100.279
270000 100.168
271000 100.137
272000 100.295
273000 100.378
274000 100.498
275000 100.777
276000 101.184
277000 101.396
278000 101.303
279000 101.309
280000 101.52
281000 101.505
282000 101.258
283000 101.058
284000 101.091
285000 100.936
286000 100.908
287000 100.92
288000 100.992
289000 100.929
290000 101.126
291000 101.026
292000 100.807
293000 100.428
294000 100.459
295000 100.167
296000 100.061
297000 100.039
298000 100.027
299000 100.165
300000 100.368
301000 100.189
302000 100.08
303000 100.152
304000 100.336
305000 100.193
306000 100.304
307000 100.209
308000 100.11
309000 100.091
310000 100.161
311000 100.149
312000 100.395
313000 100.412
314000 100.479
315000 100.492
316000 100.872
317000 100.834
318000 100.737
319000 100.555
320000 100.507
321000 100.341
322000 100.245
323000 100.338
324000 100.413
325000 100.46
326000 100.669
327000 100.664
328000 100.666
329000 100.582
330000 100.714
331000 100.68
332000 100.569
333000 100.691
334000 100.746
335000 100.92
336000 100.87
337000 100.919
338000 100.971
339000 100.942
340000 100.721
341000 100.852
342000 100.785
343000 100.804
344000 100.674
345000 100.709
346000 100.57
347000 100.652
348000 100.589
349000 100.502
350000 100.46
351000 100.671
352000 100.857
353000 100.689
354000 100.757
355000 100.793
356000 100.779
357000 100.696
358000 100.813
359000 100.872
360000 100.713
361000 100.748
362000 100.915
363000 100.841
364000 100.828
365000 100.828
366000 100.85
367000 101.049
368000 100.982
369000 100.88
370000 100.843
371000 100.863
372000 100.889
373000 100.855
374000 100.908
375000 101.003
376000 101.046
377000 100.955
378000 100.861
379000 100.805
380000 100.705
381000 100.681
382000 100.588
383000 100.57
384000 100.5
385000 100.403
386000 100.267
387000 100.196
388000 100.271
389000 100.29
390000 100.179
391000 100.071
392000 100.089
393000 100.279
394000 100.354
395000 100.403
396000 100.433
397000 100.393
398000 100.579
399000 100.42
400000 100.514
401000 100.532
402000 100.542
403000 100.65
404000 100.708
405000 100.721
406000 100.696
407000 100.763
408000 100.822
409000 100.965
410000 100.984
411000 100.982
412000 100.942
413000 100.953
414000 100.986
415000 101.002
416000 100.915
417000 100.866
418000 100.944
419000 100.918
420000 100.935
421000 100.813
422000 100.865
423000 100.926
424000 101.009
425000 100.964
426000 100.835
427000 100.817
428000 100.872
429000 100.951
430000 100.922
431000 100.72
432000 100.649
433000 100.625
434000 100.627
435000 100.635
436000 100.565
437000 100.562
438000 100.579
