# Time-averaged data for fix energyrun
# TimeStep v_U
252000 49.1019
253000 49.2411
254000 49.3207
255000 49.181
256000 49.1613
257000 49.251
258000 49.3064
259000 49.28
260000 49.3322
261000 49.3272
262000 49.3414
263000 49.3596
264000 49.3777
265000 49.3955
266000 49.3862
267000 49.3728
268000 49.3411
269000 49.3408
270000 49.3347
271000 49.3491
272000 49.3386
273000 49.3401
274000 49.3315
275000 49.3557
276000 49.3572
277000 49.3644
278000 49.3685
279000 49.3731
280000 49.3762
281000 49.3636
282000 49.3746
283000 49.3769
284000 49.378
285000 49.3742
286000 49.3669
287000 49.3794
288000 49.3629
289000 49.3654
290000 49.3741
291000 49.3617
292000 49.3646
293000 49.3515
294000 49.3523
295000 49.3538
296000 49.3513
297000 49.3575
298000 49.3546
299000 49.3589
300000 49.3605
301000 49.3652
302000 49.3656
303000 49.3626
304000 49.369
305000 49.3646
306000 49.3722
307000 49.3673
308000 49.375
309000 49.3771
310000 49.3836
311000 49.3795
312000 49.3812
313000 49.3872
314000 49.3862
315000 49.3908
316000 49.3877
317000 49.3857
318000 49.3849
319000 49.3875
320000 49.3933
321000 49.3925
322000 49.3846
323000 49.3799
324000 49.3778
325000 49.378
326000 49.3791
327000 49.3772
328000 49.3778
329000 49.3818
330000 49.3759
331000 49.3778
332000 49.3774
333000 49.3748
334000 49.3768
335000 49.3827
336000 49.379
337000 49.3808
338000 49.3799
339000 49.3798
340000 49.3808
341000 49.3816
342000 49.3814
343000 49.3793
344000 49.3819
345000 49.3842
346000 49.3836
347000 49.3795
348000 49.3802
349000 49.3803
350000 49.3805
351000 49.3803
352000 49.3801
353000 49.3781
354000 49.3722
355000 49.3728
356000 49.3729
357000 49.3686
358000 49.3674
359000 49.3695
360000 49.3725
361000 49.367
362000 49.3726
363000 49.3712
364000 49.372
365000 49.3727
366000 49.3747
367000 49.3755
368000 49.3739
369000 49.3762
370000 49.377
371000 49.3771
372000 49.3779
373000 49.3768
374000 49.379
375000 49.3787
376000 49.3801
377000 49.3818
378000 49.3813
379000 49.3813
380000 49.38
381000 49.3794
382000 49.3785
383000 49.3789
384000 49.3786
385000 49.3791
386000 49.3799
387000 49.379
388000 49.3774
389000 49.38
390000 49.3797
391000 49.3832
392000 49.3816
393000 49.3844
394000 49.3832
395000 49.3856
396000 49.3831
397000 49.3826
398000 49.385
399000 49.3865
400000 49.3849
401000 49.3868
402000 49.3859
403000 49.3891
404000 49.3925
405000 49.3937
406000 49.3972
407000 49.3977
408000 49.3987
409000 49.3992
410000 49.3987
411000 49.3976
412000 49.3971
413000 49.3992
414000 49.3991
415000 49.4004
416000 49.4017
417000 49.3993
418000 49.3968
419000 49.3982
420000 49.399
421000 49.3986
422000 49.4003
423000 49.3996
424000 49.401
