# Time-averaged data for fix pressrun
# TimeStep v_P
202000 81.525
203000 85.8363
204000 81.9788
205000 90.81
206000 89.754
207000 88.7195
208000 86.08
209000 82.4673
210000 83.1098
211000 82.4862
212000 82.5002
213000 84.4768
214000 83.4191
215000 85.0866
216000 86.3939
217000 86.6838
218000 85.9374
219000 85.7601
220000 83.5511
221000 83.64
222000 82.59
223000 81.9494
224000 81.6598
225000 80.5494
226000 79.8532
227000 79.4082
228000 78.4378
229000 78.603
230000 80.0989
231000 79.743
232000 79.9036
233000 80.1276
234000 79.5014
235000 78.8708
236000 78.6492
237000 78.4266
238000 78.6207
239000 78.5577
240000 79.1477
241000 79.3673
242000 78.5436
243000 78.2967
244000 77.7797
245000 77.7859
246000 78.2721
247000 78.3824
248000 78.5951
249000 78.8462
250000 79.1543
251000 79.3865
252000 79.5017
253000 79.4305
254000 79.2322
255000 78.8606
256000 78.6734
257000 79.4154
258000 79.5672
259000 79.5677
260000 79.6599
261000 79.3458
262000 79.5638
263000 79.7227
264000 79.7461
265000 79.6728
266000 79.7615
267000 79.4311
268000 79.4638
269000 79.3617
270000 79.8372
271000 80.1206
272000 80.3182
273000 80.3665
274000 80.0234
275000 80.2521
276000 80.6865
277000 80.49
278000 80.6945
279000 80.6154
280000 80.4616
281000 80.6577
282000 80.5542
283000 80.7341
284000 80.8666
285000 81.0406
286000 81.2295
287000 80.9005
288000 80.8252
289000 81.0479
290000 81.0651
291000 80.8602
292000 81.0523
293000 80.855
294000 81.0613
295000 81.1712
296000 80.9785
297000 80.9872
298000 80.9098
299000 80.9148
300000 80.7499
301000 80.6212
302000 80.6793
303000 80.9038
304000 80.7207
305000 80.777
306000 80.6131
307000 80.6621
308000 80.616
309000 80.5291
310000 80.6299
311000 80.5017
312000 80.434
313000 80.4815
314000 80.6809
315000 80.6675
316000 80.6859
317000 80.7353
318000 80.7751
319000 80.9269
320000 80.9476
321000 80.9893
322000 81.1491
323000 81.216
324000 81.2462
325000 81.3213
326000 81.4394
327000 81.4667
328000 81.606
329000 81.7382
330000 81.4808
331000 81.4378
332000 81.5787
333000 81.5661
334000 81.532
335000 81.5216
336000 81.4965
337000 81.4475
338000 81.4142
339000 81.3815
340000 81.4825
341000 81.4838
342000 81.424
343000 81.3651
344000 81.463
345000 81.4561
346000 81.4911
347000 81.5053
348000 81.5486
349000 81.5876
350000 81.7446
351000 81.7733
352000 81.7616
353000 81.7285
354000 81.7627
355000 81.7981
356000 81.7957
357000 81.8143
358000 81.9657
359000 81.9605
360000 81.9133
361000 81.9845
362000 81.9743
363000 81.903
364000 81.8332
365000 81.7695
366000 81.7809
367000 81.7845
368000 81.7764
369000 81.7852
370000 81.8072
371000 81.7234
372000 81.7187
373000 81.7496
374000 81.7535
375000 81.8785
376000 81.8407
377000 81.8521
378000 81.8755
379000 81.9702
380000 81.8918
381000 81.9765
382000 81.8899
383000 81.8231
384000 81.7992
385000 81.7821
386000 81.7361
387000 81.7955
388000 81.7081
389000 81.8784
390000 81.7799
391000 81.8611
392000 81.9416
393000 81.9105
394000 81.7746
395000 81.7377
396000 81.7107
397000 81.6808
398000 81.6346
399000 81.6894
400000 81.6514
401000 81.6794
402000 81.651
403000 81.5662
404000 81.4968
405000 81.3749
406000 81.3557
407000 81.4469
408000 81.357
409000 81.2592
410000 81.308
411000 81.337
412000 81.3024
413000 81.3109
414000 81.4093
415000 81.4651
416000 81.4854
417000 81.3899
418000 81.4135
419000 81.3926
420000 81.2567
421000 81.1827
422000 81.2155
423000 81.1905
424000 81.253
425000 81.2652
426000 81.3256
427000 81.2975
428000 81.3463
429000 81.4287
430000 81.4742
431000 81.4099
432000 81.4503
433000 81.3682
434000 81.4208
435000 81.4702
436000 81.4887
437000 81.4974
438000 81.528
439000 81.4506
440000 81.4707
441000 81.452
442000 81.5137
443000 81.4479
444000 81.4188
445000 81.4834
446000 81.5467
447000 81.4962
448000 81.4489
449000 81.45
450000 81.4908
451000 81.5846
452000 81.5345
453000 81.4275
454000 81.48
455000 81.468
456000 81.4382
457000 81.4568
458000 81.5067
459000 81.4987
460000 81.5143
461000 81.5243
462000 81.5804
463000 81.4664
464000 81.4832
465000 81.4416
466000 81.5032
467000 81.4811
468000 81.5188
469000 81.4304
470000 81.4537
471000 81.413
472000 81.4444
473000 81.4019
474000 81.466
475000 81.5254
476000 81.5381
477000 81.6317
478000 81.6308
479000 81.5611
480000 81.5233
481000 81.462
482000 81.4911
483000 81.5007
484000 81.4815
485000 81.4642
486000 81.4351
487000 81.3664
488000 81.3584
489000 81.3673
490000 81.3928
491000 81.3231
492000 81.3566
493000 81.3856
494000 81.3611
495000 81.3573
496000 81.3334
497000 81.4263
498000 81.3983
499000 81.3331
500000 81.3213
501000 81.3372
502000 81.3536
503000 81.3563
504000 81.4176
505000 81.4991
506000 81.5187
507000 81.5308
508000 81.5028
509000 81.5056
510000 81.5443
511000 81.5692
512000 81.6065
513000 81.6108
514000 81.6358
515000 81.6875
516000 81.6942
517000 81.7285
518000 81.7742
519000 81.807
520000 81.8435
521000 81.829
522000 81.8981
523000 81.9095
524000 81.9382
525000 81.992
526000 81.952
527000 81.9328
528000 81.9633
529000 81.9845
530000 81.9618
531000 81.9494
532000 81.9901
533000 81.9984
534000 82.0487
535000 82.0525
536000 82.039
537000 82.0392
538000 82.0266
539000 82.0639
540000 81.9901
541000 82.0438
542000 82.0301
543000 82.0078
544000 82.0398
545000 82.0152
546000 82.0251
547000 82.0262
548000 81.9636
549000 81.8983
550000 81.8089
551000 81.7464
552000 81.7311
553000 81.764
554000 81.7063
555000 81.7005
556000 81.7555
557000 81.7857
558000 81.7683
559000 81.7391
560000 81.7779
561000 81.735
562000 81.7095
563000 81.7329
564000 81.7793
565000 81.7885
566000 81.8001
