# Time-averaged data for fix pressrun
# TimeStep v_P
202000 19.0332
203000 18.924
204000 18.8911
205000 18.8863
206000 18.91
207000 18.9147
208000 18.9097
209000 18.9072
210000 18.9241
211000 18.9331
212000 18.9254
213000 18.9383
214000 18.93
215000 18.9159
216000 18.9262
217000 18.9159
218000 18.9202
219000 18.9195
220000 18.9211
221000 18.9267
222000 18.9308
223000 18.9302
224000 18.935
225000 18.9382
226000 18.936
227000 18.9325
228000 18.932
229000 18.9394
230000 18.9441
231000 18.9407
232000 18.9477
233000 18.9432
234000 18.9406
235000 18.942
236000 18.9382
237000 18.9404
238000 18.9451
239000 18.944
240000 18.9376
241000 18.937
242000 18.9314
243000 18.9291
244000 18.9286
245000 18.9274
246000 18.929
247000 18.9331
248000 18.9327
249000 18.9285
250000 18.9312
251000 18.9337
252000 18.9358
253000 18.9341
254000 18.934
255000 18.9311
256000 18.9301
257000 18.9292
258000 18.9248
259000 18.9266
260000 18.9258
261000 18.9214
262000 18.9231
263000 18.9221
264000 18.923
265000 18.9231
266000 18.9224
267000 18.9256
268000 18.9234
269000 18.923
270000 18.9215
271000 18.9183
272000 18.9149
273000 18.9159
274000 18.9162
275000 18.9192
276000 18.9154
277000 18.9136
278000 18.9184
279000 18.9153
280000 18.9168
281000 18.9186
282000 18.9168
283000 18.9183
284000 18.9167
285000 18.915
286000 18.9147
287000 18.9125
288000 18.9131
289000 18.9142
290000 18.918
291000 18.9172
292000 18.9196
293000 18.9187
294000 18.917
295000 18.9153
296000 18.9147
297000 18.9133
298000 18.9117
299000 18.9106
300000 18.9129
301000 18.9136
302000 18.9114
303000 18.9125
304000 18.9128
305000 18.9153
306000 18.9142
307000 18.9121
308000 18.9107
309000 18.9088
310000 18.908
311000 18.9086
312000 18.9101
313000 18.9107
314000 18.9097
315000 18.91
316000 18.9105
317000 18.9101
318000 18.9098
319000 18.9105
320000 18.9119
321000 18.912
322000 18.9138
323000 18.9155
324000 18.915
325000 18.9152
326000 18.9173
327000 18.919
328000 18.9222
329000 18.9223
330000 18.9212
331000 18.922
332000 18.922
333000 18.9194
334000 18.9207
335000 18.9217
336000 18.9203
337000 18.9197
338000 18.9198
339000 18.9193
340000 18.9188
341000 18.9174
342000 18.9175
343000 18.9171
344000 18.9184
345000 18.9174
346000 18.9191
347000 18.9171
348000 18.9182
349000 18.917
350000 18.9173
351000 18.9169
352000 18.9169
353000 18.9164
354000 18.9169
355000 18.9159
356000 18.9159
357000 18.9156
358000 18.9156
359000 18.9155
360000 18.9151
361000 18.9138
362000 18.9141
363000 18.9139
364000 18.9135
365000 18.9133
366000 18.9122
367000 18.9124
368000 18.913
369000 18.9119
370000 18.9116
371000 18.9118
372000 18.9105
373000 18.911
374000 18.911
375000 18.9111
376000 18.9121
377000 18.9121
378000 18.9112
379000 18.9119
380000 18.9122
381000 18.9129
382000 18.9125
383000 18.9122
384000 18.9121
385000 18.9117
386000 18.9127
387000 18.9133
388000 18.9125
389000 18.9127
390000 18.9122
391000 18.9142
392000 18.9136
393000 18.9136
394000 18.9141
395000 18.9144
396000 18.9138
397000 18.9129
398000 18.9127
399000 18.9144
400000 18.9145
401000 18.9136
402000 18.9145
403000 18.9158
404000 18.9152
405000 18.9143
406000 18.9128
407000 18.9129
408000 18.913
409000 18.9127
410000 18.9132
411000 18.914
412000 18.914
413000 18.9137
414000 18.913
415000 18.9125
416000 18.9127
417000 18.913
418000 18.9129
419000 18.9137
420000 18.9138
421000 18.9145
422000 18.9139
423000 18.9151
424000 18.9154
425000 18.9153
426000 18.9152
427000 18.9154
428000 18.9144
429000 18.9149
430000 18.9152
431000 18.9163
432000 18.9163
433000 18.9157
434000 18.9151
435000 18.9158
436000 18.9162
437000 18.9161
438000 18.9167
439000 18.9163
440000 18.9158
441000 18.9162
442000 18.9171
443000 18.916
444000 18.9171
445000 18.9173
446000 18.917
447000 18.918
448000 18.9182
449000 18.9182
450000 18.9181
451000 18.9185
452000 18.9185
453000 18.9188
454000 18.9191
455000 18.9192
456000 18.9193
457000 18.9184
458000 18.9189
459000 18.9179
460000 18.9175
461000 18.9175
462000 18.9171
463000 18.9161
464000 18.9158
465000 18.9163
466000 18.9162
467000 18.9163
468000 18.9157
469000 18.9159
470000 18.9149
471000 18.9146
472000 18.9144
473000 18.9143
474000 18.9147
475000 18.9144
476000 18.9143
477000 18.9145
478000 18.9141
479000 18.9141
480000 18.9137
481000 18.9133
482000 18.9135
483000 18.9145
484000 18.9141
485000 18.9138
486000 18.914
487000 18.9135
488000 18.9125
489000 18.9134
490000 18.913
491000 18.9139
492000 18.9136
493000 18.9133
494000 18.9129
495000 18.9131
496000 18.9128
497000 18.9131
498000 18.9136
499000 18.9129
500000 18.9127
501000 18.9128
502000 18.9129
503000 18.9132
504000 18.9134
505000 18.9136
506000 18.9132
507000 18.9123
508000 18.9119
509000 18.9117
510000 18.9115
511000 18.9115
512000 18.9119
513000 18.9121
514000 18.9116
515000 18.9114
516000 18.912
517000 18.912
518000 18.912
519000 18.9118
520000 18.9113
521000 18.9114
522000 18.9109
523000 18.9104
524000 18.9102
525000 18.9104
526000 18.9099
527000 18.9108
528000 18.9105
529000 18.9101
530000 18.9096
531000 18.9103
532000 18.9102
533000 18.9102
534000 18.9096
535000 18.9097
536000 18.9099
537000 18.9094
538000 18.9103
539000 18.9102
540000 18.9098
541000 18.9102
542000 18.9093
543000 18.9095
544000 18.9093
545000 18.9089
546000 18.9086
547000 18.9092
548000 18.9093
549000 18.9088
550000 18.9095
551000 18.9094
552000 18.9095
553000 18.9095
554000 18.9089
555000 18.9089
556000 18.9094
557000 18.9097
558000 18.9096
559000 18.909
560000 18.9091
561000 18.9091
