# Time-averaged data for fix energyrun
# TimeStep v_U
202000 42.0923
203000 42.1292
204000 42.0926
205000 42.0583
206000 42.1212
207000 42.1324
208000 42.1707
209000 42.1928
210000 42.1994
211000 42.2278
212000 42.2165
213000 42.2174
214000 42.2163
215000 42.1984
216000 42.2043
217000 42.1803
218000 42.1934
219000 42.1929
220000 42.1923
221000 42.2004
222000 42.2013
223000 42.1951
224000 42.1995
225000 42.1989
226000 42.2055
227000 42.2028
228000 42.2073
229000 42.2166
230000 42.2224
231000 42.2099
232000 42.2205
233000 42.2137
234000 42.2114
235000 42.2114
236000 42.2095
237000 42.2079
238000 42.2173
239000 42.2124
240000 42.2077
241000 42.2128
242000 42.206
243000 42.1982
244000 42.2003
245000 42.1968
246000 42.1975
247000 42.2013
248000 42.1979
249000 42.2005
250000 42.2071
251000 42.2022
252000 42.2063
253000 42.2027
254000 42.2009
255000 42.1954
256000 42.1992
257000 42.1991
258000 42.1948
259000 42.1981
260000 42.1976
261000 42.1948
262000 42.1969
263000 42.1956
264000 42.1971
265000 42.2002
266000 42.1961
267000 42.2014
268000 42.1958
269000 42.1981
270000 42.1969
271000 42.194
272000 42.1943
273000 42.1935
274000 42.1932
275000 42.1959
276000 42.1908
277000 42.1898
278000 42.1947
279000 42.191
280000 42.1908
281000 42.1927
282000 42.1932
283000 42.1925
284000 42.1902
285000 42.193
286000 42.1956
287000 42.1942
288000 42.1924
289000 42.1946
290000 42.197
291000 42.1983
292000 42.2014
293000 42.2
294000 42.2007
295000 42.1993
296000 42.2
297000 42.1999
298000 42.1987
299000 42.1985
300000 42.2006
301000 42.2004
302000 42.1971
303000 42.1971
304000 42.1958
305000 42.1986
306000 42.1968
307000 42.1943
308000 42.1957
309000 42.1957
310000 42.1933
311000 42.1939
312000 42.1956
313000 42.1946
314000 42.1953
315000 42.1957
316000 42.1957
317000 42.1958
318000 42.1951
319000 42.1943
320000 42.1945
321000 42.1948
322000 42.196
323000 42.197
324000 42.1962
325000 42.1948
326000 42.1964
327000 42.198
328000 42.2003
329000 42.2006
330000 42.2013
331000 42.2009
332000 42.2009
333000 42.1985
334000 42.1994
335000 42.2002
336000 42.199
337000 42.1991
338000 42.2
339000 42.1986
340000 42.1979
341000 42.196
342000 42.1973
343000 42.1979
344000 42.2001
345000 42.1985
346000 42.1992
347000 42.1976
348000 42.199
349000 42.198
350000 42.1981
351000 42.1987
352000 42.1985
353000 42.1985
354000 42.1984
355000 42.1985
356000 42.1988
357000 42.1998
358000 42.2003
359000 42.1997
360000 42.2
361000 42.1981
362000 42.1977
363000 42.199
364000 42.1974
365000 42.1982
366000 42.1971
367000 42.1981
368000 42.199
369000 42.1974
370000 42.1976
371000 42.1978
372000 42.1969
373000 42.1979
374000 42.198
375000 42.1977
376000 42.1983
377000 42.1982
378000 42.1983
379000 42.1998
380000 42.1984
381000 42.2002
382000 42.1987
383000 42.1982
384000 42.1983
385000 42.1978
386000 42.1982
387000 42.1971
388000 42.1958
389000 42.1951
390000 42.194
391000 42.1949
392000 42.193
393000 42.1931
394000 42.1933
395000 42.1934
396000 42.1919
397000 42.1914
398000 42.1909
399000 42.192
400000 42.191
401000 42.1907
402000 42.1908
403000 42.1912
404000 42.1916
405000 42.1898
406000 42.1884
407000 42.1894
408000 42.1895
409000 42.1896
410000 42.189
411000 42.189
412000 42.1887
413000 42.1873
414000 42.1869
415000 42.1866
416000 42.1871
417000 42.1878
418000 42.1883
419000 42.1893
420000 42.1884
421000 42.1885
422000 42.1882
423000 42.1887
424000 42.189
425000 42.1884
426000 42.1893
427000 42.1897
428000 42.1884
429000 42.1889
430000 42.1886
431000 42.1892
432000 42.1899
433000 42.1889
434000 42.1877
435000 42.1884
436000 42.1877
437000 42.1877
438000 42.1888
439000 42.1892
440000 42.1882
441000 42.1888
442000 42.1898
443000 42.1887
444000 42.1898
445000 42.1882
446000 42.1881
447000 42.1881
448000 42.1881
449000 42.1882
450000 42.1881
451000 42.1889
452000 42.1884
453000 42.1886
454000 42.1876
455000 42.1873
456000 42.187
457000 42.1862
458000 42.1874
459000 42.1862
460000 42.186
461000 42.1863
462000 42.1855
463000 42.1842
464000 42.1832
465000 42.1832
466000 42.1827
467000 42.182
468000 42.1816
469000 42.1825
470000 42.1817
471000 42.1813
472000 42.1809
473000 42.1812
474000 42.1818
475000 42.1816
476000 42.181
477000 42.1814
478000 42.1814
479000 42.1818
480000 42.1817
481000 42.1807
482000 42.1812
483000 42.182
484000 42.181
485000 42.181
486000 42.1815
487000 42.1812
488000 42.181
489000 42.1811
490000 42.1807
491000 42.1822
492000 42.1814
493000 42.1817
494000 42.1816
495000 42.1821
496000 42.1815
497000 42.1806
498000 42.1816
499000 42.1805
500000 42.1808
501000 42.1805
502000 42.1801
503000 42.1799
504000 42.1802
505000 42.1805
506000 42.1797
507000 42.1796
508000 42.1791
509000 42.1789
510000 42.1785
511000 42.1781
512000 42.1781
513000 42.1777
514000 42.1774
515000 42.1772
516000 42.1781
517000 42.1783
518000 42.1781
519000 42.1777
520000 42.1774
521000 42.1777
522000 42.1768
523000 42.1758
524000 42.1757
525000 42.1754
526000 42.1749
527000 42.1757
528000 42.1757
529000 42.1749
530000 42.174
531000 42.1745
532000 42.1747
533000 42.1751
534000 42.1751
535000 42.1748
536000 42.1758
537000 42.1753
538000 42.1765
539000 42.1761
540000 42.1756
541000 42.1762
542000 42.1752
543000 42.1756
544000 42.175
545000 42.1749
546000 42.1756
547000 42.1761
548000 42.1761
549000 42.1762
550000 42.1766
551000 42.1769
552000 42.1772
553000 42.1776
554000 42.177
555000 42.1772
556000 42.1779
557000 42.1774
558000 42.1775
559000 42.1775
560000 42.1778
561000 42.1777
562000 42.1775
563000 42.1781
564000 42.1779
565000 42.1783
566000 42.1782
567000 42.1782
568000 42.1783
569000 42.1784
570000 42.1786
571000 42.1787
572000 42.178
573000 42.178
574000 42.1785
575000 42.1787
576000 42.1782
577000 42.1783
578000 42.1786
579000 42.1781
580000 42.1779
581000 42.1774
582000 42.1772
583000 42.1773
584000 42.1774
585000 42.1777
586000 42.1772
587000 42.178
588000 42.1775
589000 42.1779
590000 42.1778
591000 42.1777
592000 42.1776
593000 42.1777
594000 42.177
595000 42.1773
596000 42.1773
597000 42.1769
598000 42.177
599000 42.1767
600000 42.177
601000 42.1769
602000 42.1773
603000 42.1772
604000 42.1763
605000 42.1768
606000 42.1766
607000 42.1765
608000 42.1769
609000 42.1768
610000 42.1763
611000 42.1765
612000 42.1764
613000 42.1767
614000 42.1768
615000 42.1761
616000 42.1765
617000 42.1766
618000 42.176
619000 42.1761
620000 42.1757
621000 42.1763
622000 42.1768
623000 42.1766
