# Time-averaged data for fix energyrun
# TimeStep v_U
202000 -48.8608
203000 -48.8161
204000 -49.0523
205000 -49.066
206000 -48.9857
207000 -49.0654
208000 -49.09
209000 -48.9865
210000 -48.9773
211000 -48.9789
212000 -48.9797
213000 -48.92
214000 -48.9238
215000 -48.9034
216000 -48.8731
217000 -48.8889
218000 -48.9169
219000 -48.9132
220000 -48.9233
221000 -48.9702
222000 -49.0159
223000 -49.0482
224000 -49.0787
225000 -49.0748
226000 -49.0769
227000 -49.0713
228000 -49.0834
229000 -49.091
230000 -49.101
231000 -49.1186
232000 -49.1267
233000 -49.1161
234000 -49.1093
235000 -49.0992
236000 -49.1049
237000 -49.1031
238000 -49.124
239000 -49.1316
240000 -49.1237
241000 -49.138
242000 -49.1195
243000 -49.1134
244000 -49.1037
245000 -49.1122
246000 -49.106
247000 -49.1085
248000 -49.1078
249000 -49.1056
250000 -49.1006
251000 -49.094
252000 -49.0862
253000 -49.0836
254000 -49.0904
255000 -49.088
256000 -49.0851
257000 -49.0731
258000 -49.0701
259000 -49.0644
260000 -49.0659
261000 -49.0668
262000 -49.07
263000 -49.072
264000 -49.0732
265000 -49.0837
266000 -49.0818
267000 -49.0903
268000 -49.0941
269000 -49.0975
270000 -49.1033
271000 -49.0984
272000 -49.0958
273000 -49.1012
274000 -49.1027
275000 -49.1076
276000 -49.1052
277000 -49.1072
278000 -49.1044
279000 -49.1008
280000 -49.1025
281000 -49.1006
282000 -49.0968
283000 -49.0962
284000 -49.0963
285000 -49.0977
286000 -49.1044
287000 -49.1085
288000 -49.1112
289000 -49.1176
290000 -49.1189
291000 -49.1164
292000 -49.118
293000 -49.1247
294000 -49.1244
295000 -49.1227
296000 -49.1162
297000 -49.1211
298000 -49.1253
299000 -49.1274
300000 -49.1276
301000 -49.1291
302000 -49.1246
303000 -49.1175
304000 -49.1141
305000 -49.104
306000 -49.1035
307000 -49.0956
308000 -49.0939
309000 -49.0935
310000 -49.0921
311000 -49.0925
312000 -49.0923
313000 -49.0932
314000 -49.0972
315000 -49.0954
316000 -49.0922
317000 -49.0933
318000 -49.0931
319000 -49.0969
320000 -49.0954
321000 -49.095
322000 -49.0899
323000 -49.0906
324000 -49.0893
325000 -49.0875
326000 -49.0889
327000 -49.0895
328000 -49.0859
329000 -49.0851
330000 -49.0892
331000 -49.0902
332000 -49.0849
333000 -49.0872
334000 -49.0881
335000 -49.0888
336000 -49.0904
337000 -49.0937
