# Time-averaged data for fix pressrun
# TimeStep v_P
419000 1422.67
420000 1422.77
421000 1422.83
422000 1422.88
423000 1422.85
424000 1422.84
425000 1422.81
426000 1422.9
427000 1422.9
428000 1422.88
429000 1422.86
430000 1422.95
431000 1422.87
432000 1422.83
433000 1422.94
434000 1422.88
435000 1422.89
436000 1422.89
437000 1422.93
438000 1422.93
439000 1422.95
440000 1422.99
441000 1422.98
442000 1422.99
443000 1423.03
444000 1423.06
445000 1423.09
446000 1423.08
447000 1423.08
448000 1423.01
449000 1422.97
450000 1422.97
451000 1422.97
452000 1423
453000 1422.88
454000 1422.88
455000 1422.91
456000 1422.87
457000 1422.9
458000 1422.9
459000 1422.89
460000 1422.84
461000 1422.78
462000 1422.71
463000 1422.7
464000 1422.71
465000 1422.74
466000 1422.75
467000 1422.76
468000 1422.78
469000 1422.87
470000 1422.84
471000 1422.8
472000 1422.81
473000 1422.85
474000 1422.81
475000 1422.77
476000 1422.8
477000 1422.81
478000 1422.89
479000 1422.83
480000 1422.81
481000 1422.76
482000 1422.71
483000 1422.63
484000 1422.64
485000 1422.59
486000 1422.54
487000 1422.52
488000 1422.5
489000 1422.51
490000 1422.47
491000 1422.47
492000 1422.55
493000 1422.57
494000 1422.62
495000 1422.58
496000 1422.63
497000 1422.64
498000 1422.7
499000 1422.68
500000 1422.66
501000 1422.68
502000 1422.72
503000 1422.68
504000 1422.7
505000 1422.68
506000 1422.64
507000 1422.63
508000 1422.59
509000 1422.63
510000 1422.62
511000 1422.63
512000 1422.62
513000 1422.62
514000 1422.66
515000 1422.61
516000 1422.56
517000 1422.55
518000 1422.64
519000 1422.58
520000 1422.61
521000 1422.65
522000 1422.67
523000 1422.69
524000 1422.68
525000 1422.73
526000 1422.7
527000 1422.75
528000 1422.75
529000 1422.75
530000 1422.73
531000 1422.69
532000 1422.67
533000 1422.64
534000 1422.68
535000 1422.64
536000 1422.62
537000 1422.66
538000 1422.74
539000 1422.73
540000 1422.78
541000 1422.77
542000 1422.73
543000 1422.64
544000 1422.59
545000 1422.69
546000 1422.69
547000 1422.74
548000 1422.78
549000 1422.82
550000 1422.81
551000 1422.83
552000 1422.85
553000 1422.83
554000 1422.78
555000 1422.72
556000 1422.63
557000 1422.57
558000 1422.54
559000 1422.53
560000 1422.58
561000 1422.65
562000 1422.62
563000 1422.59
564000 1422.59
565000 1422.58
566000 1422.5
567000 1422.5
568000 1422.52
569000 1422.54
570000 1422.53
571000 1422.52
572000 1422.51
573000 1422.56
574000 1422.56
575000 1422.56
576000 1422.58
577000 1422.55
578000 1422.56
579000 1422.56
580000 1422.58
581000 1422.59
582000 1422.56
583000 1422.55
584000 1422.55
585000 1422.55
586000 1422.59
587000 1422.56
588000 1422.49
589000 1422.52
590000 1422.56
591000 1422.59
592000 1422.62
593000 1422.6
594000 1422.64
595000 1422.6
596000 1422.61
597000 1422.6
598000 1422.62
599000 1422.59
600000 1422.6
601000 1422.61
602000 1422.6
603000 1422.63
604000 1422.62
605000 1422.65
606000 1422.74
607000 1422.75
608000 1422.75
609000 1422.75
610000 1422.69
611000 1422.71
612000 1422.74
613000 1422.73
614000 1422.75
615000 1422.76
616000 1422.79
617000 1422.8
618000 1422.82
619000 1422.82
620000 1422.79
621000 1422.76
622000 1422.76
623000 1422.7
624000 1422.74
625000 1422.75
626000 1422.76
627000 1422.78
628000 1422.81
629000 1422.78
630000 1422.77
631000 1422.77
632000 1422.75
633000 1422.76
634000 1422.7
635000 1422.7
636000 1422.67
637000 1422.66
638000 1422.7
639000 1422.71
640000 1422.73
641000 1422.67
642000 1422.67
643000 1422.66
644000 1422.65
645000 1422.66
646000 1422.6
647000 1422.58
648000 1422.57
649000 1422.56
650000 1422.56
651000 1422.6
652000 1422.65
653000 1422.64
654000 1422.62
655000 1422.58
656000 1422.54
657000 1422.56
658000 1422.53
659000 1422.53
660000 1422.54
661000 1422.55
662000 1422.56
663000 1422.61
664000 1422.62
665000 1422.59
666000 1422.6
667000 1422.56
668000 1422.57
669000 1422.59
670000 1422.58
671000 1422.59
672000 1422.62
673000 1422.62
674000 1422.59
675000 1422.56
676000 1422.59
677000 1422.6
678000 1422.64
679000 1422.63
680000 1422.6
681000 1422.61
682000 1422.61
683000 1422.62
684000 1422.61
685000 1422.65
686000 1422.64
687000 1422.62
688000 1422.65
689000 1422.67
690000 1422.7
691000 1422.68
692000 1422.69
693000 1422.69
694000 1422.72
695000 1422.72
696000 1422.72
697000 1422.7
698000 1422.71
699000 1422.68
700000 1422.67
701000 1422.66
702000 1422.66
703000 1422.64
704000 1422.64
705000 1422.64
706000 1422.63
707000 1422.63
708000 1422.65
709000 1422.67
710000 1422.66
711000 1422.64
712000 1422.65
713000 1422.67
714000 1422.68
715000 1422.71
716000 1422.72
717000 1422.74
718000 1422.73
719000 1422.73
720000 1422.74
721000 1422.73
722000 1422.73
723000 1422.71
724000 1422.68
725000 1422.66
726000 1422.65
727000 1422.64
728000 1422.63
729000 1422.62
730000 1422.59
731000 1422.6
732000 1422.58
733000 1422.54
734000 1422.55
735000 1422.52
736000 1422.51
737000 1422.53
738000 1422.52
739000 1422.53
740000 1422.54
741000 1422.51
742000 1422.53
743000 1422.51
744000 1422.53
745000 1422.55
746000 1422.55
747000 1422.54
748000 1422.56
749000 1422.57
750000 1422.61
751000 1422.65
752000 1422.67
753000 1422.7
754000 1422.73
755000 1422.71
756000 1422.74
757000 1422.79
758000 1422.76
759000 1422.75
760000 1422.73
761000 1422.72
762000 1422.74
763000 1422.75
764000 1422.74
765000 1422.76
766000 1422.7
767000 1422.74
768000 1422.73
769000 1422.75
770000 1422.76
771000 1422.77
772000 1422.78
773000 1422.8
774000 1422.8
775000 1422.77
776000 1422.79
777000 1422.78
778000 1422.76
779000 1422.8
780000 1422.83
781000 1422.77
782000 1422.77
783000 1422.8
784000 1422.73
785000 1422.71
786000 1422.68
787000 1422.68
788000 1422.66
789000 1422.64
790000 1422.67
791000 1422.72
792000 1422.72
793000 1422.75
794000 1422.74
795000 1422.77
796000 1422.79
797000 1422.75
798000 1422.76
799000 1422.75
800000 1422.76
801000 1422.74
802000 1422.72
803000 1422.67
804000 1422.68
805000 1422.66
806000 1422.67
807000 1422.67
808000 1422.66
809000 1422.61
810000 1422.6
811000 1422.64
812000 1422.64
813000 1422.66
814000 1422.7
815000 1422.71
816000 1422.67
817000 1422.67
818000 1422.69
819000 1422.66
820000 1422.7
821000 1422.7
822000 1422.73
823000 1422.73
824000 1422.68
825000 1422.69
826000 1422.65
827000 1422.67
828000 1422.67
829000 1422.66
830000 1422.66
831000 1422.65
832000 1422.69
833000 1422.68
834000 1422.7
835000 1422.67
836000 1422.66
837000 1422.62
838000 1422.6
839000 1422.59
840000 1422.58
841000 1422.61
842000 1422.62
843000 1422.64
844000 1422.66
845000 1422.67
846000 1422.67
847000 1422.67
848000 1422.67
849000 1422.64
850000 1422.65
851000 1422.69
852000 1422.69
853000 1422.66
854000 1422.63
855000 1422.64
856000 1422.63
857000 1422.67
858000 1422.7
859000 1422.67
860000 1422.68
861000 1422.69
862000 1422.71
863000 1422.71
864000 1422.71
865000 1422.71
866000 1422.71
867000 1422.73
868000 1422.75
869000 1422.75
870000 1422.77
871000 1422.76
872000 1422.74
873000 1422.74
874000 1422.74
875000 1422.74
876000 1422.73
877000 1422.72
878000 1422.75
879000 1422.72
880000 1422.73
881000 1422.74
882000 1422.75
883000 1422.75
884000 1422.74
885000 1422.71
886000 1422.71
887000 1422.7
888000 1422.7
889000 1422.67
890000 1422.66
891000 1422.65
892000 1422.67
893000 1422.67
894000 1422.69
895000 1422.66
896000 1422.68
897000 1422.68
898000 1422.67
899000 1422.69
900000 1422.69
901000 1422.66
902000 1422.66
903000 1422.66
904000 1422.68
905000 1422.68
906000 1422.68
907000 1422.64
908000 1422.67
909000 1422.66
910000 1422.65
911000 1422.65
912000 1422.66
913000 1422.63
914000 1422.62
915000 1422.62
916000 1422.6
917000 1422.6
918000 1422.57
919000 1422.56
920000 1422.56
921000 1422.58
922000 1422.6
923000 1422.58
924000 1422.58
925000 1422.58
926000 1422.57
927000 1422.59
928000 1422.58
929000 1422.57
930000 1422.58
931000 1422.58
932000 1422.58
933000 1422.56
934000 1422.56
935000 1422.57
936000 1422.57
937000 1422.58
938000 1422.6
939000 1422.6
940000 1422.58
941000 1422.57
942000 1422.55
943000 1422.59
944000 1422.58
945000 1422.55
946000 1422.58
947000 1422.57
948000 1422.57
949000 1422.56
950000 1422.61
951000 1422.63
952000 1422.62
953000 1422.61
954000 1422.61
955000 1422.64
956000 1422.62
957000 1422.63
958000 1422.65
959000 1422.66
960000 1422.66
961000 1422.66
962000 1422.67
963000 1422.7
964000 1422.72
965000 1422.69
966000 1422.67
967000 1422.68
968000 1422.69
969000 1422.67
970000 1422.64
971000 1422.63
972000 1422.6
973000 1422.62
974000 1422.64
975000 1422.61
976000 1422.61
977000 1422.58
978000 1422.59
979000 1422.58
980000 1422.59
981000 1422.57
982000 1422.58
983000 1422.56
984000 1422.59
985000 1422.57
986000 1422.57
987000 1422.59
988000 1422.58
989000 1422.6
990000 1422.61
991000 1422.6
992000 1422.58
993000 1422.56
994000 1422.59
995000 1422.58
996000 1422.6
997000 1422.61
998000 1422.61
999000 1422.6
1000000 1422.59
1001000 1422.6
1002000 1422.62
1003000 1422.61
1004000 1422.62
1005000 1422.62
1006000 1422.62
1007000 1422.64
1008000 1422.64
1009000 1422.61
1010000 1422.61
1011000 1422.6
1012000 1422.61
1013000 1422.62
1014000 1422.63
1015000 1422.63
1016000 1422.59
1017000 1422.57
1018000 1422.57
1019000 1422.57
1020000 1422.58
1021000 1422.6
1022000 1422.64
1023000 1422.64
1024000 1422.65
1025000 1422.65
1026000 1422.67
1027000 1422.68
1028000 1422.66
1029000 1422.68
1030000 1422.66
1031000 1422.68
1032000 1422.68
1033000 1422.68
1034000 1422.66
1035000 1422.66
1036000 1422.66
1037000 1422.66
1038000 1422.68
1039000 1422.67
1040000 1422.66
1041000 1422.65
1042000 1422.64
1043000 1422.62
1044000 1422.61
1045000 1422.6
1046000 1422.61
1047000 1422.6
1048000 1422.58
1049000 1422.59
1050000 1422.61
1051000 1422.63
1052000 1422.63
1053000 1422.63
1054000 1422.63
1055000 1422.66
1056000 1422.65
1057000 1422.65
1058000 1422.63
1059000 1422.64
1060000 1422.66
1061000 1422.67
1062000 1422.67
1063000 1422.68
1064000 1422.66
1065000 1422.69
1066000 1422.7
1067000 1422.7
1068000 1422.7
1069000 1422.71
1070000 1422.7
1071000 1422.7
1072000 1422.71
1073000 1422.71
1074000 1422.7
1075000 1422.69
1076000 1422.68
1077000 1422.68
1078000 1422.69
1079000 1422.67
1080000 1422.66
1081000 1422.68
1082000 1422.68
1083000 1422.66
1084000 1422.66
1085000 1422.66
1086000 1422.68
1087000 1422.68
1088000 1422.66
1089000 1422.67
1090000 1422.68
1091000 1422.68
1092000 1422.69
1093000 1422.7
1094000 1422.7
1095000 1422.68
1096000 1422.67
1097000 1422.7
1098000 1422.7
1099000 1422.69
1100000 1422.67
1101000 1422.68
1102000 1422.67
1103000 1422.68
1104000 1422.67
1105000 1422.65
1106000 1422.64
1107000 1422.62
1108000 1422.63
1109000 1422.62
1110000 1422.62
1111000 1422.61
1112000 1422.58
1113000 1422.58
1114000 1422.58
1115000 1422.57
1116000 1422.57
1117000 1422.56
1118000 1422.58
1119000 1422.58
1120000 1422.6
1121000 1422.63
1122000 1422.63
1123000 1422.65
1124000 1422.66
1125000 1422.65
1126000 1422.63
1127000 1422.61
1128000 1422.61
1129000 1422.61
1130000 1422.58
1131000 1422.57
1132000 1422.55
1133000 1422.56
1134000 1422.57
1135000 1422.56
1136000 1422.56
1137000 1422.58
1138000 1422.57
1139000 1422.59
1140000 1422.59
1141000 1422.59
1142000 1422.59
1143000 1422.57
1144000 1422.56
1145000 1422.55
1146000 1422.56
1147000 1422.54
1148000 1422.54
1149000 1422.56
1150000 1422.56
1151000 1422.54
1152000 1422.57
1153000 1422.56
1154000 1422.57
1155000 1422.57
1156000 1422.55
1157000 1422.54
1158000 1422.55
1159000 1422.58
1160000 1422.59
1161000 1422.58
1162000 1422.58
1163000 1422.58
1164000 1422.57
1165000 1422.58
1166000 1422.58
1167000 1422.58
1168000 1422.58
1169000 1422.59
1170000 1422.58
1171000 1422.56
1172000 1422.56
1173000 1422.59
1174000 1422.61
1175000 1422.61
1176000 1422.6
1177000 1422.59
1178000 1422.59
1179000 1422.58
1180000 1422.57
1181000 1422.58
1182000 1422.57
1183000 1422.57
1184000 1422.58
1185000 1422.58
1186000 1422.6
1187000 1422.61
1188000 1422.62
1189000 1422.63
1190000 1422.62
1191000 1422.64
1192000 1422.64
1193000 1422.66
1194000 1422.68
1195000 1422.69
1196000 1422.67
1197000 1422.7
1198000 1422.68
1199000 1422.67
1200000 1422.68
1201000 1422.69
1202000 1422.7
1203000 1422.69
1204000 1422.7
1205000 1422.69
1206000 1422.69
1207000 1422.69
1208000 1422.69
1209000 1422.68
1210000 1422.67
1211000 1422.66
1212000 1422.67
1213000 1422.68
1214000 1422.71
1215000 1422.72
1216000 1422.71
1217000 1422.73
1218000 1422.73
1219000 1422.74
1220000 1422.71
1221000 1422.74
1222000 1422.73
1223000 1422.71
1224000 1422.71
1225000 1422.72
1226000 1422.72
1227000 1422.7
1228000 1422.71
1229000 1422.72
1230000 1422.71
1231000 1422.72
1232000 1422.72
1233000 1422.71
1234000 1422.71
1235000 1422.71
1236000 1422.7
1237000 1422.7
1238000 1422.73
1239000 1422.72
1240000 1422.7
1241000 1422.7
1242000 1422.71
1243000 1422.7
1244000 1422.7
1245000 1422.69
1246000 1422.69
1247000 1422.68
1248000 1422.66
1249000 1422.64
1250000 1422.66
1251000 1422.65
1252000 1422.65
1253000 1422.66
1254000 1422.64
1255000 1422.63
1256000 1422.62
1257000 1422.62
1258000 1422.64
1259000 1422.62
1260000 1422.65
1261000 1422.64
1262000 1422.66
1263000 1422.65
1264000 1422.64
1265000 1422.66
1266000 1422.67
1267000 1422.7
1268000 1422.71
1269000 1422.69
1270000 1422.7
1271000 1422.71
1272000 1422.74
1273000 1422.75
1274000 1422.76
1275000 1422.78
1276000 1422.77
1277000 1422.76
1278000 1422.74
1279000 1422.76
1280000 1422.77
1281000 1422.78
1282000 1422.79
1283000 1422.78
1284000 1422.77
1285000 1422.77
1286000 1422.75
1287000 1422.76
1288000 1422.76
1289000 1422.75
1290000 1422.74
1291000 1422.74
1292000 1422.75
1293000 1422.74
1294000 1422.74
1295000 1422.73
1296000 1422.73
1297000 1422.73
1298000 1422.75
1299000 1422.77
1300000 1422.76
1301000 1422.76
1302000 1422.75
1303000 1422.76
1304000 1422.76
1305000 1422.74
1306000 1422.72
1307000 1422.72
1308000 1422.72
1309000 1422.72
1310000 1422.72
1311000 1422.69
1312000 1422.68
1313000 1422.7
1314000 1422.67
1315000 1422.68
1316000 1422.69
1317000 1422.7
1318000 1422.68
1319000 1422.67
1320000 1422.7
1321000 1422.71
1322000 1422.7
1323000 1422.69
1324000 1422.68
1325000 1422.67
1326000 1422.65
1327000 1422.65
1328000 1422.66
1329000 1422.65
1330000 1422.65
1331000 1422.66
1332000 1422.68
1333000 1422.68
1334000 1422.68
1335000 1422.69
1336000 1422.71
1337000 1422.72
1338000 1422.71
1339000 1422.73
1340000 1422.72
1341000 1422.71
1342000 1422.73
1343000 1422.73
1344000 1422.73
1345000 1422.72
1346000 1422.72
1347000 1422.73
1348000 1422.73
1349000 1422.74
1350000 1422.75
1351000 1422.76
1352000 1422.76
1353000 1422.77
1354000 1422.75
1355000 1422.74
1356000 1422.75
1357000 1422.74
1358000 1422.72
1359000 1422.71
1360000 1422.72
1361000 1422.72
1362000 1422.72
1363000 1422.73
1364000 1422.75
1365000 1422.76
1366000 1422.76
1367000 1422.76
1368000 1422.77
1369000 1422.79
1370000 1422.8
1371000 1422.79
1372000 1422.79
1373000 1422.81
1374000 1422.82
1375000 1422.81
1376000 1422.8
1377000 1422.81
1378000 1422.82
1379000 1422.84
1380000 1422.85
1381000 1422.86
1382000 1422.87
1383000 1422.88
1384000 1422.89
1385000 1422.9
1386000 1422.9
1387000 1422.9
1388000 1422.89
1389000 1422.91
1390000 1422.92
1391000 1422.92
1392000 1422.95
1393000 1422.93
1394000 1422.93
1395000 1422.93
1396000 1422.94
1397000 1422.94
1398000 1422.96
1399000 1422.96
1400000 1422.97
1401000 1422.98
1402000 1422.96
1403000 1422.98
1404000 1422.98
1405000 1422.99
1406000 1423
1407000 1423
1408000 1423.01
1409000 1423.01
1410000 1423.01
1411000 1423.02
1412000 1423.01
1413000 1423.03
1414000 1423.03
1415000 1423.03
1416000 1423.03
1417000 1423.04
1418000 1423.04
1419000 1423.03
1420000 1423.03
1421000 1423.04
1422000 1423.06
1423000 1423.05
1424000 1423.06
1425000 1423.05
1426000 1423.06
1427000 1423.04
1428000 1423.05
1429000 1423.06
1430000 1423.07
1431000 1423.06
1432000 1423.06
1433000 1423.04
1434000 1423.05
1435000 1423.04
1436000 1423.02
1437000 1423.03
1438000 1423.02
1439000 1423.04
1440000 1423.04
1441000 1423.03
1442000 1423.01
1443000 1423.01
1444000 1423
1445000 1423
1446000 1422.99
1447000 1422.99
1448000 1423.01
1449000 1423.02
1450000 1423.03
1451000 1423.05
1452000 1423.04
1453000 1423.04
1454000 1423.04
1455000 1423.05
1456000 1423.06
1457000 1423.05
1458000 1423.03
1459000 1423.03
1460000 1423.04
1461000 1423.04
1462000 1423.05
1463000 1423.06
1464000 1423.07
1465000 1423.06
1466000 1423.08
1467000 1423.07
1468000 1423.07
1469000 1423.07
1470000 1423.07
1471000 1423.08
1472000 1423.11
1473000 1423.11
1474000 1423.11
1475000 1423.12
1476000 1423.12
1477000 1423.11
1478000 1423.1
1479000 1423.09
1480000 1423.09
1481000 1423.09
1482000 1423.09
1483000 1423.11
1484000 1423.1
1485000 1423.12
1486000 1423.12
1487000 1423.12
1488000 1423.13
1489000 1423.13
1490000 1423.13
1491000 1423.13
1492000 1423.14
1493000 1423.14
1494000 1423.15
1495000 1423.15
1496000 1423.14
1497000 1423.16
1498000 1423.18
1499000 1423.19
1500000 1423.19
1501000 1423.22
1502000 1423.2
1503000 1423.21
1504000 1423.2
1505000 1423.2
1506000 1423.2
1507000 1423.2
1508000 1423.19
1509000 1423.19
1510000 1423.19
1511000 1423.19
1512000 1423.2
1513000 1423.21
1514000 1423.19
1515000 1423.19
1516000 1423.19
1517000 1423.17
1518000 1423.18
1519000 1423.18
1520000 1423.17
1521000 1423.16
1522000 1423.18
1523000 1423.17
1524000 1423.17
1525000 1423.17
1526000 1423.17
1527000 1423.17
1528000 1423.17
1529000 1423.16
1530000 1423.17
1531000 1423.17
1532000 1423.19
1533000 1423.2
1534000 1423.2
1535000 1423.21
1536000 1423.19
1537000 1423.18
1538000 1423.18
1539000 1423.16
1540000 1423.18
1541000 1423.18
1542000 1423.18
1543000 1423.18
1544000 1423.18
1545000 1423.18
1546000 1423.16
1547000 1423.14
1548000 1423.13
1549000 1423.13
1550000 1423.14
1551000 1423.15
1552000 1423.15
1553000 1423.16
1554000 1423.15
1555000 1423.15
1556000 1423.15
1557000 1423.15
1558000 1423.16
1559000 1423.16
1560000 1423.15
1561000 1423.15
1562000 1423.17
1563000 1423.15
1564000 1423.14
1565000 1423.15
1566000 1423.13
1567000 1423.14
1568000 1423.13
1569000 1423.13
1570000 1423.13
1571000 1423.12
1572000 1423.13
1573000 1423.12
1574000 1423.11
1575000 1423.1
1576000 1423.11
1577000 1423.1
1578000 1423.08
1579000 1423.08
1580000 1423.08
1581000 1423.08
1582000 1423.08
1583000 1423.08
1584000 1423.07
1585000 1423.07
1586000 1423.08
1587000 1423.09
1588000 1423.08
1589000 1423.08
1590000 1423.09
1591000 1423.09
1592000 1423.09
1593000 1423.08
1594000 1423.07
1595000 1423.07
1596000 1423.07
1597000 1423.08
1598000 1423.09
1599000 1423.09
1600000 1423.09
1601000 1423.1
1602000 1423.08
1603000 1423.08
1604000 1423.08
1605000 1423.07
1606000 1423.08
1607000 1423.1
1608000 1423.1
1609000 1423.12
1610000 1423.12
1611000 1423.12
1612000 1423.12
1613000 1423.13
1614000 1423.13
1615000 1423.13
1616000 1423.13
1617000 1423.11
1618000 1423.12
1619000 1423.13
1620000 1423.12
1621000 1423.12
1622000 1423.12
1623000 1423.12
1624000 1423.1
1625000 1423.08
1626000 1423.09
1627000 1423.09
1628000 1423.1
1629000 1423.1
1630000 1423.08
1631000 1423.08
1632000 1423.05
1633000 1423.05
1634000 1423.05
1635000 1423.06
1636000 1423.05
1637000 1423.04
1638000 1423.04
1639000 1423.04
1640000 1423.04
1641000 1423.05
1642000 1423.05
1643000 1423.05
1644000 1423.06
1645000 1423.09
1646000 1423.08
1647000 1423.09
1648000 1423.08
1649000 1423.09
1650000 1423.07
1651000 1423.08
1652000 1423.08
1653000 1423.08
1654000 1423.09
1655000 1423.09
1656000 1423.08
1657000 1423.07
1658000 1423.07
1659000 1423.06
1660000 1423.06
1661000 1423.05
1662000 1423.06
1663000 1423.06
1664000 1423.07
1665000 1423.08
1666000 1423.08
1667000 1423.07
1668000 1423.08
1669000 1423.09
1670000 1423.08
1671000 1423.08
1672000 1423.08
1673000 1423.08
1674000 1423.09
1675000 1423.08
1676000 1423.07
1677000 1423.08
1678000 1423.09
1679000 1423.09
1680000 1423.09
1681000 1423.1
1682000 1423.11
1683000 1423.1
1684000 1423.1
1685000 1423.11
1686000 1423.11
1687000 1423.11
1688000 1423.11
1689000 1423.11
1690000 1423.11
1691000 1423.12
1692000 1423.13
1693000 1423.12
1694000 1423.12
1695000 1423.1
1696000 1423.09
1697000 1423.08
1698000 1423.08
1699000 1423.09
1700000 1423.08
1701000 1423.07
1702000 1423.07
1703000 1423.08
1704000 1423.09
1705000 1423.09
1706000 1423.07
1707000 1423.09
1708000 1423.09
1709000 1423.09
1710000 1423.07
1711000 1423.08
1712000 1423.08
1713000 1423.1
1714000 1423.08
1715000 1423.07
1716000 1423.06
1717000 1423.06
1718000 1423.04
1719000 1423.03
1720000 1423.02
1721000 1423.01
1722000 1423.01
1723000 1423.01
1724000 1423.01
1725000 1423.01
1726000 1423.01
1727000 1423.01
1728000 1423.01
1729000 1423.02
1730000 1423.02
1731000 1423.01
1732000 1423.01
1733000 1423.02
1734000 1423.02
1735000 1423.03
1736000 1423.03
1737000 1423.02
1738000 1423.03
1739000 1423.04
1740000 1423.03
1741000 1423.04
1742000 1423.04
1743000 1423.04
1744000 1423.02
1745000 1423.02
1746000 1423.02
1747000 1423.01
1748000 1422.99
1749000 1422.99
1750000 1422.98
1751000 1422.98
1752000 1422.97
1753000 1422.97
1754000 1422.97
1755000 1422.96
1756000 1422.94
1757000 1422.93
1758000 1422.94
1759000 1422.95
1760000 1422.95
1761000 1422.94
1762000 1422.92
1763000 1422.92
1764000 1422.92
1765000 1422.93
1766000 1422.92
1767000 1422.91
1768000 1422.9
1769000 1422.9
1770000 1422.89
1771000 1422.88
1772000 1422.88
1773000 1422.89
1774000 1422.89
1775000 1422.88
1776000 1422.88
1777000 1422.88
1778000 1422.88
1779000 1422.89
1780000 1422.87
1781000 1422.88
1782000 1422.87
1783000 1422.87
1784000 1422.85
1785000 1422.85
1786000 1422.85
1787000 1422.85
1788000 1422.85
1789000 1422.85
1790000 1422.85
1791000 1422.85
1792000 1422.83
1793000 1422.83
1794000 1422.83
1795000 1422.83
1796000 1422.83
1797000 1422.84
1798000 1422.84
1799000 1422.84
1800000 1422.84
1801000 1422.82
1802000 1422.83
1803000 1422.83
1804000 1422.84
1805000 1422.83
1806000 1422.83
1807000 1422.83
1808000 1422.84
1809000 1422.84
1810000 1422.84
1811000 1422.86
1812000 1422.84
1813000 1422.83
1814000 1422.83
1815000 1422.84
1816000 1422.84
1817000 1422.84
1818000 1422.85
1819000 1422.85
1820000 1422.86
1821000 1422.88
1822000 1422.88
1823000 1422.88
1824000 1422.85
1825000 1422.86
1826000 1422.87
1827000 1422.88
1828000 1422.88
1829000 1422.88
1830000 1422.88
1831000 1422.89
1832000 1422.89
1833000 1422.9
1834000 1422.89
1835000 1422.89
1836000 1422.9
1837000 1422.9
1838000 1422.89
1839000 1422.9
1840000 1422.9
