# Time-averaged data for fix energyrun
# TimeStep v_U
202000 52.9595
203000 52.716
204000 52.5392
205000 52.4917
206000 52.5801
207000 52.52
208000 52.4892
209000 52.5183
210000 52.5201
211000 52.5191
212000 52.5233
213000 52.4888
214000 52.4934
215000 52.5067
216000 52.4848
217000 52.501
218000 52.4946
219000 52.4891
220000 52.4836
221000 52.4843
222000 52.4802
223000 52.4697
224000 52.4608
225000 52.4841
226000 52.4696
227000 52.4622
228000 52.4643
229000 52.4574
230000 52.482
231000 52.4783
232000 52.4779
233000 52.4793
234000 52.4787
235000 52.4886
236000 52.4941
237000 52.5059
238000 52.5072
239000 52.5162
240000 52.5206
241000 52.5262
242000 52.5205
243000 52.5302
244000 52.5306
245000 52.5253
246000 52.5279
247000 52.5422
248000 52.5323
249000 52.5406
250000 52.5414
251000 52.5442
252000 52.5455
253000 52.5492
254000 52.5444
255000 52.5412
256000 52.545
257000 52.5479
258000 52.5517
259000 52.5496
260000 52.546
261000 52.5439
262000 52.5474
263000 52.5452
264000 52.5452
265000 52.5459
266000 52.5489
267000 52.5453
268000 52.5491
269000 52.548
270000 52.5391
271000 52.5421
272000 52.5407
273000 52.5439
274000 52.5461
275000 52.5441
276000 52.5449
277000 52.5409
278000 52.5363
279000 52.5312
280000 52.5274
281000 52.5265
282000 52.5322
283000 52.5344
284000 52.5349
285000 52.5351
286000 52.5326
287000 52.5339
288000 52.5312
289000 52.5344
290000 52.5336
291000 52.5317
292000 52.5365
293000 52.5358
294000 52.5344
295000 52.5316
296000 52.5327
297000 52.5338
298000 52.5352
299000 52.5292
300000 52.5305
301000 52.5274
302000 52.5298
303000 52.5283
304000 52.527
305000 52.5314
306000 52.5328
307000 52.5313
308000 52.5326
309000 52.5288
310000 52.5238
311000 52.5263
312000 52.5258
313000 52.5267
314000 52.5298
315000 52.53
316000 52.533
317000 52.5352
318000 52.533
319000 52.5309
320000 52.53
321000 52.5299
322000 52.5291
323000 52.5306
324000 52.533
325000 52.5369
326000 52.5366
327000 52.5361
328000 52.5311
329000 52.5306
330000 52.5324
331000 52.5365
332000 52.5413
333000 52.5431
334000 52.5408
335000 52.5383
336000 52.5371
337000 52.5349
338000 52.5361
339000 52.5367
340000 52.5369
341000 52.538
342000 52.5367
343000 52.5328
344000 52.5305
345000 52.5326
346000 52.5323
347000 52.5345
348000 52.5336
349000 52.532
350000 52.5329
351000 52.5347
352000 52.5343
353000 52.5346
354000 52.5331
355000 52.53
356000 52.5327
357000 52.5321
358000 52.5303
359000 52.5312
360000 52.532
361000 52.531
362000 52.5295
363000 52.528
364000 52.5296
365000 52.5313
366000 52.5293
367000 52.529
368000 52.5308
369000 52.5277
370000 52.5294
371000 52.5301
372000 52.5295
373000 52.5352
374000 52.5354
375000 52.537
376000 52.5368
377000 52.5345
378000 52.5324
379000 52.5335
380000 52.5346
381000 52.5322
382000 52.5314
383000 52.5312
384000 52.5298
385000 52.5294
386000 52.5297
387000 52.5305
388000 52.5327
389000 52.5319
390000 52.5315
391000 52.5326
392000 52.5338
393000 52.5338
394000 52.5318
395000 52.5299
396000 52.5314
397000 52.5337
398000 52.5354
399000 52.5356
400000 52.5346
401000 52.5316
402000 52.533
403000 52.5355
404000 52.5364
405000 52.5362
406000 52.5367
407000 52.5366
408000 52.5373
409000 52.5361
410000 52.5368
411000 52.5368
412000 52.5362
413000 52.5358
414000 52.5359
415000 52.5353
416000 52.5352
417000 52.5345
418000 52.535
419000 52.5353
420000 52.5359
421000 52.5371
422000 52.5379
423000 52.5365
424000 52.537
425000 52.5356
426000 52.5362
427000 52.5358
428000 52.5372
429000 52.5372
430000 52.5382
431000 52.5358
432000 52.5358
433000 52.537
434000 52.5365
435000 52.5377
436000 52.5368
437000 52.5378
438000 52.5374
439000 52.5385
440000 52.5395
441000 52.539
442000 52.54
443000 52.5402
444000 52.5416
445000 52.5426
446000 52.5422
447000 52.5427
448000 52.5407
449000 52.5393
450000 52.5396
451000 52.5397
452000 52.5403
453000 52.5383
454000 52.5374
455000 52.5376
456000 52.538
457000 52.5396
458000 52.5388
459000 52.5389
460000 52.5377
461000 52.5365
462000 52.5365
463000 52.5357
464000 52.5354
465000 52.5358
466000 52.5358
467000 52.535
468000 52.5348
469000 52.5365
470000 52.5355
471000 52.5353
472000 52.5351
473000 52.5359
474000 52.5359
475000 52.5351
476000 52.536
477000 52.5356
478000 52.5367
479000 52.5352
480000 52.5345
481000 52.5335
482000 52.5327
483000 52.5311
484000 52.5316
485000 52.5317
486000 52.5314
487000 52.5316
488000 52.5314
489000 52.5315
490000 52.5301
491000 52.5296
492000 52.5317
493000 52.5319
494000 52.533
495000 52.5331
496000 52.5335
497000 52.5344
498000 52.5355
499000 52.5355
500000 52.5342
501000 52.5332
502000 52.5337
503000 52.5324
504000 52.532
505000 52.5315
506000 52.5304
507000 52.5304
508000 52.5295
509000 52.53
510000 52.5304
511000 52.5312
512000 52.5311
513000 52.5303
514000 52.5301
515000 52.5295
516000 52.529
517000 52.5289
518000 52.5298
519000 52.5286
520000 52.5283
521000 52.5288
522000 52.529
523000 52.5296
524000 52.5295
525000 52.5296
526000 52.5293
527000 52.5299
528000 52.5299
529000 52.5304
530000 52.5298
531000 52.5297
532000 52.53
533000 52.5301
534000 52.5317
535000 52.5307
536000 52.5295
537000 52.5306
538000 52.5314
539000 52.5316
540000 52.5332
541000 52.5332
542000 52.532
543000 52.5306
544000 52.5293
545000 52.5309
546000 52.5311
547000 52.5316
548000 52.5325
549000 52.5333
550000 52.5334
551000 52.5337
552000 52.5333
553000 52.5331
554000 52.5316
555000 52.5299
556000 52.5283
557000 52.5275
558000 52.5269
559000 52.5269
560000 52.5272
561000 52.5278
562000 52.5278
563000 52.5274
564000 52.5275
565000 52.5274
566000 52.526
567000 52.5262
568000 52.5266
569000 52.5268
570000 52.527
571000 52.5262
572000 52.5255
573000 52.5262
574000 52.5265
575000 52.5257
576000 52.5266
577000 52.5263
578000 52.5264
579000 52.5267
580000 52.5275
581000 52.5277
582000 52.5268
583000 52.5266
584000 52.5262
585000 52.5259
586000 52.5268
587000 52.5272
588000 52.5259
589000 52.5268
590000 52.5277
591000 52.5284
592000 52.5293
593000 52.5295
594000 52.5298
595000 52.5294
596000 52.5298
597000 52.5295
598000 52.5304
599000 52.5296
600000 52.5293
601000 52.5296
602000 52.5291
603000 52.5299
604000 52.5298
605000 52.5306
606000 52.532
607000 52.5329
608000 52.5326
609000 52.5324
610000 52.5312
611000 52.5319
612000 52.5319
613000 52.5315
614000 52.5321
615000 52.5328
616000 52.5323
617000 52.5331
618000 52.5334
619000 52.5333
620000 52.5325
621000 52.5316
622000 52.5315
623000 52.5306
624000 52.5307
625000 52.5312
626000 52.5317
627000 52.532
628000 52.5323
629000 52.5317
630000 52.5317
631000 52.5314
632000 52.5315
633000 52.5315
634000 52.5309
635000 52.5313
636000 52.531
637000 52.5306
638000 52.5309
639000 52.5314
640000 52.5321
641000 52.5309
642000 52.5307
643000 52.5301
644000 52.5297
645000 52.5298
646000 52.5292
647000 52.5295
648000 52.5292
649000 52.5297
650000 52.5297
651000 52.53
652000 52.5308
653000 52.5309
654000 52.5307
655000 52.5304
656000 52.5295
657000 52.53
658000 52.5293
659000 52.5295
660000 52.5295
661000 52.53
662000 52.5306
663000 52.5314
664000 52.5315
665000 52.5307
666000 52.5312
667000 52.5307
668000 52.531
669000 52.5315
670000 52.5312
671000 52.5321
672000 52.5322
673000 52.532
674000 52.5317
675000 52.5308
676000 52.5311
677000 52.5306
678000 52.5309
679000 52.5306
680000 52.5306
681000 52.5309
682000 52.5311
683000 52.532
684000 52.5316
685000 52.5324
686000 52.5322
687000 52.5322
688000 52.5331
689000 52.5332
690000 52.5336
691000 52.5333
692000 52.5333
693000 52.5329
694000 52.5339
695000 52.5337
696000 52.5343
697000 52.5343
698000 52.5346
699000 52.5337
700000 52.5339
701000 52.5337
702000 52.534
703000 52.5341
704000 52.5341
705000 52.5335
706000 52.5334
707000 52.5329
708000 52.5334
709000 52.5341
710000 52.5336
711000 52.534
712000 52.5342
713000 52.5345
714000 52.5347
715000 52.5353
716000 52.5355
717000 52.5359
718000 52.536
719000 52.5358
720000 52.536
721000 52.5355
722000 52.5353
723000 52.5354
724000 52.535
725000 52.5347
726000 52.5345
727000 52.5345
728000 52.5341
729000 52.5336
730000 52.5329
731000 52.5329
732000 52.5327
733000 52.532
734000 52.5318
735000 52.531
736000 52.5306
737000 52.5309
738000 52.5302
739000 52.53
740000 52.5298
741000 52.529
742000 52.5292
743000 52.5287
744000 52.5294
745000 52.5297
746000 52.5296
747000 52.5294
748000 52.5295
749000 52.5297
750000 52.5304
751000 52.5311
752000 52.531
753000 52.5317
754000 52.5318
755000 52.5314
756000 52.5316
757000 52.5326
758000 52.532
759000 52.5317
760000 52.5313
761000 52.5307
762000 52.5307
763000 52.5312
764000 52.5307
765000 52.5313
766000 52.5306
767000 52.5311
768000 52.5307
769000 52.5315
770000 52.532
771000 52.5325
772000 52.5331
773000 52.5327
774000 52.5331
775000 52.5324
776000 52.5329
777000 52.5329
778000 52.5326
779000 52.5333
780000 52.5339
781000 52.5332
782000 52.5335
783000 52.5341
784000 52.5332
785000 52.5331
786000 52.5328
787000 52.5326
788000 52.5323
789000 52.5318
790000 52.5324
791000 52.5331
792000 52.5334
793000 52.5336
794000 52.5336
795000 52.5343
796000 52.5344
797000 52.534
798000 52.5342
799000 52.5338
800000 52.5344
801000 52.5342
802000 52.5338
803000 52.5327
804000 52.533
805000 52.5328
806000 52.533
807000 52.5327
808000 52.5331
809000 52.5321
810000 52.532
811000 52.5328
812000 52.5329
813000 52.5339
814000 52.5345
815000 52.5342
816000 52.5334
817000 52.5339
818000 52.5344
819000 52.5335
820000 52.5339
821000 52.5343
822000 52.5342
823000 52.5342
824000 52.5335
825000 52.5337
826000 52.5329
827000 52.5334
828000 52.533
829000 52.5329
830000 52.5332
831000 52.533
832000 52.5338
833000 52.5338
834000 52.534
835000 52.5338
836000 52.5334
837000 52.533
838000 52.533
839000 52.5328
840000 52.5322
841000 52.5328
842000 52.5322
843000 52.5326
844000 52.5326
845000 52.5331
846000 52.5326
847000 52.5324
848000 52.5324
849000 52.5318
850000 52.5321
851000 52.5329
852000 52.5331
853000 52.5326
854000 52.5323
855000 52.5323
856000 52.532
857000 52.5326
858000 52.533
859000 52.5328
860000 52.5329
861000 52.5329
