# Time-averaged data for fix energyrun
# TimeStep v_U
543000 42.411
544000 42.4111
545000 42.4113
546000 42.4112
547000 42.4109
548000 42.4112
549000 42.4111
550000 42.4105
551000 42.4112
552000 42.411
553000 42.4117
554000 42.4123
555000 42.4121
556000 42.4117
557000 42.4119
558000 42.4118
559000 42.4116
560000 42.4114
561000 42.4117
562000 42.4117
563000 42.4122
564000 42.4124
565000 42.4122
566000 42.4125
567000 42.4121
568000 42.4122
569000 42.4114
570000 42.412
571000 42.4125
572000 42.4131
573000 42.4123
574000 42.4128
575000 42.4132
576000 42.413
577000 42.4129
578000 42.4133
579000 42.4132
580000 42.4135
581000 42.4131
582000 42.4131
583000 42.4128
584000 42.4122
585000 42.4131
586000 42.4124
587000 42.4128
588000 42.4137
589000 42.4143
590000 42.4139
591000 42.4139
592000 42.4138
593000 42.4138
594000 42.4139
595000 42.4137
596000 42.4144
597000 42.4146
598000 42.4143
599000 42.4145
600000 42.4147
601000 42.4144
602000 42.4149
603000 42.4151
604000 42.415
605000 42.4143
606000 42.415
607000 42.4141
608000 42.4151
609000 42.4145
610000 42.4151
611000 42.4146
612000 42.4146
613000 42.4142
614000 42.4146
615000 42.4143
616000 42.4145
617000 42.4149
618000 42.4154
619000 42.4146
620000 42.4151
621000 42.4151
622000 42.4156
623000 42.4156
624000 42.4158
625000 42.4159
626000 42.4155
627000 42.4154
628000 42.4154
629000 42.4155
630000 42.415
631000 42.4145
632000 42.4152
633000 42.4158
634000 42.4157
635000 42.4157
636000 42.4162
637000 42.4155
638000 42.4154
639000 42.4158
640000 42.4153
641000 42.415
642000 42.4153
643000 42.4156
644000 42.4158
645000 42.4158
646000 42.4161
647000 42.4159
648000 42.4155
649000 42.4161
650000 42.4158
651000 42.4164
652000 42.4169
653000 42.4162
654000 42.4161
655000 42.4163
656000 42.4169
657000 42.4173
658000 42.4171
659000 42.4177
660000 42.4183
661000 42.4179
662000 42.4174
663000 42.4174
664000 42.4176
665000 42.4171
666000 42.4175
667000 42.4178
668000 42.4176
669000 42.4172
670000 42.4177
671000 42.4176
672000 42.4176
673000 42.4176
674000 42.4172
675000 42.4176
676000 42.4171
677000 42.417
678000 42.4174
679000 42.4171
680000 42.4173
681000 42.4173
682000 42.4172
683000 42.417
684000 42.4173
685000 42.4176
686000 42.4175
687000 42.4176
688000 42.4174
689000 42.4172
690000 42.4168
691000 42.4173
692000 42.4179
693000 42.4183
694000 42.4181
695000 42.4187
696000 42.4192
697000 42.4193
698000 42.4188
699000 42.4194
700000 42.4192
701000 42.4192
702000 42.4196
703000 42.4193
704000 42.4193
705000 42.4201
706000 42.42
707000 42.4203
708000 42.4207
709000 42.4202
710000 42.4206
711000 42.4206
712000 42.4207
713000 42.4208
714000 42.4202
715000 42.4201
716000 42.4204
717000 42.4203
718000 42.42
719000 42.42
720000 42.4204
721000 42.4204
722000 42.4203
723000 42.42
724000 42.4202
725000 42.4203
726000 42.4202
727000 42.4201
728000 42.42
729000 42.4205
730000 42.4211
731000 42.421
732000 42.4211
733000 42.4211
734000 42.4213
735000 42.4213
736000 42.4209
737000 42.421
738000 42.421
739000 42.4209
740000 42.4211
741000 42.4213
742000 42.4211
743000 42.4211
744000 42.4211
745000 42.4213
746000 42.4211
747000 42.4212
748000 42.421
749000 42.4208
750000 42.4209
751000 42.4208
752000 42.4213
753000 42.4213
754000 42.4216
755000 42.4215
756000 42.4211
757000 42.4213
758000 42.4212
759000 42.421
760000 42.421
761000 42.4213
762000 42.4213
763000 42.4215
764000 42.4216
765000 42.4216
766000 42.4209
767000 42.4212
768000 42.421
769000 42.4208
770000 42.4201
771000 42.4204
772000 42.4209
773000 42.4202
774000 42.4198
775000 42.4204
776000 42.4203
777000 42.4202
778000 42.4205
779000 42.4203
780000 42.4204
781000 42.4204
782000 42.4203
783000 42.4201
784000 42.4201
785000 42.42
786000 42.4201
787000 42.4202
788000 42.4204
789000 42.4206
790000 42.4205
791000 42.42
792000 42.4203
793000 42.4204
794000 42.4203
795000 42.4206
796000 42.4208
797000 42.4206
798000 42.4209
799000 42.4209
800000 42.4206
801000 42.4207
802000 42.4205
803000 42.4208
804000 42.4208
805000 42.4205
806000 42.4201
807000 42.4205
808000 42.4198
809000 42.4203
810000 42.4197
811000 42.4194
812000 42.4192
813000 42.419
814000 42.4187
815000 42.4188
816000 42.4188
817000 42.4191
818000 42.4196
819000 42.4195
820000 42.4196
821000 42.4196
822000 42.4194
823000 42.4195
824000 42.4194
825000 42.4195
826000 42.4194
827000 42.4194
828000 42.4192
829000 42.419
830000 42.4188
831000 42.4187
832000 42.419
833000 42.4191
834000 42.4192
835000 42.4191
836000 42.419
837000 42.4188
838000 42.4187
839000 42.4179
840000 42.4184
841000 42.4183
842000 42.4179
843000 42.418
844000 42.4178
845000 42.4173
846000 42.4176
847000 42.418
848000 42.4173
849000 42.4176
850000 42.4177
851000 42.4177
852000 42.4175
853000 42.4175
854000 42.4173
855000 42.4171
856000 42.4173
857000 42.4179
858000 42.4176
859000 42.4175
860000 42.4182
861000 42.4179
862000 42.4182
863000 42.4178
864000 42.4183
865000 42.4182
866000 42.4178
867000 42.4182
868000 42.4182
869000 42.418
870000 42.4181
871000 42.4178
872000 42.4182
873000 42.4176
874000 42.4176
875000 42.4175
876000 42.4177
877000 42.4175
878000 42.4174
879000 42.4175
880000 42.4175
881000 42.4179
882000 42.4181
883000 42.4181
884000 42.4181
885000 42.4185
886000 42.4182
887000 42.4182
888000 42.4182
889000 42.4186
890000 42.4188
891000 42.4191
892000 42.4188
893000 42.4188
894000 42.4191
895000 42.4188
896000 42.4189
897000 42.4192
898000 42.4189
899000 42.4188
900000 42.419
901000 42.4194
902000 42.4194
903000 42.4195
904000 42.4198
905000 42.4201
906000 42.4208
907000 42.4207
908000 42.4206
909000 42.4206
910000 42.4205
911000 42.4209
912000 42.4207
913000 42.4205
914000 42.4208
915000 42.4204
916000 42.4202
917000 42.4201
918000 42.4201
919000 42.42
920000 42.4202
921000 42.4201
922000 42.4203
923000 42.4201
924000 42.4204
925000 42.4201
926000 42.4202
927000 42.4199
928000 42.4201
929000 42.42
930000 42.4203
931000 42.4202
932000 42.4207
933000 42.4202
934000 42.4204
935000 42.4207
936000 42.4209
937000 42.421
938000 42.4212
939000 42.4211
940000 42.4213
941000 42.4213
942000 42.421
943000 42.4214
944000 42.4214
945000 42.4213
946000 42.421
947000 42.4209
948000 42.4211
949000 42.421
950000 42.4206
951000 42.4205
952000 42.4207
953000 42.4205
954000 42.4205
955000 42.4208
956000 42.4206
957000 42.4207
958000 42.421
959000 42.421
960000 42.4212
961000 42.4214
962000 42.4215
963000 42.4213
964000 42.4214
965000 42.4212
966000 42.4211
967000 42.421
968000 42.421
969000 42.421
970000 42.4211
971000 42.421
972000 42.4211
973000 42.4216
974000 42.4216
975000 42.4213
976000 42.4217
977000 42.4221
978000 42.4215
979000 42.4218
980000 42.422
981000 42.4218
982000 42.4216
983000 42.4215
984000 42.4213
985000 42.4216
986000 42.4215
987000 42.4218
988000 42.4219
989000 42.422
990000 42.4221
991000 42.4223
992000 42.4224
993000 42.4223
994000 42.4224
995000 42.4228
996000 42.4229
997000 42.4233
998000 42.4232
999000 42.4231
1000000 42.423
1001000 42.4227
1002000 42.4228
1003000 42.4229
1004000 42.4225
1005000 42.4228
1006000 42.4231
1007000 42.423
1008000 42.4231
1009000 42.423
1010000 42.4229
1011000 42.4228
1012000 42.4226
1013000 42.4226
1014000 42.4226
1015000 42.4226
1016000 42.4227
1017000 42.4226
1018000 42.4231
1019000 42.423
1020000 42.4232
1021000 42.423
1022000 42.4234
1023000 42.4232
1024000 42.4234
1025000 42.4234
1026000 42.4231
1027000 42.4234
1028000 42.4237
1029000 42.4234
1030000 42.4234
1031000 42.4232
1032000 42.4232
1033000 42.4232
1034000 42.4232
1035000 42.423
1036000 42.4231
1037000 42.4234
1038000 42.4233
1039000 42.4232
1040000 42.4234
1041000 42.4232
1042000 42.4232
1043000 42.4228
1044000 42.4227
1045000 42.423
1046000 42.4227
1047000 42.4228
1048000 42.4226
1049000 42.423
1050000 42.4228
1051000 42.4227
1052000 42.4227
1053000 42.4228
1054000 42.423
1055000 42.423
1056000 42.4228
1057000 42.4229
1058000 42.4231
1059000 42.4229
1060000 42.4229
1061000 42.4234
1062000 42.4235
1063000 42.4232
1064000 42.4233
1065000 42.4233
1066000 42.4233
1067000 42.4235
1068000 42.4236
1069000 42.4239
1070000 42.4237
1071000 42.4235
1072000 42.4235
1073000 42.4237
1074000 42.4233
1075000 42.4234
1076000 42.4232
1077000 42.4231
1078000 42.4233
1079000 42.4228
1080000 42.423
1081000 42.4228
1082000 42.423
1083000 42.4229
1084000 42.4228
1085000 42.4229
1086000 42.4229
1087000 42.4229
1088000 42.4227
1089000 42.4224
1090000 42.4224
1091000 42.4224
1092000 42.422
1093000 42.422
1094000 42.4224
1095000 42.4226
1096000 42.4222
1097000 42.4225
1098000 42.4222
1099000 42.4226
1100000 42.4229
1101000 42.4227
1102000 42.4224
1103000 42.4221
1104000 42.4223
1105000 42.4222
1106000 42.4223
1107000 42.4223
1108000 42.4223
1109000 42.4223
1110000 42.4222
1111000 42.4225
1112000 42.4227
1113000 42.4226
1114000 42.4224
1115000 42.4227
1116000 42.4225
1117000 42.4223
1118000 42.4222
1119000 42.4226
1120000 42.4224
1121000 42.4222
1122000 42.4222
1123000 42.4223
1124000 42.4225
1125000 42.4225
1126000 42.4226
1127000 42.4225
1128000 42.4227
1129000 42.4227
1130000 42.4226
1131000 42.4221
1132000 42.4226
1133000 42.4224
1134000 42.4223
1135000 42.4222
1136000 42.4223
1137000 42.4224
1138000 42.4225
1139000 42.4227
1140000 42.4225
1141000 42.4225
1142000 42.4227
1143000 42.4228
1144000 42.4226
1145000 42.4228
1146000 42.4232
1147000 42.4231
1148000 42.4232
1149000 42.4229
1150000 42.4229
1151000 42.4229
1152000 42.4229
1153000 42.4229
1154000 42.4232
1155000 42.4232
1156000 42.4231
1157000 42.4232
1158000 42.4231
1159000 42.4232
1160000 42.4228
1161000 42.4225
1162000 42.4225
1163000 42.4223
1164000 42.4223
1165000 42.4222
1166000 42.4223
1167000 42.4221
1168000 42.4217
1169000 42.4219
1170000 42.4218
1171000 42.4221
1172000 42.422
1173000 42.4218
1174000 42.4217
1175000 42.4217
1176000 42.4214
1177000 42.4214
1178000 42.4213
1179000 42.4214
1180000 42.4214
1181000 42.4215
1182000 42.4211
1183000 42.4212
1184000 42.4207
1185000 42.4211
1186000 42.4209
1187000 42.4211
1188000 42.421
1189000 42.4208
1190000 42.4207
1191000 42.4207
1192000 42.4207
1193000 42.4207
1194000 42.4208
1195000 42.4205
1196000 42.4206
1197000 42.4206
1198000 42.4206
1199000 42.4205
1200000 42.4202
1201000 42.4202
1202000 42.4201
1203000 42.4202
1204000 42.42
1205000 42.4196
1206000 42.4198
1207000 42.4197
1208000 42.42
1209000 42.4199
1210000 42.4199
1211000 42.42
1212000 42.42
1213000 42.4202
1214000 42.4201
1215000 42.4199
1216000 42.42
1217000 42.4201
1218000 42.4201
1219000 42.42
1220000 42.4197
1221000 42.42
1222000 42.4202
1223000 42.4202
1224000 42.4203
1225000 42.4202
1226000 42.4202
1227000 42.4203
1228000 42.4202
1229000 42.4201
1230000 42.42
1231000 42.42
1232000 42.42
1233000 42.4198
1234000 42.4197
1235000 42.42
1236000 42.4199
1237000 42.4198
1238000 42.4197
1239000 42.4198
1240000 42.4198
1241000 42.4198
1242000 42.4198
1243000 42.4198
1244000 42.42
1245000 42.4198
1246000 42.4199
1247000 42.4201
1248000 42.4202
1249000 42.42
1250000 42.4201
1251000 42.4201
1252000 42.42
1253000 42.4201
1254000 42.4203
1255000 42.4202
1256000 42.42
1257000 42.4199
1258000 42.4197
1259000 42.4197
1260000 42.4198
1261000 42.4199
1262000 42.4198
1263000 42.4198
1264000 42.4196
1265000 42.4197
1266000 42.4198
1267000 42.42
1268000 42.4201
1269000 42.4198
1270000 42.42
1271000 42.4202
1272000 42.4202
1273000 42.42
1274000 42.4199
1275000 42.42
1276000 42.4201
1277000 42.4201
1278000 42.42
1279000 42.4201
1280000 42.4202
1281000 42.4202
1282000 42.4201
1283000 42.42
1284000 42.4198
1285000 42.42
1286000 42.4202
1287000 42.4202
1288000 42.4199
1289000 42.4201
1290000 42.4198
1291000 42.42
1292000 42.4198
1293000 42.4199
1294000 42.4196
1295000 42.42
1296000 42.4197
1297000 42.4197
1298000 42.4195
1299000 42.4193
1300000 42.4194
1301000 42.4196
1302000 42.4194
1303000 42.4195
1304000 42.4195
1305000 42.4196
1306000 42.4198
1307000 42.4197
1308000 42.4198
1309000 42.4197
1310000 42.4197
1311000 42.4195
1312000 42.4197
1313000 42.4197
1314000 42.4196
1315000 42.4196
1316000 42.4196
1317000 42.4197
1318000 42.4198
1319000 42.4196
1320000 42.4195
1321000 42.4194
1322000 42.4192
1323000 42.4195
1324000 42.4192
1325000 42.4193
1326000 42.4195
1327000 42.4196
1328000 42.4196
1329000 42.4198
1330000 42.4195
1331000 42.4198
1332000 42.4197
1333000 42.4198
1334000 42.4198
1335000 42.4199
1336000 42.4199
1337000 42.4202
1338000 42.4199
1339000 42.42
1340000 42.4201
1341000 42.4201
1342000 42.4202
1343000 42.4202
1344000 42.42
1345000 42.42
1346000 42.42
1347000 42.42
1348000 42.4199
1349000 42.42
1350000 42.4202
1351000 42.4201
1352000 42.4203
1353000 42.4199
1354000 42.4199
1355000 42.4202
1356000 42.4201
1357000 42.4198
1358000 42.42
1359000 42.42
1360000 42.4198
1361000 42.4199
1362000 42.4197
1363000 42.4198
1364000 42.42
1365000 42.4201
1366000 42.4197
1367000 42.4198
1368000 42.4198
1369000 42.4203
1370000 42.4199
1371000 42.4202
1372000 42.42
1373000 42.4201
1374000 42.4198
1375000 42.4195
1376000 42.4195
1377000 42.4195
1378000 42.4198
1379000 42.4196
1380000 42.4194
1381000 42.4194
1382000 42.4195
1383000 42.4195
1384000 42.4195
1385000 42.4193
1386000 42.4194
1387000 42.4194
1388000 42.4195
1389000 42.4193
1390000 42.4193
1391000 42.4195
1392000 42.4193
1393000 42.4196
1394000 42.4196
1395000 42.4196
1396000 42.4195
1397000 42.4194
1398000 42.4192
1399000 42.4194
1400000 42.4193
1401000 42.4191
1402000 42.4188
1403000 42.4191
1404000 42.4189
1405000 42.4191
1406000 42.4191
1407000 42.4192
1408000 42.4192
1409000 42.4193
1410000 42.4192
1411000 42.4192
1412000 42.4192
1413000 42.4191
1414000 42.419
1415000 42.4192
1416000 42.4189
1417000 42.4189
1418000 42.4191
1419000 42.4191
1420000 42.4192
1421000 42.4192
1422000 42.4193
1423000 42.4195
1424000 42.4195
1425000 42.4196
1426000 42.4198
1427000 42.4196
1428000 42.4196
1429000 42.4193
1430000 42.4194
1431000 42.4195
1432000 42.4195
1433000 42.4196
1434000 42.4196
1435000 42.4195
1436000 42.4196
1437000 42.4195
1438000 42.4194
1439000 42.4194
1440000 42.4196
1441000 42.4195
1442000 42.4196
1443000 42.4193
1444000 42.4195
1445000 42.4195
1446000 42.4193
1447000 42.4192
1448000 42.4189
1449000 42.4191
1450000 42.419
1451000 42.4191
1452000 42.4191
1453000 42.4189
1454000 42.4188
1455000 42.4188
1456000 42.4187
1457000 42.4188
1458000 42.4189
1459000 42.419
1460000 42.419
1461000 42.4188
1462000 42.419
1463000 42.4188
1464000 42.4188
1465000 42.4187
1466000 42.4189
1467000 42.4189
1468000 42.4189
1469000 42.4188
1470000 42.4189
1471000 42.4189
1472000 42.419
1473000 42.4191
1474000 42.4192
1475000 42.4194
1476000 42.4192
1477000 42.4193
1478000 42.4194
1479000 42.4193
1480000 42.4192
1481000 42.4195
1482000 42.4195
1483000 42.4194
1484000 42.4196
1485000 42.4199
1486000 42.42
1487000 42.4198
1488000 42.4199
1489000 42.4199
1490000 42.4197
1491000 42.4196
1492000 42.4195
1493000 42.4193
1494000 42.4195
1495000 42.4196
1496000 42.4198
1497000 42.4197
1498000 42.4197
1499000 42.4195
1500000 42.4196
1501000 42.4198
1502000 42.4198
1503000 42.42
1504000 42.4202
1505000 42.4204
1506000 42.4204
1507000 42.4204
1508000 42.4207
1509000 42.4208
1510000 42.4207
1511000 42.4206
1512000 42.4207
1513000 42.4207
1514000 42.4206
1515000 42.4208
1516000 42.4207
1517000 42.4206
1518000 42.4205
1519000 42.4205
1520000 42.4205
1521000 42.4203
1522000 42.4204
1523000 42.4203
1524000 42.4204
1525000 42.4202
1526000 42.4202
1527000 42.4203
1528000 42.4203
1529000 42.4203
1530000 42.4201
1531000 42.4203
1532000 42.4203
1533000 42.4203
1534000 42.4203
1535000 42.4204
1536000 42.4204
1537000 42.4202
1538000 42.4202
1539000 42.4203
1540000 42.4202
1541000 42.4202
1542000 42.4203
1543000 42.4204
1544000 42.4202
1545000 42.4203
1546000 42.4203
1547000 42.4202
1548000 42.4201
1549000 42.4201
1550000 42.4203
1551000 42.4203
1552000 42.4203
1553000 42.4204
1554000 42.4205
1555000 42.4203
1556000 42.4203
1557000 42.4205
1558000 42.4203
1559000 42.4204
1560000 42.4204
1561000 42.4203
1562000 42.4202
1563000 42.4202
1564000 42.4203
1565000 42.4202
1566000 42.4201
1567000 42.4201
1568000 42.4201
1569000 42.4201
1570000 42.4201
1571000 42.4199
1572000 42.42
1573000 42.4202
1574000 42.4203
1575000 42.4203
1576000 42.4202
1577000 42.4202
1578000 42.4202
1579000 42.4201
1580000 42.4201
1581000 42.42
1582000 42.42
1583000 42.4202
1584000 42.4203
1585000 42.4202
1586000 42.4201
1587000 42.4201
1588000 42.4202
1589000 42.4204
1590000 42.4206
1591000 42.4206
1592000 42.4206
1593000 42.4207
1594000 42.4209
1595000 42.4209
1596000 42.4209
1597000 42.4208
1598000 42.4209
1599000 42.4209
1600000 42.4209
1601000 42.4208
1602000 42.4208
1603000 42.4208
1604000 42.4211
1605000 42.4209
1606000 42.4209
1607000 42.4208
1608000 42.4208
1609000 42.4206
1610000 42.4208
1611000 42.4206
1612000 42.4208
1613000 42.4206
1614000 42.4206
1615000 42.4207
1616000 42.4207
1617000 42.4208
1618000 42.4208
1619000 42.4208
1620000 42.4208
1621000 42.4209
1622000 42.4208
1623000 42.4209
1624000 42.421
1625000 42.4209
1626000 42.4209
1627000 42.421
1628000 42.4211
1629000 42.4211
1630000 42.4212
1631000 42.4213
1632000 42.4214
1633000 42.4214
1634000 42.4214
1635000 42.4211
1636000 42.4212
1637000 42.4215
1638000 42.4213
1639000 42.4212
1640000 42.4214
1641000 42.4214
1642000 42.4213
1643000 42.4212
1644000 42.4212
1645000 42.4213
1646000 42.4213
1647000 42.4212
1648000 42.4214
1649000 42.4214
1650000 42.4214
1651000 42.4215
1652000 42.4215
1653000 42.4216
1654000 42.4216
1655000 42.4218
1656000 42.422
1657000 42.4219
1658000 42.4217
1659000 42.4219
1660000 42.4219
1661000 42.422
1662000 42.422
1663000 42.4219
1664000 42.4219
1665000 42.422
1666000 42.4221
1667000 42.4222
1668000 42.4222
1669000 42.4221
1670000 42.422
1671000 42.422
1672000 42.4221
1673000 42.4221
1674000 42.4219
1675000 42.4221
1676000 42.4222
1677000 42.4222
1678000 42.4225
1679000 42.4223
1680000 42.4223
1681000 42.4223
1682000 42.4222
1683000 42.4223
1684000 42.4222
1685000 42.4223
1686000 42.4223
1687000 42.4223
1688000 42.4222
1689000 42.4222
1690000 42.4222
1691000 42.422
1692000 42.4219
1693000 42.422
1694000 42.4222
1695000 42.4222
1696000 42.4221
1697000 42.4219
1698000 42.4221
1699000 42.422
1700000 42.4222
1701000 42.4223
1702000 42.4222
1703000 42.4222
1704000 42.4222
1705000 42.4221
1706000 42.422
1707000 42.4222
1708000 42.4222
1709000 42.4223
1710000 42.4221
1711000 42.4221
1712000 42.4222
1713000 42.4223
1714000 42.4222
1715000 42.4221
1716000 42.4219
1717000 42.4218
1718000 42.4217
1719000 42.4217
1720000 42.4217
1721000 42.422
1722000 42.4219
1723000 42.422
1724000 42.4219
1725000 42.4218
1726000 42.4217
1727000 42.4217
1728000 42.4219
1729000 42.4218
1730000 42.4218
1731000 42.4218
1732000 42.4216
1733000 42.4214
1734000 42.4214
1735000 42.4214
1736000 42.4213
1737000 42.4212
1738000 42.4214
1739000 42.4213
1740000 42.4215
1741000 42.4213
1742000 42.4213
1743000 42.4213
1744000 42.4213
1745000 42.4212
1746000 42.4211
1747000 42.4213
1748000 42.4213
1749000 42.4213
1750000 42.4213
1751000 42.4213
1752000 42.4213
1753000 42.4213
1754000 42.4214
1755000 42.4213
1756000 42.4215
1757000 42.4217
1758000 42.4217
1759000 42.4217
1760000 42.4218
1761000 42.4217
1762000 42.4217
1763000 42.4218
1764000 42.4217
1765000 42.4216
1766000 42.4217
1767000 42.4218
1768000 42.422
1769000 42.422
1770000 42.4221
1771000 42.422
1772000 42.422
1773000 42.422
1774000 42.4219
1775000 42.422
1776000 42.422
1777000 42.4219
1778000 42.4219
1779000 42.4218
1780000 42.422
1781000 42.4219
1782000 42.4219
1783000 42.4219
1784000 42.4219
1785000 42.4219
1786000 42.4219
1787000 42.4221
1788000 42.4221
1789000 42.422
1790000 42.4219
1791000 42.4221
1792000 42.422
1793000 42.4221
1794000 42.4222
1795000 42.4222
1796000 42.4221
1797000 42.4223
1798000 42.4222
1799000 42.4221
1800000 42.4222
1801000 42.4221
1802000 42.4222
1803000 42.4221
1804000 42.4221
1805000 42.422
1806000 42.4221
1807000 42.4219
1808000 42.4217
1809000 42.4217
1810000 42.4217
1811000 42.4217
1812000 42.4217
1813000 42.4218
1814000 42.422
1815000 42.4219
1816000 42.4218
1817000 42.422
1818000 42.422
1819000 42.4218
1820000 42.4218
1821000 42.4218
1822000 42.4217
1823000 42.4217
1824000 42.4218
1825000 42.4218
1826000 42.4216
1827000 42.4215
1828000 42.4216
1829000 42.4217
1830000 42.4218
1831000 42.4217
1832000 42.4217
1833000 42.4218
1834000 42.4218
1835000 42.4218
1836000 42.4218
1837000 42.4217
1838000 42.4217
1839000 42.4218
1840000 42.4218
1841000 42.4219
1842000 42.4219
1843000 42.422
1844000 42.4221
1845000 42.4219
1846000 42.422
1847000 42.422
1848000 42.4219
1849000 42.422
1850000 42.4219
1851000 42.4219
1852000 42.4218
1853000 42.4217
1854000 42.4218
1855000 42.4217
1856000 42.4215
1857000 42.4216
1858000 42.4216
1859000 42.4216
