# Time-averaged data for fix energyrun
# TimeStep v_U
614000 8.92021
615000 8.91952
616000 8.91881
617000 8.91992
618000 8.91899
619000 8.91928
620000 8.92059
621000 8.92155
622000 8.92145
623000 8.92108
624000 8.91982
625000 8.9203
626000 8.92056
627000 8.9209
628000 8.92208
629000 8.92141
630000 8.92139
631000 8.92286
632000 8.92393
633000 8.92485
634000 8.92751
635000 8.93057
636000 8.93135
637000 8.93216
638000 8.93203
639000 8.93439
640000 8.93558
641000 8.93743
642000 8.93886
643000 8.93928
644000 8.94058
645000 8.94034
646000 8.94155
647000 8.94394
648000 8.9446
649000 8.94454
650000 8.94525
651000 8.94601
652000 8.94599
653000 8.94739
654000 8.94707
655000 8.94735
656000 8.94665
657000 8.94619
658000 8.94548
659000 8.94607
660000 8.94661
661000 8.94864
662000 8.94951
663000 8.94913
664000 8.94857
665000 8.94829
666000 8.94713
667000 8.9462
668000 8.94478
669000 8.9437
670000 8.94262
671000 8.94242
672000 8.94214
673000 8.94225
674000 8.94377
675000 8.94372
676000 8.94243
677000 8.94117
678000 8.94139
679000 8.94087
680000 8.94166
681000 8.94307
682000 8.94421
683000 8.94545
684000 8.94657
685000 8.94794
686000 8.95041
687000 8.95245
688000 8.95351
689000 8.95461
690000 8.95573
691000 8.95624
692000 8.95752
693000 8.95898
694000 8.95903
695000 8.96065
696000 8.96143
697000 8.96213
698000 8.96136
699000 8.96034
700000 8.96027
701000 8.96105
702000 8.96104
703000 8.96121
704000 8.96012
705000 8.95925
706000 8.96009
707000 8.96124
708000 8.96172
709000 8.96285
710000 8.96372
711000 8.96456
712000 8.9657
713000 8.96676
714000 8.9676
715000 8.96879
716000 8.9722
717000 8.9746
718000 8.97659
719000 8.97927
720000 8.98243
721000 8.98608
722000 8.98912
723000 8.99268
724000 8.99486
725000 8.99747
726000 9.00011
727000 9.00159
728000 9.00175
729000 9.00036
730000 8.99925
731000 8.99973
732000 9.00081
733000 9.00155
734000 9.00192
735000 9.0023
736000 9.00349
737000 9.00485
738000 9.00677
739000 9.00865
740000 9.01029
741000 9.01293
742000 9.01423
743000 9.01617
744000 9.01634
745000 9.01692
746000 9.01769
747000 9.01852
748000 9.01911
749000 9.01915
750000 9.01909
751000 9.01862
752000 9.01741
753000 9.01767
754000 9.01765
755000 9.01864
756000 9.01948
757000 9.01931
758000 9.01941
759000 9.01991
760000 9.02067
761000 9.0205
762000 9.01998
763000 9.01923
764000 9.01827
765000 9.01795
766000 9.01819
767000 9.01895
768000 9.01933
769000 9.02074
770000 9.02241
771000 9.02334
772000 9.02444
773000 9.02511
774000 9.02431
775000 9.02388
776000 9.02362
777000 9.02377
778000 9.02505
779000 9.02722
780000 9.02883
781000 9.03116
782000 9.03361
783000 9.0344
784000 9.03478
785000 9.03486
786000 9.03593
787000 9.03791
788000 9.03816
789000 9.03774
790000 9.03628
791000 9.03525
792000 9.03467
793000 9.03521
794000 9.03659
795000 9.03696
796000 9.0385
797000 9.03935
798000 9.04
799000 9.04139
800000 9.04164
801000 9.04272
802000 9.04332
803000 9.04546
804000 9.04709
805000 9.04841
806000 9.0479
807000 9.04762
808000 9.04725
809000 9.04641
810000 9.04609
811000 9.04653
812000 9.04636
813000 9.04627
814000 9.04634
815000 9.04579
816000 9.04495
817000 9.04477
818000 9.0458
819000 9.04588
820000 9.04476
821000 9.04443
822000 9.04488
823000 9.04396
824000 9.04361
825000 9.04192
826000 9.04045
827000 9.03964
828000 9.03963
829000 9.0403
830000 9.04071
831000 9.04179
832000 9.04245
833000 9.04248
834000 9.04293
835000 9.04246
836000 9.04185
837000 9.04166
838000 9.04272
839000 9.04368
840000 9.04372
841000 9.04387
842000 9.04346
843000 9.04337
844000 9.04287
845000 9.04299
846000 9.04262
847000 9.04235
848000 9.04232
849000 9.04093
850000 9.04072
851000 9.04007
852000 9.03807
853000 9.03603
854000 9.03533
855000 9.03514
856000 9.03425
857000 9.03237
858000 9.03038
859000 9.02835
860000 9.02715
861000 9.02492
862000 9.02287
863000 9.02101
864000 9.01911
865000 9.01781
866000 9.01623
867000 9.01512
868000 9.01385
869000 9.01222
870000 9.01053
871000 9.00925
872000 9.00794
873000 9.00623
874000 9.00398
875000 9.002
876000 9
877000 8.99798
878000 8.99607
879000 8.99526
880000 8.99464
881000 8.99334
882000 8.99224
883000 8.99162
884000 8.99026
885000 8.9894
886000 8.98897
887000 8.98793
888000 8.98702
889000 8.98653
890000 8.98691
891000 8.98723
892000 8.98778
893000 8.98826
894000 8.98744
895000 8.98621
896000 8.98513
897000 8.98412
898000 8.98297
899000 8.98089
900000 8.97929
901000 8.97863
902000 8.97801
903000 8.97837
904000 8.97886
905000 8.97954
906000 8.97988
907000 8.98095
908000 8.98174
909000 8.98241
910000 8.98235
911000 8.98297
912000 8.98271
913000 8.98186
914000 8.9801
915000 8.97876
916000 8.97756
917000 8.9758
918000 8.9744
919000 8.97449
920000 8.97424
921000 8.97345
922000 8.97337
923000 8.97239
924000 8.97092
925000 8.97
926000 8.96886
927000 8.96752
928000 8.96673
929000 8.96657
930000 8.96662
931000 8.96696
932000 8.96792
933000 8.96868
934000 8.96931
935000 8.96925
936000 8.96963
937000 8.97037
938000 8.97049
939000 8.97155
940000 8.97217
941000 8.97242
942000 8.97311
943000 8.97366
944000 8.97302
945000 8.97092
946000 8.96872
947000 8.96682
948000 8.96439
949000 8.96179
950000 8.95902
951000 8.95625
952000 8.95419
953000 8.95274
954000 8.9511
955000 8.94885
956000 8.94677
957000 8.94503
958000 8.94359
959000 8.94241
960000 8.94041
961000 8.93969
962000 8.93813
963000 8.93642
964000 8.93489
965000 8.93397
966000 8.93349
967000 8.93236
968000 8.93146
969000 8.93003
970000 8.92923
971000 8.92866
972000 8.92814
973000 8.92724
974000 8.92563
975000 8.9235
976000 8.92234
977000 8.92167
978000 8.92148
979000 8.9223
980000 8.92212
981000 8.92156
982000 8.92147
983000 8.92111
984000 8.92012
985000 8.91861
986000 8.9187
987000 8.91909
988000 8.91957
989000 8.91951
990000 8.91921
991000 8.91831
992000 8.91754
993000 8.91685
994000 8.91638
995000 8.91639
996000 8.91623
997000 8.91669
998000 8.9172
999000 8.91808
1000000 8.91845
1001000 8.9192
1002000 8.92032
1003000 8.92054
1004000 8.92059
1005000 8.92029
1006000 8.91959
1007000 8.91923
1008000 8.92067
1009000 8.92189
1010000 8.92251
1011000 8.92334
1012000 8.9243
1013000 8.9251
1014000 8.92621
1015000 8.928
1016000 8.92982
1017000 8.93115
1018000 8.93243
1019000 8.93407
1020000 8.93557
1021000 8.93628
1022000 8.93729
1023000 8.93785
1024000 8.93861
1025000 8.93986
1026000 8.94141
1027000 8.94358
1028000 8.94498
1029000 8.94566
1030000 8.94601
1031000 8.94615
1032000 8.946
1033000 8.94521
1034000 8.94431
1035000 8.94458
1036000 8.94474
1037000 8.94519
1038000 8.94491
1039000 8.94466
1040000 8.94453
1041000 8.94458
1042000 8.94323
1043000 8.94243
1044000 8.94217
1045000 8.9426
1046000 8.94267
1047000 8.94358
1048000 8.94434
1049000 8.94449
1050000 8.94511
1051000 8.94587
1052000 8.94655
1053000 8.94703
1054000 8.94749
1055000 8.94757
1056000 8.94765
1057000 8.94813
1058000 8.94948
1059000 8.95086
1060000 8.952
1061000 8.95297
1062000 8.95422
1063000 8.95537
1064000 8.95614
1065000 8.95731
1066000 8.95766
1067000 8.95745
1068000 8.95816
1069000 8.95907
1070000 8.96071
1071000 8.96152
1072000 8.96232
1073000 8.96327
1074000 8.96422
1075000 8.96475
1076000 8.96604
1077000 8.96749
1078000 8.96864
1079000 8.96858
1080000 8.96846
1081000 8.96868
1082000 8.96841
1083000 8.96787
1084000 8.96757
1085000 8.96693
1086000 8.96532
1087000 8.96405
1088000 8.96344
1089000 8.96224
1090000 8.96082
1091000 8.95908
1092000 8.95725
1093000 8.9558
1094000 8.95498
1095000 8.95393
1096000 8.95317
1097000 8.95257
1098000 8.95199
1099000 8.9509
1100000 8.95052
1101000 8.95017
1102000 8.95083
1103000 8.95143
1104000 8.95172
1105000 8.95139
1106000 8.95188
1107000 8.95202
1108000 8.95146
1109000 8.95128
1110000 8.95158
1111000 8.95159
1112000 8.95146
1113000 8.95142
1114000 8.95148
1115000 8.9511
1116000 8.95053
1117000 8.95008
1118000 8.94942
1119000 8.94853
1120000 8.94734
1121000 8.94608
1122000 8.94455
1123000 8.94297
1124000 8.94189
1125000 8.94047
1126000 8.9397
1127000 8.93847
1128000 8.93728
1129000 8.93622
1130000 8.93518
1131000 8.93413
1132000 8.93347
1133000 8.93368
1134000 8.93355
1135000 8.93325
1136000 8.93319
1137000 8.93399
1138000 8.93405
1139000 8.93401
1140000 8.93416
1141000 8.93345
1142000 8.93301
1143000 8.93241
1144000 8.93147
1145000 8.93102
1146000 8.93134
1147000 8.93097
1148000 8.93035
1149000 8.92985
1150000 8.92925
1151000 8.92843
1152000 8.92857
1153000 8.92826
1154000 8.92787
1155000 8.92757
1156000 8.92721
1157000 8.92739
1158000 8.9274
1159000 8.92673
1160000 8.92605
1161000 8.9253
1162000 8.92445
1163000 8.92311
1164000 8.92223
1165000 8.92114
1166000 8.91986
1167000 8.91799
1168000 8.91686
1169000 8.91543
1170000 8.91467
1171000 8.9134
1172000 8.9122
1173000 8.91143
1174000 8.91087
1175000 8.9103
1176000 8.9103
1177000 8.91002
1178000 8.91065
1179000 8.91195
1180000 8.91213
1181000 8.91204
1182000 8.91174
1183000 8.91236
1184000 8.9133
1185000 8.91506
1186000 8.91699
1187000 8.91822
1188000 8.91954
1189000 8.92048
1190000 8.92089
1191000 8.92176
1192000 8.92266
1193000 8.92293
1194000 8.92359
1195000 8.92368
1196000 8.92367
1197000 8.92299
1198000 8.92301
1199000 8.92335
1200000 8.92265
1201000 8.92139
1202000 8.92051
1203000 8.91961
1204000 8.91835
1205000 8.91737
1206000 8.91646
1207000 8.91583
1208000 8.915
1209000 8.91411
1210000 8.91343
1211000 8.91283
1212000 8.91268
1213000 8.91207
1214000 8.91137
1215000 8.91079
1216000 8.91067
1217000 8.91046
1218000 8.91002
1219000 8.90992
1220000 8.90949
1221000 8.90917
1222000 8.90885
1223000 8.90877
1224000 8.90867
1225000 8.90845
1226000 8.90809
1227000 8.90761
1228000 8.90729
1229000 8.90713
1230000 8.90636
1231000 8.90585
1232000 8.90485
1233000 8.90439
1234000 8.90351
1235000 8.90271
1236000 8.90215
1237000 8.90193
1238000 8.90129
1239000 8.90111
1240000 8.90126
1241000 8.90111
1242000 8.9014
1243000 8.90157
1244000 8.90176
1245000 8.90271
1246000 8.90376
1247000 8.90449
1248000 8.90541
1249000 8.90642
1250000 8.90715
1251000 8.90792
1252000 8.9087
1253000 8.90919
1254000 8.90972
1255000 8.91009
1256000 8.91064
1257000 8.91153
1258000 8.91244
1259000 8.91311
1260000 8.91374
1261000 8.91405
1262000 8.9143
1263000 8.91553
1264000 8.91643
1265000 8.91733
1266000 8.91833
1267000 8.91872
1268000 8.91915
1269000 8.91954
1270000 8.91945
1271000 8.91903
1272000 8.91844
1273000 8.9176
1274000 8.91751
1275000 8.91722
1276000 8.91708
1277000 8.91688
1278000 8.9169
1279000 8.91682
1280000 8.91667
1281000 8.91647
1282000 8.9166
1283000 8.91684
1284000 8.91654
1285000 8.91645
1286000 8.91648
1287000 8.917
1288000 8.91697
1289000 8.91692
1290000 8.91712
1291000 8.91746
1292000 8.91757
1293000 8.91771
1294000 8.918
1295000 8.91847
1296000 8.9179
1297000 8.91738
1298000 8.91686
1299000 8.91707
1300000 8.91785
1301000 8.91904
1302000 8.91942
1303000 8.92023
1304000 8.92074
1305000 8.92166
1306000 8.92283
1307000 8.92381
1308000 8.92499
1309000 8.92573
1310000 8.92708
1311000 8.9277
1312000 8.92882
1313000 8.92962
1314000 8.93075
1315000 8.93164
1316000 8.93176
1317000 8.93175
1318000 8.93241
1319000 8.93282
1320000 8.93249
1321000 8.93231
1322000 8.93257
1323000 8.93273
1324000 8.93256
1325000 8.93274
1326000 8.93323
1327000 8.93322
1328000 8.93329
1329000 8.93314
1330000 8.93364
1331000 8.93432
1332000 8.93426
1333000 8.93434
1334000 8.93469
1335000 8.93465
1336000 8.934
1337000 8.93369
1338000 8.9337
1339000 8.93384
1340000 8.93418
1341000 8.93423
1342000 8.93463
1343000 8.93516
1344000 8.93547
1345000 8.93611
1346000 8.93644
1347000 8.93688
1348000 8.93703
1349000 8.93725
1350000 8.9377
1351000 8.93819
1352000 8.9392
1353000 8.94002
1354000 8.94085
1355000 8.94112
1356000 8.94137
1357000 8.9413
1358000 8.94169
1359000 8.94192
1360000 8.94202
1361000 8.94231
1362000 8.94218
1363000 8.94276
1364000 8.94323
1365000 8.94292
1366000 8.94276
1367000 8.94278
1368000 8.94277
1369000 8.94167
1370000 8.94049
1371000 8.94003
1372000 8.93923
1373000 8.93887
1374000 8.9382
1375000 8.93699
1376000 8.93523
1377000 8.93406
1378000 8.93314
1379000 8.93258
1380000 8.93231
1381000 8.93127
1382000 8.93068
1383000 8.93034
1384000 8.93032
1385000 8.92948
1386000 8.92946
1387000 8.92955
1388000 8.92891
1389000 8.92911
1390000 8.9287
1391000 8.92831
1392000 8.92769
1393000 8.92732
1394000 8.92657
1395000 8.92581
1396000 8.92545
1397000 8.92503
1398000 8.92459
1399000 8.92466
1400000 8.92406
1401000 8.92331
1402000 8.92288
1403000 8.9226
1404000 8.92259
1405000 8.92271
1406000 8.92327
1407000 8.9239
1408000 8.92516
1409000 8.92649
1410000 8.92724
1411000 8.92718
1412000 8.92745
1413000 8.92765
1414000 8.92796
1415000 8.9284
1416000 8.92813
1417000 8.92797
1418000 8.92795
1419000 8.92745
1420000 8.92737
1421000 8.92717
1422000 8.92726
1423000 8.92703
1424000 8.92645
1425000 8.92593
1426000 8.92588
1427000 8.92577
1428000 8.92557
1429000 8.92593
1430000 8.92546
1431000 8.9256
1432000 8.92591
1433000 8.92592
1434000 8.92632
1435000 8.92672
1436000 8.9272
1437000 8.9277
1438000 8.92823
1439000 8.92864
1440000 8.92892
1441000 8.92923
1442000 8.92971
1443000 8.93013
1444000 8.93008
1445000 8.93066
1446000 8.9308
1447000 8.9312
1448000 8.93149
1449000 8.93223
1450000 8.93266
1451000 8.93335
1452000 8.93369
1453000 8.93414
1454000 8.93462
1455000 8.935
1456000 8.93556
1457000 8.93582
1458000 8.93642
1459000 8.93726
1460000 8.93828
1461000 8.93952
1462000 8.94005
1463000 8.94077
1464000 8.94181
1465000 8.94206
1466000 8.94236
1467000 8.94239
1468000 8.94245
1469000 8.94254
1470000 8.94244
1471000 8.94226
1472000 8.94231
1473000 8.94236
1474000 8.94256
1475000 8.94283
1476000 8.94307
1477000 8.94354
1478000 8.94407
1479000 8.94435
1480000 8.94446
1481000 8.94474
1482000 8.94462
1483000 8.9445
1484000 8.94418
1485000 8.94391
1486000 8.94309
1487000 8.94272
1488000 8.94275
1489000 8.94251
1490000 8.94269
1491000 8.94221
1492000 8.94228
1493000 8.94248
1494000 8.94274
1495000 8.94265
1496000 8.94198
1497000 8.94115
1498000 8.94088
1499000 8.94039
1500000 8.94035
1501000 8.94009
1502000 8.93922
1503000 8.93798
1504000 8.93714
1505000 8.93636
1506000 8.93577
1507000 8.93531
1508000 8.93517
1509000 8.93527
1510000 8.93472
1511000 8.93412
1512000 8.93401
1513000 8.93375
1514000 8.93347
1515000 8.93352
1516000 8.93332
1517000 8.93373
1518000 8.93406
1519000 8.93442
1520000 8.93462
1521000 8.93456
1522000 8.9351
1523000 8.93585
1524000 8.93652
1525000 8.93718
1526000 8.93769
1527000 8.93796
1528000 8.93773
1529000 8.93787
1530000 8.93768
1531000 8.93742
1532000 8.93742
1533000 8.93817
1534000 8.93881
1535000 8.9394
1536000 8.93976
1537000 8.94062
1538000 8.94139
1539000 8.94186
1540000 8.94206
1541000 8.94253
1542000 8.94317
1543000 8.94343
1544000 8.94382
1545000 8.94398
1546000 8.94424
1547000 8.94451
1548000 8.94536
1549000 8.94591
1550000 8.94626
1551000 8.94686
1552000 8.94736
1553000 8.94757
1554000 8.94791
1555000 8.94804
1556000 8.94808
1557000 8.94847
1558000 8.94945
1559000 8.94972
1560000 8.95041
1561000 8.95096
1562000 8.95132
1563000 8.95195
1564000 8.95217
1565000 8.95242
1566000 8.95273
1567000 8.95337
1568000 8.95385
1569000 8.95402
1570000 8.95429
1571000 8.95442
1572000 8.95512
1573000 8.95554
1574000 8.95551
1575000 8.95583
1576000 8.95636
1577000 8.95646
1578000 8.95716
1579000 8.95782
1580000 8.95828
1581000 8.95864
1582000 8.95902
1583000 8.95961
1584000 8.95985
1585000 8.95963
1586000 8.95927
1587000 8.95905
1588000 8.95871
1589000 8.95915
1590000 8.95973
1591000 8.96011
1592000 8.96046
1593000 8.96083
1594000 8.9611
1595000 8.9617
1596000 8.96213
1597000 8.96268
1598000 8.96285
1599000 8.96282
1600000 8.96223
1601000 8.96186
1602000 8.96118
1603000 8.96039
1604000 8.96011
1605000 8.96055
1606000 8.96093
1607000 8.96123
1608000 8.96151
1609000 8.96231
1610000 8.96312
1611000 8.96378
1612000 8.9638
1613000 8.96415
1614000 8.96426
1615000 8.96428
1616000 8.96437
1617000 8.96486
1618000 8.96487
1619000 8.96511
1620000 8.96526
1621000 8.96593
1622000 8.96624
1623000 8.96633
1624000 8.96607
1625000 8.96641
1626000 8.96618
1627000 8.96604
1628000 8.96558
1629000 8.96545
1630000 8.96514
1631000 8.96488
1632000 8.9647
1633000 8.96536
1634000 8.9652
1635000 8.96451
1636000 8.96406
1637000 8.96335
1638000 8.96285
1639000 8.96218
1640000 8.96177
1641000 8.96157
1642000 8.96117
1643000 8.96072
1644000 8.95972
1645000 8.95873
1646000 8.95751
1647000 8.95633
1648000 8.95571
1649000 8.95535
1650000 8.9557
1651000 8.95573
1652000 8.95609
1653000 8.95663
1654000 8.95734
1655000 8.95807
1656000 8.95868
1657000 8.95933
1658000 8.95942
1659000 8.95963
1660000 8.95964
1661000 8.95968
1662000 8.9601
1663000 8.96032
1664000 8.9607
1665000 8.96082
1666000 8.96058
1667000 8.96031
1668000 8.96001
1669000 8.95946
1670000 8.95903
1671000 8.95863
1672000 8.95869
1673000 8.95873
1674000 8.95805
1675000 8.95784
1676000 8.95817
1677000 8.95844
1678000 8.95844
1679000 8.95829
1680000 8.95811
1681000 8.95801
1682000 8.9581
1683000 8.95781
1684000 8.95779
1685000 8.9578
1686000 8.95776
1687000 8.9572
1688000 8.95683
1689000 8.95663
1690000 8.95661
1691000 8.95665
1692000 8.95628
1693000 8.956
1694000 8.95557
1695000 8.95475
1696000 8.9542
1697000 8.95365
1698000 8.9531
1699000 8.95261
1700000 8.9524
1701000 8.95218
1702000 8.95208
1703000 8.95223
1704000 8.95179
1705000 8.95161
1706000 8.95119
1707000 8.95044
1708000 8.94976
1709000 8.94907
1710000 8.94843
1711000 8.94757
1712000 8.94684
1713000 8.94654
1714000 8.94661
1715000 8.94638
1716000 8.94644
1717000 8.94652
1718000 8.94683
1719000 8.94688
1720000 8.94668
1721000 8.9459
1722000 8.94545
1723000 8.94513
1724000 8.94548
1725000 8.94551
1726000 8.94522
1727000 8.94523
1728000 8.94507
1729000 8.94476
1730000 8.94453
1731000 8.94387
1732000 8.94345
1733000 8.94339
1734000 8.94337
1735000 8.94282
1736000 8.94329
1737000 8.9433
1738000 8.94279
1739000 8.9424
1740000 8.94191
1741000 8.94168
1742000 8.94115
1743000 8.94071
1744000 8.94036
1745000 8.93968
1746000 8.93911
1747000 8.93877
1748000 8.93889
1749000 8.93894
1750000 8.93889
1751000 8.93917
1752000 8.93966
1753000 8.94032
1754000 8.9405
1755000 8.94102
1756000 8.94172
1757000 8.94208
1758000 8.9418
1759000 8.94199
1760000 8.94204
1761000 8.94238
1762000 8.94285
1763000 8.94292
1764000 8.94261
1765000 8.943
1766000 8.94339
1767000 8.94366
1768000 8.94356
1769000 8.94357
1770000 8.94384
1771000 8.94403
1772000 8.94404
1773000 8.94414
1774000 8.94477
1775000 8.94501
1776000 8.9452
1777000 8.94582
1778000 8.94599
1779000 8.94606
1780000 8.9462
1781000 8.94652
1782000 8.94665
1783000 8.94684
1784000 8.94699
1785000 8.94727
1786000 8.94737
1787000 8.94758
1788000 8.94755
1789000 8.94752
1790000 8.94775
1791000 8.94758
1792000 8.94759
1793000 8.94775
1794000 8.94757
1795000 8.94723
1796000 8.94751
1797000 8.94751
1798000 8.9475
1799000 8.94735
1800000 8.94776
1801000 8.94798
1802000 8.94834
1803000 8.94874
1804000 8.94913
1805000 8.94906
1806000 8.94919
1807000 8.94947
1808000 8.94977
1809000 8.95035
1810000 8.9509
1811000 8.95119
1812000 8.95126
1813000 8.95121
1814000 8.95113
1815000 8.95107
1816000 8.95089
1817000 8.95084
1818000 8.95095
1819000 8.9512
1820000 8.95108
1821000 8.9507
1822000 8.95041
1823000 8.95037
1824000 8.95039
1825000 8.95065
1826000 8.95084
1827000 8.95117
1828000 8.95121
1829000 8.95126
1830000 8.95133
1831000 8.95159
1832000 8.95169
1833000 8.95157
1834000 8.95124
1835000 8.95153
1836000 8.95147
1837000 8.95112
1838000 8.95112
1839000 8.95117
1840000 8.95109
1841000 8.95097
