# Time-averaged data for fix pressrun
# TimeStep v_P
371000 57.3481
372000 57.3786
373000 57.3808
374000 57.3495
375000 57.3399
376000 57.3344
377000 57.2905
378000 57.2568
379000 57.2303
380000 57.2212
381000 57.2003
382000 57.196
383000 57.2052
384000 57.1942
385000 57.1587
386000 57.1896
387000 57.2256
388000 57.2672
389000 57.2716
390000 57.2544
391000 57.2611
392000 57.2234
393000 57.2483
394000 57.2361
395000 57.2556
396000 57.2557
397000 57.2814
398000 57.2913
399000 57.2878
400000 57.2811
401000 57.2851
402000 57.2948
403000 57.2467
404000 57.2303
405000 57.2044
406000 57.1827
407000 57.2245
408000 57.2076
409000 57.1926
410000 57.2341
411000 57.2333
412000 57.2142
413000 57.2355
414000 57.2836
415000 57.2992
416000 57.2834
417000 57.2844
418000 57.263
419000 57.2824
420000 57.2759
421000 57.2669
422000 57.2934
423000 57.299
424000 57.2996
425000 57.3018
426000 57.3141
427000 57.3235
428000 57.3279
429000 57.3219
430000 57.3294
431000 57.2974
432000 57.272
433000 57.263
434000 57.2853
435000 57.3058
436000 57.2917
437000 57.2696
438000 57.2752
439000 57.2641
440000 57.2639
441000 57.2376
442000 57.2345
443000 57.2434
444000 57.2588
445000 57.2444
446000 57.2852
447000 57.2777
448000 57.2769
449000 57.266
450000 57.2571
451000 57.253
452000 57.2411
453000 57.2561
454000 57.2484
455000 57.2576
456000 57.2828
457000 57.2544
458000 57.2712
459000 57.2681
460000 57.2745
461000 57.2771
462000 57.3086
463000 57.3098
464000 57.3323
465000 57.3236
466000 57.3265
467000 57.3161
468000 57.3104
469000 57.3327
470000 57.2978
471000 57.3231
472000 57.3137
473000 57.3106
474000 57.3026
475000 57.2988
476000 57.2928
477000 57.2791
478000 57.288
479000 57.2671
480000 57.2763
481000 57.2788
482000 57.2579
483000 57.2606
484000 57.2481
485000 57.2376
486000 57.2388
487000 57.2388
488000 57.2469
489000 57.2495
490000 57.2493
491000 57.2365
492000 57.2087
493000 57.1987
494000 57.1765
495000 57.1906
496000 57.2146
497000 57.2018
498000 57.1948
499000 57.1554
500000 57.1399
501000 57.1521
502000 57.1514
503000 57.1529
504000 57.1347
505000 57.1171
506000 57.1298
507000 57.1179
508000 57.1291
509000 57.1427
510000 57.1051
511000 57.1035
512000 57.1281
513000 57.1312
514000 57.1265
515000 57.1225
516000 57.1225
517000 57.1322
518000 57.1191
519000 57.0961
520000 57.0654
521000 57.0666
522000 57.0498
523000 57.0443
524000 57.0447
525000 57.0595
526000 57.054
527000 57.0642
528000 57.0687
529000 57.0631
530000 57.0534
531000 57.0485
532000 57.0396
533000 57.0448
534000 57.0251
535000 57.0206
536000 57.0397
537000 57.0378
538000 57.0327
539000 57.0451
540000 57.0441
541000 57.0575
542000 57.0438
543000 57.0459
544000 57.0405
545000 57.0548
546000 57.0353
547000 57.0451
548000 57.0594
549000 57.0728
550000 57.0732
551000 57.0834
552000 57.0943
553000 57.089
554000 57.1093
555000 57.1007
556000 57.0918
557000 57.0863
558000 57.0633
559000 57.071
560000 57.0705
561000 57.089
562000 57.0926
563000 57.096
564000 57.0859
565000 57.0966
566000 57.1016
567000 57.1026
568000 57.0852
569000 57.0981
570000 57.0997
571000 57.093
572000 57.0908
573000 57.0977
574000 57.1089
575000 57.1205
576000 57.1156
577000 57.1347
578000 57.1273
579000 57.1289
580000 57.1394
581000 57.1466
582000 57.1529
583000 57.1253
584000 57.1237
585000 57.112
586000 57.1222
587000 57.1165
588000 57.1317
589000 57.1382
590000 57.1456
591000 57.1457
592000 57.1482
593000 57.136
594000 57.1309
595000 57.1479
596000 57.1551
597000 57.1656
598000 57.1682
599000 57.1589
600000 57.1657
601000 57.1683
602000 57.168
603000 57.1489
604000 57.1662
605000 57.1661
606000 57.172
607000 57.1701
608000 57.1588
609000 57.1537
610000 57.1523
611000 57.1574
612000 57.1628
613000 57.1535
614000 57.1638
615000 57.1506
616000 57.1564
617000 57.1548
618000 57.1519
619000 57.1392
620000 57.1411
621000 57.1457
622000 57.1314
623000 57.1348
624000 57.1323
625000 57.1327
626000 57.1255
627000 57.1219
628000 57.1352
629000 57.1286
630000 57.1217
631000 57.123
632000 57.1238
633000 57.1251
634000 57.1404
635000 57.1375
636000 57.134
637000 57.1384
638000 57.1416
639000 57.1559
640000 57.1585
641000 57.1558
642000 57.141
643000 57.1554
644000 57.1597
645000 57.1649
646000 57.1736
647000 57.1735
648000 57.1755
649000 57.1772
650000 57.1826
651000 57.1906
652000 57.1898
653000 57.1868
654000 57.1862
655000 57.1843
656000 57.1769
657000 57.1692
658000 57.176
659000 57.1753
660000 57.1737
661000 57.1676
662000 57.1742
663000 57.1765
664000 57.1778
665000 57.1706
666000 57.1589
667000 57.16
668000 57.1608
669000 57.168
670000 57.1629
671000 57.1648
672000 57.171
673000 57.171
674000 57.1636
675000 57.1456
676000 57.1324
677000 57.1445
678000 57.1252
679000 57.1233
680000 57.1319
681000 57.1461
682000 57.1413
683000 57.1299
684000 57.1318
685000 57.1376
686000 57.12
687000 57.1115
688000 57.1059
689000 57.1085
690000 57.1091
691000 57.1054
692000 57.0914
693000 57.098
694000 57.1102
695000 57.1133
696000 57.116
697000 57.1129
698000 57.1021
699000 57.1044
700000 57.1127
701000 57.104
702000 57.1069
703000 57.1052
704000 57.1169
705000 57.1205
706000 57.1236
707000 57.1265
708000 57.1225
709000 57.1205
710000 57.119
711000 57.1204
712000 57.1228
713000 57.1189
714000 57.1159
715000 57.1094
716000 57.1148
717000 57.1108
718000 57.1032
719000 57.0929
720000 57.0967
721000 57.1023
722000 57.0879
723000 57.0909
724000 57.0849
725000 57.0898
726000 57.0926
727000 57.1016
728000 57.094
729000 57.1086
730000 57.1115
731000 57.1101
732000 57.109
733000 57.1082
734000 57.0939
735000 57.0988
736000 57.0926
737000 57.0981
738000 57.111
739000 57.1085
740000 57.1064
741000 57.1122
742000 57.1125
743000 57.1119
744000 57.1084
745000 57.1097
746000 57.1037
747000 57.1023
748000 57.0928
749000 57.0952
750000 57.0846
751000 57.098
752000 57.1029
753000 57.0946
754000 57.1004
755000 57.0929
756000 57.1016
757000 57.1019
758000 57.1069
759000 57.103
760000 57.0935
761000 57.0964
762000 57.0978
763000 57.0898
764000 57.0808
765000 57.084
766000 57.0773
767000 57.0811
768000 57.0786
769000 57.0977
770000 57.106
771000 57.1237
772000 57.1317
773000 57.1332
774000 57.133
775000 57.1399
776000 57.1321
777000 57.121
778000 57.1257
779000 57.1217
780000 57.1246
781000 57.1237
782000 57.112
783000 57.1111
784000 57.111
785000 57.1128
786000 57.1194
787000 57.1298
788000 57.1356
789000 57.139
790000 57.1371
791000 57.1449
792000 57.152
793000 57.1531
794000 57.1592
795000 57.1613
796000 57.1558
797000 57.1569
798000 57.1627
799000 57.1714
800000 57.1681
801000 57.1707
802000 57.1624
803000 57.1617
804000 57.152
805000 57.1532
806000 57.1538
807000 57.1569
808000 57.1562
809000 57.1535
810000 57.1617
811000 57.1616
812000 57.1617
813000 57.1546
814000 57.1589
815000 57.1548
816000 57.1557
817000 57.1481
818000 57.1549
819000 57.155
820000 57.1506
821000 57.1467
822000 57.1348
823000 57.1303
824000 57.1334
825000 57.1418
826000 57.131
827000 57.1304
828000 57.129
829000 57.1279
830000 57.1264
831000 57.1249
832000 57.1296
833000 57.1316
834000 57.1296
835000 57.1313
836000 57.1403
837000 57.1447
838000 57.1457
839000 57.1423
840000 57.1406
841000 57.1377
842000 57.1501
843000 57.1414
844000 57.1436
845000 57.1447
846000 57.1349
847000 57.1244
848000 57.1228
849000 57.1171
850000 57.1045
851000 57.1042
852000 57.1093
853000 57.1059
854000 57.1175
855000 57.1208
856000 57.1154
857000 57.111
858000 57.0988
859000 57.0982
860000 57.0965
861000 57.1026
862000 57.1077
863000 57.1035
864000 57.1043
865000 57.096
866000 57.1031
867000 57.0972
868000 57.0948
869000 57.1017
870000 57.0967
871000 57.1001
872000 57.0961
873000 57.0985
874000 57.0954
875000 57.0835
876000 57.095
877000 57.1024
878000 57.0977
879000 57.0984
880000 57.0904
881000 57.0922
882000 57.0988
883000 57.1045
884000 57.0967
885000 57.094
886000 57.0879
887000 57.0792
888000 57.0722
889000 57.0742
890000 57.0786
891000 57.081
892000 57.0744
893000 57.0733
894000 57.0848
895000 57.0876
896000 57.0933
897000 57.0941
898000 57.1002
899000 57.0975
900000 57.0977
901000 57.0908
902000 57.0943
903000 57.1012
904000 57.1031
905000 57.0986
906000 57.1064
907000 57.1172
908000 57.1017
909000 57.1037
910000 57.1011
911000 57.1009
912000 57.0958
913000 57.0892
914000 57.0924
915000 57.0884
916000 57.0844
917000 57.0828
918000 57.0825
919000 57.0872
920000 57.0848
921000 57.0783
922000 57.085
923000 57.0923
924000 57.0978
925000 57.1013
926000 57.0922
927000 57.0897
928000 57.086
929000 57.0963
930000 57.0836
931000 57.0835
932000 57.0807
933000 57.0878
934000 57.0865
935000 57.0804
936000 57.087
937000 57.0755
938000 57.0767
939000 57.0804
940000 57.091
941000 57.0964
942000 57.1038
943000 57.0975
944000 57.0887
945000 57.0839
946000 57.0898
947000 57.0865
948000 57.09
949000 57.0934
950000 57.0947
951000 57.0944
952000 57.1036
953000 57.1003
954000 57.1011
955000 57.0982
956000 57.0967
957000 57.1006
958000 57.1004
959000 57.0991
960000 57.0933
961000 57.1019
962000 57.1083
963000 57.1067
964000 57.1073
965000 57.1085
966000 57.1044
967000 57.1038
968000 57.1022
969000 57.1048
970000 57.1142
971000 57.125
972000 57.1219
973000 57.1243
974000 57.1202
975000 57.1207
976000 57.1225
977000 57.1247
978000 57.1255
979000 57.1253
980000 57.1207
981000 57.1273
982000 57.1322
983000 57.1239
984000 57.1239
985000 57.1216
986000 57.1186
987000 57.1238
988000 57.1163
989000 57.1113
990000 57.1045
991000 57.104
992000 57.1147
993000 57.1049
994000 57.1013
995000 57.105
996000 57.0957
997000 57.0944
998000 57.0886
999000 57.0877
1000000 57.0801
1001000 57.0764
1002000 57.0794
1003000 57.0777
1004000 57.0753
1005000 57.0758
1006000 57.0726
1007000 57.0732
1008000 57.0669
1009000 57.073
1010000 57.075
1011000 57.0727
1012000 57.0607
1013000 57.0584
1014000 57.0612
1015000 57.0571
1016000 57.0538
1017000 57.0513
1018000 57.0511
1019000 57.0522
1020000 57.0492
1021000 57.0443
1022000 57.0458
1023000 57.041
1024000 57.0446
1025000 57.0418
1026000 57.0347
1027000 57.0406
1028000 57.0417
1029000 57.0392
1030000 57.0409
1031000 57.0367
1032000 57.0445
1033000 57.0373
1034000 57.0382
1035000 57.0378
1036000 57.0364
1037000 57.0374
1038000 57.0412
1039000 57.0477
1040000 57.0454
1041000 57.0346
1042000 57.0199
1043000 57.0274
1044000 57.0269
1045000 57.0172
1046000 57.0258
1047000 57.0282
1048000 57.0271
1049000 57.0326
1050000 57.0263
1051000 57.0261
1052000 57.0214
1053000 57.0184
1054000 57.0294
1055000 57.0404
1056000 57.0335
1057000 57.0393
1058000 57.0399
1059000 57.0347
1060000 57.0362
1061000 57.0421
1062000 57.0378
1063000 57.0356
1064000 57.0377
1065000 57.0371
1066000 57.0341
1067000 57.0336
1068000 57.0311
1069000 57.0376
1070000 57.0377
1071000 57.0381
1072000 57.0359
1073000 57.031
1074000 57.0317
1075000 57.0269
1076000 57.0314
1077000 57.0358
1078000 57.0351
1079000 57.0427
1080000 57.0349
1081000 57.037
1082000 57.0293
1083000 57.0378
1084000 57.0511
1085000 57.0452
1086000 57.0488
1087000 57.0554
1088000 57.0606
1089000 57.0555
1090000 57.0524
1091000 57.0553
1092000 57.0614
1093000 57.049
1094000 57.0438
1095000 57.0494
1096000 57.0502
1097000 57.0532
1098000 57.0517
1099000 57.0507
1100000 57.0495
1101000 57.0447
1102000 57.0439
1103000 57.0448
1104000 57.0432
1105000 57.0501
1106000 57.0513
1107000 57.0562
1108000 57.0557
1109000 57.0598
1110000 57.0606
1111000 57.061
1112000 57.0619
1113000 57.0587
1114000 57.0575
1115000 57.0539
1116000 57.0619
1117000 57.0631
1118000 57.061
1119000 57.0586
1120000 57.0591
1121000 57.0539
1122000 57.0593
1123000 57.0521
1124000 57.0498
1125000 57.0514
1126000 57.0468
1127000 57.0464
1128000 57.0477
1129000 57.0466
1130000 57.0447
1131000 57.0464
1132000 57.0413
1133000 57.0418
1134000 57.0392
1135000 57.0412
1136000 57.0442
1137000 57.0425
1138000 57.0395
1139000 57.0426
1140000 57.0484
1141000 57.048
1142000 57.0502
1143000 57.0486
1144000 57.0497
1145000 57.045
1146000 57.0449
1147000 57.0436
1148000 57.0477
1149000 57.045
1150000 57.0485
1151000 57.0591
1152000 57.0641
1153000 57.0578
1154000 57.0548
1155000 57.0542
1156000 57.0499
1157000 57.0528
1158000 57.0541
1159000 57.0545
1160000 57.0521
1161000 57.0449
1162000 57.0478
1163000 57.0524
1164000 57.0519
1165000 57.0504
1166000 57.0568
1167000 57.0583
1168000 57.0638
1169000 57.0575
1170000 57.0609
1171000 57.0674
1172000 57.0726
1173000 57.076
1174000 57.0766
1175000 57.0775
1176000 57.0825
1177000 57.0823
1178000 57.0905
1179000 57.1002
1180000 57.1051
1181000 57.1083
1182000 57.1079
1183000 57.1119
1184000 57.11
1185000 57.1125
1186000 57.114
1187000 57.1202
1188000 57.1199
1189000 57.1223
1190000 57.1256
1191000 57.1124
1192000 57.1133
1193000 57.1142
1194000 57.1099
1195000 57.1135
1196000 57.1135
1197000 57.1113
1198000 57.1125
1199000 57.1122
1200000 57.1014
1201000 57.1021
1202000 57.1021
1203000 57.1007
1204000 57.0974
1205000 57.0971
1206000 57.0889
1207000 57.0881
1208000 57.0861
1209000 57.0841
1210000 57.0774
1211000 57.0785
1212000 57.0775
1213000 57.0785
1214000 57.0845
1215000 57.0851
1216000 57.0842
1217000 57.0863
1218000 57.0864
1219000 57.0852
1220000 57.0862
1221000 57.087
1222000 57.0911
1223000 57.0959
1224000 57.0948
1225000 57.0972
1226000 57.1
1227000 57.1105
1228000 57.1045
1229000 57.1053
1230000 57.1054
1231000 57.1073
1232000 57.1111
1233000 57.1127
1234000 57.1187
1235000 57.1266
1236000 57.1326
1237000 57.1267
1238000 57.1217
1239000 57.1176
1240000 57.1201
1241000 57.1188
1242000 57.1109
1243000 57.1221
1244000 57.1239
1245000 57.1263
1246000 57.1313
1247000 57.127
1248000 57.1223
1249000 57.1183
1250000 57.1221
1251000 57.1226
1252000 57.1182
1253000 57.1131
1254000 57.1143
1255000 57.1134
1256000 57.108
1257000 57.1123
1258000 57.1131
1259000 57.1063
1260000 57.1074
1261000 57.1127
1262000 57.1145
1263000 57.1153
1264000 57.1211
1265000 57.1212
1266000 57.1138
1267000 57.1179
1268000 57.1113
1269000 57.1178
1270000 57.1178
1271000 57.1164
1272000 57.1139
1273000 57.1157
1274000 57.1126
1275000 57.1179
1276000 57.1218
1277000 57.1227
1278000 57.1212
1279000 57.1208
1280000 57.1186
1281000 57.1198
1282000 57.1151
1283000 57.1136
1284000 57.12
1285000 57.1227
1286000 57.1285
1287000 57.1249
1288000 57.1224
1289000 57.1226
1290000 57.1198
1291000 57.1222
1292000 57.1285
1293000 57.124
1294000 57.1269
1295000 57.1251
1296000 57.1256
1297000 57.1296
1298000 57.1278
1299000 57.1311
1300000 57.1338
1301000 57.1399
1302000 57.141
1303000 57.1398
1304000 57.1486
1305000 57.1444
1306000 57.1451
1307000 57.1527
1308000 57.1471
1309000 57.1537
1310000 57.1488
1311000 57.1444
1312000 57.1435
1313000 57.1418
1314000 57.1428
1315000 57.149
1316000 57.1488
1317000 57.1469
1318000 57.1483
1319000 57.1524
1320000 57.1499
1321000 57.1466
1322000 57.1494
1323000 57.1544
1324000 57.1545
1325000 57.1572
1326000 57.1554
1327000 57.1552
1328000 57.1584
1329000 57.1646
1330000 57.1601
1331000 57.1649
1332000 57.1678
1333000 57.1629
1334000 57.1666
1335000 57.169
1336000 57.1629
1337000 57.167
1338000 57.1632
1339000 57.1622
1340000 57.1628
1341000 57.1573
1342000 57.1579
1343000 57.1588
1344000 57.1588
1345000 57.167
1346000 57.1619
1347000 57.1594
1348000 57.1571
1349000 57.1604
1350000 57.1618
1351000 57.1613
1352000 57.1584
1353000 57.156
1354000 57.1502
1355000 57.1525
1356000 57.1518
1357000 57.1515
1358000 57.1484
1359000 57.1457
1360000 57.1433
1361000 57.1452
1362000 57.1485
1363000 57.1534
1364000 57.1578
1365000 57.1539
1366000 57.1487
1367000 57.1468
1368000 57.1405
1369000 57.1433
1370000 57.138
1371000 57.1447
1372000 57.1476
1373000 57.1441
1374000 57.1435
1375000 57.1458
1376000 57.1505
1377000 57.149
1378000 57.1441
1379000 57.1397
1380000 57.1455
1381000 57.14
1382000 57.1411
1383000 57.1372
1384000 57.1343
1385000 57.1283
1386000 57.1326
1387000 57.1323
1388000 57.1316
1389000 57.1403
1390000 57.1387
1391000 57.138
1392000 57.1373
1393000 57.1405
1394000 57.1338
1395000 57.1365
1396000 57.1398
1397000 57.1361
1398000 57.1327
1399000 57.1305
1400000 57.1319
1401000 57.1375
1402000 57.1451
1403000 57.1433
1404000 57.1461
1405000 57.148
1406000 57.1447
1407000 57.1428
1408000 57.1464
1409000 57.1456
1410000 57.1492
1411000 57.1447
1412000 57.1468
1413000 57.1421
1414000 57.1424
1415000 57.1453
1416000 57.1422
1417000 57.1442
1418000 57.144
1419000 57.1478
1420000 57.1496
1421000 57.1512
1422000 57.1523
1423000 57.1497
1424000 57.1476
1425000 57.1527
1426000 57.1526
1427000 57.1457
1428000 57.1506
1429000 57.1531
1430000 57.1518
1431000 57.1485
1432000 57.1519
1433000 57.1526
1434000 57.1534
1435000 57.156
1436000 57.1513
1437000 57.1556
1438000 57.1529
1439000 57.152
1440000 57.1498
1441000 57.1507
1442000 57.1461
1443000 57.1424
1444000 57.1405
1445000 57.1411
1446000 57.1363
1447000 57.1333
1448000 57.1305
1449000 57.1318
1450000 57.1251
1451000 57.1242
1452000 57.1253
1453000 57.1236
1454000 57.1254
1455000 57.1198
1456000 57.1223
1457000 57.1219
1458000 57.1178
1459000 57.1212
1460000 57.113
1461000 57.1143
1462000 57.1153
1463000 57.1169
1464000 57.1143
1465000 57.1185
1466000 57.1183
1467000 57.1208
1468000 57.126
1469000 57.1204
1470000 57.1236
1471000 57.1249
1472000 57.1285
1473000 57.1336
1474000 57.1373
1475000 57.144
1476000 57.1405
1477000 57.1425
1478000 57.1411
1479000 57.1431
1480000 57.1466
1481000 57.1505
1482000 57.1492
1483000 57.1468
1484000 57.1485
1485000 57.1497
1486000 57.1533
1487000 57.1541
1488000 57.1537
1489000 57.1576
1490000 57.1595
1491000 57.1606
1492000 57.162
1493000 57.1608
1494000 57.1618
1495000 57.1628
1496000 57.1622
1497000 57.1613
1498000 57.1671
1499000 57.1646
1500000 57.1608
1501000 57.1654
1502000 57.1647
1503000 57.1625
1504000 57.1655
1505000 57.1627
1506000 57.1654
1507000 57.1616
1508000 57.1584
1509000 57.1545
1510000 57.1519
1511000 57.1494
1512000 57.1454
1513000 57.1452
1514000 57.1443
1515000 57.144
1516000 57.1475
1517000 57.1483
1518000 57.1497
1519000 57.1528
1520000 57.1523
1521000 57.1563
1522000 57.1511
1523000 57.1519
1524000 57.1486
1525000 57.1521
1526000 57.1497
1527000 57.1522
1528000 57.1523
1529000 57.1545
1530000 57.15
1531000 57.1523
1532000 57.1492
1533000 57.148
1534000 57.1456
1535000 57.1517
1536000 57.1574
1537000 57.1604
1538000 57.1621
1539000 57.1601
1540000 57.1637
1541000 57.164
1542000 57.1643
1543000 57.1699
1544000 57.1688
1545000 57.165
1546000 57.1646
1547000 57.1647
1548000 57.1636
1549000 57.1639
1550000 57.1644
1551000 57.1583
1552000 57.1614
1553000 57.1656
1554000 57.1607
1555000 57.1624
1556000 57.1629
1557000 57.1624
1558000 57.162
1559000 57.1652
1560000 57.1684
1561000 57.1653
1562000 57.166
1563000 57.174
1564000 57.1749
1565000 57.1813
1566000 57.1797
1567000 57.1779
1568000 57.1802
1569000 57.18
1570000 57.1751
1571000 57.179
1572000 57.1811
1573000 57.1775
1574000 57.1797
1575000 57.1794
1576000 57.1795
1577000 57.1768
1578000 57.176
1579000 57.176
1580000 57.1759
1581000 57.1724
1582000 57.1738
1583000 57.1745
1584000 57.1751
1585000 57.1762
1586000 57.1791
1587000 57.183
1588000 57.1791
1589000 57.1798
1590000 57.1809
1591000 57.178
1592000 57.178
1593000 57.1752
1594000 57.1735
1595000 57.176
1596000 57.1752
1597000 57.1741
1598000 57.1774
1599000 57.1817
1600000 57.1749
1601000 57.1788
1602000 57.1789
1603000 57.1785
1604000 57.1789
1605000 57.1768
1606000 57.1775
1607000 57.1717
1608000 57.1748
1609000 57.1764
1610000 57.1761
1611000 57.1757
1612000 57.1764
1613000 57.174
1614000 57.1753
1615000 57.1795
1616000 57.1798
1617000 57.1785
1618000 57.1748
1619000 57.1786
1620000 57.1818
1621000 57.1798
1622000 57.1806
1623000 57.1803
1624000 57.1748
1625000 57.1774
1626000 57.1766
1627000 57.1753
1628000 57.1723
1629000 57.1701
1630000 57.1694
1631000 57.1682
1632000 57.1681
1633000 57.167
1634000 57.1618
1635000 57.1601
1636000 57.1568
1637000 57.1601
1638000 57.1595
1639000 57.1574
1640000 57.1607
1641000 57.164
1642000 57.1601
1643000 57.1567
1644000 57.1526
1645000 57.151
1646000 57.1513
1647000 57.1513
1648000 57.1504
1649000 57.1519
1650000 57.1471
1651000 57.1471
1652000 57.148
1653000 57.1452
1654000 57.1434
1655000 57.1367
1656000 57.138
1657000 57.1343
1658000 57.1308
1659000 57.1306
1660000 57.1317
1661000 57.1347
1662000 57.1303
1663000 57.1262
1664000 57.1232
1665000 57.1223
1666000 57.1201
1667000 57.1173
1668000 57.1145
1669000 57.1179
1670000 57.1146
1671000 57.115
1672000 57.1159
1673000 57.1186
1674000 57.1177
1675000 57.1179
1676000 57.1166
1677000 57.1203
1678000 57.1224
1679000 57.1185
1680000 57.1169
1681000 57.119
1682000 57.1157
1683000 57.1165
1684000 57.1144
1685000 57.117
1686000 57.111
1687000 57.1096
1688000 57.1088
1689000 57.1069
1690000 57.1077
1691000 57.1065
1692000 57.1068
1693000 57.1069
1694000 57.1058
1695000 57.1057
1696000 57.1096
1697000 57.1126
1698000 57.1108
1699000 57.1077
1700000 57.1119
1701000 57.1107
1702000 57.1078
1703000 57.1118
1704000 57.111
1705000 57.1079
1706000 57.1069
1707000 57.1111
1708000 57.1148
1709000 57.1111
1710000 57.1088
1711000 57.1107
1712000 57.1108
1713000 57.1098
1714000 57.1112
1715000 57.1082
1716000 57.1068
1717000 57.1035
1718000 57.1017
1719000 57.1052
1720000 57.1037
1721000 57.1
1722000 57.0971
1723000 57.0999
1724000 57.0968
1725000 57.0929
1726000 57.0904
1727000 57.0946
1728000 57.0979
1729000 57.099
1730000 57.0971
1731000 57.0976
1732000 57.0989
1733000 57.0994
1734000 57.1035
1735000 57.1023
1736000 57.1005
1737000 57.102
1738000 57.1068
1739000 57.1058
1740000 57.1057
1741000 57.1063
1742000 57.1067
1743000 57.1047
1744000 57.107
1745000 57.1108
1746000 57.1135
1747000 57.1122
1748000 57.1174
1749000 57.1163
1750000 57.1194
1751000 57.1209
1752000 57.1249
1753000 57.127
1754000 57.1295
1755000 57.1285
1756000 57.1283
1757000 57.1272
1758000 57.1247
1759000 57.1238
1760000 57.1243
1761000 57.123
1762000 57.1183
1763000 57.119
1764000 57.1206
1765000 57.1211
1766000 57.1218
1767000 57.1211
1768000 57.12
1769000 57.1185
1770000 57.122
1771000 57.1209
1772000 57.1184
1773000 57.1157
1774000 57.1124
1775000 57.1103
1776000 57.1097
1777000 57.111
1778000 57.112
1779000 57.1114
1780000 57.1146
1781000 57.1122
1782000 57.1163
1783000 57.1145
1784000 57.1157
1785000 57.1197
1786000 57.1175
1787000 57.1176
1788000 57.1199
1789000 57.1212
1790000 57.1215
1791000 57.1178
1792000 57.1214
1793000 57.1198
1794000 57.1158
1795000 57.1165
1796000 57.1156
1797000 57.1183
1798000 57.118
1799000 57.1197
1800000 57.1199
1801000 57.122
1802000 57.1196
1803000 57.1181
1804000 57.1172
1805000 57.1181
1806000 57.1165
1807000 57.1172
1808000 57.1157
1809000 57.1134
1810000 57.1101
1811000 57.1123
1812000 57.1151
1813000 57.119
1814000 57.1212
1815000 57.1247
1816000 57.1256
1817000 57.131
1818000 57.1297
1819000 57.1321
1820000 57.1352
1821000 57.1391
1822000 57.1424
1823000 57.144
1824000 57.1449
1825000 57.1441
1826000 57.142
1827000 57.1401
1828000 57.1383
1829000 57.1379
1830000 57.1436
1831000 57.1459
1832000 57.1419
1833000 57.1431
1834000 57.1423
1835000 57.1444
1836000 57.1452
1837000 57.1436
1838000 57.1418
1839000 57.1399
1840000 57.1402
1841000 57.1422
1842000 57.1458
1843000 57.1401
1844000 57.1391
1845000 57.139
1846000 57.1388
1847000 57.1389
1848000 57.1368
1849000 57.1351
1850000 57.1412
1851000 57.1419
1852000 57.1395
1853000 57.1385
1854000 57.1345
1855000 57.1326
1856000 57.132
1857000 57.1341
