# Time-averaged data for fix energyrun
# TimeStep v_U
558000 -16.9255
559000 -16.9254
560000 -16.9235
561000 -16.921
562000 -16.9169
563000 -16.9146
564000 -16.9105
565000 -16.9086
566000 -16.9075
567000 -16.9069
568000 -16.9082
569000 -16.9093
570000 -16.9096
571000 -16.91
572000 -16.9105
573000 -16.91
574000 -16.9081
575000 -16.907
576000 -16.9063
577000 -16.9052
578000 -16.9035
579000 -16.9019
580000 -16.8992
581000 -16.8979
582000 -16.898
583000 -16.899
584000 -16.8982
585000 -16.8981
586000 -16.8985
587000 -16.8995
588000 -16.9026
589000 -16.9042
590000 -16.9053
591000 -16.9061
592000 -16.9076
593000 -16.9074
594000 -16.906
595000 -16.9048
596000 -16.9036
597000 -16.901
598000 -16.9004
599000 -16.9009
600000 -16.9015
601000 -16.9024
602000 -16.9012
603000 -16.8994
604000 -16.8979
605000 -16.895
606000 -16.8932
607000 -16.8932
608000 -16.8928
609000 -16.8923
610000 -16.8904
611000 -16.8894
612000 -16.8883
613000 -16.8893
614000 -16.888
615000 -16.8873
616000 -16.8883
617000 -16.8884
618000 -16.8892
619000 -16.8907
620000 -16.8905
621000 -16.8894
622000 -16.8898
623000 -16.8886
624000 -16.8873
625000 -16.8864
626000 -16.8878
627000 -16.888
628000 -16.8866
629000 -16.8845
630000 -16.8826
631000 -16.8818
632000 -16.8807
633000 -16.8782
634000 -16.8768
635000 -16.8768
636000 -16.8786
637000 -16.8794
638000 -16.8802
639000 -16.8785
640000 -16.8778
641000 -16.8771
642000 -16.8739
643000 -16.8733
644000 -16.8731
645000 -16.8727
646000 -16.8731
647000 -16.8746
648000 -16.8768
649000 -16.8792
650000 -16.8814
651000 -16.8808
652000 -16.8811
653000 -16.8803
654000 -16.8806
655000 -16.8799
656000 -16.8806
657000 -16.8816
658000 -16.8824
659000 -16.8851
660000 -16.8851
661000 -16.8848
662000 -16.8854
663000 -16.8868
664000 -16.8878
665000 -16.8886
666000 -16.889
667000 -16.8905
668000 -16.8933
669000 -16.8941
670000 -16.8963
671000 -16.8975
672000 -16.899
673000 -16.8999
674000 -16.8998
675000 -16.8982
676000 -16.8986
677000 -16.8988
678000 -16.8988
679000 -16.8976
680000 -16.8973
681000 -16.8967
682000 -16.8951
683000 -16.893
684000 -16.8912
685000 -16.8902
686000 -16.8905
687000 -16.8904
688000 -16.8898
689000 -16.8893
690000 -16.8885
691000 -16.8879
692000 -16.8891
693000 -16.8892
694000 -16.8897
695000 -16.89
696000 -16.8909
697000 -16.8939
698000 -16.8972
699000 -16.9008
700000 -16.9047
701000 -16.9078
702000 -16.9108
703000 -16.9136
704000 -16.9155
705000 -16.9169
706000 -16.9186
707000 -16.9193
708000 -16.9198
709000 -16.9206
710000 -16.9202
711000 -16.9197
712000 -16.9203
713000 -16.9198
714000 -16.9201
715000 -16.9212
716000 -16.922
717000 -16.923
718000 -16.9231
719000 -16.9248
720000 -16.927
721000 -16.9282
722000 -16.9289
723000 -16.9302
724000 -16.9319
725000 -16.9338
726000 -16.9368
727000 -16.9392
728000 -16.9411
729000 -16.9429
730000 -16.9425
731000 -16.9426
732000 -16.9425
733000 -16.9432
734000 -16.9435
735000 -16.9431
736000 -16.9429
737000 -16.9421
738000 -16.9425
739000 -16.942
740000 -16.942
741000 -16.9427
742000 -16.9437
743000 -16.9453
744000 -16.9457
745000 -16.9458
746000 -16.9464
747000 -16.9486
748000 -16.9484
749000 -16.9489
750000 -16.9501
751000 -16.9503
752000 -16.9511
753000 -16.9524
754000 -16.9539
755000 -16.9534
756000 -16.9526
757000 -16.953
758000 -16.9532
759000 -16.9531
760000 -16.9534
761000 -16.9535
762000 -16.9539
763000 -16.9546
764000 -16.9549
765000 -16.9547
766000 -16.9554
767000 -16.9563
768000 -16.957
769000 -16.9567
770000 -16.9572
771000 -16.9577
772000 -16.9567
773000 -16.9557
774000 -16.9543
775000 -16.953
776000 -16.9526
777000 -16.953
778000 -16.9535
779000 -16.9523
780000 -16.9521
781000 -16.9528
782000 -16.9532
783000 -16.9524
784000 -16.9518
785000 -16.9514
786000 -16.9506
787000 -16.95
788000 -16.9482
789000 -16.9456
790000 -16.9448
791000 -16.9441
792000 -16.9436
793000 -16.9428
794000 -16.9424
795000 -16.942
796000 -16.9416
797000 -16.9419
798000 -16.9422
799000 -16.942
800000 -16.9421
801000 -16.942
802000 -16.9414
803000 -16.9421
804000 -16.9428
805000 -16.943
806000 -16.9428
807000 -16.9434
808000 -16.9428
809000 -16.9424
810000 -16.9421
811000 -16.9423
812000 -16.9416
813000 -16.9413
814000 -16.9403
815000 -16.9398
816000 -16.9379
817000 -16.9352
818000 -16.9328
819000 -16.9312
820000 -16.9289
821000 -16.9268
822000 -16.9254
823000 -16.9247
824000 -16.9246
825000 -16.9245
826000 -16.925
827000 -16.9257
828000 -16.926
829000 -16.9253
830000 -16.9255
831000 -16.9264
832000 -16.9273
833000 -16.9285
834000 -16.93
835000 -16.9311
836000 -16.9323
837000 -16.933
838000 -16.9342
839000 -16.9355
840000 -16.9368
841000 -16.939
842000 -16.9394
843000 -16.9387
844000 -16.9387
845000 -16.9372
846000 -16.9351
847000 -16.9336
848000 -16.9329
849000 -16.9309
850000 -16.93
851000 -16.9297
852000 -16.9287
853000 -16.9294
854000 -16.93
855000 -16.9306
856000 -16.9311
857000 -16.931
858000 -16.9307
859000 -16.9299
860000 -16.9295
861000 -16.9306
862000 -16.9313
863000 -16.9303
864000 -16.93
865000 -16.9301
866000 -16.9295
867000 -16.93
868000 -16.9312
869000 -16.9322
870000 -16.9332
871000 -16.9336
872000 -16.9346
873000 -16.9357
874000 -16.9362
875000 -16.9371
876000 -16.9372
877000 -16.9373
878000 -16.9374
879000 -16.9374
880000 -16.9369
881000 -16.9363
882000 -16.936
883000 -16.9354
884000 -16.9352
885000 -16.935
886000 -16.9358
887000 -16.9371
888000 -16.9378
889000 -16.9382
890000 -16.9381
891000 -16.9385
892000 -16.9385
893000 -16.9387
894000 -16.9385
895000 -16.939
896000 -16.9389
897000 -16.9385
898000 -16.9382
899000 -16.9382
900000 -16.9385
901000 -16.9384
902000 -16.9392
903000 -16.9402
904000 -16.9407
905000 -16.9425
906000 -16.9443
907000 -16.9451
908000 -16.9453
909000 -16.9453
910000 -16.9446
911000 -16.944
912000 -16.9434
913000 -16.9429
914000 -16.9431
915000 -16.9434
916000 -16.9443
917000 -16.9449
918000 -16.946
919000 -16.9468
920000 -16.9477
921000 -16.9472
922000 -16.9477
923000 -16.9483
924000 -16.9482
925000 -16.9473
926000 -16.9461
927000 -16.946
928000 -16.9456
929000 -16.9452
930000 -16.945
931000 -16.9449
932000 -16.944
933000 -16.9434
934000 -16.9425
935000 -16.9417
936000 -16.9403
937000 -16.9389
938000 -16.9376
939000 -16.9368
940000 -16.9367
941000 -16.9373
942000 -16.9368
943000 -16.9373
944000 -16.9368
945000 -16.9364
946000 -16.9354
947000 -16.9346
948000 -16.9351
949000 -16.9354
950000 -16.9362
951000 -16.9375
952000 -16.9386
953000 -16.9396
954000 -16.9395
955000 -16.9394
956000 -16.9399
957000 -16.9388
958000 -16.9383
959000 -16.9377
960000 -16.9372
961000 -16.9374
962000 -16.9367
963000 -16.9359
964000 -16.9357
965000 -16.9352
966000 -16.9357
967000 -16.9365
968000 -16.9363
969000 -16.9363
970000 -16.9368
971000 -16.9368
972000 -16.9374
973000 -16.9369
974000 -16.9372
975000 -16.9376
976000 -16.9372
977000 -16.9372
978000 -16.9378
979000 -16.9386
980000 -16.9392
981000 -16.9397
982000 -16.9395
983000 -16.9399
984000 -16.9398
985000 -16.9392
986000 -16.9382
987000 -16.9382
988000 -16.9384
989000 -16.9384
990000 -16.938
991000 -16.9385
992000 -16.9389
993000 -16.9392
994000 -16.9404
995000 -16.9418
996000 -16.9426
997000 -16.9437
998000 -16.9442
999000 -16.9449
1000000 -16.946
1001000 -16.9469
1002000 -16.9474
1003000 -16.9483
1004000 -16.949
1005000 -16.9494
1006000 -16.9498
1007000 -16.9507
1008000 -16.9524
1009000 -16.9536
1010000 -16.9545
1011000 -16.9561
1012000 -16.9566
1013000 -16.9569
1014000 -16.9569
1015000 -16.9575
1016000 -16.9584
1017000 -16.9582
1018000 -16.9582
1019000 -16.9586
1020000 -16.9594
1021000 -16.9603
1022000 -16.9622
1023000 -16.9633
1024000 -16.9643
1025000 -16.965
1026000 -16.9663
1027000 -16.9674
1028000 -16.9687
1029000 -16.9697
1030000 -16.971
1031000 -16.9716
1032000 -16.9721
1033000 -16.9721
1034000 -16.9724
1035000 -16.9725
1036000 -16.9729
1037000 -16.9735
1038000 -16.9742
1039000 -16.9749
1040000 -16.9755
1041000 -16.976
1042000 -16.9764
1043000 -16.9771
1044000 -16.9777
1045000 -16.9793
1046000 -16.981
1047000 -16.9826
1048000 -16.9844
1049000 -16.9851
1050000 -16.9853
1051000 -16.9866
1052000 -16.9877
1053000 -16.9894
1054000 -16.9906
1055000 -16.9917
1056000 -16.9934
1057000 -16.9949
1058000 -16.9961
1059000 -16.9976
1060000 -16.9985
1061000 -17.0001
1062000 -17.0014
1063000 -17.0035
1064000 -17.0054
1065000 -17.0066
1066000 -17.007
1067000 -17.008
1068000 -17.0092
1069000 -17.0103
1070000 -17.0102
1071000 -17.0109
1072000 -17.0117
1073000 -17.0127
1074000 -17.0142
1075000 -17.0156
