# Time-averaged data for fix pressrun
# TimeStep v_P
202000 46.6418
203000 46.5984
204000 45.2547
205000 45.5179
206000 45.8163
207000 45.6645
208000 45.8545
209000 45.5891
210000 45.788
211000 45.678
212000 45.7285
213000 45.7817
214000 45.783
215000 45.6991
216000 45.6711
217000 45.5076
218000 45.6173
219000 45.5173
220000 45.6965
221000 45.6522
222000 45.5568
223000 45.5528
224000 45.4861
225000 45.4507
226000 45.4708
227000 45.4686
228000 45.5079
229000 45.4806
230000 45.488
231000 45.5022
232000 45.4979
233000 45.494
234000 45.4826
235000 45.4681
236000 45.4323
237000 45.363
238000 45.3897
239000 45.4036
240000 45.4103
241000 45.3684
242000 45.4501
243000 45.4882
244000 45.4863
245000 45.527
246000 45.6028
247000 45.6082
248000 45.6364
249000 45.6788
250000 45.6989
251000 45.6764
252000 45.6709
253000 45.6817
254000 45.6756
255000 45.6905
256000 45.6598
257000 45.6767
258000 45.6987
259000 45.6831
260000 45.6663
261000 45.695
262000 45.6581
263000 45.6279
264000 45.6266
265000 45.6585
266000 45.641
267000 45.6471
268000 45.6378
269000 45.6672
270000 45.6892
271000 45.6649
272000 45.661
273000 45.6614
274000 45.6269
275000 45.63
276000 45.6317
277000 45.6327
278000 45.6682
279000 45.641
280000 45.6446
281000 45.6551
282000 45.6639
283000 45.6535
284000 45.6643
285000 45.6698
286000 45.6726
287000 45.6684
288000 45.6941
289000 45.7009
290000 45.7136
291000 45.6827
292000 45.6633
293000 45.6565
294000 45.6574
295000 45.6404
296000 45.6321
297000 45.6005
298000 45.6098
299000 45.6094
300000 45.5999
301000 45.5949
302000 45.6071
303000 45.6167
304000 45.6043
305000 45.6023
306000 45.5977
307000 45.585
308000 45.576
309000 45.5651
310000 45.5683
311000 45.5487
312000 45.5519
313000 45.5621
314000 45.553
315000 45.5512
316000 45.5738
317000 45.5488
318000 45.553
319000 45.5676
320000 45.5688
321000 45.5674
322000 45.5739
323000 45.562
324000 45.5298
325000 45.5424
326000 45.5376
327000 45.5274
328000 45.5395
329000 45.5353
330000 45.5393
331000 45.5494
332000 45.5429
333000 45.5458
334000 45.5663
335000 45.5647
336000 45.566
337000 45.5391
338000 45.5276
339000 45.5457
340000 45.5313
341000 45.5387
342000 45.5352
343000 45.5287
344000 45.516
345000 45.5368
346000 45.5278
347000 45.5405
348000 45.5483
349000 45.5553
350000 45.5638
351000 45.5577
352000 45.5388
353000 45.5406
354000 45.5431
355000 45.5301
356000 45.5301
357000 45.5225
358000 45.5312
359000 45.5346
360000 45.5426
361000 45.5254
362000 45.5432
363000 45.5389
364000 45.5376
365000 45.5312
366000 45.5253
367000 45.5347
368000 45.5261
369000 45.5328
370000 45.5263
371000 45.527
372000 45.5282
373000 45.5355
374000 45.5453
375000 45.5505
376000 45.5509
377000 45.5571
378000 45.5623
379000 45.5564
380000 45.555
381000 45.5648
382000 45.5599
383000 45.5599
384000 45.5631
385000 45.5649
386000 45.5663
387000 45.5724
388000 45.5715
389000 45.5624
390000 45.5715
391000 45.5658
392000 45.5583
393000 45.5437
394000 45.5583
395000 45.5519
396000 45.5557
397000 45.5543
398000 45.5686
399000 45.5706
400000 45.5642
401000 45.5654
402000 45.5757
403000 45.5674
404000 45.5672
405000 45.5806
406000 45.5755
407000 45.5725
408000 45.5787
409000 45.581
410000 45.5927
411000 45.6011
412000 45.6036
413000 45.5942
414000 45.5975
415000 45.5959
416000 45.5968
417000 45.5984
418000 45.5833
419000 45.5862
420000 45.5838
421000 45.5841
422000 45.5823
423000 45.5792
424000 45.5765
425000 45.5823
426000 45.5808
427000 45.59
428000 45.5892
429000 45.5921
430000 45.5961
431000 45.6
432000 45.6036
433000 45.5946
434000 45.5949
435000 45.5924
436000 45.5965
437000 45.6053
438000 45.6071
439000 45.6137
440000 45.6128
441000 45.608
442000 45.6167
443000 45.6155
444000 45.6162
445000 45.6226
446000 45.6194
447000 45.6126
448000 45.6096
449000 45.6105
450000 45.6128
451000 45.6032
452000 45.602
453000 45.6066
454000 45.6008
455000 45.6036
456000 45.6021
457000 45.5923
458000 45.5982
459000 45.6022
460000 45.6037
461000 45.6001
462000 45.5984
463000 45.5988
464000 45.6029
465000 45.6019
466000 45.6061
467000 45.5997
468000 45.6004
469000 45.6055
470000 45.604
471000 45.6131
472000 45.6155
473000 45.6205
474000 45.6295
475000 45.6338
476000 45.6454
477000 45.6488
478000 45.6471
479000 45.6455
480000 45.6426
481000 45.6515
482000 45.6436
483000 45.6447
484000 45.646
485000 45.6534
486000 45.6508
487000 45.6523
488000 45.6422
489000 45.6384
490000 45.6389
491000 45.6395
492000 45.6468
493000 45.6374
494000 45.6462
495000 45.644
496000 45.6451
497000 45.6436
498000 45.6475
499000 45.6375
500000 45.6384
501000 45.6432
502000 45.6453
503000 45.6406
504000 45.6431
505000 45.6465
506000 45.6468
507000 45.6502
508000 45.6382
509000 45.6398
510000 45.6375
511000 45.6374
512000 45.6497
513000 45.6488
514000 45.6449
515000 45.6443
516000 45.6524
517000 45.6453
518000 45.6403
519000 45.64
520000 45.6369
521000 45.6394
522000 45.6398
523000 45.6331
524000 45.6339
525000 45.6425
526000 45.6364
527000 45.6333
528000 45.6284
529000 45.63
530000 45.6266
531000 45.6235
532000 45.6231
533000 45.6225
534000 45.6259
535000 45.6241
536000 45.6196
537000 45.6144
538000 45.6235
539000 45.6233
540000 45.621
541000 45.6266
542000 45.6269
543000 45.6254
544000 45.6273
545000 45.6224
546000 45.6214
547000 45.6245
548000 45.6246
549000 45.6206
550000 45.6248
551000 45.6204
552000 45.6151
553000 45.6118
554000 45.6077
555000 45.6034
556000 45.6041
557000 45.604
558000 45.5965
559000 45.5984
560000 45.5949
561000 45.5894
562000 45.5838
563000 45.583
564000 45.5772
565000 45.5809
566000 45.5827
567000 45.5865
568000 45.5833
569000 45.5842
570000 45.5733
571000 45.5729
572000 45.5718
573000 45.5711
574000 45.5719
575000 45.5811
576000 45.5823
577000 45.5841
578000 45.5863
579000 45.5854
580000 45.5859
581000 45.5802
582000 45.5756
583000 45.5786
584000 45.5803
585000 45.5796
586000 45.5759
587000 45.5803
588000 45.5751
589000 45.5748
590000 45.5767
591000 45.5746
592000 45.5735
593000 45.576
594000 45.5745
595000 45.5739
596000 45.5714
597000 45.5737
598000 45.5713
599000 45.5739
600000 45.5799
601000 45.5843
602000 45.5835
603000 45.5837
604000 45.5822
605000 45.5764
606000 45.5751
607000 45.573
608000 45.5736
609000 45.5713
610000 45.5658
611000 45.561
612000 45.5562
613000 45.5578
614000 45.5588
615000 45.5577
616000 45.5555
617000 45.5513
618000 45.5523
619000 45.5436
620000 45.5474
621000 45.5485
622000 45.5493
623000 45.5435
624000 45.5397
625000 45.5431
626000 45.5415
627000 45.5424
628000 45.5431
629000 45.5503
630000 45.5501
631000 45.5518
632000 45.5525
633000 45.5525
634000 45.5527
635000 45.5549
636000 45.5528
637000 45.553
638000 45.5624
639000 45.5605
640000 45.5636
641000 45.5664
642000 45.5675
643000 45.5693
644000 45.5716
645000 45.5728
646000 45.5717
647000 45.5675
648000 45.5632
649000 45.5616
650000 45.5612
651000 45.5598
652000 45.5555
653000 45.5573
654000 45.5558
655000 45.5572
656000 45.5564
657000 45.5542
658000 45.5551
659000 45.5569
660000 45.5551
661000 45.5591
662000 45.5608
663000 45.5623
664000 45.5585
665000 45.5612
666000 45.5645
667000 45.5659
668000 45.5615
669000 45.562
670000 45.5631
671000 45.5577
672000 45.5552
673000 45.5505
674000 45.5464
675000 45.542
676000 45.5451
677000 45.5444
678000 45.5433
679000 45.5428
680000 45.539
681000 45.5404
682000 45.541
683000 45.5365
684000 45.5402
685000 45.5457
686000 45.5453
687000 45.5471
688000 45.5475
689000 45.5489
690000 45.5507
691000 45.5545
692000 45.5528
693000 45.5534
694000 45.5513
695000 45.5492
696000 45.549
697000 45.5484
698000 45.5438
699000 45.5437
700000 45.5394
701000 45.5398
702000 45.539
703000 45.5375
704000 45.5407
705000 45.5442
706000 45.5418
707000 45.5441
708000 45.5412
709000 45.5392
710000 45.5381
711000 45.5383
712000 45.5403
713000 45.5358
714000 45.5281
715000 45.5317
716000 45.5325
717000 45.5325
718000 45.5378
719000 45.5335
720000 45.5354
721000 45.5402
722000 45.5379
723000 45.5382
724000 45.538
725000 45.5438
726000 45.5463
727000 45.5473
728000 45.5459
729000 45.5497
730000 45.5457
731000 45.5521
732000 45.5551
733000 45.5572
734000 45.5573
