# Time-averaged data for fix pressrun
# TimeStep v_P
202000 45.6507
203000 58.2659
204000 62.7487
205000 58.5615
206000 57.2925
207000 58.0451
208000 58.7593
209000 58.923
210000 60.4504
211000 58.7101
212000 59.7668
213000 60.2018
214000 59.6342
215000 59.4901
216000 59.2066
217000 60.122
218000 59.0778
219000 58.3186
220000 58.4281
221000 58.5115
222000 57.9306
223000 59.2192
224000 59.4408
225000 58.7465
226000 59.506
227000 59.8145
228000 59.848
229000 59.7545
230000 60.5942
231000 60.4734
232000 61.1362
233000 61.3803
234000 61.3933
235000 61.4034
236000 61.554
237000 61.3862
238000 61.6146
239000 61.4446
240000 61.6207
241000 61.4828
242000 61.6759
243000 61.8053
244000 61.6691
245000 61.6261
246000 61.7883
247000 61.56
248000 61.5121
249000 61.2698
250000 61.3247
251000 61.1801
252000 60.8849
253000 60.8691
254000 60.9175
255000 60.6894
256000 60.4549
257000 60.5223
258000 60.2548
259000 60.48
260000 60.5348
261000 60.8514
262000 60.8555
263000 60.727
264000 60.6546
265000 60.781
266000 60.7913
267000 60.8185
268000 60.935
269000 60.992
270000 60.8445
271000 61.272
272000 61.3823
273000 61.2667
274000 61.3492
275000 61.129
276000 61.1463
277000 61.2371
278000 60.995
279000 60.891
280000 60.8108
281000 60.5792
282000 60.7781
283000 60.8315
284000 60.8249
285000 60.9114
286000 60.9953
287000 61.0438
288000 61.1098
289000 61.0878
290000 61.1724
291000 61.0164
292000 61.0747
293000 61.0595
294000 60.8871
295000 60.6559
296000 60.6961
297000 60.8096
298000 60.8386
299000 60.7975
300000 60.8602
301000 60.8723
302000 60.9279
303000 60.7742
304000 60.8577
305000 60.7325
306000 60.6806
307000 60.6417
308000 60.4585
309000 60.4046
310000 60.292
311000 60.2776
312000 60.1592
313000 60.1771
314000 60.0537
315000 60.2042
316000 60.0381
317000 59.9935
318000 59.9836
319000 59.8785
320000 59.9493
321000 59.8937
322000 59.9445
323000 59.919
324000 59.7898
325000 59.6907
326000 59.7299
327000 59.6801
328000 59.7359
329000 59.6614
330000 59.6611
331000 59.5721
332000 59.5322
333000 59.4872
334000 59.5174
335000 59.549
336000 59.5717
337000 59.5505
338000 59.581
339000 59.5252
340000 59.5567
341000 59.5437
342000 59.5332
343000 59.6893
344000 59.8512
345000 59.8951
346000 59.9561
347000 59.9461
348000 59.866
