# Time-averaged data for fix energyrun
# TimeStep v_U
405000 -24.6355
406000 -24.6391
407000 -24.6398
408000 -24.6404
409000 -24.6427
410000 -24.6467
411000 -24.6493
412000 -24.6515
413000 -24.6514
414000 -24.6519
415000 -24.6542
416000 -24.6568
417000 -24.6564
418000 -24.6558
419000 -24.6542
420000 -24.651
421000 -24.6458
422000 -24.6452
423000 -24.6484
424000 -24.6533
425000 -24.6583
426000 -24.6642
427000 -24.6656
428000 -24.6661
429000 -24.6641
430000 -24.659
431000 -24.6546
432000 -24.6488
433000 -24.642
434000 -24.638
435000 -24.6344
436000 -24.6294
437000 -24.6262
438000 -24.6221
439000 -24.6162
440000 -24.6114
441000 -24.6066
442000 -24.6052
443000 -24.6037
444000 -24.6056
445000 -24.6063
446000 -24.6068
447000 -24.6092
448000 -24.6136
449000 -24.6161
450000 -24.6194
451000 -24.6239
452000 -24.6264
453000 -24.6307
454000 -24.6358
455000 -24.639
456000 -24.6448
457000 -24.6494
458000 -24.6563
459000 -24.6612
460000 -24.6662
461000 -24.6712
462000 -24.6799
463000 -24.685
464000 -24.6901
465000 -24.6935
466000 -24.6973
467000 -24.7025
468000 -24.7035
469000 -24.7064
470000 -24.7096
471000 -24.7109
472000 -24.7132
473000 -24.7166
474000 -24.7194
475000 -24.7218
476000 -24.7256
477000 -24.7282
478000 -24.729
479000 -24.729
480000 -24.7313
481000 -24.7331
482000 -24.7337
483000 -24.7347
484000 -24.7347
485000 -24.7361
486000 -24.7346
487000 -24.7347
488000 -24.7348
489000 -24.7338
490000 -24.7332
491000 -24.7312
492000 -24.7301
493000 -24.7316
494000 -24.731
495000 -24.7303
496000 -24.7285
497000 -24.727
498000 -24.7262
499000 -24.7262
500000 -24.7228
501000 -24.7203
502000 -24.7174
503000 -24.7159
504000 -24.7132
505000 -24.7107
506000 -24.7075
507000 -24.7064
508000 -24.7031
509000 -24.7005
510000 -24.6979
511000 -24.697
512000 -24.6965
513000 -24.6966
514000 -24.6968
515000 -24.6935
516000 -24.6913
517000 -24.6895
518000 -24.6873
519000 -24.6862
520000 -24.6846
521000 -24.6826
522000 -24.6794
523000 -24.6783
524000 -24.6771
525000 -24.6762
526000 -24.674
527000 -24.6716
528000 -24.6709
529000 -24.6711
530000 -24.671
531000 -24.6726
532000 -24.675
533000 -24.6761
534000 -24.677
535000 -24.6775
536000 -24.6785
537000 -24.6793
538000 -24.6805
539000 -24.6819
540000 -24.681
541000 -24.6812
542000 -24.6802
543000 -24.6797
544000 -24.6806
545000 -24.6816
546000 -24.6841
547000 -24.6888
548000 -24.6912
549000 -24.6913
550000 -24.6919
551000 -24.6937
552000 -24.6942
553000 -24.694
554000 -24.6931
555000 -24.6924
556000 -24.6911
557000 -24.6923
558000 -24.6944
559000 -24.6955
560000 -24.6958
561000 -24.696
562000 -24.6941
563000 -24.6931
564000 -24.6935
565000 -24.6924
566000 -24.6899
567000 -24.6877
568000 -24.6879
569000 -24.6882
570000 -24.6878
571000 -24.6861
572000 -24.6857
573000 -24.6832
574000 -24.6808
575000 -24.6782
576000 -24.6784
577000 -24.6778
578000 -24.6798
579000 -24.6808
580000 -24.6827
581000 -24.686
582000 -24.687
583000 -24.6866
584000 -24.6857
585000 -24.6845
586000 -24.6823
587000 -24.6813
588000 -24.6809
589000 -24.6816
590000 -24.6831
591000 -24.6839
592000 -24.6828
593000 -24.6822
594000 -24.6823
595000 -24.6856
596000 -24.6855
597000 -24.6848
598000 -24.6824
599000 -24.6818
600000 -24.6817
601000 -24.6813
602000 -24.6809
603000 -24.6803
604000 -24.6797
605000 -24.6778
606000 -24.6761
607000 -24.6747
608000 -24.674
609000 -24.674
610000 -24.6734
611000 -24.6737
612000 -24.6739
613000 -24.6731
614000 -24.6743
615000 -24.6745
616000 -24.6741
617000 -24.6741
618000 -24.6733
619000 -24.6726
620000 -24.6725
621000 -24.6727
622000 -24.6724
623000 -24.672
624000 -24.6716
625000 -24.6714
626000 -24.6713
627000 -24.6715
628000 -24.6717
629000 -24.6717
630000 -24.6702
631000 -24.6705
632000 -24.6689
633000 -24.667
634000 -24.6653
635000 -24.664
636000 -24.6617
637000 -24.6608
638000 -24.6614
639000 -24.6604
640000 -24.6585
641000 -24.6577
642000 -24.6561
643000 -24.6549
644000 -24.6542
645000 -24.6534
646000 -24.6517
647000 -24.6498
648000 -24.6486
649000 -24.6488
650000 -24.6484
651000 -24.6477
652000 -24.6473
653000 -24.6469
654000 -24.6459
655000 -24.6464
656000 -24.648
657000 -24.6477
658000 -24.649
659000 -24.6494
660000 -24.6502
661000 -24.6508
662000 -24.6506
663000 -24.6513
664000 -24.653
665000 -24.6538
666000 -24.6552
667000 -24.6581
668000 -24.6602
669000 -24.6612
670000 -24.6623
671000 -24.6649
672000 -24.6677
673000 -24.6703
674000 -24.6728
675000 -24.6744
676000 -24.675
677000 -24.6745
678000 -24.6734
679000 -24.6728
680000 -24.6724
681000 -24.6733
682000 -24.6742
683000 -24.6757
684000 -24.6756
685000 -24.6759
686000 -24.676
687000 -24.6768
688000 -24.6778
689000 -24.6785
690000 -24.6784
691000 -24.6787
692000 -24.6795
693000 -24.6791
694000 -24.6778
695000 -24.6773
696000 -24.6763
697000 -24.677
698000 -24.6773
699000 -24.6775
700000 -24.6786
701000 -24.6795
702000 -24.6796
703000 -24.6794
704000 -24.6791
705000 -24.6785
706000 -24.6785
707000 -24.6785
708000 -24.6792
709000 -24.6791
710000 -24.6782
711000 -24.6786
712000 -24.6783
713000 -24.6785
714000 -24.6781
715000 -24.6766
716000 -24.6762
717000 -24.6757
718000 -24.6755
719000 -24.6744
720000 -24.6728
721000 -24.672
722000 -24.6722
723000 -24.6724
724000 -24.6735
725000 -24.6745
726000 -24.6755
727000 -24.6764
728000 -24.6786
729000 -24.6803
730000 -24.6809
731000 -24.6806
732000 -24.6813
733000 -24.6821
734000 -24.6826
735000 -24.6847
736000 -24.6855
737000 -24.6858
738000 -24.6868
739000 -24.6873
740000 -24.6874
741000 -24.6875
742000 -24.6869
743000 -24.6879
744000 -24.6871
745000 -24.6859
746000 -24.6844
747000 -24.6829
748000 -24.6807
749000 -24.6799
750000 -24.6796
751000 -24.6784
752000 -24.677
753000 -24.6755
754000 -24.6742
755000 -24.6719
756000 -24.6702
757000 -24.6704
758000 -24.6716
759000 -24.6737
760000 -24.6754
761000 -24.6773
762000 -24.6781
763000 -24.6786
764000 -24.6794
765000 -24.6792
766000 -24.6788
767000 -24.6788
768000 -24.6789
769000 -24.679
770000 -24.6784
771000 -24.6779
772000 -24.6777
773000 -24.6764
774000 -24.6757
775000 -24.6742
776000 -24.6724
777000 -24.6707
778000 -24.6685
779000 -24.6661
780000 -24.665
781000 -24.6647
782000 -24.6642
783000 -24.6628
784000 -24.6612
785000 -24.66
786000 -24.6588
787000 -24.6582
788000 -24.6577
789000 -24.6558
790000 -24.6539
791000 -24.6512
792000 -24.6502
793000 -24.6499
794000 -24.6501
795000 -24.6498
796000 -24.6508
797000 -24.6502
798000 -24.6482
799000 -24.6457
800000 -24.6434
801000 -24.6419
802000 -24.6403
803000 -24.6383
804000 -24.6382
805000 -24.6373
806000 -24.6374
807000 -24.6365
808000 -24.6359
809000 -24.6362
810000 -24.6358
811000 -24.6354
812000 -24.6352
813000 -24.6357
814000 -24.6353
815000 -24.6362
816000 -24.6377
817000 -24.6376
818000 -24.6373
819000 -24.6382
820000 -24.6391
821000 -24.6391
822000 -24.6386
823000 -24.6381
824000 -24.6375
825000 -24.6374
826000 -24.6368
827000 -24.6361
828000 -24.6353
829000 -24.6348
830000 -24.6339
831000 -24.6323
832000 -24.6306
833000 -24.6294
834000 -24.6288
835000 -24.6283
836000 -24.6286
837000 -24.628
838000 -24.6277
839000 -24.6276
840000 -24.6276
841000 -24.627
842000 -24.6278
843000 -24.629
844000 -24.6308
845000 -24.6317
846000 -24.6318
847000 -24.6327
848000 -24.6334
849000 -24.6341
850000 -24.6354
851000 -24.6361
852000 -24.6347
853000 -24.6343
854000 -24.634
855000 -24.6334
856000 -24.6328
857000 -24.6323
858000 -24.6322
859000 -24.6324
860000 -24.6342
861000 -24.6348
862000 -24.6336
863000 -24.6324
864000 -24.6329
865000 -24.6341
866000 -24.6351
867000 -24.6354
868000 -24.6353
869000 -24.6345
870000 -24.6336
871000 -24.6338
872000 -24.6343
873000 -24.6354
874000 -24.6358
875000 -24.6367
876000 -24.639
877000 -24.6407
878000 -24.6422
879000 -24.6436
880000 -24.6449
881000 -24.6464
882000 -24.6477
883000 -24.6473
884000 -24.6483
885000 -24.6488
886000 -24.65
887000 -24.6504
888000 -24.6517
889000 -24.653
890000 -24.6537
891000 -24.6551
892000 -24.6552
893000 -24.6549
894000 -24.655
895000 -24.6555
896000 -24.6557
897000 -24.6564
898000 -24.6566
899000 -24.6561
900000 -24.6559
901000 -24.6572
902000 -24.6578
903000 -24.6574
904000 -24.6567
905000 -24.657
906000 -24.6575
907000 -24.6581
908000 -24.6589
909000 -24.6592
910000 -24.6598
911000 -24.6602
912000 -24.6608
913000 -24.661
914000 -24.6623
915000 -24.664
916000 -24.665
917000 -24.6662
918000 -24.6672
919000 -24.669
920000 -24.6704
921000 -24.6714
922000 -24.6717
923000 -24.6713
924000 -24.6722
925000 -24.6723
926000 -24.6725
927000 -24.6716
928000 -24.6707
929000 -24.6708
930000 -24.6716
931000 -24.6726
932000 -24.6734
933000 -24.6728
934000 -24.6733
935000 -24.6743
936000 -24.6756
937000 -24.6775
938000 -24.6784
939000 -24.679
940000 -24.6791
941000 -24.6792
942000 -24.679
943000 -24.679
944000 -24.6785
945000 -24.6786
946000 -24.6783
947000 -24.6792
948000 -24.6794
949000 -24.6795
950000 -24.6796
951000 -24.6794
952000 -24.68
953000 -24.6803
954000 -24.6813
955000 -24.682
956000 -24.683
957000 -24.6834
958000 -24.6845
959000 -24.686
960000 -24.6867
961000 -24.688
962000 -24.6891
963000 -24.6905
964000 -24.6917
965000 -24.6926
966000 -24.692
967000 -24.6911
968000 -24.6909
969000 -24.6907
970000 -24.6905
971000 -24.6904
972000 -24.6905
973000 -24.6899
974000 -24.689
975000 -24.6878
976000 -24.687
977000 -24.6857
978000 -24.6848
979000 -24.6842
980000 -24.6841
981000 -24.6845
982000 -24.6842
983000 -24.6845
984000 -24.6856
985000 -24.6867
986000 -24.6864
987000 -24.6866
988000 -24.6864
989000 -24.6853
990000 -24.6849
991000 -24.6848
992000 -24.6846
993000 -24.684
994000 -24.6845
995000 -24.6842
996000 -24.6847
997000 -24.6845
998000 -24.685
999000 -24.6848
1000000 -24.684
1001000 -24.6837
1002000 -24.6832
1003000 -24.683
1004000 -24.6828
1005000 -24.6826
1006000 -24.6829
1007000 -24.6831
1008000 -24.6836
1009000 -24.6833
1010000 -24.683
1011000 -24.6826
1012000 -24.6825
1013000 -24.6827
1014000 -24.683
1015000 -24.6833
1016000 -24.6832
1017000 -24.6827
1018000 -24.6832
1019000 -24.6825
1020000 -24.683
1021000 -24.6838
1022000 -24.6848
1023000 -24.6859
1024000 -24.6867
1025000 -24.6875
1026000 -24.6875
1027000 -24.6871
1028000 -24.6872
1029000 -24.6881
1030000 -24.6889
1031000 -24.6889
1032000 -24.6877
1033000 -24.6877
1034000 -24.6877
1035000 -24.6869
1036000 -24.6864
1037000 -24.6864
1038000 -24.6864
1039000 -24.6872
1040000 -24.6875
1041000 -24.6875
1042000 -24.6864
1043000 -24.6858
1044000 -24.6854
1045000 -24.6851
1046000 -24.6847
1047000 -24.6843
1048000 -24.6837
1049000 -24.683
1050000 -24.6828
1051000 -24.6818
1052000 -24.6819
1053000 -24.6814
1054000 -24.681
1055000 -24.6804
1056000 -24.6801
1057000 -24.679
1058000 -24.6784
1059000 -24.6778
1060000 -24.6776
1061000 -24.6774
1062000 -24.6768
1063000 -24.677
1064000 -24.6775
1065000 -24.6782
1066000 -24.6789
1067000 -24.6793
1068000 -24.6804
1069000 -24.6802
1070000 -24.6803
1071000 -24.6805
1072000 -24.6807
1073000 -24.6803
1074000 -24.6803
1075000 -24.6794
1076000 -24.6787
1077000 -24.6781
1078000 -24.6773
1079000 -24.6772
1080000 -24.6769
1081000 -24.6762
1082000 -24.6748
1083000 -24.6744
1084000 -24.6743
1085000 -24.6735
1086000 -24.6725
1087000 -24.6728
1088000 -24.6736
1089000 -24.6747
1090000 -24.6759
1091000 -24.6764
1092000 -24.6774
1093000 -24.6773
1094000 -24.6778
1095000 -24.6775
1096000 -24.6778
1097000 -24.6771
1098000 -24.6768
1099000 -24.6761
1100000 -24.6756
1101000 -24.6752
1102000 -24.6745
1103000 -24.6739
1104000 -24.6741
1105000 -24.6737
1106000 -24.6733
1107000 -24.6728
1108000 -24.672
1109000 -24.6722
1110000 -24.672
1111000 -24.6717
1112000 -24.6713
1113000 -24.671
1114000 -24.6701
1115000 -24.6696
1116000 -24.6689
1117000 -24.668
1118000 -24.6677
1119000 -24.6669
1120000 -24.6659
1121000 -24.6655
1122000 -24.6646
1123000 -24.6636
1124000 -24.6628
1125000 -24.6629
1126000 -24.6622
1127000 -24.662
1128000 -24.6618
1129000 -24.661
1130000 -24.6608
1131000 -24.6602
1132000 -24.661
1133000 -24.6621
1134000 -24.663
1135000 -24.6641
1136000 -24.6651
1137000 -24.666
1138000 -24.6655
1139000 -24.6652
1140000 -24.6649
1141000 -24.6651
1142000 -24.6657
1143000 -24.6658
1144000 -24.6655
1145000 -24.6656
1146000 -24.6659
1147000 -24.6662
1148000 -24.6657
1149000 -24.6651
1150000 -24.6647
1151000 -24.6644
1152000 -24.6638
1153000 -24.6635
1154000 -24.6634
1155000 -24.6641
1156000 -24.665
1157000 -24.6656
1158000 -24.6655
1159000 -24.6658
1160000 -24.6652
1161000 -24.6648
1162000 -24.6643
1163000 -24.6641
1164000 -24.6635
1165000 -24.6639
1166000 -24.664
1167000 -24.6638
1168000 -24.6637
1169000 -24.6631
1170000 -24.6629
1171000 -24.6625
1172000 -24.6625
1173000 -24.6631
1174000 -24.6634
1175000 -24.6643
1176000 -24.6654
1177000 -24.6662
1178000 -24.6673
1179000 -24.6678
1180000 -24.6688
1181000 -24.6704
1182000 -24.671
1183000 -24.6726
1184000 -24.6738
1185000 -24.6747
1186000 -24.6748
1187000 -24.6755
1188000 -24.676
1189000 -24.6754
1190000 -24.6753
1191000 -24.6754
1192000 -24.676
1193000 -24.677
1194000 -24.6784
1195000 -24.6788
1196000 -24.6799
1197000 -24.6809
1198000 -24.6822
1199000 -24.6837
1200000 -24.6849
1201000 -24.6858
1202000 -24.6871
1203000 -24.6884
1204000 -24.6894
1205000 -24.6896
1206000 -24.69
1207000 -24.6905
1208000 -24.6907
1209000 -24.691
1210000 -24.6916
1211000 -24.6932
1212000 -24.6943
1213000 -24.6953
1214000 -24.6958
1215000 -24.6962
1216000 -24.6975
1217000 -24.6982
1218000 -24.6987
1219000 -24.6992
1220000 -24.6994
1221000 -24.699
1222000 -24.6995
1223000 -24.7008
1224000 -24.7024
1225000 -24.7043
1226000 -24.7058
1227000 -24.7069
1228000 -24.7073
1229000 -24.7077
1230000 -24.7083
1231000 -24.7085
1232000 -24.7091
1233000 -24.7106
1234000 -24.7121
1235000 -24.7133
1236000 -24.7142
1237000 -24.7143
1238000 -24.7151
1239000 -24.7161
1240000 -24.7167
1241000 -24.7171
1242000 -24.7174
1243000 -24.7176
1244000 -24.7187
1245000 -24.7189
1246000 -24.7182
1247000 -24.7184
1248000 -24.7183
1249000 -24.7184
1250000 -24.7183
1251000 -24.7183
1252000 -24.7181
1253000 -24.7174
1254000 -24.7166
1255000 -24.7162
1256000 -24.7165
1257000 -24.7167
1258000 -24.7171
1259000 -24.7168
1260000 -24.7164
1261000 -24.7159
1262000 -24.7163
1263000 -24.7161
1264000 -24.7159
1265000 -24.7155
1266000 -24.7152
1267000 -24.7148
1268000 -24.7147
1269000 -24.7143
1270000 -24.714
1271000 -24.7141
1272000 -24.7145
1273000 -24.7145
1274000 -24.7151
1275000 -24.716
1276000 -24.7165
1277000 -24.7169
1278000 -24.7175
1279000 -24.7173
1280000 -24.7173
1281000 -24.7184
1282000 -24.7196
1283000 -24.7204
1284000 -24.7206
1285000 -24.7203
1286000 -24.72
1287000 -24.7202
1288000 -24.7207
1289000 -24.7208
1290000 -24.7212
1291000 -24.7215
1292000 -24.7213
1293000 -24.7212
1294000 -24.7217
1295000 -24.7216
1296000 -24.7219
1297000 -24.7222
1298000 -24.7227
1299000 -24.723
1300000 -24.7231
1301000 -24.7235
1302000 -24.7236
1303000 -24.7238
1304000 -24.7236
1305000 -24.7234
1306000 -24.7229
1307000 -24.7228
1308000 -24.7228
1309000 -24.7233
1310000 -24.7244
1311000 -24.7257
1312000 -24.7267
1313000 -24.7274
1314000 -24.7286
1315000 -24.7289
1316000 -24.7291
1317000 -24.73
1318000 -24.7304
1319000 -24.7303
1320000 -24.7303
1321000 -24.7305
1322000 -24.7311
1323000 -24.7315
1324000 -24.7322
1325000 -24.7328
1326000 -24.7329
1327000 -24.7331
1328000 -24.7335
1329000 -24.7333
1330000 -24.7336
1331000 -24.7341
1332000 -24.7341
1333000 -24.7333
1334000 -24.7332
1335000 -24.7336
1336000 -24.734
1337000 -24.7344
1338000 -24.7351
1339000 -24.7354
1340000 -24.7358
1341000 -24.7364
1342000 -24.7373
1343000 -24.7385
1344000 -24.7396
1345000 -24.7405
1346000 -24.7418
1347000 -24.7427
1348000 -24.743
1349000 -24.7435
1350000 -24.7437
1351000 -24.7431
1352000 -24.7423
1353000 -24.7415
1354000 -24.7411
1355000 -24.741
1356000 -24.7409
1357000 -24.7398
1358000 -24.7392
1359000 -24.7388
1360000 -24.7381
1361000 -24.7379
1362000 -24.7375
1363000 -24.7373
1364000 -24.7381
1365000 -24.7386
1366000 -24.7396
1367000 -24.7402
1368000 -24.7402
1369000 -24.7399
1370000 -24.739
1371000 -24.7386
1372000 -24.7385
1373000 -24.738
1374000 -24.7372
1375000 -24.736
1376000 -24.735
1377000 -24.7345
1378000 -24.7337
1379000 -24.733
1380000 -24.7326
1381000 -24.7322
1382000 -24.7321
1383000 -24.732
1384000 -24.7312
1385000 -24.7307
1386000 -24.7304
1387000 -24.7297
1388000 -24.7286
1389000 -24.728
1390000 -24.7271
1391000 -24.7266
1392000 -24.7261
1393000 -24.7252
1394000 -24.7247
1395000 -24.7238
1396000 -24.7232
1397000 -24.7231
1398000 -24.7229
1399000 -24.7224
1400000 -24.7218
1401000 -24.7215
1402000 -24.7208
1403000 -24.7206
1404000 -24.7204
1405000 -24.7205
1406000 -24.7205
1407000 -24.7203
1408000 -24.721
1409000 -24.7214
1410000 -24.7217
1411000 -24.7221
1412000 -24.7227
1413000 -24.7233
1414000 -24.7233
1415000 -24.7239
1416000 -24.7243
1417000 -24.7249
1418000 -24.7252
1419000 -24.7259
1420000 -24.7269
1421000 -24.7277
1422000 -24.7284
1423000 -24.729
1424000 -24.7289
1425000 -24.7288
1426000 -24.7285
1427000 -24.7283
1428000 -24.7283
1429000 -24.7277
1430000 -24.7274
1431000 -24.7272
1432000 -24.7272
1433000 -24.727
1434000 -24.7269
1435000 -24.7271
1436000 -24.727
1437000 -24.7269
1438000 -24.7266
1439000 -24.7264
1440000 -24.7264
1441000 -24.7267
1442000 -24.7268
1443000 -24.7268
1444000 -24.7267
1445000 -24.7272
1446000 -24.7272
1447000 -24.727
1448000 -24.7268
1449000 -24.7268
1450000 -24.7265
1451000 -24.7262
1452000 -24.7265
1453000 -24.7264
1454000 -24.7263
1455000 -24.726
1456000 -24.7259
1457000 -24.7257
1458000 -24.7253
1459000 -24.7254
1460000 -24.7253
1461000 -24.7254
1462000 -24.7257
1463000 -24.7266
1464000 -24.7274
1465000 -24.7276
1466000 -24.7278
1467000 -24.7279
1468000 -24.7275
1469000 -24.728
1470000 -24.7276
1471000 -24.7275
1472000 -24.7274
1473000 -24.7276
1474000 -24.7274
1475000 -24.7271
1476000 -24.7268
1477000 -24.7263
1478000 -24.7262
1479000 -24.7262
1480000 -24.7264
1481000 -24.7268
1482000 -24.7268
1483000 -24.727
1484000 -24.7279
1485000 -24.7283
1486000 -24.7285
1487000 -24.7287
1488000 -24.7292
1489000 -24.7295
1490000 -24.7295
1491000 -24.7297
1492000 -24.73
1493000 -24.7302
1494000 -24.7301
1495000 -24.7298
1496000 -24.73
1497000 -24.731
1498000 -24.7321
1499000 -24.7331
1500000 -24.7335
1501000 -24.7337
1502000 -24.7339
1503000 -24.7344
1504000 -24.7348
1505000 -24.7348
1506000 -24.7346
1507000 -24.7346
1508000 -24.7342
1509000 -24.7341
1510000 -24.7345
1511000 -24.7349
1512000 -24.7346
1513000 -24.7347
1514000 -24.7349
1515000 -24.7356
1516000 -24.7356
1517000 -24.7354
1518000 -24.7355
1519000 -24.7352
1520000 -24.7357
1521000 -24.736
1522000 -24.7362
1523000 -24.7359
1524000 -24.7355
1525000 -24.7354
1526000 -24.7353
1527000 -24.7356
1528000 -24.7357
1529000 -24.7363
1530000 -24.7365
1531000 -24.7367
1532000 -24.7368
1533000 -24.7368
1534000 -24.7368
1535000 -24.7369
1536000 -24.7368
1537000 -24.7367
1538000 -24.7367
1539000 -24.7366
1540000 -24.7363
1541000 -24.7367
1542000 -24.7362
1543000 -24.735
1544000 -24.7341
1545000 -24.7335
1546000 -24.7332
1547000 -24.7329
1548000 -24.7329
1549000 -24.7328
1550000 -24.7324
1551000 -24.7316
1552000 -24.7312
1553000 -24.7307
1554000 -24.7298
1555000 -24.7289
1556000 -24.7278
1557000 -24.7267
1558000 -24.7261
1559000 -24.7259
1560000 -24.725
1561000 -24.7244
1562000 -24.724
1563000 -24.7239
1564000 -24.7236
1565000 -24.7236
1566000 -24.7235
1567000 -24.7237
1568000 -24.7242
1569000 -24.7244
1570000 -24.725
1571000 -24.7252
1572000 -24.7253
1573000 -24.7257
1574000 -24.7261
1575000 -24.7264
1576000 -24.7267
1577000 -24.727
1578000 -24.7271
1579000 -24.7271
1580000 -24.7271
1581000 -24.7271
1582000 -24.7274
1583000 -24.7272
1584000 -24.7272
1585000 -24.7271
1586000 -24.7271
1587000 -24.7275
1588000 -24.7282
1589000 -24.7286
1590000 -24.7288
1591000 -24.7292
1592000 -24.7294
1593000 -24.7299
1594000 -24.7304
1595000 -24.7311
1596000 -24.7318
1597000 -24.7321
1598000 -24.7318
1599000 -24.7317
1600000 -24.7317
1601000 -24.7315
1602000 -24.7314
1603000 -24.7316
1604000 -24.7314
1605000 -24.7313
1606000 -24.7313
1607000 -24.7313
1608000 -24.7308
1609000 -24.7306
1610000 -24.7301
1611000 -24.7296
1612000 -24.7295
1613000 -24.7294
1614000 -24.729
1615000 -24.7289
1616000 -24.728
1617000 -24.7275
1618000 -24.7269
1619000 -24.7259
1620000 -24.725
1621000 -24.7243
1622000 -24.7241
1623000 -24.7242
1624000 -24.7243
1625000 -24.7246
1626000 -24.7249
1627000 -24.7242
1628000 -24.7235
1629000 -24.7224
1630000 -24.7218
1631000 -24.7215
1632000 -24.7211
1633000 -24.7206
1634000 -24.7201
1635000 -24.7197
1636000 -24.7193
1637000 -24.7187
1638000 -24.718
1639000 -24.7174
1640000 -24.7168
1641000 -24.7159
1642000 -24.7156
1643000 -24.7154
1644000 -24.7155
1645000 -24.7158
1646000 -24.7157
1647000 -24.7157
1648000 -24.7149
1649000 -24.7142
1650000 -24.714
1651000 -24.7139
1652000 -24.7139
1653000 -24.7136
1654000 -24.7139
1655000 -24.7143
1656000 -24.7142
1657000 -24.7144
1658000 -24.7144
1659000 -24.7145
1660000 -24.7145
1661000 -24.7146
1662000 -24.7144
1663000 -24.7143
1664000 -24.7146
1665000 -24.7145
1666000 -24.7146
1667000 -24.7146
1668000 -24.7144
1669000 -24.714
1670000 -24.7141
1671000 -24.7138
1672000 -24.7136
1673000 -24.7136
1674000 -24.7137
1675000 -24.7132
1676000 -24.7132
1677000 -24.7132
1678000 -24.7129
1679000 -24.7127
1680000 -24.7127
1681000 -24.7125
1682000 -24.7127
1683000 -24.7128
1684000 -24.7127
1685000 -24.7133
1686000 -24.7139
1687000 -24.7141
1688000 -24.7139
1689000 -24.7142
1690000 -24.7144
