# Time-averaged data for fix energyrun
# TimeStep v_U
468000 -13.4584
469000 -13.4632
470000 -13.4644
471000 -13.4611
472000 -13.4582
473000 -13.4554
474000 -13.4509
475000 -13.4471
476000 -13.4415
477000 -13.4361
478000 -13.4295
479000 -13.425
480000 -13.4196
481000 -13.4136
482000 -13.4117
483000 -13.4115
484000 -13.4109
485000 -13.4129
486000 -13.4145
487000 -13.4165
488000 -13.4159
489000 -13.4139
490000 -13.4129
491000 -13.4099
492000 -13.4065
493000 -13.406
494000 -13.4061
495000 -13.4044
496000 -13.4045
497000 -13.4059
498000 -13.4043
499000 -13.4033
500000 -13.4044
501000 -13.4068
502000 -13.4088
503000 -13.409
504000 -13.4103
505000 -13.4103
506000 -13.4102
507000 -13.411
508000 -13.4117
509000 -13.4117
510000 -13.4123
511000 -13.4128
512000 -13.4142
513000 -13.4175
514000 -13.4192
515000 -13.4186
516000 -13.419
517000 -13.4171
518000 -13.4194
519000 -13.4226
520000 -13.4269
521000 -13.4312
522000 -13.4361
523000 -13.441
524000 -13.4437
525000 -13.4497
526000 -13.4549
527000 -13.4604
528000 -13.4654
529000 -13.4703
530000 -13.4723
531000 -13.4744
532000 -13.4772
533000 -13.4807
534000 -13.4819
535000 -13.483
536000 -13.486
537000 -13.4887
538000 -13.492
539000 -13.4939
540000 -13.4963
541000 -13.5018
542000 -13.5049
543000 -13.5075
544000 -13.5089
545000 -13.5114
546000 -13.5162
547000 -13.5214
548000 -13.5262
549000 -13.5343
550000 -13.5411
551000 -13.5491
552000 -13.5575
553000 -13.5663
554000 -13.576
555000 -13.5841
556000 -13.5927
557000 -13.5997
558000 -13.6054
559000 -13.6105
560000 -13.6159
561000 -13.6212
562000 -13.6271
563000 -13.6345
564000 -13.6413
565000 -13.6482
566000 -13.6557
567000 -13.6607
568000 -13.6642
569000 -13.667
570000 -13.6691
571000 -13.6715
572000 -13.6739
573000 -13.6764
574000 -13.6767
575000 -13.6753
576000 -13.6758
577000 -13.6769
578000 -13.676
579000 -13.6765
580000 -13.6772
581000 -13.6762
582000 -13.6748
583000 -13.6741
584000 -13.6737
585000 -13.6745
586000 -13.6751
587000 -13.6749
588000 -13.6766
589000 -13.6767
590000 -13.6757
591000 -13.6746
592000 -13.6745
593000 -13.6744
594000 -13.6747
595000 -13.676
596000 -13.6758
597000 -13.6743
598000 -13.6741
599000 -13.6742
600000 -13.6741
601000 -13.6747
602000 -13.6752
603000 -13.6775
604000 -13.6791
605000 -13.6812
606000 -13.6839
607000 -13.6872
608000 -13.6889
609000 -13.691
610000 -13.6939
611000 -13.696
612000 -13.6983
613000 -13.7002
614000 -13.7016
615000 -13.702
616000 -13.7018
617000 -13.7019
618000 -13.7019
619000 -13.704
620000 -13.7059
621000 -13.7067
622000 -13.7072
623000 -13.7066
624000 -13.7054
625000 -13.7053
626000 -13.7058
627000 -13.7055
628000 -13.7056
629000 -13.7062
630000 -13.7075
631000 -13.7086
632000 -13.7089
633000 -13.7086
634000 -13.709
635000 -13.7094
636000 -13.709
637000 -13.7089
638000 -13.708
639000 -13.7077
640000 -13.7078
641000 -13.7058
642000 -13.7047
643000 -13.7023
644000 -13.7002
645000 -13.6969
646000 -13.6962
647000 -13.6945
648000 -13.6928
649000 -13.6923
650000 -13.6921
651000 -13.6892
652000 -13.6874
653000 -13.6857
654000 -13.684
655000 -13.6833
656000 -13.6819
657000 -13.681
658000 -13.681
659000 -13.6805
660000 -13.6793
661000 -13.6782
662000 -13.6758
663000 -13.6742
664000 -13.6735
665000 -13.6723
666000 -13.672
667000 -13.6716
668000 -13.6711
669000 -13.6705
670000 -13.6715
671000 -13.6717
672000 -13.6723
673000 -13.6719
674000 -13.6708
675000 -13.6704
676000 -13.6708
677000 -13.6706
678000 -13.6713
679000 -13.6716
680000 -13.6725
681000 -13.6732
682000 -13.6744
683000 -13.6761
684000 -13.6765
685000 -13.677
686000 -13.676
687000 -13.6757
688000 -13.6772
689000 -13.6784
690000 -13.6785
691000 -13.6794
692000 -13.6794
693000 -13.6798
694000 -13.6793
695000 -13.6789
696000 -13.6785
697000 -13.6776
698000 -13.6768
699000 -13.6752
700000 -13.6732
701000 -13.6716
702000 -13.6707
703000 -13.6704
704000 -13.6698
705000 -13.6691
706000 -13.6682
707000 -13.6684
708000 -13.6689
709000 -13.6678
710000 -13.6667
711000 -13.6667
712000 -13.667
713000 -13.6668
714000 -13.6651
715000 -13.6631
716000 -13.6605
717000 -13.6586
718000 -13.6565
719000 -13.6543
720000 -13.6521
721000 -13.6505
722000 -13.6486
723000 -13.6472
724000 -13.6453
725000 -13.6442
726000 -13.643
727000 -13.6421
728000 -13.642
729000 -13.6409
730000 -13.6397
731000 -13.6378
732000 -13.6343
733000 -13.632
734000 -13.6294
735000 -13.6274
736000 -13.6258
737000 -13.6249
738000 -13.6246
739000 -13.6239
740000 -13.6219
741000 -13.6197
742000 -13.6169
743000 -13.615
744000 -13.6117
745000 -13.6101
746000 -13.6084
747000 -13.6085
748000 -13.6077
749000 -13.607
750000 -13.6067
751000 -13.6056
752000 -13.6039
753000 -13.6029
754000 -13.6021
755000 -13.6011
756000 -13.6021
757000 -13.602
758000 -13.6028
759000 -13.6028
760000 -13.6032
761000 -13.6035
762000 -13.6035
763000 -13.6036
764000 -13.6025
765000 -13.6013
766000 -13.6002
767000 -13.5994
768000 -13.5993
769000 -13.599
770000 -13.5979
771000 -13.5971
772000 -13.5971
773000 -13.5966
774000 -13.5965
775000 -13.5964
776000 -13.597
777000 -13.5976
778000 -13.5965
779000 -13.5963
780000 -13.5967
781000 -13.5964
782000 -13.5954
783000 -13.5948
784000 -13.5936
785000 -13.5926
786000 -13.5923
787000 -13.5914
788000 -13.5908
789000 -13.59
790000 -13.59
791000 -13.5912
792000 -13.5906
793000 -13.589
794000 -13.5888
795000 -13.5891
796000 -13.5885
797000 -13.5882
798000 -13.5878
799000 -13.5891
800000 -13.5897
801000 -13.5901
802000 -13.5905
803000 -13.5896
804000 -13.5883
805000 -13.588
806000 -13.5886
807000 -13.5888
808000 -13.589
809000 -13.5877
810000 -13.5888
811000 -13.5898
812000 -13.5895
813000 -13.5891
814000 -13.5885
815000 -13.5878
816000 -13.5869
817000 -13.586
818000 -13.5854
819000 -13.5845
820000 -13.5855
821000 -13.5866
822000 -13.5866
823000 -13.5865
824000 -13.5855
825000 -13.5857
826000 -13.5867
827000 -13.588
828000 -13.5887
829000 -13.5893
830000 -13.5888
831000 -13.5881
832000 -13.5876
833000 -13.5875
834000 -13.5891
835000 -13.5899
836000 -13.5906
837000 -13.591
838000 -13.5914
839000 -13.592
840000 -13.5929
841000 -13.5936
842000 -13.5949
843000 -13.5971
844000 -13.5989
845000 -13.6005
846000 -13.6029
847000 -13.6045
848000 -13.6058
849000 -13.6076
850000 -13.609
851000 -13.6106
852000 -13.6123
853000 -13.6147
854000 -13.6163
855000 -13.618
856000 -13.6194
857000 -13.6202
858000 -13.6206
859000 -13.6207
860000 -13.6211
861000 -13.6208
862000 -13.6197
863000 -13.6189
864000 -13.6183
865000 -13.6176
866000 -13.6173
867000 -13.6178
868000 -13.6194
869000 -13.6199
870000 -13.6213
871000 -13.623
872000 -13.6255
873000 -13.6265
874000 -13.6273
875000 -13.6287
876000 -13.63
877000 -13.6306
878000 -13.6324
879000 -13.6341
880000 -13.635
881000 -13.6363
882000 -13.6379
883000 -13.6398
884000 -13.6412
885000 -13.6419
886000 -13.6435
887000 -13.6446
888000 -13.6457
889000 -13.6474
890000 -13.6481
891000 -13.6489
892000 -13.6496
893000 -13.6512
894000 -13.6528
895000 -13.6529
896000 -13.6531
897000 -13.6526
898000 -13.6527
899000 -13.6525
900000 -13.6529
901000 -13.6527
902000 -13.6536
903000 -13.6535
904000 -13.6538
905000 -13.6525
906000 -13.6521
907000 -13.6516
908000 -13.6514
909000 -13.6519
910000 -13.6518
911000 -13.6508
912000 -13.6495
913000 -13.6481
914000 -13.6479
915000 -13.6478
916000 -13.6481
917000 -13.6486
918000 -13.6488
919000 -13.649
920000 -13.6494
921000 -13.6492
922000 -13.6503
923000 -13.6507
924000 -13.6514
925000 -13.6518
926000 -13.6525
927000 -13.6535
928000 -13.654
929000 -13.6539
930000 -13.6546
931000 -13.6554
932000 -13.6559
933000 -13.6558
934000 -13.6561
935000 -13.6568
936000 -13.6571
937000 -13.659
938000 -13.6599
939000 -13.6609
940000 -13.6625
941000 -13.6638
942000 -13.6648
943000 -13.6654
944000 -13.6662
945000 -13.6676
946000 -13.6679
947000 -13.6681
948000 -13.6688
949000 -13.6682
950000 -13.6676
951000 -13.666
952000 -13.6647
953000 -13.6631
954000 -13.662
955000 -13.6607
956000 -13.6595
957000 -13.6576
958000 -13.6564
959000 -13.656
960000 -13.6546
961000 -13.6539
962000 -13.6528
963000 -13.6525
964000 -13.6521
965000 -13.652
966000 -13.6515
967000 -13.6512
968000 -13.6506
969000 -13.6498
970000 -13.6495
971000 -13.6502
972000 -13.6503
973000 -13.651
974000 -13.6509
975000 -13.65
976000 -13.6497
977000 -13.6496
978000 -13.65
979000 -13.6501
980000 -13.6502
981000 -13.6499
982000 -13.6501
983000 -13.6512
984000 -13.6507
985000 -13.6505
986000 -13.6497
987000 -13.6495
988000 -13.649
989000 -13.6477
990000 -13.6467
991000 -13.6453
992000 -13.6441
993000 -13.6424
994000 -13.6407
995000 -13.6394
996000 -13.6378
997000 -13.6358
998000 -13.6334
999000 -13.6306
1000000 -13.6292
1001000 -13.6279
1002000 -13.6271
1003000 -13.6265
1004000 -13.6258
1005000 -13.6249
1006000 -13.6248
1007000 -13.6247
1008000 -13.6245
1009000 -13.6234
1010000 -13.6224
1011000 -13.6202
1012000 -13.6186
1013000 -13.6174
1014000 -13.6158
1015000 -13.6152
1016000 -13.6139
1017000 -13.6126
1018000 -13.611
1019000 -13.6096
1020000 -13.6084
1021000 -13.6081
1022000 -13.6074
1023000 -13.6065
1024000 -13.6056
1025000 -13.6051
1026000 -13.6047
1027000 -13.6042
1028000 -13.603
1029000 -13.6018
1030000 -13.6012
1031000 -13.6003
1032000 -13.6001
1033000 -13.6
1034000 -13.5995
1035000 -13.5991
1036000 -13.5983
1037000 -13.5975
1038000 -13.5967
1039000 -13.5962
1040000 -13.5952
1041000 -13.5939
1042000 -13.5918
1043000 -13.5904
1044000 -13.5897
1045000 -13.589
1046000 -13.5885
1047000 -13.5881
1048000 -13.5871
1049000 -13.5856
1050000 -13.5847
1051000 -13.5837
1052000 -13.5819
1053000 -13.5801
1054000 -13.5785
1055000 -13.5761
1056000 -13.5744
1057000 -13.5726
1058000 -13.5709
1059000 -13.5692
1060000 -13.5676
1061000 -13.5662
1062000 -13.5654
1063000 -13.5636
1064000 -13.5616
1065000 -13.5598
1066000 -13.5592
1067000 -13.5587
1068000 -13.5577
1069000 -13.5573
1070000 -13.5563
1071000 -13.5559
1072000 -13.5552
1073000 -13.554
1074000 -13.5544
1075000 -13.5545
1076000 -13.5549
1077000 -13.5548
1078000 -13.5547
1079000 -13.5544
1080000 -13.5546
1081000 -13.5555
1082000 -13.557
1083000 -13.5582
1084000 -13.5586
1085000 -13.5593
1086000 -13.5602
1087000 -13.5612
1088000 -13.5619
1089000 -13.5625
1090000 -13.5628
1091000 -13.5635
1092000 -13.5633
1093000 -13.5641
1094000 -13.5653
1095000 -13.566
1096000 -13.5669
1097000 -13.5671
1098000 -13.5685
1099000 -13.5692
1100000 -13.5701
1101000 -13.5709
1102000 -13.5728
1103000 -13.5745
1104000 -13.5762
1105000 -13.5778
1106000 -13.5792
1107000 -13.5802
1108000 -13.5814
1109000 -13.5819
1110000 -13.582
1111000 -13.5824
1112000 -13.5829
1113000 -13.5835
1114000 -13.5846
1115000 -13.5858
1116000 -13.5862
1117000 -13.5866
1118000 -13.5865
1119000 -13.5863
1120000 -13.5862
1121000 -13.586
1122000 -13.5863
1123000 -13.5868
1124000 -13.5868
1125000 -13.5874
1126000 -13.5872
1127000 -13.5862
1128000 -13.5851
1129000 -13.5842
1130000 -13.5839
1131000 -13.5833
1132000 -13.5824
1133000 -13.5817
1134000 -13.5816
1135000 -13.5815
1136000 -13.5805
1137000 -13.58
1138000 -13.5795
1139000 -13.5791
1140000 -13.5788
1141000 -13.5789
1142000 -13.5793
1143000 -13.5794
1144000 -13.579
1145000 -13.5793
1146000 -13.5794
1147000 -13.5789
1148000 -13.5787
1149000 -13.5778
1150000 -13.5764
1151000 -13.5753
1152000 -13.5748
1153000 -13.5738
1154000 -13.5728
1155000 -13.5724
1156000 -13.5716
1157000 -13.5702
1158000 -13.5684
1159000 -13.5678
1160000 -13.5676
1161000 -13.5682
1162000 -13.5685
1163000 -13.5691
1164000 -13.5691
1165000 -13.5692
1166000 -13.5691
1167000 -13.5691
1168000 -13.5685
1169000 -13.5685
1170000 -13.5685
1171000 -13.5683
1172000 -13.5687
1173000 -13.5692
1174000 -13.5693
1175000 -13.5702
1176000 -13.5709
1177000 -13.5722
1178000 -13.5737
1179000 -13.575
1180000 -13.5753
1181000 -13.5756
1182000 -13.5766
1183000 -13.5778
1184000 -13.5787
1185000 -13.5796
1186000 -13.5801
1187000 -13.5804
1188000 -13.5816
1189000 -13.582
1190000 -13.5821
1191000 -13.5824
1192000 -13.5826
1193000 -13.583
1194000 -13.5829
1195000 -13.5831
1196000 -13.5829
1197000 -13.583
1198000 -13.5833
1199000 -13.5835
1200000 -13.5834
1201000 -13.5833
1202000 -13.5838
1203000 -13.5846
1204000 -13.5856
1205000 -13.5856
1206000 -13.5856
1207000 -13.5852
1208000 -13.5848
1209000 -13.5842
1210000 -13.5836
1211000 -13.5826
1212000 -13.5812
1213000 -13.5803
1214000 -13.5789
1215000 -13.5783
1216000 -13.5774
1217000 -13.5774
1218000 -13.5783
1219000 -13.5787
1220000 -13.5785
1221000 -13.5778
1222000 -13.5772
1223000 -13.5773
1224000 -13.5762
1225000 -13.5758
1226000 -13.5755
1227000 -13.5745
1228000 -13.5741
1229000 -13.5736
1230000 -13.574
1231000 -13.5748
1232000 -13.5758
1233000 -13.5766
1234000 -13.5766
1235000 -13.5767
1236000 -13.5767
1237000 -13.577
1238000 -13.5766
1239000 -13.577
1240000 -13.5778
1241000 -13.5787
1242000 -13.5797
1243000 -13.5805
1244000 -13.5809
1245000 -13.581
1246000 -13.5807
1247000 -13.5803
1248000 -13.5804
1249000 -13.5806
1250000 -13.5806
1251000 -13.5804
1252000 -13.5804
1253000 -13.5806
1254000 -13.5807
1255000 -13.5812
1256000 -13.5813
1257000 -13.5812
1258000 -13.5808
1259000 -13.5804
1260000 -13.5802
1261000 -13.5804
1262000 -13.5811
1263000 -13.5816
1264000 -13.5819
1265000 -13.582
1266000 -13.5819
1267000 -13.5814
1268000 -13.5806
1269000 -13.5791
1270000 -13.578
1271000 -13.5777
1272000 -13.5782
1273000 -13.5776
1274000 -13.5778
1275000 -13.5777
1276000 -13.5775
1277000 -13.5774
1278000 -13.5775
1279000 -13.5775
1280000 -13.578
1281000 -13.5783
1282000 -13.5787
1283000 -13.5798
1284000 -13.5808
1285000 -13.5825
1286000 -13.5839
1287000 -13.5847
1288000 -13.5853
1289000 -13.586
1290000 -13.5867
1291000 -13.5879
1292000 -13.5886
1293000 -13.5887
1294000 -13.5881
1295000 -13.5879
1296000 -13.5877
1297000 -13.5878
1298000 -13.5877
1299000 -13.5876
1300000 -13.5874
1301000 -13.5869
1302000 -13.586
1303000 -13.5852
1304000 -13.585
1305000 -13.5845
1306000 -13.5841
1307000 -13.5837
1308000 -13.5828
1309000 -13.5815
1310000 -13.5805
1311000 -13.5803
1312000 -13.5799
1313000 -13.5795
1314000 -13.5793
1315000 -13.5793
1316000 -13.5794
1317000 -13.5797
1318000 -13.5806
1319000 -13.5817
1320000 -13.5826
1321000 -13.583
1322000 -13.5831
1323000 -13.5823
1324000 -13.5819
1325000 -13.5814
1326000 -13.5813
1327000 -13.5819
1328000 -13.5826
1329000 -13.5826
1330000 -13.5832
1331000 -13.5839
1332000 -13.5838
1333000 -13.5833
1334000 -13.5828
1335000 -13.5824
1336000 -13.5819
1337000 -13.5821
1338000 -13.5821
1339000 -13.5819
1340000 -13.5818
1341000 -13.5812
1342000 -13.5811
1343000 -13.5817
1344000 -13.5818
1345000 -13.5819
1346000 -13.5824
1347000 -13.5823
1348000 -13.5817
1349000 -13.582
1350000 -13.5825
1351000 -13.5831
1352000 -13.5834
1353000 -13.5836
1354000 -13.5834
1355000 -13.5835
1356000 -13.5842
1357000 -13.5845
1358000 -13.5846
1359000 -13.585
1360000 -13.5859
1361000 -13.5862
1362000 -13.5858
1363000 -13.5853
1364000 -13.5855
1365000 -13.5856
1366000 -13.5858
1367000 -13.5865
1368000 -13.5864
1369000 -13.5859
1370000 -13.5848
1371000 -13.5836
1372000 -13.5817
1373000 -13.5803
1374000 -13.5792
1375000 -13.5785
1376000 -13.5781
1377000 -13.5773
1378000 -13.5764
1379000 -13.5759
1380000 -13.5759
1381000 -13.5758
1382000 -13.5758
1383000 -13.5757
1384000 -13.5756
1385000 -13.5751
1386000 -13.5747
1387000 -13.5743
1388000 -13.574
1389000 -13.5734
1390000 -13.5725
1391000 -13.5714
1392000 -13.5704
1393000 -13.5693
1394000 -13.5684
1395000 -13.5672
1396000 -13.5668
1397000 -13.5668
1398000 -13.5665
1399000 -13.5664
1400000 -13.5657
1401000 -13.5655
1402000 -13.5654
1403000 -13.5653
1404000 -13.5654
1405000 -13.5659
1406000 -13.5668
1407000 -13.5669
1408000 -13.5676
1409000 -13.5687
1410000 -13.5696
1411000 -13.5707
1412000 -13.5712
1413000 -13.5716
1414000 -13.572
1415000 -13.5723
1416000 -13.5726
1417000 -13.5733
1418000 -13.5737
1419000 -13.5738
1420000 -13.5737
1421000 -13.5736
1422000 -13.5733
1423000 -13.5734
1424000 -13.5737
1425000 -13.5745
1426000 -13.5753
1427000 -13.5755
1428000 -13.5756
1429000 -13.5761
1430000 -13.5768
1431000 -13.5769
1432000 -13.5772
1433000 -13.5772
1434000 -13.5775
1435000 -13.5781
1436000 -13.5789
1437000 -13.579
1438000 -13.578
1439000 -13.5774
1440000 -13.577
1441000 -13.5769
1442000 -13.5763
1443000 -13.5761
1444000 -13.5757
1445000 -13.5758
1446000 -13.576
1447000 -13.5764
1448000 -13.5771
1449000 -13.5775
1450000 -13.5781
1451000 -13.5785
1452000 -13.5791
1453000 -13.5797
1454000 -13.5798
1455000 -13.5793
1456000 -13.5785
1457000 -13.5781
1458000 -13.5777
1459000 -13.5778
1460000 -13.5779
1461000 -13.5778
1462000 -13.5773
1463000 -13.5765
1464000 -13.5766
1465000 -13.5762
1466000 -13.5755
1467000 -13.5748
1468000 -13.5748
1469000 -13.5749
1470000 -13.5752
1471000 -13.5754
1472000 -13.5752
1473000 -13.5752
1474000 -13.5754
1475000 -13.5753
1476000 -13.5753
1477000 -13.5751
1478000 -13.5744
1479000 -13.5737
1480000 -13.5733
1481000 -13.5728
1482000 -13.5725
1483000 -13.5728
1484000 -13.5724
1485000 -13.5722
1486000 -13.5714
1487000 -13.5709
1488000 -13.5707
1489000 -13.5706
1490000 -13.5703
1491000 -13.5704
1492000 -13.5706
1493000 -13.571
1494000 -13.5723
1495000 -13.5729
1496000 -13.5736
1497000 -13.5738
1498000 -13.5738
1499000 -13.5737
1500000 -13.574
1501000 -13.574
1502000 -13.5739
1503000 -13.5741
1504000 -13.5739
1505000 -13.5742
1506000 -13.5745
1507000 -13.5748
1508000 -13.5752
1509000 -13.5757
1510000 -13.5758
1511000 -13.5757
1512000 -13.5759
1513000 -13.5765
1514000 -13.5766
1515000 -13.5768
1516000 -13.5769
1517000 -13.577
1518000 -13.5769
1519000 -13.5775
1520000 -13.5778
1521000 -13.5779
1522000 -13.5783
1523000 -13.579
1524000 -13.5797
1525000 -13.5806
1526000 -13.5814
1527000 -13.5819
1528000 -13.5825
1529000 -13.5827
1530000 -13.5829
1531000 -13.5836
1532000 -13.5838
1533000 -13.5842
1534000 -13.5846
1535000 -13.5857
1536000 -13.5869
1537000 -13.5875
1538000 -13.5882
1539000 -13.5879
1540000 -13.5879
1541000 -13.5877
1542000 -13.5878
1543000 -13.5876
1544000 -13.5879
1545000 -13.5882
1546000 -13.5886
1547000 -13.5889
1548000 -13.5891
1549000 -13.5891
1550000 -13.5887
1551000 -13.5883
1552000 -13.5881
1553000 -13.5882
1554000 -13.5877
1555000 -13.5875
1556000 -13.5871
1557000 -13.587
1558000 -13.5869
1559000 -13.587
1560000 -13.5874
1561000 -13.5874
1562000 -13.5874
1563000 -13.5873
1564000 -13.5872
1565000 -13.5872
1566000 -13.587
1567000 -13.5866
1568000 -13.5858
1569000 -13.5853
1570000 -13.5851
1571000 -13.5854
1572000 -13.5856
1573000 -13.5854
1574000 -13.5852
1575000 -13.5846
1576000 -13.5842
1577000 -13.5836
1578000 -13.583
1579000 -13.5824
1580000 -13.5818
1581000 -13.5813
1582000 -13.5809
1583000 -13.5807
1584000 -13.5808
1585000 -13.5807
1586000 -13.5807
1587000 -13.5811
1588000 -13.5816
1589000 -13.5818
1590000 -13.5821
1591000 -13.5821
1592000 -13.5823
1593000 -13.5824
1594000 -13.5828
1595000 -13.5827
1596000 -13.583
1597000 -13.5829
1598000 -13.5825
1599000 -13.582
1600000 -13.5818
1601000 -13.5818
1602000 -13.5823
1603000 -13.5827
1604000 -13.5832
1605000 -13.584
1606000 -13.5847
1607000 -13.5856
1608000 -13.5862
1609000 -13.586
1610000 -13.5858
1611000 -13.5854
1612000 -13.5853
1613000 -13.5853
1614000 -13.5846
1615000 -13.5837
1616000 -13.5829
1617000 -13.5829
1618000 -13.5826
1619000 -13.5821
1620000 -13.5821
1621000 -13.5815
1622000 -13.5812
1623000 -13.581
1624000 -13.5803
1625000 -13.5794
1626000 -13.5787
1627000 -13.5779
1628000 -13.5773
1629000 -13.5768
1630000 -13.5763
1631000 -13.5758
1632000 -13.575
1633000 -13.5741
1634000 -13.5733
1635000 -13.5725
1636000 -13.572
1637000 -13.5713
1638000 -13.5704
1639000 -13.5693
1640000 -13.5685
1641000 -13.5678
1642000 -13.5668
1643000 -13.5658
1644000 -13.5648
1645000 -13.5641
1646000 -13.5632
1647000 -13.5623
1648000 -13.5615
1649000 -13.5603
1650000 -13.5593
1651000 -13.5584
1652000 -13.5575
1653000 -13.5568
1654000 -13.5565
1655000 -13.5564
1656000 -13.5565
1657000 -13.5563
1658000 -13.5559
1659000 -13.5555
1660000 -13.5551
1661000 -13.5545
1662000 -13.5535
1663000 -13.5529
1664000 -13.5525
1665000 -13.5524
1666000 -13.5521
1667000 -13.5524
1668000 -13.5524
1669000 -13.5526
1670000 -13.5529
1671000 -13.5531
1672000 -13.553
1673000 -13.5527
1674000 -13.5522
1675000 -13.5515
1676000 -13.5505
1677000 -13.5501
1678000 -13.5498
1679000 -13.5493
1680000 -13.5491
1681000 -13.5491
1682000 -13.5488
1683000 -13.548
1684000 -13.5474
1685000 -13.5468
1686000 -13.5466
1687000 -13.5456
1688000 -13.545
1689000 -13.5444
