# Time-averaged data for fix energyrun
# TimeStep v_U
252000 53.8809
253000 53.7723
254000 53.8225
255000 53.8082
256000 53.7148
257000 53.7669
258000 53.7281
259000 53.7363
260000 53.7481
261000 53.7918
262000 53.8454
263000 53.8542
264000 53.8769
265000 53.8585
266000 53.8645
267000 53.8507
268000 53.8536
269000 53.8848
270000 53.9079
271000 53.9267
272000 53.9276
273000 53.9106
274000 53.8923
275000 53.8821
276000 53.8802
277000 53.8928
278000 53.8973
279000 53.9115
280000 53.8995
281000 53.914
282000 53.9108
283000 53.9085
284000 53.9214
285000 53.909
286000 53.9165
287000 53.904
288000 53.9175
289000 53.9114
290000 53.8926
291000 53.8847
292000 53.8755
293000 53.8775
294000 53.8675
295000 53.8769
296000 53.879
297000 53.8737
298000 53.8721
299000 53.8786
300000 53.8754
301000 53.8681
302000 53.8656
303000 53.8562
304000 53.865
305000 53.8648
306000 53.8558
307000 53.8558
308000 53.8523
309000 53.8458
310000 53.8377
311000 53.8362
312000 53.8348
313000 53.8362
314000 53.834
315000 53.8324
316000 53.8363
317000 53.8404
318000 53.8407
319000 53.8392
320000 53.8356
321000 53.8379
322000 53.8324
323000 53.8268
324000 53.8278
325000 53.8205
326000 53.8155
327000 53.8094
328000 53.8041
329000 53.8072
330000 53.8057
331000 53.8079
332000 53.8091
333000 53.8018
334000 53.8009
335000 53.8018
336000 53.7966
337000 53.7968
338000 53.7986
339000 53.8002
340000 53.7989
341000 53.8018
342000 53.8021
343000 53.7999
344000 53.7978
345000 53.8035
346000 53.8031
347000 53.805
348000 53.8084
349000 53.808
350000 53.8084
351000 53.8084
352000 53.8026
353000 53.8006
354000 53.8019
355000 53.8034
356000 53.8041
357000 53.8068
358000 53.8106
359000 53.8107
360000 53.8078
361000 53.8088
362000 53.8056
363000 53.8061
364000 53.8067
365000 53.8052
366000 53.805
367000 53.803
368000 53.8054
369000 53.8023
370000 53.803
371000 53.8023
372000 53.8066
373000 53.8062
374000 53.8052
375000 53.8022
376000 53.8014
377000 53.8031
378000 53.8
379000 53.7991
380000 53.7968
381000 53.7978
382000 53.7961
383000 53.7958
384000 53.7963
385000 53.7955
386000 53.7981
387000 53.7977
388000 53.7976
389000 53.7959
390000 53.7977
391000 53.7989
392000 53.8004
393000 53.803
394000 53.8001
395000 53.7952
396000 53.7945
397000 53.7963
398000 53.7948
399000 53.7964
400000 53.8017
401000 53.8018
402000 53.8027
403000 53.7987
404000 53.8014
405000 53.8039
406000 53.8058
407000 53.8071
408000 53.8063
409000 53.8029
410000 53.8044
411000 53.8046
412000 53.8035
413000 53.803
414000 53.8024
415000 53.8036
416000 53.8028
417000 53.801
418000 53.7997
419000 53.799
420000 53.7974
421000 53.7979
422000 53.7967
423000 53.7966
424000 53.7962
425000 53.7977
426000 53.7947
427000 53.7956
428000 53.7936
429000 53.7934
430000 53.7926
431000 53.7909
432000 53.7934
433000 53.793
434000 53.7928
435000 53.7886
436000 53.7879
437000 53.7868
438000 53.7837
439000 53.7825
440000 53.7816
441000 53.7795
442000 53.7807
443000 53.7812
444000 53.7822
445000 53.7825
446000 53.7809
447000 53.7803
448000 53.7831
449000 53.7797
450000 53.7796
451000 53.7769
452000 53.7779
453000 53.7766
454000 53.7751
455000 53.7746
456000 53.776
457000 53.7785
458000 53.7802
459000 53.7781
460000 53.7753
461000 53.774
462000 53.773
463000 53.7753
464000 53.7744
465000 53.7743
466000 53.7736
467000 53.7739
468000 53.7739
469000 53.7756
470000 53.7746
471000 53.7758
472000 53.7751
473000 53.7747
474000 53.7755
475000 53.7784
476000 53.7778
477000 53.7783
478000 53.7791
479000 53.7786
480000 53.7795
481000 53.7805
482000 53.7803
483000 53.7795
484000 53.7802
485000 53.7801
486000 53.7793
487000 53.7801
488000 53.7804
489000 53.7803
490000 53.7802
491000 53.7821
492000 53.7807
493000 53.7804
494000 53.7812
495000 53.7815
496000 53.7812
497000 53.7816
498000 53.7827
499000 53.7836
500000 53.785
501000 53.7849
502000 53.7855
503000 53.7865
504000 53.7865
505000 53.7867
506000 53.7881
507000 53.788
508000 53.7897
509000 53.7911
510000 53.79
511000 53.7912
512000 53.7919
513000 53.7931
514000 53.7914
515000 53.7917
516000 53.7921
517000 53.7923
518000 53.7933
519000 53.7943
520000 53.7966
521000 53.7974
522000 53.7978
523000 53.7971
524000 53.7958
525000 53.7962
526000 53.7961
527000 53.7957
528000 53.7962
529000 53.7966
530000 53.7952
531000 53.7938
532000 53.7945
533000 53.7934
534000 53.7942
535000 53.7932
536000 53.7941
537000 53.7952
538000 53.7965
539000 53.7961
540000 53.7959
541000 53.7968
542000 53.7961
543000 53.7973
544000 53.7964
545000 53.795
546000 53.7955
547000 53.7957
548000 53.7952
549000 53.7958
550000 53.7962
551000 53.7968
552000 53.798
553000 53.7986
554000 53.7996
555000 53.8
556000 53.7985
557000 53.7981
558000 53.7987
559000 53.7987
560000 53.7984
561000 53.7984
562000 53.7969
563000 53.7954
564000 53.7942
565000 53.7935
566000 53.7937
567000 53.7922
568000 53.7918
569000 53.7917
570000 53.7929
571000 53.7925
572000 53.7935
573000 53.7939
574000 53.7939
575000 53.7947
576000 53.7955
577000 53.7956
578000 53.7952
579000 53.7938
580000 53.7935
581000 53.7935
582000 53.7939
583000 53.7937
584000 53.7931
585000 53.7923
586000 53.7938
587000 53.7944
588000 53.7953
589000 53.7959
590000 53.7964
591000 53.7965
592000 53.7969
593000 53.7971
594000 53.7979
595000 53.7993
596000 53.7981
597000 53.7977
598000 53.7979
599000 53.7993
600000 53.7988
601000 53.7987
602000 53.7988
603000 53.7983
604000 53.7977
605000 53.7969
606000 53.7974
607000 53.7968
608000 53.7965
609000 53.7969
610000 53.796
611000 53.7962
612000 53.796
613000 53.7959
614000 53.7962
615000 53.7974
616000 53.7967
617000 53.7978
618000 53.7971
619000 53.796
620000 53.7974
621000 53.7988
622000 53.7991
623000 53.7996
624000 53.8002
625000 53.7995
626000 53.7991
627000 53.7981
628000 53.798
629000 53.7977
630000 53.7985
631000 53.7973
632000 53.7967
633000 53.7972
634000 53.7974
635000 53.7969
636000 53.7974
637000 53.797
638000 53.7967
639000 53.7972
640000 53.7971
641000 53.7973
642000 53.797
643000 53.7973
644000 53.7963
645000 53.7961
646000 53.7958
647000 53.7961
648000 53.7959
649000 53.7964
650000 53.7969
651000 53.7953
652000 53.7949
653000 53.7944
654000 53.7947
655000 53.7951
656000 53.7937
657000 53.7937
658000 53.7947
659000 53.7949
660000 53.7949
661000 53.7951
662000 53.7954
663000 53.7963
664000 53.7957
665000 53.7966
666000 53.7961
667000 53.7971
668000 53.7961
669000 53.7951
670000 53.7957
671000 53.7953
672000 53.7953
673000 53.7954
674000 53.7959
675000 53.7952
676000 53.7957
677000 53.7948
678000 53.7942
679000 53.7948
680000 53.7948
681000 53.7964
682000 53.7958
683000 53.7957
684000 53.7959
685000 53.7958
686000 53.7956
687000 53.7952
688000 53.7952
689000 53.7958
690000 53.796
691000 53.7967
692000 53.7973
693000 53.797
694000 53.7962
695000 53.7968
696000 53.7958
697000 53.7965
698000 53.7961
699000 53.7966
700000 53.7958
701000 53.7961
702000 53.7963
703000 53.7962
704000 53.7953
705000 53.7961
706000 53.7952
707000 53.7952
