# Time-averaged data for fix pressrun
# TimeStep v_P
202000 65.0894
203000 64.5281
204000 65.0171
205000 64.9331
206000 65.1598
207000 65.183
208000 65.2276
209000 65.2371
210000 65.1816
211000 65.0579
212000 65.0233
213000 64.9797
214000 65.008
215000 64.9611
216000 64.944
217000 65.0469
218000 64.9833
219000 64.9392
220000 64.9678
221000 64.9245
222000 64.9449
223000 64.9604
224000 65.0248
225000 64.9951
226000 65.0038
227000 64.9959
228000 64.9633
229000 64.9777
230000 64.999
231000 65.0352
232000 65.0475
233000 65.0649
234000 65.0815
235000 65.052
236000 65.043
237000 65.0467
238000 65.042
239000 65.038
240000 65.0682
241000 65.0465
242000 65.0226
243000 65.0267
244000 65.0237
245000 65.0592
246000 65.0841
247000 65.0493
248000 65.0518
249000 65.0608
250000 65.0342
251000 65.0424
252000 65.0428
253000 65.0534
254000 65.0538
255000 65.0491
256000 65.0542
257000 65.0544
258000 65.0544
259000 65.0463
260000 65.0562
261000 65.0446
262000 65.0226
263000 65.0066
264000 65.0284
265000 65.0385
266000 65.0227
267000 65.044
268000 65.049
269000 65.0482
270000 65.0517
271000 65.0454
272000 65.051
273000 65.0593
274000 65.0516
275000 65.0565
276000 65.0519
277000 65.0625
278000 65.0639
279000 65.0647
280000 65.0647
281000 65.0692
282000 65.0779
283000 65.0772
284000 65.0802
285000 65.0579
286000 65.0555
287000 65.0676
288000 65.0643
289000 65.0747
290000 65.078
291000 65.0733
292000 65.0616
293000 65.0651
294000 65.064
295000 65.0591
296000 65.0666
297000 65.0594
298000 65.0492
299000 65.0525
300000 65.0544
301000 65.0553
302000 65.0581
303000 65.0617
304000 65.0551
305000 65.0661
306000 65.0662
307000 65.0667
308000 65.0623
309000 65.0769
310000 65.081
311000 65.0839
312000 65.0827
313000 65.0806
314000 65.0806
315000 65.085
316000 65.092
317000 65.0859
318000 65.0778
319000 65.0717
320000 65.0697
321000 65.0753
322000 65.0755
323000 65.0796
324000 65.0855
325000 65.0928
326000 65.09
327000 65.0901
328000 65.0938
329000 65.0953
330000 65.0965
331000 65.1013
332000 65.0991
333000 65.0992
334000 65.0945
335000 65.0908
336000 65.0973
337000 65.105
338000 65.1089
339000 65.1036
340000 65.1067
341000 65.1026
342000 65.1056
343000 65.1052
344000 65.1077
345000 65.1042
346000 65.1073
347000 65.1028
348000 65.1026
349000 65.0997
350000 65.0969
351000 65.1019
352000 65.106
353000 65.0989
354000 65.1029
355000 65.1031
356000 65.0985
357000 65.0924
358000 65.0931
359000 65.0946
360000 65.0928
361000 65.0932
362000 65.0913
363000 65.0954
364000 65.0964
365000 65.0965
366000 65.0935
367000 65.0974
368000 65.0996
369000 65.1094
370000 65.1063
