# Time-averaged data for fix pressrun
# TimeStep v_P
202000 63.0342
203000 70.1035
204000 65.3172
205000 65.5078
206000 68.0538
207000 67.9803
208000 67.7507
209000 66.2142
210000 66.1363
211000 65.3594
212000 64.8509
213000 64.0816
214000 63.2066
215000 62.8159
216000 62.766
217000 62.0475
218000 61.8007
219000 61.7765
220000 61.2744
221000 60.8579
222000 60.7242
223000 60.6938
224000 60.7614
225000 61.2735
226000 61.0217
227000 60.2931
228000 60.2198
229000 60.3999
230000 60.4467
231000 60.5007
232000 60.1109
233000 59.847
234000 59.6664
235000 59.7805
236000 59.4101
237000 59.5574
238000 59.2808
239000 59.2576
240000 59.2051
241000 59.0199
242000 59.0772
243000 59.0169
244000 59.1878
245000 59.4471
246000 59.3891
247000 59.2827
248000 59.1378
249000 59.0252
250000 59.1136
251000 59.1716
252000 58.9109
253000 59.0478
254000 58.7073
255000 58.5918
256000 58.685
257000 58.5652
258000 58.5451
259000 58.5552
260000 58.5809
261000 58.5397
262000 58.6879
263000 58.8085
264000 58.8138
265000 58.6252
266000 58.6127
267000 58.4931
268000 58.5482
269000 58.562
270000 58.5621
271000 58.5493
272000 58.4579
273000 58.3858
274000 58.4124
275000 58.4029
276000 58.3422
277000 58.4161
278000 58.2732
279000 58.0952
280000 58.0002
281000 58.0053
282000 58.0861
283000 58.1079
284000 58.0888
285000 58.0723
286000 57.822
287000 57.9026
288000 57.8502
289000 57.8388
290000 57.8295
291000 57.9085
292000 57.9008
293000 57.9161
294000 57.8719
295000 57.9261
296000 57.9285
297000 57.9111
298000 57.9317
299000 57.8617
300000 57.8224
301000 57.7228
302000 57.6328
303000 57.6089
304000 57.6247
305000 57.6581
306000 57.7119
307000 57.7155
308000 57.728
309000 57.8713
310000 57.7705
311000 57.7065
312000 57.7459
313000 57.7587
314000 57.8072
315000 57.8102
316000 57.749
317000 57.7889
318000 57.6641
319000 57.6777
320000 57.615
321000 57.6764
322000 57.6066
323000 57.5325
324000 57.5187
325000 57.4511
326000 57.3653
327000 57.3083
328000 57.3762
329000 57.4646
330000 57.3778
331000 57.4628
332000 57.4826
333000 57.4779
334000 57.3697
335000 57.2806
336000 57.2833
337000 57.3004
338000 57.2904
339000 57.2087
340000 57.1813
341000 57.2335
342000 57.312
343000 57.3557
344000 57.3012
345000 57.2235
346000 57.1468
347000 57.2345
348000 57.2165
349000 57.3438
350000 57.3257
351000 57.3688
352000 57.3841
353000 57.3105
354000 57.3417
355000 57.3201
356000 57.3658
357000 57.3413
358000 57.3746
359000 57.4745
360000 57.4945
361000 57.4712
362000 57.5824
363000 57.6307
364000 57.5919
365000 57.549
366000 57.5255
367000 57.5263
368000 57.5396
369000 57.542
370000 57.502
371000 57.4582
372000 57.4729
373000 57.4721
374000 57.4481
375000 57.5095
376000 57.5519
377000 57.5504
378000 57.5174
379000 57.5163
380000 57.5326
381000 57.4987
382000 57.5476
383000 57.5511
384000 57.5747
385000 57.5546
386000 57.5363
387000 57.4984
388000 57.5196
389000 57.5896
390000 57.5981
391000 57.6298
392000 57.6335
393000 57.62
394000 57.5917
395000 57.6403
396000 57.642
397000 57.7181
398000 57.7097
399000 57.6841
400000 57.7377
401000 57.7938
402000 57.7177
403000 57.7295
404000 57.7483
405000 57.7333
406000 57.7288
407000 57.7322
408000 57.6734
409000 57.7428
410000 57.8199
411000 57.8676
412000 57.967
413000 58.0441
414000 57.9765
415000 57.9597
416000 57.9106
417000 57.8095
418000 57.7744
419000 57.6936
420000 57.7086
421000 57.7308
422000 57.6889
423000 57.751
424000 57.7887
425000 57.8518
426000 57.886
427000 57.9379
428000 57.9516
429000 57.9506
430000 57.948
431000 57.9853
432000 58.0173
433000 57.9917
434000 57.9747
435000 57.9461
436000 58.0053
437000 58.0119
438000 58.0133
439000 58.0737
440000 58.0436
441000 58.0137
442000 58.0438
443000 57.9951
444000 57.9969
445000 57.9702
446000 58.0064
447000 58.0204
448000 57.9966
449000 58.0135
450000 57.9856
451000 57.9971
452000 58.0144
453000 58.0791
454000 58.1177
455000 58.0937
456000 58.1377
457000 58.1195
458000 58.1197
459000 58.1254
460000 58.1626
461000 58.1649
462000 58.1545
463000 58.1345
464000 58.123
465000 58.1218
466000 58.1657
467000 58.1537
468000 58.1786
469000 58.168
470000 58.2029
471000 58.2518
472000 58.2841
473000 58.2697
474000 58.3032
475000 58.299
476000 58.2926
477000 58.3151
478000 58.3293
479000 58.2731
480000 58.2476
481000 58.2972
482000 58.2771
483000 58.3287
484000 58.3103
485000 58.3318
486000 58.3156
487000 58.355
488000 58.2936
489000 58.3044
490000 58.3281
491000 58.3313
492000 58.2829
493000 58.2897
494000 58.2868
495000 58.323
496000 58.3433
497000 58.3708
498000 58.3608
499000 58.3835
500000 58.3605
501000 58.3729
502000 58.3281
503000 58.3151
504000 58.3278
505000 58.2978
506000 58.3258
507000 58.3093
508000 58.3073
509000 58.3469
510000 58.3349
511000 58.31
512000 58.3325
513000 58.3667
514000 58.3772
515000 58.3932
516000 58.3887
517000 58.3721
518000 58.4004
519000 58.3886
520000 58.3591
521000 58.3894
522000 58.4341
523000 58.447
524000 58.4201
525000 58.3976
526000 58.395
527000 58.3684
528000 58.3622
529000 58.3608
530000 58.3852
531000 58.3811
532000 58.3919
533000 58.3872
534000 58.4121
535000 58.4184
536000 58.4705
537000 58.5142
538000 58.5179
539000 58.5262
540000 58.5343
541000 58.531
542000 58.5046
543000 58.5033
544000 58.5253
545000 58.4981
546000 58.4667
547000 58.4947
548000 58.4759
549000 58.4798
550000 58.4861
551000 58.5052
552000 58.5003
553000 58.4881
554000 58.5138
555000 58.519
556000 58.5227
557000 58.521
558000 58.5114
559000 58.5261
560000 58.5092
561000 58.5029
562000 58.4751
563000 58.466
564000 58.4618
565000 58.4451
566000 58.4435
567000 58.4053
568000 58.4439
569000 58.4663
570000 58.446
571000 58.4369
572000 58.4281
573000 58.3925
574000 58.3364
575000 58.3312
576000 58.3309
577000 58.3301
578000 58.3468
579000 58.3647
580000 58.3748
581000 58.3921
582000 58.356
583000 58.3653
584000 58.3709
585000 58.3608
586000 58.3736
587000 58.3608
588000 58.3697
589000 58.385
590000 58.3702
591000 58.3532
592000 58.3483
593000 58.3437
594000 58.345
595000 58.3688
596000 58.3869
597000 58.3809
598000 58.3891
599000 58.4058
600000 58.4239
601000 58.414
602000 58.3928
603000 58.4147
604000 58.3832
605000 58.3485
606000 58.3601
607000 58.3615
608000 58.369
609000 58.383
610000 58.4185
611000 58.4033
612000 58.4039
613000 58.3866
614000 58.3999
615000 58.3957
616000 58.3873
617000 58.3916
618000 58.4059
619000 58.3787
620000 58.3728
621000 58.3522
622000 58.3491
623000 58.3543
624000 58.3377
625000 58.3562
626000 58.3621
627000 58.3586
628000 58.3469
629000 58.3573
630000 58.3693
631000 58.3579
632000 58.374
633000 58.4067
634000 58.4085
635000 58.3874
636000 58.3923
637000 58.4265
638000 58.4717
639000 58.4398
640000 58.4506
641000 58.4481
642000 58.4434
643000 58.4694
644000 58.4613
645000 58.491
646000 58.5213
647000 58.5403
648000 58.5432
649000 58.5769
650000 58.5868
651000 58.5579
652000 58.5607
653000 58.5606
654000 58.5443
655000 58.5398
656000 58.5434
657000 58.5127
658000 58.5042
659000 58.4763
660000 58.4969
661000 58.4947
662000 58.4777
663000 58.4524
664000 58.4602
665000 58.4473
666000 58.4854
667000 58.4912
668000 58.4855
669000 58.498
670000 58.5079
671000 58.5148
672000 58.5127
673000 58.5236
674000 58.5048
675000 58.4791
676000 58.4893
677000 58.4845
678000 58.4576
679000 58.4555
680000 58.4578
681000 58.4756
682000 58.4492
683000 58.4523
684000 58.4477
685000 58.4488
686000 58.4384
687000 58.4361
688000 58.4721
689000 58.4622
690000 58.4725
691000 58.4797
692000 58.4701
693000 58.4863
694000 58.4918
695000 58.4973
696000 58.5054
697000 58.5136
698000 58.4963
699000 58.4756
700000 58.5
701000 58.467
702000 58.4779
703000 58.4447
704000 58.4401
705000 58.4404
706000 58.4554
707000 58.471
708000 58.4754
709000 58.4949
710000 58.488
711000 58.4662
712000 58.4728
713000 58.4607
714000 58.4443
715000 58.4494
716000 58.4559
717000 58.4622
718000 58.4683
719000 58.4364
720000 58.4732
721000 58.4761
722000 58.5011
723000 58.505
724000 58.5319
725000 58.5095
726000 58.5162
727000 58.5047
728000 58.4901
729000 58.4739
730000 58.487
731000 58.4809
732000 58.4515
733000 58.4721
734000 58.4607
735000 58.4579
736000 58.4618
737000 58.4638
738000 58.451
739000 58.4633
740000 58.4622
741000 58.4806
742000 58.4673
743000 58.476
744000 58.4904
745000 58.4862
746000 58.4775
747000 58.4644
748000 58.4554
749000 58.4623
750000 58.4579
751000 58.4587
752000 58.4603
753000 58.4714
754000 58.4954
755000 58.4811
756000 58.4856
757000 58.5111
758000 58.5246
759000 58.52
760000 58.5028
761000 58.4906
762000 58.5033
763000 58.523
764000 58.5332
765000 58.53
766000 58.5247
767000 58.518
768000 58.5002
769000 58.5282
770000 58.5152
771000 58.5335
772000 58.5477
773000 58.5678
774000 58.5557
775000 58.5503
776000 58.5485
777000 58.5555
778000 58.5608
779000 58.5601
780000 58.5669
781000 58.5591
782000 58.5487
783000 58.5169
784000 58.5224
785000 58.5446
786000 58.5734
787000 58.5666
788000 58.5722
789000 58.588
790000 58.6105
791000 58.6395
792000 58.6369
793000 58.6436
794000 58.6311
795000 58.6312
796000 58.6315
797000 58.6257
