# Time-averaged data for fix pressrun
# TimeStep v_P
202000 15.6731
203000 15.7117
204000 15.7284
205000 15.6768
206000 15.7517
207000 15.7928
208000 15.7724
209000 15.7731
210000 15.7735
211000 15.7529
212000 15.7296
213000 15.7069
214000 15.7123
215000 15.7167
216000 15.7253
217000 15.722
218000 15.7237
219000 15.7195
220000 15.7254
221000 15.7167
222000 15.7129
223000 15.7163
224000 15.7186
225000 15.7338
226000 15.7275
227000 15.7211
228000 15.7211
229000 15.7155
230000 15.7126
231000 15.7105
232000 15.7075
233000 15.7092
234000 15.7057
235000 15.6975
236000 15.688
237000 15.693
238000 15.6925
239000 15.699
240000 15.7032
241000 15.7022
242000 15.7102
243000 15.7081
244000 15.7137
245000 15.7112
246000 15.718
247000 15.7146
248000 15.7243
249000 15.7272
250000 15.73
251000 15.7322
252000 15.7374
253000 15.7327
254000 15.7371
255000 15.7442
256000 15.7402
257000 15.7443
258000 15.7458
259000 15.7453
260000 15.75
261000 15.7521
262000 15.7522
263000 15.7514
264000 15.752
265000 15.7562
266000 15.7591
267000 15.7591
268000 15.7625
269000 15.7643
270000 15.7691
271000 15.7712
272000 15.775
273000 15.779
274000 15.7795
275000 15.7807
276000 15.7805
277000 15.779
278000 15.7837
279000 15.7803
280000 15.7805
281000 15.7823
282000 15.7839
283000 15.7863
284000 15.7825
285000 15.7831
286000 15.7867
287000 15.7882
288000 15.7895
289000 15.7896
290000 15.7932
291000 15.7947
292000 15.7984
293000 15.7967
294000 15.797
295000 15.7982
296000 15.7989
297000 15.8019
298000 15.8037
299000 15.8042
300000 15.8038
301000 15.8043
302000 15.8034
303000 15.8067
304000 15.8095
305000 15.8103
306000 15.8096
307000 15.8123
308000 15.8135
309000 15.8166
310000 15.8161
311000 15.8195
312000 15.8198
313000 15.8222
314000 15.8226
315000 15.8206
316000 15.8222
317000 15.8233
318000 15.8248
319000 15.8246
320000 15.8273
321000 15.8291
322000 15.83
323000 15.8299
324000 15.8294
325000 15.8311
326000 15.8314
327000 15.8296
328000 15.8331
329000 15.8331
330000 15.8364
331000 15.8369
332000 15.8387
333000 15.8383
334000 15.838
335000 15.8406
336000 15.8406
337000 15.8413
