# Time-averaged data for fix energyrun
# TimeStep v_U
202000 35.0222
203000 34.9316
204000 34.8245
205000 34.9282
206000 35.0133
207000 35.0263
208000 35.0393
209000 35.0587
210000 35.0685
211000 35.0323
212000 35.016
213000 35.0401
214000 35.043
215000 35.0607
216000 35.0693
217000 35.0756
218000 35.1067
219000 35.1293
220000 35.1215
221000 35.12
222000 35.1177
223000 35.1329
224000 35.1607
225000 35.1709
226000 35.1666
227000 35.1774
228000 35.1771
229000 35.1757
230000 35.1781
231000 35.1736
232000 35.1729
233000 35.1793
234000 35.183
235000 35.185
236000 35.1841
237000 35.1944
238000 35.2113
239000 35.2324
240000 35.2554
241000 35.2672
242000 35.281
243000 35.2977
244000 35.3085
245000 35.3214
246000 35.3373
247000 35.3481
248000 35.3566
249000 35.3659
250000 35.3789
251000 35.3843
252000 35.3938
253000 35.3983
254000 35.4069
255000 35.4113
256000 35.415
257000 35.4238
258000 35.4298
259000 35.4366
260000 35.4412
261000 35.4477
262000 35.4545
263000 35.4583
264000 35.4641
265000 35.4713
266000 35.4848
267000 35.4946
268000 35.4964
269000 35.5033
270000 35.5172
271000 35.5269
272000 35.5351
273000 35.5445
274000 35.5528
275000 35.5596
276000 35.5659
277000 35.5708
278000 35.5747
279000 35.5795
280000 35.5864
281000 35.5965
282000 35.6045
283000 35.6078
284000 35.6096
285000 35.6138
286000 35.6193
287000 35.6233
288000 35.6333
289000 35.636
290000 35.6432
291000 35.6533
292000 35.6595
293000 35.6618
294000 35.6716
295000 35.6797
296000 35.6859
297000 35.6884
298000 35.6899
299000 35.6907
300000 35.6971
301000 35.6999
302000 35.7066
303000 35.7086
304000 35.7142
305000 35.7181
306000 35.7209
307000 35.7277
308000 35.7327
309000 35.7326
310000 35.7404
311000 35.7462
312000 35.7504
313000 35.7516
314000 35.7571
315000 35.7578
316000 35.7577
317000 35.764
318000 35.7714
319000 35.7748
320000 35.7807
321000 35.7865
322000 35.7936
323000 35.7991
324000 35.8046
325000 35.8095
326000 35.8135
327000 35.8174
328000 35.8237
329000 35.8277
330000 35.8321
331000 35.8345
332000 35.8408
333000 35.8424
334000 35.8468
335000 35.8497
336000 35.8517
337000 35.8562
338000 35.8589
339000 35.8597
340000 35.8609
341000 35.8646
342000 35.8693
343000 35.8691
344000 35.8703
345000 35.8743
346000 35.8778
347000 35.8806
348000 35.8833
349000 35.8884
350000 35.8913
351000 35.8965
352000 35.898
353000 35.8998
354000 35.9011
355000 35.9004
356000 35.9041
357000 35.9085
358000 35.909
359000 35.9127
360000 35.9161
361000 35.9206
362000 35.9208
363000 35.9243
364000 35.9277
365000 35.9321
366000 35.9328
367000 35.9342
368000 35.9391
369000 35.9418
370000 35.9426
371000 35.9468
372000 35.9506
373000 35.9508
374000 35.954
375000 35.9544
376000 35.9585
377000 35.9588
378000 35.9614
379000 35.9612
380000 35.9637
381000 35.9675
382000 35.9686
383000 35.9696
384000 35.9726
385000 35.9737
386000 35.9752
387000 35.9774
388000 35.9787
389000 35.9797
390000 35.9826
391000 35.9853
392000 35.9875
393000 35.9918
394000 35.9956
395000 35.9985
396000 36.0025
397000 36.0048
398000 36.006
399000 36.0081
400000 36.0115
401000 36.015
402000 36.0174
403000 36.0192
404000 36.0215
405000 36.0234
406000 36.0234
407000 36.0253
408000 36.0257
409000 36.0282
410000 36.0297
411000 36.0295
412000 36.0329
413000 36.0339
414000 36.0356
415000 36.0391
416000 36.0408
417000 36.043
418000 36.0442
419000 36.0454
420000 36.0473
421000 36.0487
422000 36.0499
423000 36.0527
424000 36.0534
425000 36.0554
426000 36.0594
427000 36.0616
428000 36.0636
429000 36.0649
430000 36.0667
431000 36.0663
432000 36.0687
433000 36.0694
434000 36.072
435000 36.0723
436000 36.076
437000 36.0791
438000 36.0808
439000 36.0823
440000 36.0841
441000 36.0852
442000 36.0847
443000 36.086
444000 36.0864
445000 36.0894
446000 36.0915
447000 36.0922
448000 36.0948
449000 36.0977
450000 36.0977
451000 36.1001
452000 36.1003
453000 36.1015
454000 36.1028
455000 36.1031
456000 36.1035
457000 36.1048
458000 36.1074
459000 36.1076
460000 36.1081
461000 36.1089
462000 36.109
463000 36.1097
464000 36.1101
465000 36.1121
466000 36.1115
467000 36.1114
468000 36.1111
469000 36.1119
470000 36.1124
471000 36.1112
472000 36.1099
473000 36.1109
474000 36.111
475000 36.1109
476000 36.1121
477000 36.1119
478000 36.1108
479000 36.1129
480000 36.1129
481000 36.1131
482000 36.1141
483000 36.1155
484000 36.1165
485000 36.118
486000 36.1184
487000 36.1182
488000 36.1197
489000 36.1191
490000 36.1191
491000 36.1213
492000 36.1227
493000 36.1261
494000 36.1294
495000 36.1316
496000 36.1339
497000 36.1369
498000 36.1389
499000 36.1418
500000 36.1427
501000 36.1436
502000 36.1451
503000 36.1469
504000 36.1491
505000 36.15
506000 36.1524
507000 36.1539
508000 36.1549
509000 36.1557
510000 36.1567
511000 36.1585
512000 36.1615
513000 36.1624
514000 36.1635
515000 36.1639
516000 36.1646
517000 36.1662
518000 36.1687
519000 36.17
520000 36.1715
521000 36.1727
522000 36.1747
523000 36.1754
524000 36.1767
525000 36.1765
526000 36.1767
527000 36.1788
528000 36.1807
529000 36.1813
530000 36.1813
531000 36.1816
532000 36.1811
533000 36.181
534000 36.1815
535000 36.1828
536000 36.184
537000 36.1841
538000 36.1853
539000 36.187
540000 36.1876
541000 36.1879
542000 36.1891
543000 36.1887
544000 36.1899
545000 36.1909
546000 36.1912
547000 36.1912
548000 36.1921
549000 36.1926
550000 36.1948
551000 36.1953
552000 36.196
553000 36.1968
554000 36.1971
555000 36.1985
556000 36.2003
557000 36.2015
558000 36.2027
559000 36.2038
560000 36.2044
561000 36.2059
562000 36.2066
563000 36.207
564000 36.2082
565000 36.2091
566000 36.2092
567000 36.2102
568000 36.2117
569000 36.2139
570000 36.2149
571000 36.2161
572000 36.2171
573000 36.2178
574000 36.2195
575000 36.2212
576000 36.2221
577000 36.2239
578000 36.2243
579000 36.2245
580000 36.2256
581000 36.2255
582000 36.2252
583000 36.2259
584000 36.2269
585000 36.2268
586000 36.2278
587000 36.2304
588000 36.2314
589000 36.232
590000 36.2333
591000 36.2342
592000 36.2352
593000 36.2366
594000 36.2378
595000 36.2389
596000 36.2399
597000 36.2405
598000 36.2401
599000 36.2414
600000 36.2426
601000 36.2425
602000 36.2429
603000 36.2443
604000 36.244
605000 36.2451
606000 36.2456
607000 36.2458
608000 36.2461
609000 36.2468
610000 36.2484
611000 36.2499
612000 36.2504
613000 36.2511
614000 36.2513
615000 36.252
616000 36.252
617000 36.252
618000 36.2524
619000 36.2516
620000 36.2516
621000 36.2517
622000 36.251
623000 36.251
624000 36.2515
625000 36.2507
626000 36.2517
627000 36.2515
628000 36.2518
629000 36.2507
630000 36.2504
631000 36.2509
632000 36.2508
633000 36.2504
634000 36.25
635000 36.2506
636000 36.2505
637000 36.2505
638000 36.25
639000 36.2501
640000 36.2506
641000 36.2508
642000 36.2517
643000 36.2517
644000 36.2524
645000 36.2535
646000 36.2542
647000 36.2543
648000 36.2551
649000 36.256
650000 36.2562
651000 36.2576
652000 36.2583
653000 36.2587
654000 36.2594
655000 36.2595
656000 36.2594
657000 36.2602
658000 36.2597
659000 36.2602
660000 36.2613
661000 36.261
662000 36.2613
663000 36.262
664000 36.2631
665000 36.2636
666000 36.2642
667000 36.264
668000 36.2638
669000 36.2641
670000 36.2638
671000 36.2632
672000 36.2631
673000 36.2624
674000 36.2625
675000 36.2637
676000 36.2647
677000 36.265
678000 36.2655
679000 36.2661
680000 36.2675
681000 36.268
682000 36.2679
683000 36.2681
684000 36.2683
685000 36.2686
686000 36.2686
687000 36.269
688000 36.2693
689000 36.2696
690000 36.2698
691000 36.2701
692000 36.2707
693000 36.2707
694000 36.2717
695000 36.2722
696000 36.2728
697000 36.2731
698000 36.2738
699000 36.2739
700000 36.2743
701000 36.2741
702000 36.2737
703000 36.2733
704000 36.2731
705000 36.2734
706000 36.2742
707000 36.2745
708000 36.2753
709000 36.2761
710000 36.2765
711000 36.2761
712000 36.2766
713000 36.2773
714000 36.2771
715000 36.2774
716000 36.277
717000 36.2774
718000 36.2768
719000 36.2775
720000 36.2772
721000 36.2776
722000 36.2771
723000 36.2776
724000 36.2782
725000 36.279
726000 36.2792
727000 36.2799
728000 36.2797
729000 36.2798
730000 36.2805
731000 36.2806
732000 36.2809
733000 36.2811
734000 36.282
735000 36.2824
736000 36.2826
737000 36.2828
738000 36.2832
739000 36.2826
740000 36.2836
741000 36.2834
742000 36.2832
743000 36.2836
744000 36.2842
745000 36.2838
746000 36.2843
747000 36.2845
748000 36.2847
749000 36.2848
750000 36.285
751000 36.2843
752000 36.2843
753000 36.2833
754000 36.2832
755000 36.2825
756000 36.2815
757000 36.2816
758000 36.2814
759000 36.2816
760000 36.282
761000 36.2823
762000 36.2824
763000 36.2827
764000 36.2825
765000 36.2823
766000 36.2829
767000 36.2827
768000 36.2829
769000 36.2826
770000 36.2823
771000 36.2823
772000 36.2823
773000 36.2827
774000 36.2824
775000 36.282
776000 36.2815
777000 36.2818
778000 36.2827
779000 36.2833
780000 36.2829
781000 36.2828
782000 36.2826
783000 36.2821
784000 36.2822
785000 36.2823
786000 36.2826
787000 36.2831
788000 36.2838
789000 36.2837
790000 36.2847
791000 36.2852
792000 36.2856
793000 36.2865
794000 36.287
795000 36.2882
796000 36.2888
797000 36.2898
798000 36.2895
799000 36.2896
800000 36.2901
801000 36.2908
802000 36.2906
803000 36.2902
804000 36.2903
805000 36.29
806000 36.2894
807000 36.2894
808000 36.2901
809000 36.2901
810000 36.2903
811000 36.2904
812000 36.2903
813000 36.2912
814000 36.2917
815000 36.2913
816000 36.2918
817000 36.293
818000 36.2936
819000 36.2938
820000 36.2937
821000 36.293
822000 36.2931
823000 36.2933
824000 36.2939
825000 36.2942
826000 36.2947
827000 36.2954
828000 36.2957
829000 36.2964
830000 36.2973
831000 36.2974
832000 36.2977
833000 36.2974
834000 36.298
835000 36.2977
836000 36.298
837000 36.2975
838000 36.2975
839000 36.2972
840000 36.2976
841000 36.2979
842000 36.2976
843000 36.2975
844000 36.2971
845000 36.2968
846000 36.297
847000 36.2973
848000 36.297
849000 36.2968
850000 36.2974
851000 36.2983
852000 36.2982
853000 36.2987
854000 36.2988
855000 36.2991
856000 36.2997
857000 36.2996
858000 36.2999
859000 36.3003
860000 36.3001
861000 36.3
862000 36.2996
863000 36.3004
864000 36.3006
865000 36.3004
866000 36.3
867000 36.2998
868000 36.2996
869000 36.2989
870000 36.299
871000 36.2992
872000 36.2991
873000 36.2986
874000 36.2985
875000 36.2987
876000 36.2988
877000 36.2984
878000 36.2981
879000 36.2979
880000 36.2977
881000 36.2973
882000 36.2971
883000 36.297
884000 36.2966
885000 36.2963
886000 36.2957
887000 36.2953
888000 36.2956
889000 36.2951
890000 36.2948
891000 36.2944
892000 36.2944
893000 36.2939
894000 36.2938
895000 36.2937
896000 36.293
897000 36.2929
898000 36.2922
899000 36.2919
900000 36.2919
901000 36.2917
902000 36.2909
903000 36.2906
904000 36.2903
905000 36.2896
906000 36.2892
907000 36.2894
908000 36.2895
909000 36.2891
910000 36.2893
911000 36.2886
912000 36.2885
913000 36.2885
914000 36.289
915000 36.2894
916000 36.2903
917000 36.2907
918000 36.2912
919000 36.291
920000 36.291
921000 36.2909
922000 36.291
923000 36.2909
924000 36.2905
925000 36.2899
926000 36.2901
927000 36.2895
928000 36.2893
929000 36.2895
930000 36.2891
931000 36.2886
932000 36.2882
933000 36.2881
934000 36.2881
935000 36.2882
936000 36.288
937000 36.2886
938000 36.2889
939000 36.2887
940000 36.2885
941000 36.2884
942000 36.2886
943000 36.2881
944000 36.288
945000 36.2877
946000 36.2873
947000 36.2872
948000 36.2874
949000 36.288
950000 36.2883
951000 36.2883
952000 36.289
953000 36.289
954000 36.2895
955000 36.2898
956000 36.2904
957000 36.2908
958000 36.2911
959000 36.2915
960000 36.292
961000 36.2917
962000 36.2915
963000 36.2917
964000 36.292
965000 36.2924
966000 36.2928
967000 36.2932
968000 36.2934
969000 36.2936
970000 36.2939
971000 36.2942
972000 36.2944
973000 36.2944
974000 36.2946
975000 36.2947
976000 36.2947
977000 36.2948
978000 36.2949
979000 36.2951
980000 36.2949
981000 36.2957
982000 36.2959
983000 36.296
984000 36.2959
985000 36.2957
986000 36.2957
987000 36.2954
988000 36.2949
989000 36.2951
990000 36.2948
991000 36.2947
992000 36.2945
993000 36.2945
994000 36.2942
995000 36.2941
996000 36.2941
997000 36.2943
998000 36.2943
999000 36.2944
1000000 36.2938
1001000 36.2942
1002000 36.2939
1003000 36.2936
1004000 36.2937
1005000 36.2936
1006000 36.2936
1007000 36.2937
1008000 36.2941
1009000 36.294
1010000 36.2943
1011000 36.2946
1012000 36.2949
1013000 36.2951
1014000 36.2955
1015000 36.2963
1016000 36.2967
1017000 36.2969
1018000 36.2973
1019000 36.2974
1020000 36.2976
1021000 36.2973
1022000 36.2971
1023000 36.2969
1024000 36.2967
1025000 36.2966
1026000 36.2967
1027000 36.2967
1028000 36.2969
1029000 36.2967
1030000 36.2968
1031000 36.297
1032000 36.297
1033000 36.297
1034000 36.297
1035000 36.2965
1036000 36.2963
1037000 36.2964
1038000 36.2964
1039000 36.2962
1040000 36.2964
1041000 36.2965
1042000 36.2961
1043000 36.2962
1044000 36.2958
1045000 36.296
1046000 36.2959
1047000 36.2957
1048000 36.2954
1049000 36.2955
1050000 36.295
1051000 36.2953
1052000 36.2947
1053000 36.2944
1054000 36.2939
1055000 36.2941
1056000 36.2941
1057000 36.2942
1058000 36.2939
1059000 36.2937
1060000 36.2939
1061000 36.2935
1062000 36.2932
1063000 36.2929
1064000 36.2928
1065000 36.2931
1066000 36.2935
1067000 36.2935
1068000 36.2935
1069000 36.2938
1070000 36.2942
1071000 36.2945
1072000 36.2949
1073000 36.2951
1074000 36.2952
1075000 36.2953
1076000 36.2952
1077000 36.2957
1078000 36.2958
1079000 36.2958
1080000 36.2958
1081000 36.2958
1082000 36.2957
1083000 36.2954
1084000 36.296
1085000 36.2962
1086000 36.2961
1087000 36.2959
1088000 36.2958
1089000 36.2958
1090000 36.2956
1091000 36.2957
1092000 36.2962
1093000 36.2956
1094000 36.2955
1095000 36.2956
1096000 36.2958
1097000 36.296
1098000 36.2963
1099000 36.2962
1100000 36.297
1101000 36.297
1102000 36.2971
1103000 36.2977
1104000 36.2984
1105000 36.2991
1106000 36.2995
1107000 36.2997
1108000 36.3001
1109000 36.3004
1110000 36.3006
1111000 36.3008
1112000 36.3009
1113000 36.3009
1114000 36.3014
1115000 36.3017
1116000 36.3018
1117000 36.302
1118000 36.3025
1119000 36.3028
1120000 36.3029
1121000 36.3032
1122000 36.3035
1123000 36.3038
1124000 36.3036
1125000 36.3032
1126000 36.3034
1127000 36.3035
1128000 36.3035
1129000 36.3037
1130000 36.3035
1131000 36.3035
1132000 36.3032
1133000 36.3035
1134000 36.3035
1135000 36.3037
1136000 36.3038
1137000 36.3035
1138000 36.304
1139000 36.3042
1140000 36.3044
1141000 36.3043
1142000 36.3045
1143000 36.3043
1144000 36.304
1145000 36.3035
1146000 36.3037
1147000 36.3036
1148000 36.3036
1149000 36.304
1150000 36.3037
1151000 36.3033
1152000 36.3036
1153000 36.3032
1154000 36.3031
1155000 36.3029
1156000 36.3028
1157000 36.3027
1158000 36.3026
1159000 36.3021
1160000 36.3023
1161000 36.3024
1162000 36.3021
1163000 36.3018
1164000 36.3017
1165000 36.3016
1166000 36.3017
1167000 36.3013
1168000 36.3009
1169000 36.301
1170000 36.3007
1171000 36.3013
1172000 36.3017
1173000 36.3016
1174000 36.3013
1175000 36.3014
1176000 36.3013
1177000 36.3011
1178000 36.3012
1179000 36.301
1180000 36.3009
1181000 36.3008
1182000 36.3007
1183000 36.3004
1184000 36.2999
1185000 36.3002
1186000 36.2999
1187000 36.2997
1188000 36.3
1189000 36.3004
1190000 36.3007
1191000 36.3009
1192000 36.3011
1193000 36.3011
1194000 36.301
1195000 36.3009
1196000 36.3008
1197000 36.3008
1198000 36.3007
1199000 36.3006
1200000 36.3007
1201000 36.3004
1202000 36.3002
1203000 36.3005
1204000 36.3006
1205000 36.3006
1206000 36.3007
1207000 36.3004
1208000 36.3006
1209000 36.3005
1210000 36.3007
1211000 36.3007
