# Time-averaged data for fix pressrun
# TimeStep v_P
822000 64.1729
823000 64.1589
824000 64.1536
825000 64.1539
826000 64.1368
827000 64.1401
828000 64.1335
829000 64.1179
830000 64.1088
831000 64.1107
832000 64.1139
833000 64.1496
834000 64.121
835000 64.1295
836000 64.1481
837000 64.1474
838000 64.168
839000 64.1536
840000 64.1567
841000 64.1311
842000 64.1489
843000 64.179
844000 64.1593
845000 64.1353
846000 64.1082
847000 64.1065
848000 64.1113
849000 64.1047
850000 64.1225
851000 64.1081
852000 64.1354
853000 64.1221
854000 64.1154
855000 64.1049
856000 64.1026
857000 64.1515
858000 64.1564
859000 64.1661
860000 64.1531
861000 64.1581
862000 64.1726
863000 64.1726
864000 64.1666
865000 64.1585
866000 64.1785
867000 64.1964
868000 64.2135
869000 64.2586
870000 64.2556
871000 64.248
872000 64.2529
873000 64.2694
874000 64.2672
875000 64.2712
876000 64.2682
877000 64.262
878000 64.2342
879000 64.2491
880000 64.2396
881000 64.2369
882000 64.2489
883000 64.2481
884000 64.2182
885000 64.2093
886000 64.2067
887000 64.1964
888000 64.1987
889000 64.1945
890000 64.2083
891000 64.2066
892000 64.2002
893000 64.1913
894000 64.1749
895000 64.1597
896000 64.138
897000 64.1327
898000 64.151
899000 64.1311
900000 64.1306
901000 64.1247
902000 64.1478
903000 64.1324
904000 64.1517
905000 64.1736
906000 64.192
907000 64.2055
908000 64.2137
909000 64.2041
910000 64.1858
911000 64.1796
912000 64.1605
913000 64.1538
914000 64.1714
915000 64.2061
916000 64.1992
917000 64.2145
918000 64.2198
919000 64.2201
920000 64.2149
921000 64.2023
922000 64.1965
923000 64.1968
924000 64.1755
925000 64.1749
926000 64.1728
927000 64.2131
928000 64.2125
929000 64.2254
930000 64.2508
931000 64.2447
932000 64.2404
933000 64.2122
934000 64.233
935000 64.2418
936000 64.2376
937000 64.2499
938000 64.2568
939000 64.272
940000 64.2801
941000 64.2713
942000 64.2547
943000 64.2224
944000 64.2224
945000 64.2184
946000 64.2373
947000 64.251
948000 64.2524
949000 64.2466
950000 64.2483
951000 64.2694
952000 64.2619
953000 64.2649
954000 64.2772
955000 64.2891
956000 64.2662
957000 64.274
958000 64.2514
959000 64.2572
960000 64.2403
961000 64.2351
962000 64.2482
963000 64.2502
964000 64.2705
965000 64.2796
966000 64.2709
967000 64.2572
968000 64.2561
969000 64.2493
970000 64.2538
971000 64.2109
972000 64.2321
973000 64.2213
974000 64.2185
975000 64.2482
976000 64.2382
977000 64.2397
978000 64.2559
979000 64.2724
980000 64.276
981000 64.2726
