# Time-averaged data for fix energyrun
# TimeStep v_U
330000 -28.5717
331000 -28.572
332000 -28.5724
333000 -28.572
334000 -28.5734
335000 -28.5769
336000 -28.5833
337000 -28.5843
338000 -28.5802
339000 -28.5766
340000 -28.5731
341000 -28.5713
342000 -28.5717
343000 -28.5683
344000 -28.5668
345000 -28.5646
346000 -28.5669
347000 -28.5654
348000 -28.5602
349000 -28.5531
350000 -28.549
351000 -28.5493
352000 -28.5493
353000 -28.5471
354000 -28.5444
355000 -28.5368
356000 -28.5334
357000 -28.5263
358000 -28.5241
359000 -28.5187
360000 -28.5096
361000 -28.5052
362000 -28.5016
363000 -28.4936
364000 -28.4846
365000 -28.481
366000 -28.4728
367000 -28.4691
368000 -28.4646
369000 -28.4634
370000 -28.4611
371000 -28.459
372000 -28.4583
373000 -28.4566
374000 -28.4548
375000 -28.4507
376000 -28.4489
377000 -28.4486
378000 -28.4487
379000 -28.4476
380000 -28.4491
381000 -28.4468
382000 -28.4468
383000 -28.4485
384000 -28.4502
385000 -28.4486
386000 -28.447
387000 -28.4437
388000 -28.4415
389000 -28.4393
390000 -28.44
391000 -28.4421
392000 -28.4436
393000 -28.4455
394000 -28.4468
395000 -28.4503
396000 -28.4527
397000 -28.4582
398000 -28.4639
399000 -28.4677
400000 -28.469
401000 -28.4729
402000 -28.4733
403000 -28.4704
404000 -28.47
405000 -28.4684
406000 -28.4672
407000 -28.4671
408000 -28.4699
409000 -28.4705
410000 -28.4701
411000 -28.4697
412000 -28.4691
413000 -28.4674
414000 -28.4687
415000 -28.4678
416000 -28.4681
417000 -28.4691
418000 -28.4711
419000 -28.4728
420000 -28.4714
421000 -28.4712
422000 -28.4688
423000 -28.4617
424000 -28.459
425000 -28.4533
426000 -28.453
427000 -28.4506
428000 -28.4484
429000 -28.448
430000 -28.4478
431000 -28.4495
432000 -28.4512
433000 -28.4499
434000 -28.4501
435000 -28.451
436000 -28.4522
437000 -28.4544
438000 -28.4545
439000 -28.4574
440000 -28.4595
441000 -28.4635
442000 -28.4645
443000 -28.4615
444000 -28.4608
445000 -28.4596
446000 -28.4594
447000 -28.4584
448000 -28.4562
449000 -28.4541
450000 -28.4525
451000 -28.4477
452000 -28.4446
453000 -28.44
454000 -28.4382
455000 -28.4366
456000 -28.4353
457000 -28.4299
458000 -28.4262
459000 -28.4239
460000 -28.4248
461000 -28.4254
462000 -28.425
463000 -28.4256
464000 -28.4241
465000 -28.4206
466000 -28.4192
467000 -28.4182
468000 -28.4171
469000 -28.4154
470000 -28.4132
471000 -28.4129
472000 -28.4146
473000 -28.4146
474000 -28.4161
475000 -28.4163
476000 -28.4151
477000 -28.4164
478000 -28.4172
479000 -28.4188
480000 -28.4201
481000 -28.4207
482000 -28.4201
483000 -28.4196
484000 -28.4199
485000 -28.4222
486000 -28.4231
487000 -28.4227
488000 -28.4237
489000 -28.4234
490000 -28.4214
491000 -28.4214
492000 -28.424
493000 -28.4261
494000 -28.4249
495000 -28.4225
496000 -28.4181
497000 -28.4162
498000 -28.412
499000 -28.4096
500000 -28.4079
501000 -28.4081
502000 -28.4083
503000 -28.4115
504000 -28.4125
505000 -28.4134
506000 -28.4151
507000 -28.4152
508000 -28.4153
509000 -28.4164
510000 -28.4186
511000 -28.4193
512000 -28.4192
513000 -28.422
514000 -28.4256
515000 -28.4286
516000 -28.4307
517000 -28.4319
518000 -28.4314
519000 -28.43
520000 -28.4292
521000 -28.431
522000 -28.4334
523000 -28.4327
524000 -28.4353
525000 -28.4365
526000 -28.4366
527000 -28.4372
528000 -28.4374
529000 -28.4379
530000 -28.4351
531000 -28.4353
532000 -28.4328
533000 -28.4307
534000 -28.43
535000 -28.4331
536000 -28.4356
537000 -28.4361
538000 -28.435
539000 -28.435
540000 -28.4352
541000 -28.4349
542000 -28.433
543000 -28.4322
544000 -28.4312
545000 -28.4303
546000 -28.4293
547000 -28.4268
548000 -28.4247
549000 -28.4221
550000 -28.4195
551000 -28.4172
552000 -28.4166
553000 -28.4168
554000 -28.4148
555000 -28.4144
556000 -28.4142
557000 -28.4129
558000 -28.4121
559000 -28.4104
560000 -28.4093
561000 -28.4066
562000 -28.4058
563000 -28.4045
564000 -28.4032
565000 -28.4017
566000 -28.3993
567000 -28.397
568000 -28.3962
569000 -28.3954
570000 -28.3928
571000 -28.3927
572000 -28.391
573000 -28.3876
574000 -28.3862
575000 -28.386
576000 -28.3853
577000 -28.3842
578000 -28.3826
579000 -28.3819
580000 -28.3815
581000 -28.3808
582000 -28.3827
583000 -28.385
584000 -28.3864
585000 -28.3874
586000 -28.3871
587000 -28.3879
588000 -28.3884
589000 -28.3886
590000 -28.388
591000 -28.3886
592000 -28.3894
593000 -28.3893
594000 -28.3879
595000 -28.3882
596000 -28.3869
597000 -28.3858
598000 -28.3841
599000 -28.384
600000 -28.383
601000 -28.383
602000 -28.3813
603000 -28.3807
604000 -28.3789
605000 -28.3782
606000 -28.3774
607000 -28.3767
608000 -28.376
609000 -28.3769
610000 -28.3764
611000 -28.3768
612000 -28.3776
613000 -28.3764
614000 -28.3764
615000 -28.3763
616000 -28.3744
617000 -28.3749
618000 -28.3741
619000 -28.3736
620000 -28.3728
621000 -28.3725
622000 -28.3726
623000 -28.373
624000 -28.374
625000 -28.3749
626000 -28.3766
627000 -28.3779
628000 -28.3792
629000 -28.3809
630000 -28.3817
631000 -28.3819
632000 -28.3824
633000 -28.3835
634000 -28.3836
635000 -28.3847
636000 -28.3853
637000 -28.3863
638000 -28.3887
639000 -28.3904
640000 -28.3947
641000 -28.3974
642000 -28.3985
643000 -28.3997
644000 -28.4021
645000 -28.4037
646000 -28.404
647000 -28.4036
648000 -28.4044
649000 -28.4043
650000 -28.4035
651000 -28.4028
652000 -28.4007
653000 -28.3988
654000 -28.3985
655000 -28.3989
656000 -28.3998
657000 -28.4001
658000 -28.4004
659000 -28.3986
660000 -28.3964
661000 -28.3947
662000 -28.3926
663000 -28.3916
664000 -28.3903
665000 -28.3877
666000 -28.3857
667000 -28.3838
668000 -28.3839
669000 -28.3844
670000 -28.3859
671000 -28.3874
672000 -28.3885
673000 -28.3906
674000 -28.3924
675000 -28.3947
676000 -28.3975
677000 -28.3987
678000 -28.3998
679000 -28.3997
680000 -28.3996
681000 -28.3983
682000 -28.3971
683000 -28.3954
684000 -28.3947
685000 -28.3937
686000 -28.393
687000 -28.3919
688000 -28.3903
689000 -28.3898
690000 -28.3883
691000 -28.3883
692000 -28.3886
693000 -28.3873
694000 -28.3869
695000 -28.3873
696000 -28.3874
697000 -28.3871
698000 -28.3874
699000 -28.387
700000 -28.385
701000 -28.3849
702000 -28.385
703000 -28.3857
704000 -28.3858
705000 -28.3858
706000 -28.3852
707000 -28.3837
708000 -28.3817
709000 -28.3805
710000 -28.3811
711000 -28.3818
712000 -28.3823
713000 -28.3823
714000 -28.3815
715000 -28.3822
716000 -28.3843
717000 -28.3837
718000 -28.3827
719000 -28.3836
720000 -28.3837
721000 -28.3829
722000 -28.3829
723000 -28.383
724000 -28.3829
725000 -28.3827
726000 -28.3839
727000 -28.3849
728000 -28.3847
729000 -28.3856
730000 -28.3869
731000 -28.3872
732000 -28.3874
733000 -28.3888
734000 -28.3892
735000 -28.3905
736000 -28.3917
737000 -28.3917
738000 -28.3927
739000 -28.3936
740000 -28.3954
741000 -28.398
742000 -28.3984
743000 -28.4002
744000 -28.401
745000 -28.4007
746000 -28.3998
747000 -28.4003
748000 -28.4011
749000 -28.4023
750000 -28.4013
751000 -28.402
752000 -28.4031
753000 -28.4041
754000 -28.4053
755000 -28.4057
756000 -28.4046
757000 -28.4044
758000 -28.4056
759000 -28.4073
760000 -28.4084
761000 -28.4091
762000 -28.4094
763000 -28.4101
764000 -28.4104
765000 -28.4119
766000 -28.4127
767000 -28.4141
768000 -28.4157
769000 -28.4178
770000 -28.4182
771000 -28.4192
772000 -28.4209
773000 -28.4211
774000 -28.4211
775000 -28.4216
776000 -28.4215
777000 -28.4217
778000 -28.4227
779000 -28.4241
780000 -28.4247
781000 -28.4256
782000 -28.4259
783000 -28.4273
784000 -28.428
785000 -28.4274
786000 -28.429
787000 -28.4294
788000 -28.4299
789000 -28.4299
790000 -28.4313
791000 -28.4332
792000 -28.4355
793000 -28.4383
794000 -28.4396
795000 -28.441
796000 -28.4423
797000 -28.4444
798000 -28.4459
799000 -28.4466
800000 -28.4468
801000 -28.4478
802000 -28.4473
803000 -28.4468
804000 -28.4467
805000 -28.4461
806000 -28.4458
807000 -28.4458
808000 -28.4462
809000 -28.4459
810000 -28.4456
811000 -28.4447
812000 -28.4445
813000 -28.444
814000 -28.444
815000 -28.4445
816000 -28.4448
817000 -28.4452
818000 -28.445
819000 -28.4443
820000 -28.444
821000 -28.4435
822000 -28.4434
823000 -28.4436
824000 -28.4433
825000 -28.4419
826000 -28.441
827000 -28.4393
828000 -28.438
829000 -28.4372
830000 -28.436
831000 -28.4357
832000 -28.4368
833000 -28.4378
834000 -28.439
835000 -28.4399
836000 -28.4404
837000 -28.4419
838000 -28.443
839000 -28.4441
840000 -28.4445
841000 -28.4464
842000 -28.4464
843000 -28.4465
844000 -28.4466
845000 -28.4465
846000 -28.4461
847000 -28.4462
848000 -28.4461
849000 -28.4456
850000 -28.4451
851000 -28.4449
852000 -28.4448
853000 -28.4448
854000 -28.4444
855000 -28.4442
856000 -28.4447
857000 -28.4459
858000 -28.4479
859000 -28.45
860000 -28.4523
861000 -28.4546
862000 -28.4565
863000 -28.4571
864000 -28.4582
865000 -28.4594
866000 -28.4596
867000 -28.4598
868000 -28.4595
869000 -28.4612
870000 -28.4617
871000 -28.4619
872000 -28.4622
873000 -28.4619
874000 -28.461
875000 -28.4602
876000 -28.4588
877000 -28.458
878000 -28.4579
879000 -28.4577
880000 -28.4579
881000 -28.4569
882000 -28.4557
883000 -28.4547
884000 -28.4542
885000 -28.4534
886000 -28.4521
887000 -28.4513
888000 -28.4492
889000 -28.4487
890000 -28.4484
891000 -28.447
892000 -28.447
893000 -28.4466
894000 -28.447
895000 -28.4475
896000 -28.4481
897000 -28.4488
898000 -28.4488
899000 -28.4482
900000 -28.4474
901000 -28.4483
902000 -28.4484
903000 -28.4485
904000 -28.4484
905000 -28.4492
906000 -28.4508
907000 -28.4515
908000 -28.4516
909000 -28.4514
910000 -28.452
911000 -28.4518
912000 -28.4523
913000 -28.452
914000 -28.4529
915000 -28.4533
916000 -28.4536
917000 -28.4535
918000 -28.4541
919000 -28.4548
920000 -28.4544
921000 -28.4543
922000 -28.4542
923000 -28.4538
924000 -28.4536
925000 -28.4539
926000 -28.4552
927000 -28.4554
928000 -28.4559
929000 -28.4577
930000 -28.4583
931000 -28.4589
932000 -28.4593
933000 -28.4601
934000 -28.4604
935000 -28.4606
936000 -28.4613
937000 -28.4603
938000 -28.4602
939000 -28.4598
940000 -28.4595
941000 -28.4595
942000 -28.4592
943000 -28.4594
944000 -28.4588
945000 -28.4587
946000 -28.4585
947000 -28.4585
948000 -28.458
949000 -28.4572
950000 -28.4566
951000 -28.4558
952000 -28.4553
953000 -28.4545
954000 -28.4538
955000 -28.4537
956000 -28.4532
957000 -28.452
958000 -28.4509
959000 -28.4499
960000 -28.4488
961000 -28.4487
962000 -28.4485
963000 -28.4482
964000 -28.4477
965000 -28.448
966000 -28.449
967000 -28.4491
968000 -28.4487
969000 -28.4482
970000 -28.4478
971000 -28.4478
972000 -28.4475
973000 -28.4481
974000 -28.4477
975000 -28.4475
976000 -28.4475
977000 -28.4471
978000 -28.447
979000 -28.4469
980000 -28.4464
981000 -28.446
982000 -28.445
983000 -28.4444
984000 -28.4442
985000 -28.4444
986000 -28.4451
987000 -28.4448
988000 -28.4444
989000 -28.4445
990000 -28.4442
991000 -28.4441
992000 -28.4437
993000 -28.4434
994000 -28.4428
995000 -28.4425
996000 -28.4421
997000 -28.442
998000 -28.4416
999000 -28.442
1000000 -28.4419
1001000 -28.4413
1002000 -28.441
1003000 -28.4415
1004000 -28.4415
1005000 -28.4406
1006000 -28.4407
1007000 -28.4411
1008000 -28.4414
1009000 -28.4425
1010000 -28.4434
1011000 -28.4433
1012000 -28.4446
1013000 -28.4458
1014000 -28.4465
1015000 -28.4472
1016000 -28.4473
1017000 -28.4478
1018000 -28.4492
1019000 -28.4499
1020000 -28.4511
1021000 -28.4522
1022000 -28.4535
1023000 -28.4539
1024000 -28.4545
1025000 -28.4552
1026000 -28.4558
1027000 -28.4556
1028000 -28.4552
1029000 -28.4547
1030000 -28.4544
1031000 -28.4543
1032000 -28.4547
1033000 -28.4546
1034000 -28.4546
1035000 -28.4544
1036000 -28.4543
1037000 -28.454
1038000 -28.4547
1039000 -28.455
1040000 -28.4554
1041000 -28.4562
1042000 -28.4575
1043000 -28.4591
1044000 -28.46
1045000 -28.4615
1046000 -28.4629
1047000 -28.4642
1048000 -28.4658
1049000 -28.466
1050000 -28.4659
1051000 -28.4658
1052000 -28.4661
1053000 -28.4663
1054000 -28.4669
1055000 -28.4678
1056000 -28.4688
1057000 -28.4687
1058000 -28.4688
1059000 -28.4683
1060000 -28.4695
1061000 -28.4702
1062000 -28.4722
1063000 -28.474
1064000 -28.4753
1065000 -28.4763
1066000 -28.478
1067000 -28.4795
1068000 -28.4809
1069000 -28.4816
1070000 -28.482
1071000 -28.4821
1072000 -28.483
1073000 -28.483
1074000 -28.4832
1075000 -28.4836
1076000 -28.484
1077000 -28.4841
1078000 -28.4842
1079000 -28.4839
1080000 -28.4841
1081000 -28.4843
1082000 -28.484
1083000 -28.4837
1084000 -28.4833
1085000 -28.4833
1086000 -28.4836
1087000 -28.4837
1088000 -28.4839
1089000 -28.4845
1090000 -28.4848
1091000 -28.4848
1092000 -28.4842
1093000 -28.4842
1094000 -28.4839
1095000 -28.4833
1096000 -28.4833
1097000 -28.4833
1098000 -28.4828
1099000 -28.4826
1100000 -28.4825
1101000 -28.4824
1102000 -28.4819
1103000 -28.4819
1104000 -28.481
1105000 -28.4807
1106000 -28.48
1107000 -28.4794
1108000 -28.4781
1109000 -28.4774
1110000 -28.4771
1111000 -28.4762
1112000 -28.4761
1113000 -28.4761
1114000 -28.4766
1115000 -28.4765
1116000 -28.4766
1117000 -28.4769
1118000 -28.4765
1119000 -28.4761
1120000 -28.4752
1121000 -28.4746
1122000 -28.4739
1123000 -28.4738
1124000 -28.4737
1125000 -28.474
1126000 -28.4745
1127000 -28.4739
1128000 -28.4739
1129000 -28.4737
1130000 -28.4742
1131000 -28.474
1132000 -28.4744
1133000 -28.4747
1134000 -28.4748
1135000 -28.4752
1136000 -28.4759
1137000 -28.4763
1138000 -28.4767
1139000 -28.4762
1140000 -28.476
1141000 -28.4759
1142000 -28.4761
1143000 -28.4756
1144000 -28.4755
1145000 -28.4747
1146000 -28.4744
1147000 -28.474
1148000 -28.474
1149000 -28.474
1150000 -28.4733
1151000 -28.4725
1152000 -28.4721
1153000 -28.4713
1154000 -28.4713
1155000 -28.4704
1156000 -28.4696
1157000 -28.4687
1158000 -28.4668
1159000 -28.4659
1160000 -28.4657
1161000 -28.4657
1162000 -28.4663
1163000 -28.4664
1164000 -28.4665
1165000 -28.4666
1166000 -28.4665
1167000 -28.4666
1168000 -28.4669
1169000 -28.4679
1170000 -28.4684
1171000 -28.4689
1172000 -28.4694
1173000 -28.4701
1174000 -28.4705
1175000 -28.4716
1176000 -28.4726
1177000 -28.4737
1178000 -28.4746
1179000 -28.475
1180000 -28.4757
1181000 -28.4766
1182000 -28.4776
1183000 -28.4784
1184000 -28.4792
1185000 -28.4803
1186000 -28.4814
1187000 -28.4822
1188000 -28.4829
1189000 -28.4825
1190000 -28.4824
1191000 -28.4824
1192000 -28.4823
1193000 -28.4825
1194000 -28.4826
1195000 -28.4828
1196000 -28.483
1197000 -28.483
1198000 -28.483
1199000 -28.4831
1200000 -28.4831
1201000 -28.4829
1202000 -28.4826
1203000 -28.4817
1204000 -28.4814
1205000 -28.4815
1206000 -28.4811
1207000 -28.4805
1208000 -28.4797
1209000 -28.4786
1210000 -28.4781
1211000 -28.477
1212000 -28.4764
1213000 -28.4759
1214000 -28.4759
1215000 -28.4759
1216000 -28.4759
1217000 -28.4758
1218000 -28.4756
1219000 -28.4756
1220000 -28.4757
1221000 -28.4746
1222000 -28.4741
1223000 -28.4743
1224000 -28.4747
1225000 -28.4748
1226000 -28.4746
1227000 -28.4747
1228000 -28.4751
1229000 -28.4752
1230000 -28.4748
1231000 -28.475
1232000 -28.4749
1233000 -28.4755
1234000 -28.4758
1235000 -28.4761
1236000 -28.4763
1237000 -28.476
1238000 -28.4755
1239000 -28.475
1240000 -28.4744
1241000 -28.4743
1242000 -28.4736
1243000 -28.4738
1244000 -28.4739
1245000 -28.4731
1246000 -28.4731
1247000 -28.4732
1248000 -28.4738
1249000 -28.474
1250000 -28.4745
1251000 -28.4749
1252000 -28.4758
1253000 -28.4766
1254000 -28.4769
1255000 -28.477
1256000 -28.4768
1257000 -28.4767
1258000 -28.4768
1259000 -28.4768
1260000 -28.4774
1261000 -28.4774
1262000 -28.4768
1263000 -28.4767
1264000 -28.476
1265000 -28.4755
1266000 -28.4747
1267000 -28.4744
1268000 -28.474
1269000 -28.4737
1270000 -28.4734
1271000 -28.4729
1272000 -28.4733
1273000 -28.4735
1274000 -28.4739
1275000 -28.4738
1276000 -28.4734
1277000 -28.473
1278000 -28.4728
1279000 -28.473
1280000 -28.4726
1281000 -28.4728
1282000 -28.4732
1283000 -28.4733
1284000 -28.4735
1285000 -28.4735
1286000 -28.4731
1287000 -28.4725
1288000 -28.4721
1289000 -28.4719
1290000 -28.4717
1291000 -28.4715
1292000 -28.4716
1293000 -28.4713
1294000 -28.4711
1295000 -28.4713
1296000 -28.4714
1297000 -28.4712
1298000 -28.4707
1299000 -28.4703
1300000 -28.4709
1301000 -28.4708
1302000 -28.4708
1303000 -28.4706
1304000 -28.4699
1305000 -28.4688
1306000 -28.4682
1307000 -28.4673
1308000 -28.4671
1309000 -28.4666
1310000 -28.4666
1311000 -28.4665
1312000 -28.4669
1313000 -28.467
1314000 -28.4672
1315000 -28.4674
1316000 -28.4674
1317000 -28.4669
1318000 -28.4665
1319000 -28.4664
1320000 -28.4663
1321000 -28.4667
1322000 -28.4672
1323000 -28.4678
1324000 -28.4682
1325000 -28.4687
1326000 -28.4695
1327000 -28.4701
1328000 -28.4705
1329000 -28.4705
1330000 -28.47
1331000 -28.4699
1332000 -28.4698
1333000 -28.4702
1334000 -28.4707
1335000 -28.4705
1336000 -28.4701
1337000 -28.4697
1338000 -28.4692
1339000 -28.4689
1340000 -28.4684
1341000 -28.4675
1342000 -28.4672
1343000 -28.4677
1344000 -28.4683
1345000 -28.4688
1346000 -28.4685
1347000 -28.468
1348000 -28.4672
1349000 -28.4669
1350000 -28.4668
1351000 -28.4662
1352000 -28.4663
1353000 -28.4667
1354000 -28.4667
1355000 -28.4667
1356000 -28.467
1357000 -28.4676
1358000 -28.4674
1359000 -28.4674
1360000 -28.467
1361000 -28.4665
1362000 -28.4655
1363000 -28.4647
1364000 -28.4636
1365000 -28.4629
1366000 -28.4625
1367000 -28.4626
1368000 -28.4624
1369000 -28.4619
1370000 -28.4619
1371000 -28.4613
1372000 -28.4611
1373000 -28.4609
1374000 -28.4603
1375000 -28.4603
1376000 -28.46
1377000 -28.4602
1378000 -28.461
1379000 -28.4614
1380000 -28.4617
1381000 -28.4622
1382000 -28.4623
1383000 -28.4618
1384000 -28.4619
1385000 -28.4621
1386000 -28.4625
1387000 -28.4623
1388000 -28.4618
1389000 -28.4621
1390000 -28.4625
1391000 -28.4633
1392000 -28.4632
1393000 -28.463
1394000 -28.4622
1395000 -28.462
1396000 -28.4617
1397000 -28.4617
1398000 -28.4612
1399000 -28.461
1400000 -28.4609
1401000 -28.4609
1402000 -28.4607
1403000 -28.4611
1404000 -28.4613
1405000 -28.4608
1406000 -28.4605
1407000 -28.4604
1408000 -28.4602
1409000 -28.4601
1410000 -28.4598
1411000 -28.4593
1412000 -28.459
1413000 -28.4584
1414000 -28.4575
1415000 -28.4569
1416000 -28.4559
1417000 -28.455
1418000 -28.4544
1419000 -28.4537
1420000 -28.4526
1421000 -28.4518
1422000 -28.4518
1423000 -28.4522
1424000 -28.4526
1425000 -28.4528
1426000 -28.4527
1427000 -28.4526
1428000 -28.452
1429000 -28.4512
1430000 -28.4503
1431000 -28.4498
1432000 -28.4492
1433000 -28.4487
1434000 -28.4484
1435000 -28.448
1436000 -28.4474
1437000 -28.4463
1438000 -28.4451
1439000 -28.4439
1440000 -28.4431
1441000 -28.4426
1442000 -28.4426
1443000 -28.4426
1444000 -28.4423
1445000 -28.4418
1446000 -28.4414
1447000 -28.4409
1448000 -28.4407
1449000 -28.4407
1450000 -28.4404
1451000 -28.4401
1452000 -28.4395
1453000 -28.4391
1454000 -28.439
1455000 -28.4388
1456000 -28.4387
1457000 -28.4383
1458000 -28.438
1459000 -28.4377
1460000 -28.4374
1461000 -28.4367
1462000 -28.4361
1463000 -28.435
1464000 -28.4345
1465000 -28.4334
1466000 -28.4331
1467000 -28.4325
1468000 -28.432
1469000 -28.4319
1470000 -28.4318
1471000 -28.432
1472000 -28.4319
1473000 -28.4319
1474000 -28.4318
1475000 -28.4318
1476000 -28.432
1477000 -28.4321
1478000 -28.4321
1479000 -28.4315
1480000 -28.4307
1481000 -28.4304
1482000 -28.4301
1483000 -28.4297
1484000 -28.4293
1485000 -28.4291
1486000 -28.4289
1487000 -28.4293
1488000 -28.429
1489000 -28.4294
1490000 -28.4297
1491000 -28.4292
1492000 -28.4287
1493000 -28.4286
1494000 -28.4281
1495000 -28.4281
1496000 -28.4282
1497000 -28.4286
1498000 -28.4289
1499000 -28.429
1500000 -28.4291
1501000 -28.4287
1502000 -28.4286
1503000 -28.4285
1504000 -28.4285
1505000 -28.4286
1506000 -28.4284
1507000 -28.4279
1508000 -28.4269
1509000 -28.426
1510000 -28.426
1511000 -28.4255
1512000 -28.4249
1513000 -28.4245
1514000 -28.4244
1515000 -28.4238
1516000 -28.4235
1517000 -28.4228
1518000 -28.4228
1519000 -28.4228
1520000 -28.4228
1521000 -28.4225
1522000 -28.4223
1523000 -28.4223
1524000 -28.4222
1525000 -28.4227
1526000 -28.4231
1527000 -28.4234
1528000 -28.4235
1529000 -28.4239
1530000 -28.4239
1531000 -28.4239
1532000 -28.4242
1533000 -28.4243
1534000 -28.4243
1535000 -28.4244
1536000 -28.4245
1537000 -28.4244
1538000 -28.4242
1539000 -28.4242
1540000 -28.4242
1541000 -28.424
1542000 -28.4239
1543000 -28.4238
1544000 -28.4234
1545000 -28.4233
1546000 -28.4227
1547000 -28.4224
1548000 -28.4219
1549000 -28.4212
1550000 -28.4205
1551000 -28.4208
1552000 -28.4213
1553000 -28.4217
1554000 -28.4221
1555000 -28.4225
1556000 -28.4236
1557000 -28.424
1558000 -28.4241
1559000 -28.4241
1560000 -28.4241
1561000 -28.4244
1562000 -28.4244
1563000 -28.4245
1564000 -28.4247
1565000 -28.4249
1566000 -28.4253
1567000 -28.4248
1568000 -28.4238
1569000 -28.4229
1570000 -28.4224
1571000 -28.4223
1572000 -28.4219
1573000 -28.4215
1574000 -28.4209
1575000 -28.4202
1576000 -28.4197
1577000 -28.4196
1578000 -28.4196
1579000 -28.4197
1580000 -28.4194
1581000 -28.4191
1582000 -28.419
1583000 -28.4191
1584000 -28.4191
1585000 -28.4188
1586000 -28.4185
1587000 -28.4183
1588000 -28.4179
1589000 -28.4178
1590000 -28.4176
1591000 -28.4175
1592000 -28.4168
1593000 -28.4166
1594000 -28.4164
1595000 -28.4161
1596000 -28.4161
1597000 -28.4158
1598000 -28.4152
1599000 -28.4149
1600000 -28.4142
1601000 -28.4137
1602000 -28.4131
1603000 -28.4131
1604000 -28.4134
1605000 -28.414
1606000 -28.4144
1607000 -28.4146
1608000 -28.4142
1609000 -28.4136
1610000 -28.4137
1611000 -28.4134
1612000 -28.4134
1613000 -28.4138
1614000 -28.4143
1615000 -28.4145
1616000 -28.4145
1617000 -28.4147
1618000 -28.4151
1619000 -28.4155
1620000 -28.4157
1621000 -28.4157
1622000 -28.4149
1623000 -28.4146
1624000 -28.4148
1625000 -28.4138
1626000 -28.4133
1627000 -28.413
1628000 -28.4129
1629000 -28.4127
1630000 -28.4123
1631000 -28.4122
1632000 -28.412
1633000 -28.4123
1634000 -28.4119
1635000 -28.412
1636000 -28.4119
1637000 -28.4123
1638000 -28.4125
1639000 -28.4121
1640000 -28.4124
1641000 -28.4127
1642000 -28.4128
1643000 -28.4129
1644000 -28.4134
1645000 -28.4136
1646000 -28.4135
1647000 -28.413
1648000 -28.4129
1649000 -28.4126
1650000 -28.412
1651000 -28.411
1652000 -28.4107
1653000 -28.4102
1654000 -28.41
1655000 -28.4097
1656000 -28.4096
1657000 -28.4097
1658000 -28.4097
1659000 -28.4101
1660000 -28.4104
1661000 -28.4112
1662000 -28.4117
1663000 -28.4119
1664000 -28.4117
1665000 -28.4114
1666000 -28.411
1667000 -28.4108
1668000 -28.4109
1669000 -28.4114
1670000 -28.4112
1671000 -28.411
1672000 -28.4111
1673000 -28.4112
1674000 -28.411
1675000 -28.411
1676000 -28.4108
1677000 -28.4107
1678000 -28.4106
1679000 -28.411
1680000 -28.4109
1681000 -28.4109
1682000 -28.4105
1683000 -28.4104
1684000 -28.4101
1685000 -28.4099
1686000 -28.4093
1687000 -28.4091
1688000 -28.409
1689000 -28.4092
1690000 -28.4098
1691000 -28.4099
1692000 -28.4097
