# Time-averaged data for fix pressrun
# TimeStep v_P
202000 88.9617
203000 91.5637
204000 90.4844
205000 91.8811
206000 88.8075
207000 89.3207
208000 92.2884
209000 92.3403
210000 94.2714
211000 96.9864
212000 96.0009
213000 95.3936
214000 94.8944
215000 96.373
216000 96.7295
217000 96.8165
218000 96.9798
219000 97.7724
220000 96.9941
221000 97.2477
222000 96.1067
223000 96.0279
224000 97.6494
225000 98.229
226000 98.5542
227000 98.1434
228000 97.3781
229000 97.6611
230000 98.1424
231000 98.4947
232000 97.1455
233000 97.2152
234000 97.7222
235000 97.4689
236000 98.0067
237000 98.763
238000 97.4403
239000 96.9016
240000 97.1046
241000 97.0693
242000 96.489
243000 96.0088
244000 95.839
245000 96.2525
246000 96.4144
247000 96.0708
248000 96.2596
249000 96.0057
250000 95.7468
251000 95.5749
252000 95.8356
253000 95.8506
254000 96.1393
255000 96.0197
256000 95.9558
257000 95.4534
258000 95.4666
259000 95.8904
260000 96.0667
261000 96.2053
262000 96.2108
263000 96.7691
264000 96.9221
265000 97.1755
266000 97.6372
267000 97.411
268000 97.4417
269000 97.3661
270000 97.637
271000 97.6112
272000 97.6534
273000 97.4587
274000 97.5011
275000 97.3096
276000 97.3555
277000 97.4758
278000 97.2119
279000 97.2479
280000 97.2994
281000 97.4274
282000 97.6789
283000 97.4175
284000 97.3208
285000 97.6015
286000 97.6246
287000 97.3197
288000 97.3704
289000 97.4043
290000 97.2677
291000 97.2775
292000 97.2295
293000 97.2808
294000 97.4103
295000 97.5615
296000 97.4795
297000 97.311
298000 97.5532
299000 97.556
300000 97.4902
301000 97.2841
302000 97.0814
303000 97.2148
304000 97.5006
305000 97.6915
306000 97.6368
307000 97.7306
308000 97.6671
309000 97.6645
310000 97.6259
311000 97.6125
312000 97.2761
313000 97.5416
314000 97.3697
315000 97.5129
316000 97.727
317000 97.567
318000 97.5075
319000 97.2616
320000 97.164
321000 96.9473
322000 96.8731
323000 96.9425
324000 97.1097
325000 97.1674
326000 97.3554
327000 97.3609
328000 97.6046
329000 97.5038
330000 97.3727
331000 97.5903
332000 97.7045
333000 97.8163
334000 97.7677
335000 97.794
336000 97.7832
337000 97.7859
338000 97.6258
339000 97.6177
340000 97.5766
341000 97.7393
342000 98.0256
343000 97.9778
344000 98.2469
345000 98.3223
346000 98.2219
347000 98.3748
348000 98.3798
349000 98.2497
350000 98.2869
351000 98.301
352000 98.1476
353000 97.9798
354000 97.9756
355000 97.9646
356000 97.9453
357000 97.997
358000 98.0637
359000 98.0507
360000 98.1427
361000 98.1127
362000 98.0072
363000 98.2053
364000 98.2389
365000 98.2719
366000 98.1319
367000 98.2104
368000 98.1568
369000 98.0289
370000 98.0186
371000 98.0096
372000 98.0947
373000 98.0612
374000 98.0081
375000 98.1848
376000 98.3016
377000 98.2389
378000 98.1838
379000 98.0753
380000 98.0115
381000 98.0399
382000 98.1569
383000 98.3597
384000 98.4939
385000 98.5194
386000 98.4423
387000 98.5356
388000 98.5556
389000 98.5479
390000 98.6175
391000 98.6222
392000 98.4863
393000 98.557
394000 98.5636
395000 98.5876
396000 98.5821
397000 98.669
398000 98.6291
399000 98.5774
400000 98.4878
401000 98.6642
402000 98.7273
403000 98.7421
404000 98.7708
405000 98.7076
406000 98.7165
407000 98.8204
408000 98.8071
409000 98.8708
410000 98.8361
411000 98.7036
412000 98.6828
413000 98.7211
414000 98.7116
415000 98.6809
416000 98.7506
417000 98.7108
418000 98.6912
419000 98.6183
420000 98.6881
421000 98.6926
422000 98.6338
423000 98.6172
424000 98.6025
425000 98.6599
426000 98.6235
