# Time-averaged data for fix pressrun
# TimeStep v_P
202000 61.1718
203000 60.7509
204000 60.9071
205000 58.3134
206000 58.3255
207000 57.826
208000 57.2903
209000 56.4711
210000 56.6108
211000 56.3198
212000 56.1321
213000 56.1594
214000 55.5491
215000 55.7374
216000 56.0163
217000 55.7542
218000 56.0671
219000 55.8244
220000 55.5315
221000 55.4963
222000 55.9713
223000 56.0604
224000 56.1653
225000 56.3072
226000 56.4708
227000 56.4532
228000 56.6343
229000 56.5748
230000 56.6356
231000 56.5261
232000 56.6191
233000 56.6802
234000 56.6849
235000 56.7985
236000 56.8852
237000 56.8146
238000 56.6522
239000 56.9101
240000 56.9193
241000 56.8387
242000 57.0166
243000 57.0016
244000 56.8654
245000 56.9176
246000 56.8198
247000 56.6725
248000 56.7477
249000 56.8442
250000 56.8634
251000 56.9456
252000 56.9388
253000 57.0541
254000 57.1334
255000 57.1137
256000 57.1025
257000 57.0967
258000 57.0165
259000 56.9276
260000 57.0171
261000 56.9352
262000 56.9175
263000 56.8056
264000 56.7661
265000 56.7038
266000 56.786
267000 56.8342
268000 56.7757
269000 56.7911
270000 56.8144
271000 56.7646
272000 56.7388
273000 56.8297
274000 56.8552
275000 56.8563
276000 56.8683
277000 56.8944
278000 56.8587
279000 56.9249
280000 56.9248
281000 56.8862
282000 56.875
283000 56.852
284000 56.8456
285000 56.8226
286000 56.8468
287000 56.832
288000 56.9031
289000 57.0082
290000 56.9649
291000 56.8751
292000 56.8585
293000 56.8464
294000 56.827
295000 56.8083
296000 56.8027
297000 56.7912
298000 56.7791
299000 56.7858
300000 56.8168
301000 56.7829
302000 56.7756
303000 56.7674
304000 56.7667
305000 56.7426
306000 56.7271
307000 56.7764
308000 56.7983
309000 56.8585
310000 56.8707
311000 56.8715
312000 56.8813
313000 56.8511
314000 56.9504
315000 56.9839
316000 56.9984
317000 57.0216
318000 57.0116
319000 56.9339
320000 56.929
321000 56.9284
322000 56.9754
323000 56.9866
324000 56.9397
325000 56.9445
326000 57.0118
