# Time-averaged data for fix pressrun
# TimeStep v_P
770000 1237.99
771000 1238
772000 1237.98
773000 1237.96
774000 1237.99
775000 1238
776000 1238.04
777000 1238.07
778000 1238.05
779000 1238.02
780000 1238.02
781000 1237.98
782000 1237.97
783000 1237.98
784000 1237.95
785000 1237.95
786000 1237.95
787000 1237.94
788000 1237.93
789000 1237.95
790000 1237.98
791000 1237.96
792000 1237.97
793000 1237.94
794000 1237.96
795000 1237.93
796000 1237.9
797000 1237.9
798000 1237.86
799000 1237.85
800000 1237.86
801000 1237.84
802000 1237.81
803000 1237.77
804000 1237.77
805000 1237.76
806000 1237.74
807000 1237.74
808000 1237.73
809000 1237.73
810000 1237.76
811000 1237.77
812000 1237.76
813000 1237.75
814000 1237.77
815000 1237.78
816000 1237.76
817000 1237.76
818000 1237.79
819000 1237.83
820000 1237.82
821000 1237.84
822000 1237.89
823000 1237.85
824000 1237.86
825000 1237.91
826000 1237.93
827000 1237.94
828000 1237.97
829000 1237.98
830000 1237.98
831000 1238.02
832000 1238.06
833000 1238.02
834000 1238.02
835000 1237.99
836000 1238.02
837000 1238.03
838000 1238.07
839000 1238.07
840000 1238.05
841000 1238.07
842000 1238.07
843000 1238.06
844000 1238.04
845000 1237.99
846000 1237.95
847000 1237.92
848000 1237.91
849000 1237.9
850000 1237.89
851000 1237.93
852000 1237.92
853000 1237.93
854000 1237.94
855000 1237.94
856000 1237.97
857000 1237.95
858000 1237.94
859000 1237.95
860000 1238
861000 1237.99
862000 1238
863000 1237.96
864000 1237.95
865000 1237.93
866000 1237.94
867000 1237.95
868000 1237.96
869000 1237.95
870000 1237.94
871000 1237.92
872000 1237.88
873000 1237.87
874000 1237.88
875000 1237.91
876000 1237.93
877000 1237.91
878000 1237.91
879000 1237.91
880000 1237.92
881000 1237.92
882000 1237.92
883000 1237.97
884000 1237.95
885000 1237.97
886000 1237.97
887000 1237.98
888000 1237.99
889000 1237.99
890000 1238.02
891000 1238.02
892000 1237.99
893000 1237.99
894000 1238
895000 1237.97
896000 1237.96
897000 1237.97
898000 1237.96
899000 1237.95
900000 1237.96
901000 1237.94
902000 1237.95
903000 1237.95
904000 1237.94
905000 1237.94
906000 1237.93
907000 1237.92
908000 1237.92
909000 1237.88
910000 1237.92
911000 1237.91
912000 1237.91
913000 1237.88
914000 1237.89
915000 1237.85
916000 1237.84
917000 1237.85
918000 1237.83
919000 1237.85
920000 1237.88
921000 1237.87
922000 1237.89
923000 1237.89
924000 1237.88
925000 1237.88
926000 1237.88
927000 1237.88
928000 1237.87
929000 1237.87
930000 1237.88
931000 1237.9
932000 1237.91
933000 1237.91
934000 1237.9
935000 1237.9
936000 1237.89
937000 1237.89
938000 1237.89
939000 1237.91
940000 1237.9
941000 1237.9
942000 1237.93
943000 1237.95
944000 1237.94
945000 1237.93
946000 1237.93
947000 1237.95
948000 1237.94
949000 1237.95
950000 1237.92
951000 1237.91
952000 1237.91
953000 1237.9
954000 1237.9
955000 1237.95
956000 1237.96
957000 1237.97
958000 1237.96
959000 1237.96
960000 1237.95
961000 1237.94
962000 1237.96
963000 1237.95
964000 1237.93
965000 1237.95
966000 1237.95
967000 1237.97
968000 1237.97
969000 1237.97
970000 1237.97
971000 1237.97
972000 1237.98
973000 1237.94
974000 1237.91
975000 1237.9
976000 1237.91
977000 1237.92
978000 1237.91
979000 1237.93
980000 1237.89
981000 1237.89
982000 1237.88
983000 1237.87
984000 1237.89
985000 1237.88
986000 1237.89
987000 1237.87
988000 1237.87
989000 1237.88
990000 1237.86
991000 1237.89
992000 1237.89
993000 1237.86
994000 1237.89
995000 1237.9
996000 1237.88
997000 1237.87
998000 1237.89
999000 1237.89
1000000 1237.92
1001000 1237.93
1002000 1237.91
1003000 1237.92
1004000 1237.94
1005000 1237.94
1006000 1237.93
1007000 1237.92
1008000 1237.94
1009000 1237.93
1010000 1237.93
1011000 1237.95
1012000 1237.97
1013000 1237.97
1014000 1237.98
1015000 1237.98
1016000 1237.99
1017000 1237.98
1018000 1237.95
1019000 1237.94
1020000 1237.93
1021000 1237.95
1022000 1237.95
1023000 1237.95
1024000 1237.94
1025000 1237.94
1026000 1237.94
1027000 1237.96
1028000 1237.99
1029000 1237.98
1030000 1237.95
1031000 1237.95
1032000 1237.94
1033000 1237.92
1034000 1237.91
1035000 1237.91
1036000 1237.93
1037000 1237.93
1038000 1237.91
1039000 1237.92
1040000 1237.91
1041000 1237.93
1042000 1237.92
1043000 1237.94
1044000 1237.98
1045000 1238
1046000 1237.99
1047000 1237.99
1048000 1238.02
1049000 1238.01
1050000 1238.01
1051000 1238
1052000 1238.01
1053000 1238.01
1054000 1238.02
1055000 1238.01
1056000 1238
1057000 1238.05
1058000 1238.03
1059000 1238.04
1060000 1238.02
1061000 1238.03
1062000 1238.05
1063000 1238.04
1064000 1238.04
1065000 1238.04
1066000 1238.04
1067000 1238.04
1068000 1238.02
1069000 1238.04
1070000 1238.04
1071000 1238.03
1072000 1238.05
1073000 1238.08
1074000 1238.05
1075000 1238.07
1076000 1238.06
1077000 1238.06
1078000 1238.06
1079000 1238.05
1080000 1238.05
1081000 1238.03
1082000 1237.99
1083000 1238
1084000 1238.01
1085000 1238.01
1086000 1238.01
1087000 1238.02
1088000 1238.02
1089000 1238.05
1090000 1238.03
1091000 1238.03
1092000 1238.04
1093000 1238.03
1094000 1238.03
1095000 1238.03
1096000 1238.02
1097000 1238.02
1098000 1238.04
1099000 1238.06
1100000 1238.05
1101000 1238.04
1102000 1238.03
1103000 1238.03
1104000 1238.01
1105000 1238.02
1106000 1238.04
1107000 1238.07
1108000 1238.06
1109000 1238.03
1110000 1238.05
1111000 1238.06
1112000 1238.08
1113000 1238.11
1114000 1238.11
1115000 1238.1
1116000 1238.08
1117000 1238.09
1118000 1238.08
1119000 1238.09
1120000 1238.08
1121000 1238.08
1122000 1238.08
1123000 1238.06
1124000 1238.09
1125000 1238.08
1126000 1238.1
1127000 1238.11
1128000 1238.11
1129000 1238.11
1130000 1238.13
1131000 1238.1
1132000 1238.09
1133000 1238.08
1134000 1238.07
1135000 1238.1
1136000 1238.1
1137000 1238.1
1138000 1238.1
1139000 1238.1
1140000 1238.12
1141000 1238.13
1142000 1238.13
1143000 1238.13
1144000 1238.14
1145000 1238.14
1146000 1238.13
1147000 1238.11
1148000 1238.1
1149000 1238.09
1150000 1238.09
1151000 1238.09
1152000 1238.08
1153000 1238.08
1154000 1238.07
1155000 1238.08
1156000 1238.07
1157000 1238.07
1158000 1238.05
1159000 1238.04
1160000 1238.06
1161000 1238.03
1162000 1238.02
1163000 1238.02
1164000 1238.03
1165000 1238.04
1166000 1238.02
1167000 1238.01
1168000 1238.01
1169000 1238
1170000 1238.02
1171000 1238
1172000 1237.99
1173000 1238
1174000 1238
1175000 1238.01
1176000 1237.99
1177000 1238.02
1178000 1238.02
1179000 1238.01
1180000 1238.02
1181000 1238.02
1182000 1238.03
1183000 1238.03
1184000 1238.04
1185000 1238.02
1186000 1238.05
1187000 1238.07
1188000 1238.07
1189000 1238.09
1190000 1238.08
1191000 1238.1
1192000 1238.1
1193000 1238.08
1194000 1238.1
1195000 1238.09
1196000 1238.1
1197000 1238.09
1198000 1238.1
1199000 1238.09
1200000 1238.08
1201000 1238.09
1202000 1238.08
1203000 1238.07
1204000 1238.06
1205000 1238.06
1206000 1238.05
1207000 1238.05
1208000 1238.07
1209000 1238.08
1210000 1238.06
1211000 1238.07
1212000 1238.06
1213000 1238.07
1214000 1238.07
1215000 1238.06
1216000 1238.05
1217000 1238.04
1218000 1238.05
1219000 1238.04
1220000 1238.04
1221000 1238.03
1222000 1238.03
1223000 1238.03
1224000 1238.03
1225000 1238.03
1226000 1238.04
1227000 1238.05
1228000 1238.06
1229000 1238.06
1230000 1238.06
1231000 1238.07
1232000 1238.1
1233000 1238.09
1234000 1238.06
1235000 1238.07
1236000 1238.07
1237000 1238.09
1238000 1238.12
1239000 1238.11
1240000 1238.1
1241000 1238.1
1242000 1238.09
1243000 1238.08
1244000 1238.08
1245000 1238.08
1246000 1238.08
1247000 1238.07
1248000 1238.08
1249000 1238.08
1250000 1238.09
1251000 1238.09
1252000 1238.11
1253000 1238.11
1254000 1238.1
1255000 1238.13
1256000 1238.14
1257000 1238.15
1258000 1238.14
1259000 1238.13
1260000 1238.15
1261000 1238.12
1262000 1238.12
1263000 1238.15
1264000 1238.15
1265000 1238.17
1266000 1238.16
1267000 1238.15
1268000 1238.15
1269000 1238.13
1270000 1238.15
1271000 1238.15
1272000 1238.14
1273000 1238.15
1274000 1238.16
1275000 1238.17
1276000 1238.17
1277000 1238.17
1278000 1238.16
1279000 1238.17
1280000 1238.18
1281000 1238.18
1282000 1238.17
1283000 1238.17
1284000 1238.18
1285000 1238.16
1286000 1238.17
1287000 1238.17
1288000 1238.17
1289000 1238.17
1290000 1238.17
1291000 1238.17
1292000 1238.17
1293000 1238.15
1294000 1238.15
1295000 1238.15
1296000 1238.14
1297000 1238.15
1298000 1238.15
1299000 1238.16
1300000 1238.15
1301000 1238.14
1302000 1238.14
1303000 1238.13
1304000 1238.13
1305000 1238.15
1306000 1238.16
1307000 1238.14
1308000 1238.12
1309000 1238.11
1310000 1238.1
1311000 1238.12
1312000 1238.1
1313000 1238.11
1314000 1238.1
1315000 1238.09
1316000 1238.07
1317000 1238.07
1318000 1238.07
1319000 1238.09
1320000 1238.09
1321000 1238.07
1322000 1238.07
1323000 1238.04
1324000 1238.04
1325000 1238.04
1326000 1238.03
1327000 1238.03
1328000 1238.04
1329000 1238.04
1330000 1238.03
1331000 1238.03
1332000 1238.02
1333000 1238.03
1334000 1238.02
1335000 1238.02
1336000 1238.03
1337000 1238.03
1338000 1238.03
1339000 1238.02
1340000 1238.02
1341000 1238.03
1342000 1238.03
1343000 1238.03
1344000 1238.02
1345000 1238.03
1346000 1238.02
1347000 1238.02
1348000 1238.02
1349000 1238.01
1350000 1238.01
1351000 1238.04
1352000 1238.05
1353000 1238.04
1354000 1238.04
1355000 1238.04
1356000 1238.05
1357000 1238.07
1358000 1238.08
1359000 1238.1
1360000 1238.1
1361000 1238.1
1362000 1238.11
1363000 1238.1
1364000 1238.1
1365000 1238.08
1366000 1238.09
1367000 1238.09
1368000 1238.06
1369000 1238.07
1370000 1238.07
1371000 1238.07
1372000 1238.07
1373000 1238.07
1374000 1238.06
1375000 1238.07
1376000 1238.09
1377000 1238.1
1378000 1238.1
1379000 1238.09
1380000 1238.1
1381000 1238.12
1382000 1238.13
1383000 1238.12
1384000 1238.14
1385000 1238.15
1386000 1238.15
1387000 1238.15
1388000 1238.14
1389000 1238.12
1390000 1238.11
1391000 1238.12
1392000 1238.13
1393000 1238.12
1394000 1238.14
1395000 1238.14
1396000 1238.14
1397000 1238.14
1398000 1238.14
1399000 1238.16
1400000 1238.17
1401000 1238.16
1402000 1238.16
1403000 1238.16
1404000 1238.15
1405000 1238.14
1406000 1238.13
1407000 1238.12
1408000 1238.12
1409000 1238.12
1410000 1238.11
1411000 1238.1
1412000 1238.11
1413000 1238.1
1414000 1238.1
1415000 1238.11
1416000 1238.11
1417000 1238.12
1418000 1238.12
1419000 1238.13
1420000 1238.13
1421000 1238.11
1422000 1238.13
1423000 1238.12
1424000 1238.13
1425000 1238.13
1426000 1238.13
1427000 1238.12
1428000 1238.12
1429000 1238.12
1430000 1238.13
1431000 1238.14
1432000 1238.14
1433000 1238.13
1434000 1238.12
1435000 1238.11
1436000 1238.1
1437000 1238.1
1438000 1238.08
1439000 1238.08
1440000 1238.08
1441000 1238.08
1442000 1238.09
1443000 1238.09
1444000 1238.08
1445000 1238.09
1446000 1238.1
1447000 1238.09
1448000 1238.07
1449000 1238.06
1450000 1238.06
1451000 1238.06
1452000 1238.04
1453000 1238.04
1454000 1238.05
1455000 1238.04
1456000 1238.02
1457000 1238.02
1458000 1238.03
1459000 1238.03
1460000 1238.04
1461000 1238.04
1462000 1238.05
1463000 1238.06
1464000 1238.05
1465000 1238.04
1466000 1238.05
1467000 1238.07
1468000 1238.08
1469000 1238.08
1470000 1238.08
1471000 1238.08
1472000 1238.08
1473000 1238.07
1474000 1238.06
1475000 1238.06
1476000 1238.08
1477000 1238.07
1478000 1238.07
1479000 1238.08
1480000 1238.07
1481000 1238.08
1482000 1238.09
1483000 1238.1
1484000 1238.12
1485000 1238.11
1486000 1238.12
1487000 1238.14
1488000 1238.14
1489000 1238.12
1490000 1238.12
1491000 1238.12
1492000 1238.13
1493000 1238.14
1494000 1238.14
1495000 1238.15
1496000 1238.15
1497000 1238.15
1498000 1238.13
1499000 1238.13
1500000 1238.13
1501000 1238.15
1502000 1238.15
1503000 1238.16
1504000 1238.17
1505000 1238.17
1506000 1238.18
1507000 1238.17
1508000 1238.17
1509000 1238.16
1510000 1238.16
1511000 1238.18
1512000 1238.18
1513000 1238.18
1514000 1238.18
1515000 1238.17
1516000 1238.17
1517000 1238.17
1518000 1238.16
1519000 1238.18
1520000 1238.17
1521000 1238.14
1522000 1238.13
1523000 1238.13
1524000 1238.15
1525000 1238.15
1526000 1238.16
1527000 1238.17
1528000 1238.15
1529000 1238.14
1530000 1238.14
1531000 1238.16
1532000 1238.17
1533000 1238.17
1534000 1238.16
1535000 1238.16
1536000 1238.15
1537000 1238.15
1538000 1238.13
1539000 1238.13
1540000 1238.13
1541000 1238.15
1542000 1238.15
1543000 1238.14
1544000 1238.14
1545000 1238.16
1546000 1238.15
1547000 1238.16
1548000 1238.17
1549000 1238.17
1550000 1238.18
1551000 1238.17
1552000 1238.15
1553000 1238.15
1554000 1238.12
1555000 1238.13
1556000 1238.14
1557000 1238.14
1558000 1238.14
1559000 1238.15
1560000 1238.16
1561000 1238.16
1562000 1238.15
1563000 1238.14
1564000 1238.13
1565000 1238.12
1566000 1238.12
1567000 1238.12
1568000 1238.14
1569000 1238.12
1570000 1238.1
1571000 1238.1
1572000 1238.1
1573000 1238.1
1574000 1238.1
1575000 1238.1
1576000 1238.1
1577000 1238.11
1578000 1238.11
1579000 1238.1
1580000 1238.11
1581000 1238.1
1582000 1238.11
1583000 1238.11
1584000 1238.11
1585000 1238.12
1586000 1238.12
1587000 1238.11
1588000 1238.1
1589000 1238.1
1590000 1238.1
1591000 1238.11
1592000 1238.12
1593000 1238.11
1594000 1238.11
1595000 1238.1
1596000 1238.09
1597000 1238.09
1598000 1238.09
1599000 1238.09
1600000 1238.09
1601000 1238.09
1602000 1238.1
1603000 1238.1
1604000 1238.1
1605000 1238.1
1606000 1238.1
1607000 1238.1
1608000 1238.1
1609000 1238.1
1610000 1238.09
1611000 1238.09
1612000 1238.1
1613000 1238.1
1614000 1238.12
1615000 1238.12
1616000 1238.13
1617000 1238.14
1618000 1238.12
1619000 1238.12
1620000 1238.12
1621000 1238.13
1622000 1238.12
1623000 1238.13
1624000 1238.13
1625000 1238.11
1626000 1238.11
1627000 1238.14
1628000 1238.14
1629000 1238.13
1630000 1238.13
1631000 1238.13
1632000 1238.13
1633000 1238.12
1634000 1238.12
1635000 1238.12
1636000 1238.11
1637000 1238.11
1638000 1238.11
1639000 1238.13
1640000 1238.14
1641000 1238.15
1642000 1238.15
1643000 1238.15
1644000 1238.15
1645000 1238.15
1646000 1238.16
1647000 1238.15
1648000 1238.16
1649000 1238.18
1650000 1238.18
1651000 1238.17
1652000 1238.17
1653000 1238.17
1654000 1238.18
1655000 1238.19
1656000 1238.21
1657000 1238.23
1658000 1238.24
1659000 1238.24
1660000 1238.24
1661000 1238.24
1662000 1238.25
1663000 1238.25
1664000 1238.25
1665000 1238.25
1666000 1238.25
1667000 1238.26
1668000 1238.26
1669000 1238.26
1670000 1238.26
1671000 1238.25
1672000 1238.25
1673000 1238.26
1674000 1238.26
1675000 1238.26
1676000 1238.29
1677000 1238.28
1678000 1238.29
1679000 1238.29
1680000 1238.28
1681000 1238.28
1682000 1238.28
1683000 1238.29
1684000 1238.28
1685000 1238.29
1686000 1238.3
1687000 1238.29
1688000 1238.28
1689000 1238.3
1690000 1238.3
1691000 1238.32
1692000 1238.31
1693000 1238.3
1694000 1238.29
1695000 1238.3
1696000 1238.29
1697000 1238.29
1698000 1238.29
1699000 1238.3
1700000 1238.29
1701000 1238.28
1702000 1238.28
1703000 1238.27
1704000 1238.27
1705000 1238.28
1706000 1238.3
1707000 1238.29
1708000 1238.29
1709000 1238.3
1710000 1238.31
1711000 1238.29
1712000 1238.29
1713000 1238.29
1714000 1238.28
1715000 1238.28
1716000 1238.27
1717000 1238.28
1718000 1238.27
1719000 1238.27
1720000 1238.28
1721000 1238.29
1722000 1238.27
1723000 1238.25
1724000 1238.24
1725000 1238.24
1726000 1238.24
1727000 1238.25
1728000 1238.24
1729000 1238.24
1730000 1238.25
1731000 1238.26
1732000 1238.25
1733000 1238.25
1734000 1238.26
1735000 1238.27
1736000 1238.26
1737000 1238.25
1738000 1238.26
1739000 1238.26
1740000 1238.25
1741000 1238.25
1742000 1238.25
1743000 1238.25
1744000 1238.25
1745000 1238.26
1746000 1238.26
1747000 1238.26
1748000 1238.26
1749000 1238.26
1750000 1238.28
1751000 1238.28
1752000 1238.28
1753000 1238.27
1754000 1238.27
1755000 1238.26
1756000 1238.26
1757000 1238.26
1758000 1238.26
1759000 1238.26
1760000 1238.27
1761000 1238.26
1762000 1238.28
1763000 1238.28
1764000 1238.28
1765000 1238.29
1766000 1238.3
1767000 1238.31
1768000 1238.3
1769000 1238.3
1770000 1238.3
1771000 1238.31
1772000 1238.32
1773000 1238.33
1774000 1238.34
1775000 1238.34
1776000 1238.34
1777000 1238.33
1778000 1238.34
1779000 1238.34
1780000 1238.34
1781000 1238.34
1782000 1238.33
1783000 1238.33
1784000 1238.34
1785000 1238.34
1786000 1238.35
1787000 1238.36
1788000 1238.38
1789000 1238.38
1790000 1238.36
1791000 1238.36
1792000 1238.36
1793000 1238.36
1794000 1238.36
1795000 1238.36
1796000 1238.37
1797000 1238.37
1798000 1238.36
1799000 1238.37
1800000 1238.36
1801000 1238.35
1802000 1238.36
1803000 1238.34
1804000 1238.34
1805000 1238.35
1806000 1238.34
1807000 1238.34
1808000 1238.33
1809000 1238.34
1810000 1238.35
1811000 1238.36
1812000 1238.35
1813000 1238.34
1814000 1238.33
1815000 1238.31
1816000 1238.32
1817000 1238.33
1818000 1238.32
1819000 1238.32
1820000 1238.31
1821000 1238.31
1822000 1238.3
1823000 1238.3
1824000 1238.3
1825000 1238.3
1826000 1238.31
1827000 1238.3
1828000 1238.3
1829000 1238.28
1830000 1238.28
1831000 1238.29
1832000 1238.27
1833000 1238.28
1834000 1238.27
1835000 1238.27
1836000 1238.27
1837000 1238.27
1838000 1238.26
1839000 1238.26
1840000 1238.25
1841000 1238.25
1842000 1238.25
1843000 1238.25
1844000 1238.26
1845000 1238.27
1846000 1238.27
1847000 1238.27
1848000 1238.27
1849000 1238.27
1850000 1238.27
1851000 1238.28
1852000 1238.27
1853000 1238.27
1854000 1238.28
1855000 1238.27
1856000 1238.27
1857000 1238.28
1858000 1238.28
1859000 1238.29
1860000 1238.29
1861000 1238.29
1862000 1238.27
1863000 1238.28
1864000 1238.28
1865000 1238.27
1866000 1238.27
1867000 1238.27
1868000 1238.27
1869000 1238.27
1870000 1238.26
1871000 1238.26
1872000 1238.26
1873000 1238.26
1874000 1238.25
1875000 1238.26
1876000 1238.26
1877000 1238.25
1878000 1238.26
1879000 1238.25
1880000 1238.25
1881000 1238.25
1882000 1238.25
1883000 1238.27
1884000 1238.26
1885000 1238.26
1886000 1238.26
1887000 1238.26
1888000 1238.24
1889000 1238.24
