# Time-averaged data for fix energyrun
# TimeStep v_U
202000 43.2027
203000 43.1357
204000 43.0552
205000 43.1224
206000 43.1733
207000 43.1795
208000 43.2245
209000 43.2265
210000 43.2578
211000 43.2519
212000 43.2521
213000 43.26
214000 43.2305
215000 43.2358
216000 43.2398
217000 43.2534
218000 43.2715
219000 43.2561
220000 43.2452
221000 43.2288
222000 43.237
223000 43.2269
224000 43.2278
225000 43.2374
226000 43.2324
227000 43.2284
228000 43.2397
229000 43.2413
230000 43.2526
231000 43.2488
232000 43.2438
233000 43.2523
234000 43.2593
235000 43.2573
236000 43.2545
237000 43.2519
238000 43.2446
239000 43.2511
240000 43.2577
241000 43.2538
242000 43.247
243000 43.2457
244000 43.2441
245000 43.2417
246000 43.2504
247000 43.243
248000 43.2385
249000 43.2417
250000 43.2456
251000 43.248
252000 43.2473
253000 43.2449
254000 43.246
255000 43.2458
256000 43.248
257000 43.2472
258000 43.2456
259000 43.2476
260000 43.2462
261000 43.2431
262000 43.2459
263000 43.2456
264000 43.2434
265000 43.2412
266000 43.2401
267000 43.2427
268000 43.2402
269000 43.2402
270000 43.2401
271000 43.2374
272000 43.2421
273000 43.2387
274000 43.2381
275000 43.2406
276000 43.2381
277000 43.2426
278000 43.2405
279000 43.244
280000 43.2434
281000 43.2413
282000 43.246
283000 43.2485
284000 43.253
285000 43.2492
286000 43.2488
287000 43.2488
288000 43.2469
289000 43.2475
290000 43.2494
291000 43.2488
292000 43.2464
293000 43.2492
294000 43.2521
295000 43.2553
296000 43.2535
297000 43.2537
298000 43.2546
299000 43.2576
300000 43.2576
301000 43.2568
302000 43.2576
303000 43.2593
304000 43.2549
305000 43.2557
306000 43.2555
307000 43.2579
308000 43.26
309000 43.2575
310000 43.2568
311000 43.2594
312000 43.2635
313000 43.2625
314000 43.2645
315000 43.2618
316000 43.2637
317000 43.2643
318000 43.2643
319000 43.2653
320000 43.267
321000 43.2644
322000 43.2636
323000 43.2648
324000 43.2665
325000 43.264
326000 43.2649
327000 43.2642
328000 43.2652
329000 43.2645
330000 43.2645
331000 43.2648
332000 43.2646
333000 43.2641
334000 43.2623
335000 43.2627
336000 43.2613
337000 43.2611
338000 43.2622
339000 43.262
340000 43.2594
341000 43.2595
342000 43.2622
343000 43.2609
344000 43.2612
345000 43.2614
346000 43.2644
347000 43.2618
348000 43.2642
349000 43.2625
350000 43.2635
351000 43.2637
352000 43.2643
353000 43.2625
354000 43.2623
355000 43.2606
356000 43.2603
357000 43.2599
358000 43.2573
359000 43.2572
360000 43.2578
361000 43.2582
362000 43.258
363000 43.2576
364000 43.2597
365000 43.258
366000 43.2582
367000 43.2584
368000 43.2592
369000 43.2592
370000 43.2572
371000 43.2592
372000 43.2597
373000 43.2592
374000 43.2594
375000 43.2595
376000 43.258
377000 43.2602
378000 43.2601
379000 43.261
380000 43.2587
381000 43.2592
382000 43.2585
383000 43.2597
384000 43.2588
385000 43.2579
386000 43.2574
387000 43.2589
388000 43.2586
389000 43.2587
390000 43.2592
391000 43.2585
392000 43.2588
393000 43.2604
394000 43.2596
395000 43.2588
396000 43.2598
397000 43.2589
398000 43.257
399000 43.2568
400000 43.2581
401000 43.2589
402000 43.259
403000 43.2593
404000 43.2585
405000 43.2585
406000 43.2595
407000 43.2596
408000 43.2605
409000 43.2617
410000 43.2606
411000 43.2602
412000 43.26
413000 43.2597
414000 43.2607
415000 43.2601
416000 43.2586
417000 43.2594
418000 43.2583
419000 43.2596
420000 43.259
421000 43.2586
422000 43.2591
423000 43.26
424000 43.2606
425000 43.2609
426000 43.2609
427000 43.262
428000 43.2631
429000 43.2616
430000 43.2618
431000 43.2607
432000 43.2609
433000 43.2601
434000 43.2597
435000 43.2599
436000 43.26
437000 43.2599
438000 43.2603
439000 43.2601
440000 43.2593
441000 43.2594
442000 43.2602
443000 43.2606
444000 43.2613
445000 43.261
446000 43.2612
447000 43.2616
448000 43.2601
449000 43.2607
450000 43.2602
451000 43.2603
452000 43.2597
453000 43.2604
454000 43.2598
455000 43.2605
456000 43.2611
457000 43.2606
458000 43.2612
459000 43.2608
460000 43.2613
461000 43.2609
462000 43.2613
463000 43.2624
464000 43.2625
465000 43.2626
466000 43.2635
467000 43.2624
468000 43.2622
