# Time-averaged data for fix energyrun
# TimeStep v_U
761000 3.72456
762000 3.7232
763000 3.7228
764000 3.7226
765000 3.72287
766000 3.72315
767000 3.72365
768000 3.72466
769000 3.72537
770000 3.72676
771000 3.72764
772000 3.72724
773000 3.72684
774000 3.72567
775000 3.72648
776000 3.7274
777000 3.7278
778000 3.72875
779000 3.72845
780000 3.72942
781000 3.73055
782000 3.73009
783000 3.72988
784000 3.72884
785000 3.7286
786000 3.72759
787000 3.72695
788000 3.72504
789000 3.72511
790000 3.72556
791000 3.72657
792000 3.72682
793000 3.72717
794000 3.72739
795000 3.72729
796000 3.72762
797000 3.72622
798000 3.72546
799000 3.72439
800000 3.72407
801000 3.72435
802000 3.72438
803000 3.72445
804000 3.72487
805000 3.72461
806000 3.72493
807000 3.72651
808000 3.72664
809000 3.72686
810000 3.72775
811000 3.72848
812000 3.72897
813000 3.73012
814000 3.7306
815000 3.73198
816000 3.73338
817000 3.73448
818000 3.7363
819000 3.73706
820000 3.73845
821000 3.7406
822000 3.74194
823000 3.74279
824000 3.74318
825000 3.74375
826000 3.74478
827000 3.74561
828000 3.74511
829000 3.74455
830000 3.74501
831000 3.74507
832000 3.74514
833000 3.74448
834000 3.74443
835000 3.74383
836000 3.74222
837000 3.74186
838000 3.74051
839000 3.73829
840000 3.73698
841000 3.73565
842000 3.73513
843000 3.73582
844000 3.73659
845000 3.7379
846000 3.73924
847000 3.73945
848000 3.73863
849000 3.73713
850000 3.73615
851000 3.73559
852000 3.73413
853000 3.73314
854000 3.73174
855000 3.73234
856000 3.73361
857000 3.73408
858000 3.73445
859000 3.73457
860000 3.7354
861000 3.73601
862000 3.73677
863000 3.73695
864000 3.73806
865000 3.73892
866000 3.73986
867000 3.74005
868000 3.73924
869000 3.73892
870000 3.74026
871000 3.74047
872000 3.74119
873000 3.74171
874000 3.7428
875000 3.74393
876000 3.74492
877000 3.74516
878000 3.74525
879000 3.74505
880000 3.74446
881000 3.74269
882000 3.74213
883000 3.7421
884000 3.74274
885000 3.74273
886000 3.7423
887000 3.7419
888000 3.74151
889000 3.74222
890000 3.74242
891000 3.74409
892000 3.74536
893000 3.74627
894000 3.74593
895000 3.74546
896000 3.74573
897000 3.74596
898000 3.74663
899000 3.74784
900000 3.74975
901000 3.75056
902000 3.75085
903000 3.75141
904000 3.75226
905000 3.7531
906000 3.75508
907000 3.75764
908000 3.75936
909000 3.76011
910000 3.7608
911000 3.76238
912000 3.76328
913000 3.76394
914000 3.76436
915000 3.7652
916000 3.76534
917000 3.76673
918000 3.76743
919000 3.76792
920000 3.76825
921000 3.76867
922000 3.76932
923000 3.76931
924000 3.76882
925000 3.76944
926000 3.77002
927000 3.77099
928000 3.77105
929000 3.7714
930000 3.77048
931000 3.77011
932000 3.76942
933000 3.76907
934000 3.76831
935000 3.76721
936000 3.76719
937000 3.76767
938000 3.76807
939000 3.76863
940000 3.76897
941000 3.76883
942000 3.76797
943000 3.76656
944000 3.76555
945000 3.76496
946000 3.76432
947000 3.76374
948000 3.76391
949000 3.76356
950000 3.76277
951000 3.76278
952000 3.76358
953000 3.76431
954000 3.76422
955000 3.76411
956000 3.76414
957000 3.76417
958000 3.76446
959000 3.76569
960000 3.76676
961000 3.767
962000 3.76869
963000 3.76907
964000 3.76942
965000 3.76958
966000 3.77043
967000 3.77134
968000 3.77253
969000 3.77338
970000 3.77397
971000 3.77488
972000 3.77634
973000 3.77698
974000 3.77736
975000 3.77794
976000 3.77895
977000 3.78045
978000 3.78183
979000 3.78311
980000 3.78399
981000 3.78547
982000 3.78724
983000 3.78823
984000 3.78979
985000 3.79121
986000 3.79269
987000 3.79382
988000 3.7945
989000 3.79501
990000 3.79538
991000 3.79618
992000 3.79666
993000 3.7973
994000 3.7977
995000 3.79796
996000 3.79846
997000 3.79826
998000 3.79891
999000 3.79963
1000000 3.80011
1001000 3.80083
1002000 3.80156
1003000 3.80164
1004000 3.8011
1005000 3.80055
1006000 3.80011
1007000 3.8004
1008000 3.80096
1009000 3.80185
1010000 3.80266
1011000 3.80363
1012000 3.80415
1013000 3.80397
1014000 3.80399
1015000 3.80438
1016000 3.80543
1017000 3.80658
1018000 3.80821
1019000 3.80902
1020000 3.80945
1021000 3.80872
1022000 3.80834
1023000 3.80724
1024000 3.80586
1025000 3.80483
1026000 3.80459
1027000 3.80477
1028000 3.80462
1029000 3.80515
1030000 3.80572
1031000 3.80615
1032000 3.80624
1033000 3.80615
1034000 3.8061
1035000 3.80659
1036000 3.80739
1037000 3.80824
1038000 3.80898
1039000 3.80935
1040000 3.80966
1041000 3.81034
1042000 3.81145
1043000 3.81319
1044000 3.8145
1045000 3.81575
1046000 3.81649
1047000 3.81727
1048000 3.81809
1049000 3.81906
1050000 3.82049
1051000 3.82149
1052000 3.82255
1053000 3.82384
1054000 3.8247
1055000 3.82547
1056000 3.82641
1057000 3.82701
1058000 3.82748
1059000 3.82739
1060000 3.82775
1061000 3.82848
1062000 3.82832
1063000 3.82813
1064000 3.8279
1065000 3.8278
1066000 3.82813
1067000 3.82775
1068000 3.8275
1069000 3.8269
1070000 3.82611
1071000 3.82639
1072000 3.82561
1073000 3.8246
1074000 3.82373
1075000 3.82318
1076000 3.82335
1077000 3.82233
1078000 3.82169
1079000 3.82136
1080000 3.82198
1081000 3.82247
1082000 3.82278
1083000 3.82341
1084000 3.82337
1085000 3.82355
1086000 3.82357
1087000 3.82374
1088000 3.82416
1089000 3.82484
1090000 3.82512
1091000 3.8256
1092000 3.82546
1093000 3.82546
1094000 3.8254
1095000 3.82565
1096000 3.82596
1097000 3.82515
1098000 3.82436
1099000 3.82356
1100000 3.82361
1101000 3.82396
1102000 3.82379
1103000 3.82419
1104000 3.82435
1105000 3.82398
1106000 3.82441
1107000 3.82435
1108000 3.82528
1109000 3.82698
1110000 3.82792
1111000 3.82815
1112000 3.82853
1113000 3.82841
1114000 3.82799
1115000 3.82774
1116000 3.8281
1117000 3.82751
1118000 3.82729
1119000 3.82684
1120000 3.82673
1121000 3.82676
1122000 3.82681
1123000 3.82737
1124000 3.82817
1125000 3.82856
1126000 3.82909
1127000 3.82909
1128000 3.82882
1129000 3.82927
1130000 3.83003
1131000 3.82965
1132000 3.82924
1133000 3.82943
1134000 3.83022
1135000 3.83205
1136000 3.83316
1137000 3.83387
1138000 3.83423
1139000 3.83416
1140000 3.83468
1141000 3.83509
1142000 3.83539
1143000 3.83552
1144000 3.83576
1145000 3.83555
1146000 3.83503
1147000 3.83507
1148000 3.83508
1149000 3.83498
1150000 3.83535
1151000 3.83591
1152000 3.83676
1153000 3.83759
1154000 3.83851
1155000 3.83963
1156000 3.84003
1157000 3.84057
1158000 3.84162
1159000 3.84266
1160000 3.84401
1161000 3.84485
1162000 3.8455
1163000 3.8466
1164000 3.84714
1165000 3.84784
1166000 3.84891
1167000 3.84958
1168000 3.85041
1169000 3.85153
1170000 3.85188
1171000 3.85177
1172000 3.8514
1173000 3.85177
1174000 3.85235
1175000 3.85254
1176000 3.85338
1177000 3.85432
1178000 3.85408
1179000 3.85378
1180000 3.85324
1181000 3.85329
1182000 3.85356
1183000 3.8536
1184000 3.85317
1185000 3.853
1186000 3.85284
1187000 3.85233
1188000 3.85086
1189000 3.84924
1190000 3.84819
1191000 3.84662
1192000 3.84521
1193000 3.84444
1194000 3.84391
1195000 3.84345
1196000 3.84265
1197000 3.842
1198000 3.84179
1199000 3.8417
1200000 3.84171
1201000 3.84142
1202000 3.84145
1203000 3.84208
1204000 3.84238
1205000 3.84257
1206000 3.84193
1207000 3.8406
1208000 3.83962
1209000 3.83923
1210000 3.83845
1211000 3.83823
1212000 3.83794
1213000 3.83779
1214000 3.838
1215000 3.83852
1216000 3.83899
1217000 3.83857
1218000 3.83835
1219000 3.83836
1220000 3.83808
1221000 3.83795
1222000 3.83774
1223000 3.838
1224000 3.83924
1225000 3.84026
1226000 3.84088
1227000 3.84119
1228000 3.84152
1229000 3.84214
1230000 3.84329
1231000 3.84413
1232000 3.84506
1233000 3.84597
1234000 3.84722
1235000 3.84799
1236000 3.84918
1237000 3.85025
1238000 3.85115
1239000 3.85156
1240000 3.85246
1241000 3.85292
1242000 3.85337
1243000 3.85379
1244000 3.85514
1245000 3.85645
1246000 3.8584
1247000 3.86065
1248000 3.86223
1249000 3.86316
1250000 3.86383
1251000 3.86391
1252000 3.86406
1253000 3.86429
1254000 3.86437
1255000 3.86459
1256000 3.8644
1257000 3.86397
1258000 3.86388
1259000 3.86355
1260000 3.86335
1261000 3.86294
1262000 3.862
1263000 3.86166
1264000 3.8609
1265000 3.86011
1266000 3.85949
1267000 3.85884
1268000 3.85794
1269000 3.85775
1270000 3.85843
1271000 3.8588
1272000 3.85971
1273000 3.86073
1274000 3.86139
1275000 3.86228
1276000 3.86291
1277000 3.86389
1278000 3.86456
1279000 3.86633
1280000 3.86759
1281000 3.86846
1282000 3.86871
1283000 3.86964
1284000 3.8706
1285000 3.87119
1286000 3.87057
1287000 3.87015
1288000 3.8707
1289000 3.87099
1290000 3.87149
1291000 3.87231
1292000 3.87229
1293000 3.87225
1294000 3.87339
1295000 3.87483
1296000 3.87567
1297000 3.87693
1298000 3.87779
1299000 3.87822
1300000 3.87856
1301000 3.87875
1302000 3.87971
1303000 3.88085
1304000 3.88197
1305000 3.8831
1306000 3.88392
1307000 3.88509
1308000 3.88672
1309000 3.88842
1310000 3.88993
1311000 3.89087
1312000 3.89179
1313000 3.89261
1314000 3.89316
1315000 3.89444
1316000 3.89603
1317000 3.89725
1318000 3.89922
1319000 3.90122
1320000 3.90335
1321000 3.90468
1322000 3.90551
1323000 3.9064
1324000 3.90727
1325000 3.90849
1326000 3.90946
1327000 3.9101
1328000 3.91037
1329000 3.9112
1330000 3.91172
1331000 3.91304
1332000 3.91388
1333000 3.91466
1334000 3.91453
1335000 3.9147
1336000 3.91465
1337000 3.91482
1338000 3.91454
1339000 3.91426
1340000 3.91499
1341000 3.91564
1342000 3.91638
1343000 3.91737
1344000 3.91882
1345000 3.91994
1346000 3.92058
1347000 3.92073
1348000 3.9207
1349000 3.92079
1350000 3.92122
1351000 3.92182
1352000 3.92301
1353000 3.92357
1354000 3.9246
1355000 3.92572
1356000 3.92625
1357000 3.92706
1358000 3.92815
1359000 3.9296
1360000 3.93066
1361000 3.93237
1362000 3.93364
1363000 3.93475
1364000 3.93595
1365000 3.93661
1366000 3.93739
1367000 3.93807
1368000 3.93934
1369000 3.94065
1370000 3.94149
1371000 3.94192
1372000 3.94224
1373000 3.94261
1374000 3.94335
1375000 3.94337
1376000 3.94357
1377000 3.94342
1378000 3.94376
1379000 3.94471
1380000 3.94529
1381000 3.94551
1382000 3.94565
1383000 3.9467
1384000 3.94787
1385000 3.94947
1386000 3.95
1387000 3.95077
1388000 3.95164
1389000 3.95353
1390000 3.95515
1391000 3.95663
1392000 3.95831
1393000 3.95941
1394000 3.96061
1395000 3.96179
1396000 3.96287
1397000 3.9635
1398000 3.96363
1399000 3.96376
1400000 3.96425
1401000 3.96475
1402000 3.96572
1403000 3.96691
1404000 3.96689
1405000 3.96723
1406000 3.96798
1407000 3.96916
1408000 3.96987
1409000 3.97069
1410000 3.97109
1411000 3.9713
1412000 3.97207
1413000 3.97267
1414000 3.97326
1415000 3.97346
1416000 3.97382
1417000 3.97425
1418000 3.97425
1419000 3.97475
1420000 3.975
1421000 3.97577
1422000 3.97649
1423000 3.97715
1424000 3.97777
1425000 3.97802
1426000 3.97806
1427000 3.97809
1428000 3.97788
1429000 3.9776
1430000 3.97724
1431000 3.97751
1432000 3.9777
1433000 3.97824
1434000 3.97887
1435000 3.97945
1436000 3.9798
1437000 3.97999
1438000 3.98042
1439000 3.98126
1440000 3.98149
1441000 3.98167
1442000 3.98266
1443000 3.98328
1444000 3.98374
1445000 3.98424
1446000 3.98436
1447000 3.98419
1448000 3.98424
1449000 3.98457
1450000 3.98466
1451000 3.98479
1452000 3.98469
1453000 3.98423
1454000 3.98394
1455000 3.98375
1456000 3.98403
1457000 3.98399
1458000 3.98392
1459000 3.98331
1460000 3.98264
1461000 3.98252
1462000 3.98219
1463000 3.98223
1464000 3.98259
1465000 3.98289
1466000 3.98252
1467000 3.98268
1468000 3.98298
1469000 3.98258
1470000 3.98201
1471000 3.98137
1472000 3.98027
1473000 3.97938
1474000 3.97831
1475000 3.9777
1476000 3.97721
1477000 3.97691
1478000 3.97613
1479000 3.97532
1480000 3.97456
1481000 3.97374
1482000 3.97335
1483000 3.97296
1484000 3.97216
1485000 3.97124
1486000 3.97114
1487000 3.97085
1488000 3.9709
1489000 3.97059
1490000 3.97069
1491000 3.97059
1492000 3.97055
1493000 3.97048
1494000 3.9702
1495000 3.96914
1496000 3.96799
1497000 3.96619
1498000 3.96507
1499000 3.96443
1500000 3.96403
1501000 3.96362
1502000 3.96342
1503000 3.96285
1504000 3.96269
1505000 3.96208
1506000 3.96215
1507000 3.9621
1508000 3.9624
1509000 3.96184
1510000 3.96173
1511000 3.96173
1512000 3.96168
1513000 3.96144
1514000 3.96127
1515000 3.9616
1516000 3.9621
1517000 3.96261
1518000 3.96249
1519000 3.96218
1520000 3.96222
1521000 3.96221
1522000 3.96237
1523000 3.96283
1524000 3.9632
1525000 3.96297
1526000 3.96346
1527000 3.96379
1528000 3.96432
1529000 3.96387
1530000 3.9638
1531000 3.96333
1532000 3.96257
1533000 3.96192
1534000 3.96209
1535000 3.96222
1536000 3.96202
1537000 3.96201
1538000 3.96181
1539000 3.9612
1540000 3.96104
1541000 3.96098
1542000 3.96128
1543000 3.96148
1544000 3.9618
1545000 3.96209
1546000 3.96244
1547000 3.9625
1548000 3.96262
1549000 3.9632
1550000 3.96406
1551000 3.96414
1552000 3.96438
1553000 3.96472
1554000 3.96512
1555000 3.96546
1556000 3.96551
1557000 3.96586
1558000 3.96651
1559000 3.96688
1560000 3.967
1561000 3.96698
1562000 3.96739
1563000 3.96771
1564000 3.96821
1565000 3.969
1566000 3.96958
1567000 3.97002
1568000 3.97071
1569000 3.97084
1570000 3.97088
1571000 3.97068
1572000 3.97063
1573000 3.97087
1574000 3.97134
1575000 3.97163
1576000 3.97179
1577000 3.97258
1578000 3.97292
1579000 3.97323
1580000 3.97354
1581000 3.97338
1582000 3.97304
1583000 3.97253
1584000 3.97232
1585000 3.97196
1586000 3.97127
1587000 3.97109
1588000 3.97088
1589000 3.97084
1590000 3.97053
1591000 3.97023
1592000 3.97004
1593000 3.96941
1594000 3.96895
1595000 3.969
1596000 3.96973
1597000 3.97002
1598000 3.97001
1599000 3.96994
1600000 3.97012
1601000 3.97092
1602000 3.97171
1603000 3.97212
1604000 3.97224
1605000 3.97286
1606000 3.97384
1607000 3.9748
1608000 3.97527
1609000 3.97567
1610000 3.97572
1611000 3.97569
1612000 3.97583
1613000 3.97592
1614000 3.97607
1615000 3.97605
1616000 3.97616
1617000 3.97632
1618000 3.97636
1619000 3.97625
1620000 3.97625
1621000 3.97623
1622000 3.97617
1623000 3.9762
1624000 3.97621
1625000 3.97618
1626000 3.97631
1627000 3.97637
1628000 3.97628
1629000 3.97658
1630000 3.97686
1631000 3.97666
1632000 3.97674
1633000 3.97662
1634000 3.97648
1635000 3.97619
1636000 3.97588
1637000 3.97588
1638000 3.9757
1639000 3.97552
1640000 3.97512
1641000 3.97482
1642000 3.97396
1643000 3.97332
1644000 3.97279
1645000 3.97219
1646000 3.97197
1647000 3.97122
1648000 3.97053
1649000 3.97022
1650000 3.97001
1651000 3.96994
1652000 3.9698
1653000 3.96961
1654000 3.96914
1655000 3.96896
1656000 3.96855
1657000 3.96791
1658000 3.96739
1659000 3.96729
1660000 3.96645
1661000 3.96563
1662000 3.9652
1663000 3.96529
1664000 3.96512
1665000 3.96548
1666000 3.96616
1667000 3.9666
1668000 3.96725
1669000 3.96771
1670000 3.96723
1671000 3.96698
1672000 3.96664
1673000 3.96648
1674000 3.96631
1675000 3.96577
1676000 3.96534
1677000 3.9649
1678000 3.96442
1679000 3.96416
1680000 3.96356
1681000 3.96241
1682000 3.96153
1683000 3.96041
1684000 3.95918
1685000 3.95821
1686000 3.95711
1687000 3.95653
1688000 3.95582
1689000 3.95504
1690000 3.95448
1691000 3.95404
1692000 3.95363
1693000 3.9526
1694000 3.95219
1695000 3.952
1696000 3.95173
1697000 3.95148
1698000 3.95179
1699000 3.95203
1700000 3.95218
1701000 3.9526
1702000 3.95337
1703000 3.95375
1704000 3.95463
1705000 3.95518
1706000 3.95499
1707000 3.95449
1708000 3.95445
1709000 3.95478
1710000 3.95504
1711000 3.95543
1712000 3.95561
1713000 3.95537
1714000 3.95525
1715000 3.95553
1716000 3.95579
1717000 3.95629
1718000 3.95651
1719000 3.95622
1720000 3.95597
1721000 3.95561
1722000 3.95581
1723000 3.95609
1724000 3.95655
1725000 3.95703
1726000 3.95752
1727000 3.95797
1728000 3.95839
1729000 3.95852
1730000 3.95866
1731000 3.95854
1732000 3.9589
1733000 3.95903
1734000 3.95929
1735000 3.95982
1736000 3.9603
1737000 3.96051
1738000 3.96079
1739000 3.96087
1740000 3.96024
1741000 3.96002
1742000 3.96005
1743000 3.96014
1744000 3.96032
1745000 3.96041
1746000 3.96012
1747000 3.95988
1748000 3.95964
1749000 3.95955
1750000 3.95939
1751000 3.95962
1752000 3.95998
1753000 3.96103
1754000 3.96153
1755000 3.96178
1756000 3.9619
1757000 3.96201
1758000 3.96177
1759000 3.96154
1760000 3.96144
1761000 3.96088
1762000 3.96065
1763000 3.96002
1764000 3.95905
1765000 3.95813
1766000 3.95757
1767000 3.9575
1768000 3.95739
1769000 3.95733
1770000 3.95715
1771000 3.9566
1772000 3.95626
1773000 3.9555
1774000 3.95467
1775000 3.95387
1776000 3.95326
1777000 3.95261
1778000 3.95254
1779000 3.95217
1780000 3.95245
1781000 3.95249
1782000 3.95237
1783000 3.95243
1784000 3.95277
1785000 3.95274
1786000 3.95259
1787000 3.95228
1788000 3.95156
1789000 3.95081
1790000 3.95013
1791000 3.94922
1792000 3.94852
1793000 3.94747
1794000 3.94649
1795000 3.94572
1796000 3.94521
1797000 3.94468
1798000 3.94383
1799000 3.94316
1800000 3.94273
1801000 3.94226
1802000 3.94171
1803000 3.94092
1804000 3.94023
1805000 3.94034
1806000 3.94047
1807000 3.94063
1808000 3.94111
1809000 3.94167
1810000 3.94203
1811000 3.94235
1812000 3.94282
1813000 3.94284
1814000 3.94276
1815000 3.94306
1816000 3.94309
1817000 3.94294
1818000 3.94227
1819000 3.94162
1820000 3.94133
1821000 3.94129
1822000 3.94148
1823000 3.94178
1824000 3.94189
1825000 3.94191
1826000 3.94184
1827000 3.94181
1828000 3.94155
1829000 3.94061
1830000 3.94019
1831000 3.93981
1832000 3.93978
1833000 3.93956
1834000 3.93951
1835000 3.93977
1836000 3.94023
1837000 3.94076
1838000 3.94154
1839000 3.94176
1840000 3.94206
