# Time-averaged data for fix pressrun
# TimeStep v_P
651000 1238.72
652000 1238.8
653000 1238.79
654000 1238.82
655000 1238.83
656000 1238.83
657000 1238.84
658000 1238.85
659000 1238.8
660000 1238.83
661000 1238.82
662000 1238.83
663000 1238.83
664000 1238.85
665000 1238.82
666000 1238.83
667000 1238.82
668000 1238.79
669000 1238.75
670000 1238.75
671000 1238.74
672000 1238.75
673000 1238.75
674000 1238.74
675000 1238.75
676000 1238.76
677000 1238.73
678000 1238.75
679000 1238.73
680000 1238.69
681000 1238.7
682000 1238.68
683000 1238.69
684000 1238.66
685000 1238.63
686000 1238.64
687000 1238.7
688000 1238.73
689000 1238.76
690000 1238.74
691000 1238.76
692000 1238.78
693000 1238.79
694000 1238.81
695000 1238.84
696000 1238.85
697000 1238.82
698000 1238.82
699000 1238.83
700000 1238.88
701000 1238.9
702000 1238.88
703000 1238.89
704000 1238.9
705000 1238.88
706000 1238.83
707000 1238.84
708000 1238.82
709000 1238.88
710000 1238.87
711000 1238.85
712000 1238.84
713000 1238.84
714000 1238.86
715000 1238.86
716000 1238.88
717000 1238.89
718000 1238.92
719000 1238.96
720000 1238.93
721000 1238.94
722000 1238.89
723000 1238.85
724000 1238.82
725000 1238.85
726000 1238.82
727000 1238.82
728000 1238.85
729000 1238.86
730000 1238.88
731000 1238.91
732000 1238.9
733000 1238.88
734000 1238.88
735000 1238.89
736000 1238.9
737000 1238.9
738000 1238.89
739000 1238.87
740000 1238.85
741000 1238.86
742000 1238.9
743000 1238.91
744000 1238.95
745000 1238.9
746000 1238.89
747000 1238.89
748000 1238.93
749000 1238.92
750000 1238.88
751000 1238.9
752000 1238.92
753000 1238.97
754000 1239
755000 1238.96
756000 1238.98
757000 1238.98
758000 1238.98
759000 1238.99
760000 1238.97
761000 1238.96
762000 1238.91
763000 1238.92
764000 1238.91
765000 1238.92
766000 1238.94
767000 1238.9
768000 1238.91
769000 1238.9
770000 1238.9
771000 1238.92
772000 1238.91
773000 1238.93
774000 1238.95
775000 1238.96
776000 1238.98
777000 1238.97
778000 1238.96
779000 1238.99
780000 1239.02
781000 1239.05
782000 1239.03
783000 1239.02
784000 1239.02
785000 1239.04
786000 1239.05
787000 1239.04
788000 1239.06
789000 1239.04
790000 1239.02
791000 1239.02
792000 1239.04
793000 1239.03
794000 1239.04
795000 1239.06
796000 1239.06
797000 1239.04
798000 1239.03
799000 1239.02
800000 1238.98
801000 1239
802000 1238.99
803000 1239.02
804000 1239.05
805000 1239.02
806000 1239.03
807000 1239.05
808000 1239.02
809000 1239.04
810000 1239.04
811000 1239.08
812000 1239.08
813000 1239.06
814000 1239.04
815000 1239.1
816000 1239.1
817000 1239.09
818000 1239.09
819000 1239.09
820000 1239.08
821000 1239.06
822000 1239.1
823000 1239.12
824000 1239.11
825000 1239.13
826000 1239.1
827000 1239.12
828000 1239.06
829000 1239.06
830000 1239.08
831000 1239.05
832000 1239.06
833000 1239.05
834000 1239.06
835000 1239.05
836000 1239.07
837000 1239.08
838000 1239.08
839000 1239.1
840000 1239.09
841000 1239.03
842000 1239.04
843000 1239.04
844000 1239.04
845000 1239.07
846000 1239.08
847000 1239.08
848000 1239.07
849000 1239.08
850000 1239.07
851000 1239.06
852000 1239.07
853000 1239.08
854000 1239.04
855000 1239.03
856000 1239.07
857000 1239.08
858000 1239.06
859000 1239.09
860000 1239.07
861000 1239.05
862000 1239.02
863000 1239.05
864000 1239.07
865000 1239.08
866000 1239.05
867000 1239.03
868000 1239.04
869000 1239.03
870000 1239.02
871000 1239.05
872000 1239.05
873000 1239.05
874000 1239.04
875000 1239.06
876000 1239.09
877000 1239.05
878000 1239.04
879000 1239.05
880000 1239.06
881000 1239.05
882000 1239.08
883000 1239.05
884000 1239.04
885000 1239.06
886000 1239.06
887000 1239.06
888000 1239.06
889000 1239.02
890000 1238.99
891000 1239
892000 1239.01
893000 1239.01
894000 1239.04
895000 1239.06
896000 1239.09
897000 1239.08
898000 1239.1
899000 1239.08
900000 1239.07
901000 1239.07
902000 1239.06
903000 1239.1
904000 1239.13
905000 1239.12
906000 1239.13
907000 1239.13
908000 1239.09
909000 1239.07
910000 1239.07
911000 1239.06
912000 1239.06
913000 1239.05
914000 1239.05
915000 1239.05
916000 1239.04
917000 1239.04
918000 1239.03
919000 1239.03
920000 1239.03
921000 1239.03
922000 1239.04
923000 1239.04
924000 1239.02
925000 1239.02
926000 1239.01
927000 1239.01
928000 1238.96
929000 1238.94
930000 1238.94
931000 1238.93
932000 1238.92
933000 1238.92
934000 1238.91
935000 1238.89
936000 1238.88
937000 1238.89
938000 1238.91
939000 1238.9
940000 1238.9
941000 1238.9
942000 1238.91
943000 1238.89
944000 1238.89
945000 1238.91
946000 1238.95
947000 1238.96
948000 1238.96
949000 1238.94
950000 1238.93
951000 1238.94
952000 1238.96
953000 1238.99
954000 1239.01
955000 1239.02
956000 1239.02
957000 1239.03
958000 1239.03
959000 1239.02
960000 1239.01
961000 1238.99
962000 1238.99
963000 1239
964000 1238.99
965000 1238.99
966000 1238.99
967000 1239.01
968000 1239.03
969000 1239.02
970000 1238.98
971000 1238.97
972000 1238.94
973000 1238.96
974000 1238.95
975000 1238.95
976000 1238.96
977000 1238.96
978000 1238.94
979000 1238.97
980000 1238.97
981000 1238.97
982000 1238.96
983000 1238.99
984000 1239
985000 1239.01
986000 1239.01
987000 1238.99
988000 1238.98
989000 1238.96
990000 1238.95
991000 1238.94
992000 1238.93
993000 1238.93
994000 1238.95
995000 1238.91
996000 1238.9
997000 1238.92
998000 1238.88
999000 1238.89
1000000 1238.89
1001000 1238.88
1002000 1238.88
1003000 1238.87
1004000 1238.88
1005000 1238.87
1006000 1238.85
1007000 1238.86
1008000 1238.87
1009000 1238.87
1010000 1238.88
1011000 1238.88
1012000 1238.89
1013000 1238.87
1014000 1238.86
1015000 1238.86
1016000 1238.87
1017000 1238.84
1018000 1238.85
1019000 1238.83
1020000 1238.81
1021000 1238.8
1022000 1238.79
1023000 1238.79
1024000 1238.77
1025000 1238.74
1026000 1238.76
1027000 1238.74
1028000 1238.71
1029000 1238.72
1030000 1238.74
1031000 1238.74
1032000 1238.74
1033000 1238.76
1034000 1238.76
1035000 1238.75
1036000 1238.74
1037000 1238.74
1038000 1238.75
1039000 1238.7
1040000 1238.74
1041000 1238.73
1042000 1238.75
1043000 1238.74
1044000 1238.75
1045000 1238.78
1046000 1238.78
1047000 1238.79
1048000 1238.79
1049000 1238.78
1050000 1238.79
1051000 1238.78
1052000 1238.77
1053000 1238.79
1054000 1238.81
1055000 1238.82
1056000 1238.83
1057000 1238.83
1058000 1238.81
1059000 1238.84
1060000 1238.83
1061000 1238.84
1062000 1238.82
1063000 1238.83
1064000 1238.84
1065000 1238.83
1066000 1238.84
1067000 1238.84
1068000 1238.83
1069000 1238.84
1070000 1238.87
1071000 1238.87
1072000 1238.88
1073000 1238.9
1074000 1238.89
1075000 1238.87
1076000 1238.91
1077000 1238.88
1078000 1238.88
1079000 1238.89
1080000 1238.92
1081000 1238.93
1082000 1238.93
1083000 1238.9
1084000 1238.9
1085000 1238.91
1086000 1238.94
1087000 1238.95
1088000 1238.95
1089000 1238.97
1090000 1238.97
1091000 1238.98
1092000 1238.97
1093000 1238.98
1094000 1239
1095000 1238.96
1096000 1238.96
1097000 1238.95
1098000 1238.92
1099000 1238.94
1100000 1238.92
1101000 1238.94
1102000 1238.93
1103000 1238.91
1104000 1238.89
1105000 1238.88
1106000 1238.88
1107000 1238.89
1108000 1238.89
1109000 1238.89
1110000 1238.87
1111000 1238.88
1112000 1238.89
1113000 1238.87
1114000 1238.85
1115000 1238.86
1116000 1238.86
1117000 1238.87
1118000 1238.85
1119000 1238.86
1120000 1238.86
1121000 1238.85
1122000 1238.85
1123000 1238.84
1124000 1238.87
1125000 1238.88
1126000 1238.86
1127000 1238.84
1128000 1238.83
1129000 1238.79
1130000 1238.78
1131000 1238.79
1132000 1238.78
1133000 1238.79
1134000 1238.82
1135000 1238.82
1136000 1238.85
1137000 1238.83
1138000 1238.83
1139000 1238.8
1140000 1238.81
1141000 1238.81
1142000 1238.81
1143000 1238.8
1144000 1238.8
1145000 1238.79
1146000 1238.79
1147000 1238.76
1148000 1238.76
1149000 1238.74
1150000 1238.74
1151000 1238.76
1152000 1238.74
1153000 1238.74
1154000 1238.74
1155000 1238.71
1156000 1238.72
1157000 1238.7
1158000 1238.73
1159000 1238.72
1160000 1238.72
1161000 1238.7
1162000 1238.7
1163000 1238.7
1164000 1238.69
1165000 1238.69
1166000 1238.69
1167000 1238.69
1168000 1238.69
1169000 1238.68
1170000 1238.68
1171000 1238.69
1172000 1238.65
1173000 1238.66
1174000 1238.67
1175000 1238.67
1176000 1238.68
1177000 1238.68
1178000 1238.69
1179000 1238.72
1180000 1238.72
1181000 1238.71
1182000 1238.72
1183000 1238.7
1184000 1238.71
1185000 1238.73
1186000 1238.74
1187000 1238.75
1188000 1238.77
1189000 1238.77
1190000 1238.75
1191000 1238.75
1192000 1238.74
1193000 1238.73
1194000 1238.73
1195000 1238.73
1196000 1238.71
1197000 1238.72
1198000 1238.71
1199000 1238.71
1200000 1238.72
1201000 1238.72
1202000 1238.73
1203000 1238.74
1204000 1238.72
1205000 1238.72
1206000 1238.74
1207000 1238.74
1208000 1238.75
1209000 1238.75
1210000 1238.76
1211000 1238.76
1212000 1238.76
1213000 1238.75
1214000 1238.75
1215000 1238.76
1216000 1238.76
1217000 1238.77
1218000 1238.76
1219000 1238.75
1220000 1238.76
1221000 1238.76
1222000 1238.75
1223000 1238.77
1224000 1238.77
1225000 1238.77
1226000 1238.75
1227000 1238.77
1228000 1238.77
1229000 1238.78
1230000 1238.81
1231000 1238.8
1232000 1238.8
1233000 1238.8
1234000 1238.8
1235000 1238.8
1236000 1238.81
1237000 1238.82
1238000 1238.83
1239000 1238.83
1240000 1238.83
1241000 1238.83
1242000 1238.81
1243000 1238.83
1244000 1238.83
1245000 1238.83
1246000 1238.82
1247000 1238.84
1248000 1238.84
1249000 1238.85
1250000 1238.85
1251000 1238.84
1252000 1238.86
1253000 1238.85
1254000 1238.86
1255000 1238.83
1256000 1238.82
1257000 1238.83
1258000 1238.84
1259000 1238.83
1260000 1238.83
1261000 1238.83
1262000 1238.82
1263000 1238.81
1264000 1238.81
1265000 1238.83
1266000 1238.84
1267000 1238.82
1268000 1238.82
1269000 1238.84
1270000 1238.84
1271000 1238.81
1272000 1238.8
1273000 1238.82
1274000 1238.82
1275000 1238.82
1276000 1238.83
1277000 1238.83
1278000 1238.84
1279000 1238.82
1280000 1238.81
1281000 1238.81
1282000 1238.82
1283000 1238.81
1284000 1238.8
1285000 1238.8
1286000 1238.81
1287000 1238.81
1288000 1238.81
1289000 1238.82
1290000 1238.84
1291000 1238.84
1292000 1238.83
1293000 1238.84
1294000 1238.86
1295000 1238.87
1296000 1238.88
1297000 1238.89
