# Time-averaged data for fix energyrun
# TimeStep v_U
202000 47.6278
203000 47.8556
204000 47.7238
205000 47.7106
206000 47.7506
207000 47.8388
208000 47.7768
209000 47.7584
210000 47.711
211000 47.7191
212000 47.7255
213000 47.706
214000 47.7014
215000 47.671
216000 47.6928
217000 47.6761
218000 47.6885
219000 47.6995
220000 47.6888
221000 47.6801
222000 47.6793
223000 47.6838
224000 47.6902
225000 47.6908
226000 47.7021
227000 47.7002
228000 47.6963
229000 47.7043
230000 47.7073
231000 47.7233
232000 47.7239
233000 47.7146
234000 47.7109
235000 47.7124
236000 47.719
237000 47.7292
238000 47.7222
239000 47.7233
240000 47.7175
241000 47.7235
242000 47.7346
243000 47.7324
244000 47.731
245000 47.7292
246000 47.7182
247000 47.7197
248000 47.713
249000 47.7141
250000 47.7157
251000 47.7258
252000 47.7208
253000 47.7141
254000 47.7166
255000 47.7166
256000 47.7146
257000 47.7206
258000 47.7233
259000 47.7296
260000 47.7265
261000 47.7276
262000 47.7254
263000 47.7295
264000 47.7333
265000 47.7284
266000 47.7233
267000 47.7217
268000 47.7259
269000 47.7226
270000 47.7214
271000 47.7198
272000 47.7217
273000 47.7306
274000 47.7356
275000 47.7312
276000 47.7379
277000 47.7373
278000 47.7408
279000 47.7412
280000 47.7419
281000 47.7419
282000 47.7382
283000 47.7378
284000 47.7398
285000 47.7429
286000 47.7397
287000 47.7431
288000 47.7432
289000 47.7456
290000 47.7462
291000 47.7466
292000 47.7515
293000 47.7532
294000 47.7513
295000 47.7536
296000 47.7549
297000 47.7566
298000 47.7571
299000 47.7597
300000 47.7595
301000 47.7593
302000 47.7602
303000 47.7591
304000 47.7585
305000 47.7581
306000 47.7579
307000 47.7588
308000 47.7605
309000 47.7583
310000 47.7581
311000 47.756
312000 47.7574
313000 47.7558
314000 47.7529
315000 47.7542
316000 47.7537
317000 47.7563
318000 47.7589
319000 47.7587
320000 47.7574
321000 47.7573
322000 47.7566
323000 47.753
324000 47.7518
325000 47.7538
326000 47.7508
327000 47.7543
328000 47.7511
329000 47.7514
330000 47.7535
331000 47.7526
332000 47.7519
333000 47.7558
334000 47.7536
335000 47.7569
336000 47.7566
337000 47.7539
338000 47.7536
339000 47.7551
340000 47.7524
341000 47.7525
342000 47.7533
343000 47.755
344000 47.7559
345000 47.7584
346000 47.758
347000 47.7568
348000 47.7579
349000 47.7573
350000 47.7578
351000 47.7611
352000 47.7603
353000 47.7601
354000 47.7591
355000 47.7605
356000 47.7615
357000 47.7607
358000 47.7576
359000 47.7601
360000 47.7582
361000 47.7577
362000 47.7572
363000 47.7581
364000 47.7567
365000 47.759
366000 47.7567
367000 47.7551
368000 47.7559
369000 47.7561
370000 47.7541
371000 47.7524
372000 47.7517
373000 47.7546
374000 47.7564
375000 47.7566
376000 47.7595
377000 47.7601
378000 47.76
379000 47.7591
380000 47.758
381000 47.7584
382000 47.7601
383000 47.7583
384000 47.7573
385000 47.756
386000 47.7558
387000 47.7576
388000 47.7582
389000 47.7557
390000 47.7555
391000 47.756
392000 47.7551
393000 47.7559
394000 47.754
395000 47.7534
396000 47.7543
397000 47.754
398000 47.7535
399000 47.7525
400000 47.7525
401000 47.7534
402000 47.7526
403000 47.7537
404000 47.7537
405000 47.7547
406000 47.7545
407000 47.7541
408000 47.7532
409000 47.7519
410000 47.7509
411000 47.7499
412000 47.7501
413000 47.7492
414000 47.7499
415000 47.749
416000 47.7506
417000 47.7494
418000 47.7495
419000 47.7483
