# Time-averaged data for fix pressrun
# TimeStep v_P
1020000 693.464
1021000 693.469
1022000 693.478
1023000 693.469
1024000 693.452
1025000 693.449
1026000 693.449
1027000 693.448
1028000 693.463
1029000 693.467
1030000 693.454
1031000 693.446
1032000 693.439
1033000 693.429
1034000 693.427
1035000 693.435
1036000 693.435
1037000 693.439
1038000 693.434
1039000 693.445
1040000 693.471
1041000 693.478
1042000 693.483
1043000 693.479
1044000 693.494
1045000 693.498
1046000 693.49
1047000 693.477
1048000 693.458
1049000 693.46
1050000 693.46
1051000 693.459
1052000 693.471
1053000 693.461
1054000 693.455
1055000 693.443
1056000 693.452
1057000 693.452
1058000 693.451
1059000 693.45
1060000 693.444
1061000 693.44
1062000 693.429
1063000 693.428
1064000 693.434
1065000 693.429
1066000 693.424
1067000 693.424
1068000 693.413
1069000 693.418
1070000 693.415
1071000 693.431
1072000 693.424
1073000 693.426
1074000 693.429
1075000 693.441
1076000 693.44
1077000 693.434
1078000 693.438
1079000 693.436
1080000 693.434
1081000 693.426
1082000 693.439
1083000 693.438
1084000 693.43
1085000 693.436
1086000 693.435
1087000 693.431
1088000 693.428
1089000 693.432
1090000 693.429
1091000 693.434
1092000 693.439
1093000 693.431
1094000 693.439
1095000 693.428
1096000 693.425
1097000 693.427
1098000 693.423
1099000 693.427
1100000 693.426
1101000 693.429
1102000 693.434
1103000 693.424
1104000 693.414
1105000 693.423
1106000 693.422
1107000 693.424
1108000 693.436
1109000 693.429
1110000 693.421
1111000 693.431
1112000 693.429
1113000 693.428
1114000 693.418
1115000 693.412
1116000 693.41
1117000 693.408
1118000 693.407
1119000 693.424
1120000 693.427
1121000 693.439
1122000 693.436
1123000 693.449
1124000 693.458
1125000 693.453
1126000 693.441
1127000 693.457
1128000 693.454
1129000 693.452
1130000 693.466
1131000 693.461
1132000 693.45
1133000 693.455
1134000 693.451
1135000 693.437
1136000 693.444
1137000 693.448
1138000 693.447
1139000 693.441
1140000 693.422
1141000 693.407
1142000 693.418
1143000 693.417
1144000 693.416
1145000 693.415
1146000 693.426
1147000 693.422
1148000 693.43
1149000 693.429
1150000 693.438
1151000 693.444
1152000 693.435
1153000 693.439
1154000 693.452
1155000 693.45
1156000 693.448
1157000 693.438
1158000 693.421
1159000 693.427
1160000 693.429
1161000 693.439
1162000 693.442
1163000 693.429
1164000 693.435
1165000 693.438
1166000 693.434
1167000 693.436
1168000 693.439
1169000 693.45
1170000 693.445
1171000 693.456
1172000 693.468
1173000 693.471
1174000 693.473
1175000 693.466
1176000 693.457
1177000 693.467
1178000 693.459
1179000 693.464
1180000 693.469
1181000 693.464
1182000 693.469
1183000 693.473
1184000 693.475
1185000 693.471
1186000 693.476
1187000 693.483
1188000 693.489
1189000 693.498
1190000 693.492
1191000 693.495
1192000 693.495
1193000 693.501
1194000 693.5
1195000 693.511
1196000 693.517
1197000 693.516
1198000 693.506
1199000 693.505
1200000 693.495
1201000 693.506
1202000 693.502
1203000 693.49
1204000 693.482
1205000 693.491
1206000 693.496
1207000 693.512
1208000 693.513
1209000 693.523
1210000 693.534
1211000 693.542
1212000 693.537
1213000 693.544
1214000 693.545
1215000 693.533
1216000 693.529
1217000 693.537
1218000 693.534
1219000 693.545
1220000 693.539
1221000 693.532
1222000 693.52
1223000 693.522
1224000 693.523
1225000 693.534
1226000 693.541
1227000 693.543
1228000 693.545
1229000 693.552
1230000 693.548
1231000 693.56
1232000 693.565
1233000 693.572
1234000 693.569
1235000 693.566
1236000 693.57
1237000 693.565
1238000 693.573
1239000 693.574
1240000 693.579
1241000 693.589
1242000 693.582
1243000 693.574
1244000 693.584
1245000 693.589
1246000 693.582
1247000 693.586
1248000 693.576
1249000 693.577
1250000 693.57
1251000 693.564
1252000 693.572
1253000 693.566
1254000 693.564
1255000 693.559
1256000 693.568
1257000 693.558
1258000 693.57
1259000 693.566
1260000 693.572
1261000 693.564
1262000 693.561
1263000 693.57
1264000 693.586
1265000 693.587
1266000 693.58
1267000 693.582
1268000 693.58
1269000 693.592
1270000 693.593
1271000 693.598
1272000 693.603
1273000 693.604
1274000 693.605
1275000 693.609
1276000 693.615
1277000 693.61
1278000 693.611
1279000 693.609
1280000 693.617
1281000 693.616
1282000 693.606
1283000 693.601
1284000 693.594
1285000 693.599
1286000 693.6
1287000 693.591
1288000 693.604
1289000 693.602
1290000 693.608
1291000 693.604
1292000 693.593
1293000 693.583
1294000 693.576
1295000 693.575
1296000 693.566
1297000 693.574
1298000 693.576
1299000 693.58
1300000 693.586
1301000 693.595
1302000 693.599
1303000 693.604
1304000 693.608
1305000 693.613
1306000 693.626
1307000 693.626
1308000 693.636
1309000 693.63
1310000 693.611
1311000 693.619
1312000 693.609
1313000 693.606
1314000 693.602
1315000 693.603
1316000 693.605
1317000 693.603
1318000 693.606
1319000 693.597
1320000 693.593
1321000 693.594
1322000 693.598
1323000 693.593
1324000 693.608
1325000 693.61
1326000 693.607
1327000 693.603
1328000 693.601
1329000 693.595
1330000 693.602
1331000 693.603
1332000 693.603
1333000 693.601
1334000 693.611
1335000 693.606
1336000 693.604
1337000 693.604
1338000 693.616
1339000 693.62
1340000 693.617
1341000 693.613
1342000 693.607
1343000 693.598
1344000 693.604
1345000 693.594
1346000 693.586
1347000 693.598
1348000 693.603
1349000 693.592
1350000 693.594
1351000 693.602
1352000 693.608
1353000 693.613
1354000 693.611
1355000 693.604
1356000 693.603
1357000 693.596
1358000 693.591
1359000 693.606
1360000 693.599
1361000 693.598
1362000 693.599
1363000 693.606
1364000 693.607
1365000 693.603
1366000 693.602
1367000 693.589
1368000 693.585
1369000 693.583
1370000 693.577
1371000 693.576
1372000 693.571
1373000 693.574
1374000 693.579
1375000 693.578
1376000 693.596
1377000 693.601
1378000 693.607
1379000 693.602
1380000 693.61
1381000 693.623
1382000 693.625
1383000 693.631
1384000 693.627
1385000 693.624
1386000 693.631
1387000 693.624
1388000 693.63
1389000 693.637
1390000 693.644
1391000 693.65
1392000 693.652
1393000 693.645
1394000 693.639
1395000 693.638
1396000 693.628
1397000 693.631
1398000 693.632
1399000 693.628
1400000 693.631
1401000 693.618
1402000 693.622
1403000 693.622
1404000 693.614
1405000 693.624
1406000 693.618
1407000 693.619
1408000 693.614
1409000 693.614
1410000 693.606
1411000 693.607
1412000 693.604
1413000 693.606
1414000 693.595
1415000 693.589
1416000 693.586
1417000 693.582
1418000 693.572
1419000 693.572
1420000 693.568
1421000 693.57
1422000 693.579
1423000 693.575
1424000 693.564
1425000 693.572
1426000 693.571
1427000 693.569
1428000 693.583
1429000 693.588
1430000 693.591
1431000 693.582
1432000 693.578
1433000 693.576
1434000 693.581
1435000 693.583
1436000 693.581
1437000 693.591
1438000 693.595
1439000 693.592
1440000 693.584
1441000 693.592
1442000 693.592
1443000 693.596
1444000 693.59
1445000 693.585
1446000 693.592
1447000 693.588
1448000 693.581
1449000 693.577
1450000 693.573
1451000 693.574
1452000 693.573
1453000 693.569
1454000 693.569
1455000 693.567
1456000 693.558
1457000 693.56
1458000 693.559
1459000 693.563
1460000 693.551
1461000 693.547
1462000 693.546
1463000 693.543
1464000 693.545
1465000 693.535
1466000 693.538
1467000 693.544
1468000 693.53
1469000 693.534
1470000 693.524
1471000 693.53
1472000 693.534
1473000 693.519
1474000 693.515
1475000 693.507
1476000 693.504
1477000 693.509
1478000 693.501
1479000 693.504
1480000 693.508
1481000 693.499
1482000 693.499
1483000 693.496
1484000 693.504
1485000 693.508
1486000 693.499
1487000 693.496
1488000 693.492
1489000 693.496
1490000 693.5
1491000 693.498
1492000 693.5
1493000 693.497
1494000 693.499
1495000 693.506
1496000 693.504
1497000 693.505
1498000 693.512
1499000 693.505
1500000 693.51
1501000 693.502
1502000 693.502
1503000 693.501
1504000 693.514
1505000 693.513
1506000 693.512
1507000 693.515
1508000 693.524
1509000 693.527
1510000 693.53
1511000 693.53
1512000 693.533
1513000 693.541
1514000 693.549
1515000 693.552
1516000 693.548
1517000 693.55
1518000 693.556
1519000 693.547
1520000 693.546
1521000 693.535
1522000 693.539
1523000 693.54
1524000 693.54
1525000 693.545
1526000 693.548
1527000 693.55
1528000 693.556
1529000 693.554
1530000 693.567
1531000 693.572
1532000 693.572
1533000 693.577
1534000 693.577
1535000 693.573
1536000 693.573
1537000 693.579
1538000 693.584
1539000 693.58
1540000 693.583
1541000 693.588
1542000 693.594
1543000 693.591
1544000 693.596
1545000 693.601
1546000 693.59
1547000 693.575
1548000 693.569
1549000 693.572
1550000 693.578
1551000 693.584
1552000 693.59
1553000 693.593
1554000 693.588
1555000 693.584
1556000 693.583
1557000 693.585
1558000 693.582
1559000 693.579
1560000 693.586
1561000 693.591
1562000 693.599
1563000 693.594
1564000 693.597
1565000 693.603
1566000 693.602
1567000 693.608
1568000 693.617
1569000 693.618
1570000 693.618
1571000 693.622
1572000 693.621
1573000 693.619
1574000 693.62
1575000 693.615
1576000 693.62
1577000 693.628
1578000 693.629
1579000 693.63
1580000 693.632
1581000 693.634
1582000 693.633
1583000 693.632
1584000 693.641
1585000 693.637
1586000 693.629
1587000 693.633
1588000 693.632
1589000 693.631
1590000 693.643
1591000 693.653
1592000 693.653
1593000 693.649
1594000 693.647
1595000 693.641
1596000 693.639
1597000 693.643
1598000 693.656
1599000 693.648
1600000 693.65
1601000 693.651
1602000 693.657
1603000 693.656
1604000 693.661
1605000 693.65
1606000 693.657
1607000 693.659
1608000 693.658
1609000 693.654
1610000 693.651
1611000 693.646
1612000 693.648
1613000 693.644
1614000 693.634
1615000 693.633
1616000 693.629
1617000 693.629
1618000 693.631
1619000 693.627
1620000 693.624
1621000 693.616
1622000 693.609
1623000 693.599
1624000 693.605
1625000 693.597
1626000 693.598
1627000 693.594
1628000 693.594
1629000 693.591
1630000 693.589
1631000 693.585
1632000 693.585
1633000 693.59
1634000 693.593
1635000 693.6
1636000 693.6
1637000 693.589
1638000 693.589
1639000 693.588
1640000 693.592
1641000 693.597
1642000 693.596
1643000 693.599
1644000 693.604
1645000 693.608
1646000 693.604
1647000 693.6
1648000 693.601
1649000 693.605
1650000 693.606
1651000 693.602
1652000 693.601
1653000 693.6
1654000 693.6
1655000 693.6
1656000 693.609
1657000 693.602
1658000 693.605
1659000 693.615
1660000 693.612
1661000 693.611
1662000 693.608
1663000 693.614
1664000 693.618
1665000 693.611
1666000 693.61
1667000 693.615
1668000 693.611
1669000 693.617
1670000 693.624
1671000 693.624
1672000 693.632
1673000 693.638
1674000 693.631
1675000 693.625
1676000 693.63
1677000 693.621
1678000 693.616
1679000 693.608
1680000 693.605
1681000 693.609
1682000 693.612
1683000 693.612
1684000 693.61
1685000 693.621
1686000 693.614
1687000 693.609
1688000 693.605
1689000 693.605
1690000 693.6
1691000 693.603
1692000 693.608
1693000 693.606
1694000 693.605
1695000 693.602
1696000 693.6
1697000 693.603
1698000 693.612
1699000 693.622
1700000 693.623
1701000 693.621
1702000 693.616
1703000 693.604
1704000 693.596
1705000 693.597
1706000 693.603
1707000 693.609
1708000 693.606
1709000 693.608
1710000 693.601
1711000 693.597
1712000 693.597
1713000 693.598
1714000 693.603
1715000 693.607
1716000 693.611
1717000 693.622
1718000 693.628
1719000 693.637
1720000 693.64
1721000 693.641
1722000 693.642
1723000 693.64
1724000 693.633
1725000 693.639
1726000 693.646
1727000 693.637
1728000 693.637
1729000 693.642
1730000 693.634
1731000 693.628
1732000 693.628
1733000 693.629
1734000 693.625
1735000 693.627
1736000 693.628
1737000 693.627
1738000 693.625
1739000 693.622
1740000 693.625
1741000 693.626
1742000 693.629
1743000 693.635
1744000 693.631
1745000 693.629
1746000 693.626
1747000 693.635
1748000 693.634
1749000 693.629
1750000 693.629
1751000 693.633
1752000 693.628
1753000 693.617
1754000 693.615
1755000 693.612
1756000 693.606
1757000 693.608
1758000 693.606
1759000 693.608
1760000 693.614
1761000 693.612
1762000 693.619
1763000 693.612
1764000 693.604
1765000 693.603
1766000 693.602
1767000 693.594
1768000 693.591
1769000 693.592
1770000 693.593
1771000 693.592
1772000 693.598
1773000 693.601
1774000 693.601
1775000 693.597
1776000 693.606
1777000 693.604
1778000 693.605
1779000 693.598
1780000 693.599
1781000 693.604
1782000 693.598
1783000 693.601
1784000 693.606
1785000 693.604
1786000 693.602
1787000 693.604
1788000 693.608
1789000 693.605
1790000 693.605
1791000 693.603
1792000 693.612
1793000 693.611
1794000 693.619
1795000 693.616
1796000 693.619
1797000 693.611
1798000 693.611
1799000 693.612
1800000 693.625
1801000 693.623
1802000 693.621
1803000 693.623
1804000 693.629
1805000 693.63
1806000 693.631
1807000 693.634
1808000 693.629
1809000 693.636
1810000 693.637
1811000 693.643
1812000 693.65
1813000 693.643
1814000 693.636
1815000 693.627
1816000 693.626
1817000 693.626
1818000 693.63
1819000 693.627
1820000 693.628
1821000 693.63
1822000 693.631
1823000 693.636
1824000 693.627
1825000 693.627
1826000 693.63
1827000 693.631
1828000 693.628
1829000 693.626
1830000 693.627
1831000 693.626
1832000 693.625
1833000 693.622
1834000 693.626
1835000 693.628
1836000 693.63
1837000 693.628
1838000 693.624
1839000 693.626
1840000 693.628
1841000 693.622
1842000 693.617
1843000 693.616
1844000 693.622
1845000 693.622
1846000 693.62
1847000 693.62
1848000 693.626
1849000 693.625
1850000 693.616
1851000 693.618
1852000 693.623
1853000 693.629
1854000 693.623
1855000 693.622
1856000 693.627
1857000 693.636
1858000 693.641
1859000 693.643
1860000 693.641
1861000 693.644
1862000 693.644
1863000 693.64
1864000 693.638
1865000 693.636
1866000 693.64
1867000 693.631
1868000 693.626
1869000 693.626
1870000 693.631
1871000 693.632
1872000 693.626
1873000 693.627
1874000 693.622
1875000 693.62
1876000 693.615
1877000 693.619
1878000 693.619
1879000 693.614
1880000 693.612
1881000 693.62
1882000 693.621
1883000 693.628
1884000 693.63
1885000 693.637
1886000 693.637
1887000 693.63
1888000 693.641
1889000 693.637
1890000 693.639
1891000 693.642
1892000 693.64
1893000 693.641
1894000 693.646
1895000 693.648
1896000 693.635
1897000 693.634
1898000 693.64
1899000 693.644
1900000 693.644
1901000 693.641
1902000 693.634
1903000 693.642
1904000 693.647
1905000 693.653
1906000 693.657
1907000 693.667
1908000 693.675
1909000 693.672
1910000 693.672
1911000 693.663
1912000 693.665
1913000 693.669
1914000 693.679
1915000 693.68
1916000 693.679
1917000 693.675
1918000 693.675
1919000 693.672
1920000 693.671
1921000 693.669
1922000 693.659
1923000 693.658
1924000 693.653
1925000 693.652
1926000 693.653
1927000 693.65
1928000 693.647
1929000 693.644
1930000 693.649
1931000 693.653
1932000 693.656
1933000 693.657
1934000 693.652
1935000 693.658
1936000 693.664
1937000 693.665
1938000 693.655
1939000 693.657
1940000 693.657
1941000 693.663
1942000 693.671
1943000 693.673
1944000 693.667
1945000 693.666
1946000 693.668
1947000 693.663
1948000 693.665
1949000 693.662
1950000 693.666
1951000 693.666
1952000 693.662
1953000 693.664
1954000 693.663
1955000 693.664
1956000 693.665
1957000 693.659
1958000 693.655
1959000 693.659
1960000 693.659
1961000 693.654
1962000 693.655
1963000 693.646
1964000 693.657
1965000 693.648
1966000 693.639
1967000 693.639
1968000 693.635
1969000 693.631
1970000 693.636
1971000 693.641
1972000 693.635
1973000 693.633
1974000 693.634
1975000 693.63
1976000 693.63
1977000 693.627
1978000 693.631
1979000 693.63
1980000 693.628
1981000 693.625
1982000 693.625
1983000 693.633
1984000 693.629
1985000 693.626
1986000 693.624
1987000 693.627
1988000 693.627
1989000 693.623
1990000 693.625
1991000 693.626
1992000 693.631
1993000 693.629
1994000 693.623
1995000 693.614
1996000 693.619
1997000 693.631
1998000 693.639
1999000 693.64
2000000 693.639
2001000 693.644
2002000 693.64
2003000 693.643
2004000 693.64
2005000 693.638
2006000 693.631
2007000 693.63
2008000 693.636
2009000 693.629
2010000 693.629
2011000 693.623
2012000 693.617
2013000 693.619
2014000 693.614
2015000 693.62
2016000 693.631
2017000 693.627
2018000 693.63
2019000 693.624
2020000 693.624
2021000 693.623
2022000 693.62
2023000 693.617
2024000 693.618
2025000 693.617
2026000 693.614
2027000 693.616
2028000 693.615
2029000 693.617
2030000 693.615
2031000 693.621
2032000 693.619
2033000 693.619
2034000 693.62
2035000 693.629
2036000 693.632
2037000 693.632
2038000 693.641
2039000 693.644
2040000 693.643
2041000 693.636
2042000 693.633
2043000 693.633
2044000 693.628
