# Time-averaged data for fix energyrun
# TimeStep v_U
202000 42.9202
203000 42.9078
204000 42.8662
205000 42.9364
206000 42.9018
207000 42.9002
208000 42.8861
209000 42.9224
210000 42.9114
211000 42.9149
212000 42.9008
213000 42.894
214000 42.899
215000 42.9069
216000 42.909
217000 42.9059
218000 42.9203
219000 42.9013
220000 42.8973
221000 42.9131
222000 42.9044
223000 42.9096
224000 42.9232
225000 42.9126
226000 42.9177
227000 42.9237
228000 42.9366
229000 42.9274
230000 42.9286
231000 42.9228
232000 42.9137
233000 42.9152
234000 42.9109
235000 42.9207
236000 42.9213
237000 42.9233
238000 42.933
239000 42.9295
240000 42.9231
241000 42.9249
242000 42.9246
243000 42.9239
244000 42.9155
245000 42.9154
246000 42.9221
247000 42.9189
248000 42.9143
249000 42.9216
250000 42.929
251000 42.9238
252000 42.9222
253000 42.9257
254000 42.9298
255000 42.9287
256000 42.929
257000 42.9294
258000 42.9327
259000 42.926
260000 42.9337
261000 42.9309
262000 42.9282
263000 42.9264
264000 42.9293
265000 42.9277
266000 42.9286
267000 42.9279
268000 42.9259
269000 42.9306
270000 42.9294
271000 42.9291
272000 42.9341
273000 42.9367
274000 42.9371
275000 42.9389
276000 42.9354
277000 42.9362
278000 42.9386
279000 42.9392
280000 42.9404
281000 42.9401
282000 42.9395
283000 42.9415
284000 42.9437
285000 42.9443
286000 42.9466
287000 42.9453
288000 42.943
289000 42.9436
290000 42.9457
291000 42.9433
292000 42.9457
293000 42.9435
294000 42.9441
295000 42.9421
296000 42.9409
297000 42.9416
298000 42.9408
299000 42.9409
300000 42.9444
301000 42.9445
302000 42.9444
303000 42.944
304000 42.9478
305000 42.9477
306000 42.9443
307000 42.9441
308000 42.9458
309000 42.9454
310000 42.9485
311000 42.9472
312000 42.9449
313000 42.9428
314000 42.9423
315000 42.9411
316000 42.9412
317000 42.9396
318000 42.9388
319000 42.9363
320000 42.9355
321000 42.9347
322000 42.9343
323000 42.9357
324000 42.9365
325000 42.9369
326000 42.9375
327000 42.9362
328000 42.9359
329000 42.9383
330000 42.9379
331000 42.9353
332000 42.9348
333000 42.9359
334000 42.9349
335000 42.9359
336000 42.9373
337000 42.9368
338000 42.9377
339000 42.9363
340000 42.9347
341000 42.9368
342000 42.934
343000 42.9362
344000 42.9348
345000 42.9354
346000 42.9376
347000 42.9362
348000 42.9373
349000 42.9366
350000 42.9364
351000 42.938
352000 42.9375
353000 42.9382
354000 42.9363
355000 42.9363
356000 42.9352
357000 42.9335
358000 42.9331
359000 42.9319
360000 42.9327
361000 42.9343
362000 42.9318
363000 42.9313
364000 42.9304
365000 42.931
366000 42.931
367000 42.9305
368000 42.9294
369000 42.9317
370000 42.9303
371000 42.9306
372000 42.9325
373000 42.9317
374000 42.9321
375000 42.933
376000 42.9339
377000 42.9324
378000 42.9326
379000 42.9329
380000 42.9311
381000 42.9315
382000 42.9301
383000 42.9305
384000 42.9302
385000 42.9301
386000 42.9294
387000 42.9288
388000 42.9284
389000 42.928
390000 42.9274
391000 42.9271
392000 42.9285
393000 42.9284
394000 42.9291
395000 42.9305
396000 42.9306
397000 42.9324
398000 42.9337
399000 42.9336
400000 42.9334
401000 42.9336
402000 42.934
403000 42.9336
404000 42.9347
405000 42.935
406000 42.9342
407000 42.9353
408000 42.9342
409000 42.9347
410000 42.935
411000 42.9332
412000 42.9328
413000 42.9344
414000 42.933
415000 42.9337
416000 42.9328
417000 42.9345
418000 42.9337
419000 42.9333
420000 42.9337
421000 42.9326
422000 42.9327
423000 42.9335
424000 42.9343
425000 42.9328
426000 42.9332
427000 42.9328
428000 42.932
429000 42.9319
430000 42.9319
431000 42.9325
432000 42.9323
433000 42.9323
434000 42.9329
435000 42.9335
436000 42.9348
437000 42.935
438000 42.9359
439000 42.9349
440000 42.9353
441000 42.9358
442000 42.9352
443000 42.9361
444000 42.9362
445000 42.9347
446000 42.9352
447000 42.9345
448000 42.9352
449000 42.9354
450000 42.9341
451000 42.9347
452000 42.936
453000 42.9356
454000 42.9363
455000 42.9373
456000 42.938
457000 42.9381
458000 42.9372
459000 42.9372
460000 42.9372
461000 42.9374
462000 42.9372
463000 42.9384
464000 42.9395
465000 42.9392
466000 42.9394
467000 42.9401
468000 42.9403
469000 42.9398
470000 42.9405
471000 42.9405
472000 42.9409
473000 42.9423
474000 42.9413
475000 42.942
476000 42.9424
477000 42.9421
478000 42.9427
479000 42.9417
480000 42.9421
481000 42.9411
482000 42.9412
483000 42.9414
484000 42.9413
485000 42.9413
486000 42.9419
487000 42.9414
488000 42.9408
489000 42.9402
490000 42.9409
491000 42.9414
492000 42.9406
493000 42.9421
494000 42.9409
495000 42.9407
496000 42.9408
497000 42.9407
498000 42.94
499000 42.94
500000 42.9392
501000 42.9388
502000 42.9395
503000 42.9401
504000 42.9394
505000 42.9407
506000 42.9404
507000 42.9397
508000 42.9392
509000 42.9397
510000 42.9394
511000 42.939
512000 42.9402
513000 42.9404
514000 42.9395
515000 42.9401
516000 42.9394
517000 42.9389
518000 42.9394
519000 42.9397
520000 42.9396
521000 42.9393
522000 42.9397
523000 42.9412
524000 42.9414
525000 42.9406
526000 42.9412
527000 42.9408
528000 42.9402
529000 42.9413
530000 42.9407
531000 42.9417
532000 42.9413
533000 42.9411
534000 42.9411
535000 42.9417
536000 42.9424
537000 42.9425
538000 42.9428
539000 42.9422
540000 42.9417
541000 42.942
542000 42.9422
543000 42.9425
544000 42.9427
545000 42.9431
546000 42.9426
547000 42.9435
548000 42.9437
549000 42.9441
550000 42.9445
551000 42.9449
552000 42.9442
553000 42.9451
554000 42.9449
555000 42.945
556000 42.9456
557000 42.9456
558000 42.9465
559000 42.9464
560000 42.9457
561000 42.9456
562000 42.9456
563000 42.9451
564000 42.9458
565000 42.9453
566000 42.9456
567000 42.9446
568000 42.9452
569000 42.9448
570000 42.9445
571000 42.9455
572000 42.9456
573000 42.9456
574000 42.9461
575000 42.9466
576000 42.9469
577000 42.9463
578000 42.9464
579000 42.9469
580000 42.9472
581000 42.9477
582000 42.9473
583000 42.9474
584000 42.9475
585000 42.9474
586000 42.9474
587000 42.948
588000 42.9478
589000 42.9474
590000 42.9471
591000 42.9473
592000 42.9478
593000 42.947
594000 42.9482
595000 42.9484
596000 42.9476
597000 42.9481
598000 42.9481
599000 42.948
600000 42.9483
601000 42.9489
602000 42.9491
603000 42.9495
604000 42.95
605000 42.9495
606000 42.9502
607000 42.949
608000 42.9496
609000 42.9499
610000 42.9492
611000 42.9487
612000 42.9483
613000 42.9476
614000 42.9472
615000 42.9471
616000 42.9472
617000 42.9471
618000 42.9473
619000 42.9473
620000 42.9469
621000 42.9474
622000 42.9476
623000 42.9474
624000 42.9475
625000 42.9473
626000 42.9481
627000 42.9476
628000 42.9482
629000 42.9481
630000 42.9476
631000 42.948
632000 42.9481
633000 42.9478
634000 42.9487
635000 42.9483
636000 42.9485
637000 42.9488
638000 42.949
639000 42.9491
640000 42.9487
641000 42.9486
642000 42.9488
643000 42.9483
644000 42.9479
645000 42.9482
646000 42.9483
647000 42.9478
648000 42.9486
649000 42.9481
650000 42.9482
651000 42.9486
652000 42.9487
653000 42.9491
654000 42.9489
655000 42.9488
656000 42.9492
657000 42.9494
658000 42.9491
659000 42.9496
660000 42.9495
661000 42.9499
662000 42.9496
663000 42.95
664000 42.9505
665000 42.9506
666000 42.9505
667000 42.9512
668000 42.952
669000 42.9514
670000 42.9512
671000 42.9517
672000 42.9517
673000 42.9521
674000 42.9522
675000 42.9519
676000 42.9526
677000 42.952
678000 42.9526
679000 42.9528
680000 42.9533
681000 42.9536
682000 42.9535
683000 42.9535
684000 42.9535
685000 42.9536
686000 42.9539
687000 42.9542
688000 42.9545
689000 42.9539
690000 42.9543
691000 42.9548
692000 42.9541
693000 42.9542
694000 42.9542
695000 42.9544
696000 42.9543
697000 42.954
698000 42.9544
699000 42.9539
700000 42.9539
701000 42.9533
702000 42.9536
703000 42.9535
704000 42.9538
705000 42.9536
706000 42.9527
707000 42.9528
708000 42.9536
709000 42.9532
710000 42.9533
711000 42.9542
712000 42.9542
713000 42.9542
714000 42.9541
715000 42.9545
716000 42.9539
717000 42.9536
718000 42.9543
719000 42.9541
720000 42.9539
721000 42.9542
722000 42.9543
723000 42.9537
724000 42.9534
725000 42.9526
726000 42.9533
727000 42.9538
728000 42.9537
729000 42.9539
730000 42.9543
731000 42.9539
732000 42.9534
733000 42.954
734000 42.9536
735000 42.9537
736000 42.9537
737000 42.9543
738000 42.9546
739000 42.9546
740000 42.9541
741000 42.954
742000 42.9539
743000 42.9538
744000 42.9535
745000 42.9531
746000 42.9532
747000 42.9537
748000 42.9538
749000 42.9533
750000 42.9531
751000 42.9537
