# Time-averaged data for fix pressrun
# TimeStep v_P
202000 39.5042
203000 39.2935
204000 39.2443
205000 39.2125
206000 38.9249
207000 38.4892
208000 38.5837
209000 38.643
210000 38.7213
211000 38.6088
212000 38.6443
213000 38.633
214000 38.4801
215000 38.6574
216000 38.586
217000 38.5705
218000 38.623
219000 38.5289
220000 38.5305
221000 38.5654
222000 38.5284
223000 38.5262
224000 38.5428
225000 38.5211
226000 38.5478
227000 38.5736
228000 38.5766
229000 38.5433
230000 38.5229
231000 38.5078
232000 38.5021
233000 38.4717
234000 38.4283
235000 38.4578
236000 38.4195
237000 38.4261
238000 38.413
239000 38.4059
240000 38.42
241000 38.4145
242000 38.4246
243000 38.4467
244000 38.4028
245000 38.4029
246000 38.4182
247000 38.4252
248000 38.4241
249000 38.4914
250000 38.4952
251000 38.4963
252000 38.5064
253000 38.4994
254000 38.4987
255000 38.5049
256000 38.5337
257000 38.5255
258000 38.5226
259000 38.491
260000 38.4932
261000 38.4913
262000 38.4884
263000 38.4945
264000 38.4846
265000 38.4795
266000 38.4885
267000 38.4671
268000 38.4712
269000 38.4681
270000 38.4681
271000 38.4579
272000 38.4545
273000 38.4317
274000 38.4175
275000 38.4222
276000 38.429
277000 38.4168
278000 38.4263
279000 38.4243
280000 38.4137
281000 38.4182
282000 38.4278
283000 38.4348
284000 38.4387
285000 38.4479
286000 38.4498
287000 38.4542
288000 38.4565
289000 38.4651
290000 38.4631
291000 38.4814
292000 38.4758
293000 38.4602
294000 38.4551
295000 38.4469
296000 38.4482
297000 38.4397
298000 38.4303
299000 38.4326
300000 38.4278
301000 38.4333
302000 38.4305
303000 38.418
304000 38.3971
305000 38.3846
306000 38.3913
307000 38.4006
308000 38.3899
309000 38.4015
310000 38.4051
311000 38.4048
312000 38.4074
313000 38.4151
314000 38.4086
315000 38.408
316000 38.4167
317000 38.4164
318000 38.3997
319000 38.4071
320000 38.4052
321000 38.4039
322000 38.404
323000 38.3969
324000 38.3945
325000 38.3942
326000 38.3971
327000 38.4009
328000 38.3976
329000 38.3923
330000 38.3941
331000 38.4044
332000 38.3983
333000 38.3871
334000 38.3934
335000 38.3864
336000 38.3708
337000 38.3763
338000 38.3841
339000 38.3912
340000 38.3887
341000 38.3812
342000 38.3818
343000 38.3786
344000 38.3788
345000 38.3787
346000 38.371
347000 38.3658
348000 38.3598
349000 38.3628
350000 38.3592
351000 38.365
352000 38.3715
353000 38.3765
354000 38.3764
355000 38.3822
356000 38.381
357000 38.3744
358000 38.3799
359000 38.3807
360000 38.378
361000 38.3817
362000 38.376
363000 38.3757
364000 38.3746
365000 38.3744
366000 38.3761
367000 38.3799
368000 38.3748
369000 38.3709
370000 38.374
371000 38.3667
372000 38.37
373000 38.3682
374000 38.3601
375000 38.3678
376000 38.3642
377000 38.3644
378000 38.3705
379000 38.3668
380000 38.3789
381000 38.3714
382000 38.3699
383000 38.3652
384000 38.361
385000 38.352
