# Time-averaged data for fix energyrun
# TimeStep v_U
589000 42.4221
590000 42.4221
591000 42.4218
592000 42.4218
593000 42.4215
594000 42.4214
595000 42.4222
596000 42.422
597000 42.4219
598000 42.4217
599000 42.4226
600000 42.4225
601000 42.423
602000 42.4234
603000 42.4233
604000 42.423
605000 42.4226
606000 42.4223
607000 42.4227
608000 42.4224
609000 42.4224
610000 42.4229
611000 42.4231
612000 42.4226
613000 42.4231
614000 42.4226
615000 42.4228
616000 42.4228
617000 42.4231
618000 42.4231
619000 42.4236
620000 42.4242
621000 42.4236
622000 42.4243
623000 42.4239
624000 42.4251
625000 42.4248
626000 42.4245
627000 42.424
628000 42.4239
629000 42.4237
630000 42.4236
631000 42.4234
632000 42.4228
633000 42.4229
634000 42.4227
635000 42.4227
636000 42.4222
637000 42.4218
638000 42.4225
639000 42.4228
640000 42.4221
641000 42.422
642000 42.4213
643000 42.422
644000 42.4212
645000 42.4212
646000 42.4208
647000 42.421
648000 42.4212
649000 42.4212
650000 42.4213
651000 42.4215
652000 42.4214
653000 42.4213
654000 42.4212
655000 42.4211
656000 42.4213
657000 42.4212
658000 42.421
659000 42.4211
660000 42.4214
661000 42.4207
662000 42.4203
663000 42.4206
664000 42.4202
665000 42.4208
666000 42.421
667000 42.4205
668000 42.4201
669000 42.4199
670000 42.4202
671000 42.4203
672000 42.4198
673000 42.42
674000 42.4199
675000 42.4194
676000 42.42
677000 42.4197
678000 42.4197
679000 42.42
680000 42.4202
681000 42.4196
682000 42.42
683000 42.4196
684000 42.4204
685000 42.4206
686000 42.4202
687000 42.4199
688000 42.4203
689000 42.4202
690000 42.4205
691000 42.4196
692000 42.4198
693000 42.4195
694000 42.4192
695000 42.4188
696000 42.4194
697000 42.4192
698000 42.4196
699000 42.4194
700000 42.4198
701000 42.4198
702000 42.4197
703000 42.4197
704000 42.42
705000 42.4203
706000 42.4197
707000 42.4198
708000 42.4196
709000 42.4194
710000 42.4191
711000 42.4193
712000 42.4195
713000 42.4195
714000 42.4194
715000 42.4197
716000 42.4199
717000 42.42
718000 42.4196
719000 42.4198
720000 42.4199
721000 42.4199
722000 42.4203
723000 42.4206
724000 42.4206
725000 42.4206
726000 42.4205
727000 42.4208
728000 42.4204
729000 42.4203
730000 42.4202
731000 42.4203
732000 42.4199
733000 42.42
734000 42.4199
735000 42.4201
736000 42.4198
737000 42.4195
738000 42.4198
739000 42.4197
740000 42.4197
741000 42.4191
742000 42.4198
743000 42.4197
744000 42.4195
745000 42.4196
746000 42.4197
747000 42.4198
748000 42.4196
749000 42.4201
750000 42.4206
751000 42.4208
752000 42.4208
753000 42.4207
754000 42.4213
755000 42.4211
756000 42.4209
757000 42.4212
758000 42.4212
759000 42.4211
760000 42.4209
761000 42.4208
762000 42.4212
763000 42.4217
764000 42.4219
765000 42.4224
766000 42.4222
767000 42.4222
768000 42.4223
769000 42.4228
770000 42.4229
771000 42.4228
772000 42.4227
773000 42.4224
774000 42.4218
775000 42.4215
776000 42.4221
777000 42.4221
778000 42.4215
779000 42.4218
780000 42.4214
781000 42.4214
782000 42.4214
783000 42.4214
784000 42.4215
785000 42.4217
786000 42.4217
787000 42.4215
788000 42.4214
789000 42.4213
790000 42.4214
791000 42.4217
792000 42.4215
793000 42.4215
794000 42.4214
795000 42.4216
796000 42.4209
797000 42.4212
798000 42.4213
799000 42.4216
800000 42.4212
801000 42.4214
802000 42.4212
803000 42.4211
804000 42.4218
805000 42.4215
806000 42.4218
807000 42.4213
808000 42.4216
809000 42.4218
810000 42.4217
811000 42.4217
812000 42.422
813000 42.4214
814000 42.4217
815000 42.4221
816000 42.4218
817000 42.4215
818000 42.422
819000 42.422
820000 42.4219
821000 42.4222
822000 42.422
823000 42.4222
824000 42.4219
825000 42.4219
826000 42.4217
827000 42.4219
828000 42.4214
829000 42.4217
830000 42.422
831000 42.4217
832000 42.4214
833000 42.422
834000 42.4212
835000 42.4215
836000 42.4213
837000 42.4213
838000 42.4212
839000 42.4209
840000 42.421
841000 42.4211
842000 42.4206
843000 42.4205
844000 42.4205
845000 42.4202
846000 42.4205
847000 42.4211
848000 42.4213
849000 42.4213
850000 42.4212
851000 42.4212
852000 42.4213
853000 42.4213
854000 42.4217
855000 42.4218
856000 42.4218
857000 42.422
858000 42.422
859000 42.4224
860000 42.422
861000 42.4219
862000 42.4218
863000 42.4212
864000 42.4216
865000 42.4215
866000 42.4213
867000 42.4218
868000 42.4218
869000 42.4222
870000 42.4217
871000 42.4219
872000 42.4219
873000 42.4219
874000 42.4219
875000 42.4218
876000 42.4221
877000 42.4221
878000 42.4219
879000 42.4224
880000 42.4221
881000 42.4219
882000 42.4215
883000 42.4215
884000 42.4218
885000 42.422
886000 42.4214
887000 42.4211
888000 42.4212
889000 42.4208
890000 42.4208
891000 42.4204
892000 42.4204
893000 42.4208
894000 42.4204
895000 42.4202
896000 42.4205
897000 42.4202
898000 42.4201
899000 42.4203
900000 42.4203
901000 42.4203
902000 42.4202
903000 42.4203
904000 42.4199
905000 42.4199
906000 42.4202
907000 42.4201
908000 42.42
909000 42.4199
910000 42.4199
911000 42.4197
912000 42.4198
913000 42.4192
914000 42.4196
915000 42.4192
916000 42.4195
917000 42.4195
918000 42.4195
919000 42.4194
920000 42.4192
921000 42.4192
922000 42.4191
923000 42.4186
924000 42.4188
925000 42.4183
926000 42.4184
927000 42.4185
928000 42.4186
929000 42.4184
930000 42.4185
931000 42.4186
932000 42.4182
933000 42.4184
934000 42.4184
935000 42.4189
936000 42.4189
937000 42.4191
938000 42.4192
939000 42.4194
940000 42.4195
941000 42.4194
942000 42.4192
943000 42.4194
944000 42.4189
945000 42.4192
946000 42.4187
947000 42.4188
948000 42.4193
949000 42.4189
950000 42.4188
951000 42.419
952000 42.4189
953000 42.4193
954000 42.4191
955000 42.4191
956000 42.4188
957000 42.4189
958000 42.4185
959000 42.4186
960000 42.4184
961000 42.4186
962000 42.4192
963000 42.4189
964000 42.4186
965000 42.419
966000 42.4189
967000 42.4188
968000 42.4191
969000 42.419
970000 42.4193
971000 42.4194
972000 42.4196
973000 42.4196
974000 42.4194
975000 42.4191
976000 42.4191
977000 42.4191
978000 42.419
979000 42.4193
980000 42.419
981000 42.4193
982000 42.4193
983000 42.4197
984000 42.4196
985000 42.4197
986000 42.4203
987000 42.4206
988000 42.4204
989000 42.4204
990000 42.4206
991000 42.4205
992000 42.4204
993000 42.4205
994000 42.4203
995000 42.4207
996000 42.4206
997000 42.4205
998000 42.4207
999000 42.4205
1000000 42.4208
1001000 42.4206
1002000 42.4208
1003000 42.4205
1004000 42.4207
1005000 42.4207
1006000 42.4206
1007000 42.4204
1008000 42.4206
1009000 42.4207
1010000 42.4205
1011000 42.4207
1012000 42.4209
1013000 42.4209
1014000 42.4211
1015000 42.4213
1016000 42.4215
1017000 42.4213
1018000 42.4209
1019000 42.421
1020000 42.4209
1021000 42.4208
1022000 42.4205
1023000 42.4206
1024000 42.4206
1025000 42.4204
1026000 42.4205
1027000 42.4207
1028000 42.4206
1029000 42.4205
1030000 42.4206
1031000 42.4205
1032000 42.4207
1033000 42.4208
1034000 42.4209
1035000 42.4209
1036000 42.4208
1037000 42.4209
1038000 42.4206
1039000 42.4205
1040000 42.4207
1041000 42.4206
1042000 42.421
1043000 42.421
1044000 42.4213
1045000 42.4211
1046000 42.4212
1047000 42.4215
1048000 42.4214
1049000 42.4211
1050000 42.4212
1051000 42.4213
1052000 42.4211
1053000 42.4212
1054000 42.421
1055000 42.4207
1056000 42.4208
1057000 42.4212
1058000 42.421
1059000 42.4211
1060000 42.4214
1061000 42.4216
1062000 42.4216
1063000 42.4219
1064000 42.4221
1065000 42.4222
1066000 42.422
1067000 42.4221
1068000 42.422
1069000 42.4221
1070000 42.4222
1071000 42.4223
1072000 42.4221
1073000 42.422
1074000 42.4219
1075000 42.4219
1076000 42.4219
1077000 42.4217
1078000 42.4219
1079000 42.4215
1080000 42.4212
1081000 42.4212
1082000 42.421
1083000 42.4206
1084000 42.421
1085000 42.4206
1086000 42.4206
1087000 42.4207
1088000 42.4205
1089000 42.4207
1090000 42.4208
1091000 42.4207
1092000 42.4207
1093000 42.4206
1094000 42.4202
1095000 42.4204
1096000 42.4205
1097000 42.4204
1098000 42.4202
1099000 42.42
1100000 42.4204
1101000 42.4202
1102000 42.4204
1103000 42.4202
1104000 42.4201
1105000 42.4203
1106000 42.42
1107000 42.4199
1108000 42.4202
1109000 42.4199
1110000 42.4202
1111000 42.4202
1112000 42.4206
1113000 42.4204
1114000 42.4204
1115000 42.4201
1116000 42.4202
1117000 42.4202
1118000 42.4202
1119000 42.4205
1120000 42.4204
1121000 42.4206
1122000 42.4204
1123000 42.4206
1124000 42.4205
1125000 42.4203
1126000 42.4204
1127000 42.4203
1128000 42.4204
1129000 42.4204
1130000 42.4204
1131000 42.4206
1132000 42.421
1133000 42.4211
1134000 42.4212
1135000 42.4213
1136000 42.421
1137000 42.4211
1138000 42.4211
1139000 42.421
1140000 42.4212
1141000 42.4213
1142000 42.421
1143000 42.4212
1144000 42.4211
1145000 42.4213
1146000 42.4214
1147000 42.4212
1148000 42.4212
1149000 42.4213
1150000 42.4209
1151000 42.4211
1152000 42.421
1153000 42.4212
1154000 42.4208
1155000 42.4211
1156000 42.4211
1157000 42.4209
1158000 42.4211
1159000 42.4214
1160000 42.4211
1161000 42.4211
1162000 42.4212
1163000 42.4211
1164000 42.421
1165000 42.4213
1166000 42.4211
1167000 42.4212
1168000 42.4213
1169000 42.4212
1170000 42.4211
1171000 42.4212
1172000 42.421
1173000 42.4209
1174000 42.4212
1175000 42.4208
1176000 42.421
1177000 42.4207
1178000 42.4209
1179000 42.4208
1180000 42.421
1181000 42.4209
1182000 42.421
1183000 42.4207
1184000 42.4209
1185000 42.4212
1186000 42.4212
1187000 42.4211
1188000 42.4212
1189000 42.4211
1190000 42.4211
1191000 42.4211
1192000 42.421
1193000 42.4209
1194000 42.4208
1195000 42.421
1196000 42.4207
1197000 42.4205
1198000 42.4206
1199000 42.4208
1200000 42.4211
1201000 42.421
1202000 42.4211
1203000 42.4208
1204000 42.4207
1205000 42.4209
1206000 42.4208
1207000 42.4208
1208000 42.421
1209000 42.4208
1210000 42.421
1211000 42.4206
1212000 42.4206
1213000 42.4205
1214000 42.4205
1215000 42.4202
1216000 42.4204
1217000 42.4204
1218000 42.4203
1219000 42.4203
1220000 42.4202
1221000 42.4201
1222000 42.4199
1223000 42.4198
1224000 42.4199
1225000 42.42
1226000 42.42
1227000 42.4199
1228000 42.4202
1229000 42.4201
1230000 42.4201
1231000 42.42
1232000 42.4201
1233000 42.4202
1234000 42.4201
1235000 42.4204
1236000 42.4202
1237000 42.4204
1238000 42.4204
1239000 42.42
1240000 42.42
1241000 42.4203
1242000 42.4203
1243000 42.4204
1244000 42.4204
1245000 42.4202
1246000 42.4199
1247000 42.4199
1248000 42.4201
1249000 42.4199
1250000 42.4201
1251000 42.4197
1252000 42.4198
1253000 42.4199
1254000 42.4198
1255000 42.4196
1256000 42.4198
1257000 42.4199
1258000 42.4196
1259000 42.4198
1260000 42.4199
1261000 42.4197
1262000 42.4198
1263000 42.4197
1264000 42.4197
1265000 42.4199
1266000 42.42
1267000 42.4201
1268000 42.4202
1269000 42.4202
1270000 42.4202
1271000 42.4201
1272000 42.4202
1273000 42.4201
1274000 42.4199
1275000 42.4199
1276000 42.4202
1277000 42.42
1278000 42.4197
1279000 42.4197
1280000 42.4198
1281000 42.4197
1282000 42.4199
1283000 42.4198
1284000 42.4198
1285000 42.4198
1286000 42.4198
1287000 42.4197
1288000 42.4197
1289000 42.4195
1290000 42.4196
1291000 42.4198
1292000 42.4198
1293000 42.4196
1294000 42.4197
1295000 42.4194
1296000 42.4196
1297000 42.4197
1298000 42.4193
1299000 42.4193
1300000 42.4194
1301000 42.4193
1302000 42.4192
1303000 42.419
1304000 42.4189
1305000 42.4193
1306000 42.4192
1307000 42.4191
1308000 42.419
1309000 42.4191
1310000 42.4191
1311000 42.419
1312000 42.4189
1313000 42.4189
1314000 42.4191
1315000 42.4193
1316000 42.419
1317000 42.4191
1318000 42.4189
1319000 42.4186
1320000 42.4187
1321000 42.4188
1322000 42.4191
1323000 42.4191
1324000 42.419
1325000 42.4189
1326000 42.419
1327000 42.4189
1328000 42.4191
1329000 42.4188
1330000 42.4187
1331000 42.4189
1332000 42.4191
1333000 42.419
1334000 42.4191
1335000 42.4192
1336000 42.4192
1337000 42.4191
1338000 42.4193
1339000 42.4193
1340000 42.4192
1341000 42.4191
1342000 42.4193
1343000 42.4191
1344000 42.4194
1345000 42.4197
1346000 42.4194
1347000 42.4192
1348000 42.4191
1349000 42.419
1350000 42.4188
1351000 42.4189
1352000 42.4189
1353000 42.4185
1354000 42.4187
1355000 42.4188
1356000 42.419
1357000 42.4191
1358000 42.4189
1359000 42.4188
1360000 42.4187
1361000 42.419
1362000 42.4189
1363000 42.4187
1364000 42.4189
1365000 42.4191
1366000 42.4191
1367000 42.419
1368000 42.4187
1369000 42.4188
1370000 42.4187
1371000 42.4188
1372000 42.4185
1373000 42.4185
1374000 42.4186
1375000 42.4186
1376000 42.4188
1377000 42.4189
1378000 42.4191
1379000 42.419
1380000 42.4189
1381000 42.4191
1382000 42.4189
1383000 42.4189
1384000 42.4191
1385000 42.4189
1386000 42.419
1387000 42.4189
1388000 42.419
1389000 42.4187
1390000 42.4187
1391000 42.4188
1392000 42.4188
1393000 42.4188
1394000 42.4187
1395000 42.4187
1396000 42.4187
1397000 42.4187
1398000 42.4189
1399000 42.4188
1400000 42.4189
1401000 42.419
1402000 42.4191
1403000 42.4189
1404000 42.4191
1405000 42.419
1406000 42.4192
1407000 42.4192
1408000 42.4191
1409000 42.4193
1410000 42.4194
1411000 42.4191
1412000 42.4192
1413000 42.4192
1414000 42.4191
1415000 42.419
1416000 42.4189
1417000 42.4188
1418000 42.419
1419000 42.4188
1420000 42.4187
1421000 42.4185
1422000 42.4188
1423000 42.419
1424000 42.4188
1425000 42.4188
1426000 42.4188
1427000 42.4187
1428000 42.4186
1429000 42.4187
1430000 42.4186
1431000 42.4188
1432000 42.419
1433000 42.4187
1434000 42.4187
1435000 42.4186
1436000 42.4189
1437000 42.4186
1438000 42.4185
1439000 42.4186
1440000 42.4184
1441000 42.4184
1442000 42.4182
1443000 42.4183
1444000 42.4183
1445000 42.4182
1446000 42.4182
1447000 42.4181
1448000 42.4182
1449000 42.4183
1450000 42.4183
1451000 42.4182
1452000 42.4182
1453000 42.4181
1454000 42.4178
1455000 42.418
1456000 42.4178
1457000 42.4177
1458000 42.418
1459000 42.4179
1460000 42.4178
1461000 42.418
1462000 42.4179
1463000 42.4177
1464000 42.418
1465000 42.4178
1466000 42.418
1467000 42.4179
1468000 42.4178
1469000 42.4179
1470000 42.4177
1471000 42.4176
1472000 42.4175
1473000 42.4178
1474000 42.4179
1475000 42.4179
1476000 42.4179
1477000 42.4177
1478000 42.4178
1479000 42.4178
1480000 42.4177
1481000 42.4178
1482000 42.4178
1483000 42.4176
1484000 42.4178
1485000 42.418
1486000 42.4179
1487000 42.4181
1488000 42.4183
1489000 42.4185
1490000 42.4185
1491000 42.4186
1492000 42.4187
1493000 42.4188
1494000 42.4188
1495000 42.4187
1496000 42.4189
1497000 42.4191
1498000 42.4191
1499000 42.4192
1500000 42.4193
1501000 42.4192
1502000 42.4194
1503000 42.4196
1504000 42.4194
1505000 42.4196
1506000 42.4195
1507000 42.4193
1508000 42.4194
1509000 42.4192
1510000 42.4192
1511000 42.4195
1512000 42.4195
1513000 42.4195
1514000 42.4195
1515000 42.4195
1516000 42.4197
1517000 42.4197
1518000 42.4197
1519000 42.4196
1520000 42.4196
1521000 42.4197
1522000 42.4198
1523000 42.4196
1524000 42.4194
1525000 42.4195
1526000 42.4194
1527000 42.4195
1528000 42.4195
1529000 42.4194
1530000 42.4195
1531000 42.4193
1532000 42.4192
1533000 42.4194
1534000 42.4194
1535000 42.4193
1536000 42.4196
1537000 42.4195
1538000 42.4194
1539000 42.4195
1540000 42.4196
1541000 42.4196
1542000 42.4198
1543000 42.4199
1544000 42.4201
1545000 42.4202
1546000 42.4204
1547000 42.4203
1548000 42.4204
1549000 42.4202
1550000 42.4202
1551000 42.4203
1552000 42.4203
1553000 42.4202
1554000 42.4202
1555000 42.4202
1556000 42.4203
1557000 42.4202
1558000 42.4203
1559000 42.4203
1560000 42.4201
1561000 42.4201
1562000 42.4203
1563000 42.4201
1564000 42.4198
1565000 42.4198
1566000 42.4197
1567000 42.4197
1568000 42.4197
1569000 42.4197
1570000 42.4198
1571000 42.4198
1572000 42.4199
1573000 42.4199
1574000 42.4197
1575000 42.4195
1576000 42.4194
1577000 42.4193
1578000 42.4193
1579000 42.4194
1580000 42.4194
1581000 42.4194
1582000 42.4195
1583000 42.4194
1584000 42.4194
1585000 42.4194
1586000 42.4195
1587000 42.4194
1588000 42.4192
1589000 42.4191
1590000 42.4195
1591000 42.4196
1592000 42.4197
1593000 42.4195
1594000 42.4198
1595000 42.4197
1596000 42.4198
1597000 42.4198
1598000 42.4199
1599000 42.4198
1600000 42.4199
1601000 42.4201
1602000 42.4201
1603000 42.4203
1604000 42.4202
1605000 42.4203
1606000 42.4203
1607000 42.4203
1608000 42.4203
1609000 42.4205
1610000 42.4203
1611000 42.4204
1612000 42.4203
1613000 42.4203
1614000 42.4204
1615000 42.4201
1616000 42.42
1617000 42.4201
1618000 42.42
1619000 42.42
1620000 42.4201
1621000 42.42
1622000 42.42
1623000 42.4197
1624000 42.42
1625000 42.4199
1626000 42.4198
1627000 42.4197
1628000 42.4198
1629000 42.4199
1630000 42.4199
1631000 42.4197
1632000 42.4198
1633000 42.4196
1634000 42.4197
1635000 42.4196
1636000 42.4193
1637000 42.4194
1638000 42.4196
1639000 42.4194
1640000 42.4197
1641000 42.4195
1642000 42.4195
1643000 42.4196
1644000 42.4196
1645000 42.4196
1646000 42.4196
1647000 42.4196
1648000 42.4196
1649000 42.4198
1650000 42.4196
1651000 42.4196
1652000 42.4197
1653000 42.4198
1654000 42.4197
1655000 42.4197
1656000 42.4196
1657000 42.4196
1658000 42.4196
1659000 42.4195
1660000 42.4197
1661000 42.4197
1662000 42.4197
1663000 42.4196
1664000 42.4194
1665000 42.4196
1666000 42.4196
1667000 42.4198
1668000 42.4197
1669000 42.4199
1670000 42.4196
1671000 42.4198
1672000 42.4197
1673000 42.4197
1674000 42.4195
1675000 42.4196
1676000 42.4196
1677000 42.4195
1678000 42.4194
1679000 42.4193
1680000 42.4193
1681000 42.4194
1682000 42.4191
1683000 42.4194
1684000 42.4195
1685000 42.4195
1686000 42.4196
1687000 42.4196
1688000 42.4196
1689000 42.4195
1690000 42.4198
1691000 42.4196
1692000 42.4197
1693000 42.4196
1694000 42.4198
1695000 42.4197
1696000 42.4199
1697000 42.42
1698000 42.4199
1699000 42.4201
1700000 42.4204
1701000 42.4204
1702000 42.4202
1703000 42.4204
1704000 42.4204
1705000 42.4204
1706000 42.4206
1707000 42.4206
1708000 42.4205
1709000 42.4206
1710000 42.4206
1711000 42.4207
1712000 42.4207
1713000 42.4206
1714000 42.4207
1715000 42.4206
1716000 42.4206
1717000 42.4207
1718000 42.4207
1719000 42.4207
1720000 42.4207
1721000 42.4209
1722000 42.4208
1723000 42.4208
1724000 42.4209
1725000 42.4211
1726000 42.4211
1727000 42.421
1728000 42.4209
1729000 42.421
1730000 42.4211
1731000 42.4213
1732000 42.4213
1733000 42.4214
1734000 42.4214
1735000 42.4215
1736000 42.4214
1737000 42.4214
1738000 42.4214
1739000 42.4213
1740000 42.4213
1741000 42.4212
1742000 42.4211
1743000 42.4212
1744000 42.4211
1745000 42.4211
1746000 42.4211
1747000 42.4211
1748000 42.4209
1749000 42.4208
1750000 42.4208
1751000 42.4209
1752000 42.4209
1753000 42.4209
1754000 42.421
1755000 42.4211
1756000 42.4211
1757000 42.4212
1758000 42.4213
1759000 42.4213
1760000 42.4212
1761000 42.4212
1762000 42.4211
1763000 42.4211
1764000 42.4213
1765000 42.4213
1766000 42.4213
1767000 42.4212
1768000 42.4211
1769000 42.4211
1770000 42.4213
1771000 42.4211
1772000 42.4213
1773000 42.4211
1774000 42.4213
1775000 42.4213
1776000 42.4212
1777000 42.4211
1778000 42.4211
1779000 42.4211
1780000 42.4212
1781000 42.4211
1782000 42.4211
1783000 42.421
1784000 42.4209
1785000 42.421
1786000 42.421
1787000 42.421
1788000 42.4209
1789000 42.4209
1790000 42.4208
1791000 42.421
1792000 42.421
1793000 42.4207
1794000 42.4208
1795000 42.4209
1796000 42.421
1797000 42.421
1798000 42.4209
1799000 42.421
1800000 42.4211
1801000 42.4212
1802000 42.4212
1803000 42.4212
1804000 42.4212
1805000 42.4214
1806000 42.4213
1807000 42.4212
1808000 42.421
1809000 42.421
1810000 42.4211
1811000 42.421
1812000 42.4212
1813000 42.4211
1814000 42.4212
1815000 42.4212
1816000 42.4213
1817000 42.4213
1818000 42.4213
1819000 42.4213
1820000 42.4212
1821000 42.4212
1822000 42.4211
1823000 42.421
1824000 42.4212
1825000 42.4212
1826000 42.4212
1827000 42.4214
1828000 42.4212
1829000 42.4212
1830000 42.4211
1831000 42.421
1832000 42.4213
1833000 42.421
1834000 42.4212
1835000 42.4209
1836000 42.421
1837000 42.4212
1838000 42.421
1839000 42.421
1840000 42.421
1841000 42.4211
1842000 42.421
1843000 42.421
1844000 42.4209
1845000 42.4208
1846000 42.4207
1847000 42.4206
1848000 42.4207
1849000 42.4207
1850000 42.4207
1851000 42.4207
1852000 42.4207
1853000 42.4208
1854000 42.4208
1855000 42.4209
1856000 42.421
1857000 42.4209
