# Time-averaged data for fix pressrun
# TimeStep v_P
202000 62.0777
203000 56.2346
204000 58.3454
205000 57.4619
206000 56.0442
207000 56.0786
208000 55.8815
209000 56.5147
210000 55.9811
211000 57.8723
212000 57.0126
213000 57.0762
214000 56.227
215000 56.044
216000 56.4762
217000 56.666
218000 57.2024
219000 56.6187
220000 56.4195
221000 56.3847
222000 56.8764
223000 56.7548
224000 56.6454
225000 56.115
226000 56.3663
227000 56.784
228000 57.0856
229000 57.112
230000 57.2009
231000 57.4241
232000 57.6389
233000 57.5829
234000 57.3958
235000 57.5698
236000 57.5937
237000 57.8427
238000 57.7661
239000 57.9109
240000 58.0431
241000 58.1075
242000 57.9773
243000 58.1126
244000 58.0746
245000 57.9147
246000 57.9902
247000 57.6225
248000 57.6763
249000 57.7087
250000 57.4651
251000 57.4478
252000 57.4268
253000 57.3908
254000 57.7296
255000 57.51
256000 57.6326
257000 57.9019
258000 57.8749
259000 57.9161
260000 57.7251
261000 57.746
262000 57.7578
263000 57.7348
264000 57.7841
265000 57.777
266000 57.7914
267000 57.7872
268000 57.7266
269000 57.4926
270000 57.7177
271000 57.724
272000 57.9008
273000 57.9939
274000 57.9086
275000 58.0113
276000 58.0412
277000 58.0985
278000 58.1864
279000 58.3395
280000 58.251
281000 58.1463
282000 58.1333
283000 58.0227
284000 58.0155
285000 57.9276
286000 58.0169
287000 58.1368
288000 58.2069
289000 58.2134
290000 58.291
291000 58.419
292000 58.4893
293000 58.4257
294000 58.3893
295000 58.453
296000 58.4034
297000 58.4603
298000 58.3251
299000 58.417
300000 58.5066
301000 58.4768
302000 58.4158
303000 58.3714
304000 58.4607
305000 58.4459
306000 58.5863
307000 58.5424
308000 58.4158
309000 58.4424
310000 58.4158
311000 58.3853
312000 58.4711
313000 58.4851
314000 58.5377
315000 58.4309
316000 58.4689
317000 58.4763
318000 58.3752
319000 58.5323
320000 58.3973
321000 58.2529
322000 58.2741
323000 58.2659
324000 58.2198
325000 58.2721
326000 58.2713
327000 58.4169
328000 58.3805
329000 58.5353
330000 58.5227
331000 58.4093
332000 58.4404
333000 58.4764
334000 58.5286
335000 58.5378
336000 58.5851
337000 58.5681
338000 58.5481
339000 58.497
340000 58.5231
341000 58.4568
342000 58.5241
343000 58.5145
344000 58.608
345000 58.8067
346000 58.818
347000 58.7733
348000 58.8218
349000 58.7314
350000 58.7822
351000 58.723
352000 58.7097
353000 58.6434
354000 58.5985
355000 58.6639
356000 58.6963
357000 58.8012
358000 58.7799
359000 58.7944
360000 58.8185
361000 58.7004
362000 58.7842
363000 58.7053
364000 58.713
365000 58.7177
366000 58.7097
367000 58.6489
368000 58.6916
369000 58.7935
370000 58.7853
371000 58.7041
372000 58.7059
373000 58.7039
374000 58.716
375000 58.8441
376000 58.8384
377000 58.8387
378000 58.8299
379000 58.8454
380000 58.8594
381000 58.7654
382000 58.7558
383000 58.6868
384000 58.6574
385000 58.6662
386000 58.5973
387000 58.6046
388000 58.5418
389000 58.4576
390000 58.5227
391000 58.4628
392000 58.493
393000 58.4974
394000 58.535
395000 58.5768
396000 58.6244
397000 58.5711
398000 58.6214
399000 58.6238
400000 58.6915
401000 58.6902
402000 58.7613
403000 58.826
404000 58.8408
405000 58.7626
406000 58.7106
407000 58.7084
408000 58.6812
409000 58.7263
410000 58.7445
411000 58.7743
412000 58.7841
413000 58.7871
414000 58.8013
415000 58.8569
416000 58.7828
417000 58.7807
418000 58.7305
419000 58.7496
420000 58.7726
421000 58.7521
422000 58.7151
423000 58.67
424000 58.7079
425000 58.7263
426000 58.6883
427000 58.6932
428000 58.6753
429000 58.7011
430000 58.7423
431000 58.7897
432000 58.8358
433000 58.8149
434000 58.7498
435000 58.7704
436000 58.7629
437000 58.7754
438000 58.7371
439000 58.7386
440000 58.6878
441000 58.6886
442000 58.6976
443000 58.6174
444000 58.6156
445000 58.5925
446000 58.5919
447000 58.5828
448000 58.6223
449000 58.5744
450000 58.5786
451000 58.5651
452000 58.5511
453000 58.5336
454000 58.5376
455000 58.5011
456000 58.4868
457000 58.4663
458000 58.4613
459000 58.4701
460000 58.4294
461000 58.4705
462000 58.553
463000 58.563
464000 58.5879
465000 58.6664
466000 58.6454
467000 58.6765
468000 58.6487
469000 58.6116
470000 58.5975
471000 58.5411
472000 58.5778
473000 58.5734
474000 58.5923
475000 58.571
476000 58.606
477000 58.61
478000 58.6025
479000 58.628
480000 58.6145
481000 58.5405
482000 58.5366
483000 58.5694
484000 58.6043
485000 58.5705
486000 58.5778
487000 58.6012
488000 58.5824
489000 58.5636
490000 58.5167
491000 58.5529
492000 58.5139
493000 58.5418
494000 58.6039
495000 58.6258
496000 58.628
497000 58.6163
498000 58.5799
499000 58.5794
500000 58.5994
501000 58.6026
502000 58.6005
503000 58.6324
504000 58.6299
505000 58.6331
506000 58.6538
507000 58.6523
508000 58.6502
509000 58.6754
510000 58.6871
511000 58.686
512000 58.6856
513000 58.7209
514000 58.7308
515000 58.7491
516000 58.769
517000 58.7766
518000 58.7335
519000 58.7314
520000 58.724
521000 58.6883
522000 58.7085
523000 58.7553
524000 58.7655
525000 58.7643
526000 58.7281
527000 58.7233
528000 58.7404
529000 58.7583
530000 58.7593
531000 58.7508
532000 58.805
533000 58.8022
534000 58.7997
535000 58.7802
536000 58.7285
537000 58.7011
538000 58.7038
539000 58.6829
540000 58.7192
541000 58.7461
542000 58.7116
543000 58.729
544000 58.7385
545000 58.7739
546000 58.773
547000 58.7817
548000 58.8224
549000 58.848
550000 58.8596
551000 58.8575
552000 58.8724
553000 58.8737
554000 58.8802
555000 58.8786
556000 58.9174
557000 58.9154
558000 58.9277
559000 58.9437
560000 58.9333
561000 58.9255
562000 58.9424
563000 58.9028
564000 58.8855
565000 58.8775
566000 58.883
567000 58.8924
568000 58.9133
569000 58.9524
570000 58.9543
571000 58.9499
572000 58.9458
573000 58.9173
574000 58.9295
575000 58.9543
576000 58.96
577000 58.9405
578000 58.9305
579000 58.9393
580000 58.9201
581000 58.9055
582000 58.8891
583000 58.8745
584000 58.884
585000 58.8887
586000 58.8662
587000 58.8472
588000 58.84
589000 58.8367
590000 58.8609
591000 58.8676
592000 58.8568
593000 58.8454
594000 58.8316
595000 58.8488
596000 58.805
597000 58.8082
598000 58.8121
599000 58.8248
600000 58.8182
601000 58.8395
602000 58.8196
603000 58.8333
604000 58.8054
605000 58.7979
606000 58.8114
607000 58.7661
608000 58.7463
609000 58.7426
610000 58.7585
611000 58.7722
612000 58.7462
613000 58.7474
614000 58.7937
615000 58.8032
616000 58.7918
617000 58.8259
618000 58.7969
619000 58.7574
620000 58.7276
621000 58.6977
622000 58.7083
623000 58.7561
624000 58.7644
625000 58.7658
626000 58.7652
627000 58.7551
628000 58.7333
629000 58.7545
630000 58.7157
631000 58.6943
632000 58.6791
633000 58.6685
634000 58.6614
635000 58.6512
636000 58.6662
637000 58.6971
638000 58.6926
639000 58.6932
640000 58.6676
641000 58.6523
642000 58.6536
643000 58.6411
644000 58.6261
645000 58.6323
646000 58.6444
647000 58.6383
648000 58.639
649000 58.6251
650000 58.6388
651000 58.6226
652000 58.6104
653000 58.6204
654000 58.633
655000 58.6513
656000 58.6386
657000 58.6023
658000 58.5852
659000 58.6009
660000 58.6009
661000 58.6004
662000 58.6018
663000 58.6234
664000 58.6287
665000 58.5971
666000 58.5949
667000 58.6003
668000 58.6233
669000 58.613
670000 58.5874
671000 58.5776
672000 58.5615
673000 58.5696
674000 58.558
675000 58.569
676000 58.5968
677000 58.5753
678000 58.5695
679000 58.5769
680000 58.549
681000 58.5382
682000 58.538
683000 58.5519
684000 58.557
685000 58.5417
686000 58.527
687000 58.5402
688000 58.5489
689000 58.5503
690000 58.5801
691000 58.5549
692000 58.5702
693000 58.57
694000 58.5707
695000 58.5781
696000 58.5737
697000 58.5834
698000 58.5868
699000 58.5893
700000 58.5743
701000 58.596
702000 58.5721
703000 58.5544
704000 58.5264
705000 58.5068
706000 58.4934
707000 58.4758
708000 58.4718
709000 58.4615
710000 58.4364
711000 58.4176
712000 58.4178
713000 58.4126
714000 58.4053
715000 58.4309
716000 58.4716
717000 58.4627
718000 58.4599
719000 58.4468
720000 58.4579
721000 58.4559
722000 58.463
723000 58.4587
724000 58.4638
725000 58.4506
726000 58.4572
727000 58.4342
728000 58.4499
729000 58.4586
730000 58.4434
731000 58.4659
732000 58.5038
733000 58.4966
734000 58.4833
735000 58.4833
736000 58.4882
737000 58.4982
738000 58.4726
739000 58.4735
740000 58.4752
741000 58.4561
742000 58.4437
743000 58.4362
744000 58.4458
745000 58.439
746000 58.4641
747000 58.4613
748000 58.445
749000 58.4607
750000 58.4894
751000 58.4625
752000 58.4682
753000 58.4562
754000 58.468
755000 58.4716
756000 58.4805
757000 58.496
758000 58.4894
759000 58.463
760000 58.4743
761000 58.4884
762000 58.4617
763000 58.4768
764000 58.4777
765000 58.4748
766000 58.4645
767000 58.4941
768000 58.4852
769000 58.4673
770000 58.4931
771000 58.4878
772000 58.4925
773000 58.4732
774000 58.4966
775000 58.5069
776000 58.5203
777000 58.528
778000 58.5061
779000 58.4998
780000 58.483
781000 58.4969
782000 58.5102
783000 58.5124
784000 58.5031
785000 58.5082
786000 58.5019
787000 58.4924
788000 58.4975
789000 58.5117
790000 58.5005
791000 58.486
792000 58.4969
793000 58.5158
794000 58.5008
795000 58.4794
796000 58.4643
797000 58.4987
798000 58.4912
799000 58.4867
800000 58.4655
801000 58.4617
802000 58.4516
803000 58.4293
804000 58.435
805000 58.4486
806000 58.481
807000 58.4721
808000 58.4786
809000 58.4729
810000 58.4878
811000 58.4799
812000 58.472
813000 58.4686
814000 58.4848
815000 58.4725
816000 58.4643
817000 58.4743
818000 58.5133
819000 58.5176
820000 58.4967
821000 58.4927
822000 58.5071
823000 58.5115
824000 58.495
825000 58.4724
826000 58.4541
827000 58.4477
828000 58.4356
829000 58.4449
830000 58.4714
831000 58.4751
832000 58.4643
833000 58.4501
834000 58.4491
835000 58.438
836000 58.4248
837000 58.4226
838000 58.4248
839000 58.422
840000 58.4309
841000 58.4266
842000 58.4133
843000 58.4104
844000 58.4117
845000 58.4053
846000 58.4094
847000 58.4162
848000 58.4055
849000 58.3863
850000 58.3668
851000 58.364
852000 58.3924
853000 58.3891
854000 58.4049
855000 58.3858
856000 58.3817
857000 58.3641
858000 58.3504
859000 58.3359
860000 58.3485
861000 58.3551
862000 58.3564
863000 58.3592
864000 58.3694
865000 58.3791
866000 58.3932
867000 58.3956
