# Time-averaged data for fix energyrun
# TimeStep v_U
202000 47.3023
203000 47.5938
204000 47.7247
205000 47.7065
206000 47.7337
207000 47.7429
208000 47.7544
209000 47.7394
210000 47.776
211000 47.7788
212000 47.7303
213000 47.706
214000 47.7249
215000 47.7448
216000 47.7441
217000 47.7349
218000 47.7164
219000 47.7061
220000 47.7023
221000 47.6907
222000 47.6921
223000 47.6914
224000 47.6833
225000 47.7008
226000 47.7154
227000 47.7086
228000 47.7045
229000 47.712
230000 47.732
231000 47.7363
232000 47.7358
233000 47.7305
234000 47.7325
235000 47.7358
236000 47.7408
237000 47.7391
238000 47.7481
239000 47.75
240000 47.7469
241000 47.7487
242000 47.7566
243000 47.7613
244000 47.7599
245000 47.7512
246000 47.7505
247000 47.7503
248000 47.7389
249000 47.74
250000 47.7334
251000 47.7337
252000 47.7272
253000 47.7326
254000 47.7313
255000 47.7315
256000 47.7313
257000 47.7345
258000 47.7331
259000 47.7315
260000 47.729
261000 47.7278
262000 47.721
263000 47.7236
264000 47.7214
265000 47.7255
266000 47.7232
267000 47.7256
268000 47.7257
269000 47.7278
270000 47.7309
271000 47.7353
272000 47.7332
273000 47.7354
274000 47.7336
275000 47.7361
276000 47.7359
277000 47.7377
278000 47.7363
279000 47.7357
280000 47.7372
281000 47.7369
282000 47.7399
283000 47.7419
284000 47.7427
285000 47.7404
286000 47.7399
287000 47.7401
288000 47.7418
289000 47.7453
290000 47.7454
291000 47.7438
292000 47.7462
293000 47.7443
294000 47.7437
295000 47.7445
296000 47.7458
297000 47.7473
298000 47.7484
299000 47.7516
300000 47.7485
301000 47.7504
302000 47.745
303000 47.741
304000 47.7428
305000 47.7424
306000 47.7418
307000 47.7419
308000 47.7439
309000 47.7427
310000 47.744
311000 47.7458
312000 47.7435
313000 47.7467
314000 47.7455
315000 47.7451
316000 47.7436
317000 47.7422
318000 47.7399
319000 47.7411
320000 47.7441
321000 47.7439
322000 47.7431
323000 47.7428
324000 47.7455
325000 47.7435
326000 47.7424
327000 47.7417
328000 47.7414
329000 47.7446
330000 47.7466
331000 47.7452
332000 47.7431
333000 47.7427
334000 47.7426
335000 47.7412
336000 47.7418
337000 47.7418
338000 47.7449
339000 47.7438
340000 47.7443
341000 47.7447
342000 47.7464
343000 47.7449
344000 47.7482
345000 47.7473
346000 47.7477
347000 47.7464
348000 47.7459
349000 47.7446
350000 47.7413
