# Time-averaged data for fix pressrun
# TimeStep v_P
252000 1078.9
253000 1083.33
254000 1082.27
255000 1081.73
256000 1081.73
257000 1079.55
258000 1079.03
259000 1076.96
260000 1076.81
261000 1077.53
262000 1077.61
263000 1078.57
264000 1078.16
265000 1077.07
266000 1077.59
267000 1077.57
268000 1076.97
269000 1076.5
270000 1076.7
271000 1075.4
272000 1074.72
273000 1074.77
274000 1074.06
275000 1074.42
276000 1074.48
277000 1074.21
278000 1074.3
279000 1074.49
280000 1074.47
281000 1074.53
282000 1074.59
283000 1074.42
284000 1074.01
285000 1074.55
286000 1074.58
287000 1074.53
288000 1074.51
289000 1074.97
290000 1075.46
291000 1075.72
292000 1075.75
293000 1075.99
294000 1075.84
295000 1075.74
296000 1075.57
297000 1075.77
298000 1075.85
299000 1075.9
300000 1075.71
301000 1075.68
302000 1075.77
303000 1075.89
304000 1075.45
305000 1075.27
306000 1075.16
307000 1075.49
308000 1075.44
309000 1075.52
310000 1075.98
311000 1075.75
312000 1075.61
313000 1075.46
314000 1075.6
315000 1075.51
316000 1075.48
317000 1075.39
318000 1075.05
319000 1075.19
320000 1075.01
321000 1075.02
322000 1074.7
323000 1074.58
324000 1074.64
325000 1074.88
326000 1074.96
327000 1074.94
328000 1074.9
329000 1075.14
330000 1075.27
331000 1075.37
332000 1075.26
333000 1075.45
334000 1075.5
335000 1075.36
336000 1075.49
337000 1075.53
338000 1075.44
339000 1075.41
340000 1075.58
341000 1075.37
342000 1075.32
343000 1075.4
344000 1075.65
345000 1075.88
346000 1075.87
347000 1075.84
348000 1075.78
349000 1075.48
350000 1075.53
351000 1075.48
352000 1075.47
353000 1075.53
354000 1075.74
355000 1075.75
356000 1075.87
357000 1075.88
358000 1075.79
359000 1075.66
360000 1075.68
361000 1075.6
362000 1075.67
363000 1075.75
364000 1075.77
365000 1075.66
366000 1075.79
367000 1075.76
368000 1075.89
369000 1075.75
370000 1075.67
371000 1075.67
372000 1075.54
373000 1075.57
374000 1075.79
375000 1075.67
376000 1075.69
377000 1075.62
378000 1075.59
379000 1075.66
380000 1075.73
381000 1075.75
382000 1075.87
383000 1075.79
384000 1075.69
385000 1075.72
386000 1075.76
387000 1075.72
388000 1075.81
389000 1075.76
390000 1075.71
391000 1075.72
392000 1075.72
393000 1075.63
394000 1075.75
395000 1075.71
396000 1075.54
397000 1075.61
398000 1075.59
399000 1075.57
400000 1075.59
401000 1075.53
402000 1075.64
403000 1075.63
404000 1075.69
405000 1075.59
406000 1075.6
407000 1075.74
408000 1075.82
409000 1075.82
410000 1075.92
411000 1075.77
412000 1075.79
413000 1075.86
414000 1075.77
415000 1075.84
416000 1075.83
417000 1075.86
418000 1075.87
419000 1075.86
420000 1075.74
421000 1075.78
422000 1075.8
423000 1075.77
424000 1075.71
425000 1075.77
426000 1075.92
427000 1075.91
428000 1075.95
429000 1075.97
430000 1075.93
431000 1075.91
432000 1075.85
433000 1075.91
434000 1075.91
435000 1075.96
436000 1075.98
437000 1075.86
438000 1075.85
439000 1075.86
440000 1075.88
441000 1075.93
442000 1075.92
443000 1075.89
444000 1075.86
445000 1075.93
446000 1075.96
447000 1076
448000 1075.93
449000 1075.99
450000 1075.97
451000 1075.92
452000 1075.93
453000 1075.85
454000 1075.87
455000 1075.82
456000 1075.84
457000 1075.81
458000 1075.8
459000 1075.75
460000 1075.68
461000 1075.67
462000 1075.71
463000 1075.78
464000 1075.85
465000 1075.89
466000 1075.92
467000 1075.89
468000 1075.89
469000 1075.8
470000 1075.71
471000 1075.66
472000 1075.73
473000 1075.74
474000 1075.77
475000 1075.82
476000 1075.84
477000 1075.78
478000 1075.78
479000 1075.77
480000 1075.84
481000 1075.84
482000 1075.85
483000 1075.88
484000 1075.9
485000 1075.83
486000 1075.79
487000 1075.75
488000 1075.65
489000 1075.73
490000 1075.7
491000 1075.66
492000 1075.64
493000 1075.59
494000 1075.65
495000 1075.68
496000 1075.74
497000 1075.77
498000 1075.72
499000 1075.73
500000 1075.74
501000 1075.66
502000 1075.6
503000 1075.6
504000 1075.58
505000 1075.6
506000 1075.62
507000 1075.62
508000 1075.6
509000 1075.63
510000 1075.67
511000 1075.61
512000 1075.62
513000 1075.57
514000 1075.6
515000 1075.58
516000 1075.61
517000 1075.61
518000 1075.55
519000 1075.59
520000 1075.63
521000 1075.59
522000 1075.62
523000 1075.65
524000 1075.68
525000 1075.66
526000 1075.65
527000 1075.73
528000 1075.69
529000 1075.72
530000 1075.74
531000 1075.72
532000 1075.73
533000 1075.75
534000 1075.75
535000 1075.81
536000 1075.78
537000 1075.81
538000 1075.69
539000 1075.68
540000 1075.71
541000 1075.77
542000 1075.71
543000 1075.75
544000 1075.73
545000 1075.73
546000 1075.75
547000 1075.78
548000 1075.81
549000 1075.81
550000 1075.87
551000 1075.85
552000 1075.87
553000 1075.86
554000 1075.87
555000 1075.86
556000 1075.85
557000 1075.77
558000 1075.76
559000 1075.75
560000 1075.68
561000 1075.63
562000 1075.7
563000 1075.69
564000 1075.75
565000 1075.82
566000 1075.81
567000 1075.86
568000 1075.86
569000 1075.85
570000 1075.85
571000 1075.86
572000 1075.88
573000 1075.85
574000 1075.84
575000 1075.76
576000 1075.75
577000 1075.74
578000 1075.68
579000 1075.63
580000 1075.67
581000 1075.67
582000 1075.68
583000 1075.7
584000 1075.67
585000 1075.67
586000 1075.65
587000 1075.7
588000 1075.7
589000 1075.68
590000 1075.69
591000 1075.65
592000 1075.62
593000 1075.66
594000 1075.68
595000 1075.6
596000 1075.6
597000 1075.65
598000 1075.64
599000 1075.7
600000 1075.66
601000 1075.63
602000 1075.62
603000 1075.67
604000 1075.7
605000 1075.74
606000 1075.78
607000 1075.79
608000 1075.77
609000 1075.76
610000 1075.77
611000 1075.8
612000 1075.81
613000 1075.8
614000 1075.83
615000 1075.85
616000 1075.82
617000 1075.8
618000 1075.83
619000 1075.8
620000 1075.73
621000 1075.73
622000 1075.74
623000 1075.74
624000 1075.76
625000 1075.78
626000 1075.77
627000 1075.81
628000 1075.85
629000 1075.81
630000 1075.81
631000 1075.81
632000 1075.81
633000 1075.78
634000 1075.8
635000 1075.79
636000 1075.82
637000 1075.81
638000 1075.82
639000 1075.82
640000 1075.83
641000 1075.89
642000 1075.92
643000 1075.95
644000 1075.96
645000 1075.95
646000 1075.97
647000 1076
648000 1076
649000 1076
650000 1075.96
651000 1075.97
652000 1075.99
653000 1076.05
654000 1076.1
655000 1076.07
656000 1076.07
657000 1076.07
658000 1076.12
659000 1076.14
660000 1076.13
661000 1076.09
662000 1076.06
663000 1076.08
664000 1076.09
665000 1076.13
666000 1076.2
667000 1076.25
668000 1076.24
669000 1076.19
670000 1076.21
671000 1076.21
672000 1076.21
673000 1076.2
