# Time-averaged data for fix pressrun
# TimeStep v_P
202000 65.4898
203000 59.7699
204000 57.68
205000 55.8147
206000 57.9191
207000 57.5501
208000 57.3662
209000 57.2155
210000 57.2886
211000 56.8402
212000 57.5505
213000 57.4301
214000 57.3685
215000 57.7893
216000 57.8202
217000 57.8629
218000 57.8826
219000 57.6089
220000 57.341
221000 57.9394
222000 57.769
223000 57.5114
224000 57.374
225000 57.1079
226000 57.0412
227000 57.2356
228000 57.1288
229000 57.5691
230000 57.7726
231000 57.9392
232000 58.0721
233000 58.0488
234000 58.2396
235000 58.2645
236000 58.4005
237000 58.3648
238000 58.3679
239000 58.6289
240000 58.1824
241000 58.0635
242000 57.9155
243000 58.0263
244000 58.1066
245000 58.3793
246000 58.1814
247000 58.0935
248000 58.1679
249000 57.8961
250000 57.9359
251000 58.0215
252000 58.0355
253000 58.0359
254000 57.9866
255000 57.9498
256000 57.9034
257000 57.8785
258000 57.9794
259000 57.9441
260000 57.9974
261000 58.1927
262000 58.2701
263000 58.5241
264000 58.4089
265000 58.3616
266000 58.3828
267000 58.4075
268000 58.4345
269000 58.2968
270000 58.2151
271000 58.1324
272000 58.1644
273000 58.3698
274000 58.3273
275000 58.2973
276000 58.3846
277000 58.3238
278000 58.2012
279000 58.1799
280000 58.132
281000 58.0855
282000 58.0331
283000 58.0266
284000 58.1273
285000 58.0473
286000 58.0321
287000 57.9875
288000 58.1006
289000 58.1881
290000 58.1474
291000 58.1383
292000 58.1369
293000 58.1456
294000 58.1191
295000 58.0971
296000 58.104
297000 58.0284
298000 58.1464
299000 58.1595
300000 58.0027
301000 57.9674
302000 58.0342
303000 58.0442
304000 58.0189
305000 57.9585
306000 57.9019
307000 57.8362
308000 57.7495
309000 57.698
310000 57.7077
311000 57.6806
312000 57.7526
313000 57.7755
314000 57.8541
315000 57.8461
316000 57.7733
317000 57.7499
318000 57.7547
319000 57.8212
320000 57.835
321000 57.9212
322000 57.8761
323000 57.8786
324000 57.9098
325000 57.959
326000 57.9522
327000 57.9019
328000 57.9211
329000 57.8959
330000 57.9416
331000 57.9388
332000 57.9503
333000 57.9366
334000 57.9042
335000 57.9027
336000 57.8918
337000 57.9179
338000 57.9238
339000 57.8659
340000 57.9264
341000 57.9557
342000 57.9501
343000 57.955
344000 57.9391
345000 57.963
346000 57.9781
347000 58.0459
348000 58.0865
349000 58.1206
350000 58.0925
351000 58.0714
352000 57.9901
353000 58.007
354000 58.0105
355000 58.0138
356000 58.0329
357000 57.988
358000 58.0561
359000 58.0462
360000 58.1412
361000 58.1179
362000 58.1251
363000 58.0565
364000 58.0203
365000 58.0263
366000 58.0386
367000 58.0139
368000 57.9524
369000 57.984
370000 57.9638
371000 57.9159
372000 57.9267
373000 57.9444
374000 57.9555
375000 57.949
376000 57.9968
377000 57.9988
378000 57.9802
379000 57.9488
380000 58.0053
381000 58.0029
382000 58.0332
383000 58.1297
384000 58.0819
385000 58.0644
386000 58.1123
387000 58.0998
388000 58.0783
389000 58.0844
390000 58.0724
391000 58.0562
392000 58.1176
393000 58.1243
394000 58.1639
395000 58.1218
396000 58.1063
397000 58.107
398000 58.1343
399000 58.1209
400000 58.1132
401000 58.102
402000 58.0455
403000 58.0598
404000 58.018
405000 58.0384
406000 58.0425
407000 58.0075
408000 57.9762
409000 58.0027
410000 58.0645
411000 58.0515
412000 58.0876
413000 58.1079
414000 58.1283
415000 58.1841
416000 58.1865
417000 58.2025
418000 58.1847
419000 58.1437
420000 58.1369
421000 58.1479
422000 58.1382
423000 58.1996
424000 58.2087
425000 58.2309
426000 58.1706
427000 58.1437
428000 58.0878
429000 58.1091
430000 58.1055
431000 58.1331
432000 58.139
433000 58.1592
434000 58.1513
435000 58.1165
436000 58.1485
437000 58.1542
438000 58.1788
439000 58.1734
440000 58.1979
441000 58.2023
442000 58.2072
443000 58.2214
444000 58.2658
445000 58.2529
446000 58.2612
447000 58.2822
448000 58.2487
449000 58.2969
450000 58.274
451000 58.2422
452000 58.2363
453000 58.2343
454000 58.2429
455000 58.2009
456000 58.1893
457000 58.1976
458000 58.2431
459000 58.2325
460000 58.2135
461000 58.188
462000 58.1718
463000 58.1626
464000 58.1736
465000 58.1651
466000 58.1384
467000 58.147
468000 58.1439
469000 58.1468
470000 58.1738
471000 58.1425
472000 58.1709
473000 58.1718
474000 58.148
475000 58.127
476000 58.1358
477000 58.1658
