# Time-averaged data for fix energyrun
# TimeStep v_U
1557000 3.90288
1558000 3.90344
1559000 3.90387
1560000 3.90374
1561000 3.904
1562000 3.90424
1563000 3.90548
1564000 3.90657
1565000 3.90705
1566000 3.90786
1567000 3.90848
1568000 3.90827
1569000 3.90825
1570000 3.90895
1571000 3.90953
1572000 3.91004
1573000 3.91012
1574000 3.91063
1575000 3.91073
1576000 3.91099
1577000 3.9118
1578000 3.91279
1579000 3.91346
1580000 3.91426
1581000 3.91453
1582000 3.91505
1583000 3.91539
1584000 3.91576
1585000 3.91613
1586000 3.91662
1587000 3.91694
1588000 3.91764
1589000 3.91827
1590000 3.9192
1591000 3.91998
1592000 3.92057
1593000 3.92109
1594000 3.92141
1595000 3.92165
1596000 3.92185
1597000 3.92236
1598000 3.92265
1599000 3.9229
1600000 3.92302
1601000 3.9237
1602000 3.92415
1603000 3.92406
1604000 3.92376
1605000 3.92387
1606000 3.9235
1607000 3.92332
1608000 3.92284
1609000 3.92272
1610000 3.92284
1611000 3.92292
1612000 3.9227
1613000 3.92264
1614000 3.92244
1615000 3.92227
1616000 3.92219
1617000 3.92191
1618000 3.92162
1619000 3.92132
1620000 3.92073
1621000 3.9199
1622000 3.91961
1623000 3.91904
1624000 3.9186
1625000 3.91854
1626000 3.91847
1627000 3.91849
1628000 3.919
1629000 3.91939
1630000 3.91984
1631000 3.91992
1632000 3.91977
1633000 3.91929
1634000 3.91919
1635000 3.9194
1636000 3.91961
1637000 3.91973
1638000 3.91969
1639000 3.91965
1640000 3.91944
1641000 3.91874
1642000 3.9179
1643000 3.91739
1644000 3.91716
1645000 3.91669
1646000 3.91652
1647000 3.91669
1648000 3.91637
1649000 3.9162
1650000 3.9161
1651000 3.91556
1652000 3.91517
1653000 3.91505
1654000 3.91501
1655000 3.91526
1656000 3.91578
1657000 3.91642
1658000 3.91684
1659000 3.91663
1660000 3.91587
1661000 3.91524
1662000 3.9144
1663000 3.91413
1664000 3.91383
1665000 3.91336
1666000 3.91274
1667000 3.91257
1668000 3.91208
1669000 3.91162
1670000 3.91101
1671000 3.91091
1672000 3.91045
1673000 3.91027
1674000 3.90997
1675000 3.91038
1676000 3.91118
1677000 3.91172
1678000 3.91185
1679000 3.91193
1680000 3.91176
1681000 3.91161
1682000 3.91187
1683000 3.91213
1684000 3.9123
1685000 3.91263
1686000 3.91283
1687000 3.91355
1688000 3.91361
1689000 3.91404
1690000 3.91404
1691000 3.91423
1692000 3.91406
1693000 3.91414
1694000 3.91421
1695000 3.91435
1696000 3.91492
1697000 3.91525
1698000 3.91563
1699000 3.91649
1700000 3.91684
1701000 3.91699
1702000 3.9173
1703000 3.91757
1704000 3.91764
1705000 3.91794
1706000 3.91889
1707000 3.91972
1708000 3.92047
1709000 3.92112
1710000 3.92204
1711000 3.92248
1712000 3.92282
1713000 3.92323
1714000 3.92341
1715000 3.9237
1716000 3.92407
1717000 3.92488
1718000 3.92562
1719000 3.92653
1720000 3.92719
1721000 3.92806
1722000 3.92903
1723000 3.9299
1724000 3.93036
1725000 3.93042
1726000 3.93047
1727000 3.93092
1728000 3.93113
1729000 3.93172
1730000 3.93253
1731000 3.9333
1732000 3.93461
1733000 3.93559
1734000 3.93624
1735000 3.93702
1736000 3.93792
1737000 3.93905
1738000 3.93986
1739000 3.94004
1740000 3.94054
1741000 3.94159
1742000 3.94257
1743000 3.94326
1744000 3.94406
1745000 3.9449
1746000 3.94552
1747000 3.94603
1748000 3.94663
1749000 3.94678
1750000 3.94713
1751000 3.94767
1752000 3.94814
1753000 3.94817
1754000 3.9483
1755000 3.94859
1756000 3.9488
1757000 3.94893
1758000 3.94917
1759000 3.94947
1760000 3.94977
1761000 3.94982
1762000 3.94934
1763000 3.94867
1764000 3.94856
1765000 3.94831
1766000 3.94817
1767000 3.94845
1768000 3.94876
1769000 3.94893
1770000 3.94869
1771000 3.94777
1772000 3.94681
1773000 3.94629
1774000 3.94553
1775000 3.94488
1776000 3.94464
1777000 3.94394
1778000 3.94355
1779000 3.94276
1780000 3.94224
1781000 3.94201
1782000 3.94185
1783000 3.94186
1784000 3.94156
1785000 3.94149
1786000 3.94165
1787000 3.94203
1788000 3.94214
1789000 3.94261
1790000 3.94316
1791000 3.94386
1792000 3.94456
1793000 3.94519
1794000 3.94561
1795000 3.94566
1796000 3.94561
1797000 3.94595
1798000 3.94619
1799000 3.94644
1800000 3.94612
1801000 3.9458
1802000 3.94558
1803000 3.94538
1804000 3.94531
1805000 3.94559
1806000 3.94601
1807000 3.94612
1808000 3.94618
1809000 3.94652
1810000 3.94668
1811000 3.947
1812000 3.94745
1813000 3.94767
1814000 3.94818
1815000 3.94859
1816000 3.94939
1817000 3.95027
1818000 3.95062
1819000 3.95078
1820000 3.95118
1821000 3.95138
1822000 3.95091
1823000 3.95106
1824000 3.95098
1825000 3.95079
1826000 3.95072
1827000 3.95061
1828000 3.95067
1829000 3.95105
1830000 3.95174
1831000 3.95196
1832000 3.95203
1833000 3.95213
1834000 3.95251
1835000 3.95323
1836000 3.95357
1837000 3.95368
1838000 3.95401
1839000 3.95427
1840000 3.95453
1841000 3.95449
