# Time-averaged data for fix energyrun
# TimeStep v_U
327000 -24.6919
328000 -24.686
329000 -24.6781
330000 -24.6711
331000 -24.6658
332000 -24.6614
333000 -24.6549
334000 -24.6472
335000 -24.6468
336000 -24.6495
337000 -24.6501
338000 -24.6507
339000 -24.6541
340000 -24.6611
341000 -24.6715
342000 -24.6771
343000 -24.679
344000 -24.6763
345000 -24.6758
346000 -24.6796
347000 -24.6789
348000 -24.6779
349000 -24.6727
350000 -24.6668
351000 -24.6639
352000 -24.6615
353000 -24.6551
354000 -24.6505
355000 -24.6425
356000 -24.6297
357000 -24.6199
358000 -24.6111
359000 -24.6016
360000 -24.5944
361000 -24.588
362000 -24.5832
363000 -24.5792
364000 -24.5739
365000 -24.5691
366000 -24.564
367000 -24.5601
368000 -24.5588
369000 -24.5549
370000 -24.5509
371000 -24.5466
372000 -24.5465
373000 -24.5431
374000 -24.5413
375000 -24.5428
376000 -24.5448
377000 -24.5462
378000 -24.5487
379000 -24.5484
380000 -24.5496
381000 -24.5517
382000 -24.5534
383000 -24.5511
384000 -24.5491
385000 -24.5469
386000 -24.5456
387000 -24.5421
388000 -24.5372
389000 -24.5374
390000 -24.5383
391000 -24.5361
392000 -24.5368
393000 -24.5337
394000 -24.5316
395000 -24.5343
396000 -24.5354
397000 -24.5357
398000 -24.5372
399000 -24.5385
400000 -24.5388
401000 -24.5407
402000 -24.5411
403000 -24.5418
404000 -24.5401
405000 -24.5411
406000 -24.5431
407000 -24.5445
408000 -24.5466
409000 -24.5483
410000 -24.5474
411000 -24.5481
412000 -24.5476
413000 -24.5485
414000 -24.5481
415000 -24.5474
416000 -24.5475
417000 -24.5509
418000 -24.5515
419000 -24.5539
420000 -24.5558
421000 -24.5534
422000 -24.5515
423000 -24.5504
424000 -24.55
425000 -24.549
426000 -24.5503
427000 -24.5482
428000 -24.5478
429000 -24.5487
430000 -24.5487
431000 -24.5496
432000 -24.547
433000 -24.5447
434000 -24.5424
435000 -24.5401
436000 -24.5389
437000 -24.5384
438000 -24.539
439000 -24.5363
440000 -24.5352
441000 -24.539
442000 -24.5417
443000 -24.5409
444000 -24.5411
445000 -24.5411
446000 -24.5414
447000 -24.5426
448000 -24.5408
449000 -24.5442
450000 -24.5449
451000 -24.5469
452000 -24.5463
453000 -24.5453
454000 -24.5439
455000 -24.5438
456000 -24.5437
457000 -24.5424
458000 -24.5374
459000 -24.5343
460000 -24.5314
461000 -24.5283
462000 -24.5266
463000 -24.5273
464000 -24.529
465000 -24.5306
466000 -24.5328
467000 -24.5376
468000 -24.5397
469000 -24.5377
470000 -24.535
471000 -24.5326
472000 -24.531
473000 -24.5333
474000 -24.5366
475000 -24.5379
476000 -24.5351
477000 -24.5332
478000 -24.5303
479000 -24.5286
480000 -24.5284
481000 -24.5279
482000 -24.5258
483000 -24.5239
484000 -24.5212
485000 -24.5181
486000 -24.5175
487000 -24.5199
488000 -24.52
489000 -24.5189
490000 -24.519
491000 -24.5186
492000 -24.5187
493000 -24.5202
494000 -24.5206
495000 -24.5198
496000 -24.5194
497000 -24.5164
498000 -24.5127
499000 -24.5105
500000 -24.5084
501000 -24.5053
502000 -24.5022
503000 -24.5019
504000 -24.5033
505000 -24.5035
506000 -24.5022
507000 -24.5044
508000 -24.5057
509000 -24.5046
510000 -24.5066
511000 -24.5098
512000 -24.5118
513000 -24.5147
514000 -24.5171
515000 -24.5164
516000 -24.5168
517000 -24.5157
518000 -24.5169
519000 -24.516
520000 -24.5151
521000 -24.5169
522000 -24.5175
523000 -24.5176
524000 -24.5179
525000 -24.5181
526000 -24.5189
527000 -24.5213
528000 -24.5223
529000 -24.523
530000 -24.5238
531000 -24.5263
532000 -24.5288
533000 -24.5309
534000 -24.5349
535000 -24.537
536000 -24.5388
537000 -24.5397
538000 -24.5412
539000 -24.5438
540000 -24.5464
541000 -24.5476
542000 -24.546
543000 -24.5435
544000 -24.5424
545000 -24.5421
546000 -24.5417
547000 -24.5415
548000 -24.5414
549000 -24.5428
550000 -24.5452
551000 -24.5473
552000 -24.5494
553000 -24.5501
554000 -24.5487
555000 -24.5487
556000 -24.5474
557000 -24.5472
558000 -24.5456
559000 -24.5438
560000 -24.5432
561000 -24.5426
562000 -24.5436
563000 -24.5475
564000 -24.5505
565000 -24.55
566000 -24.5498
567000 -24.5486
568000 -24.5471
569000 -24.5469
570000 -24.5489
571000 -24.5504
572000 -24.5528
573000 -24.5525
574000 -24.5495
575000 -24.548
576000 -24.5472
577000 -24.5459
578000 -24.5452
579000 -24.5466
580000 -24.5468
581000 -24.5472
582000 -24.5486
583000 -24.549
584000 -24.5494
585000 -24.5517
586000 -24.5533
587000 -24.5554
588000 -24.5579
589000 -24.5587
590000 -24.5605
591000 -24.5619
592000 -24.5644
593000 -24.5651
594000 -24.5669
595000 -24.5674
596000 -24.5662
597000 -24.5672
598000 -24.5693
599000 -24.5702
600000 -24.5708
601000 -24.5708
602000 -24.5712
603000 -24.5703
604000 -24.5681
605000 -24.5669
606000 -24.5664
607000 -24.567
608000 -24.5683
609000 -24.5672
610000 -24.566
611000 -24.5657
612000 -24.5654
613000 -24.5649
614000 -24.5647
615000 -24.5649
616000 -24.5638
617000 -24.5622
618000 -24.5622
619000 -24.5644
620000 -24.5657
621000 -24.5664
622000 -24.5668
623000 -24.5673
624000 -24.5668
625000 -24.5658
626000 -24.5667
627000 -24.5676
628000 -24.5684
629000 -24.5683
630000 -24.5699
631000 -24.5707
632000 -24.5694
633000 -24.5696
634000 -24.569
635000 -24.5695
636000 -24.5694
637000 -24.5688
638000 -24.5695
639000 -24.568
640000 -24.5676
641000 -24.5669
642000 -24.5666
643000 -24.5676
644000 -24.5673
645000 -24.5656
646000 -24.5637
647000 -24.5619
648000 -24.5597
649000 -24.5587
650000 -24.5588
651000 -24.5576
652000 -24.5553
653000 -24.5526
654000 -24.55
655000 -24.5478
656000 -24.5451
657000 -24.543
658000 -24.5422
659000 -24.5399
660000 -24.5384
661000 -24.538
662000 -24.5371
663000 -24.5383
664000 -24.5398
665000 -24.5406
666000 -24.5411
667000 -24.5429
668000 -24.543
669000 -24.5427
670000 -24.5444
671000 -24.5433
672000 -24.5433
673000 -24.5435
674000 -24.5443
675000 -24.5443
676000 -24.5443
677000 -24.5436
678000 -24.5425
679000 -24.5437
680000 -24.5439
681000 -24.5437
682000 -24.5427
683000 -24.5421
684000 -24.5415
685000 -24.5402
686000 -24.5397
687000 -24.5382
688000 -24.5355
689000 -24.5346
690000 -24.5348
691000 -24.5345
692000 -24.5353
693000 -24.5364
694000 -24.5367
695000 -24.5365
696000 -24.537
697000 -24.535
698000 -24.5324
699000 -24.5311
700000 -24.5298
701000 -24.5295
702000 -24.5293
703000 -24.5285
704000 -24.5285
705000 -24.5274
706000 -24.5275
707000 -24.5259
708000 -24.5235
709000 -24.5224
710000 -24.5218
711000 -24.5216
712000 -24.5209
713000 -24.5207
714000 -24.5207
715000 -24.521
716000 -24.5202
717000 -24.5189
718000 -24.5178
719000 -24.5171
720000 -24.5152
721000 -24.5134
722000 -24.5135
723000 -24.5138
724000 -24.5143
725000 -24.5149
726000 -24.5159
727000 -24.5183
728000 -24.5219
729000 -24.5247
730000 -24.529
731000 -24.5328
732000 -24.5351
733000 -24.5388
734000 -24.5419
735000 -24.5452
736000 -24.5475
737000 -24.5482
738000 -24.5485
739000 -24.5484
740000 -24.5496
741000 -24.5503
742000 -24.5502
743000 -24.5492
744000 -24.5477
745000 -24.5467
746000 -24.545
747000 -24.5425
748000 -24.5416
749000 -24.5402
750000 -24.5387
751000 -24.537
752000 -24.538
753000 -24.5392
754000 -24.5404
755000 -24.5418
756000 -24.5425
757000 -24.5435
758000 -24.5452
759000 -24.5452
760000 -24.5458
761000 -24.5447
762000 -24.5437
763000 -24.5429
764000 -24.5425
765000 -24.5426
766000 -24.5429
767000 -24.5429
768000 -24.5428
769000 -24.5422
770000 -24.5413
771000 -24.5403
772000 -24.5391
773000 -24.5381
774000 -24.5357
775000 -24.5348
776000 -24.533
777000 -24.5308
778000 -24.5284
779000 -24.5284
780000 -24.527
781000 -24.5267
782000 -24.5261
783000 -24.526
784000 -24.5254
785000 -24.525
786000 -24.525
787000 -24.5248
788000 -24.5257
789000 -24.5268
790000 -24.5273
791000 -24.5274
792000 -24.527
793000 -24.5277
794000 -24.5279
795000 -24.5293
796000 -24.5289
797000 -24.5292
798000 -24.5295
799000 -24.5283
800000 -24.5282
801000 -24.5287
802000 -24.5289
803000 -24.5284
804000 -24.528
805000 -24.5277
806000 -24.529
807000 -24.5309
808000 -24.5316
809000 -24.5321
810000 -24.5327
811000 -24.5335
812000 -24.5335
813000 -24.5336
814000 -24.5346
815000 -24.5356
816000 -24.5362
817000 -24.5353
818000 -24.5347
819000 -24.5346
820000 -24.5354
821000 -24.5346
822000 -24.5354
823000 -24.5367
824000 -24.5366
825000 -24.5371
826000 -24.538
827000 -24.5385
828000 -24.5401
829000 -24.5411
830000 -24.5418
831000 -24.5422
832000 -24.5418
833000 -24.542
834000 -24.5411
835000 -24.5408
836000 -24.5407
837000 -24.5406
838000 -24.5402
839000 -24.5402
840000 -24.5404
841000 -24.5406
842000 -24.5408
843000 -24.5406
844000 -24.541
845000 -24.5415
846000 -24.5413
847000 -24.5426
848000 -24.5436
849000 -24.5432
850000 -24.5438
851000 -24.5454
852000 -24.5464
853000 -24.5462
854000 -24.5468
855000 -24.548
856000 -24.5483
857000 -24.5482
858000 -24.5484
859000 -24.5499
860000 -24.5512
861000 -24.5521
862000 -24.5537
863000 -24.5543
864000 -24.5549
865000 -24.5551
866000 -24.5566
867000 -24.5574
868000 -24.5595
869000 -24.5616
870000 -24.5626
871000 -24.5642
872000 -24.566
873000 -24.5671
874000 -24.5692
875000 -24.5703
876000 -24.5721
877000 -24.5738
878000 -24.576
879000 -24.5771
880000 -24.5784
881000 -24.5795
882000 -24.5796
883000 -24.5799
884000 -24.5811
885000 -24.582
886000 -24.5828
887000 -24.5838
888000 -24.5844
889000 -24.5847
890000 -24.5853
891000 -24.5864
892000 -24.5874
893000 -24.5877
894000 -24.588
895000 -24.589
896000 -24.5879
897000 -24.5876
898000 -24.5873
899000 -24.5868
900000 -24.5872
901000 -24.5869
902000 -24.5873
903000 -24.5872
904000 -24.5871
905000 -24.5879
906000 -24.5889
907000 -24.5906
908000 -24.5917
909000 -24.5939
910000 -24.5949
911000 -24.5959
912000 -24.5966
913000 -24.5985
914000 -24.5998
915000 -24.6012
916000 -24.6024
917000 -24.6039
918000 -24.6048
919000 -24.6049
920000 -24.6054
921000 -24.6062
922000 -24.6068
923000 -24.6072
924000 -24.6081
925000 -24.6091
926000 -24.6098
927000 -24.6106
928000 -24.611
929000 -24.6108
930000 -24.61
931000 -24.6103
932000 -24.6101
933000 -24.6093
934000 -24.6093
935000 -24.6084
936000 -24.6066
937000 -24.6056
938000 -24.6045
939000 -24.6034
940000 -24.6029
941000 -24.6028
942000 -24.6036
943000 -24.6047
944000 -24.6052
945000 -24.6061
946000 -24.6068
947000 -24.6081
948000 -24.609
949000 -24.6104
950000 -24.6117
951000 -24.6129
952000 -24.6133
953000 -24.6144
954000 -24.6152
955000 -24.6149
956000 -24.6153
957000 -24.6151
958000 -24.6149
959000 -24.6151
960000 -24.615
961000 -24.6145
962000 -24.6138
963000 -24.6135
964000 -24.6131
965000 -24.6135
966000 -24.6134
967000 -24.6141
968000 -24.6146
969000 -24.6146
970000 -24.6156
971000 -24.6162
972000 -24.6161
973000 -24.6169
974000 -24.6187
975000 -24.6198
976000 -24.621
977000 -24.6218
978000 -24.6234
979000 -24.6245
980000 -24.6244
981000 -24.624
982000 -24.6243
983000 -24.6252
984000 -24.6266
985000 -24.6277
986000 -24.6287
987000 -24.6302
988000 -24.6317
989000 -24.6329
990000 -24.6345
991000 -24.6354
992000 -24.6361
993000 -24.6366
994000 -24.6367
995000 -24.637
996000 -24.6369
997000 -24.6361
998000 -24.6359
999000 -24.6358
1000000 -24.6355
1001000 -24.6354
1002000 -24.6367
1003000 -24.6379
1004000 -24.6382
1005000 -24.6396
1006000 -24.6397
1007000 -24.64
1008000 -24.6407
1009000 -24.6418
1010000 -24.6428
1011000 -24.6433
1012000 -24.6447
1013000 -24.6455
1014000 -24.6467
1015000 -24.6479
1016000 -24.6493
1017000 -24.6506
1018000 -24.6518
1019000 -24.6525
1020000 -24.6532
1021000 -24.6545
1022000 -24.6559
1023000 -24.6567
1024000 -24.6572
1025000 -24.6574
1026000 -24.6579
1027000 -24.6576
1028000 -24.6568
1029000 -24.6567
1030000 -24.6562
1031000 -24.6559
1032000 -24.6557
1033000 -24.6549
1034000 -24.6533
1035000 -24.6518
1036000 -24.6505
1037000 -24.6489
1038000 -24.648
1039000 -24.6473
1040000 -24.6471
1041000 -24.6477
1042000 -24.6487
1043000 -24.6493
1044000 -24.6491
1045000 -24.6487
1046000 -24.6484
1047000 -24.6476
1048000 -24.6464
1049000 -24.6457
1050000 -24.6451
1051000 -24.644
1052000 -24.6428
1053000 -24.6422
1054000 -24.6419
1055000 -24.6417
1056000 -24.6417
1057000 -24.6421
1058000 -24.6412
1059000 -24.6405
1060000 -24.6399
1061000 -24.6392
1062000 -24.6394
1063000 -24.6389
1064000 -24.6393
1065000 -24.6396
1066000 -24.6397
1067000 -24.64
1068000 -24.6394
1069000 -24.6389
1070000 -24.6386
1071000 -24.6379
1072000 -24.6375
1073000 -24.6366
1074000 -24.6357
1075000 -24.6354
1076000 -24.6346
1077000 -24.6347
1078000 -24.6353
1079000 -24.6353
1080000 -24.6352
1081000 -24.6349
1082000 -24.6353
1083000 -24.6357
1084000 -24.6354
1085000 -24.6354
1086000 -24.635
1087000 -24.6355
1088000 -24.6352
1089000 -24.6346
1090000 -24.6342
1091000 -24.6335
1092000 -24.6334
1093000 -24.6333
1094000 -24.6339
1095000 -24.6342
1096000 -24.6352
1097000 -24.6358
1098000 -24.6363
1099000 -24.637
1100000 -24.6375
1101000 -24.6379
1102000 -24.6377
1103000 -24.6371
1104000 -24.6371
1105000 -24.6369
1106000 -24.6368
1107000 -24.6379
1108000 -24.6386
1109000 -24.6394
1110000 -24.6407
1111000 -24.6419
1112000 -24.6418
1113000 -24.6423
1114000 -24.6425
1115000 -24.6426
1116000 -24.6432
1117000 -24.643
1118000 -24.6429
1119000 -24.6423
1120000 -24.6419
1121000 -24.6414
1122000 -24.6404
1123000 -24.6398
1124000 -24.6392
1125000 -24.6391
1126000 -24.6383
1127000 -24.6368
1128000 -24.6351
1129000 -24.6344
1130000 -24.6333
1131000 -24.633
1132000 -24.632
1133000 -24.6312
1134000 -24.6311
1135000 -24.6307
1136000 -24.6309
1137000 -24.6306
1138000 -24.6309
1139000 -24.6313
1140000 -24.6319
1141000 -24.6321
1142000 -24.6315
1143000 -24.6315
1144000 -24.6318
1145000 -24.6318
1146000 -24.6314
1147000 -24.6309
1148000 -24.6303
1149000 -24.6297
1150000 -24.629
1151000 -24.6277
1152000 -24.6258
1153000 -24.6247
1154000 -24.624
1155000 -24.6232
1156000 -24.6228
1157000 -24.6224
1158000 -24.6232
1159000 -24.6237
1160000 -24.624
1161000 -24.6245
1162000 -24.6249
1163000 -24.6259
1164000 -24.6267
1165000 -24.6273
1166000 -24.6275
1167000 -24.6279
1168000 -24.6273
1169000 -24.6273
1170000 -24.6271
1171000 -24.6269
1172000 -24.6262
1173000 -24.6257
1174000 -24.6253
1175000 -24.6249
1176000 -24.6246
1177000 -24.6246
1178000 -24.6244
1179000 -24.6234
1180000 -24.6228
1181000 -24.6223
1182000 -24.6228
1183000 -24.6227
1184000 -24.6224
1185000 -24.6221
1186000 -24.6221
1187000 -24.6221
1188000 -24.6226
1189000 -24.6234
1190000 -24.6243
1191000 -24.6242
1192000 -24.6244
1193000 -24.6244
1194000 -24.6245
1195000 -24.6242
1196000 -24.6242
1197000 -24.6238
1198000 -24.6241
1199000 -24.6241
1200000 -24.624
1201000 -24.6244
1202000 -24.6244
1203000 -24.6244
1204000 -24.6252
1205000 -24.6256
1206000 -24.6265
1207000 -24.6271
1208000 -24.6278
1209000 -24.628
1210000 -24.6282
1211000 -24.629
1212000 -24.6293
1213000 -24.6294
1214000 -24.6297
1215000 -24.6304
1216000 -24.6316
1217000 -24.6319
1218000 -24.6316
1219000 -24.6318
1220000 -24.6324
1221000 -24.6329
1222000 -24.6342
1223000 -24.6349
1224000 -24.6354
1225000 -24.6358
1226000 -24.6368
1227000 -24.6379
1228000 -24.6385
1229000 -24.639
1230000 -24.6396
1231000 -24.6399
1232000 -24.6402
1233000 -24.6404
1234000 -24.6405
1235000 -24.6407
1236000 -24.6407
1237000 -24.6408
1238000 -24.6411
1239000 -24.642
1240000 -24.6426
1241000 -24.6424
1242000 -24.6429
1243000 -24.6433
1244000 -24.6437
1245000 -24.6437
1246000 -24.6445
1247000 -24.6447
1248000 -24.6447
1249000 -24.6443
1250000 -24.6436
1251000 -24.6433
1252000 -24.6434
1253000 -24.6432
1254000 -24.6428
1255000 -24.6423
1256000 -24.6415
1257000 -24.6415
1258000 -24.6412
1259000 -24.6411
1260000 -24.641
1261000 -24.6411
1262000 -24.6411
1263000 -24.6409
1264000 -24.6407
1265000 -24.6402
1266000 -24.6405
1267000 -24.6407
1268000 -24.6409
1269000 -24.6411
1270000 -24.6409
1271000 -24.6402
1272000 -24.6398
1273000 -24.6398
1274000 -24.6401
1275000 -24.6404
1276000 -24.6407
1277000 -24.6411
1278000 -24.6414
1279000 -24.6418
1280000 -24.6423
1281000 -24.6424
1282000 -24.6426
1283000 -24.6432
1284000 -24.6442
1285000 -24.6454
1286000 -24.6465
1287000 -24.6467
1288000 -24.6468
1289000 -24.6465
1290000 -24.6464
1291000 -24.6462
1292000 -24.6456
1293000 -24.6455
1294000 -24.6451
1295000 -24.6449
1296000 -24.6446
1297000 -24.6447
1298000 -24.6448
1299000 -24.6446
1300000 -24.6449
1301000 -24.6447
1302000 -24.6448
1303000 -24.6448
1304000 -24.6448
1305000 -24.6446
1306000 -24.6446
1307000 -24.6446
1308000 -24.6445
1309000 -24.6444
1310000 -24.6443
1311000 -24.6442
1312000 -24.6441
1313000 -24.6441
1314000 -24.6435
1315000 -24.6432
1316000 -24.643
1317000 -24.6429
1318000 -24.6426
1319000 -24.6421
1320000 -24.6417
1321000 -24.642
1322000 -24.6421
1323000 -24.6417
1324000 -24.6414
1325000 -24.6413
1326000 -24.6406
1327000 -24.64
1328000 -24.6397
1329000 -24.6393
1330000 -24.6387
1331000 -24.6384
1332000 -24.6385
1333000 -24.639
1334000 -24.6396
1335000 -24.6405
1336000 -24.6407
1337000 -24.6405
1338000 -24.6408
1339000 -24.6412
1340000 -24.6417
1341000 -24.6425
1342000 -24.6428
1343000 -24.6422
1344000 -24.6418
1345000 -24.6421
1346000 -24.6414
1347000 -24.6411
1348000 -24.6409
1349000 -24.64
1350000 -24.64
1351000 -24.6398
1352000 -24.6396
1353000 -24.6399
1354000 -24.6398
1355000 -24.6402
1356000 -24.6406
1357000 -24.6412
1358000 -24.6418
1359000 -24.6416
1360000 -24.6412
1361000 -24.6406
1362000 -24.6403
1363000 -24.6399
1364000 -24.6406
1365000 -24.6414
1366000 -24.642
1367000 -24.642
1368000 -24.6416
1369000 -24.6413
1370000 -24.6419
1371000 -24.6434
1372000 -24.6443
1373000 -24.6448
1374000 -24.6451
1375000 -24.6455
1376000 -24.6453
1377000 -24.6454
1378000 -24.6456
1379000 -24.6457
1380000 -24.6453
1381000 -24.6451
1382000 -24.6445
1383000 -24.6437
1384000 -24.6435
1385000 -24.6432
1386000 -24.6426
1387000 -24.6425
1388000 -24.6424
1389000 -24.6427
1390000 -24.6431
1391000 -24.6433
1392000 -24.6434
1393000 -24.6437
1394000 -24.6442
1395000 -24.6442
1396000 -24.6443
1397000 -24.6446
1398000 -24.6453
1399000 -24.6461
1400000 -24.6465
1401000 -24.6471
1402000 -24.6478
1403000 -24.6483
1404000 -24.6492
1405000 -24.65
1406000 -24.651
1407000 -24.6521
1408000 -24.6532
1409000 -24.6537
1410000 -24.6541
1411000 -24.654
1412000 -24.6545
1413000 -24.6552
1414000 -24.6552
1415000 -24.6554
1416000 -24.6553
1417000 -24.6553
1418000 -24.6554
1419000 -24.6556
1420000 -24.656
1421000 -24.6557
1422000 -24.6553
1423000 -24.655
1424000 -24.6543
1425000 -24.6538
1426000 -24.6538
1427000 -24.6541
1428000 -24.654
1429000 -24.6541
1430000 -24.6541
1431000 -24.6542
1432000 -24.654
1433000 -24.6537
1434000 -24.6532
1435000 -24.6523
1436000 -24.6516
1437000 -24.6511
1438000 -24.6503
1439000 -24.6495
1440000 -24.6493
1441000 -24.6488
1442000 -24.6486
1443000 -24.6478
1444000 -24.6473
1445000 -24.6468
1446000 -24.6459
1447000 -24.6457
1448000 -24.6453
1449000 -24.6448
1450000 -24.645
1451000 -24.6455
1452000 -24.6455
1453000 -24.6454
1454000 -24.6461
1455000 -24.6468
1456000 -24.6478
1457000 -24.6492
1458000 -24.6502
1459000 -24.6511
1460000 -24.6519
1461000 -24.6527
1462000 -24.653
1463000 -24.6531
1464000 -24.6535
1465000 -24.6532
1466000 -24.6534
1467000 -24.6532
1468000 -24.653
1469000 -24.6532
1470000 -24.6535
1471000 -24.654
1472000 -24.6549
1473000 -24.6552
1474000 -24.6552
1475000 -24.6552
1476000 -24.6555
1477000 -24.6553
1478000 -24.6549
1479000 -24.6548
1480000 -24.6542
1481000 -24.6539
1482000 -24.6538
1483000 -24.6536
1484000 -24.6532
1485000 -24.6532
1486000 -24.6531
1487000 -24.654
1488000 -24.6543
1489000 -24.6547
1490000 -24.6549
1491000 -24.6548
1492000 -24.6552
1493000 -24.6553
1494000 -24.6552
1495000 -24.6548
1496000 -24.6552
1497000 -24.6554
1498000 -24.6552
1499000 -24.6556
1500000 -24.6559
1501000 -24.656
1502000 -24.6563
1503000 -24.6566
1504000 -24.6569
1505000 -24.6576
1506000 -24.6581
1507000 -24.6585
1508000 -24.6592
1509000 -24.6596
1510000 -24.6595
1511000 -24.6596
1512000 -24.6604
1513000 -24.6605
1514000 -24.6603
1515000 -24.6607
1516000 -24.6611
1517000 -24.6613
1518000 -24.6617
1519000 -24.6617
1520000 -24.6619
1521000 -24.6622
1522000 -24.6627
1523000 -24.6631
1524000 -24.6633
1525000 -24.6637
1526000 -24.6637
1527000 -24.6633
1528000 -24.6635
1529000 -24.6639
1530000 -24.6643
1531000 -24.6644
1532000 -24.6647
1533000 -24.665
1534000 -24.6653
1535000 -24.6656
1536000 -24.666
1537000 -24.6662
1538000 -24.6667
1539000 -24.6672
1540000 -24.6672
1541000 -24.6675
1542000 -24.6678
1543000 -24.6679
1544000 -24.6676
1545000 -24.6673
1546000 -24.6673
1547000 -24.6674
1548000 -24.6679
1549000 -24.6679
1550000 -24.6675
1551000 -24.667
1552000 -24.6668
1553000 -24.6671
1554000 -24.6675
1555000 -24.6679
1556000 -24.6684
1557000 -24.6688
1558000 -24.6689
1559000 -24.6691
1560000 -24.6692
1561000 -24.6692
1562000 -24.6695
1563000 -24.67
1564000 -24.6699
1565000 -24.6696
1566000 -24.6692
1567000 -24.6691
1568000 -24.6692
1569000 -24.6686
1570000 -24.668
1571000 -24.6675
1572000 -24.6666
1573000 -24.6658
1574000 -24.6648
1575000 -24.6642
1576000 -24.6641
1577000 -24.6638
1578000 -24.663
1579000 -24.6624
1580000 -24.6626
1581000 -24.6626
1582000 -24.6624
1583000 -24.6621
1584000 -24.6621
1585000 -24.6618
1586000 -24.6613
1587000 -24.6611
1588000 -24.6615
1589000 -24.6619
1590000 -24.662
1591000 -24.6618
1592000 -24.6615
1593000 -24.6612
1594000 -24.6611
1595000 -24.6607
1596000 -24.6604
1597000 -24.66
1598000 -24.6597
1599000 -24.6598
1600000 -24.6603
1601000 -24.6611
1602000 -24.6615
1603000 -24.6619
1604000 -24.6625
1605000 -24.6629
1606000 -24.6633
1607000 -24.6635
1608000 -24.6637
1609000 -24.6641
1610000 -24.6644
1611000 -24.6642
1612000 -24.6642
1613000 -24.6643
1614000 -24.6646
1615000 -24.665
1616000 -24.6649
1617000 -24.665
1618000 -24.6655
1619000 -24.6659
1620000 -24.666
1621000 -24.666
1622000 -24.666
1623000 -24.6665
1624000 -24.6673
1625000 -24.6679
1626000 -24.6687
1627000 -24.6697
1628000 -24.6708
1629000 -24.6717
1630000 -24.6721
1631000 -24.6723
1632000 -24.6726
1633000 -24.6729
1634000 -24.6733
1635000 -24.6733
1636000 -24.6739
1637000 -24.6747
1638000 -24.6751
1639000 -24.675
1640000 -24.6753
1641000 -24.6752
1642000 -24.6747
1643000 -24.674
1644000 -24.6735
1645000 -24.6735
1646000 -24.6739
1647000 -24.6743
1648000 -24.6744
1649000 -24.6745
1650000 -24.6743
1651000 -24.6741
1652000 -24.6733
1653000 -24.6725
1654000 -24.672
1655000 -24.6712
1656000 -24.6706
1657000 -24.6705
1658000 -24.6697
1659000 -24.669
1660000 -24.6687
1661000 -24.6685
1662000 -24.6685
1663000 -24.6687
1664000 -24.6686
1665000 -24.6685
1666000 -24.6686
1667000 -24.6686
1668000 -24.6688
1669000 -24.6684
1670000 -24.6686
1671000 -24.6689
1672000 -24.6689
1673000 -24.6691
1674000 -24.6696
1675000 -24.6702
1676000 -24.671
1677000 -24.6721
1678000 -24.6724
1679000 -24.6731
1680000 -24.6736
1681000 -24.6737
1682000 -24.6735
1683000 -24.6732
1684000 -24.6733
1685000 -24.6731
1686000 -24.6732
1687000 -24.6733
1688000 -24.6735
