# Time-averaged data for fix energyrun
# TimeStep v_U
605000 -28.3928
606000 -28.3919
607000 -28.3908
608000 -28.3893
609000 -28.3886
610000 -28.3883
611000 -28.3876
612000 -28.3881
613000 -28.3895
614000 -28.3915
615000 -28.3931
616000 -28.3933
617000 -28.3921
618000 -28.3907
619000 -28.39
620000 -28.3903
621000 -28.3911
622000 -28.39
623000 -28.3885
624000 -28.3869
625000 -28.3851
626000 -28.383
627000 -28.3815
628000 -28.3791
629000 -28.3764
630000 -28.3742
631000 -28.3724
632000 -28.3714
633000 -28.3714
634000 -28.3709
635000 -28.3709
636000 -28.3695
637000 -28.3694
638000 -28.37
639000 -28.3698
640000 -28.3699
641000 -28.3685
642000 -28.3685
643000 -28.369
644000 -28.3678
645000 -28.3663
646000 -28.3649
647000 -28.3624
648000 -28.3613
649000 -28.3604
650000 -28.3606
651000 -28.3608
652000 -28.3598
653000 -28.3602
654000 -28.3611
655000 -28.3622
656000 -28.3634
657000 -28.364
658000 -28.3651
659000 -28.3683
660000 -28.3698
661000 -28.3721
662000 -28.3731
663000 -28.3737
664000 -28.3748
665000 -28.3762
666000 -28.3774
667000 -28.3768
668000 -28.3782
669000 -28.3792
670000 -28.3802
671000 -28.3811
672000 -28.3812
673000 -28.3832
674000 -28.3846
675000 -28.385
676000 -28.3852
677000 -28.3853
678000 -28.385
679000 -28.3848
680000 -28.3843
681000 -28.3836
682000 -28.3842
683000 -28.3848
684000 -28.3856
685000 -28.3858
686000 -28.3861
687000 -28.3848
688000 -28.3843
689000 -28.3843
690000 -28.384
691000 -28.3827
692000 -28.381
693000 -28.379
694000 -28.3779
695000 -28.3786
696000 -28.3794
697000 -28.3798
698000 -28.3801
699000 -28.381
700000 -28.3808
701000 -28.3797
702000 -28.3804
703000 -28.3807
704000 -28.3818
705000 -28.3823
706000 -28.3821
707000 -28.3813
708000 -28.3817
709000 -28.3819
710000 -28.3825
711000 -28.3832
712000 -28.3833
713000 -28.3828
714000 -28.3817
715000 -28.3807
716000 -28.3799
717000 -28.3779
718000 -28.3769
719000 -28.3762
720000 -28.3746
721000 -28.3743
722000 -28.373
723000 -28.371
724000 -28.3691
725000 -28.3675
726000 -28.3675
727000 -28.3686
728000 -28.3691
729000 -28.3695
730000 -28.3703
731000 -28.3708
732000 -28.3707
733000 -28.3703
734000 -28.3701
735000 -28.3698
736000 -28.3689
737000 -28.3686
738000 -28.3685
739000 -28.3684
740000 -28.3673
741000 -28.3665
742000 -28.3666
743000 -28.3664
744000 -28.3667
745000 -28.3667
746000 -28.3662
747000 -28.3655
748000 -28.366
749000 -28.3664
750000 -28.3663
751000 -28.3669
752000 -28.3676
753000 -28.3676
754000 -28.3682
755000 -28.368
756000 -28.3675
757000 -28.3678
758000 -28.368
759000 -28.3682
760000 -28.3688
761000 -28.3695
762000 -28.3701
763000 -28.3701
764000 -28.3709
765000 -28.371
766000 -28.3719
767000 -28.3729
768000 -28.3732
769000 -28.3725
770000 -28.3711
771000 -28.3709
772000 -28.3707
773000 -28.3701
774000 -28.3709
775000 -28.3719
776000 -28.3727
777000 -28.3741
778000 -28.3749
779000 -28.3747
780000 -28.3748
781000 -28.3751
782000 -28.3756
783000 -28.3755
784000 -28.3742
785000 -28.3723
786000 -28.3714
787000 -28.3706
788000 -28.3692
789000 -28.3692
790000 -28.3682
791000 -28.3679
792000 -28.3675
793000 -28.3675
794000 -28.3674
795000 -28.3671
796000 -28.3666
797000 -28.3656
798000 -28.3655
799000 -28.3659
800000 -28.3666
801000 -28.3668
802000 -28.3664
803000 -28.3659
804000 -28.3654
805000 -28.3656
806000 -28.365
807000 -28.3647
808000 -28.3645
809000 -28.3655
810000 -28.3664
811000 -28.3665
812000 -28.3658
813000 -28.366
814000 -28.365
815000 -28.3645
816000 -28.3642
817000 -28.3638
818000 -28.3641
819000 -28.363
820000 -28.3622
821000 -28.3618
822000 -28.3622
823000 -28.3624
824000 -28.3628
825000 -28.3626
826000 -28.3611
827000 -28.3598
828000 -28.3586
829000 -28.3567
830000 -28.3574
831000 -28.357
832000 -28.3566
833000 -28.3567
834000 -28.3564
835000 -28.3577
836000 -28.358
837000 -28.3586
838000 -28.3587
839000 -28.3586
840000 -28.3572
841000 -28.3557
842000 -28.3546
843000 -28.354
844000 -28.354
845000 -28.3536
846000 -28.3532
847000 -28.3535
848000 -28.3543
849000 -28.3541
850000 -28.3535
851000 -28.3532
852000 -28.354
853000 -28.3548
854000 -28.3548
855000 -28.3544
856000 -28.3545
857000 -28.3548
858000 -28.355
859000 -28.3546
860000 -28.3548
861000 -28.3553
862000 -28.3551
863000 -28.3547
864000 -28.3533
865000 -28.3523
866000 -28.3523
867000 -28.3524
868000 -28.3528
869000 -28.3529
870000 -28.3542
871000 -28.3564
872000 -28.3577
873000 -28.3592
874000 -28.3592
875000 -28.359
876000 -28.3594
877000 -28.3606
878000 -28.361
879000 -28.3605
880000 -28.3604
881000 -28.3615
882000 -28.3614
883000 -28.3618
884000 -28.361
885000 -28.3608
886000 -28.3604
887000 -28.3599
888000 -28.3599
889000 -28.3596
890000 -28.3584
891000 -28.3566
892000 -28.3556
893000 -28.3556
894000 -28.3556
895000 -28.3561
896000 -28.3568
897000 -28.3571
898000 -28.3573
899000 -28.3577
900000 -28.3577
901000 -28.3576
902000 -28.3574
903000 -28.3572
904000 -28.3569
905000 -28.3564
906000 -28.3552
907000 -28.3547
908000 -28.3549
909000 -28.3544
910000 -28.354
911000 -28.3532
912000 -28.3522
913000 -28.3516
914000 -28.3516
915000 -28.3512
916000 -28.3504
917000 -28.3501
918000 -28.3505
919000 -28.3505
920000 -28.3499
921000 -28.3491
922000 -28.3483
923000 -28.3469
924000 -28.3458
925000 -28.3459
926000 -28.3459
927000 -28.3458
928000 -28.3451
929000 -28.3449
930000 -28.3439
931000 -28.3428
932000 -28.342
933000 -28.3412
934000 -28.3404
935000 -28.3391
936000 -28.3378
937000 -28.3366
938000 -28.3346
939000 -28.3345
940000 -28.3343
941000 -28.3341
942000 -28.3329
943000 -28.3322
944000 -28.3317
945000 -28.3302
946000 -28.329
947000 -28.3285
948000 -28.3285
949000 -28.3284
950000 -28.3278
951000 -28.3285
952000 -28.3295
953000 -28.3307
954000 -28.3312
955000 -28.3313
956000 -28.3316
957000 -28.3314
958000 -28.3313
959000 -28.3316
960000 -28.3311
961000 -28.3305
962000 -28.3297
963000 -28.3285
964000 -28.3269
965000 -28.3263
966000 -28.3252
967000 -28.3243
968000 -28.3239
969000 -28.3237
970000 -28.3234
971000 -28.3225
972000 -28.3219
973000 -28.322
974000 -28.3236
975000 -28.3241
976000 -28.3253
977000 -28.326
978000 -28.327
979000 -28.3277
980000 -28.3278
981000 -28.3276
982000 -28.327
983000 -28.3262
984000 -28.3262
985000 -28.3252
986000 -28.3242
987000 -28.323
988000 -28.322
989000 -28.321
990000 -28.3209
991000 -28.3204
992000 -28.3201
993000 -28.3195
994000 -28.3193
995000 -28.3191
996000 -28.3189
997000 -28.3193
998000 -28.3191
999000 -28.3188
1000000 -28.3192
1001000 -28.3189
1002000 -28.3191
1003000 -28.3186
1004000 -28.3178
1005000 -28.3166
1006000 -28.3153
1007000 -28.3151
1008000 -28.3142
1009000 -28.3137
1010000 -28.313
1011000 -28.3127
1012000 -28.3128
1013000 -28.3125
1014000 -28.3114
1015000 -28.3111
1016000 -28.3107
1017000 -28.3104
1018000 -28.309
1019000 -28.3085
1020000 -28.3088
1021000 -28.3092
1022000 -28.3087
1023000 -28.3086
1024000 -28.309
1025000 -28.3096
1026000 -28.3101
1027000 -28.3104
1028000 -28.3104
1029000 -28.3095
1030000 -28.3088
1031000 -28.3086
1032000 -28.3079
1033000 -28.3081
1034000 -28.3084
1035000 -28.3082
1036000 -28.3077
1037000 -28.3073
1038000 -28.307
1039000 -28.3073
1040000 -28.3072
1041000 -28.3067
1042000 -28.3065
1043000 -28.3061
1044000 -28.3064
1045000 -28.3062
1046000 -28.3064
1047000 -28.307
1048000 -28.3068
1049000 -28.3075
1050000 -28.3078
1051000 -28.308
1052000 -28.3074
1053000 -28.3065
1054000 -28.305
1055000 -28.3037
1056000 -28.3037
1057000 -28.3038
1058000 -28.303
1059000 -28.3027
1060000 -28.3025
1061000 -28.3021
1062000 -28.3018
1063000 -28.3024
1064000 -28.3025
1065000 -28.3026
1066000 -28.3023
1067000 -28.3023
1068000 -28.3021
1069000 -28.3015
1070000 -28.3011
1071000 -28.301
1072000 -28.3013
1073000 -28.3007
1074000 -28.3005
1075000 -28.3003
1076000 -28.3003
1077000 -28.2995
1078000 -28.2991
1079000 -28.2984
1080000 -28.2977
1081000 -28.297
1082000 -28.2963
1083000 -28.2953
1084000 -28.2942
1085000 -28.2936
1086000 -28.2928
1087000 -28.2922
1088000 -28.2926
1089000 -28.2922
1090000 -28.2916
1091000 -28.2919
1092000 -28.2912
1093000 -28.2908
1094000 -28.2899
1095000 -28.2894
1096000 -28.289
1097000 -28.2884
1098000 -28.2883
1099000 -28.2877
1100000 -28.2868
1101000 -28.286
1102000 -28.2852
1103000 -28.2844
1104000 -28.2838
1105000 -28.2832
1106000 -28.2825
1107000 -28.2817
1108000 -28.2811
1109000 -28.2808
1110000 -28.2805
1111000 -28.2802
1112000 -28.2794
1113000 -28.2789
1114000 -28.2788
1115000 -28.2793
1116000 -28.2799
1117000 -28.2797
1118000 -28.2796
1119000 -28.2804
1120000 -28.2806
1121000 -28.281
1122000 -28.2812
1123000 -28.2808
1124000 -28.2808
1125000 -28.2808
1126000 -28.2812
1127000 -28.2813
1128000 -28.2827
1129000 -28.2833
1130000 -28.2838
1131000 -28.284
1132000 -28.284
1133000 -28.284
1134000 -28.2835
1135000 -28.2826
1136000 -28.2823
1137000 -28.2818
1138000 -28.2816
1139000 -28.2826
1140000 -28.2829
1141000 -28.2831
1142000 -28.2836
1143000 -28.284
1144000 -28.2838
1145000 -28.2841
1146000 -28.2845
1147000 -28.2846
1148000 -28.2846
1149000 -28.2845
1150000 -28.2843
1151000 -28.2843
1152000 -28.2845
1153000 -28.2841
1154000 -28.2842
1155000 -28.2831
1156000 -28.2826
1157000 -28.2821
1158000 -28.2816
1159000 -28.2812
1160000 -28.2809
1161000 -28.2806
1162000 -28.2807
1163000 -28.2812
1164000 -28.2822
1165000 -28.2826
1166000 -28.283
1167000 -28.2828
1168000 -28.2826
1169000 -28.2832
1170000 -28.2845
1171000 -28.2857
1172000 -28.2858
1173000 -28.2851
1174000 -28.2853
1175000 -28.2853
1176000 -28.2844
1177000 -28.2837
1178000 -28.2834
1179000 -28.2832
1180000 -28.2825
1181000 -28.2822
1182000 -28.2825
1183000 -28.2821
1184000 -28.2821
1185000 -28.2818
1186000 -28.2815
1187000 -28.282
1188000 -28.2819
1189000 -28.2812
1190000 -28.2807
1191000 -28.2805
1192000 -28.2802
1193000 -28.2799
1194000 -28.2804
1195000 -28.2804
1196000 -28.2801
1197000 -28.2796
1198000 -28.2796
1199000 -28.28
1200000 -28.2803
1201000 -28.2812
1202000 -28.2824
1203000 -28.2831
1204000 -28.2832
1205000 -28.2831
1206000 -28.2829
1207000 -28.282
1208000 -28.2813
1209000 -28.2811
1210000 -28.281
1211000 -28.281
1212000 -28.2812
1213000 -28.2814
1214000 -28.2822
1215000 -28.2821
1216000 -28.2829
1217000 -28.2839
1218000 -28.2843
1219000 -28.2849
1220000 -28.2861
1221000 -28.2872
1222000 -28.2877
1223000 -28.2877
1224000 -28.2874
1225000 -28.2876
1226000 -28.2884
1227000 -28.2891
1228000 -28.2897
1229000 -28.2904
1230000 -28.2913
1231000 -28.2915
1232000 -28.2916
1233000 -28.2919
1234000 -28.2917
1235000 -28.2918
1236000 -28.2921
1237000 -28.2925
1238000 -28.2928
1239000 -28.2929
1240000 -28.2931
1241000 -28.293
1242000 -28.2927
1243000 -28.2925
1244000 -28.2923
1245000 -28.2933
1246000 -28.2939
1247000 -28.2944
1248000 -28.2956
1249000 -28.2964
1250000 -28.2971
1251000 -28.2974
1252000 -28.2976
1253000 -28.2974
1254000 -28.2967
1255000 -28.2974
1256000 -28.2976
1257000 -28.2977
1258000 -28.2978
1259000 -28.2981
1260000 -28.2986
1261000 -28.2992
1262000 -28.2997
1263000 -28.3001
1264000 -28.3005
1265000 -28.3006
1266000 -28.3008
1267000 -28.3013
1268000 -28.3014
1269000 -28.3022
1270000 -28.3033
1271000 -28.3044
1272000 -28.3049
1273000 -28.3047
1274000 -28.305
1275000 -28.3052
1276000 -28.305
1277000 -28.3054
1278000 -28.3053
1279000 -28.3056
1280000 -28.3055
1281000 -28.3056
1282000 -28.306
1283000 -28.306
1284000 -28.3062
1285000 -28.3065
1286000 -28.3068
1287000 -28.3069
1288000 -28.3066
1289000 -28.3072
1290000 -28.3078
1291000 -28.3082
1292000 -28.3083
1293000 -28.3088
1294000 -28.309
1295000 -28.309
1296000 -28.3092
1297000 -28.3089
1298000 -28.3084
1299000 -28.3088
1300000 -28.3086
1301000 -28.3085
1302000 -28.3086
1303000 -28.3085
1304000 -28.3089
1305000 -28.3096
1306000 -28.3102
1307000 -28.3103
1308000 -28.3105
1309000 -28.3105
1310000 -28.3106
1311000 -28.3103
1312000 -28.3103
1313000 -28.3103
1314000 -28.3102
1315000 -28.31
1316000 -28.3102
1317000 -28.3099
1318000 -28.3103
1319000 -28.3109
1320000 -28.3109
1321000 -28.3105
1322000 -28.3102
1323000 -28.3105
1324000 -28.3101
1325000 -28.31
1326000 -28.3104
1327000 -28.3107
1328000 -28.3103
1329000 -28.3101
1330000 -28.3103
1331000 -28.3104
1332000 -28.3104
1333000 -28.3106
1334000 -28.3102
1335000 -28.3104
1336000 -28.3099
1337000 -28.3096
1338000 -28.3091
1339000 -28.3094
1340000 -28.3095
1341000 -28.3094
1342000 -28.3099
1343000 -28.3103
1344000 -28.311
1345000 -28.3118
1346000 -28.3128
1347000 -28.3133
1348000 -28.3141
1349000 -28.3145
1350000 -28.315
1351000 -28.316
1352000 -28.3169
1353000 -28.3174
1354000 -28.3182
1355000 -28.3191
1356000 -28.3203
1357000 -28.3215
1358000 -28.3219
1359000 -28.3225
1360000 -28.3231
1361000 -28.3238
1362000 -28.3238
1363000 -28.3232
1364000 -28.3229
1365000 -28.3223
1366000 -28.3217
1367000 -28.3216
1368000 -28.3212
1369000 -28.3218
1370000 -28.3222
1371000 -28.3225
1372000 -28.3225
1373000 -28.3229
1374000 -28.3229
1375000 -28.323
1376000 -28.3234
1377000 -28.3238
1378000 -28.3243
1379000 -28.3249
1380000 -28.3255
1381000 -28.3265
1382000 -28.327
1383000 -28.3276
1384000 -28.3279
1385000 -28.3283
1386000 -28.3283
1387000 -28.328
1388000 -28.3279
1389000 -28.328
1390000 -28.3281
1391000 -28.3285
1392000 -28.329
1393000 -28.3293
1394000 -28.33
1395000 -28.3306
1396000 -28.3313
1397000 -28.3321
1398000 -28.3326
1399000 -28.3329
1400000 -28.3338
1401000 -28.3345
1402000 -28.3348
1403000 -28.3357
1404000 -28.3367
1405000 -28.3378
1406000 -28.3383
1407000 -28.3378
1408000 -28.3377
1409000 -28.3382
1410000 -28.339
1411000 -28.3394
1412000 -28.3394
1413000 -28.3393
1414000 -28.3393
1415000 -28.3393
1416000 -28.3389
1417000 -28.339
1418000 -28.3396
1419000 -28.3402
1420000 -28.3403
1421000 -28.3403
1422000 -28.3399
1423000 -28.3401
1424000 -28.3392
1425000 -28.3387
1426000 -28.338
1427000 -28.338
1428000 -28.3384
1429000 -28.3385
1430000 -28.339
1431000 -28.3399
1432000 -28.3408
1433000 -28.3415
1434000 -28.3417
1435000 -28.3426
1436000 -28.344
1437000 -28.3447
1438000 -28.3454
1439000 -28.3458
1440000 -28.3463
1441000 -28.3465
1442000 -28.3465
1443000 -28.3469
1444000 -28.3471
1445000 -28.3474
1446000 -28.3468
1447000 -28.3463
1448000 -28.3459
1449000 -28.345
1450000 -28.3446
1451000 -28.3441
1452000 -28.3443
1453000 -28.3445
1454000 -28.3448
1455000 -28.3454
1456000 -28.3455
1457000 -28.3458
1458000 -28.3459
1459000 -28.3463
1460000 -28.3466
1461000 -28.3461
1462000 -28.3454
1463000 -28.3448
1464000 -28.3446
1465000 -28.3447
1466000 -28.3453
1467000 -28.3457
1468000 -28.3457
1469000 -28.346
1470000 -28.3458
1471000 -28.3459
1472000 -28.3461
1473000 -28.3463
1474000 -28.3464
1475000 -28.3463
1476000 -28.3465
1477000 -28.3467
1478000 -28.3464
1479000 -28.3466
1480000 -28.3466
1481000 -28.3467
1482000 -28.3467
1483000 -28.347
1484000 -28.347
1485000 -28.347
1486000 -28.3469
1487000 -28.347
1488000 -28.3468
1489000 -28.3468
1490000 -28.3467
1491000 -28.3463
1492000 -28.346
1493000 -28.3459
1494000 -28.3464
1495000 -28.3463
1496000 -28.3458
1497000 -28.346
1498000 -28.346
1499000 -28.346
1500000 -28.3461
1501000 -28.3459
1502000 -28.3457
1503000 -28.3454
1504000 -28.3453
1505000 -28.345
1506000 -28.3447
1507000 -28.3442
1508000 -28.3441
1509000 -28.3436
1510000 -28.3434
1511000 -28.3429
1512000 -28.343
1513000 -28.3428
1514000 -28.3429
1515000 -28.3427
1516000 -28.3427
1517000 -28.3424
1518000 -28.3423
1519000 -28.3418
1520000 -28.3413
1521000 -28.3405
1522000 -28.3402
1523000 -28.3402
1524000 -28.3401
1525000 -28.3393
1526000 -28.3389
1527000 -28.339
1528000 -28.3384
1529000 -28.3382
1530000 -28.3379
1531000 -28.3375
1532000 -28.3373
1533000 -28.3369
1534000 -28.3368
1535000 -28.3366
1536000 -28.3367
1537000 -28.3364
1538000 -28.3366
1539000 -28.3369
1540000 -28.337
1541000 -28.3371
1542000 -28.3371
1543000 -28.3374
1544000 -28.3377
1545000 -28.3376
1546000 -28.3382
1547000 -28.3384
1548000 -28.3386
1549000 -28.3386
1550000 -28.3386
1551000 -28.3383
1552000 -28.3381
1553000 -28.3382
1554000 -28.3383
1555000 -28.3387
1556000 -28.3393
1557000 -28.3393
1558000 -28.339
1559000 -28.3387
1560000 -28.3387
1561000 -28.3395
1562000 -28.3396
1563000 -28.3398
1564000 -28.3397
1565000 -28.3396
1566000 -28.3391
1567000 -28.3389
1568000 -28.3383
1569000 -28.3374
1570000 -28.337
1571000 -28.3364
1572000 -28.3356
1573000 -28.3353
1574000 -28.3349
1575000 -28.3342
1576000 -28.3334
1577000 -28.3327
1578000 -28.3326
1579000 -28.3319
1580000 -28.3318
1581000 -28.3319
1582000 -28.3322
1583000 -28.3327
1584000 -28.3329
1585000 -28.3335
1586000 -28.3339
1587000 -28.3344
1588000 -28.335
1589000 -28.3354
1590000 -28.3358
1591000 -28.3361
1592000 -28.3362
1593000 -28.3356
1594000 -28.3348
1595000 -28.3343
1596000 -28.3341
1597000 -28.3344
1598000 -28.3341
1599000 -28.3339
1600000 -28.3341
1601000 -28.3342
1602000 -28.3337
1603000 -28.3338
1604000 -28.3341
1605000 -28.3344
1606000 -28.3342
1607000 -28.3346
1608000 -28.3348
1609000 -28.3349
1610000 -28.3352
1611000 -28.3353
1612000 -28.3352
1613000 -28.3351
1614000 -28.3346
1615000 -28.3341
1616000 -28.3339
1617000 -28.3337
1618000 -28.3332
1619000 -28.333
1620000 -28.3331
1621000 -28.3333
1622000 -28.3333
1623000 -28.3329
1624000 -28.3324
1625000 -28.3323
1626000 -28.3318
1627000 -28.3311
1628000 -28.3306
1629000 -28.3299
1630000 -28.33
1631000 -28.3304
1632000 -28.3306
1633000 -28.3304
1634000 -28.3304
1635000 -28.3303
1636000 -28.3299
1637000 -28.3301
1638000 -28.3298
1639000 -28.3294
1640000 -28.3293
1641000 -28.3289
1642000 -28.3286
1643000 -28.329
1644000 -28.3291
1645000 -28.329
1646000 -28.329
1647000 -28.3292
1648000 -28.3295
1649000 -28.3295
1650000 -28.3298
1651000 -28.3302
1652000 -28.3306
1653000 -28.3312
1654000 -28.3313
1655000 -28.3315
1656000 -28.3318
1657000 -28.3314
1658000 -28.3312
1659000 -28.3312
1660000 -28.3308
1661000 -28.3308
1662000 -28.3305
1663000 -28.3302
1664000 -28.3297
1665000 -28.3295
1666000 -28.3296
1667000 -28.3297
1668000 -28.3296
1669000 -28.3296
1670000 -28.3297
1671000 -28.3291
1672000 -28.3289
1673000 -28.3289
1674000 -28.3284
1675000 -28.3283
1676000 -28.328
1677000 -28.3278
1678000 -28.3279
1679000 -28.3282
1680000 -28.3283
1681000 -28.3284
1682000 -28.3286
1683000 -28.3286
1684000 -28.3289
1685000 -28.3291
1686000 -28.3291
1687000 -28.3293
1688000 -28.3294
1689000 -28.329
