# Time-averaged data for fix pressrun
# TimeStep v_P
202000 47.0164
203000 49.3205
204000 49.202
205000 49.6312
206000 49.8002
207000 49.5409
208000 49.2487
209000 49.1912
210000 49.5821
211000 49.6709
212000 49.5736
213000 49.8024
214000 49.605
215000 49.7491
216000 49.9403
217000 49.8151
218000 49.9101
219000 50.1394
220000 50.239
221000 50.3641
222000 50.4166
223000 50.5675
224000 50.6557
225000 50.6683
226000 50.6167
227000 50.6356
228000 50.5957
229000 50.5831
230000 50.6622
231000 50.69
232000 50.5683
233000 50.5885
234000 50.7037
235000 50.6466
236000 50.6243
237000 50.6449
238000 50.6435
239000 50.6789
240000 50.6766
241000 50.6042
242000 50.6416
243000 50.6545
244000 50.6047
245000 50.6361
246000 50.6279
247000 50.6169
248000 50.649
249000 50.6354
250000 50.5791
251000 50.6443
252000 50.5995
253000 50.5914
254000 50.7008
255000 50.7092
256000 50.6593
257000 50.6787
258000 50.6922
259000 50.6956
260000 50.6385
261000 50.6924
262000 50.6928
263000 50.7034
264000 50.7078
265000 50.6599
266000 50.7169
267000 50.7583
268000 50.7673
269000 50.8052
270000 50.7947
271000 50.819
272000 50.8522
273000 50.8516
274000 50.8532
275000 50.8637
276000 50.8876
277000 50.8946
278000 50.9168
279000 50.9263
280000 50.9608
281000 50.9698
282000 50.9892
283000 50.9773
284000 50.9616
285000 50.9731
286000 50.9598
287000 50.9602
288000 50.9307
289000 50.8913
290000 50.8848
291000 50.9047
292000 50.9013
293000 50.9018
294000 50.9165
295000 50.8856
296000 50.8883
297000 50.8688
298000 50.8873
299000 50.8699
300000 50.8769
301000 50.8861
302000 50.8817
303000 50.9022
304000 50.9095
305000 50.9122
306000 50.9003
307000 50.9348
308000 50.9354
309000 50.9732
310000 50.9778
311000 50.9609
312000 50.972
313000 50.9823
314000 50.9678
315000 50.9735
316000 50.9604
317000 50.9404
318000 50.9222
319000 50.9305
320000 50.9382
321000 50.9236
322000 50.9288
323000 50.9073
324000 50.925
325000 50.9159
326000 50.9098
327000 50.9095
328000 50.9084
329000 50.9258
330000 50.9192
331000 50.9079
332000 50.9205
333000 50.9185
334000 50.9089
335000 50.8875
336000 50.8919
337000 50.8986
338000 50.8826
339000 50.906
340000 50.8968
341000 50.9097
342000 50.9156
343000 50.9041
344000 50.9111
345000 50.8934
346000 50.8715
347000 50.8911
348000 50.8924
349000 50.8914
350000 50.878
351000 50.8736
352000 50.8917
353000 50.9026
354000 50.8905
355000 50.8876
356000 50.8642
357000 50.8814
358000 50.8846
359000 50.8753
360000 50.8878
361000 50.8842
362000 50.8717
363000 50.8655
364000 50.8774
365000 50.8572
366000 50.8713
367000 50.8694
368000 50.8648
369000 50.8608
370000 50.853
371000 50.8457
372000 50.8574
373000 50.8562
374000 50.8483
375000 50.8486
376000 50.8519
377000 50.8675
378000 50.8699
379000 50.8635
380000 50.8725
381000 50.8707
382000 50.8688
383000 50.8632
384000 50.893
385000 50.8987
386000 50.8954
387000 50.8918
388000 50.8891
389000 50.8836
390000 50.8783
391000 50.8753
392000 50.8822
393000 50.8826
394000 50.8769
395000 50.8917
396000 50.8804
397000 50.8787
398000 50.8716
399000 50.8717
400000 50.877
401000 50.8793
402000 50.8768
403000 50.8823
404000 50.8716
405000 50.8559
406000 50.8517
407000 50.8507
408000 50.8448
409000 50.8425
410000 50.8387
411000 50.8288
412000 50.8202
413000 50.8307
414000 50.8244
415000 50.8118
416000 50.8023
417000 50.793
418000 50.7748
419000 50.7814
420000 50.7801
421000 50.7802
422000 50.7857
423000 50.7898
424000 50.7736
425000 50.7598
426000 50.7632
427000 50.7693
428000 50.7699
429000 50.7712
430000 50.7713
431000 50.7749
432000 50.7644
433000 50.7532
434000 50.7405
435000 50.7253
436000 50.7265
437000 50.7244
438000 50.7283
439000 50.7329
440000 50.7355
441000 50.7401
442000 50.7402
443000 50.7273
444000 50.7261
445000 50.722
446000 50.7401
447000 50.7313
448000 50.7297
449000 50.7476
450000 50.7177
451000 50.7168
452000 50.7186
453000 50.7164
454000 50.712
455000 50.7143
456000 50.7253
457000 50.7205
458000 50.7261
459000 50.7283
460000 50.7146
461000 50.7151
462000 50.7032
463000 50.7008
464000 50.7023
465000 50.6966
466000 50.6941
467000 50.6885
468000 50.6973
469000 50.6875
470000 50.684
471000 50.6757
472000 50.6821
473000 50.6846
474000 50.6733
475000 50.6727
476000 50.6674
477000 50.6667
478000 50.6702
479000 50.6587
480000 50.6662
481000 50.6599
482000 50.6699
483000 50.6754
484000 50.6605
485000 50.6518
486000 50.663
487000 50.6605
488000 50.6623
489000 50.6732
490000 50.6636
491000 50.6714
492000 50.6592
493000 50.6751
494000 50.6702
495000 50.6643
496000 50.6488
497000 50.6498
498000 50.6475
499000 50.6464
500000 50.6462
501000 50.65
502000 50.6395
503000 50.643
504000 50.6511
505000 50.6434
506000 50.6529
507000 50.6504
508000 50.6506
509000 50.6534
510000 50.6703
511000 50.6623
512000 50.6562
513000 50.6575
514000 50.645
515000 50.6469
516000 50.6589
517000 50.6471
518000 50.6538
519000 50.6482
520000 50.6655
521000 50.6551
522000 50.6546
523000 50.6591
524000 50.6539
525000 50.6505
526000 50.6582
527000 50.6624
528000 50.662
529000 50.6685
530000 50.6773
531000 50.669
532000 50.6672
533000 50.6659
534000 50.6625
535000 50.6676
536000 50.6705
537000 50.6688
538000 50.6677
539000 50.6688
