# Time-averaged data for fix pressrun
# TimeStep v_P
202000 93.1047
203000 93.1227
204000 92.8369
205000 93.025
206000 92.9226
207000 93.3322
208000 93.5974
209000 93.3269
210000 93.5103
211000 93.3747
212000 93.6093
213000 93.6584
214000 93.5518
215000 93.4108
216000 93.4706
217000 93.4526
218000 93.4253
219000 93.4194
220000 93.311
221000 93.3044
222000 93.2833
223000 93.2633
224000 93.252
225000 93.2154
226000 93.0903
227000 93.1018
228000 93.0411
229000 93.0608
230000 93.0719
231000 93.0924
232000 93.1032
233000 93.1004
234000 93.0945
235000 93.0582
236000 93.0991
237000 93.1165
238000 93.121
239000 93.1204
240000 93.1093
241000 93.1151
242000 93.1184
243000 93.0948
244000 93.015
245000 93.0314
246000 93.0554
247000 93.0237
248000 93.0158
249000 92.9913
250000 93.0088
251000 93.0148
252000 93.0204
253000 93.0104
254000 93.02
255000 93.0301
256000 93.0512
257000 93.0494
258000 93.0443
259000 93.0497
260000 93.0657
261000 93.0289
262000 93.0239
263000 93.0285
264000 93.0357
265000 93.0323
266000 93.0449
267000 93.0479
268000 93.0423
269000 93.0589
270000 93.0747
271000 93.0494
272000 93.0527
273000 93.047
274000 93.0469
275000 93.0147
276000 93.025
277000 93.0274
278000 93.023
279000 93.0264
280000 93.0316
281000 93.0325
282000 93.038
283000 93.0432
284000 93.0449
285000 93.0537
286000 93.046
287000 93.0527
288000 93.0609
289000 93.0664
290000 93.0536
291000 93.0583
292000 93.0442
293000 93.0283
294000 93.0343
295000 93.0172
296000 93.0354
297000 93.0226
298000 93.0233
299000 93.0251
300000 93.0484
301000 93.0349
302000 93.0374
303000 93.0421
304000 93.0453
305000 93.0604
306000 93.0787
307000 93.073
308000 93.0687
309000 93.0586
310000 93.0621
311000 93.0617
312000 93.0625
313000 93.0498
314000 93.0515
315000 93.0354
316000 93.0261
317000 93.0305
318000 93.033
319000 93.0436
320000 93.0619
321000 93.0762
322000 93.0934
323000 93.0896
324000 93.0988
325000 93.101
326000 93.1088
327000 93.1108
328000 93.1203
329000 93.128
330000 93.1378
331000 93.1353
332000 93.1364
333000 93.1314
334000 93.1321
335000 93.1381
336000 93.1377
337000 93.1281
338000 93.1216
339000 93.1141
340000 93.1121
341000 93.1205
342000 93.1176
343000 93.1187
344000 93.1186
345000 93.1213
346000 93.1294
347000 93.1264
348000 93.1135
349000 93.114
350000 93.1128
351000 93.1195
352000 93.1283
353000 93.1297
354000 93.1282
355000 93.1344
356000 93.1374
357000 93.1323
358000 93.1341
359000 93.1218
360000 93.1216
361000 93.1205
362000 93.132
363000 93.1323
364000 93.1309
365000 93.1341
366000 93.1281
367000 93.1354
368000 93.1248
369000 93.1211
370000 93.129
371000 93.1312
372000 93.1322
373000 93.128
374000 93.1224
375000 93.1131
376000 93.1163
377000 93.1156
378000 93.119
379000 93.1203
380000 93.1207
381000 93.1186
382000 93.115
383000 93.1083
384000 93.1097
385000 93.1028
386000 93.104
387000 93.1022
388000 93.118
389000 93.1101
390000 93.1127
391000 93.1139
392000 93.1224
393000 93.1173
394000 93.1187
395000 93.1238
396000 93.1292
397000 93.1342
398000 93.1333
399000 93.1316
400000 93.1425
401000 93.1372
402000 93.1252
403000 93.1194
404000 93.11
405000 93.1126
406000 93.1261
407000 93.1222
408000 93.1244
409000 93.1325
410000 93.1351
411000 93.1414
412000 93.1366
413000 93.1357
414000 93.1351
415000 93.1373
416000 93.1423
417000 93.1442
418000 93.1505
419000 93.149
420000 93.15
421000 93.1542
422000 93.158
423000 93.1501
424000 93.1538
425000 93.156
426000 93.1596
427000 93.1598
428000 93.1514
429000 93.143
430000 93.1373
431000 93.1451
432000 93.1452
433000 93.1434
434000 93.1419
435000 93.1374
436000 93.1412
437000 93.1369
438000 93.1315
439000 93.1314
440000 93.1224
441000 93.1183
442000 93.1086
443000 93.1056
444000 93.0982
445000 93.0889
446000 93.0878
447000 93.089
448000 93.0906
449000 93.0972
450000 93.105
451000 93.0996
452000 93.1048
453000 93.1125
454000 93.1075
455000 93.1106
456000 93.1114
457000 93.1115
458000 93.1044
459000 93.1067
460000 93.107
461000 93.109
462000 93.1122
463000 93.1126
464000 93.1188
465000 93.1243
466000 93.1232
467000 93.1186
468000 93.1246
469000 93.1263
470000 93.1313
471000 93.1332
472000 93.1357
473000 93.1357
474000 93.1372
475000 93.14
476000 93.1339
477000 93.1342
478000 93.1393
479000 93.1375
480000 93.1308
481000 93.127
482000 93.1305
483000 93.1257
484000 93.1289
485000 93.1264
486000 93.1291
487000 93.1328
488000 93.131
489000 93.1338
490000 93.1355
491000 93.1324
492000 93.1354
493000 93.1332
494000 93.1375
495000 93.1336
496000 93.1304
497000 93.1339
498000 93.1369
499000 93.1298
500000 93.1288
501000 93.1251
502000 93.1253
503000 93.1229
504000 93.1198
505000 93.1225
506000 93.1211
507000 93.1194
508000 93.1226
509000 93.1228
510000 93.1216
511000 93.1199
512000 93.1211
513000 93.1203
514000 93.1254
515000 93.1289
516000 93.132
517000 93.1239
518000 93.1279
519000 93.1254
520000 93.1262
521000 93.129
522000 93.1293
523000 93.1311
524000 93.1285
525000 93.1301
526000 93.1293
527000 93.1291
528000 93.1207
529000 93.1239
530000 93.1247
531000 93.1237
532000 93.1242
533000 93.12
534000 93.1188
535000 93.118
536000 93.1185
537000 93.1159
538000 93.1179
539000 93.117
540000 93.1208
541000 93.1209
542000 93.1167
543000 93.1159
544000 93.1176
545000 93.1171
546000 93.1146
547000 93.1124
548000 93.116
549000 93.111
550000 93.113
551000 93.1133
552000 93.1166
553000 93.1191
554000 93.1215
555000 93.1201
556000 93.119
557000 93.1141
558000 93.1174
559000 93.117
560000 93.1117
561000 93.1135
562000 93.1147
563000 93.1131
564000 93.1101
565000 93.1088
566000 93.1083
567000 93.1071
568000 93.1008
569000 93.1
570000 93.1011
571000 93.1065
572000 93.1028
573000 93.1056
574000 93.1102
575000 93.112
576000 93.1163
577000 93.1184
578000 93.1242
579000 93.1294
580000 93.133
581000 93.1312
582000 93.1319
583000 93.1349
584000 93.1288
585000 93.1268
586000 93.1274
587000 93.1281
588000 93.1255
589000 93.1274
590000 93.1283
591000 93.1283
592000 93.1266
593000 93.1245
594000 93.1244
595000 93.127
596000 93.1247
597000 93.1252
598000 93.1266
599000 93.1309
600000 93.1268
601000 93.1282
602000 93.1262
603000 93.1282
604000 93.1243
605000 93.1302
606000 93.1314
607000 93.1344
608000 93.132
609000 93.1318
610000 93.1331
611000 93.1358
612000 93.1405
613000 93.1447
614000 93.1444
615000 93.1456
616000 93.1462
617000 93.1455
618000 93.1464
619000 93.1502
620000 93.1499
621000 93.1511
622000 93.1502
623000 93.1501
624000 93.1498
625000 93.1485
626000 93.1439
627000 93.1437
628000 93.1393
629000 93.1384
630000 93.1366
631000 93.1379
632000 93.1361
633000 93.1413
634000 93.1436
635000 93.1441
636000 93.1443
637000 93.1437
638000 93.1456
639000 93.1472
640000 93.1442
641000 93.143
642000 93.1476
643000 93.1464
644000 93.1475
645000 93.1485
646000 93.145
647000 93.1479
648000 93.1446
649000 93.1455
650000 93.1437
651000 93.1426
652000 93.1376
653000 93.134
654000 93.1327
655000 93.1326
656000 93.1276
657000 93.1272
658000 93.1265
659000 93.1269
660000 93.1228
661000 93.1244
662000 93.1251
663000 93.1249
664000 93.1249
665000 93.1237
666000 93.1219
667000 93.1225
668000 93.1204
669000 93.1222
670000 93.1222
671000 93.1251
672000 93.125
673000 93.1242
674000 93.1254
675000 93.1236
676000 93.1244
677000 93.127
