# Time-averaged data for fix energyrun
# TimeStep v_U
202000 43.1361
203000 43.0929
204000 42.937
205000 42.9953
206000 42.9848
207000 42.9841
208000 42.9839
209000 42.9656
210000 42.9908
211000 42.971
212000 42.98
213000 42.9821
214000 42.9602
215000 42.9541
216000 42.969
217000 42.9623
218000 42.9501
219000 42.9679
220000 42.9483
221000 42.9492
222000 42.9385
223000 42.9495
224000 42.9449
225000 42.94
226000 42.9388
227000 42.9402
228000 42.9317
229000 42.9283
230000 42.9219
231000 42.9202
232000 42.9214
233000 42.9238
234000 42.9309
235000 42.9302
236000 42.9372
237000 42.9445
238000 42.944
239000 42.949
240000 42.9483
241000 42.949
242000 42.949
243000 42.947
244000 42.9408
245000 42.9375
246000 42.941
247000 42.9382
248000 42.9387
249000 42.937
250000 42.9435
251000 42.9463
252000 42.9428
253000 42.9377
254000 42.9386
255000 42.9421
256000 42.9446
257000 42.9381
258000 42.9353
259000 42.9396
260000 42.9399
261000 42.9359
262000 42.9351
263000 42.934
264000 42.9349
265000 42.9349
266000 42.9345
267000 42.9367
268000 42.9356
269000 42.9379
270000 42.9377
271000 42.9348
272000 42.9356
273000 42.9345
274000 42.9361
275000 42.9326
276000 42.9337
277000 42.934
278000 42.9338
279000 42.933
280000 42.9327
281000 42.9329
282000 42.9369
283000 42.9379
284000 42.9385
285000 42.9383
286000 42.9387
287000 42.9367
288000 42.9382
289000 42.9358
290000 42.937
291000 42.9366
292000 42.9353
293000 42.9356
294000 42.9348
295000 42.9326
296000 42.9371
297000 42.9338
298000 42.9333
299000 42.9357
300000 42.9383
301000 42.9388
302000 42.9377
303000 42.9375
304000 42.9363
305000 42.9376
306000 42.9398
307000 42.9411
308000 42.9415
309000 42.9398
310000 42.9396
311000 42.9404
312000 42.9396
313000 42.9378
314000 42.9388
315000 42.938
316000 42.9349
317000 42.935
318000 42.9348
319000 42.937
320000 42.9365
321000 42.938
322000 42.939
323000 42.9388
324000 42.94
325000 42.9416
326000 42.9409
327000 42.9398
328000 42.9417
329000 42.9447
330000 42.9445
331000 42.9455
332000 42.9477
333000 42.9482
334000 42.9488
335000 42.9498
336000 42.9497
337000 42.9483
338000 42.9483
339000 42.9461
340000 42.9475
341000 42.9485
342000 42.9475
343000 42.9472
344000 42.9476
345000 42.9489
346000 42.9487
347000 42.9475
348000 42.947
349000 42.9453
350000 42.9464
351000 42.9476
352000 42.9473
353000 42.9487
354000 42.9485
355000 42.9485
356000 42.9477
357000 42.9487
358000 42.9502
359000 42.9477
360000 42.9467
361000 42.948
362000 42.9492
363000 42.9487
364000 42.9485
365000 42.9505
366000 42.9489
367000 42.9516
368000 42.949
369000 42.9483
370000 42.9508
371000 42.9514
372000 42.9511
373000 42.95
374000 42.9485
375000 42.9483
376000 42.9473
377000 42.9463
378000 42.9475
379000 42.9471
380000 42.9477
381000 42.9465
382000 42.9484
383000 42.9472
384000 42.9486
385000 42.9462
386000 42.9472
387000 42.9462
388000 42.9493
389000 42.9481
390000 42.9486
391000 42.9484
392000 42.9486
393000 42.949
394000 42.9484
395000 42.9491
396000 42.9493
397000 42.9513
398000 42.951
399000 42.9509
