# Time-averaged data for fix pressrun
# TimeStep v_P
202000 48.5207
203000 49.3082
204000 50.8582
205000 50.7533
206000 49.9432
207000 50.1375
208000 49.8541
209000 49.7188
210000 49.6738
211000 49.9704
212000 50.0978
213000 49.9059
214000 49.8644
215000 49.8356
216000 49.8637
217000 49.8689
218000 49.8751
219000 49.982
220000 50.0319
221000 50.0825
222000 49.9694
223000 50.0178
224000 50.0742
225000 50.0763
226000 50.0998
227000 50.1446
228000 50.1939
229000 50.2844
230000 50.19
231000 50.233
232000 50.2027
233000 50.2214
234000 50.2551
235000 50.1213
236000 50.1178
237000 50.0526
238000 50.0698
239000 50.0728
240000 50.1068
241000 50.0664
242000 50.0492
243000 50.0219
244000 49.9914
245000 49.9598
246000 50.0192
247000 50.0941
248000 50.0259
249000 50.0522
250000 50.1003
251000 50.1057
252000 50.1111
253000 50.0731
254000 50.1245
255000 50.0626
256000 50.053
257000 50.0973
258000 50.0936
259000 50.0883
260000 50.1196
261000 50.1279
262000 50.1591
263000 50.141
264000 50.1938
265000 50.1849
266000 50.149
267000 50.1777
268000 50.1354
269000 50.1148
270000 50.1675
271000 50.2192
272000 50.2175
273000 50.2104
274000 50.2213
275000 50.1956
276000 50.2392
277000 50.2158
278000 50.2062
279000 50.2046
280000 50.2244
281000 50.2517
282000 50.2477
283000 50.2622
284000 50.2355
285000 50.2665
286000 50.2688
287000 50.2953
288000 50.2986
289000 50.3
290000 50.2804
291000 50.2499
292000 50.2208
293000 50.1971
294000 50.1807
295000 50.1286
296000 50.1273
297000 50.1033
298000 50.1072
299000 50.1078
300000 50.0847
301000 50.1069
302000 50.093
303000 50.1267
304000 50.1245
305000 50.1161
306000 50.1156
307000 50.0529
308000 50.049
309000 50.0611
310000 50.1008
311000 50.0921
312000 50.0691
313000 50.0675
314000 50.0677
315000 50.0639
316000 50.0669
317000 50.0718
318000 50.0649
319000 50.0495
320000 50.0623
321000 50.0818
322000 50.0562
323000 50.0198
324000 50.0549
325000 50.0587
326000 50.0811
327000 50.0957
328000 50.0883
329000 50.0971
330000 50.1224
331000 50.1235
332000 50.1436
333000 50.1666
334000 50.1939
335000 50.1945
336000 50.1763
337000 50.2
338000 50.2366
339000 50.234
340000 50.2317
341000 50.2286
342000 50.2385
343000 50.2298
344000 50.2325
345000 50.2051
346000 50.2027
347000 50.1822
348000 50.1849
349000 50.2014
350000 50.1997
351000 50.205
352000 50.2132
353000 50.2179
354000 50.232
355000 50.2381
356000 50.2449
357000 50.2498
358000 50.2635
359000 50.25
360000 50.2372
361000 50.2346
362000 50.2266
363000 50.231
364000 50.2185
365000 50.2088
366000 50.2336
367000 50.2388
368000 50.2494
369000 50.2467
370000 50.2546
371000 50.2404
372000 50.2362
373000 50.2361
374000 50.2397
375000 50.2679
376000 50.2657
377000 50.2541
378000 50.2632
379000 50.2713
380000 50.2708
381000 50.2804
382000 50.2827
383000 50.3082
384000 50.3295
385000 50.3442
386000 50.3571
387000 50.3519
388000 50.3574
389000 50.3434
390000 50.3509
391000 50.3459
392000 50.3342
393000 50.3421
394000 50.3324
395000 50.3473
396000 50.3427
397000 50.3251
398000 50.3231
399000 50.332
400000 50.3289
401000 50.3158
402000 50.3261
403000 50.3363
404000 50.3309
405000 50.3439
406000 50.336
407000 50.3394
408000 50.3414
409000 50.3445
410000 50.3394
411000 50.3248
412000 50.3282
413000 50.3336
414000 50.3331
415000 50.3286
416000 50.335
417000 50.3155
418000 50.3038
419000 50.3057
420000 50.307
421000 50.3021
422000 50.3107
423000 50.3112
424000 50.3089
425000 50.287
426000 50.283
427000 50.2712
428000 50.2605
429000 50.2567
430000 50.2567
431000 50.2537
432000 50.2514
433000 50.2629
434000 50.2723
435000 50.2771
436000 50.2838
437000 50.291
438000 50.294
439000 50.2942
440000 50.3026
441000 50.2977
442000 50.2945
443000 50.2973
444000 50.299
445000 50.2883
446000 50.3028
447000 50.3065
448000 50.3192
449000 50.3222
450000 50.3242
451000 50.3227
452000 50.3348
453000 50.3199
454000 50.314
455000 50.3279
456000 50.329
457000 50.3339
458000 50.3391
459000 50.3515
460000 50.3606
461000 50.3647
462000 50.3691
463000 50.3791
464000 50.3811
465000 50.3932
466000 50.3859
467000 50.3821
468000 50.3904
469000 50.3759
470000 50.3932
471000 50.3912
472000 50.392
473000 50.3942
474000 50.3851
475000 50.3907
476000 50.3877
477000 50.3987
478000 50.4063
479000 50.4065
480000 50.4048
481000 50.405
482000 50.4106
483000 50.4119
484000 50.4111
485000 50.4122
486000 50.4134
487000 50.417
488000 50.4094
489000 50.4083
490000 50.3964
491000 50.392
492000 50.3935
493000 50.3901
494000 50.3877
495000 50.3712
496000 50.3666
497000 50.3625
498000 50.3716
499000 50.3645
500000 50.3765
501000 50.3764
502000 50.3813
503000 50.3806
504000 50.3839
505000 50.3874
506000 50.3923
507000 50.3938
508000 50.3927
509000 50.3947
510000 50.3869
511000 50.3916
512000 50.3903
513000 50.3892
514000 50.3812
515000 50.3812
516000 50.3843
517000 50.3865
518000 50.3767
519000 50.3849
520000 50.3857
521000 50.3764
522000 50.3811
523000 50.3754
524000 50.3809
525000 50.3895
526000 50.3912
527000 50.3875
528000 50.389
529000 50.3938
530000 50.3939
531000 50.3972
532000 50.401
533000 50.3989
534000 50.3933
535000 50.3796
536000 50.3753
537000 50.3736
538000 50.38
539000 50.3782
540000 50.3759
541000 50.3706
542000 50.3635
543000 50.358
544000 50.362
545000 50.3585
546000 50.3606
547000 50.364
548000 50.357
549000 50.3587
550000 50.3533
551000 50.3557
552000 50.3521
553000 50.354
554000 50.3569
555000 50.3387
556000 50.3321
557000 50.3414
558000 50.349
559000 50.3455
560000 50.3428
561000 50.3416
562000 50.3356
563000 50.3301
564000 50.3285
565000 50.3252
566000 50.3274
567000 50.3263
568000 50.3352
569000 50.3298
570000 50.3346
571000 50.3432
572000 50.334
573000 50.3329
574000 50.3397
575000 50.3367
576000 50.3371
577000 50.3406
578000 50.3501
579000 50.3594
580000 50.359
581000 50.3621
582000 50.3625
583000 50.3659
584000 50.3705
585000 50.3631
586000 50.3701
587000 50.3708
588000 50.3738
589000 50.3712
590000 50.3721
591000 50.3731
592000 50.3655
593000 50.3663
594000 50.3649
595000 50.3674
596000 50.3725
597000 50.3789
598000 50.3843
599000 50.3822
600000 50.3823
601000 50.3873
602000 50.3904
603000 50.3895
604000 50.3923
605000 50.3818
606000 50.3833
607000 50.3846
608000 50.3867
609000 50.3868
610000 50.3888
611000 50.3984
612000 50.4032
613000 50.4051
614000 50.4085
615000 50.4112
616000 50.4159
617000 50.416
618000 50.4189
619000 50.4173
620000 50.417
621000 50.417
622000 50.4128
623000 50.4153
624000 50.4086
625000 50.4095
626000 50.4109
627000 50.4099
628000 50.4046
629000 50.403
630000 50.4065
631000 50.4034
632000 50.404
633000 50.4052
634000 50.4088
635000 50.4157
636000 50.4149
637000 50.4221
638000 50.4187
639000 50.4258
640000 50.4271
641000 50.4255
642000 50.4257
643000 50.4228
644000 50.4268
645000 50.4245
646000 50.4166
647000 50.4192
648000 50.4242
649000 50.4259
650000 50.4278
651000 50.4286
652000 50.43
653000 50.4335
654000 50.4407
655000 50.4395
656000 50.4411
657000 50.4407
658000 50.4437
659000 50.4408
660000 50.4438
661000 50.4437
662000 50.4455
663000 50.4502
664000 50.449
665000 50.4577
666000 50.463
667000 50.4656
668000 50.4704
669000 50.4772
670000 50.4764
671000 50.4803
672000 50.482
673000 50.4826
674000 50.4861
675000 50.4766
676000 50.49
677000 50.4898
678000 50.4892
679000 50.4872
680000 50.4867
681000 50.4899
682000 50.4864
683000 50.4985
684000 50.4975
685000 50.4966
686000 50.4887
687000 50.4893
688000 50.4823
689000 50.4826
690000 50.4844
691000 50.4843
692000 50.4754
693000 50.477
694000 50.4749
695000 50.4703
696000 50.4726
697000 50.4706
698000 50.4762
699000 50.4733
700000 50.4762
701000 50.479
702000 50.4785
703000 50.4768
704000 50.4781
705000 50.4756
706000 50.4757
707000 50.4764
708000 50.4806
709000 50.4831
710000 50.4859
711000 50.484
712000 50.4803
713000 50.4816
714000 50.4785
715000 50.4782
716000 50.4856
717000 50.4796
718000 50.4773
719000 50.4816
720000 50.4807
721000 50.4791
722000 50.4747
723000 50.4722
724000 50.4735
725000 50.4722
726000 50.4748
727000 50.4742
728000 50.4753
729000 50.4736
730000 50.4797
731000 50.4795
732000 50.4807
733000 50.4792
734000 50.4824
735000 50.4786
736000 50.4814
737000 50.4759
738000 50.475
739000 50.4732
740000 50.4744
741000 50.4761
742000 50.4815
743000 50.4775
744000 50.4852
745000 50.4895
746000 50.4853
747000 50.487
748000 50.4879
749000 50.4841
750000 50.4859
751000 50.4826
752000 50.4813
753000 50.4759
754000 50.475
755000 50.4746
756000 50.468
757000 50.4688
758000 50.4698
759000 50.4649
760000 50.4686
761000 50.4713
762000 50.4712
763000 50.4664
764000 50.4707
765000 50.4714
766000 50.4669
767000 50.467
768000 50.4644
769000 50.467
770000 50.4702
771000 50.472
772000 50.4708
773000 50.4707
774000 50.4747
775000 50.4739
776000 50.4734
777000 50.48
778000 50.4826
779000 50.4831
780000 50.4803
781000 50.4844
782000 50.4796
783000 50.4797
784000 50.4796
785000 50.4838
786000 50.4854
787000 50.4846
788000 50.4827
789000 50.4812
790000 50.4834
791000 50.4778
792000 50.4801
793000 50.4832
794000 50.4834
795000 50.4862
796000 50.49
797000 50.4897
798000 50.4892
799000 50.4913
800000 50.4941
801000 50.4965
802000 50.4942
803000 50.492
804000 50.4921
805000 50.491
806000 50.4879
807000 50.4823
808000 50.476
809000 50.4705
810000 50.4739
811000 50.4712
812000 50.4744
813000 50.4679
814000 50.4632
815000 50.4551
816000 50.4549
817000 50.4532
818000 50.4554
819000 50.4496
820000 50.4504
821000 50.4486
822000 50.4482
823000 50.4471
824000 50.4438
825000 50.4472
826000 50.4495
827000 50.4449
828000 50.4436
829000 50.4395
830000 50.4396
831000 50.4363
832000 50.4421
833000 50.4397
834000 50.4401
835000 50.4344
836000 50.4368
837000 50.4421
838000 50.4427
839000 50.4352
840000 50.4354
841000 50.4334
842000 50.4336
843000 50.4343
844000 50.4354
845000 50.4354
846000 50.4434
847000 50.4426
848000 50.4431
849000 50.4487
850000 50.4479
851000 50.4439
852000 50.4418
853000 50.4427
854000 50.4456
855000 50.4434
856000 50.4445
857000 50.4433
858000 50.4415
859000 50.441
860000 50.4389
861000 50.4416
862000 50.4419
863000 50.4427
864000 50.4458
865000 50.4445
866000 50.443
867000 50.444
868000 50.45
869000 50.45
870000 50.4507
871000 50.4499
872000 50.4445
873000 50.4483
874000 50.4423
875000 50.4396
876000 50.4377
877000 50.4356
878000 50.4377
