# Time-averaged data for fix pressrun
# TimeStep v_P
252000 1423.4
253000 1424.75
254000 1426.28
255000 1424.22
256000 1426.81
257000 1425.96
258000 1426.88
259000 1428.95
260000 1428.63
261000 1425.67
262000 1427.75
263000 1428.75
264000 1427.59
265000 1426.78
266000 1427.11
267000 1427.12
268000 1426.08
269000 1425.59
270000 1425.51
271000 1425.91
272000 1425.16
273000 1425.31
274000 1425.03
275000 1424.35
276000 1424
277000 1424.6
278000 1422.95
279000 1423.91
280000 1423.94
281000 1423.63
282000 1423.57
283000 1423.87
284000 1424.57
285000 1424.53
286000 1424.31
287000 1423.98
288000 1423.68
289000 1423.69
290000 1424.08
291000 1424.09
292000 1423.98
293000 1423.54
294000 1423.67
295000 1423.77
296000 1423.44
297000 1423.43
298000 1422.97
299000 1423.34
300000 1423.56
301000 1424.08
302000 1424.13
303000 1423.95
304000 1424.05
305000 1423.98
306000 1423.85
307000 1423.63
308000 1423.39
309000 1423.49
310000 1423.83
311000 1423.68
312000 1423.64
313000 1423.68
314000 1423.56
315000 1423.15
316000 1423.15
317000 1423.32
318000 1423.59
319000 1423.64
320000 1423.47
321000 1423.37
322000 1423.44
323000 1423.41
324000 1423.44
325000 1423.48
326000 1423.78
327000 1423.77
328000 1423.87
329000 1423.97
330000 1423.94
331000 1423.89
332000 1423.84
333000 1423.8
334000 1423.57
335000 1423.07
336000 1422.97
337000 1422.71
338000 1422.35
339000 1422.33
340000 1422.43
341000 1422.29
342000 1422.48
343000 1422.24
344000 1422.29
345000 1422.36
346000 1422.27
347000 1422.33
348000 1422.79
349000 1422.69
350000 1422.82
351000 1422.77
352000 1422.67
353000 1422.47
354000 1422.39
355000 1422.42
356000 1422.5
357000 1422.52
358000 1422.57
359000 1422.65
360000 1422.7
361000 1422.7
362000 1422.73
363000 1422.61
364000 1422.27
365000 1422.39
366000 1422.52
367000 1422.49
368000 1422.78
369000 1422.92
370000 1422.94
371000 1422.85
372000 1422.71
373000 1422.69
374000 1422.67
375000 1422.64
376000 1422.81
377000 1422.68
378000 1422.81
379000 1422.79
380000 1422.78
381000 1422.88
382000 1422.97
383000 1423.05
384000 1423.04
385000 1422.95
386000 1422.79
387000 1422.81
388000 1422.87
389000 1422.85
390000 1422.84
391000 1422.94
392000 1423.05
393000 1422.96
394000 1423.01
395000 1423.07
396000 1423.2
397000 1423.37
398000 1423.23
399000 1423.31
400000 1423.12
401000 1423.23
402000 1423.31
403000 1423.23
404000 1423.38
405000 1423.33
406000 1423.22
407000 1423.26
408000 1423.29
409000 1423.23
410000 1423.33
411000 1423.33
412000 1423.3
413000 1423.31
414000 1423.19
415000 1423.19
416000 1423.23
417000 1423.25
418000 1423.22
419000 1423.16
420000 1423.04
421000 1422.92
422000 1423.11
423000 1423.08
424000 1423.12
425000 1423.01
426000 1423.09
427000 1423.1
428000 1423.11
429000 1423.06
430000 1423.03
431000 1423.1
432000 1423.11
433000 1423.16
434000 1423.17
435000 1423.2
436000 1423.26
437000 1423.25
438000 1423.27
439000 1423.27
440000 1423.28
441000 1423.22
442000 1423.21
443000 1423.1
444000 1423.01
445000 1422.94
446000 1422.94
447000 1422.92
448000 1422.95
449000 1422.9
450000 1422.86
451000 1422.92
452000 1422.92
453000 1422.91
454000 1422.84
455000 1422.84
456000 1422.79
457000 1422.79
458000 1422.76
459000 1422.67
460000 1422.71
461000 1422.73
462000 1422.74
463000 1422.79
464000 1422.88
465000 1422.96
466000 1422.91
467000 1422.92
468000 1422.89
469000 1422.94
470000 1422.88
471000 1422.83
472000 1422.78
473000 1422.79
474000 1422.9
475000 1422.9
476000 1422.9
477000 1422.89
478000 1422.83
479000 1422.88
480000 1422.84
481000 1422.9
482000 1422.91
483000 1422.84
484000 1422.86
485000 1422.86
486000 1422.84
487000 1422.89
488000 1422.92
489000 1422.93
490000 1422.86
491000 1422.86
492000 1422.84
493000 1422.86
494000 1422.9
495000 1422.8
496000 1422.79
497000 1422.74
498000 1422.7
499000 1422.73
500000 1422.76
501000 1422.81
502000 1422.84
503000 1422.8
504000 1422.84
505000 1422.85
506000 1422.91
507000 1422.88
508000 1422.86
509000 1422.84
510000 1422.89
511000 1422.89
512000 1422.88
513000 1422.87
514000 1422.92
515000 1423
516000 1423.01
517000 1423.05
518000 1423.09
519000 1423.08
520000 1423.1
521000 1423.03
522000 1423.01
523000 1423.03
524000 1423.07
525000 1423.11
526000 1423.08
527000 1423.08
528000 1423.1
529000 1423.17
530000 1423.07
531000 1423.12
532000 1423.21
533000 1423.22
534000 1423.28
535000 1423.27
536000 1423.27
537000 1423.25
538000 1423.17
539000 1423.2
540000 1423.18
541000 1423.22
542000 1423.17
543000 1423.24
544000 1423.25
545000 1423.27
546000 1423.28
547000 1423.24
548000 1423.26
549000 1423.22
550000 1423.16
551000 1423.19
552000 1423.27
553000 1423.34
554000 1423.32
555000 1423.25
556000 1423.27
557000 1423.25
558000 1423.25
559000 1423.3
560000 1423.31
561000 1423.29
562000 1423.28
563000 1423.24
564000 1423.27
565000 1423.25
566000 1423.25
567000 1423.23
568000 1423.19
569000 1423.17
570000 1423.15
571000 1423.15
572000 1423.15
573000 1423.16
574000 1423.16
575000 1423.24
576000 1423.26
577000 1423.19
578000 1423.18
579000 1423.16
580000 1423.14
581000 1423.15
582000 1423.21
583000 1423.19
584000 1423.18
585000 1423.12
586000 1423.11
587000 1423.13
588000 1423.11
589000 1423.12
590000 1423.12
591000 1423.21
592000 1423.17
593000 1423.14
594000 1423.19
595000 1423.14
596000 1423.14
597000 1423.12
598000 1423.13
599000 1423.13
600000 1423.14
601000 1423.19
602000 1423.1
603000 1423.04
604000 1423.07
605000 1423.03
606000 1423.1
607000 1423.12
608000 1423.1
609000 1423.09
610000 1423.12
611000 1423.1
612000 1423.09
613000 1423.06
614000 1423.04
615000 1423.08
616000 1423.13
617000 1423.14
618000 1423.06
619000 1423.05
620000 1423.04
621000 1423.09
622000 1423.1
623000 1423.1
624000 1423.11
625000 1423.08
626000 1423.11
627000 1423.13
628000 1423.12
629000 1423.18
630000 1423.17
631000 1423.09
632000 1423.12
633000 1423.13
634000 1423.15
635000 1423.1
636000 1423.09
637000 1423.09
638000 1423.1
639000 1423.1
640000 1423.09
641000 1423.16
642000 1423.22
643000 1423.22
644000 1423.15
645000 1423.14
646000 1423.18
647000 1423.15
648000 1423.12
649000 1423.14
650000 1423.12
651000 1423.09
652000 1423.16
653000 1423.16
654000 1423.17
655000 1423.17
656000 1423.09
657000 1423.14
658000 1423.2
659000 1423.21
660000 1423.26
661000 1423.3
662000 1423.31
663000 1423.27
664000 1423.32
665000 1423.31
666000 1423.31
667000 1423.33
668000 1423.3
669000 1423.32
670000 1423.32
671000 1423.25
672000 1423.26
673000 1423.26
674000 1423.25
675000 1423.28
676000 1423.26
677000 1423.24
678000 1423.24
679000 1423.18
680000 1423.17
681000 1423.15
682000 1423.13
683000 1423.09
684000 1423.06
685000 1423.06
686000 1423
687000 1423.02
688000 1422.98
689000 1422.97
690000 1422.99
691000 1423.05
692000 1423
693000 1423.04
694000 1423.05
695000 1423.06
696000 1423.06
697000 1423.08
698000 1423.11
699000 1423.09
700000 1423.07
701000 1423.1
702000 1423.07
703000 1423.07
704000 1423.05
705000 1423.08
706000 1423.04
707000 1423.06
708000 1423.09
709000 1423.11
710000 1423.11
711000 1423.15
712000 1423.15
713000 1423.17
714000 1423.14
715000 1423.18
716000 1423.16
717000 1423.14
718000 1423.16
719000 1423.15
720000 1423.14
721000 1423.17
722000 1423.17
723000 1423.21
724000 1423.22
725000 1423.24
726000 1423.22
727000 1423.26
728000 1423.28
729000 1423.3
730000 1423.33
731000 1423.33
732000 1423.29
733000 1423.22
734000 1423.16
735000 1423.16
736000 1423.12
737000 1423.11
738000 1423.17
739000 1423.17
740000 1423.18
741000 1423.19
742000 1423.18
743000 1423.18
744000 1423.17
745000 1423.15
746000 1423.11
747000 1423.13
748000 1423.12
749000 1423.1
750000 1423.09
751000 1423.11
752000 1423.1
753000 1423.09
754000 1423.1
755000 1423.06
756000 1423
757000 1423
758000 1422.97
759000 1422.98
760000 1422.97
761000 1422.95
