# Time-averaged data for fix pressrun
# TimeStep v_P
202000 42.9322
203000 44.4597
204000 44.8468
205000 44.6194
206000 44.8314
207000 44.8665
208000 45.2256
209000 45.2229
210000 45.0894
211000 45.1546
212000 45.2335
213000 45.4751
214000 45.4778
215000 45.5452
216000 45.5934
217000 45.518
218000 45.5546
219000 45.5325
220000 45.46
221000 45.5515
222000 45.6152
223000 45.6674
224000 45.6443
225000 45.6134
226000 45.5655
227000 45.5772
228000 45.6086
229000 45.5001
230000 45.4987
231000 45.4034
232000 45.3401
233000 45.2262
234000 45.2577
235000 45.3007
236000 45.3155
237000 45.3142
238000 45.2805
239000 45.3272
240000 45.4027
241000 45.4008
242000 45.4227
243000 45.462
244000 45.4495
245000 45.4928
246000 45.4881
247000 45.4444
248000 45.4868
249000 45.5313
250000 45.5383
251000 45.548
252000 45.5417
253000 45.6024
254000 45.5705
255000 45.5599
256000 45.5604
257000 45.582
258000 45.6017
259000 45.615
260000 45.5694
261000 45.5728
262000 45.5799
263000 45.5353
264000 45.5232
265000 45.5307
266000 45.524
267000 45.5183
268000 45.5246
269000 45.5524
270000 45.5492
271000 45.51
272000 45.5237
273000 45.5124
274000 45.5234
275000 45.4995
276000 45.4982
277000 45.5235
278000 45.5517
279000 45.5635
280000 45.5703
281000 45.5904
282000 45.6061
283000 45.599
284000 45.583
285000 45.5735
286000 45.579
287000 45.5913
288000 45.6019
289000 45.5994
290000 45.6076
291000 45.6004
292000 45.6188
293000 45.6139
294000 45.6166
295000 45.6346
296000 45.6553
297000 45.6342
298000 45.6326
299000 45.6393
300000 45.6353
301000 45.6252
302000 45.6232
303000 45.6201
304000 45.6009
305000 45.5938
306000 45.5814
307000 45.5862
308000 45.5831
309000 45.5622
310000 45.5355
311000 45.545
312000 45.5241
313000 45.4928
314000 45.5037
315000 45.5124
316000 45.514
317000 45.498
318000 45.4872
319000 45.4815
320000 45.4619
321000 45.4808
322000 45.4795
323000 45.4932
324000 45.4783
325000 45.4772
326000 45.4556
327000 45.4599
328000 45.4604
329000 45.4387
330000 45.4369
331000 45.4443
332000 45.4311
333000 45.4294
334000 45.4274
335000 45.4349
336000 45.4606
337000 45.4571
338000 45.4517
339000 45.4486
340000 45.4339
341000 45.4333
342000 45.4348
343000 45.4292
344000 45.4411
345000 45.4421
346000 45.4433
347000 45.427
348000 45.4291
349000 45.4374
350000 45.4538
351000 45.4557
352000 45.4465
353000 45.4505
354000 45.4596
355000 45.4589
356000 45.4628
357000 45.4578
358000 45.4726
359000 45.4812
360000 45.4921
361000 45.4918
362000 45.4741
363000 45.468
364000 45.4758
365000 45.4713
366000 45.4654
367000 45.4691
368000 45.4858
369000 45.4819
370000 45.4691
371000 45.472
372000 45.4738
373000 45.4749
374000 45.4752
375000 45.469
376000 45.4715
377000 45.4769
378000 45.4749
379000 45.4899
380000 45.4887
381000 45.4903
382000 45.5002
383000 45.5038
384000 45.5067
385000 45.5144
386000 45.5153
387000 45.516
388000 45.5104
389000 45.5087
390000 45.5054
391000 45.5063
392000 45.4982
393000 45.5009
394000 45.5038
395000 45.4972
396000 45.5038
397000 45.5053
398000 45.4951
399000 45.5094
400000 45.5069
401000 45.5176
402000 45.5173
403000 45.5188
404000 45.5316
405000 45.5365
406000 45.5437
407000 45.543
408000 45.5473
409000 45.546
410000 45.5603
411000 45.5636
412000 45.5564
413000 45.5591
414000 45.5504
415000 45.544
416000 45.544
417000 45.5388
418000 45.5393
419000 45.537
420000 45.5402
421000 45.5364
422000 45.5328
423000 45.5333
424000 45.5376
425000 45.5344
426000 45.5254
427000 45.5254
428000 45.5288
429000 45.5327
430000 45.5331
431000 45.5308
432000 45.5281
433000 45.5304
434000 45.5268
435000 45.5162
436000 45.5213
437000 45.5243
438000 45.5255
439000 45.5339
440000 45.5383
441000 45.5265
442000 45.5214
443000 45.5124
444000 45.5085
445000 45.504
446000 45.5154
447000 45.5036
448000 45.5071
449000 45.5065
450000 45.5043
451000 45.5069
452000 45.4979
453000 45.5042
454000 45.497
455000 45.4905
456000 45.489
457000 45.4911
458000 45.494
459000 45.4956
460000 45.4957
461000 45.5045
462000 45.5102
463000 45.5074
464000 45.5057
465000 45.5095
466000 45.5103
467000 45.5167
468000 45.5197
469000 45.5158
470000 45.5115
471000 45.5109
472000 45.513
473000 45.5111
474000 45.5085
475000 45.5121
476000 45.5154
477000 45.5155
478000 45.5148
479000 45.5093
480000 45.5108
481000 45.5176
482000 45.5164
483000 45.5179
484000 45.5127
485000 45.5051
486000 45.504
487000 45.496
488000 45.4967
489000 45.495
490000 45.5019
491000 45.4921
492000 45.4923
493000 45.4992
494000 45.5013
495000 45.5036
496000 45.4992
497000 45.4996
498000 45.4968
499000 45.4956
500000 45.4931
501000 45.4888
502000 45.4886
503000 45.4877
504000 45.4954
505000 45.4974
506000 45.4939
507000 45.4988
508000 45.4908
509000 45.4832
510000 45.4851
511000 45.4805
512000 45.4806
513000 45.4828
514000 45.4853
515000 45.484
516000 45.4841
517000 45.487
518000 45.4815
519000 45.4806
520000 45.4724
521000 45.4747
522000 45.4781
523000 45.4779
524000 45.4762
525000 45.4747
526000 45.4785
527000 45.4823
528000 45.4784
529000 45.4788
530000 45.4789
531000 45.4821
532000 45.4792
533000 45.4762
534000 45.4823
535000 45.4863
536000 45.4896
537000 45.4867
538000 45.4949
539000 45.4952
540000 45.4968
541000 45.4991
542000 45.5002
543000 45.5028
544000 45.5122
545000 45.5161
546000 45.5142
547000 45.5131
548000 45.5183
549000 45.5172
550000 45.5199
551000 45.5223
552000 45.5271
553000 45.5288
554000 45.5256
555000 45.528
556000 45.5261
557000 45.5205
558000 45.5156
559000 45.5166
560000 45.5145
561000 45.5147
562000 45.5142
563000 45.5217
564000 45.5181
565000 45.5225
566000 45.5243
567000 45.5274
568000 45.5287
569000 45.5325
570000 45.5333
571000 45.5334
572000 45.5272
573000 45.5207
574000 45.5176
575000 45.5102
576000 45.5128
577000 45.513
578000 45.5181
579000 45.5175
580000 45.5177
581000 45.5203
582000 45.5211
583000 45.5219
584000 45.5218
585000 45.5264
586000 45.5241
587000 45.5228
588000 45.5227
589000 45.5215
590000 45.5241
591000 45.5241
592000 45.5226
593000 45.5225
594000 45.5231
595000 45.5166
596000 45.5233
597000 45.5252
598000 45.5203
599000 45.5166
600000 45.5161
601000 45.5149
602000 45.5096
603000 45.5052
604000 45.5058
605000 45.5041
606000 45.5056
607000 45.5115
608000 45.513
609000 45.5113
610000 45.5143
611000 45.5147
612000 45.5199
613000 45.5179
614000 45.516
615000 45.5168
616000 45.5194
617000 45.5219
618000 45.52
619000 45.5139
620000 45.5168
621000 45.5171
622000 45.5187
623000 45.5129
624000 45.5188
625000 45.5178
626000 45.5198
627000 45.5178
628000 45.5211
629000 45.5154
630000 45.5158
631000 45.5126
632000 45.5158
633000 45.5195
634000 45.5161
635000 45.5165
636000 45.5176
637000 45.5217
638000 45.5189
639000 45.5138
640000 45.5165
641000 45.522
642000 45.5244
643000 45.5276
644000 45.5304
645000 45.5309
646000 45.5304
647000 45.5333
648000 45.538
649000 45.5376
650000 45.5328
651000 45.5388
652000 45.5359
653000 45.5353
654000 45.5389
655000 45.5379
656000 45.5392
657000 45.5357
658000 45.5387
659000 45.542
660000 45.5441
661000 45.5507
662000 45.5473
663000 45.5496
664000 45.554
665000 45.5562
666000 45.5553
667000 45.552
668000 45.5534
669000 45.5556
670000 45.553
671000 45.556
672000 45.5581
673000 45.5611
674000 45.5663
675000 45.5632
676000 45.5666
677000 45.5673
678000 45.5683
679000 45.5693
680000 45.5706
681000 45.5707
682000 45.5693
683000 45.5657
684000 45.5644
685000 45.5649
686000 45.5676
687000 45.5654
688000 45.5627
689000 45.5618
690000 45.5621
691000 45.5598
692000 45.5598
693000 45.5556
694000 45.5533
695000 45.5621
696000 45.5647
697000 45.5706
698000 45.5709
699000 45.5675
700000 45.5665
701000 45.567
702000 45.5674
703000 45.5654
704000 45.5683
705000 45.5665
706000 45.5676
707000 45.5692
708000 45.5696
709000 45.5645
710000 45.5667
711000 45.5679
712000 45.5623
713000 45.56
714000 45.561
715000 45.561
716000 45.5625
717000 45.5698
718000 45.5684
719000 45.5706
720000 45.5715
721000 45.5713
722000 45.5751
723000 45.5769
724000 45.5819
725000 45.5817
726000 45.5839
727000 45.5851
728000 45.5894
729000 45.5911
730000 45.5891
731000 45.5849
732000 45.5852
733000 45.5764
734000 45.5769
735000 45.5757
736000 45.5684
737000 45.5636
738000 45.5676
739000 45.5677
740000 45.5646
741000 45.5645
742000 45.5648
743000 45.5643
744000 45.5634
745000 45.5636
746000 45.5663
747000 45.5624
748000 45.5629
749000 45.5572
750000 45.5556
751000 45.5543
752000 45.5601
753000 45.5553
754000 45.5569
755000 45.5587
756000 45.5585
757000 45.5564
758000 45.5557
759000 45.5583
760000 45.5559
761000 45.5567
762000 45.5546
763000 45.5569
764000 45.5542
765000 45.5573
766000 45.5576
767000 45.557
768000 45.5578
769000 45.5555
770000 45.5541
771000 45.5554
772000 45.5518
773000 45.5526
774000 45.5527
775000 45.5504
776000 45.5468
777000 45.5456
778000 45.5417
779000 45.5353
780000 45.5386
781000 45.5393
782000 45.542
783000 45.5422
784000 45.5403
785000 45.5369
786000 45.5346
787000 45.5343
788000 45.5379
789000 45.5378
790000 45.537
791000 45.5334
792000 45.5341
793000 45.5357
794000 45.5347
795000 45.531
796000 45.5341
797000 45.5354
798000 45.5359
799000 45.5333
800000 45.534
801000 45.5345
802000 45.5352
803000 45.5387
804000 45.5378
805000 45.5366
806000 45.5367
807000 45.5343
808000 45.5343
809000 45.533
810000 45.534
811000 45.5343
812000 45.5368
813000 45.5364
814000 45.5359
815000 45.5327
816000 45.5336
817000 45.5333
818000 45.5317
819000 45.5333
820000 45.5315
821000 45.5329
822000 45.532
823000 45.5346
824000 45.5377
825000 45.5363
826000 45.5354
827000 45.5339
828000 45.5316
829000 45.5334
830000 45.5335
831000 45.5322
832000 45.5325
833000 45.5298
834000 45.5308
835000 45.5292
836000 45.5291
837000 45.5236
838000 45.5251
839000 45.5234
840000 45.5256
841000 45.5252
842000 45.5237
843000 45.5257
844000 45.5256
845000 45.5236
846000 45.5245
847000 45.5262
848000 45.5226
849000 45.5275
850000 45.5267
851000 45.5265
852000 45.5244
853000 45.5262
854000 45.5261
855000 45.5226
856000 45.5219
857000 45.5244
858000 45.5229
859000 45.5239
860000 45.5256
861000 45.5237
862000 45.5242
863000 45.5234
864000 45.5218
865000 45.5186
866000 45.52
867000 45.5203
868000 45.5184
869000 45.5176
870000 45.5171
871000 45.5166
872000 45.5196
873000 45.5171
874000 45.5157
875000 45.5164
876000 45.5177
877000 45.5166
878000 45.5183
879000 45.5208
880000 45.5211
881000 45.5213
882000 45.5199
883000 45.5215
884000 45.5195
885000 45.5191
886000 45.5174
887000 45.5193
888000 45.5142
889000 45.5171
890000 45.5187
891000 45.5143
892000 45.516
893000 45.5126
894000 45.5134
895000 45.5106
896000 45.508
897000 45.5071
898000 45.5083
899000 45.5071
900000 45.5065
901000 45.5089
902000 45.5078
903000 45.5073
904000 45.511
905000 45.5103
906000 45.5097
907000 45.5088
908000 45.5098
909000 45.5101
910000 45.5116
911000 45.511
912000 45.5072
913000 45.51
914000 45.5092
915000 45.5134
916000 45.5131
917000 45.5136
918000 45.5132
919000 45.5125
920000 45.5126
921000 45.5139
922000 45.5174
923000 45.5165
924000 45.5207
925000 45.5204
926000 45.5185
927000 45.5194
928000 45.5198
